Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
36,1,,,70060,William Jagust,,Neuroscience,292,015,Administrative Code,Administrative Code,Unknown,Neuroresearch
36,1,,,70070,Robert Knight,,Neuroscience,292,017,Administrative Code,Administrative Code,Unknown,Neuroresearch
36,1,,,70075,Richard Kramer,,Neuroscience,292,018,Administrative Code,Administrative Code,Unknown,Neuroresearch
36,1,,,70175,Michael Deweese,,Neuroscience,292,044,Administrative Code,Administrative Code,Unknown,Neuroresearch
36,1,,,70185,Marla Feller,,Neuroscience,292,046,Administrative Code,Administrative Code,Unknown,Neuroresearch
36,1,,,70225,David Whitney,,Neuroscience,292,055,Administrative Code,Administrative Code,Unknown,Neuroresearch
36,1,,,70945,Daniel Nomura,,Nutritional Science & Tox,299,008,Administrative Code,Administrative Code,Unknown,Nst Research
36,1,,,71565,Lynn Robertson,,Vision Science,299,011,Administrative Code,Administrative Code,Unknown,Res Vision Science
36,1,,,73890,Holger Mueller,,Physics,295,001,Administrative Code,Administrative Code,Unknown,Special Study
36,1,,,73900,Saul Perlmutter,,Physics,295,003,Administrative Code,Administrative Code,Unknown,Special Study
36,1,,,73905,James Analitis,,Physics,295,004,Administrative Code,Administrative Code,Unknown,Special Study
36,1,,,73940,Joel Moore,,Physics,299,001,Administrative Code,Administrative Code,Unknown,Research
36,1,,,73950,Michael Deweese,,Physics,299,003,Administrative Code,Administrative Code,Unknown,Research
36,1,,,73955,Ahmet Yildiz,,Physics,299,004,Administrative Code,Administrative Code,Unknown,Research
36,1,,,74900,Michael Freeling,,Plant Biology,299,009,Administrative Code,Administrative Code,Unknown,Graduate Research
36,1,,,74905,N. Louise Glass,,Plant Biology,299,010,Administrative Code,Administrative Code,Unknown,Graduate Research
36,1,,,74940,Markus Pauly,,Plant Biology,299,017,Administrative Code,Administrative Code,Unknown,Graduate Research
36,1,,,74945,Peggy Lemaux,,Plant Biology,299,018,Administrative Code,Administrative Code,Unknown,Graduate Research
36,1,,,75005,John Taylor,,Plant Biology,299,030,Administrative Code,Administrative Code,Unknown,Graduate Research
36,2,,,75065,Jill Banfield,,Plant Biology,299,042,Administrative Code,Administrative Code,Unknown,Graduate Research
36,1,,,78815,Thomas Griffiths,,Psychology,299,114,Administrative Code,Administrative Code,Unknown,Research
36,3,,,78895,Dacher Keltner,,Psychology,299,212,Administrative Code,Administrative Code,Unknown,Research
36,2,,,78900,Rodolfo Mendoza-Denton,,Psychology,299,213,Administrative Code,Administrative Code,Unknown,Research
36,2,,,78920,Thomas Griffiths,,Psychology,299,218,Administrative Code,Administrative Code,Unknown,Research
36,1,,,79605,Patricia Buffler,,Public Health,299,051,Administrative Code,Administrative Code,Unknown,Independnt Research
36,1,,,79645,Lisa Barcellos,,Public Health,299,059,Administrative Code,Administrative Code,Unknown,Independnt Research
36,1,,,79650,Sandra Mccoy,,Public Health,299,060,Administrative Code,Administrative Code,Unknown,Independnt Research
36,3,,,80040,Jane Mauldon,,Public Policy,292,001,Administrative Code,Administrative Code,Unknown,Dir Adv Study
36,1,,,81500,Ronelle Alexander,,Slavic Languages & Lit,299,001,Administrative Code,Administrative Code,Unknown,Directed Research
36,2,,,82745,James Midgley,,Social Welfare,296,004,Administrative Code,Administrative Code,Unknown,Individual Study
36,1,,,82775,Michael Austin,,Social Welfare,296,010,Administrative Code,Administrative Code,Unknown,Individual Study
36,4,,,82795,Jill Berrick,,Social Welfare,299,002,Administrative Code,Administrative Code,Unknown,Individual Research
36,1,,,82805,Valerie Shapiro,,Social Welfare,299,005,Administrative Code,Administrative Code,Unknown,Individual Research
36,3,,,82810,Eileen Gambrill,,Social Welfare,299,006,Administrative Code,Administrative Code,Unknown,Individual Research
36,1,,,82835,Andrew Scharlach,,Social Welfare,299,011,Administrative Code,Administrative Code,Unknown,Individual Research
36,1,,,82840,Paul Sterzing,,Social Welfare,299,012,Administrative Code,Administrative Code,Unknown,Individual Research
36,1,,,82845,Adrian Aguilera,,Social Welfare,299,013,Administrative Code,Administrative Code,Unknown,Individual Research
36,1,,,83855,Sylvia Tiwon,,South & SE Asian Studies,290D,001,Administrative Code,Administrative Code,Unknown,Malay/Indonesian
36,1,,,83895,Alexander Von Rospatt,,South & SE Asian Studies,290F,003,Administrative Code,Administrative Code,Unknown,Sanskrit
36,1,,,83915,Sylvia Tiwon,,South & SE Asian Studies,299B,002,Administrative Code,Administrative Code,Unknown,Dis Prep Rel Res
