Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
3,6,,,83345,Andrew Barlow,,Sociology,131AC,001,A,Letter Grade,A-,Race/Eth Rel:Am Cul
3,4,,,83350,Matthew Rowe; Michael Burawoy,,Sociology,135,001,A,Letter Grade,A-,Sexual Cultures
3,11,,,83355,Laleh Behbehanian; Michael Burawoy,,Sociology,140,001,A,Letter Grade,A-,Polit & Soc Cha
3,7,,,83360,Brian Powers,,Sociology,150,001,A,Letter Grade,A-,Social Psych
3,5,,,83365,Michael Burawoy; Michelle Steward,,Sociology,160,001,A,Letter Grade,A-,Sociol Of Culture
3,6,,,83370,Edwin Lin,,Sociology,167,001,A,Letter Grade,A-,Virtual Communities
3,3,,,83380,Dylan Riley,,Sociology,190,001,A,Letter Grade,A-,Sem & Res In So
3,4,,,83385,Trinh Tran,,Sociology,190,002,A,Letter Grade,A-,Sem & Res In So
3,2,,,84605,Gregory Goulding; Jeffrey Hadler,,South Asian,R5A,001,A,Letter Grade,A-,Great Books India
3,2,,,85205,Justin Berner; Miriam Hernandez-Rodriguez,,Spanish,1,001,A,Letter Grade,A-,Elem Spanish
3,2,,,85220,Ignacio Navarrete; Victoria Robertson,,Spanish,N3,001,A,Letter Grade,A-,Intermed Spanish
3,7,,,85225,Flor Lopez Malagamba; Miriam Hernandez-Rodriguez,,Spanish,4,001,A,Letter Grade,A-,Intermed Spanish
3,1,,,85260,Camilo Jaramillo Castrillon; Miriam Hernandez-Rodriguez,,Spanish,25,001,A,Letter Grade,A-,Read And Analysis
3,2,,,85265,Estelle Tarica; Silvia Lopez,,Spanish,102A,001,A,Letter Grade,A-,Adv Gram And Comp
3,6,,,85280,Anna Hiller,,Spanish,135,001,A,Letter Grade,A-,Hispanic Literature
3,8,,,86235,Ann Kalinowski,,Statistics,2,001,A,Letter Grade,A-,Intro To Stat
3,5,,,86255,Fletcher Ibser,,Statistics,20,001,A,Letter Grade,A-,Intro Prob Stat Cal
3,44,,,86270,Shobhana Murali Stoyanov,,Statistics,W21,001,A,Letter Grade,A-,Intro Prob Stat Bus
3,2,,,86300,Gaston Sanchez Trujillo,,Statistics,133,001,A,Letter Grade,A-,Computing Data
3,8,,,86310,Michael Leong,,Statistics,134,001,A,Letter Grade,A-,Concepts Of Prob
3,4,,,86325,Fletcher Ibser,,Statistics,135,001,A,Letter Grade,A-,Concepts Of Stat
3,2,,,86338,Jeffrey Regier; Michael Jordan,,Statistics,154,001,A,Letter Grade,A-,Stat Predict Mach/L
3,9,,,86340,Michael Jordan; Nitin Kohli,,Statistics,155,001,A,Letter Grade,A-,Game Theory
3,3,,,87805,Samuel Haley-Hill,,Theater Dance & Perf Stds,5,001,A,Letter Grade,A-,Public Speaking
3,5,,,87810,Lisa Porter,,Theater Dance & Perf Stds,5,002,A,Letter Grade,A-,Public Speaking
3,2,,,87815,Samuel Haley-Hill,,Theater Dance & Perf Stds,5,003,A,Letter Grade,A-,Public Speaking
3,1,,,87830,Maureen Tang,,Theater Dance & Perf Stds,N10,003,A,Letter Grade,A-,Intro To Acting
3,5,,,87835,Catherine Cole; Joshua Williams,,Theater Dance & Perf Stds,25AC,001,A,Letter Grade,A-,Drama Of Am Culture
3,1,,,87840,Krista Denio,,Theater Dance & Perf Stds,52AC,001,A,Letter Grade,A-,Dance In Am Culture
3,4,,,87845,Joy Christine Nicholson,,Theater Dance & Perf Stds,113A,001,A,Letter Grade,A-,Irish Theater
3,9,,,87855,Michael Mansfield,,Theater Dance & Perf Stds,114,002,A,Letter Grade,A-,Performance Wrkshop
3,3,,,87860,Paula Cole,,Theater Dance & Perf Stds,114,003,A,Letter Grade,A-,Performance Wrkshop
3,3,,,87863,Abigail De Kosnik; Kate Mattingly; Martha Herrara-Lasso Gonzalez,,Theater Dance & Perf Stds,118AC,001,A,Letter Grade,A-,"Perf, Tv, Soc Media"
3,2,,,88105,Rebecca Poon,,UGIS-UG Interdisc Studies,82,001,A,Letter Grade,A-,K-8 Teaching
3,3,,,88305,Kate Hawkinson,,Visual Studies,185X,001,A,Letter Grade,A-,Word And Image
3,7,,,88310,Monique Deschaines,,Visual Studies,186X,001,A,Letter Grade,A-,Spec Topics Photo
3,5,,,88315,Monique Deschaines,,Visual Studies,186X,002,A,Letter Grade,A-,Spec Topics Photo
3,5,,,88320,Kate Hawkinson,,Visual Studies,187A,001,A,Letter Grade,A-,Freehand Drawing
4,4,,,10105,Christina Bush; Nailah Suad-Bakari,,African American Studies,R1AN,001,B,Letter Grade,B+,R & C Sum Bdg
4,3,,,10110,Aparajita Nanda,,African American Studies,R1B,001,B,Letter Grade,B+,Freshmn Composition
4,1,,,10120,Aparajita Nanda,,African American Studies,R1B,002,B,Letter Grade,B+,Freshmn Composition
4,5,,,10130,Arif Gamal,,African American Studies,4B,001,B,Letter Grade,B+,Africa:  Hist & Cul
4,4,,,10150,Cara Stanley,,African American Studies,39D,001,B,Letter Grade,B+,Fresh/Soph Seminar
4,5,,,10155,Ianna Owen; Nailah Suad-Bakari; Zachary Manditch-Prottas,,African American Studies,39D,002,B,Letter Grade,B+,Fresh/Soph Seminar
4,8,,,10170,Stephen Small,,African American Studies,W111,001,B,Letter Grade,B+,"Race, Class & Gen"
4,3,,,10185,Kimberly Mcnair; Nailah Suad-Bakari,,African American Studies,139,002,B,Letter Grade,B+,Sel Top:Africam Soc
4,5,,,10190,Ameer Loggins; Leigh Raiford,,African American Studies,159,001,B,Letter Grade,B+,Spec Top Afam Lit
4,5,,,11505,Kathleen Moran,,American Studies,101,001,B,Letter Grade,B+,Us Cultures In Time
4,1,,,11518,Hertha Wong,,American Studies,110AC,002,B,Letter Grade,B+,Special Topics Ac
4,2,,,11520,Beth Piatote; Leigh Raiford; Michael Cohen,,American Studies,170AC,001,B,Letter Grade,B+,Race And Ethnicity
4,3,,,11530,Beth Piatote,,American Studies,180D,001,B,Letter Grade,B+,Race And Humor
4,3,,,11535,Leigh Raiford,,American Studies,181B,001,B,Letter Grade,B+,Visual Culture
4,1,,,12105,Annelise Morris,,Anthropology,2AC,001,B,Letter Grade,B+,Intro Archaeology
4,4,,,12130,Mather George,,Anthropology,3AC,001,B,Letter Grade,B+,Intro Soc/Cult Ac
4,1,,,12155,Corinne Hayden; Jillian Swift,,Anthropology,R5B,001,B,Letter Grade,B+,Reading & Comp
4,1,,,12175,Christopher Lowman; Corinne Hayden,,Anthropology,R5B,005,B,Letter Grade,B+,Reading & Comp
4,2,,,12185,Corinne Hayden; Jason Price,,Anthropology,R5B,007,B,Letter Grade,B+,Reading & Comp
4,1,,,12225,Kevin Gibbs,,Anthropology,123E,001,B,Letter Grade,B+,Archaeomedit
4,5,,,12235,Katharine Young,,Anthropology,162,001,B,Letter Grade,B+,Topics In Folklore
4,2,,,13005,Soufiane Chami; Soufiane Soleimane Chami,,Arabic,10,001,B,Letter Grade,B+,Intens Elem Arabic
4,4,,,13305,Mark Schatz,,Architecture,108,001,B,Letter Grade,B+,Arch Internship
4,2,,,13310,Alejandro Salazar-Jasbon; Tom Buresh,,Architecture,109,001,B,Letter Grade,B+,Spec Top Arch Des
4,2,,,13320,Isabelle Angieri,,Architecture,124A,001,B,Letter Grade,B+,3-D Computer Tech
4,2,,,13340,Brendon Levitt,,Architecture,149,001,B,Letter Grade,B+,Spec Top Erg Envir
4,2,,,14005,Tanja Geis,,Art Practice,8,001,B,Letter Grade,B+,Intro Vis Thinking
4,1,,,14025,Indira Morre,,Art Practice,12,001,B,Letter Grade,B+,Lang Of Draw
4,2,,,14030,Aida Gamez,,Art Practice,12,002,B,Letter Grade,B+,Lang Of Draw
4,1,,,14040,Azin Seraj,,Art Practice,26,001,B,Letter Grade,B+,Mov Image Media
4,1,,,14060,Jenifer Wofford,,Art Practice,119,001,B,Letter Grade,B+,Gpca
4,2,,,14070,Andrew Voogel,,Art Practice,180,002,B,Letter Grade,B+,Advanced Digital Ph
4,2,,,14605,Andrew Stewart; Kailani Polzak,,History of Art,R1B,001,B,Letter Grade,B+,Visual Experience
4,2,,,14610,Catherine Telfair,,History of Art,R1B,002,B,Letter Grade,B+,Visual Experience
4,3,,,14615,Andrew Stewart; Charles O'Donnell,,History of Art,N100,001,B,Letter Grade,B+,Theories & Meth
4,1,,,14620,Andrew Stewart; Yi Yi Mon Kyo,,History of Art,108,002,B,Letter Grade,B+,Cities And The Arts
4,1,,,14630,Alexandra Courtois De Vicose; Andrew Stewart,,History of Art,N182,001,B,Letter Grade,B+,Hist Of Photography
4,2,,,15215,Khuyen Nguyen,,Asian American Studies,R2A,003,B,Letter Grade,B+,Reading&Composition
4,7,,,15240,Hannah Michell,,Asian American Studies,138,001,B,Letter Grade,B+,Topics Asn Pop Cult
4,1,,,15255,Michael Chang,,Asian American Studies,145AC,001,B,Letter Grade,B+,Politics/Pub Policy
4,6,,,16305,Bryan Mendez; Steven Beckwith,,Astronomy,9,001,B,Letter Grade,B+,Select Topics Astro
4,2,,,16310,Aaron Lee,,Astronomy,10,001,B,Letter Grade,B+,General Astronomy
4,10,,,16325,Ryan Trainor,,Astronomy,10,002,B,Letter Grade,B+,General Astronomy
4,3,,,16338,Gaspard Duchene,,Astronomy,C12,001,B,Letter Grade,B+,The Planets
4,3,,,16340,Burkhard Militzer,,Astronomy,W12,001,B,Letter Grade,B+,The Planets
4,11,,,18005,James Baxter; Mark Barnby; Michael Meighan,,Biology,1A,001,B,Letter Grade,B+,General Biology Lec
4,10,,,18025,James Baxter; Mark Barnby; Michael Meighan,,Biology,1AL,001,B,Letter Grade,B+,General Biology Lab
4,19,,,18060,Alan Shabel; Joshua Povich,,Biology,1B,001,B,Letter Grade,B+,General Biology
4,5,,,19105,Thomas Mccullough,,Business Admin-Undergrad,101A,001,B,Letter Grade,B+,Microeconomic Analy
4,3,,,19115,John Veitch,,Business Admin-Undergrad,101B,001,B,Letter Grade,B+,Macroeconomics
4,9,,,19118,Steven Wood,,Business Admin-Undergrad,101B,002,B,Letter Grade,B+,Macroeconomics
4,8,,,19130,Baris Korcan Ak,,Business Admin-Undergrad,102A,001,B,Letter Grade,B+,Intro Fin Account
4,10,,,19140,Sunil Dutta,,Business Admin-Undergrad,102A,002,B,Letter Grade,B+,Intro Fin Account
4,7,,,19150,James Webb,,Business Admin-Undergrad,102A,003,B,Letter Grade,B+,Intro Fin Account
4,5,,,19160,Dennis Geyer,,Business Admin-Undergrad,102A,004,B,Letter Grade,B+,Intro Fin Account
4,5,,,19170,John Briginshaw,,Business Admin-Undergrad,102A,005,B,Letter Grade,B+,Intro Fin Account
4,9,,,19180,Jose Plehn-Dujowich,,Business Admin-Undergrad,102B,001,B,Letter Grade,B+,Intro Manager Acct
4,5,,,19190,Dennis Geyer,,Business Admin-Undergrad,102B,002,B,Letter Grade,B+,Intro Manager Acct
4,7,,,19200,Donatella Taurasi,,Business Admin-Undergrad,103,001,B,Letter Grade,B+,Intro To Finance
4,8,,,19210,Avinash Verma,,Business Admin-Undergrad,103,002,B,Letter Grade,B+,Intro To Finance
4,8,,,19220,John Gonzales,,Business Admin-Undergrad,103,003,B,Letter Grade,B+,Intro To Finance
4,7,,,19230,Janet Brady,,Business Admin-Undergrad,105,001,B,Letter Grade,B+,Leading People
4,8,,,19235,Holly Schroth,,Business Admin-Undergrad,105,002,B,Letter Grade,B+,Leading People
4,2,,,19240,Meir Karlinsky,,Business Admin-Undergrad,106,001,B,Letter Grade,B+,Marketing
4,8,,,19245,Meir Karlinsky,,Business Admin-Undergrad,106,002,B,Letter Grade,B+,Marketing
4,8,,,19250,David Robinson,,Business Admin-Undergrad,106,003,B,Letter Grade,B+,Marketing
4,10,,,19255,David Robinson,,Business Admin-Undergrad,106,004,B,Letter Grade,B+,Marketing
4,12,,,19260,Wasim Azhar,,Business Admin-Undergrad,106,005,B,Letter Grade,B+,Marketing
4,13,,,19265,Alan Ross,,Business Admin-Undergrad,107,001,B,Letter Grade,B+,Soc & Pol Eth Env
4,5,,,19280,Steven Wood,,Business Admin-Undergrad,118,001,B,Letter Grade,B+,International Trade
4,2,,,19300,James Webb,,Business Admin-Undergrad,120AA,002,B,Letter Grade,B+,Int Fin Acct 1
4,10,,,19310,Tiffany Rasmussen,,Business Admin-Undergrad,120AB,001,B,Letter Grade,B+,Int Fin Accnting 2
4,2,,,19320,Tiffany Rasmussen,,Business Admin-Undergrad,120B,001,B,Letter Grade,B+,Adv Fin Accounting
4,5,,,19345,Satyaraj Berde,,Business Admin-Undergrad,127,002,B,Letter Grade,B+,Spec Topics In Acct
4,3,,,19350,John Briginshaw,,Business Admin-Undergrad,127,003,B,Letter Grade,B+,Spec Topics In Acct
4,14,,,19355,Avinash Verma,,Business Admin-Undergrad,131,001,B,Letter Grade,B+,Corp Fin Analysis
4,13,,,19365,Samuel Olesky,,Business Admin-Undergrad,132,001,B,Letter Grade,B+,Fin Instit & Mrkts
4,14,,,19375,Samuel Olesky,,Business Admin-Undergrad,133,001,B,Letter Grade,B+,Investments
4,1,,,19385,Arash Namvar,,Business Admin-Undergrad,133,002,B,Letter Grade,B+,Investments
4,3,,,19400,Konstantin Magin,,Business Admin-Undergrad,137,001,B,Letter Grade,B+,Spec Topics In Fin
4,2,,,19405,Brenda Fellows,,Business Admin-Undergrad,151,001,B,Letter Grade,B+,Mgmt Human Resourcs
4,4,,,19413,Daniel Mulhern,,Business Admin-Undergrad,155,001,B,Letter Grade,B+,Leadership
4,19,,,19415,William Fanning,,Business Admin-Undergrad,160,001,B,Letter Grade,B+,Consumer Behavior
4,7,,,19425,William Fanning,,Business Admin-Undergrad,165,001,B,Letter Grade,B+,Advertise Strategy
4,15,,,19430,Alan Ross,,Business Admin-Undergrad,175,001,B,Letter Grade,B+,Legal Aspects
4,42,,,19435,Daniel Himelstein,,Business Admin-Undergrad,178,001,B,Letter Grade,B+,Intro Internatl Bus
4,21,,,19440,Daniel Himelstein,,Business Admin-Undergrad,178,002,B,Letter Grade,B+,Intro Internatl Bus
4,8,,,19445,Omar Romero-Hernandez,,Business Admin-Undergrad,190T,001,B,Letter Grade,B+,Topics Innov/Design
4,8,,,19450,Ericka Lutz,,Business Admin-Undergrad,191C,001,B,Letter Grade,B+,Comm For Leaders
4,4,,,19465,Omar Romero-Hernandez,,Business Admin-Undergrad,192T,001,B,Letter Grade,B+,Topics In Csr
4,2,,,19480,Ryan Sloan,,Business Admin-Undergrad,196,001,B,Letter Grade,B+,Spec Topics Bus Adm
4,1,,,19489,Todd Fitch,,Business Admin-Undergrad,196,004,B,Letter Grade,B+,Spec Topics Bus Adm
4,16,,,22105,Debjani Roy,,Chemistry,1A,001,B,Letter Grade,B+,General Chemistry
4,13,,,22115,Valerija Martinovic,,Chemistry,1AL,001,B,Letter Grade,B+,General Chem Lab
4,4,,,22160,Grant Holder,,Chemistry,1B,001,B,Letter Grade,B+,General Chemistry
4,33,,,22195,Steven Pedersen,,Chemistry,3A,001,B,Letter Grade,B+,Chem Struct React
4,9,,,22200,Steven Pedersen,,Chemistry,N3AL,001,B,Letter Grade,B+,Organic Chem Lab
4,27,,,22275,Peter Marsden,,Chemistry,3B,001,B,Letter Grade,B+,Chem Struct React
4,2,,,22280,Peter Marsden,,Chemistry,3BL,001,B,Letter Grade,B+,Organic Chem Lab
4,4,,,24615,Paul Bryan,,Chemical Engineering,160,001,B,Letter Grade,B+,Chem Process Design
4,7,,,25205,Alex Saragoza; Robert Reyes,,Chicano Studies,R1AN,001,B,Letter Grade,B+,Reading & Comp
4,4,,,25310,Lara Medina,,Chicano Studies,110,001,B,Letter Grade,B+,Latina/O Phil & Rel
4,12,,,25315,Edgar Mojica; Raymond Telles,,Chicano Studies,135C,001,B,Letter Grade,B+,Latino Doc Film
4,3,,,25330,Alex Saragoza,,Chicano Studies,159,001,B,Letter Grade,B+,Mexican Immigration
4,2,,,25620,Julia Keblinska; Paula Varsano,,Chinese,7B,001,B,Letter Grade,B+,Modern Chinese Lit
4,3,,,25630,Chen-Hui Tsai; Xianghua Wu,,Chinese,10,001,B,Letter Grade,B+,Inter Chinese Inten
4,1,,,25635,I-Hao Li,,Chinese,105,001,B,Letter Grade,B+,Business Chinese
4,4,,,26005,Ricardo Huerta,,City & Regional Planning,110,001,B,Letter Grade,B+,Intro To City Plng
4,5,,,26010,Sara Hinkley,,City & Regional Planning,113B,001,B,Letter Grade,B+,Commty & Econ Dev
4,5,,,26015,Alainna Thomas,,City & Regional Planning,114,001,B,Letter Grade,B+,Intro Urb Reg Trans
4,5,,,26020,Jennifer Tucker; Paul Waddell,,City & Regional Planning,118AC,001,B,Letter Grade,B+,The Urban Comm
4,2,,,26305,Ian Anderson,,Classics,10A,001,B,Letter Grade,B+,Intro Greek Civ
4,2,,,26325,Cindy Ausec; Dylan Sailor,,Classics,N28,001,B,Letter Grade,B+,Classic Myths
4,6,,,26605,Paul Li,,Cognitive Science,N1,001,B,Letter Grade,B+,Intro To Cog Sci
4,2,,,26610,Oana David,,Cognitive Science,C101,001,B,Letter Grade,B+,Mind And Language
4,1,,,26620,Emily Cibelli; Susanne Gahl,,Cognitive Science,C147,001,B,Letter Grade,B+,Language Disorders
4,2,,,26910,Benjamin Spanbock,,College Writing Programs,R1A,002,B,Letter Grade,B+,College Writing 1a
4,3,,,26960,Donnett Flash,,College Writing Programs,R4A,003,B,Letter Grade,B+,Reading & Comp
4,3,,,26965,Jonathan Lang,,College Writing Programs,R4A,004,B,Letter Grade,B+,Reading & Comp
4,3,,,26970,Daniel Husman,,College Writing Programs,R4A,005,B,Letter Grade,B+,Reading & Comp
4,3,,,26975,Angela Blackwell; Margi Wald,,College Writing Programs,6A,001,B,Letter Grade,B+,Esl Acad Speaking
4,1,,,26990,Ellen Rosenfield; Margi Wald,,College Writing Programs,6A,004,B,Letter Grade,B+,Esl Acad Speaking
4,1,,,27010,Kyle Ridley; Margi Wald,,College Writing Programs,6C,002,B,Letter Grade,B+,Esl Business Vocab
4,3,,,27025,Janet Christensen; Margi Wald,,College Writing Programs,6F,001,B,Letter Grade,B+,Esl Listen Speak
4,4,,,27030,Margi Wald; Therese Naber,,College Writing Programs,6F,002,B,Letter Grade,B+,Esl Listen Speak
4,1,,,27040,Margi Wald; Michelle Baptiste,,College Writing Programs,6F,004,B,Letter Grade,B+,Esl Listen Speak
4,1,,,27043,Margi Wald; Peter Vahle,,College Writing Programs,6F,005,B,Letter Grade,B+,Esl Listen Speak
4,1,,,27045,Jennifer Burton; Margi Wald,,College Writing Programs,6G,001,B,Letter Grade,B+,Esl Digital Writing
4,1,,,27060,Margi Wald; Teri Crisp,,College Writing Programs,6H,002,B,Letter Grade,B+,Esl Writing
4,1,,,27065,Amanda Fox; Margi Wald,,College Writing Programs,6J,001,B,Letter Grade,B+,Esl Test Prep
4,1,,,27165,Margi Wald; Thomas Mcnichol,,College Writing Programs,8,003,B,Letter Grade,B+,Engl As Second Lang
4,1,,,27170,Joyce Podevyn; Margi Wald,,College Writing Programs,8,004,B,Letter Grade,B+,Engl As Second Lang
4,3,,,27195,Jennifer Johnson; Margi Wald,,College Writing Programs,8,009,B,Letter Grade,B+,Engl As Second Lang
4,2,,,27200,David Frasca; Margi Wald,,College Writing Programs,8,010,B,Letter Grade,B+,Engl As Second Lang
4,3,,,27220,Margi Wald; Susana Leong,,College Writing Programs,9A,001,B,Letter Grade,B+,Esp Acad Research
4,3,,,27225,Chisako Cole; Margi Wald,,College Writing Programs,9A,002,B,Letter Grade,B+,Esp Acad Research
4,1,,,27235,Candace Khanna; Margi Wald,,College Writing Programs,9C,001,B,Letter Grade,B+,Acad Writ-Multiling
4,3,,,27240,Margi Wald; Nancy Hunt,,College Writing Programs,9C,002,B,Letter Grade,B+,Acad Writ-Multiling
4,1,,,27245,Jordan Ruyle; Margi Wald,,College Writing Programs,9C,003,B,Letter Grade,B+,Acad Writ-Multiling
4,4,,,27250,Elizabeth Wadell; Margi Wald,,College Writing Programs,9C,004,B,Letter Grade,B+,Acad Writ-Multiling
4,1,,,27255,David Frasca; Margi Wald,,College Writing Programs,9D,001,B,Letter Grade,B+,Esp Broadwy Musical
4,2,,,27285,Barbara Mcclain; Margi Wald,,College Writing Programs,9F,001,B,Letter Grade,B+,Esp Business Speak
4,1,,,27290,Harry Seng; Margi Wald,,College Writing Programs,9F,002,B,Letter Grade,B+,Esp Business Speak
4,4,,,27300,John Mcclain; Margi Wald,,College Writing Programs,9H,001,B,Letter Grade,B+,Esp Multicult Calif
4,4,,,27305,Margi Wald; Melody Noll,,College Writing Programs,9I,001,B,Letter Grade,B+,Esp Conflict Res
4,4,,,27310,Margi Wald; Melody Noll,,College Writing Programs,9I,002,B,Letter Grade,B+,Esp Conflict Res
4,1,,,27315,Harry Seng; Margi Wald,,College Writing Programs,9J,001,B,Letter Grade,B+,Esp Grammar Style
4,2,,,27320,Carolyn Carr; Margi Wald,,College Writing Programs,9K,001,B,Letter Grade,B+,Esp Human Rights
4,2,,,27330,Jordan Ruyle; Margi Wald,,College Writing Programs,9L,001,B,Letter Grade,B+,Esp Engl Thru Film
4,2,,,27335,Candace Khanna; Margi Wald,,College Writing Programs,9L,002,B,Letter Grade,B+,Esp Engl Thru Film
4,5,,,27340,Ivy Mills; Margi Wald,,College Writing Programs,9L,003,B,Letter Grade,B+,Esp Engl Thru Film
4,3,,,27345,Jeffrey Mcclelland; Margi Wald,,College Writing Programs,9L,004,B,Letter Grade,B+,Esp Engl Thru Film
4,1,,,27355,Margi Wald; Nancy Hunt,,College Writing Programs,9M,001,B,Letter Grade,B+,Esp Engl Thru Lit
4,1,,,27365,Margi Wald; Robert Downey,,College Writing Programs,9N,002,B,Letter Grade,B+,Esp Legal English
4,2,,,27370,Margi Wald; Robert Downey,,College Writing Programs,9O,001,B,Letter Grade,B+,Esp Legal Writing
4,5,,,27375,Gabrielle Goodwin; Margi Wald,,College Writing Programs,9O,002,B,Letter Grade,B+,Esp Legal Writing
4,5,,,27380,Barrie Roberts; Margi Wald,,College Writing Programs,9P,001,B,Letter Grade,B+,Esp Cr Buslawir
4,3,,,27395,Margi Wald; Thomas Mcnichol,,College Writing Programs,9R,002,B,Letter Grade,B+,Esp Oral Present
4,5,,,27405,Margi Wald; Melody Noll,,College Writing Programs,9S,001,B,Letter Grade,B+,Esp Pronunciation
4,2,,,27435,Ivy Mills; Margi Wald,,College Writing Programs,9U,001,B,Letter Grade,B+,Esp Tv Culture Comm
4,5,,,27445,John Mcclain; Margi Wald,,College Writing Programs,9V,001,B,Letter Grade,B+,Esp Engl Sci Engin
4,1,,,27450,Margi Wald; Susana Leong,,College Writing Programs,9V,002,B,Letter Grade,B+,Esp Engl Sci Engin
4,2,,,27455,John Mcclain; Margi Wald,,College Writing Programs,9V,003,B,Letter Grade,B+,Esp Engl Sci Engin
4,1,,,27460,Brandon Spars; Margi Wald,,College Writing Programs,9W,001,B,Letter Grade,B+,Esp Speech Debate
4,1,,,27463,Margi Wald; Matthew Barclay,,College Writing Programs,9X,001,B,Letter Grade,B+,Esp Engl Thru Music
4,3,,,27470,Carolyn Carr; Margi Wald,,College Writing Programs,9Z,001,B,Letter Grade,B+,Esp Sustainability
4,4,,,28205,Johnathan Vaknin; Miryam Sas,,Comparative Literature,R1B,001,B,Letter Grade,B+,Engl Comp World Lit
4,5,,,28210,Jordan Greenwald; Miryam Sas,,Comparative Literature,R1B,002,B,Letter Grade,B+,Engl Comp World Lit
4,1,,,28215,Jessica Crewe; Miryam Sas,,Comparative Literature,N60AC,001,B,Letter Grade,B+,Lit Amer Cultures
4,2,,,28225,Kathryn Crim; Miryam Sas,,Comparative Literature,N60AC,003,B,Letter Grade,B+,Lit Amer Cultures
4,1,,,28230,Marianne Kaletzky; Miryam Sas,,Comparative Literature,N60AC,004,B,Letter Grade,B+,Lit Amer Cultures
4,32,,,28630,Albert Wu; Robert Huang,,Computer Science,61A,001,B,Letter Grade,B+,Str Interp Cmp Prgs
4,2,,,28733,Judy Wang; Shidi Huang,,Computer Science,61AS,001,B,Letter Grade,B+,Str Interp Comp Prg
4,44,,,28735,Joseph Moghadam,,Computer Science,61BL,001,B,Letter Grade,B+,Data Strs Prog Meth
4,18,,,28785,Sagar Karandikar,,Computer Science,61C,001,B,Letter Grade,B+,Machine Structures
4,39,,,28840,Chung-Wei Lin; Daniel Garcia,,Computer Science,70,001,B,Letter Grade,B+,Discrete Math&Prob
4,13,,,28903,Daniel Garcia; Valkyrie Savage,,Computer Science,160,001,B,Letter Grade,B+,User Interfaces
4,11,,,28905,Daniel Garcia; Patrick Virtue,,Computer Science,188,001,B,Letter Grade,B+,Artif Intelligence
4,7,,,29480,Charles Reiss; Daniel Garcia,,Computer Science,162,001,B,Letter Grade,B+,Op Sys And Sys Prog
4,1,,,30203,Sara Lopus,,Demography,C175,001,B,Letter Grade,B+,Econ Demography
4,1,,,31405,Burkhard Militzer,,Earth & Planetary Science,W12,001,B,Letter Grade,B+,The Planets
4,4,,,31410,Horst Rademacher,,Earth & Planetary Science,20,001,B,Letter Grade,B+,Earthquakes
4,11,,,31415,Sean Ford,,Earth & Planetary Science,20,002,B,Letter Grade,B+,Earthquakes
4,6,,,31425,Stephen Andrews,,Earth & Planetary Science,80,002,B,Letter Grade,B+,Environ Earth Sci
4,8,,,31430,James Pettigrew,,Earth & Planetary Science,N82,001,B,Letter Grade,B+,Intro To Oceans
4,4,,,31435,Kristine Okimura,,Earth & Planetary Science,N82,002,B,Letter Grade,B+,Intro To Oceans
4,27,,,32405,Archana Dube,,Economics,1,001,B,Letter Grade,B+,Intro To Economics
4,16,,,32450,Scott Carson,,Economics,100A,001,B,Letter Grade,B+,Micro Analysis
4,11,,,32490,Raymond Hawkins,,Economics,100B,001,B,Letter Grade,B+,Macro Analysis
4,5,,,32515,Sandhyarani Patlolla,,Economics,N110,001,B,Letter Grade,B+,Game Theory Soc Sci
4,3,,,32523,Marquise Mcgraw,,Economics,121,001,B,Letter Grade,B+,Ind Org & Pub P
4,2,,,32527,Michael Jansson; Patrick Lapid,,Economics,131,001,B,Letter Grade,B+,Public Economics
4,6,,,32529,Sandhyarani Patlolla,,Economics,136,001,B,Letter Grade,B+,Financial Economics
4,12,,,32530,Scott Carson,,Economics,140,001,B,Letter Grade,B+,Econometrics
4,8,,,32565,Garret Christensen,,Economics,151,001,B,Letter Grade,B+,Labor Economics
4,9,,,32570,Archana Dube,,Economics,157,001,B,Letter Grade,B+,Health Economics
4,6,,,32575,Calanit Kamala,,Economics,N181,001,B,Letter Grade,B+,Internat'L Trade
4,2,,,33185,Sara Lopus,,Economics,C175,001,B,Letter Grade,B+,Econ Demography
4,3,,,33805,Alex De Guia,,Education,39A,001,B,Letter Grade,B+,Fresh/Soph Seminar
4,2,,,33815,Rexis De Guia,,Education,39B,001,B,Letter Grade,B+,Fresh/Soph Seminar
4,2,,,33820,Nailah Suad-Bakari,,Education,39B,002,B,Letter Grade,B+,Fresh/Soph Seminar
4,3,,,33880,Glynda Hull; Zinaida Besirevic,,Education,N190,001,B,Letter Grade,B+,Critical Studies
4,3,,,33890,Christyna Serrano; Glynda Hull,,Education,N190,003,B,Letter Grade,B+,Critical Studies
4,35,,,36705,Behnam Behroozpour Baghmisheh; Clark Nguyen,,Electrical Engineering,40,001,B,Letter Grade,B+,Int Micro Circuits
4,9,,,37803,George Anwar,,Engineering,7,001,B,Letter Grade,B+,Intr Computer Prog
4,1,,,38503,Sanjay Govindjee,,Civil & Environmental Eng,W30,001,B,Letter Grade,B+,Intro Solid Mechncs
4,1,,,38505,Edmund Medley,,Civil & Environmental Eng,70,001,B,Letter Grade,B+,Engineering Geology
