Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,7,,,17345,Donald Rio; Hannah Bloom,,Molecular & Cell Biology,290,A01,A,Letter Grade,A+,Graduate Seminar
1,16,,,17346,Britt Glaunsinger; Hannah Bloom,,Molecular & Cell Biology,290,A02,A,Letter Grade,A+,Graduate Seminar
1,1,,,17348,Gregory Barton; Hannah Bloom,,Molecular & Cell Biology,290,D01,A,Letter Grade,A+,Graduate Seminar
1,2,,,17403,Chris Hoofnagle; Jennifer Urban,,Information,290,001,A,Letter Grade,A+,Special Topics-Info
1,5,,,17405,James Reffell,,Information,290,003,A,Letter Grade,A+,Special Topics-Info
1,2,,,17406,Nicholas Merrill,,Information,290,004,A,Letter Grade,A+,Special Topics-Info
1,1,,,17408,Daniel Aranki,,Information,290,006,A,Letter Grade,A+,Special Topics-Info
1,1,,,17517,Sharon Sagiv,,Public Health,290,007,A,Letter Grade,A+,Health Seminars
1,1,,,17520,Osagie Obasogie,,Public Health,290,001,A,Letter Grade,A+,Health Seminars
1,5,,,17545,Ndola Prata,,Health & Medical Sciences,296,005,A,Letter Grade,A+,Special Study
1,2,,,17561,Phillip Colella,,Computer Science,294,073,A,Letter Grade,A+,Special Topics
1,1,,,17661,Amy Turner; Mia Cooper; Suzanne Houlihan,,Engineering,295,001,A,Letter Grade,A+,Comm For Engr Ldrs
1,2,,,17663,Leopold Wambersie; Mia Cooper; Suzanne Houlihan,,Engineering,295,002,A,Letter Grade,A+,Comm For Engr Ldrs
1,1,,,17664,Leopold Wambersie; Mia Cooper; Suzanne Houlihan,,Engineering,295,003,A,Letter Grade,A+,Comm For Engr Ldrs
1,1,,,18342,Teresa Head-Gordon,,Chemistry,300,023,A,Letter Grade,A+,Prof Prep
1,1,,,18343,David Savage; John Kuriyan,,Chemistry,300,024,A,Letter Grade,A+,Prof Prep
1,1,,,18346,David Limmer,,Chemistry,300,027,A,Letter Grade,A+,Prof Prep
1,1,,,18353,Andreas Martin,,Chemistry,300,034,A,Letter Grade,A+,Prof Prep
1,38,,,18354,Joy Wang; Michelle Douskey,,Chemistry,300,001,A,Letter Grade,A+,Prof Prep
1,28,,,18355,Michelle Douskey,,Chemistry,300,002,A,Letter Grade,A+,Prof Prep
1,1,,,18360,Maryann Robak,,Chemistry,300,044,A,Letter Grade,A+,Prof Prep
1,2,,,18369,K Whaley,,Chemistry,300,053,A,Letter Grade,A+,Prof Prep
1,2,,,18372,Robert Bergman,,Chemistry,300,005,A,Letter Grade,A+,Prof Prep
1,1,,,18381,Eran Rabani; Michelle Douskey; Phillip Geissler,,Chemistry,300,014,A,Letter Grade,A+,Prof Prep
1,1,,,18382,Felix Fischer,,Chemistry,300,015,A,Letter Grade,A+,Prof Prep
1,2,,,18383,John Arnold,,Chemistry,300,003,A,Letter Grade,A+,Prof Prep
1,1,,,18388,Eric Neuscamman,,Chemistry,300,039,A,Letter Grade,A+,Prof Prep
1,3,,,18395,Graham Fleming,,Chemistry,300,061,A,Letter Grade,A+,Prof Prep
1,3,,,18519,James Olzmann,,Comparative Biochemistry,299,001,A,Letter Grade,A+,Compbio Research
1,1,,,18589,David Romps,,Earth & Planetary Science,280,035,A,Letter Grade,A+,Research
1,1,,,18590,David Shuster,,Earth & Planetary Science,280,036,A,Letter Grade,A+,Research
1,2,,,18601,Hans Wenk,,Earth & Planetary Science,280,023,A,Letter Grade,A+,Research
1,2,,,18697,Jonathan Leonard,,Evening & Weekend MBA,299,01B,A,Letter Grade,A+,Strat Leadership
1,1,,,18699,Gregory La Blanc,,Evening & Weekend MBA,299,31B,A,Letter Grade,A+,Strat Leadership
1,1,,,18700,Gregory La Blanc,,Evening & Weekend MBA,299,32B,A,Letter Grade,A+,Strat Leadership
1,1,,,19156,Mark Rittenberg; Suzanne Houlihan,,Evening & Weekend MBA,291T,012,A,Letter Grade,A+,Topics In Man Comm
1,2,,,19165,Jorge Calderon,,Evening & Weekend MBA,292T,005,A,Letter Grade,A+,Topics In Srb
1,4,,,19177,Irmengard Rauch,,German,290,001,A,Letter Grade,A+,German Linguistics
1,1,,,19203,Kurt Beyer,,Business Admin-MBA,295A,001,A,Letter Grade,A+,Entrepreneurship
1,7,,,19258,Greg Castillo,,Architecture,270,001,A,Letter Grade,A+,Hist Of Modern Arch
1,6,,,19265,Kenyatta Hinkle,,Art Practice,294,001,A,Letter Grade,A+,Sem For Mfa Student
1,4,,,19287,Amanda Bischoff; Brandon Bloomer; Robert Bergman,,Chemistry,260,001,A,Letter Grade,A+,Reaction Mechanisms
1,2,,,19293,Dayu Apoji; Kenichi Soga,,Civil & Environmental Eng,270,001,A,Letter Grade,A+,Advan Geomechanics
1,2,,,19362,Lara Kueppers,,Energy and Resources,290,001,A,Letter Grade,A+,Erg Seminar
1,4,,,19392,Irmengard Rauch,,German,270,001,A,Letter Grade,A+,Hist German Lang
1,3,,,19513,Kimberly MacPherson,,Business Admin-MBA,297A,001,A,Letter Grade,A+,Hlthcare 21 Century
1,1,,,19530,Christopher Reilly,,Naval Science,401,001,A,Letter Grade,A+,Nav Ship Systems Ii
1,12,,,19563,John Balmes,,Public Health,270,001,A,Letter Grade,A+,Intro To Ehs
1,2,,,19565,Cameron Anderson; Dana Carney; Drew Jacoby-Senghor; Guo Xu; Juliana Schroeder,,Business Admin-PhD,297B,1,A,Letter Grade,A+,Res Behavioral Sci
1,1,,,19685,Veselina Dinova,,Executive MBA,293,006,A,Letter Grade,A+,Individual Study
1,3,,,19702,Prashant Fuloria,,Evening & Weekend MBA,295T,013,A,Letter Grade,A+,Topics In Entrpnr
1,1,,,19703,Andrew Isaacs,,Evening & Weekend MBA,295T,011,A,Letter Grade,A+,Topics In Entrpnr
1,11,,,19712,Rebecca Portnoy,,Evening & Weekend MBA,205,31A,A,Letter Grade,A+,Leading People
1,1,,,19713,Jennifer Chatman,,Evening & Weekend MBA,255,001,A,Letter Grade,A+,Leadership
1,13,,,19719,Rebecca Portnoy,,Evening & Weekend MBA,205,32A,A,Letter Grade,A+,Leading People
1,1,,,19726,Terry Opdendyk,,Evening & Weekend MBA,295B,001,A,Letter Grade,A+,Vc & Private Equity
1,8,,,19733,Aaron Bodoh-creed,,Evening & Weekend MBA,201A,01A,A,Letter Grade,A+,Microeconomics
1,9,,,19734,Aaron Bodoh-creed,,Evening & Weekend MBA,201A,02A,A,Letter Grade,A+,Microeconomics
1,3,,,19742,Wasim Azhar,,Evening & Weekend MBA,269,011,A,Letter Grade,A+,Pricing
1,1,,,19745,-,,Evening & Weekend MBA,277,011,A,Letter Grade,A+,Spec Topics In Bpp
1,5,,,19750,Zsolt Katona,,Evening & Weekend MBA,206,31B,A,Letter Grade,A+,Marketing
1,1,,,19751,Zsolt Katona,,Evening & Weekend MBA,206,32B,A,Letter Grade,A+,Marketing
1,1,,,19774,Geena Haney; Jose Guajardo; Ka Wing Lo,,Evening & Weekend MBA,204,01A,A,Letter Grade,A+,Operations
1,1,,,19775,Geena Haney; Jose Guajardo; Ka Wing Lo,,Evening & Weekend MBA,204,02A,A,Letter Grade,A+,Operations
1,2,,,19776,Geena Haney; Jose Guajardo; Ka Wing Lo,,Evening & Weekend MBA,204,31A,A,Letter Grade,A+,Operations
1,2,,,19778,Jessica Mitchell,,Evening & Weekend MBA,200P,33A,A,Letter Grade,A+,Design Thinking
1,1,,,19781,David Rochlin,,Evening & Weekend MBA,200P,32A,A,Letter Grade,A+,Design Thinking
1,1,,,19784,Geena Haney; Jose Guajardo; Ka Wing Lo,,Evening & Weekend MBA,204,32A,A,Letter Grade,A+,Operations
1,1,,,19786,Timothy Dayonot,,Evening & Weekend MBA,252,011,A,Letter Grade,A+,"Negot, Conflict Res"
1,5,,,19801,Sameer Srivastava,,Business Admin-MBA,254,01A,A,Letter Grade,A+,Power & Politics
1,5,,,19802,Sameer Srivastava,,Business Admin-MBA,254,02A,A,Letter Grade,A+,Power & Politics
1,1,,,19806,Terry Opdendyk,,Business Admin-MBA,295B,001,A,Letter Grade,A+,Vc & Private Equity
1,1,,,19813,David Robinson; Janet Brady; Rada Brooks,,Business Admin-MBA,209F,001,A,Letter Grade,A+,Bus Fundamentals
1,15,,,19816,Yaniv Konchitchki,,Business Admin-MBA,202,03B,A,Letter Grade,A+,Financial Acct
1,10,,,19817,Yaniv Konchitchki,,Business Admin-MBA,202,04B,A,Letter Grade,A+,Financial Acct
1,2,,,19819,Carles Vergara-Alert,,Business Admin-MBA,283,001,A,Letter Grade,A+,Real Est Fin Sec
1,3,,,19821,Veselina Dinova,,Business Admin-MBA,202,02B,A,Letter Grade,A+,Financial Acct
1,3,,,19828,William Reed Walker,,Business Admin-MBA,200S,04A,A,Letter Grade,A+,Data And Decisions
1,4,,,19831,Clayton Critcher; Fan Zhang; James Sawhill,,Business Admin-MBA,206,01B,A,Letter Grade,A+,Marketing
1,7,,,19832,Clayton Critcher; Fan Zhang; James Sawhill,,Business Admin-MBA,206,02B,A,Letter Grade,A+,Marketing
1,7,,,19833,Clayton Critcher; Fan Zhang; James Sawhill,,Business Admin-MBA,206,03B,A,Letter Grade,A+,Marketing
1,4,,,19834,Clayton Critcher; Fan Zhang; James Sawhill,,Business Admin-MBA,206,04B,A,Letter Grade,A+,Marketing
1,1,,,19838,Leif Nelson,,Business Admin-MBA,261,001,A,Letter Grade,A+,Marketing Research
1,2,,,19841,Lynne Heinrich,,Business Admin-MBA,292B,011,A,Letter Grade,A+,Nonprofit Boards
1,1,,,19847,Don Moore,,Business Admin-MBA,205,03A,A,Letter Grade,A+,Leading People
1,2,,,19848,Don Moore,,Business Admin-MBA,205,04A,A,Letter Grade,A+,Leading People
1,1,,,19858,Christopher McCoy,,Business Admin-MBA,290T,002,A,Letter Grade,A+,Spec Top Inn/Desgn
1,4,,,19863,Juliana Schroeder,,Business Admin-MBA,252,001,A,Letter Grade,A+,"Negot, Conflict Res"
1,2,,,19864,Juliana Schroeder,,Business Admin-MBA,252,002,A,Letter Grade,A+,"Negot, Conflict Res"
1,1,,,19870,Bonnie Morse; Julia Sze; Samuel Olesky,,Business Admin-MBA,292J,001,A,Letter Grade,A+,Haas Socl Invst Fnd
1,1,,,19879,Vincent Law,,Business Admin-MBA,290N,001,A,Letter Grade,A+,Man New Prod Dev
1,1,,,19885,Steven Tadelis,,Business Admin-MBA,201A,01A,A,Letter Grade,A+,Microeconomics
1,1,,,19886,Steven Tadelis,,Business Admin-MBA,201A,02A,A,Letter Grade,A+,Microeconomics
1,6,,,19887,Aaron Bodoh-creed,,Business Admin-MBA,201A,03A,A,Letter Grade,A+,Microeconomics
1,6,,,19888,Aaron Bodoh-creed,,Business Admin-MBA,201A,04A,A,Letter Grade,A+,Microeconomics
1,2,,,19891,Amir Mohsenzadeh Kermani,,Financial Engineering,230H,001,A,Letter Grade,A+,Fin Risk Meas & Mgt
1,2,,,19894,Richard Lyons; Ronald Kahn,,Financial Engineering,230G,001,A,Letter Grade,A+,Equity & Curr Mkts
1,9,,,19899,Gert Lanckriet,,Financial Engineering,230T,002,A,Letter Grade,A+,Topics In Fin Eng
1,11,,,19914,Laura Kray,,Executive MBA,252,001,A,Letter Grade,A+,Negotiations
1,3,,,19915,Jennifer Chatman,,Executive MBA,255,001,A,Letter Grade,A+,Leadership
1,1,,,19918,Homa Bahrami,,Executive MBA,205,001,A,Letter Grade,A+,Effective Orgs
1,5,,,19919,David Sraer; Jasper Verwoerd,,Executive MBA,203,001,A,Letter Grade,A+,Finance
1,1,,,19922,Peter Goodson,,Executive MBA,236E,001,A,Letter Grade,A+,Mergers And Acquisi
1,1,,,20100,Leif Nelson,,Business Admin-MBA,261,002,A,Letter Grade,A+,Marketing Research
1,2,,,20103,Gregory La Blanc,,Evening & Weekend MBA,200S,1B,A,Letter Grade,A+,Data And Decisions
1,2,,,20104,Gregory La Blanc,,Evening & Weekend MBA,200S,2B,A,Letter Grade,A+,Data And Decisions
1,9,,,20108,Sameer Srivastava,,Evening & Weekend MBA,254,001,A,Letter Grade,A+,"Power, Politics Org"
1,1,,,20152,Maura O'Neill,,Executive MBA,236V,001,A,Letter Grade,A+,New Venture Finance
1,1,,,20172,Ernesto Dal Bo,,Business Admin-MBA,207,03B,A,Letter Grade,A+,Ethics
1,1,,,20173,Ernesto Dal Bo,,Business Admin-MBA,207,04B,A,Letter Grade,A+,Ethics
1,3,,,20174,Guo Xu,,Business Admin-MBA,207,02B,A,Letter Grade,A+,Ethics
