Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,1,,,08755,David Jean Joseph Thesmar,,Business Admin-MBA,231,001,A,Letter Grade,A+,Corporate Finance
1,2,,,08758,Stephanie Fujii,,Business Admin-MBA,236B,001,A,Letter Grade,A+,Invest Strat & Styl
1,1,,,08773,Randolph Wedding,,Business Admin-MBA,237,002,A,Letter Grade,A+,Topics In Finance
1,1,,,08776,Asiff Hirji; Theodore Kuh,,Business Admin-MBA,237,003,A,Letter Grade,A+,Topics In Finance
1,5,,,08794,Holly Schroth,,Business Admin-MBA,252,001,A,Letter Grade,A+,"Negot, Conflict Res"
1,2,,,08845,Wasim Azhar,,Business Admin-MBA,269,001,A,Letter Grade,A+,Pricing
1,1,,,08923,Severin Borenstein,,Business Admin-MBA,293,003,A,Letter Grade,A+,Individual Study
1,1,,,08947,Laura Kray,,Business Admin-MBA,293,011,A,Letter Grade,A+,Individual Study
1,1,,,08974,David Sraer,,Business Admin-MBA,293,020,A,Letter Grade,A+,Individual Study
1,2,,,09073,David Charron,,Business Admin-MBA,295M,001,A,Letter Grade,A+,Bus Model Innov Ent
1,3,,,09079,Benjamin Mangan; Jorge Calderon,,Business Admin-MBA,295T,002,A,Letter Grade,A+,Spec Topic Entrepre
1,1,,,09088,Robin Flagg,,Business Admin-MBA,297A,001,A,Letter Grade,A+,Hlthcare 21 Century
1,5,,,09106,Colin Boyle,,Business Admin-MBA,292N,004,A,Letter Grade,A+,Topics In Ssl
1,3,,,09109,William Rosenzweig,,Business Admin-MBA,292N,005,A,Letter Grade,A+,Topics In Ssl
1,1,,,09150,Gregory La Blanc,,Evening & Weekend MBA,299,31B,A,Letter Grade,A+,Strat Leadership
1,1,,,09151,Gregory La Blanc,,Evening & Weekend MBA,299,32B,A,Letter Grade,A+,Strat Leadership
1,1,,,09157,William Rosenzweig,,Evening & Weekend MBA,292N,005,A,Letter Grade,A+,Topics In Ssl
1,6,,,09174,Aaron Bodoh-Creed,,Evening & Weekend MBA,201A,01A,A,Letter Grade,A+,Microeconomics
1,6,,,09177,Aaron Bodoh-Creed,,Evening & Weekend MBA,201A,02A,A,Letter Grade,A+,Microeconomics
1,7,,,09183,Shachar Kariv,,Evening & Weekend MBA,201A,32A,A,Letter Grade,A+,Microeconomics
1,1,,,09197,Jose Guajardo,,Evening & Weekend MBA,204,01A,A,Letter Grade,A+,Operations
1,2,,,09198,Andreea Gorbatai,,Evening & Weekend MBA,205,01A,A,Letter Grade,A+,Leading People
1,3,,,09204,Ming Leung,,Evening & Weekend MBA,205,31A,A,Letter Grade,A+,Leading People
1,6,,,09207,Ming Leung,,Evening & Weekend MBA,205,32A,A,Letter Grade,A+,Leading People
1,2,,,09216,Zsolt Katona,,Evening & Weekend MBA,206,31B,A,Letter Grade,A+,Market Org & Mgmt
1,1,,,09219,Zsolt Katona,,Evening & Weekend MBA,206,32B,A,Letter Grade,A+,Market Org & Mgmt
1,10,,,09243,Panos Patatoukas,,Evening & Weekend MBA,222,001,A,Letter Grade,A+,Fin Info Analysis
1,4,,,09246,Panos Patatoukas,,Evening & Weekend MBA,222,011,A,Letter Grade,A+,Fin Info Analysis
1,1,,,09258,David Jean Joseph Thesmar,,Evening & Weekend MBA,231,001,A,Letter Grade,A+,Corp Finance
1,1,,,09315,Laura Kray,,Evening & Weekend MBA,252,001,A,Letter Grade,A+,"Negot, Conflict Res"
1,1,,,09342,Leif Nelson,,Evening & Weekend MBA,261,001,A,Letter Grade,A+,Marketing Research
1,1,,,09351,William Pearce,,Evening & Weekend MBA,267,011,A,Letter Grade,A+,Topics In Marketing
1,1,,,09372,David Harris,,Evening & Weekend MBA,277,011,A,Letter Grade,A+,Spec Topics In Bpp
1,1,,,09450,Panos Patatoukas,,Evening & Weekend MBA,293,004,A,Letter Grade,A+,Individual Study
1,1,,,09456,Panos Patatoukas,,Evening & Weekend MBA,293,006,A,Letter Grade,A+,Individual Study
1,1,,,09462,Panos Patatoukas,,Evening & Weekend MBA,293,008,A,Letter Grade,A+,Individual Study
1,1,,,09555,William Reed Walker,,Evening & Weekend MBA,296,31B,A,Letter Grade,A+,Special Topics
1,2,,,09558,William Reed Walker,,Evening & Weekend MBA,296,32B,A,Letter Grade,A+,Special Topics
1,1,,,09572,Jonathan Leonard,,Evening & Weekend MBA,299,01B,A,Letter Grade,A+,Strat Leadership
1,1,,,09585,Jose Guajardo,,Evening & Weekend MBA,204,02A,A,Letter Grade,A+,Operations
1,1,,,09588,Pnina Feldman,,Evening & Weekend MBA,204,31A,A,Letter Grade,A+,Operations
1,1,,,09591,Pnina Feldman,,Evening & Weekend MBA,204,32A,A,Letter Grade,A+,Operations
1,1,,,09599,Jonathan Leonard,,Evening & Weekend MBA,299,02B,A,Letter Grade,A+,Strat Leadership
1,1,,,09609,Brett Green,,Executive MBA,203,001,A,Letter Grade,A+,Finance
1,21,,,09612,Dana Carney,,Executive MBA,205,001,A,Letter Grade,A+,Effective Orgs
1,2,,,09618,Patricia Dechow,,Executive MBA,222,001,A,Letter Grade,A+,Fin Info Analysis
1,2,,,09620,Laura Kray,,Executive MBA,252,001,A,Letter Grade,A+,Negotiations
1,1,,,09639,Dana Carney,,Executive MBA,293,003,A,Letter Grade,A+,Individual Study
1,1,,,09696,Paul Tiffany,,Executive MBA,296,009,A,Letter Grade,A+,Topics In Bus Adm
1,3,,,09711,Jennifer Chatman,,Executive MBA,255,001,A,Letter Grade,A+,Leadership
1,2,,,09756,Michael Melvin; Ronald Kahn,,Financial Engineering,230G,001,A,Letter Grade,A+,Equity & Curr Mkts
1,2,,,09762,Yu Meng,,Financial Engineering,230H,001,A,Letter Grade,A+,Fin Risk Meas & Mgt
1,3,,,09768,John O'Brien,,Financial Engineering,230J,001,A,Letter Grade,A+,Fin Innovation
1,8,,,09774,Gert Lanckriet,,Financial Engineering,230P,001,A,Letter Grade,A+,Opt Models Fin
1,2,,,09822,Linda Kreitzman,,Financial Engineering,293,011,A,Letter Grade,A+,Individual Study
1,3,,,09834,Linda Kreitzman,,Financial Engineering,293,015,A,Letter Grade,A+,Individual Study
1,2,,,09837,Linda Kreitzman,,Financial Engineering,293,016,A,Letter Grade,A+,Individual Study
1,4,,,09892,Yaniv Konchitchki,,Business Admin-PhD,229A,001,A,Letter Grade,A+,Doctor Sem Acctg I
1,1,,,09902,Nicolae Garleanu,,Business Admin-PhD,239A,001,A,Letter Grade,A+,Discrete Asst Price
1,1,,,09950,Andreea Gorbatai; Jo-Ellen Pozner Zeitlin; Mathijs De Vaan; Ming Leung; Sameer Srivastava,,Business Admin-PhD,297T,001,A,Letter Grade,A+,Special Topics
1,1,,,10768,Carlo Carraro,,Chemical Engineering,240,001,A,Letter Grade,A+,Thermo Pro Design
1,4,,,10771,Deniz Uner; Enrique Iglesia,,Chemical Engineering,244,001,A,Letter Grade,A+,Kin And Reac Eng
1,2,,,10774,Bryan Mccloskey,,Chemical Engineering,250,001,A,Letter Grade,A+,Transport Processes
1,1,,,10779,Danielle Ercek,,Chemical Engineering,C270,001,A,Letter Grade,A+,Protein Engin
1,2,,,10780,David Schaffer,,Chemical Engineering,274,001,A,Letter Grade,A+,Biomolecular Eng
1,1,,,10897,Enrique Iglesia,,Chemical Engineering,299,08X,A,Letter Grade,A+,Research Chem Engin
1,1,,,10909,Clayton Radke,,Chemical Engineering,299,16X,A,Letter Grade,A+,Research Chem Engin
1,1,,,10924,Berend Smit,,Chemical Engineering,299,23X,A,Letter Grade,A+,Research Chem Engin
1,1,,,13076,Jeffrey Long; Rodolfo Torres,,Chemistry,201,001,A,Letter Grade,A+,Fund Inorganic Chem
1,1,,,13079,Andreana Rosnik; Arunima Balan; Eran Rabani; Naomi Ginsberg,,Chemistry,220A,001,A,Letter Grade,A+,Thermo/Stat Mech
1,1,,,13085,K Whaley; Song Zhang,,Chemistry,221A,001,A,Letter Grade,A+,Quantum Mechanics
1,1,,,13094,Jeffrey Long,,Chemistry,250A,001,A,Letter Grade,A+,Intro Bond Theory
1,1,,,13097,Richard Andersen,,Chemistry,251A,001,A,Letter Grade,A+,Coordination Chem I
1,2,,,13118,Thomas Maimone; Xirui Hu,,Chemistry,261A,001,A,Letter Grade,A+,Organic Rxns I
1,2,,,13124,Thomas Maimone; Xirui Hu,,Chemistry,261B,001,A,Letter Grade,A+,Organic Rxns Ii
1,4,,,13130,John Hartwig,,Chemistry,265,001,A,Letter Grade,A+,Nmr Theory & Apps
1,5,,,13418,Felix Fischer,,Chemistry,299,021,A,Letter Grade,A+,Research
1,1,,,13493,Kenneth Raymond,,Chemistry,299,052,A,Letter Grade,A+,Research
1,4,,,13541,Omar Yaghi,,Chemistry,299,068,A,Letter Grade,A+,Research
1,1,,,13550,Thomas Maimone,,Chemistry,299,071,A,Letter Grade,A+,Research
1,46,,,13559,Kathryn Deeg; Michelle Douskey,,Chemistry,300,001,A,Letter Grade,A+,Prof Prep
1,2,,,13598,Felix Fischer,,Chemistry,300,015,A,Letter Grade,A+,Prof Prep
1,1,,,13751,Omar Yaghi,,Chemistry,300,051,A,Letter Grade,A+,Prof Prep
1,2,,,13763,Michelle Douskey,,Chemistry,300,095,A,Letter Grade,A+,Prof Prep
1,3,,,14402,Moira O'Neill Hutson,,City & Regional Planning,205,001,A,Letter Grade,A+,Intro Plng Env Law
1,1,,,14408,Robert Cervero,,City & Regional Planning,219,001,A,Letter Grade,A+,Comp Intnl Trans
1,3,,,14409,Karen Chapple,,City & Regional Planning,220,001,A,Letter Grade,A+,Urban & Region Econ
1,2,,,14415,Carol Galante; Christopher Calott,,City & Regional Planning,238,001,A,Letter Grade,A+,Devel--Des Studio
1,3,,,14418,Peter Bosselmann; Stella Kim,,City & Regional Planning,C241,001,A,Letter Grade,A+,Res Methods Env Des
1,21,,,14430,Geoffrey Boeing; Paul Waddell,,City & Regional Planning,255,001,A,Letter Grade,A+,Urb Plng Appl Gis
1,1,,,14436,Daniel Iacofano; Joan Chaplick; Susan Goltsman,,City & Regional Planning,C261,001,A,Letter Grade,A+,Cit Invlv City Plng
1,1,,,14454,Harsha Ram; Maria Fuller,,City & Regional Planning,290,00B,A,Letter Grade,A+,Topics City Plng
1,5,,,14893,Sally Thompson,,Civil & Environmental Eng,203N,001,A,Letter Grade,A+,Surf Water Hydrol
1,2,,,14902,Lisa Alvarez-Cohen,,Civil & Environmental Eng,211B,001,A,Letter Grade,A+,Environ Bio Process
1,1,,,14911,Filippos Filippou,,Civil & Environmental Eng,220,001,A,Letter Grade,A+,Struct Anly Theory
1,1,,,14926,Sanjay Govindjee,,Civil & Environmental Eng,C231,001,A,Letter Grade,A+,Mechs Of Solids
1,1,,,14935,Jack Moehle,,Civil & Environmental Eng,244,001,A,Letter Grade,A+,Rein Con Struc
1,2,,,14944,Khalid Mosalam,,Civil & Environmental Eng,249,001,A,Letter Grade,A+,Exp Meth Str Engrg
1,1,,,14950,Michael Cassidy,,Civil & Environmental Eng,251,001,A,Letter Grade,A+,Oper Trans Fcilites
1,2,,,14953,Michael Ball,,Civil & Environmental Eng,252,001,A,Letter Grade,A+,Systems Anal Trans
1,4,,,14962,Yi Liu,,Civil & Environmental Eng,262,001,A,Letter Grade,A+,Anal Trans Data
1,25,,,14965,Alexey Pozdnukhov,,Civil & Environmental Eng,263N,001,A,Letter Grade,A+,Scal Spatial Analy
1,2,,,14968,Iris Tommelein,,Civil & Environmental Eng,268A,001,A,Letter Grade,A+,Lean Constr Concept
1,8,,,14971,Arpad Horvath,,Civil & Environmental Eng,268E,001,A,Letter Grade,A+,Civil Sys Environ
1,2,,,14977,Juan Pestana-Nascimento,,Civil & Environmental Eng,270,001,A,Letter Grade,A+,Advan Geomechanics
1,3,,,14980,Steven Glaser,,Civil & Environmental Eng,271,001,A,Letter Grade,A+,Sens & Sig Intrp
1,4,,,14991,Baoxia Mi,,Civil & Environmental Eng,290,001,A,Letter Grade,A+,Adv Topics In Cee
1,2,,,14992,Raja Sengupta,,Civil & Environmental Eng,290I,001,A,Letter Grade,A+,Civil Sys Cim
1,1,,,15364,Giovanni Ferrari,,Classics,201A,001,A,Letter Grade,A+,Survey Greek Lit
1,1,,,15370,Mario Telo,,Classics,214,001,A,Letter Grade,A+,Greek Drama
1,1,,,15379,Dylan Sailor,,Classics,260,001,A,Letter Grade,A+,Adv Latin Comp
1,1,,,16906,Andreas Stahl,,Comparative Biochemistry,299,001,A,Letter Grade,A+,Compbio Research
1,1,,,17370,Chana Kronfeld,,Comparative Literature,202B,001,A,Letter Grade,A+,Genre: Lyric Poetry
1,2,,,18109,Keith Feldman,,Critical Theory,240,001,A,Letter Grade,A+,Contemp Crit Theory
1,3,,,18609,David Roland-Holst; David Zilberman,,Development Practice,222,001,A,Letter Grade,A+,Econsustainresdev
1,3,,,18618,Arthur Reingold; Hildy Fong,,Development Practice,C232,001,A,Letter Grade,A+,Foundations Of Ph
1,2,,,19339,David Romps,,Earth & Planetary Science,280,035,A,Letter Grade,A+,Research
1,3,,,19384,David Romps,,Earth & Planetary Science,290,014,A,Letter Grade,A+,Seminar
1,2,,,23050,Gerard Roland,,Economics,215A,001,A,Letter Grade,A+,Political Economics
1,3,,,23077,Alan Auerbach,,Economics,230A,001,A,Letter Grade,A+,Public Economics
1,1,,,23101,Michael Jansson,,Economics,241B,001,A,Letter Grade,A+,Econometrics
1,5,,,23107,Christopher Walters; Patrick Kline,,Economics,244,001,A,Letter Grade,A+,Applied Econmetrics
1,1,,,23116,Gerard Roland,,Economics,260A,001,A,Letter Grade,A+,Comp Economics
1,1,,,23125,Andres Rodriguez-Clare; Benjamin Faber,,Economics,280A,001,A,Letter Grade,A+,International Econ
1,1,,,23128,Pierre-Olivier Gourinchas,,Economics,280B,001,A,Letter Grade,A+,International Econ
1,1,,,23961,Geoffrey Saxe,,Education,200A,001,A,Letter Grade,A+,Culture & Cog Dev
1,1,,,23962,Anne Cunningham Carson,,Education,201B,001,A,Letter Grade,A+,Intellect Dev Sem
1,1,,,23977,Gary Yabrove,,Education,207B,001,A,Letter Grade,A+,Appraisal Of Intell
1,2,,,24028,Michael Ranney,,Education,223B,006,A,Letter Grade,A+,Mth/Sci/Tch Ed Prob
1,1,,,24067,Derek Van Rheenen,,Education,257,001,A,Letter Grade,A+,Fdns Of Sport In Ed
1,29,,,24073,Thomas Green,,Education,262F,001,A,Letter Grade,A+,Org Pol & Teach Wk
1,5,,,24094,Mark Wilson,,Education,274A,001,A,Letter Grade,A+,Ed/Soc Sci Meas I
1,7,,,24097,Sophia Rabe-Hesketh,,Education,275G,001,A,Letter Grade,A+,Hierarchical Models
1,3,,,24100,Sophia Rabe-Hesketh,,Education,275H,001,A,Letter Grade,A+,Multilevel Modeling
1,2,,,24112,Jabari Mahiri,,Education,283F,001,A,Letter Grade,A+,Urban Education
1,3,,,24139,P Pearson,,Education,290B,001,A,Letter Grade,A+,Sp Topic Sem: Ellc
1,1,,,24142,Jabari Mahiri,,Education,290B,002,A,Letter Grade,A+,Sp Topic Sem: Ellc
1,2,,,24145,Derek Van Rheenen; Murray Sperber,,Education,290B,003,A,Letter Grade,A+,Sp Topic Sem: Ellc
1,1,,,24154,Zeus Leonardo,,Education,290B,006,A,Letter Grade,A+,Sp Topic Sem: Ellc
1,1,,,24159,Zehlia Babaci Wilhite,,Education,290B,008,A,Letter Grade,A+,Sp Topic Sem: Ellc
1,2,,,24181,Dor Abrahamson,,Education,290C,008,A,Letter Grade,A+,Sp Topic Sem:Dcemst
1,5,,,24190,Karen Draney,,Education,293A,001,A,Letter Grade,A+,Data Anly In Ed Res
1,2,,,24193,Karen Draney,,Education,293L,001,A,Letter Grade,A+,Educ Data Anly Lab
1,1,,,24196,Karen Draney,,Education,293L,002,A,Letter Grade,A+,Educ Data Anly Lab
1,3,,,24199,Karen Draney,,Education,293L,003,A,Letter Grade,A+,Educ Data Anly Lab
1,7,,,24202,Soraya Sablo-Sutton,,Education,294A,001,A,Letter Grade,A+,Thesis Seminar:Pome
1,1,,,24205,Jabari Mahiri,,Education,294B,001,A,Letter Grade,A+,Thesis Seminar-Ellc
1,4,,,24213,Elizabeth Baham,,Education,294E,002,A,Letter Grade,A+,Thesis Seminar
1,1,,,24376,Elisa Salasin,,Education,390C,001,A,Letter Grade,A+,Superv Teaching Dte
1,4,,,24382,Alisa Crovetti,,Education,413A,001,A,Letter Grade,A+,Community Intern
1,1,,,24536,John Wawrzynek; Vladimir Stojanovic,,Electrical Eng & Computer Sci,251A,001,A,Letter Grade,A+,Intro Dig Des Ic
1,2,,,24544,John Wawrzynek; Vladimir Stojanovic,,Electrical Eng & Computer Sci,251LA,102,A,Letter Grade,A+,Intro Dig Des Ic As
1,2,,,25293,Ruzena Bajcsy,,Electrical Engineering,206A,001,A,Letter Grade,A+,Intro To Robotics
1,3,,,25314,Laura Waller,,Electrical Engineering,218A,001,A,Letter Grade,A+,Intro Optical Eng
1,2,,,25317,Jaijeet Roychowdhury,,Electrical Engineering,219A,001,A,Letter Grade,A+,Numerical Sim Mod
1,2,,,25338,Claire Tomlin,,Electrical Engineering,221A,001,A,Letter Grade,A+,Lin Syst Theory
1,2,,,25344,Thomas Courtade,,Electrical Engineering,226A,001,A,Letter Grade,A+,Random Process Syst
1,2,,,25350,Laurent El Ghaoui,,Electrical Engineering,227BT,001,A,Letter Grade,A+,Convex Optim
1,4,,,25359,Venkatacha Anantharam,,Electrical Engineering,229A,001,A,Letter Grade,A+,Info Theo & Coding
1,1,,,25362,Sam Emaminejad,,Electrical Engineering,230A,001,A,Letter Grade,A+,Ic Devices
1,1,,,25373,Vivek Subramanian,,Electrical Engineering,W230B,001,A,Letter Grade,A+,Solid State Devices
1,1,,,25377,Eli Yablonovitch,,Electrical Engineering,236A,001,A,Letter Grade,A+,Quantum & Opt Elec
1,3,,,25380,Clark Nguyen,,Electrical Engineering,240A,001,A,Letter Grade,A+,Ana Integ Circ
1,2,,,25398,Bernhard Boser,,Electrical Engineering,240C,001,A,Letter Grade,A+,Vlsi An-Dig Interf
1,1,,,25418,Ali Niknejad,,Electrical Engineering,W242A,001,A,Letter Grade,A+,Ics For Communicati
1,2,,,25428,Jaijeet Roychowdhury; Stavros Trypakis,,Electrical Engineering,244,001,A,Letter Grade,A+,Fun Algo Sys Design
1,1,,,25440,Sanjit Seshia,,Electrical Engineering,C249A,001,A,Letter Grade,A+,Intro Embedded
1,1,,,27126,Eric Paulos,,Computer Science,260A,001,A,Letter Grade,A+,User Interfaces
1,2,,,27132,Alessandro Chiesa,,Computer Science,276,001,A,Letter Grade,A+,Cryptography
1,2,,,27135,Peter Bartlett,,Computer Science,C281A,001,A,Letter Grade,A+,Stat Learn Theory
1,2,,,27144,Pieter Abbeel,,Computer Science,287,001,A,Letter Grade,A+,Advanced Robotics
1,14,,,27147,Alexei Efros; Isabelle Guyon,,Computer Science,289A,001,A,Letter Grade,A+,Intro Machine Learn
1,3,,,27152,Alexei Efros,,Computer Science,294,026,A,Letter Grade,A+,Special Topics
1,2,,,27159,Ion Stoica,,Computer Science,294,110,A,Letter Grade,A+,Special Topics
1,3,,,27161,Kurt Keutzer,,Computer Science,294,111,A,Letter Grade,A+,Special Topics
1,2,,,27164,Pieter Abbeel,,Computer Science,294,212,A,Letter Grade,A+,Special Topics
1,6,,,27510,Pieter Abbeel,,Computer Science,294,112,A,Letter Grade,A+,Special Topics
1,6,,,27513,Jonathan Bachrach,,Computer Science,294,113,A,Letter Grade,A+,Special Topics
1,2,,,27516,Michael Franklin; Russell Impagliazzo,,Computer Science,294,114,A,Letter Grade,A+,Special Topics
1,7,,,27519,Anca Dragan,,Computer Science,294,115,A,Letter Grade,A+,Special Topics
1,3,,,27549,Jonathan Bachrach,,Computer Science,294,119,A,Letter Grade,A+,Special Topics
1,1,,,27643,Daniel Kammen,,Energy and Resources,C200,001,A,Letter Grade,A+,"Energy, Society"
1,4,,,27678,John Harte,,Energy and Resources,C202,001,A,Letter Grade,A+,Mod Ec Meteor Phen
1,2,,,27693,Jalel Sager,,Energy and Resources,280,001,A,Letter Grade,A+,Energy Economics
1,1,,,27772,Margaret Torn,,Energy and Resources,299,008,A,Letter Grade,A+,Indiv Research
1,5,,,27980,Lee Fleming,,Engineering,271,001,A,Letter Grade,A+,Eng Leadership I
1,1,,,28756,Joseph Lavery,,English,203,003,A,Letter Grade,A+,Graduate Readings
1,3,,,29063,Carl Kullmann,,Environmental Design,201,001,A,Letter Grade,A+,Urb Places Adv Std
1,1,,,29069,Rene Davids,,Environmental Design,251,002,A,Letter Grade,A+,Urban Design Method
1,1,,,30472,Wayne Getz,,"Env Sci, Policy, & Mgmt",C205,001,A,Letter Grade,A+,Quantitative Method
1,1,,,30488,Jeffrey Romm,,"Env Sci, Policy, & Mgmt",258,001,A,Letter Grade,A+,Race Sci Res Policy
1,2,,,31521,Keith Feldman,,Ethnic Studies Grad Group,250,003,A,Letter Grade,A+,Research Seminar
1,2,,,31526,David Montejano,,Ethnic Studies Grad Group,250,005,A,Letter Grade,A+,Research Seminar
1,1,,,31560,Keith Feldman,,Ethnic Studies Grad Group,299,011,A,Letter Grade,A+,Directed Reading
1,2,,,31563,Ramon Grosfoguel,,Ethnic Studies Grad Group,299,012,A,Letter Grade,A+,Directed Reading
1,1,,,31852,Weihong Bao,,Film,200,001,A,Letter Grade,A+,Grad Film Theory
1,1,,,31858,Mary Ann Doane,,Film,240,001,A,Letter Grade,A+,Grad Topics In Film
1,1,,,31873,Anton Kaes,,Film,240,004,A,Letter Grade,A+,Grad Topics In Film
1,1,,,32015,Laurie Wilkie,,Folklore,299,002,A,Letter Grade,A+,Directed Research
1,1,,,32611,Michael Lucey,,French,299,009,A,Letter Grade,A+,Individual Research
1,1,,,36650,David O'Sullivan,,Geography,259,001,A,Letter Grade,A+,Topics Social
1,1,,,37368,Anton Kaes,,German,214,001,A,Letter Grade,A+,20th Century Lit
