Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,4,,,41506,Dana Rubin; Geoffrey Nunberg; Paul Duguid,,Information,C103,001,A,Letter Grade,A,History Of Info
2,21,,,41509,Edwin Lin,,Information,C167,001,A,Letter Grade,A,Virtul Comm/Soc Med
2,3,,,42103,Brent Mishler,,Integrative Biology,24,001,A,Letter Grade,A,Freshman Seminars
2,3,,,42106,Caroline Williams,,Integrative Biology,24,002,A,Letter Grade,A,Freshman Seminars
2,8,,,42118,Roy Caldwell,,Integrative Biology,24,006,A,Letter Grade,A,Freshman Seminars
2,9,,,42121,Kevin Padian,,Integrative Biology,24,007,A,Letter Grade,A,Freshman Seminars
2,3,,,42124,Han Lim,,Integrative Biology,24,008,A,Letter Grade,A,Freshman Seminars
2,9,,,42133,Timothy Markowitz,,Integrative Biology,31,001,A,Letter Grade,A,Ecol/Evol Anml Behv
2,45,,,42148,Robert Full,,Integrative Biology,32,001,A,Letter Grade,A,Bioinspired Design
2,3,,,42258,Robert Rhew,,Integrative Biology,C100,001,A,Letter Grade,A,Plant Morphology
2,4,,,42259,Jenna Judge,,Integrative Biology,103LF,001,A,Letter Grade,A,Invertebrt Zoology
2,11,,,42268,Alan Shabel; Andrew Rush; Jimmy Mcguire,,Integrative Biology,104LF,001,A,Letter Grade,A,Hist Of Vertebrate
2,17,,,42283,Charles Marshall,,Integrative Biology,113L,001,A,Letter Grade,A,Pal Pers Ecol Evol
2,7,,,42301,Sue Johannessen,,Integrative Biology,C129L,001,A,Letter Grade,A,Human Physiol Assmt
2,11,,,42310,George Brooks; Noopur Amin,,Integrative Biology,132,001,A,Letter Grade,A,Surv Human Physiol
2,16,,,42358,Erik Sathe; Timothy Markowitz,,Integrative Biology,132L,001,A,Letter Grade,A,Mammal Physiol Lab
2,11,,,42361,Kristin Parrinella; Timothy Markowitz,,Integrative Biology,132L,002,A,Letter Grade,A,Mammal Physiol Lab
2,5,,,42364,Sofia Chang; Timothy Markowitz,,Integrative Biology,132L,003,A,Letter Grade,A,Mammal Physiol Lab
2,15,,,42367,Erik Sathe; Timothy Markowitz,,Integrative Biology,132L,004,A,Letter Grade,A,Mammal Physiol Lab
2,11,,,42370,Kristin Parrinella; Timothy Markowitz,,Integrative Biology,132L,005,A,Letter Grade,A,Mammal Physiol Lab
2,9,,,42373,Sofia Chang; Timothy Markowitz,,Integrative Biology,132L,006,A,Letter Grade,A,Mammal Physiol Lab
2,12,,,42376,Micha Zheng; Timothy Markowitz,,Integrative Biology,132L,007,A,Letter Grade,A,Mammal Physiol Lab
2,13,,,42379,Micha Zheng; Timothy Markowitz,,Integrative Biology,132L,008,A,Letter Grade,A,Mammal Physiol Lab
2,8,,,42382,Mimi Koehl; Robert Dudley,,Integrative Biology,135,001,A,Letter Grade,A,Organism Mechanics
2,4,,,42394,George Bentley,,Integrative Biology,138,001,A,Letter Grade,A,Comparat Endocrino
2,58,,,42403,Thomas Carlson,,Integrative Biology,140,001,A,Letter Grade,A,Bio Human Reprod
2,2,,,42466,Timothy White,,Integrative Biology,C142L,001,A,Letter Grade,A,Intro Human Osteo
2,55,,,42472,Lance Kriegsfeld,,Integrative Biology,C143B,001,A,Letter Grade,A,Hormones & Behavior
2,3,,,42511,Caroline Williams,,Integrative Biology,150,001,A,Letter Grade,A,Evol Environ Physio
2,12,,,42526,Anthony Barnosky,,Integrative Biology,166,001,A,Letter Grade,A,Evol Biogeography
2,14,,,42535,Nipam Patel; Seth Finnegan,,Integrative Biology,167,001,A,Letter Grade,A,Evolution And Earth
2,1,,,42556,Ingrid Jordon-Thaden,,Integrative Biology,168L,001,A,Letter Grade,A,Syst Vasc Plant Lab
2,56,,,42565,Thomas Carlson,,Integrative Biology,169,001,A,Letter Grade,A,Evol Medicine
2,7,,,42594,Mary Power,,Integrative Biology,171,001,A,Letter Grade,A,Freshwater Ecology
2,5,,,42598,Cynthia Looy,,Integrative Biology,181L,001,A,Letter Grade,A,Paleobotany
2,6,,,42607,Paul Fine,,Integrative Biology,190,160,A,Letter Grade,A,Undergrad Seminar
2,1,,,42622,Bruce Baldwin,,Integrative Biology,191,030,A,Letter Grade,A,Directed Research
2,1,,,42637,George Brooks,,Integrative Biology,191,080,A,Letter Grade,A,Directed Research
2,1,,,42664,Seth Finnegan,,Integrative Biology,191,165,A,Letter Grade,A,Directed Research
2,2,,,42682,Daniela Kaufer,,Integrative Biology,191,210,A,Letter Grade,A,Directed Research
2,1,,,42691,Eileen Lacey,,Integrative Biology,191,240,A,Letter Grade,A,Directed Research
2,1,,,42712,Jimmy Mcguire,,Integrative Biology,191,300,A,Letter Grade,A,Directed Research
2,1,,,42727,Nipam Patel,,Integrative Biology,191,350,A,Letter Grade,A,Directed Research
2,2,,,42736,Michael Shapira,,Integrative Biology,191,380,A,Letter Grade,A,Directed Research
2,1,,,43048,Mary Power,,Integrative Biology,H196A,370,A,Letter Grade,A,Thesis Course
2,1,,,43063,Jonathon Stillman,,Integrative Biology,H196A,420,A,Letter Grade,A,Thesis Course
2,3,,,43081,Bruce Baldwin,,Integrative Biology,H196B,030,A,Letter Grade,A,Thesis Course
2,1,,,43087,George Bentley,,Integrative Biology,H196B,050,A,Letter Grade,A,Thesis Course
2,2,,,43114,Ivo Duijnstee,,Integrative Biology,H196B,140,A,Letter Grade,A,Thesis Course
2,1,,,43147,Eileen Lacey,,Integrative Biology,H196B,240,A,Letter Grade,A,Thesis Course
2,1,,,43168,Jimmy Mcguire,,Integrative Biology,H196B,300,A,Letter Grade,A,Thesis Course
2,7,,,44623,Kelly Agnew,,Integrative Biology,190,001,A,Letter Grade,A,Undergrad Seminar
2,2,,,44626,Kelly Agnew,,Integrative Biology,190,002,A,Letter Grade,A,Undergrad Seminar
2,4,,,44629,Kelly Agnew,,Integrative Biology,190,003,A,Letter Grade,A,Undergrad Seminar
2,1,,,44632,Kelly Agnew,,Integrative Biology,190,004,A,Letter Grade,A,Undergrad Seminar
2,15,,,45515,Rakesh Bhandari,,Interdisciplinary Studies,100A,001,A,Letter Grade,A,Soc Thry Cult Anlys
2,4,,,45536,David Winickoff; Massimo Mazzotti,,Interdisciplinary Studies,C100G,001,A,Letter Grade,A,"Intro Sci,Tech Soc"
2,5,,,45554,Earl Klee,,Interdisciplinary Studies,189,001,A,Letter Grade,A,Isf Research Method
2,13,,,45557,Rakesh Bhandari,,Interdisciplinary Studies,189,003,A,Letter Grade,A,Isf Research Method
2,5,,,45560,Robert Ehrlich,,Interdisciplinary Studies,190,001,A,Letter Grade,A,Senior Thesis
2,8,,,45563,Renate Holub,,Interdisciplinary Studies,190,002,A,Letter Grade,A,Senior Thesis
2,11,,,45566,Earl Klee,,Interdisciplinary Studies,190,003,A,Letter Grade,A,Senior Thesis
2,8,,,45569,Renate Holub,,Interdisciplinary Studies,190,004,A,Letter Grade,A,Senior Thesis
2,4,,,45572,Gary Wren,,Interdisciplinary Studies,190,005,A,Letter Grade,A,Senior Thesis
2,3,,,45575,Robert Ehrlich,,Interdisciplinary Studies,190,007,A,Letter Grade,A,Senior Thesis
2,11,,,46403,Stephanie Ballenger,,International & Area Stds,45,001,A,Letter Grade,A,Survy World History
2,2,,,46447,Bruce Newsome,,International & Area Stds,102,002,A,Letter Grade,A,Scope And Methods
2,14,,,46448,Sarah Reynolds,,International & Area Stds,106,001,A,Letter Grade,A,Inter Micro Theory
2,11,,,46478,Peter Bartu,,International & Area Stds,150,001,A,Letter Grade,A,Adv Std In Ias
2,2,,,46480,Peter Bartu,,International & Area Stds,150,002,A,Letter Grade,A,Adv Std In Ias
2,4,,,46484,Bruce Newsome,,International & Area Stds,150,004,A,Letter Grade,A,Adv Std In Ias
2,2,,,46487,Crystal Cohen,,International & Area Stds,150,005,A,Letter Grade,A,Adv Std In Ias
2,3,,,46507,David Anthoff,,International & Area Stds,C175,001,A,Letter Grade,A,Econ Climate Chg
2,4,,,46514,Beverly Crawford,,International & Area Stds,194,002,A,Letter Grade,A,Senior Sem In Ias
2,3,,,46906,Elisa Russian; Giuliana Perco,,Italian Studies,1,002,A,Letter Grade,A,Elementary Italian
2,4,,,46909,Giuliana Perco; Kathleen Driscoll,,Italian Studies,1,003,A,Letter Grade,A,Elementary Italian
2,2,,,46912,Giuliana Perco; Matthew Mason,,Italian Studies,1,004,A,Letter Grade,A,Elementary Italian
2,1,,,46918,Anna Bellezza,,Italian Studies,1S,001,A,Letter Grade,A,Int Ital Span Speak
2,3,,,46927,Katherine Noson,,Italian Studies,2,001,A,Letter Grade,A,Elementary Italian
2,3,,,46930,Katherine Noson,,Italian Studies,2,002,A,Letter Grade,A,Elementary Italian
2,4,,,46933,Stanley Levers,,Italian Studies,2,003,A,Letter Grade,A,Elementary Italian
2,6,,,46939,Mara Mauri Jacobsen,,Italian Studies,3,001,A,Letter Grade,A,Interm Italian
2,2,,,46942,Anna Bellezza,,Italian Studies,4,001,A,Letter Grade,A,Int Italian
2,14,,,46945,Stanley Levers,,Italian Studies,R5B,001,A,Letter Grade,A,Reading & Comp
2,5,,,46948,Mara Mauri Jacobsen,,Italian Studies,12,001,A,Letter Grade,A,Adv Conv Ital
2,2,,,46951,Noa Steimatsky,,Italian Studies,70,001,A,Letter Grade,A,Italian Cinema
2,2,,,46993,Giuliana Perco,,Italian Studies,101B,001,A,Letter Grade,A,Adv Gram Read Comp
2,4,,,46999,Maria Fuller,,Italian Studies,103,001,A,Letter Grade,A,Hist Ital Cultural
2,3,,,47008,Luis Valladares,,Italian Studies,117,001,A,Letter Grade,A,20th-21st Cent Lit
2,3,,,47803,Benjamin Brinner; Shmaryahu Brownstein,,Jewish Studies,39M,001,A,Letter Grade,A,Fresh/Soph Seminar
2,5,,,47806,Rebecca Golbert,,Jewish Studies,39N,001,A,Letter Grade,A,Fresh/Soph Seminar
2,6,,,47818,Benjamin Brinner; Joseph Rosen,,Jewish Studies,101,001,A,Letter Grade,A,Jscultural Legacies
2,2,,,47821,Hila Shamir,,Jewish Studies,120,001,A,Letter Grade,A,Special Topics
2,2,,,48006,Thomas Goldstein,,Journalism,C141,001,A,Letter Grade,A,Understand Journ
2,31,,,48503,Charles Sullivan; Robert Glass,,Landscape Arch & Env Plan,1,001,A,Letter Grade,A,Draw Green Future
2,6,,,48509,Carl Kullmann,,Landscape Arch & Env Plan,102,001,A,Letter Grade,A,Case Studies
2,14,,,48515,Dawn Kooyumjian,,Landscape Arch & Env Plan,112,001,A,Letter Grade,A,Landscape Plants
2,7,,,48521,Caren Yglesias,,Landscape Arch & Env Plan,121,001,A,Letter Grade,A,Dn Detail Landconst
2,28,,,48530,Kimberlee Stryker,,Landscape Arch & Env Plan,130,001,A,Letter Grade,A,Sustain Landscapes
2,4,,,48542,Charles Sullivan,,Landscape Arch & Env Plan,136,001,A,Letter Grade,A,Adv Land Deline
2,3,,,48545,Patricia Algara,,Landscape Arch & Env Plan,140,001,A,Letter Grade,A,Open Space Design
2,11,,,48548,Nathan Lozier,,Landscape Arch & Env Plan,160,001,A,Letter Grade,A,Practice Seminar
2,17,,,48551,Caren Yglesias,,Landscape Arch & Env Plan,170,001,A,Letter Grade,A,Hist/Lit Ld Arch
2,1,,,48554,Gregory Biging; John Radke,,Landscape Arch & Env Plan,C177,001,A,Letter Grade,A,Gis And Environment
2,5,,,49103,Tiffany Page,,Latin American Studies,150,001,A,Letter Grade,A,Advanced Studies
2,1,,,49106,Tiffany Page,,Latin American Studies,192,001,A,Letter Grade,A,Senior Thesis
2,5,,,51503,Adam Hill; Jonathan Marshall,,Legal Studies,R1B,002,A,Letter Grade,A,Reading & Comp
2,14,,,51539,Christopher Kutz,,Legal Studies,107,001,A,Letter Grade,A,Theories Of Justice
2,20,,,51560,Letitia Volpp,,Legal Studies,132AC,001,A,Letter Grade,A,Immgrtn & Citiznshp
2,21,,,51581,Thomas Burke,,Legal Studies,138,001,A,Letter Grade,A,Sup Ct & Pub Pol
2,6,,,51605,Jonathan Marshall,,Legal Studies,153,001,A,Letter Grade,A,Law & Soc In Asia
2,25,,,51614,Eric Stover; Kimberly Koenig,,Legal Studies,154,001,A,Letter Grade,A,Intl Human Rights
2,18,,,51635,Richard Perry,,Legal Studies,160,001,A,Letter Grade,A,Punishment Cult Soc
2,4,,,51656,Ori Aronson,,Legal Studies,174,001,A,Letter Grade,A,The Case Of Israel
2,16,,,51659,Robert Brown,,Legal Studies,177,001,A,Letter Grade,A,Am Legal Const Hist
2,18,,,51682,Taeku Lee,,Legal Studies,187,001,A,Letter Grade,A,Diversity Law & Pol
2,1,,,51683,David Lieberman,,Legal Studies,190,001,A,Letter Grade,A,Topics In Law/Soc
2,2,,,51686,Sarah Song,,Legal Studies,190,002,A,Letter Grade,A,Topics In Law/Soc
2,1,,,51689,Sonia Katyal,,Legal Studies,190,003,A,Letter Grade,A,Topics In Law/Soc
2,1,,,51692,Martin Shapiro,,Legal Studies,190,004,A,Letter Grade,A,Topics In Law/Soc
2,13,,,51695,Andrew Brighten; Lauren Edelman,,Legal Studies,190,005,A,Letter Grade,A,Topics In Law/Soc
2,1,,,51701,Jonathan Marshall,,Legal Studies,H195B,002,A,Letter Grade,A,Honors Thesis
2,1,,,51707,Catherine Albiston,,Legal Studies,H195B,004,A,Letter Grade,A,Honors Thesis
2,1,,,51713,Saira Mohamed,,Legal Studies,H195B,006,A,Letter Grade,A,Honors Thesis
2,2,,,51719,Lauren Edelman,,Legal Studies,H195B,008,A,Letter Grade,A,Honors Thesis
2,1,,,51722,Richard Perry,,Legal Studies,H195B,009,A,Letter Grade,A,Honors Thesis
2,1,,,51725,Lauren Edelman,,Legal Studies,H195B,010,A,Letter Grade,A,Honors Thesis
2,1,,,51736,Laura Nader,,Legal Studies,H195B,014,A,Letter Grade,A,Honors Thesis
2,1,,,51800,James O'Connell,,Legal Studies,H195B,015,A,Letter Grade,A,Honors Thesis
2,19,,,51927,John Campbell; Saul Perlmutter; Tania Lombrozo,,Letters & Science,22,001,A,Letter Grade,A,Sensibility/Science
2,10,,,51930,Nicholas De Monchaux; Shannon Jackson,,Letters & Science,25,001,A,Letter Grade,A,Thinking Art/Design
2,11,,,51966,Ronald Amundson,,Letters & Science,C30V,001,A,Letter Grade,A,Environ Issues
2,7,,,51990,David Ackerly; David Sedlak; Steven Weissman; Whendee Silver,,Letters & Science,C46,001,A,Letter Grade,A,Cal Climate Change
2,29,,,52011,Terrence Buehler,,Letters & Science,70A,001,A,Letter Grade,A,Physical Science
2,7,,,52055,Ryan Edwards,,Letters & Science,88,001,A,Letter Grade,A,Data Sci Connector
2,6,,,52058,Brandon Schneider,,Letters & Science,105,001,A,Letter Grade,A,Arts Entrepreneur
2,3,,,52059,Mark Richards; Raphael Bousso,,Letters & Science,125,001,A,Letter Grade,A,Time
2,68,,,52071,John Phillips,,Letters & Science,160B,001,A,Letter Grade,A,Philos & Values
2,37,,,52092,Dacher Keltner,,Letters & Science,C160V,001,A,Letter Grade,A,Human Happiness
2,21,,,52131,Robert Reich,,Letters & Science,C180U,001,A,Letter Grade,A,Wealth And Poverty
2,2,,,52239,Edwin Roland,,Letters & Science,88,002,A,Letter Grade,A,Data Sci Connector
2,2,,,52403,Sherry Hicks,,Linguistics,1B,001,A,Letter Grade,A,American Sign Lang
2,5,,,52409,Sherry Hicks,,Linguistics,1B,002,A,Letter Grade,A,American Sign Lang
2,11,,,52415,Andrew Garrett; Tammy Stark,,Linguistics,R1B,001,A,Letter Grade,A,Endangered Language
2,3,,,52418,Andrew Garrett; Eric Prendergast,,Linguistics,R1B,002,A,Letter Grade,A,Endangered Language
2,3,,,52421,Richard Rhodes,,Linguistics,5,001,A,Letter Grade,A,Lang & Linguistics
2,4,,,52433,Gary Holland,,Linguistics,11,001,A,Letter Grade,A,Writing Systems
2,6,,,52439,George Lakoff,,Linguistics,51,001,A,Letter Grade,A,Brain'S Politics
2,23,,,52445,Susanne Gahl,,Linguistics,100,001,A,Letter Grade,A,Intro Ling Sci
2,10,,,52484,Eve Sweetser,,Linguistics,C105,001,A,Letter Grade,A,Mind And Language
2,4,,,52514,Susan Lin,,Linguistics,113,001,A,Letter Grade,A,Experimen Phonetics
2,18,,,52517,Larry Hyman,,Linguistics,115,001,A,Letter Grade,A,Phonol And Morphol
2,15,,,52538,Amy Rose Deal,,Linguistics,120,001,A,Letter Grade,A,Intro Syn & Sem
2,4,,,52559,Sharon Inkelas,,Linguistics,122,001,A,Letter Grade,A,Typol & Univs
2,3,,,52562,Peter Jenks,,Linguistics,140,001,A,Letter Grade,A,Intro Field Meths
2,5,,,52565,Terrance Regier,,Linguistics,C142,001,A,Letter Grade,A,Language & Thou
2,8,,,52568,Mahesh Srinivasan,,Linguistics,C146,001,A,Letter Grade,A,Lang Acquisition
2,6,,,52580,Keith Johnson,,Linguistics,C160,001,A,Letter Grade,A,Quantitative Method
2,2,,,52595,Line Mikkelsen,,Linguistics,170,001,A,Letter Grade,A,Particular Language
2,3,,,52598,George Lakoff,,Linguistics,181,001,A,Letter Grade,A,Lexic Semant
2,1,,,52649,Eve Sweetser,,Linguistics,H195B,013,A,Letter Grade,A,Linguis Honors
2,12,,,53009,Mark Asta,,Materials Science & Eng,103,001,A,Letter Grade,A,Phs Trans & Kin
2,10,,,53012,Lane Martin,,Materials Science & Eng,104,001,A,Letter Grade,A,Matls Charac
2,7,,,53033,Jie Yao,,Materials Science & Eng,111,001,A,Letter Grade,A,Prop Elect Mats
2,5,,,53039,Christopher Kumai; Digby Macdonald; Thomas Devine,,Materials Science & Eng,112,001,A,Letter Grade,A,Corrosi (Chem Prop)
2,11,,,53042,Junqiao Wu,,Materials Science & Eng,125,001,A,Letter Grade,A,Thin-Film Mat Sci
2,4,,,53048,Ting Xu,,Materials Science & Eng,151,001,A,Letter Grade,A,Polymeric Materials
2,5,,,53051,Mark Asta,,Materials Science & Eng,H194,001,A,Letter Grade,A,Honors Undergrad
2,31,,,53303,Sug Woo Shin,,Mathematics,1A,001,A,Letter Grade,A,Calculus
2,66,,,53345,Alexander Paulin,,Mathematics,1B,001,A,Letter Grade,A,Calculus
2,63,,,53399,Alexander Paulin,,Mathematics,1B,002,A,Letter Grade,A,Calculus
2,42,,,53489,Lior Pachter,,Mathematics,10B,001,A,Letter Grade,A,Methods Of Math
2,79,,,53522,Kenneth Ribet,,Mathematics,10B,002,A,Letter Grade,A,Methods Of Math
2,52,,,53573,Theodore Slaman,,Mathematics,16A,001,A,Letter Grade,A,Anal Geo & Calculus
2,98,,,53615,Alexander Coward,,Mathematics,16B,001,A,Letter Grade,A,Anal Geo & Calculus
2,71,,,53663,Alexander Coward,,Mathematics,16B,002,A,Letter Grade,A,Anal Geo & Calculus
2,8,,,53720,Cristian Mihai Munteanu; Fraydoun Rezakhanlou,,Mathematics,32,001,A,Letter Grade,A,Precalculus
2,1,,,53735,Xinyi Yuan,,Mathematics,49,001,A,Letter Grade,A,Supp Lower Div Math
2,1,,,53738,Alexander Paulin,,Mathematics,49,002,A,Letter Grade,A,Supp Lower Div Math
2,58,,,53756,Zvezdelina Stankova,,Mathematics,53,001,A,Letter Grade,A,Multivar Calculus
2,89,,,53804,Denis Auroux,,Mathematics,53,002,A,Letter Grade,A,Multivar Calculus
2,57,,,53855,Xinyi Yuan,,Mathematics,54,001,A,Letter Grade,A,Lin Alg & Diff
2,62,,,53891,Katrin Wehrheim,,Mathematics,54,002,A,Letter Grade,A,Lin Alg & Diff
2,41,,,53942,Vivek Shende,,Mathematics,54,003,A,Letter Grade,A,Lin Alg & Diff
2,1,,,54002,Gang Liu,,Mathematics,H54,001,A,Letter Grade,A,Hons Lin Alg/Dif Eq
2,37,,,54008,Nikhil Srivastava,,Mathematics,55,001,A,Letter Grade,A,Discrete Math
2,5,,,54131,Tim Cramer,,Mathematics,104,001,A,Letter Grade,A,Intro To Analysis
2,3,,,54134,Virginia Harrison,,Mathematics,104,002,A,Letter Grade,A,Intro To Analysis
2,6,,,54137,Daniel Tataru,,Mathematics,104,003,A,Letter Grade,A,Intro To Analysis
2,9,,,54140,Khoa Nguyen,,Mathematics,104,004,A,Letter Grade,A,Intro To Analysis
2,1,,,54143,Alexis Brice Emmanuel Bouthier,,Mathematics,104,005,A,Letter Grade,A,Intro To Analysis
2,8,,,54146,Kelli Talaska,,Mathematics,104,006,A,Letter Grade,A,Intro To Analysis
2,4,,,54149,Charles Pugh,,Mathematics,105,001,A,Letter Grade,A,Analysis Ii
2,38,,,54152,Edward Frenkel,,Mathematics,110,001,A,Letter Grade,A,Linear Algebra
2,6,,,54197,Edward Frenkel,,Mathematics,113,001,A,Letter Grade,A,Abstract Algebra
2,3,,,54200,Silvain Rideau,,Mathematics,113,002,A,Letter Grade,A,Abstract Algebra
2,4,,,54203,Silvain Rideau,,Mathematics,113,003,A,Letter Grade,A,Abstract Algebra
2,5,,,54209,Thomas Scanlon,,Mathematics,113,005,A,Letter Grade,A,Abstract Algebra
2,1,,,54212,Martin Helmer,,Mathematics,113,006,A,Letter Grade,A,Abstract Algebra
2,3,,,54215,Paul Vojta,,Mathematics,H113,001,A,Letter Grade,A,Hnrs Intro Abst Alg
2,9,,,54218,Xinyi Yuan,,Mathematics,115,001,A,Letter Grade,A,Intro Number Theory
2,7,,,54221,John Strain,,Mathematics,118,001,A,Letter Grade,A,"Fourier,Wavelets"
2,5,,,54224,Lin Lin,,Mathematics,121A,001,A,Letter Grade,A,Math Tool Phys Sci
2,4,,,54227,Lin Lin,,Mathematics,121B,001,A,Letter Grade,A,Math Tool Phys Sci
2,1,,,54230,Lawrence Evans,,Mathematics,123,001,A,Letter Grade,A,Ord Diff Equations
2,5,,,54233,David Dynerman,,Mathematics,127,001,A,Letter Grade,A,Com Meth In Mol Bio
2,35,,,54236,John Strain,,Mathematics,128A,001,A,Letter Grade,A,Numerical Analysis
2,4,,,54263,Per-Olof Persson,,Mathematics,128B,001,A,Letter Grade,A,Numerical Analysis
2,3,,,54269,Marina Ratner,,Mathematics,135,001,A,Letter Grade,A,Intro Theory Sets
2,6,,,54272,Kathryn Mann,,Mathematics,141,001,A,Letter Grade,A,Elem Diff Topology
2,4,,,54275,Emiliano Gomez,,Mathematics,151,001,A,Letter Grade,A,School Curriculum
2,1,,,54281,Ole Hald,,Mathematics,153,001,A,Letter Grade,A,School Curriculum
2,2,,,54287,Ole Hald,,Mathematics,160,001,A,Letter Grade,A,History Of Math
2,2,,,54290,Steven Evans,,Mathematics,172,001,A,Letter Grade,A,Combinatorics
2,7,,,54293,Kenji Kozai,,Mathematics,185,001,A,Letter Grade,A,Complex Analysis
2,6,,,54296,Michael Hutchings,,Mathematics,185,002,A,Letter Grade,A,Complex Analysis
2,3,,,54299,Mihaela Ifrim,,Mathematics,185,003,A,Letter Grade,A,Complex Analysis
2,7,,,54302,Yan Zhang,,Mathematics,185,004,A,Letter Grade,A,Complex Analysis
2,5,,,54305,Alan Hammond,,Mathematics,H185,001,A,Letter Grade,A,Hnrs Complex Analys
2,9,,,54308,Christopher Gerig; John Lott,,Mathematics,191,001,A,Letter Grade,A,Exper Math
2,6,,,54310,Virginia Harrison,,Mathematics,191,002,A,Letter Grade,A,Exper Math
2,1,,,54311,Michael Klass,,Mathematics,196,001,A,Letter Grade,A,Honors Thesis
2,1,,,54314,Adam Topaz,,Mathematics,196,002,A,Letter Grade,A,Honors Thesis
2,1,,,54317,Kathryn Mann,,Mathematics,196,003,A,Letter Grade,A,Honors Thesis
2,1,,,54320,David Nadler,,Mathematics,196,004,A,Letter Grade,A,Honors Thesis
2,5,,,55355,Andrew Packard; Benjamin Recht,,Mechanical Engineering,24,002,A,Letter Grade,A,Freshman Seminars
2,9,,,55356,Michael Frenklach,,Mechanical Engineering,40,001,A,Letter Grade,A,Thermodynamics
2,7,,,55365,Panayiotis Papadopoulos,,Mechanical Engineering,C85,001,A,Letter Grade,A,Intro Solid Mechncs
2,11,,,55374,Francisco Armero,,Mechanical Engineering,C85,002,A,Letter Grade,A,Intro Solid Mechncs
2,6,,,55407,Sara Mcmains,,Mechanical Engineering,101,001,A,Letter Grade,A,Intro Lean Mfg Sys
2,15,,,55413,Kenneth Sprott; Marcel Kristel,,Mechanical Engineering,102A,001,A,Letter Grade,A,Intr Mec Sys Mchtrn
2,43,,,55422,Liwei Lin,,Mechanical Engineering,102B,001,A,Letter Grade,A,Mechatronics Design
2,11,,,55443,Oliver O'Reilly,,Mechanical Engineering,104,001,A,Letter Grade,A,Engr Mechanics Ii
2,8,,,55452,Philip Marcus,,Mechanical Engineering,106,001,A,Letter Grade,A,Fluid Mechanics
2,16,,,55461,Jyh-Yuan Chen,,Mechanical Engineering,107,001,A,Letter Grade,A,Mec Eng Laboratory
2,4,,,55479,Ayyana Chakravartula,,Mechanical Engineering,108,001,A,Letter Grade,A,Mech Beh Eng Matris
2,8,,,55509,David Rich,,Mechanical Engineering,109,001,A,Letter Grade,A,Heat Transfer
2,35,,,55518,Alice Agogino,,Mechanical Engineering,110,001,A,Letter Grade,A,Intro Product Dev
2,8,,,55530,Lisa Pruitt,,Mechanical Engineering,C117,001,A,Letter Grade,A,Struct Asp Biomater
2,19,,,55536,Kourosh Youssefi,,Mechanical Engineering,122,001,A,Letter Grade,A,Proc Of Mat In Mfg
2,14,,,55548,Francesco Borrelli,,Mechanical Engineering,131,001,A,Letter Grade,A,Veh Dyn And Ctr
2,31,,,55554,Kameshwar Poolla,,Mechanical Engineering,132,001,A,Letter Grade,A,Dyn System/Feedback
2,3,,,55569,Jose Carmena,,Mechanical Engineering,C134,001,A,Letter Grade,A,Feedback Cntrl Sys
2,58,,,55590,George Anwar,,Mechanical Engineering,135,001,A,Letter Grade,A,Des Mprc-Bd Mec Sys
2,8,,,55602,Stephen Morris,,Mechanical Engineering,167,001,A,Letter Grade,A,Microscl Fluid Mech
2,3,,,55605,James Casey,,Mechanical Engineering,170,001,A,Letter Grade,A,Engr Mech Iii
2,6,,,55607,Grace O'Connell,,Mechanical Engineering,178,001,A,Letter Grade,A,Des Human Body
2,11,,,55608,Sanjay Govindjee,,Mechanical Engineering,C180,001,A,Letter Grade,A,Eng Analyfinite Mth
2,35,,,55617,Marcel Kristel,,Mechanical Engineering,191K,001,A,Letter Grade,A,Prof Communication
2,3,,,55620,Alice Agogino,,Mechanical Engineering,H194,001,A,Letter Grade,A,Hons Undergrad Res
2,1,,,55638,Robert Dibble,,Mechanical Engineering,H194,007,A,Letter Grade,A,Hons Undergrad Res
2,3,,,55641,Christopher Dames,,Mechanical Engineering,H194,008,A,Letter Grade,A,Hons Undergrad Res
2,1,,,55662,Homayoon Kazerooni,,Mechanical Engineering,H194,015,A,Letter Grade,A,Hons Undergrad Res
2,1,,,55671,Dennis Lieu,,Mechanical Engineering,H194,018,A,Letter Grade,A,Hons Undergrad Res
2,1,,,55674,Liwei Lin,,Mechanical Engineering,H194,019,A,Letter Grade,A,Hons Undergrad Res
2,2,,,55695,Andrew Packard,,Mechanical Engineering,H194,026,A,Letter Grade,A,Hons Undergrad Res
2,2,,,55722,Masayoshi Tomizuka,,Mechanical Engineering,H194,035,A,Letter Grade,A,Hons Undergrad Res
2,1,,,55743,Grace O'Connell,,Mechanical Engineering,H194,042,A,Letter Grade,A,Hons Undergrad Res
2,2,,,55752,Hayden Taylor,,Mechanical Engineering,H194,045,A,Letter Grade,A,Hons Undergrad Res
2,2,,,55754,David Auslander,,Mechanical Engineering,H194,046,A,Letter Grade,A,Hons Undergrad Res
2,1,,,55773,Robert Dibble,,Mechanical Engineering,196,007,A,Letter Grade,A,Undergrad Research
