Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,2,,,13902,James Baxter; James Baxter; Mark Barnby; Mark Barnby; Michael Meighan; Michael Meighan,,Biology,1A,001,A,Letter Grade,A+,General Biology L
1,2,,,13910,James Baxter; James Baxter; Mark Barnby; Mark Barnby; Michael Meighan; Michael Meighan,,Biology,1AL,001,A,Letter Grade,A+,General Biology L
1,2,,,13924,Alan Shabel; Alan Shabel; Joshua Povich; Joshua Povich,,Biology,1B,001,A,Letter Grade,A+,General Biology
1,1,,,14810,Steven Wood,,Business Admin-Undergrad,101B,002,A,Letter Grade,A+,Macroeconomics
1,2,,,14816,Francis Stanton,,Business Admin-Undergrad,102A,001,A,Letter Grade,A+,Intro Fin Account
1,6,,,14820,Rada Brooks,,Business Admin-Undergrad,102A,002,A,Letter Grade,A+,Intro Fin Account
1,6,,,14832,John Briginshaw; John Briginshaw,,Business Admin-Undergrad,102A,005,A,Letter Grade,A+,Intro Fin Account
1,5,,,14840,Jose Plehn-Dujowich,,Business Admin-Undergrad,102B,002,A,Letter Grade,A+,Intro Manager Acct
1,6,,,14844,Donatella Taurasi,,Business Admin-Undergrad,103,001,A,Letter Grade,A+,Intro To Finance
1,3,,,14848,Avinash Verma; Avinash Verma,,Business Admin-Undergrad,103,002,A,Letter Grade,A+,Intro To Finance
1,1,,,14858,Janet Brady,,Business Admin-Undergrad,105,001,A,Letter Grade,A+,Leading People
1,1,,,14860,Holly Schroth,,Business Admin-Undergrad,105,002,A,Letter Grade,A+,Leading People
1,3,,,14861,Jo-Ellen Pozner Zeitlin,,Business Admin-Undergrad,105,003,A,Letter Grade,A+,Leading People
1,2,,,14862,Meir Karlinsky,,Business Admin-Undergrad,106,001,A,Letter Grade,A+,Marketing
1,4,,,14864,Meir Karlinsky,,Business Admin-Undergrad,106,002,A,Letter Grade,A+,Marketing
1,1,,,14868,David Robinson,,Business Admin-Undergrad,106,004,A,Letter Grade,A+,Marketing
1,3,,,14870,Wasim Azhar,,Business Admin-Undergrad,106,005,A,Letter Grade,A+,Marketing
1,3,,,14886,Francis Stanton,,Business Admin-Undergrad,120AB,001,A,Letter Grade,A+,Int Fin Accnting 2
1,2,,,14898,John Briginshaw; John Briginshaw,,Business Admin-Undergrad,127,001,A,Letter Grade,A+,Spec Topics In Acct
1,3,,,14902,Satyaraj Berde,,Business Admin-Undergrad,127,002,A,Letter Grade,A+,Spec Topics In Acct
1,4,,,14904,Avinash Verma; Avinash Verma,,Business Admin-Undergrad,131,001,A,Letter Grade,A+,Corp Fin Analysis
1,4,,,14908,Samuel Olesky,,Business Admin-Undergrad,132,001,A,Letter Grade,A+,Fin Instit & Mrkts
1,2,,,14912,Samuel Olesky,,Business Admin-Undergrad,133,001,A,Letter Grade,A+,Investments
1,2,,,14916,Arash Namvar; Arash Namvar,,Business Admin-Undergrad,133,002,A,Letter Grade,A+,Investments
1,1,,,14964,David Rochlin; David Rochlin,,Business Admin-Undergrad,193I,002,A,Letter Grade,A+,Business Abroad
1,15,,,16702,Debjani Roy,,Chemistry,1A,001,A,Letter Grade,A+,General Chemistry
1,7,,,16738,Steven Pedersen,,Chemistry,3A,001,A,Letter Grade,A+,Chem Struct React
1,4,,,16740,Steven Pedersen,,Chemistry,N3AL,001,A,Letter Grade,A+,Organic Chem Lab
1,8,,,16770,Peter Marsden; Peter Marsden,,Chemistry,3B,001,A,Letter Grade,A+,Chem Struct React
1,6,,,16772,Peter Marsden; Peter Marsden,,Chemistry,3BL,001,A,Letter Grade,A+,Organic Chem Lab
1,2,,,17044,Marcin Majda,,Chemistry,196,036,A,Letter Grade,A+,Special Lab Study
1,2,,,17801,Robert Eldridge,,Chemical Engineering,150B,001,A,Letter Grade,A+,Trans & Separa
1,6,,,18122,Edgar Mojica; Edgar Mojica; Keith Feldman,,Chicano Studies,50,001,A,Letter Grade,A+,Intro Chicano His
1,2,,,18144,Raymond Telles,,Chicano Studies,135C,001,A,Letter Grade,A+,Latino Doc Film
1,1,,,18150,Maria Echaveste,,Chicano Studies,174,001,A,Letter Grade,A+,"Chic, Law, Crim J"
1,2,,,18504,Alainna Thomas; Alainna Thomas,,City & Regional Planning,113B,001,A,Letter Grade,A+,Commty & Econ Dev
1,1,,,18508,Ricardo Huerta; Ricardo Huerta,,City & Regional Planning,118AC,001,A,Letter Grade,A+,The Urban Comm
1,1,,,18701,Michael Taptich; Michael Taptich,,Civil & Environmental Eng,11,001,A,Letter Grade,A+,Eng Sys & Susta
1,7,,,18708,Sanjay Govindjee,,Civil & Environmental Eng,130N,001,A,Letter Grade,A+,Mech Of Structure
1,1,,,19006,Kathleen Mccarthy; Kevin Moch; Kevin Moch,,Classics,10B,001,A,Letter Grade,A+,Intro Roman Civ
1,3,,,19208,Terrance Regier; Terrance Regier,,Cognitive Science,N1,004,A,Letter Grade,A+,Intro To Cog Sci
1,1,,,19212,Andrew Garrett; Oana David; Oana David,,Cognitive Science,C101,001,A,Letter Grade,A+,Mind And Language
1,2,,,19215,Alexandra Carstensen; Alexandra Carstensen; Terrance Regier; Terrance Regier,,Cognitive Science,C142,001,A,Letter Grade,A+,Language & Thou
1,4,,,19430,Margi Wald; Rachel Kotok,,College Writing Programs,5C,001,A,Letter Grade,A+,Engl Thru Film
1,1,,,19432,Gabrielle Goodwin; Margi Wald,,College Writing Programs,5C,002,A,Letter Grade,A+,Engl Thru Film
1,1,,,19434,Ivy Mills; Ivy Mills; Margi Wald,,College Writing Programs,5C,003,A,Letter Grade,A+,Engl Thru Film
1,1,,,19442,Margi Wald; Matthew Barclay,,College Writing Programs,5E,001,A,Letter Grade,A+,Engl Thru Pop Mus
1,7,,,19454,Lincoln Davis; Margi Wald,,College Writing Programs,5I,002,A,Letter Grade,A+,Engl Tv Culture
1,3,,,19462,Margi Wald; Michelle Baptiste,,College Writing Programs,6A,004,A,Letter Grade,A+,Esl Acad Speaking
1,1,,,19464,Margi Wald; Teri Crisp; Teri Crisp,,College Writing Programs,6B,001,A,Letter Grade,A+,Esl Academic Voca
1,4,,,19466,Lawrence Metzger; Margi Wald,,College Writing Programs,6B,002,A,Letter Grade,A+,Esl Academic Voca
1,2,,,19472,Jordan Ruyle; Margi Wald,,College Writing Programs,6E,001,A,Letter Grade,A+,Esl Grammar Editi
1,2,,,19474,Margi Wald; Mary Grover,,College Writing Programs,6E,002,A,Letter Grade,A+,Esl Grammar Editi
1,1,,,19476,Elizabeth Wadell; Elizabeth Wadell; Margi Wald,,College Writing Programs,6F,001,A,Letter Grade,A+,Esl Listen Speak
1,2,,,19482,Margi Wald; Peter Vahle,,College Writing Programs,6F,004,A,Letter Grade,A+,Esl Listen Speak
1,5,,,19486,Margi Wald; Michelle Baptiste,,College Writing Programs,6G,001,A,Letter Grade,A+,Esl Digital Writi
1,1,,,19490,Margi Wald; Teri Crisp; Teri Crisp,,College Writing Programs,6H,001,A,Letter Grade,A+,Esl Writing
1,1,,,19496,Barrie Roberts; Margi Wald,,College Writing Programs,6I,002,A,Letter Grade,A+,Conflict Res Skil
1,1,,,19556,Margi Wald; Thomas Mcnichol,,College Writing Programs,8,006,A,Letter Grade,A+,Engl As Second La
1,4,,,19560,Lawrence Metzger; Margi Wald,,College Writing Programs,8,008,A,Letter Grade,A+,Engl As Second La
1,1,,,19562,Brandon Spars; Brandon Spars; Margi Wald,,College Writing Programs,8,009,A,Letter Grade,A+,Engl As Second La
1,2,,,19584,David Skolnick; Margi Wald,,College Writing Programs,9C,003,A,Letter Grade,A+,Acad Writ-Multili
1,1,,,19592,Margi Wald; Nancy Hunt,,College Writing Programs,9E,002,A,Letter Grade,A+,Esp Business Engl
1,2,,,19594,Barbara Mcclain; Margi Wald,,College Writing Programs,9E,003,A,Letter Grade,A+,Esp Business Engl
1,3,,,19596,Margi Wald; Sepideh Hosseini; Sepideh Hosseini,,College Writing Programs,9E,004,A,Letter Grade,A+,Esp Business Engl
1,1,,,19600,Elizabeth Wadell; Elizabeth Wadell; Margi Wald,,College Writing Programs,9F,001,A,Letter Grade,A+,Esp Business Spea
1,4,,,19602,Harry Seng; Margi Wald,,College Writing Programs,9F,002,A,Letter Grade,A+,Esp Business Spea
1,1,,,19604,Kyle Ridley; Margi Wald,,College Writing Programs,9F,003,A,Letter Grade,A+,Esp Business Spea
1,3,,,19606,Ellen Rosenfield; Margi Wald,,College Writing Programs,9F,004,A,Letter Grade,A+,Esp Business Spea
1,1,,,19614,Margi Wald; Michael Clark,,College Writing Programs,9I,002,A,Letter Grade,A+,Esp Conflict Res
1,1,,,19618,Jennifer Burton; Margi Wald,,College Writing Programs,9I,004,A,Letter Grade,A+,Esp Conflict Res
1,2,,,19624,Lincoln Davis; Margi Wald,,College Writing Programs,9J,001,A,Letter Grade,A+,Esp Grammar Style
1,2,,,19628,Gabrielle Goodwin; Margi Wald,,College Writing Programs,9N,001,A,Letter Grade,A+,Esp Legal English
1,1,,,19634,Margi Wald; Robert Downey,,College Writing Programs,9O,001,A,Letter Grade,A+,Esp Legal Writing
1,1,,,19650,Ivona Xiezopolski; Margi Wald,,College Writing Programs,9S,003,A,Letter Grade,A+,Esp Pronunciation
1,1,,,19654,Harry Seng; Margi Wald,,College Writing Programs,9V,002,A,Letter Grade,A+,Esp Engl Sci Engi
1,1,,,19658,Brandon Spars; Brandon Spars; Margi Wald,,College Writing Programs,9W,001,A,Letter Grade,A+,Esp Speech Debate
1,2,,,19660,Joyce Podevyn; Margi Wald,,College Writing Programs,9Y,001,A,Letter Grade,A+,Esp Creative Wrti
1,1,,,20108,Marianne Kaletzky; Marianne Kaletzky; Miryam Sas,,Comparative Literature,N60AC,002,A,Letter Grade,A+,Lit Amer Cultures
1,3,,,20110,Keith Budner; Keith Budner; Miryam Sas,,Comparative Literature,N60AC,003,A,Letter Grade,A+,Lit Amer Cultures
1,2,,,20404,Serena Le; Serena Le,,Creative Writing,130,001,A,Letter Grade,A+,Creative Prose
1,1,,,21402,Ireen Esmee Van Der Hoeven,,Dutch,177,001,A,Letter Grade,A+,Dutch Art Hist/Lit
1,3,,,21514,Stephen Andrews,,Earth & Planetary Science,80,001,A,Letter Grade,A+,Environ Earth Sci
1,3,,,21516,Stephen Andrews,,Earth & Planetary Science,80,002,A,Letter Grade,A+,Environ Earth Sci
1,1,,,21518,Douglas Long; Douglas Long,,Earth & Planetary Science,N82,001,A,Letter Grade,A+,Intro To Oceans
1,1,,,21520,Kristine Okimura,,Earth & Planetary Science,N82,002,A,Letter Grade,A+,Intro To Oceans
1,1,,,21706,John Wallace,,East Asian Languages,109,001,A,Letter Grade,A+,Tea Cultures
1,6,,,21902,Monica Deza; Monica Deza,,Economics,1,001,A,Letter Grade,A+,Intro To Economics
1,4,,,21946,Raymond Hawkins,,Economics,100B,001,A,Letter Grade,A+,Macro Analysis
1,1,,,21962,Liang Lu; Liang Lu,,Economics,C125,001,A,Letter Grade,A+,Environmental Econ
1,3,,,21974,Sandhyarani Patlolla,,Economics,136,001,A,Letter Grade,A+,Financial Economics
1,4,,,21992,Marquise Mcgraw; Marquise Mcgraw,,Economics,155,001,A,Letter Grade,A+,Urban Econ
1,3,,,22000,Calanit Kamala; Calanit Kamala,,Economics,N181,001,A,Letter Grade,A+,Internat'L Trade
1,1,,,22001,Michael Jansson,,Economics,182,001,A,Letter Grade,A+,Intl Monet Econ
1,1,,,22412,Liang Lu; Liang Lu,,Environ Econ & Policy,C101,001,A,Letter Grade,A+,Environmental Eco
1,3,,,22528,P Pearson,,Education,149,001,A,Letter Grade,A+,Teach Lang Arts
1,1,,,22534,Glynda Hull,,Education,N190,002,A,Letter Grade,A+,Critical Studies
1,2,,,22536,Glynda Hull,,Education,N190,003,A,Letter Grade,A+,Critical Studies
1,8,,,24002,Alexander Mckinney; Alexander Mckinney; Ian Birnam; Ian Birnam,,Computer Science,10,001,A,Letter Grade,A+,Beauty Joy Comput
1,48,,,24012,Brian Hou; Brian Hou; Marvin Zhang; Marvin Zhang,,Computer Science,61A,001,A,Letter Grade,A+,Str Interp Cmp Pr
1,8,,,24054,Alan Yao; Alan Yao; Sarah Kim; Sarah Kim,,Computer Science,61BL,001,A,Letter Grade,A+,Data Strs Prog Me
1,5,,,24072,Justin Hsia; Justin Hsia; Shreyas Chand; Shreyas Chand,,Computer Science,61C,001,A,Letter Grade,A+,Machine Structure
1,7,,,24094,Christos Alexandros Psomas; Christos-Alexandros Psomas; David Dinh; David Dinh; Fan Ye; Fan Ye,,Computer Science,70,001,A,Letter Grade,A+,Discrete Math&P
1,8,,,24138,Daniel Garcia; Daniel Garcia; Davis Foote; Davis Foote; Jacob Andreas; Jacob Andreas,,Computer Science,188,001,A,Letter Grade,A+,Artif Intelligenc
1,5,,,24802,Jeffery Greenblatt,,Energy and Resources,C100,001,A,Letter Grade,A+,"Energy, Society"
1,2,,,25726,Kirsten Tranter,,English,N141,001,A,Letter Grade,A+,Modes Of Writing
1,1,,,25730,Jasper Bernes; Jasper Bernes,,English,N166,002,A,Letter Grade,A+,Special Topics
1,1,,,26022,Kimberly Smith; Kimberly Suczynski,,Environmental Design,9,001,A,Letter Grade,A+,Intro To Env Des
1,4,,,26030,Pietro Calogero; Pietro Calogero,,Environmental Design,100,001,A,Letter Grade,A+,The City
1,3,,,26302,Kate Hawkinson,,Visual Studies,185X,001,A,Letter Grade,A+,Word And Image
1,3,,,26308,Kate Hawkinson,,Visual Studies,187A,001,A,Letter Grade,A+,Freehand Drawing
1,2,,,26644,Kevin O'Hara,,"Env Sci, Policy, & Mgmt",105C,001,A,Letter Grade,A+,Silviculture & Util
1,3,,,26648,William Burns; William Burns,,"Env Sci, Policy, & Mgmt",169,001,A,Letter Grade,A+,Intnatl Env Politic
1,1,,,27534,Keith Feldman,,Ethnic Studies,101B,002,A,Letter Grade,A+,Humanities Method
1,4,,,27544,Trina Thompson Stanley,,Ethnic Studies,144AC,001,A,Letter Grade,A+,Racism And U.S. L
1,2,,,27546,Laura Perez,,Ethnic Studies,147AC,001,A,Letter Grade,A+,Women/Color In Us
1,4,,,27548,Carlos Munoz,,Ethnic Studies,N180,001,A,Letter Grade,A+,Sel Top Es Std Ab
1,14,,,27550,Ramon Grosfoguel,,Ethnic Studies,N180,002,A,Letter Grade,A+,Sel Top Es Std Ab
1,4,,,27552,Hatem Bazian; Hatem Bazian; Ramon Grosfoguel,,Ethnic Studies,N180,003,A,Letter Grade,A+,Sel Top Es Std Ab
1,1,,,28205,Kristen Whissel; Lisa Jacobson; Lisa Jacobson,,Film,20,001,A,Letter Grade,A+,Film/Media Culture
1,3,,,28206,Avy Valladares; Luis Valladares,,Film,25B,001,A,Letter Grade,A+,History Of Film
1,5,,,28210,Emily Carpenter; Emily Carpenter,,Film,50,001,A,Letter Grade,A+,Film Intr:Nonmajors
1,2,,,28212,Jeffrey Skoller; Jeffrey Skoller; Justin Vaccaro; Justin Vaccaro,,Film,108,001,A,Letter Grade,A+,Film Genre
1,1,,,28220,Eileen Jones; Eileen Jones,,Film,129,001,A,Letter Grade,A+,Avant-Garde Film
1,2,,,28706,Sarah Roberts; Sarah Roberts,,French,1,003,A,Letter Grade,A+,Elementary French
1,1,,,28724,Sarah Roberts; Sarah Roberts,,French,43A,001,A,Letter Grade,A+,Aspects Fr Culture
1,3,,,29002,Alani Hicks-Bartlett; Alani Hicks-Bartlett,,Gender & Womens Studies,R1B,001,A,Letter Grade,A+,Reading & Comp
1,4,,,29006,Barbara Barnes,,Gender & Womens Studies,40,001,A,Letter Grade,A+,Special Topics
1,2,,,29502,Catherine Guimond; Catherine Guimond,,Geography,N4,001,A,Letter Grade,A+,Wrld Cultures Envts
1,3,,,29504,Ilaria Giglioli; Ilaria Giglioli; Nathan Sayre,,Geography,N20,001,A,Letter Grade,A+,Globalization
1,5,,,29509,Elizabeth Vasile; Elizabeth Vasile,,Geography,100,001,A,Letter Grade,A+,Field Study Of Cuba
1,1,,,29513,Christopher Theiss; Christopher Theiss; Nathan Sayre,,Geography,171,001,A,Letter Grade,A+,Special Topics Phys
1,1,,,29822,Deniz Gokturk; Michael Fragomeni; Michael Fragomeni,,German,R5B,002,A,Letter Grade,A+,Reading And Comp
1,1,,,29826,Deniz Gokturk; Scott Shell; Scott Shell,,German,R5B,004,A,Letter Grade,A+,Reading And Comp
1,3,,,30702,Daniel Esses; Daniel Esses; Kathleen Mccarthy,,Greek,15,001,A,Letter Grade,A+,The Greek Workshop
1,4,,,31516,Stephanie Jones-Rogers,,History,100AC,001,A,Letter Grade,A+,Topics Am Cult
1,1,,,31528,Sarah Selvidge; Sarah Selvidge,,History,N124B,001,A,Letter Grade,A+,U.S. Wwii-Vietnam
1,4,,,31532,David Wetzel,,History,N158C,001,A,Letter Grade,A+,Europe 1914-Pres
1,2,,,31533,Daniel Sargent; Mark Peterson,,History,N174T,001,A,Letter Grade,A+,Coexist In Mod Eu
1,1,,,34522,John Sullivan; Judith Sakanari; Judith Sakanari,,Integrative Biology,116L,001,A,Letter Grade,A+,Medical Parasit
1,3,,,34530,Charles Mclaughlin,,Integrative Biology,128,001,A,Letter Grade,A+,Sports Medicine
1,7,,,34536,Thomas Carlson; Thomas Carlson,,Integrative Biology,131,001,A,Letter Grade,A+,Human Anatomy
1,3,,,34538,Sarah Hykin; Sarah Hykin; Thomas Carlson; Thomas Carlson,,Integrative Biology,131L,001,A,Letter Grade,A+,Human Anatomy Lab
1,2,,,34542,Sunhee Kim; Sunhee Kim; Thomas Carlson; Thomas Carlson,,Integrative Biology,131L,003,A,Letter Grade,A+,Human Anatomy Lab
1,1,,,34611,Jonathon Stillman,,Integrative Biology,H196B,006,A,Letter Grade,A+,Thesis Course
1,2,,,35202,Rakesh Bhandari; Rakesh Bhandari,,Interdisciplinary Studies,100A,001,A,Letter Grade,A+,Soc Thry Cult Anlys
1,1,,,35222,Rakesh Bhandari; Rakesh Bhandari,,Interdisciplinary Studies,189,001,A,Letter Grade,A+,Isf Research Method
1,1,,,35504,Andrew Stevens; Andrew Stevens,,International & Area Stds,106,001,A,Letter Grade,A+,Inter Micro Theory
1,1,,,35510,Scott Bailey,,International & Area Stds,120,002,A,Letter Grade,A+,Selected Topics
1,4,,,35524,Alan Karras,,International & Area Stds,196,003,A,Letter Grade,A+,Special Research
1,1,,,35528,Alan Karras,,International & Area Stds,196,005,A,Letter Grade,A+,Special Research
1,1,,,35542,Alan Karras,,International & Area Stds,196,008,A,Letter Grade,A+,Special Research
1,2,,,35809,Giuliana Perco,,Italian Studies,1,101,A,Letter Grade,A+,Elementary Italia
1,1,,,36102,Keiko Yukawa; Mayu Loffgren; Yuriko Caltabiano,,Japanese,1,001,A,Letter Grade,A+,Elem Japan Intens
1,1,,,36104,Mayu Loffgren; Yasuko Baker; Yuriko Caltabiano,,Japanese,1,002,A,Letter Grade,A+,Elem Japan Intens
1,30,,,36604,Lakshmi Eassey; Lakshmi Eassey; Shaleece Haas; Shaleece Haas,,Journalism,110,001,A,Letter Grade,A+,Intro To Multimedia
1,1,,,36606,Richard Hernandez,,Journalism,111,001,A,Letter Grade,A+,Social Mdia Journ
1,16,,,36608,Jeremy Rue; Jeremy Rue,,Journalism,115,001,A,Letter Grade,A+,Adv Multimedia
1,2,,,37104,Kijoo Ko; Minsook Kim,,Korean,10,001,A,Letter Grade,A+,Inter Korean Intens
1,3,,,37302,Sahoko Yui,,Landscape Arch & Env Plan,1,001,A,Letter Grade,A+,Draw Green Future
1,1,,,37306,G. Mathias Kondolf,,Landscape Arch & Env Plan,12,001,A,Letter Grade,A+,Env Sci Sustainab
1,4,,,37704,Kathleen Mccarthy; Tom Recht; Tom Recht,,Latin,15,001,A,Letter Grade,A+,The Latin Workshop
1,3,,,38602,Christopher Kutz; Christopher Kutz,,Legal Studies,100,001,A,Letter Grade,A+,Foundations Legal
1,3,,,38608,Elizabeth Brown,,Legal Studies,104AC,001,A,Letter Grade,A+,Youth Just & Cult
1,2,,,38614,Corwin Vencill,,Legal Studies,147,001,A,Letter Grade,A+,Law & Economics
1,2,,,38620,Farshad Ghodoosi,,Legal Studies,157,001,A,Letter Grade,A+,Intl Rel & Intl L
1,1,,,39202,Andrew Garrett; Eric Prendergast; Eric Prendergast,,Linguistics,R1B,001,A,Letter Grade,A+,Endangered Langua
1,2,,,39212,Nicholas Rolle; Nicholas Rolle,,Linguistics,100,001,A,Letter Grade,A+,Intro Ling Sci
1,2,,,39216,Oana David; Oana David,,Linguistics,C105,001,A,Letter Grade,A+,Mind And Language
1,3,,,39219,Alexandra Carstensen; Alexandra Carstensen; Terrance Regier; Terrance Regier,,Linguistics,C142,001,A,Letter Grade,A+,Language & Thou
1,6,,,39224,Tammy Stark; Tammy Stark,,Linguistics,151,001,A,Letter Grade,A+,Lang & Gender
1,1,,,39244,Alexandra Carstensen; Alexandra Carstensen; Terrance Regier; Terrance Regier,,Linguistics,C142,002,A,Letter Grade,A+,Language & Thou
1,2,,,39702,Lawrence Evans; Michael Yeh; Michael Yeh,,Mathematics,1A,001,A,Letter Grade,A+,Calculus
1,2,,,39710,Jeffmin Lin; Jeffmin Lin; Lawrence Evans,,Mathematics,1B,001,A,Letter Grade,A+,Calculus
1,2,,,39714,Kevin Wray; Kevin Wray; Lawrence Evans,,Mathematics,1B,002,A,Letter Grade,A+,Calculus
1,4,,,39718,Jianwei Xiao; Jianwei Xiao; Lawrence Evans,,Mathematics,1B,003,A,Letter Grade,A+,Calculus
1,6,,,39722,Archit Kulkarni; Archit Kulkarni; Lawrence Evans,,Mathematics,1B,004,A,Letter Grade,A+,Calculus
1,7,,,39730,Lawrence Evans; Sierra Reyburn; Sierra Reyburn,,Mathematics,16A,002,A,Letter Grade,A+,Anal Geo & Calculus
1,1,,,39734,Lawrence Evans; Ritwik Ghosh; Ritwik Ghosh,,Mathematics,16A,003,A,Letter Grade,A+,Anal Geo & Calculus
1,2,,,39738,Lawrence Evans; Mira Peterka; Mira Peterka,,Mathematics,16B,001,A,Letter Grade,A+,Anal Geo & Calculus
1,1,,,39746,Andrew Dudzik; Andrew Dudzik; Lawrence Evans,,Mathematics,16B,003,A,Letter Grade,A+,Anal Geo & Calculus
1,1,,,39750,Arash Farahmand; Lawrence Evans,,Mathematics,32,001,A,Letter Grade,A+,Precalculus
1,1,,,39758,Richard Gibson; Richard Gibson,,Mathematics,32,003,A,Letter Grade,A+,Precalculus
1,8,,,39772,Lawrence Evans; Nima Moini; Nima Moini,,Mathematics,53,001,A,Letter Grade,A+,Multivar Calculus
1,4,,,39776,Lawrence Evans; Mani Mahdinia; Mani Mahdinia,,Mathematics,53,002,A,Letter Grade,A+,Multivar Calculus
1,4,,,39784,Cristian Mihai Munteanu; Lawrence Evans,,Mathematics,53,004,A,Letter Grade,A+,Multivar Calculus
1,1,,,39788,Calvin Mcphail-Snyder; Calvin Mcphail-Snyder; Lawrence Evans,,Mathematics,53,005,A,Letter Grade,A+,Multivar Calculus
1,1,,,39792,Kun Chen; Kun Chen; Lawrence Evans,,Mathematics,53,006,A,Letter Grade,A+,Multivar Calculus
1,4,,,39796,Michael Hutchings,,Mathematics,W53,001,A,Letter Grade,A+,Multivar Calculus
