Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,1,,,10018,Todd Fitch,,Evening & Weekend MBA,290T,003,A,Letter Grade,A+,Spec Top Inn/Desgn
1,1,,,10024,Jennifer Chatman,,Evening & Weekend MBA,255,001,A,Letter Grade,A+,Leadership
1,1,,,10033,Denisse Halm Allois; Mathijs De Vaan,,Evening & Weekend MBA,205,32A,A,Letter Grade,A+,Leading People
1,1,,,10046,Clark Kellogg; David Rochlin,,Evening & Weekend MBA,290H,001,A,Letter Grade,A+,Haas@Work
1,1,,,10047,Lynne Heinrich,,Evening & Weekend MBA,292B,011,A,Letter Grade,A+,Nonprofit Boards
1,1,,,10051,Jonathan Leonard,,Evening & Weekend MBA,299,01B,A,Letter Grade,A+,Strat Leadership
1,2,,,10052,Jonathan Leonard,,Evening & Weekend MBA,299,02B,A,Letter Grade,A+,Strat Leadership
1,3,,,10054,Gregory La Blanc,,Evening & Weekend MBA,299,32B,A,Letter Grade,A+,Strat Leadership
1,13,,,10061,Shachar Kariv,,Evening & Weekend MBA,201A,01A,A,Letter Grade,A+,Microeconomics
1,9,,,10062,Shachar Kariv,,Evening & Weekend MBA,201A,02A,A,Letter Grade,A+,Microeconomics
1,4,,,10064,Maximilian Auffhammer,,Evening & Weekend MBA,201A,32A,A,Letter Grade,A+,Microeconomics
1,1,,,10085,Leif Nelson,,Evening & Weekend MBA,293,009,A,Letter Grade,A+,Individual Study
1,1,,,10087,Panos Patatoukas,,Evening & Weekend MBA,293,011,A,Letter Grade,A+,Individual Study
1,1,,,10108,Zsolt Katona,,Evening & Weekend MBA,206,31B,A,Letter Grade,A+,Market Org & Mgmt
1,3,,,10109,Zsolt Katona,,Evening & Weekend MBA,206,32B,A,Letter Grade,A+,Market Org & Mgmt
1,2,,,10111,Asiff Hirji; Peter Goodson,,Evening & Weekend MBA,237,2,A,Letter Grade,A+,Topics In Finance
1,1,,,10138,William Pearce,,Evening & Weekend MBA,267,11,A,Letter Grade,A+,Topics In Marketing
1,1,,,10150,Ashley Woods; Carlos Espinosa; Jose Guajardo,,Evening & Weekend MBA,204,01A,A,Letter Grade,A+,Operations
1,1,,,10151,Ashley Woods; Carlos Espinosa; Jose Guajardo,,Evening & Weekend MBA,204,02A,A,Letter Grade,A+,Operations
1,2,,,10152,Pnina Feldman; Rebecca Delmar,,Evening & Weekend MBA,204,31A,A,Letter Grade,A+,Operations
1,1,,,10160,Pnina Feldman; Rebecca Delmar,,Evening & Weekend MBA,204,32A,A,Letter Grade,A+,Operations
1,2,,,10162,Timothy Dayonot,,Evening & Weekend MBA,252,011,A,Letter Grade,A+,"Negot, Conflict Res"
1,1,,,10167,Mark Rittenberg,,Evening & Weekend MBA,291T,11,A,Letter Grade,A+,Topics In Man Comm
1,2,,,10182,Prashant Fuloria,,Business Admin-MBA,247,11,A,Letter Grade,A+,Topics In Oitm
1,7,,,10189,Sameer Srivastava,,Business Admin-MBA,254,01A,A,Letter Grade,A+,Power & Politics
1,7,,,10190,Sameer Srivastava,,Business Admin-MBA,254,02A,A,Letter Grade,A+,Power & Politics
1,1,,,10196,Anne Leschin; Kurt Beyer,,Business Admin-MBA,295A,001,A,Letter Grade,A+,Entrepreneurship
1,5,,,10202,Jorge Calderon,,Business Admin-MBA,295T,2,A,Letter Grade,A+,Spec Topic Entrepre
1,1,,,10213,Yaniv Konchitchki,,Business Admin-MBA,293,015,A,Letter Grade,A+,Individual Study
1,1,,,10225,David Charron; Denisse Halm Allois,,Business Admin-MBA,295M,001,A,Letter Grade,A+,Bus Model Innov Ent
1,1,,,10226,William Pearce,,Business Admin-MBA,267,001,A,Letter Grade,A+,Topics In Marketing
1,3,,,10231,David Robinson; Elizabeth Bailey; Frank Schultz,,Business Admin-MBA,209F,001,A,Letter Grade,A+,Bus Fundamentals
1,2,,,10235,Peter Johnson,,Business Admin-MBA,236B,001,A,Letter Grade,A+,Invest Strat & Styl
1,2,,,10237,Kimberly MacPherson,,Business Admin-MBA,297A,001,A,Letter Grade,A+,Hlthcare 21 Century
1,7,,,10250,Yaniv Konchitchki,,Business Admin-MBA,202,03B,A,Letter Grade,A+,Financial Acct
1,11,,,10251,Yaniv Konchitchki,,Business Admin-MBA,202,04B,A,Letter Grade,A+,Financial Acct
1,2,,,10257,Christopher Palmer,,Business Admin-MBA,283,001,A,Letter Grade,A+,Real Est Fin Sec
1,3,,,10259,Omri Even Tov,,Business Admin-MBA,202,01B,A,Letter Grade,A+,Financial Acct
1,3,,,10260,Omri Even Tov,,Business Admin-MBA,202,02B,A,Letter Grade,A+,Financial Acct
1,2,,,10269,Gregory La Blanc,,Business Admin-MBA,200S,01A,A,Letter Grade,A+,Data And Decisions
1,1,,,10270,Gregory La Blanc,,Business Admin-MBA,200S,02A,A,Letter Grade,A+,Data And Decisions
1,5,,,10280,Clayton Critcher; Zemin Zhong,,Business Admin-MBA,206,01B,A,Letter Grade,A+,Intro To Marketing
1,2,,,10281,Clayton Critcher; Zemin Zhong,,Business Admin-MBA,206,02B,A,Letter Grade,A+,Intro To Marketing
1,3,,,10282,Clayton Critcher; Zemin Zhong,,Business Admin-MBA,206,03B,A,Letter Grade,A+,Intro To Marketing
1,4,,,10283,Clayton Critcher; Zemin Zhong,,Business Admin-MBA,206,04B,A,Letter Grade,A+,Intro To Marketing
1,3,,,10284,Andrew Schwartz; Brett Green,,Business Admin-MBA,203,01B,A,Letter Grade,A+,Intro To Finance
1,1,,,10285,Andrew Schwartz; Brett Green,,Business Admin-MBA,203,02B,A,Letter Grade,A+,Intro To Finance
1,1,,,10286,Andrew Schwartz; Brett Green,,Business Admin-MBA,203,03B,A,Letter Grade,A+,Intro To Finance
1,2,,,10287,Leif Nelson,,Business Admin-MBA,261,001,A,Letter Grade,A+,Marketing Research
1,2,,,10288,Andrew Schwartz; Brett Green,,Business Admin-MBA,203,04B,A,Letter Grade,A+,Intro To Finance
1,1,,,10291,Lynne Heinrich,,Business Admin-MBA,292B,011,A,Letter Grade,A+,Nonprofit Boards
1,4,,,10293,Yona Rubinstein,,Business Admin-MBA,217,001,A,Letter Grade,A+,Topics In Eap
1,2,,,10296,Mathijs De Vaan,,Business Admin-MBA,205,02A,A,Letter Grade,A+,Leading People
1,1,,,10297,Don Moore; Richard Cheng,,Business Admin-MBA,205,03A,A,Letter Grade,A+,Leading People
1,1,,,10299,Randolph Wedding,,Business Admin-MBA,237,1,A,Letter Grade,A+,Topics In Finance
1,3,,,10300,Asiff Hirji; Peter Goodson,,Business Admin-MBA,237,2,A,Letter Grade,A+,Topics In Finance
1,2,,,10306,Jennifer Walske,,Business Admin-MBA,290T,001,A,Letter Grade,A+,Spec Top Inn/Desgn
1,2,,,10314,Laura Kray,,Business Admin-MBA,252,002,A,Letter Grade,A+,"Negot, Conflict Res"
1,3,,,10320,Daniel Hanson,,Business Admin-MBA,292J,001,A,Letter Grade,A+,Haas Socl Invst Fnd
1,5,,,10326,Richard Sloan,,Business Admin-MBA,222,001,A,Letter Grade,A+,Fin Info Analysis
1,3,,,10327,Richard Sloan,,Business Admin-MBA,222,002,A,Letter Grade,A+,Fin Info Analysis
1,2,,,10365,Colin Boyle,,Business Admin-MBA,292N,2,A,Letter Grade,A+,Nonprofit & Pubmgmt
1,1,,,10366,William Rosenzweig,,Business Admin-MBA,292N,3,A,Letter Grade,A+,Nonprofit & Pubmgmt
1,1,,,10375,Jonathan Leonard,,Business Admin-MBA,201A,04A,A,Letter Grade,A+,Microeconomics
1,5,,,10387,Linda Kreitzman,,Financial Engineering,293,003,A,Letter Grade,A+,Individual Study
1,2,,,10393,Laurent El Ghaoui,,Financial Engineering,293,009,A,Letter Grade,A+,Individual Study
1,1,,,10399,Amir Mohsenzadeh Kermani,,Financial Engineering,230H,001,A,Letter Grade,A+,Fin Risk Meas & Mgt
1,2,,,10402,Laurent El Ghaoui,,Financial Engineering,230P,001,A,Letter Grade,A+,Opt Models Fin
1,3,,,10403,Carlos Avenancio-Leon; Richard Lyons,,Financial Engineering,230G,001,A,Letter Grade,A+,Equity & Curr Mkts
1,3,,,10413,Nicolae Garleanu,,Business Admin-PhD,239A,001,A,Letter Grade,A+,Discrete Asst Price
1,3,,,10489,Laura Kray,,Executive MBA,252,001,A,Letter Grade,A+,Negotiations
1,1,,,10490,Jennifer Chatman,,Executive MBA,255,001,A,Letter Grade,A+,Leadership
1,14,,,10495,Dana Carney,,Executive MBA,205,001,A,Letter Grade,A+,Effective Orgs
1,4,,,10496,Brett Green; Tristan Fitzgerald,,Executive MBA,203,001,A,Letter Grade,A+,Finance
1,3,,,10502,Donatella Taurasi,,Executive MBA,296,001,A,Letter Grade,A+,Topics In Bus Adm
1,3,,,11275,Eran Rabani; John Philbin; Naomi Ginsberg; Pratima Satish,,Chemistry,220A,001,A,Letter Grade,A+,Thermo/Stat Mech
1,2,,,11277,Matthew Condakes; Thomas Maimone,,Chemistry,261B,001,A,Letter Grade,A+,Organic Rxns Ii
1,3,,,11280,Julia Lazzari-dean; Robert Bergman; Yumeng Xi,,Chemistry,200,001,A,Letter Grade,A+,Chem Fundamentals
1,1,,,11284,Jeffrey Long; Michael Ziebel,,Chemistry,201,001,A,Letter Grade,A+,Fund Inorganic Chem
1,1,,,11386,John Hartwig,,Chemistry,265,001,A,Letter Grade,A+,Nmr Theory & Apps
1,1,,,11434,Micah Ziegler; T Tilley,,Chemistry,252B,001,A,Letter Grade,A+,Organometallics Ii
1,2,,,11444,Matthew Condakes; Thomas Maimone,,Chemistry,261A,001,A,Letter Grade,A+,Organic Rxns I
1,3,,,11446,Bryan O'gorman; K Whaley,,Chemistry,221A,001,A,Letter Grade,A+,Quantum Mechanics
1,2,,,11447,Julia Lazzari-dean; Robert Bergman; Yumeng Xi,,Chemistry,260,001,A,Letter Grade,A+,Reaction Mechanisms
1,1,,,11459,Micah Ziegler; T Tilley,,Chemistry,252A,001,A,Letter Grade,A+,Organometallics I
1,1,,,11463,Evan Williams,,Chemistry,299,064,A,Letter Grade,A+,Research
1,2,,,11467,Omar Yaghi,,Chemistry,299,068,A,Letter Grade,A+,Research
1,1,,,11476,Phillip Geissler,,Chemistry,300,019,A,Letter Grade,A+,Prof Prep
1,2,,,11482,Robert Bergman,,Chemistry,300,025,A,Letter Grade,A+,Prof Prep
1,4,,,11497,Ronald Cohen,,Chemistry,299,017,A,Letter Grade,A+,Research
1,7,,,11507,Felix Fischer,,Chemistry,299,021,A,Letter Grade,A+,Research
1,1,,,11509,Matthew Francis,,Chemistry,299,023,A,Letter Grade,A+,Research
1,1,,,11511,Phillip Geissler,,Chemistry,299,025,A,Letter Grade,A+,Research
1,1,,,11512,Naomi Ginsberg,,Chemistry,299,026,A,Letter Grade,A+,Research
1,2,,,11520,John Kuriyan,,Chemistry,299,038,A,Letter Grade,A+,Research
1,56,,,11523,Hannah Stringfellow; Michelle Douskey,,Chemistry,300,001,A,Letter Grade,A+,Prof Prep
1,1,,,11565,Berend Smit,,Chemistry,299,046,A,Letter Grade,A+,Research
1,2,,,11633,Eran Rabani,,Chemistry,300,092,A,Letter Grade,A+,Prof Prep
1,1,,,11644,Andreas Martin; Isabelle Le Blanc,,Chemistry,300,012,A,Letter Grade,A+,Prof Prep
1,1,,,11645,Anne Baranger,,Chemistry,300,013,A,Letter Grade,A+,Prof Prep
1,1,,,11647,Felix Fischer,,Chemistry,300,015,A,Letter Grade,A+,Prof Prep
1,1,,,11746,Enrique Iglesia; Sigrid Allen,,Chemical Engineering,244,001,A,Letter Grade,A+,Kin And Reac Eng
1,1,,,11750,Clayton Radke; Katerina Georgiou,,Chemical Engineering,250,001,A,Letter Grade,A+,Transport Processes
1,2,,,11788,Carlo Carraro,,Chemical Engineering,240,001,A,Letter Grade,A+,Thermo Pro Design
1,2,,,11817,Berend Smit,,Chemical Engineering,299,018,A,Letter Grade,A+,Research Chem Engin
1,5,,,11841,Nitash Balsara,,Chemical Engineering,299,001,A,Letter Grade,A+,Research Chem Engin
1,1,,,11847,Enrique Iglesia,,Chemical Engineering,299,006,A,Letter Grade,A+,Research Chem Engin
1,2,,,11933,Stefano Schiavon,,Architecture,249,001,A,Letter Grade,A+,Phy Envir In Bldgs
1,2,,,11939,Gail Brager,,Architecture,243,001,A,Letter Grade,A+,Natural Cooling
1,2,,,11942,Marco Cenzatti,,Architecture,279,003,A,Letter Grade,A+,Spec Top His Arch
1,9,,,11944,Simon Schleicher,,Architecture,259,001,A,Letter Grade,A+,Spec Top Bldg Struc
1,1,,,11956,William Atwood,,Architecture,204A,003,A,Letter Grade,A+,Thesis Seminar
1,8,,,11961,Greg Castillo,,Architecture,270,001,A,Letter Grade,A+,Hist Of Modern Arch
1,4,,,11965,Dana Buntrock,,Architecture,260,001,A,Letter Grade,A+,Intro Constrctn Grd
1,6,,,11977,Rene Davids,,Architecture,262,001,A,Letter Grade,A+,Arch In Detail
1,1,,,11990,M Ubbelohde,,Architecture,238,001,A,Letter Grade,A+,Dialect Poet/Tech
1,4,,,12023,Kyle Steinfeld,,Architecture,200C,001,A,Letter Grade,A+,Rep Prctic Arch Des
1,6,,,12047,Simon Schleicher,,Architecture,205A,001,A,Letter Grade,A+,"Studio One, Fall"
1,2,,,12065,Maria Paz Gutierrez,,Architecture,229,001,A,Letter Grade,A+,Digit Des Thry Meth
1,1,,,12130,Moira O'neill Hutson,,City & Regional Planning,205,001,A,Letter Grade,A+,Intro Plng Env Law
1,4,,,12131,Aksel Olsen; Karen Chapple,,City & Regional Planning,220,001,A,Letter Grade,A+,Urban & Region Econ
1,1,,,12163,Chester Harvey; Peter Bosselmann,,City & Regional Planning,C241,001,A,Letter Grade,A+,Res Methods Env Des
1,2,,,12168,Walter Hood,,City & Regional Planning,C243,001,A,Letter Grade,A+,Shaping Pub Realm
1,4,,,12182,Daniel Iacofano; Joan Chaplick,,City & Regional Planning,C261,001,A,Letter Grade,A+,Cit Invlv City Plng
1,20,,,12188,Geoffrey Boeing; Paul Waddell,,City & Regional Planning,255,001,A,Letter Grade,A+,Urb Plng Appl Gis
1,2,,,12269,Chester Harvey; Peter Bosselmann,,Landscape Arch & Env Plan,C241,001,A,Letter Grade,A+,Res Methods Env Des
1,1,,,12270,Achvabenzinberg Stein,,Landscape Arch & Env Plan,252B,001,A,Letter Grade,A+,Thesis Prof Proj-B
1,2,,,12278,G. Mathias Kondolf,,Landscape Arch & Env Plan,227,001,A,Letter Grade,A+,River Restoration
1,5,,,12295,Carl Kullmann,,Landscape Arch & Env Plan,203,001,A,Letter Grade,A+,Land Project Design
1,2,,,12308,John Radke,,Landscape Arch & Env Plan,299,001,A,Letter Grade,A+,Individual Research
1,5,,,12334,Kristina Hill; Nathaniel Kauffman,,Landscape Arch & Env Plan,201,001,A,Letter Grade,A+,Ecol Facs Urb Des
1,1,,,12368,Anthony Dubovsky,,Visual Studies,280,001,A,Letter Grade,A+,Adv Visual Studies
1,1,,,12369,Jean Bourdier,,Visual Studies,298,001,A,Letter Grade,A+,Special Group Study
1,2,,,12756,Jun Sunseri,,Anthropology,296B,001,A,Letter Grade,A+,Sup Res
1,3,,,12761,Xin Liu,,Anthropology,240A,001,A,Letter Grade,A+,Fund Anthro Theo
1,1,,,12763,Sabrina Agarwal,,Anthropology,298,001,A,Letter Grade,A+,Dir Read
1,2,,,12819,Laurie Wilkie,,Anthropology,298,025,A,Letter Grade,A+,Dir Read
1,2,,,12828,Lisa Maher,,Anthropology,298,031,A,Letter Grade,A+,Dir Read
1,2,,,12829,Daniel Fisher,,Anthropology,298,032,A,Letter Grade,A+,Dir Read
1,1,,,12831,Seth Holmes,,Anthropology,298,034,A,Letter Grade,A+,Dir Read
1,2,,,12838,Junko Habu,,Anthropology,229A,001,A,Letter Grade,A+,Archaeol Rsch Strat
1,2,,,12843,Sabrina Agarwal,,Anthropology,299,001,A,Letter Grade,A+,Directed Research
1,2,,,12853,Lawrence Cohen,,Anthropology,299,004,A,Letter Grade,A+,Directed Research
1,1,,,12858,Christine Hastorf,,Anthropology,299,009,A,Letter Grade,A+,Directed Research
1,1,,,12863,Patrick Kirch,,Anthropology,299,014,A,Letter Grade,A+,Directed Research
1,1,,,12870,Aihwa Ong,,Anthropology,299,020,A,Letter Grade,A+,Directed Research
1,1,,,12878,Jun Sunseri,,Anthropology,299,024,A,Letter Grade,A+,Directed Research
1,2,,,12879,Laurie Wilkie,,Anthropology,299,025,A,Letter Grade,A+,Directed Research
1,2,,,12957,Lisa Maher,,Anthropology,299,031,A,Letter Grade,A+,Directed Research
1,1,,,13350,Imke De Pater,,Astronomy,299,005,A,Letter Grade,A+,"Adv Study, Research"
1,2,,,13410,JOSHUA BLOOM,,Astronomy,250,001,A,Letter Grade,A+,Spec Top Astrophys
1,1,,,13571,Jacob Dalton,,Buddhist Studies,C224,001,A,Letter Grade,A+,Tibetan Bddhst Txts
1,5,,,13583,Jowita Kramer,,Buddhist Studies,220,001,A,Letter Grade,A+,Sem Buddhist Texts
1,3,,,13909,Ellen Oliensis; Tonio Hoelscher,,Classics,270,001,A,Letter Grade,A+,Seminar Class Arch
1,2,,,14442,Bryan Graham; Michael Jansson,,Economics,240A,001,A,Letter Grade,A+,Econometrics
1,1,,,14448,Kei Kawai,,Economics,220B,001,A,Letter Grade,A+,Industrial Org
1,1,,,14456,Ina Simonovska,,Economics,280B,001,A,Letter Grade,A+,International Econ
1,1,,,14465,Michael Jansson,,Economics,241B,001,A,Letter Grade,A+,Econometrics
1,1,,,14485,David Romer,,Economics,202A,001,A,Letter Grade,A+,Macro Theory
1,9,,,14489,Patrick Kline,,Economics,244,001,A,Letter Grade,A+,Applied Econmetrics
1,2,,,14502,Gerard Roland,,Economics,215A,001,A,Letter Grade,A+,Political Economics
1,1,,,14519,Andres Rodriguez-clare; Benjamin Faber,,Economics,280A,001,A,Letter Grade,A+,International Econ
1,3,,,14558,David Ahn,,Economics,201A,001,A,Letter Grade,A+,Economic Theory
1,1,,,14607,Ulrike Malmendier,,Economics,235,001,A,Letter Grade,A+,Financial Econ Sem
1,1,,,14609,Christina Romer; David Romer,,Economics,236A,001,A,Letter Grade,A+,Aggregate Econ
1,2,,,14852,Katherine O'Brien O'Keeffe,,English,298,002,A,Letter Grade,A+,Special Studies
1,3,,,14997,David Romps,,Earth & Planetary Science,280,035,A,Letter Grade,A+,Research
1,1,,,15024,Jill Banfield,,Earth & Planetary Science,280,024,A,Letter Grade,A+,Research
1,2,,,15027,Ronald Cohen,,Earth & Planetary Science,280,027,A,Letter Grade,A+,Research
1,1,,,15052,Jill Banfield,,Earth & Planetary Science,290,004,A,Letter Grade,A+,Seminar
1,4,,,15077,David Romps,,Earth & Planetary Science,290,014,A,Letter Grade,A+,Seminar
1,1,,,15107,Ronald Cohen,,Earth & Planetary Science,298,002,A,Letter Grade,A+,Dir Grp Study Grad
1,2,,,15304,Irmengard Rauch,,German,270,001,A,Letter Grade,A+,Hist German Lang
1,3,,,15522,Galit Rokem; Laurie Wilkie,,Folklore,C262A,001,A,Letter Grade,A+,Traditionalities
1,2,,,15617,Anton Kaes,,Film,240,002,A,Letter Grade,A+,Grad Topics In Film
1,1,,,15647,Weihong Bao,,Film,200,001,A,Letter Grade,A+,Grad Film Theory
1,1,,,15877,Rebecca McLennan,,History,275D,001,A,Letter Grade,A+,Survey-Us
1,2,,,15905,Susanna Elm,,History,285A,001,A,Letter Grade,A+,Res Sem--Ancient
1,2,,,16120,Susanna Elm,,History,280A,001,A,Letter Grade,A+,Adv Studies-Ancient
1,2,,,16392,Paola Bacchetta,,Gender & Womens Studies,210,001,A,Letter Grade,A+,Adv Interdiscipl St
1,2,,,16472,Gregory Levine,,History of Art,234,001,A,Letter Grade,A+,Sem: Japanese Art
1,1,,,16796,George Brooks,,Integrative Biology,223,001,A,Letter Grade,A+,Sem Physio Phys Act
1,1,,,17692,Daniel Boyarin,,Jewish Studies,299,003,A,Letter Grade,A+,Ind Stdy/Research
1,1,,,17864,Mary Power,,Integrative Biology,298,370,A,Letter Grade,A+,Special Study
1,1,,,17885,Michael Nachman,,Integrative Biology,298,330,A,Letter Grade,A+,Special Study
1,1,,,17952,Albert Ascoli,,Italian Studies,282,001,A,Letter Grade,A+,Prospectus Tutorial
1,1,,,18029,Peter Jenks,,Linguistics,220A,001,A,Letter Grade,A+,Syntax & Semant 1
1,2,,,18076,Paul Vojta,,Mathematics,256A,001,A,Letter Grade,A+,Algebraic Geometry
1,1,,,18619,Arthur Ogus,,Mathematics,299,042,A,Letter Grade,A+,Reading Grad Stdts
1,1,,,18825,Daniel Tataru,,Mathematics,222A,001,A,Letter Grade,A+,Part Diff Equations
1,4,,,18830,Antonio Montalban,,Mathematics,290,010,A,Letter Grade,A+,Seminars
1,2,,,18921,Silvain Rideau,,Mathematics,225A,001,A,Letter Grade,A+,Metamathematics
1,2,,,18932,Jon Wilkening,,Mathematics,224A,001,A,Letter Grade,A+,Math Mth Phys Sci
1,1,,,18933,Lin Lin,,Mathematics,299,088,A,Letter Grade,A+,Reading Grad Stdts
1,1,,,18938,Per-Olof Persson,,Mathematics,221,001,A,Letter Grade,A+,Adv Matrix Comput
1,6,,,18984,Francis Christ,,Mathematics,202A,001,A,Letter Grade,A+,Topology & Analysis
1,3,,,18994,Sug Woo Shin,,Mathematics,250A,001,A,Letter Grade,A+,Grps Rings & Fields
1,4,,,19024,Per-Olof Persson,,Mathematics,228A,001,A,Letter Grade,A+,Num Sol Diff Eqtns
1,1,,,19037,Richard Bamler,,Mathematics,295,085,A,Letter Grade,A+,Individual Research
1,1,,,19067,Maciej Zworski,,Mathematics,295,078,A,Letter Grade,A+,Individual Research
1,1,,,19079,Daniel Tataru,,Mathematics,295,066,A,Letter Grade,A+,Individual Research
1,1,,,19136,Michael Eisen,,Molecular & Cell Biology,292,135,A,Letter Grade,A+,Research
1,1,,,19138,Marla Feller,,Molecular & Cell Biology,292,139,A,Letter Grade,A+,Research
1,1,,,19147,Kathleen Collins,,Molecular & Cell Biology,292,100,A,Letter Grade,A+,Research
1,3,,,19151,Xavier Darzacq,,Molecular & Cell Biology,292,111,A,Letter Grade,A+,Research
1,1,,,19156,Polina Lishko,,Molecular & Cell Biology,292,270,A,Letter Grade,A+,Research
1,4,,,19161,Gloria Brar,,Molecular & Cell Biology,292,062,A,Letter Grade,A+,Research
1,1,,,19191,Kaoru Saijo,,Molecular & Cell Biology,292,379,A,Letter Grade,A+,Research
1,5,,,19202,Lior Pachter,,Molecular & Cell Biology,292,337,A,Letter Grade,A+,Research
1,2,,,19218,Michael Rape,,Molecular & Cell Biology,292,357,A,Letter Grade,A+,Research
1,1,,,19221,Donald Rio,,Molecular & Cell Biology,292,370,A,Letter Grade,A+,Research
1,2,,,19231,Gregory Barton,,Molecular & Cell Biology,292,032,A,Letter Grade,A+,Research
1,2,,,19258,Evangelina Nogales De La Morena,,Molecular & Cell Biology,292,325,A,Letter Grade,A+,Research
1,1,,,19260,Diana Bautista,,Molecular & Cell Biology,292,034,A,Letter Grade,A+,Research
1,6,,,19287,Abby Dernburg; Diana Bautista; Donald Rio; Gregory Barton; Iswar Hariharan; Susan Marqusee,,Molecular & Cell Biology,200B,001,A,Letter Grade,A+,Fundmolec&Cellb
1,5,,,19297,Roberto Zoncu,,Molecular & Cell Biology,292,508,A,Letter Grade,A+,Research
1,6,,,19310,Abby Dernburg; Diana Bautista; Donald Rio; Gregory Barton; Iswar Hariharan; Susan Marqusee,,Molecular & Cell Biology,200A,001,A,Letter Grade,A+,Fundmolec&Cellb
1,1,,,19311,Gary Karpen,,Molecular & Cell Biology,292,225,A,Letter Grade,A+,Research
1,2,,,19316,Jeremy Thorner,,Molecular & Cell Biology,292,445,A,Letter Grade,A+,Research
1,5,,,19318,Elcin Unal,,Molecular & Cell Biology,292,456,A,Letter Grade,A+,Research
1,2,,,19330,John Kuriyan,,Molecular & Cell Biology,292,253,A,Letter Grade,A+,Research
1,1,,,19336,Iswar Hariharan,,Molecular & Cell Biology,292,202,A,Letter Grade,A+,Research
1,1,,,19343,Ehud Isacoff,,Molecular & Cell Biology,292,215,A,Letter Grade,A+,Research
1,5,,,19352,Britt Glaunsinger,,Molecular & Cell Biology,292,175,A,Letter Grade,A+,Research
1,7,,,19561,Stephen Brohawn,,Molecular & Cell Biology,290,E01,A,Letter Grade,A+,Graduate Seminar
1,1,,,19859,Rita Lucarelli,,Near Eastern Studies,299,024,A,Letter Grade,A+,Diss Res Writ
1,1,,,19937,Manuel Duarte De Oliveira,,Near Eastern Studies,298,002,A,Letter Grade,A+,Seminar
1,1,,,19951,Ehud Isacoff,,Neuroscience,292,013,A,Letter Grade,A+,Neuroresearch
1,1,,,19976,Jocelyne Guilbault,,Music,299,005,A,Letter Grade,A+,Special Study
1,2,,,19977,Franck Bedrossian,,Music,299,006,A,Letter Grade,A+,Special Study
1,1,,,19981,Nicholas Mathew,,Music,299,010,A,Letter Grade,A+,Special Study
1,1,,,20029,Joshua Rothman,,Naval Science,401,001,A,Letter Grade,A+,Nav Ship Systems Ii
1,1,,,20044,Lance Kriegsfeld,,Neuroscience,292,038,A,Letter Grade,A+,Neuroresearch
1,1,,,20047,Jose Carmena,,Neuroscience,292,041,A,Letter Grade,A+,Neuroresearch
1,2,,,20051,Daniel Feldman,,Neuroscience,292,045,A,Letter Grade,A+,Neuroresearch
1,1,,,20055,Marla Feller,,Neuroscience,292,050,A,Letter Grade,A+,Neuroresearch
1,1,,,20074,Michael Yartsev,,Neuroscience,292,033,A,Letter Grade,A+,Neuroresearch
1,3,,,20350,Rama Gottfried,,Music,258A,001,A,Letter Grade,A+,Music And Computing
1,1,,,20585,Laura Stoker; Rachel Bernhard,,Political Science,239T,001,A,Letter Grade,A+,Int Comp Tools Tech
1,1,,,20945,Wesley Holliday,,Philosophy,290,003,A,Letter Grade,A+,Seminar
1,1,,,20947,Michael Martin,,Philosophy,290,005,A,Letter Grade,A+,Seminar
1,2,,,20949,Joshua Cohen; Veronique Munoz-Darde,,Philosophy,290,007,A,Letter Grade,A+,Seminar
1,1,,,20950,Seth Yalcin,,Philosophy,290,008,A,Letter Grade,A+,Seminar
1,5,,,21005,Steven Louie,,Physics,240A,001,A,Letter Grade,A+,Quantum Theo Solids
1,4,,,21011,Martin White,,Physics,209,001,A,Letter Grade,A+,Electromagnetism
1,1,,,21230,Uros Seljak,,Physics,C228,001,A,Letter Grade,A+,Extra Astro & Cosmo
1,4,,,21301,Robert Littlejohn,,Physics,221A,001,A,Letter Grade,A+,Quantum Mechanics
1,1,,,22270,Candace Slater,,Portuguese,275,001,A,Letter Grade,A+,Studies Sngl Author
1,1,,,22609,Sheri Johnson,,Psychology,299,069,A,Letter Grade,A+,Research
1,1,,,22612,David Whitney,,Psychology,299,072,A,Letter Grade,A+,Research
1,2,,,22618,Matthew Walker,,Psychology,299,068,A,Letter Grade,A+,Research
1,1,,,22715,Linda Wilbrecht,,Psychology,298,033,A,Letter Grade,A+,Directed Study
1,2,,,22756,Sheri Johnson,,Psychology,298,016,A,Letter Grade,A+,Directed Study
1,2,,,22837,Lance Kriegsfeld,,Psychology,299,027,A,Letter Grade,A+,Research
1,3,,,22850,Heng-hsian Liu,,Psychology,237E,001,A,Letter Grade,A+,Prodev-Clinical Sci
1,1,,,22873,Ozlem Ayduk,,Psychology,299,001,A,Letter Grade,A+,Research
1,1,,,23133,James Porter; Ramona Naddaff,,Rhetoric,240G,003,A,Letter Grade,A+,Rhetorical Theory
1,1,,,23239,Neil Fligstein,,Sociology,280Q,001,A,Letter Grade,A+,Economy And Society
