Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,55,,,10854,Anthony Rizzuto; Laura Armstrong,,Chemistry,1AL,002,A,Letter Grade,A+,General Chem Lab
1,5,,,10883,Michelle Douskey,,Chemistry,1B,001,A,Letter Grade,A+,General Chemistry
1,4,,,10889,John Lee; Kurt Vollhardt,,Chemistry,3A,001,A,Letter Grade,A+,Chem Struct React
1,1,,,10890,John Lee; Kurt Vollhardt,,Chemistry,3A,002,A,Letter Grade,A+,Chem Struct React
1,8,,,10891,John Lee; Michelle Chang,,Chemistry,3AL,001,A,Letter Grade,A+,Organic Chem Lab
1,7,,,10892,John Lee; Michelle Chang,,Chemistry,3AL,002,A,Letter Grade,A+,Organic Chem Lab
1,2,,,10917,Colin Gould; Steven Pedersen,,Chemistry,3B,001,A,Letter Grade,A+,Chem Struct React
1,4,,,10918,Colin Gould; Steven Pedersen,,Chemistry,3B,002,A,Letter Grade,A+,Chem Struct React
1,1,,,10920,Colin Gould; Jason Pflueger,,Chemistry,3BL,002,A,Letter Grade,A+,Organic Chem Lab
1,17,,,10942,Jamie Doudna Cate; Ronald Cohen; Sally Demaio-turner,,Chemistry,4B,001,A,Letter Grade,A+,Gen Chm Quant Analy
1,4,,,10971,John Arnold; Michael Boreen; Trevor Lohrey,,Chemistry,104B,001,A,Letter Grade,A+,Adv Inorganic Chem
1,2,,,10972,Ke Xu,,Chemistry,105,001,A,Letter Grade,A+,Instrumen Analysis
1,4,,,10980,Brian Wang; Richmond Sarpong,,Chemistry,112B,001,A,Letter Grade,A+,Organic Chemistry
1,4,,,10989,Johnny Truong; Ming Hammond,,Chemistry,114,001,A,Letter Grade,A+,Adv Syn Organ Chem
1,4,,,10993,Arunima Balan; Carlos Mejuto Zaera; Eran Rabani; Joonho Lee; K Whaley; Qinghui Ge,,Chemistry,120A,001,A,Letter Grade,A+,Physical Chemistry
1,1,,,10994,Stephen Leone,,Chemistry,125,001,A,Letter Grade,A+,Phys Chem Lab
1,1,,,10998,Jamie Doudna Cate; John Groves,,Chemistry,C130,001,A,Letter Grade,A+,Biophysical Chem
1,1,,,11005,Naomi Ginsberg,,Chemistry,130B,001,A,Letter Grade,A+,Biophysical Chem
1,1,,,11011,Ari Turkiewicz; Jeffrey Long,,Chemistry,C150,001,A,Letter Grade,A+,Intr Materials Chem
1,2,,,11083,John Arnold,,Chemistry,H193,003,A,Letter Grade,A+,Honors Thesis
1,2,,,11114,Marcin Majda,,Chemistry,H193,034,A,Letter Grade,A+,Honors Thesis
1,1,,,11124,Kenneth Raymond,,Chemistry,H193,044,A,Letter Grade,A+,Honors Thesis
1,1,,,11139,Ting Xu,,Chemistry,H193,059,A,Letter Grade,A+,Honors Thesis
1,1,,,11159,Felix Fischer,,Chemistry,H194,017,A,Letter Grade,A+,Honors Research
1,1,,,11165,Ming Hammond,,Chemistry,H194,023,A,Letter Grade,A+,Honors Research
1,1,,,11171,David Limmer,,Chemistry,H194,029,A,Letter Grade,A+,Honors Research
1,3,,,11176,Marcin Majda,,Chemistry,H194,034,A,Letter Grade,A+,Honors Research
1,1,,,11202,Evan Williams,,Chemistry,H194,060,A,Letter Grade,A+,Honors Research
1,1,,,11203,Ting Xu,,Chemistry,H194,061,A,Letter Grade,A+,Honors Research
1,1,,,11207,Thomas Maimone,,Chemistry,H194,065,A,Letter Grade,A+,Honors Research
1,1,,,11212,Daniel Nomura,,Chemistry,H194,071,A,Letter Grade,A+,Honors Research
1,1,,,11217,Anne Baranger,,Chemistry,196,004,A,Letter Grade,A+,Special Lab Study
1,2,,,11230,Felix Fischer,,Chemistry,196,017,A,Letter Grade,A+,Special Lab Study
1,1,,,11238,John Hartwig,,Chemistry,196,025,A,Letter Grade,A+,Special Lab Study
1,1,,,11243,John Kuriyan,,Chemistry,196,030,A,Letter Grade,A+,Special Lab Study
1,7,,,11247,Marcin Majda,,Chemistry,196,034,A,Letter Grade,A+,Special Lab Study
1,1,,,11265,Eran Rabani,,Chemistry,196,052,A,Letter Grade,A+,Special Lab Study
1,1,,,11278,Thomas Maimone,,Chemistry,196,065,A,Letter Grade,A+,Special Lab Study
1,4,,,11566,Alexis Bell; Kristen Colwell,,Chemical Engineering,90,001,A,Letter Grade,A+,Sci Eng Sust Energy
1,2,,,11579,Alex Albaugh; Edmond Zaia; Kranthi Kiran Mandadapu; Sukanya Sasmal,,Chemical Engineering,150A,001,A,Letter Grade,A+,"Trans: Fluids, Heat"
1,2,,,11586,Alexandra Landry; Enrique Iglesia; Nicolas Grosso Giordano; Trenton Otto,,Chemical Engineering,154,001,A,Letter Grade,A+,Chem Eng Laboratory
1,3,,,11589,Dean Draemel; Ravindra Upadhye,,Chemical Engineering,160,001,A,Letter Grade,A+,Chem Process Design
1,3,,,11593,Ali Mesbah; Dogan Gidon; Victoria Ehlinger,,Chemical Engineering,162,001,A,Letter Grade,A+,Dyn Contr Chem Proc
1,2,,,11604,Frederick Twigg; Monica Neugebauer; Samuel Lim; Shannon Ciston,,Chemical Engineering,185,001,A,Letter Grade,A+,Tech Communication
1,1,,,11623,Jeffrey Reimer,,Chemical Engineering,H193,016,A,Letter Grade,A+,Senior Honors Thesi
1,1,,,11629,Teresa Head-Gordon,,Chemical Engineering,H194,005,A,Letter Grade,A+,Resrch Adv Undergrd
1,8,,,11632,Jay Keasling,,Chemical Engineering,H194,008,A,Letter Grade,A+,Resrch Adv Undergrd
1,2,,,11638,Susan Muller,,Chemical Engineering,H194,014,A,Letter Grade,A+,Resrch Adv Undergrd
1,1,,,11639,Clayton Radke,,Chemical Engineering,H194,015,A,Letter Grade,A+,Resrch Adv Undergrd
1,1,,,11641,David Schaffer,,Chemical Engineering,H194,017,A,Letter Grade,A+,Resrch Adv Undergrd
1,2,,,11667,Jeffrey Reimer,,Chemical Engineering,195,017,A,Letter Grade,A+,Special Topics
1,4,,,11685,Jay Keasling,,Chemical Engineering,196,008,A,Letter Grade,A+,Special Lab Study
1,2,,,11693,Jeffrey Reimer,,Chemical Engineering,196,016,A,Letter Grade,A+,Special Lab Study
1,2,,,11699,Catherine Bouvier Dang; Marcin Majda,,Chemical Engineering,196,022,A,Letter Grade,A+,Special Lab Study
1,1,,,11700,John Prausnitz,,Chemical Engineering,196,023,A,Letter Grade,A+,Special Lab Study
1,4,,,11831,William Atwood,,Architecture,11B,001,A,Letter Grade,A+,Intro To Design
1,4,,,11865,Maria Paz Gutierrez,,Architecture,100D,001,A,Letter Grade,A+,Arch Design Iv
1,2,,,11866,Raveevarn Choksombatchai,,Architecture,100D,002,A,Letter Grade,A+,Arch Design Iv
1,1,,,11868,Kyle Steinfeld,,Architecture,100D,004,A,Letter Grade,A+,Arch Design Iv
1,2,,,11869,Sarah Hirschman,,Architecture,100D,005,A,Letter Grade,A+,Arch Design Iv
1,4,,,11871,Rene Davids,,Architecture,109,001,A,Letter Grade,A+,Spec Top Arch Des
1,2,,,11875,Gail Brager; Stefano Schiavon,,Architecture,140,001,A,Letter Grade,A+,Energy & Environ
1,4,,,11885,Dana Buntrock,,Architecture,160,001,A,Letter Grade,A+,Intro Construction
1,18,,,11894,C Crysler; Giuseppina Forte; Margaret Crawford,,Architecture,170B,001,A,Letter Grade,A+,"Hist, Arch&Urbanism"
1,3,,,12005,Kimberly Smith,,City & Regional Planning,116,001,A,Letter Grade,A+,Urban Plng Process
1,23,,,12006,James Conlon; Lucy Stephenson; Malo Hutson; Scott Chilberg,,City & Regional Planning,118AC,001,A,Letter Grade,A+,The Urban Comm
1,1,,,12014,Deborah Mckoy; Leslie Huang,,City & Regional Planning,190,001,A,Letter Grade,A+,Adv Topcs Urban Stu
1,4,,,12094,Achvabenzinberg Stein,,Environmental Design,1,001,A,Letter Grade,A+,Intro To Env Des
1,3,,,12101,Gail Brager; Jennifer Wolch; Kristina Hill,,Environmental Design,4C,001,A,Letter Grade,A+,Future Ecologies
1,7,,,12105,Marco Cenzatti,,Environmental Design,100,001,A,Letter Grade,A+,The City
1,7,,,12112,Raymond Lifchez,,Environmental Design,101A,001,A,Letter Grade,A+,Short Compositions
1,1,,,12124,Elizabeth Macdonald,,Environmental Design,195B,005,A,Letter Grade,A+,Env Des Thesis
1,10,,,12138,Charles Sullivan; Robert Glass,,Landscape Arch & Env Plan,1,001,A,Letter Grade,A+,Draw Green Future
1,2,,,12140,Carl Kullmann,,Landscape Arch & Env Plan,102,001,A,Letter Grade,A+,Case Studies
1,1,,,12142,Daphne Edwards,,Landscape Arch & Env Plan,112,001,A,Letter Grade,A+,Landscape Plants
1,2,,,12144,Caren Yglesias,,Landscape Arch & Env Plan,121,001,A,Letter Grade,A+,Dn Detail Landconst
1,1,,,12154,Louise Mozingo,,Landscape Arch & Env Plan,170,001,A,Letter Grade,A+,Hist/Lit Ld Arch
1,3,,,12155,Gregory Biging; John Radke,,Landscape Arch & Env Plan,C177,001,A,Letter Grade,A+,Gis And Environment
1,2,,,12227,Anthony Dubovsky,,Visual Studies,185X,001,A,Letter Grade,A+,Word And Image
1,4,,,12262,Austin Hirsch; Christopher Carroll,,Aerospace Studies,1B,001,A,Letter Grade,A+,Found Us Air Force
1,3,,,12264,Austin Hirsch; Christopher Carroll,,Aerospace Studies,2B,001,A,Letter Grade,A+,Evolut Of Air Power
1,8,,,12266,Christopher Carroll; Christopher Francis,,Aerospace Studies,135B,001,A,Letter Grade,A+,Air Force Studies
1,2,,,12267,Aparajita Nanda,,African American Studies,R1A,001,A,Letter Grade,A+,Fresh Composition
1,4,,,12273,Nikki Jones,,African American Studies,5B,001,A,Letter Grade,A+,Afam Life & Cul U S
1,1,,,12283,Sam Mchombo,,African American Studies,30B,001,A,Letter Grade,A+,Elementary Chichewa
1,2,,,12309,Sam Mchombo,,African American Studies,115,001,A,Letter Grade,A+,Lang Soc Iss Africa
1,1,,,12390,Kathleen Moran,,American Studies,101,001,A,Letter Grade,A+,Us Cultures In Time
1,14,,,12420,Terrence Deacon,,Anthropology,1,001,A,Letter Grade,A+,Intro To Bio Anthro
1,10,,,12443,Jun Sunseri,,Anthropology,2AC,001,A,Letter Grade,A+,Intro Archaeology
1,20,,,12463,Lawrence Cohen; Shakthi Nataraj,,Anthropology,3AC,001,A,Letter Grade,A+,Intro Soc/Cult Ac
1,1,,,12495,Laurie Wilkie; Stephen Mc Isaac,,Anthropology,R5B,001,A,Letter Grade,A+,Reading & Comp
1,2,,,12496,Hector Beltran; Laurie Wilkie,,Anthropology,R5B,002,A,Letter Grade,A+,Reading & Comp
1,2,,,12497,Jeremy Soh; Laurie Wilkie,,Anthropology,R5B,003,A,Letter Grade,A+,Reading & Comp
1,5,,,12498,Laurie Wilkie; William Stafford,,Anthropology,R5B,004,A,Letter Grade,A+,Reading & Comp
1,5,,,12523,Melanie Miller,,Anthropology,112,001,A,Letter Grade,A+,Sp Topics: Bio Anth
1,3,,,12541,Samuele Collu,,Anthropology,119,001,A,Letter Grade,A+,Med Anthro Topics
1,1,,,12545,Kevin Gibbs,,Anthropology,128,001,A,Letter Grade,A+,Spec Topics In Arch
1,6,,,12548,Lisa Maher,,Anthropology,134,001,A,Letter Grade,A+,Anal Archaeo Record
1,8,,,12549,Barbara Johnston,,Anthropology,137,001,A,Letter Grade,A+,Energy/Cult/Soc Org
1,1,,,12556,Paul Rabinow,,Anthropology,156,001,A,Letter Grade,A+,Anthro Contemporary
1,5,,,12558,Xin Liu,,Anthropology,170,001,A,Letter Grade,A+,China
1,1,,,12562,Samuele Collu,,Anthropology,189,002,A,Letter Grade,A+,Spec Top:Soc/Cult
1,1,,,12588,Paul Rabinow,,Anthropology,H195B,004,A,Letter Grade,A+,Senior Honors
1,1,,,12598,Nancy Scheper-Hughes,,Anthropology,H195B,014,A,Letter Grade,A+,Senior Honors
1,1,,,12603,Lisa Maher,,Anthropology,H195B,019,A,Letter Grade,A+,Senior Honors
1,3,,,12613,Alexei Yurchak,,Anthropology,196,001,A,Letter Grade,A+,Undergrad Sem
1,1,,,12815,Nawal Laymoun,,Arabic,1B,006,A,Letter Grade,A+,Elementary Arabic
1,2,,,12817,Haitham Mohamed,,Arabic,20B,001,A,Letter Grade,A+,Intermediate Arabic
1,3,,,12818,Hatem Bazian,,Arabic,20B,002,A,Letter Grade,A+,Intermediate Arabic
1,2,,,12819,Nawal Laymoun,,Arabic,20B,003,A,Letter Grade,A+,Intermediate Arabic
1,1,,,12822,John Hayes,,Arabic,107,001,A,Letter Grade,A+,Hist & Geogr Texts
1,2,,,12834,Hasmig Seropian,,Armenian,101B,001,A,Letter Grade,A+,Continuing Armenian
1,21,,,12835,John Mcnamara,,Art Practice,8,001,A,Letter Grade,A+,Intro Vis Thinking
1,3,,,12839,Asma Kazmi,,Art Practice,12,001,A,Letter Grade,A+,Lang Of Draw
1,3,,,12842,Stephanie Syjuco,,Art Practice,14,001,A,Letter Grade,A+,Lang Of Sculpture
1,4,,,12867,Craig Nagasawa,,Art Practice,102,001,A,Letter Grade,A+,Approaches To Ptng
1,1,,,12868,James Pitt,,Art Practice,102,002,A,Letter Grade,A+,Approaches To Ptng
1,1,,,12869,Aida Gamez,,Art Practice,117,001,A,Letter Grade,A+,"Rsrch, Mthds Draw"
1,10,,,12870,Indira Morre,,Art Practice,118,001,A,Letter Grade,A+,Contmp Fig Drw
1,2,,,12871,Amanda Eicher,,Art Practice,119,001,A,Letter Grade,A+,Gpca
1,3,,,12872,Randy Hussong,,Art Practice,120,001,A,Letter Grade,A+,App To Prntmg Intag
1,1,,,12873,Randy Hussong,,Art Practice,123,001,A,Letter Grade,A+,Screenprinting
1,4,,,12876,Anne Walsh,,Art Practice,160,001,A,Letter Grade,A+,Spec Topics Vis Std
1,1,,,12880,Michelle Ott,,Art Practice,180,001,A,Letter Grade,A+,Advanced Digital Ph
1,4,,,12882,Brody Reiman,,Art Practice,185,001,A,Letter Grade,A+,Sn Projects
1,1,,,12884,Brody Reiman,,Art Practice,H195A,001,A,Letter Grade,A+,Spec Study Honors
1,2,,,13003,Catherine Choy; Iris Lin; Jeffrey Yamashita,,Asian American Studies,20A,001,A,Letter Grade,A+,Intro Asian Am Hist
1,1,,,13048,Harvey Dong,,Asian American Studies,121,001,A,Letter Grade,A+,Chinese Amer Hist
1,9,,,13053,Hatem Bazian,,Asian American Studies,132AC,001,A,Letter Grade,A+,Islamophobia
1,1,,,13058,Carolyn Chen,,Asian American Studies,144,001,A,Letter Grade,A+,Religions As Amer
1,6,,,13061,Young Shin,,Asian American Studies,151AC,001,A,Letter Grade,A+,Asian Amer Women
1,9,,,13066,Fae Ng,,Asian American Studies,176,001,A,Letter Grade,A+,Genre As Amer Lit
1,1,,,13147,Eugene Chiang,,Astronomy,7B,001,A,Letter Grade,A+,Intro Astrophysics
1,6,,,13163,Carl Heiles,,Astronomy,121,001,A,Letter Grade,A+,Radio Astronomy Lab
1,1,,,13167,Mariska Kriek,,Astronomy,H195,001,A,Letter Grade,A+,Spec Study Hon Cand
1,2,,,13235,Andrew Dillin; Erol Kepkep; Jennifer Doudna; Marla Feller; Michael Meighan,,Biology,1A,002,A,Letter Grade,A+,General Biology Lec
1,2,,,13267,Erol Kepkep; Gian Garriga; Michael Meighan,,Biology,1AL,001,A,Letter Grade,A+,General Biology Lab
1,1,,,13268,Erol Kepkep; Gian Garriga; Michael Meighan,,Biology,1AL,002,A,Letter Grade,A+,General Biology Lab
1,2,,,13297,Brett Boltz; George Roderick; Joshua Povich; Lewis Feldman; Michael Nachman,,Biology,1B,001,A,Letter Grade,A+,General Biology
1,4,,,13342,Djurica Gordic,,Bosnian/Croatian/Serbian,117B,001,A,Letter Grade,A+,Con Bosn/Croat/Serb
1,5,,,13345,Alexander Von Rospatt,,Buddhist Studies,C128,001,A,Letter Grade,A+,Buddhism Contemp
1,1,,,13400,Annalee Rejhon,,Celtic Studies,173,001,A,Letter Grade,A+,Celtic Christianity
1,3,,,13467,Laura Perez,,Chicano Studies,110,001,A,Letter Grade,A+,Latina/O Phil & Rel
1,9,,,13469,Laura Perez,,Chicano Studies,141,001,A,Letter Grade,A+,Chicana Fem Writers
1,2,,,13470,Pablo Gonzalez,,Chicano Studies,150B,001,A,Letter Grade,A+,Hist Of Southwest
1,5,,,13476,Pablo Gonzalez,,Chicano Studies,174,001,A,Letter Grade,A+,"Chic, Law, Crim Jst"
1,2,,,13477,Bernard Griego,,Chicano Studies,176,001,A,Letter Grade,A+,Chic Health Care
1,5,,,13481,Celia Rodriguez,,Chicano Studies,180AC,001,A,Letter Grade,A+,Topics In Chic Stud
1,2,,,13669,Dylan Sailor,,Classics,10B,001,A,Letter Grade,A+,Intro Roman Civ
1,3,,,13676,Lisa Pieraccini,,Classics,17B,001,A,Letter Grade,A+,Elem Roman Arch
1,7,,,13681,Duncan Macrae,,Classics,28,001,A,Letter Grade,A+,Classic Myths
1,13,,,13768,Paul Li,,Cognitive Science,1,001,A,Letter Grade,A+,Intro To Cogsci
1,17,,,13775,Yang Xu,,Cognitive Science,88,001,A,Letter Grade,A+,Data Science Mind
1,1,,,13815,Thomas Griffiths,,Cognitive Science,H195A,004,A,Letter Grade,A+,Spec Stdy Honors
1,1,,,13818,Robert Knight,,Cognitive Science,H195B,001,A,Letter Grade,A+,Spec Stdy Honors
1,1,,,13819,Mark D'Esposito,,Cognitive Science,H195B,002,A,Letter Grade,A+,Spec Stdy Honors
1,1,,,13874,David Wiese,,College Writing Programs,R4B,001,A,Letter Grade,A+,"Read,Comp,Research"
1,2,,,13877,David Wiese,,College Writing Programs,R4B,004,A,Letter Grade,A+,"Read,Comp,Research"
1,1,,,13888,Jordan Ruyle,,College Writing Programs,9C,001,A,Letter Grade,A+,Acad Writ-Multiling
1,4,,,13889,Mary Grover,,College Writing Programs,10A,001,A,Letter Grade,A+,Public Speaking
1,1,,,13890,Donnett Flash,,College Writing Programs,10A,002,A,Letter Grade,A+,Public Speaking
1,2,,,13905,Carolyn Hill,,College Writing Programs,106,001,A,Letter Grade,A+,Int Comp: Argument
1,1,,,13906,Jordan Ruyle,,College Writing Programs,109C,001,A,Letter Grade,A+,Acad Writ-Multiling
1,3,,,13954,Anne-Lise Francois,,Comparative Literature,100,001,A,Letter Grade,A+,Intro To Comp Lit
1,1,,,13956,Frank Bezner,,Comparative Literature,152,001,A,Letter Grade,A+,The Middle Ages
1,1,,,14041,Karen Moller,,Danish,1B,001,A,Letter Grade,A+,Begin Danish
1,7,,,14062,Gillian Hart,,Development Studies,C100,001,A,Letter Grade,A+,His Dev/Underdev
1,1,,,14071,Stephanie Ballenger,,Development Studies,H195,001,A,Letter Grade,A+,Honors Seminar
1,1,,,14073,Ireen Esmee Van Der Hoeven,,Dutch,100,001,A,Letter Grade,A+,Dutch Read Knowledg
1,3,,,14085,John Wallace,,East Asian Languages,105,001,A,Letter Grade,A+,Romantic Values
1,5,,,14087,Alexander Von Rospatt,,East Asian Languages,C128,001,A,Letter Grade,A+,Buddhism Contemp
1,21,,,14098,Andrew Spreen; Enrico Moretti,,Economics,1,001,A,Letter Grade,A+,Intro To Economics
1,15,,,14123,Christina Romer; David Romer,,Economics,2,001,A,Letter Grade,A+,Intro Econ-Lecture
1,4,,,14137,Gordon Rausser,,Economics,C3,001,A,Letter Grade,A+,Intro To Env Econ
1,9,,,14146,Calanit Kamala,,Economics,100A,001,A,Letter Grade,A+,Micro Analysis
1,7,,,14162,Esther Shears; Martha Olney,,Economics,100B,001,A,Letter Grade,A+,Macro Analysis
1,5,,,14178,Stefano Dellavigna,,Economics,101A,001,A,Letter Grade,A+,Econ Theory--Micro
1,5,,,14183,Yuriy Gorodnichenko,,Economics,101B,001,A,Letter Grade,A+,Econ Theory--Macro
1,2,,,14189,James Delong,,Economics,115,001,A,Letter Grade,A+,20th Cen World Econ
1,6,,,14196,Aaron Edlin,,Economics,121,001,A,Letter Grade,A+,Ind Org & Pub P
1,4,,,14209,Dario Tortarolo; Emmanuel Saez,,Economics,131,001,A,Letter Grade,A+,Public Economics
1,9,,,14216,Gabriel Zucman,,Economics,133,001,A,Letter Grade,A+,Glob Ineq And Growt
1,5,,,14221,Raymond Hawkins,,Economics,136,001,A,Letter Grade,A+,Financial Economics
1,8,,,14228,Raymond Hawkins,,Economics,138,001,A,Letter Grade,A+,Finan & Behav Econ
1,9,,,14235,Israel Romem,,Economics,140,001,A,Letter Grade,A+,Econometrics
1,1,,,14244,Demian Pouzo,,Economics,141,001,A,Letter Grade,A+,Econometric Analys
1,12,,,14247,Joseph Lough,,Economics,151,001,A,Letter Grade,A+,Labor Economics
1,2,,,14251,Patrick Kline,,Economics,155A,001,A,Letter Grade,A+,Cities And Pub Pol
1,15,,,14256,Benjamin Handel,,Economics,157,001,A,Letter Grade,A+,Health Economics
1,2,,,14259,Benjamin Faber,,Economics,C171,001,A,Letter Grade,A+,Economic Develop
1,1,,,14266,Edward Miguel,,Economics,172,001,A,Letter Grade,A+,Econ Dev-Case Study
1,3,,,14271,Ferenc Szucs; Supreet Anand,,Economics,174,001,A,Letter Grade,A+,Poverty Impact Eval
1,1,,,14276,Andres Rodriguez-clare,,Economics,C181,001,A,Letter Grade,A+,International Trade
1,5,,,14287,David Card,,Economics,H195B,001,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,14292,Raymond Hawkins,,Economics,H195B,006,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,14295,Enrico Moretti,,Economics,H195B,009,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,14302,Michael Jansson,,Economics,H195B,016,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,14303,Aaron Edlin,,Economics,H195B,017,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,14311,Christopher Palmer,,Economics,H195B,025,A,Letter Grade,A+,Sr Honors Thesis
1,3,,,14531,Barbara Richter,,Egyptian,101B,001,A,Letter Grade,A+,Intermed Egyptian
1,1,,,14544,Brandon Callender; Katherine Snyder,,English,R1B,001,A,Letter Grade,A+,Reading And Comp
1,1,,,14560,Brian Gillis; Katherine Snyder,,English,R1B,017,A,Letter Grade,A+,Reading And Comp
1,2,,,14572,Ian Duncan,,English,45B,001,A,Letter Grade,A+,Lit In English
1,1,,,14580,Catherine Flynn,,English,45C,002,A,Letter Grade,A+,Lit In English
1,1,,,14613,Steven Justice,,English,111,001,A,Letter Grade,A+,Chaucer
1,1,,,14614,Jennifer Miller,,English,114A,001,A,Letter Grade,A+,English Drama
1,1,,,14616,Charles Altieri,,English,117S,001,A,Letter Grade,A+,Shakespeare
1,3,,,14617,Jeffrey Knapp,,English,117S,002,A,Letter Grade,A+,Shakespeare
1,2,,,14670,Nadia Ellis,,English,190,001,A,Letter Grade,A+,Research Seminar
1,1,,,14673,D Miller,,English,190,004,A,Letter Grade,A+,Research Seminar
1,2,,,14676,Wendy Xin,,English,190,007,A,Letter Grade,A+,Research Seminar
1,4,,,14677,Janet Sorensen,,English,190,008,A,Letter Grade,A+,Research Seminar
1,1,,,14679,Jeffrey Knapp,,English,190,010,A,Letter Grade,A+,Research Seminar
1,1,,,14680,Donna Jones,,English,190,011,A,Letter Grade,A+,Research Seminar
1,6,,,14683,David Marno,,English,H195B,001,A,Letter Grade,A+,Honors Course
1,3,,,14684,Celeste Langan,,English,H195B,002,A,Letter Grade,A+,Honors Course
1,2,,,14832,James Bishop,,Earth & Planetary Science,103,001,A,Letter Grade,A+,Intro Mar Chem
1,2,,,14838,Barbara Romanowicz,,Earth & Planetary Science,122,001,A,Letter Grade,A+,Physics Of Earth
1,1,,,14839,David Shuster,,Earth & Planetary Science,124,001,A,Letter Grade,A+,Isotopic Geochem
1,1,,,14842,Bruce Buffett,,Earth & Planetary Science,150,001,A,Letter Grade,A+,Case Stdy-Earth Sys
1,3,,,14991,Gregory Choy,,Ethnic Studies,11AC,001,A,Letter Grade,A+,Theories/Concepts
