Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,2,,,13206,Francis Stanton,,Business Admin-Undergrad,120AA,002A,A,Letter Grade,A+,Int Fin Acct 1
1,4,,,13210,Gary Pieroni,,Business Admin-Undergrad,120B,001D,A,Letter Grade,A+,Adv Fin Accounting
1,3,,,13212,John Briginshaw,,Business Admin-Undergrad,122,001,A,Letter Grade,A+,Fin Info Analysis
1,8,,,13215,Avinash Verma,,Business Admin-Undergrad,131,001D,A,Letter Grade,A+,Corp Fin Analysis
1,2,,,13217,Samuel Olesky,,Business Admin-Undergrad,132,001A,A,Letter Grade,A+,Fin Instit & Mrkts
1,1,,,13231,Daniel Himelstein,,Business Admin-Undergrad,178,002D,A,Letter Grade,A+,Intro Internatl Bus
1,1,,,13236,David Rochlin,,Business Admin-Undergrad,193I,001,A,Letter Grade,A+,Business Abroad
1,3,,,13256,Francis Stanton,,Business Admin-Undergrad,120AB,001A,A,Letter Grade,A+,Int Fin Accnting 2
1,2,,,13265,Wasim Azhar,,Business Admin-Undergrad,169,1D,A,Letter Grade,A+,Pricing
1,5,,,13268,Xiao-Jun Zhang,,Business Admin-Undergrad,W102A,1,A,Letter Grade,A+,Fin Accounting
1,5,,,13270,Debjani Roy,,Chemistry,1A,001,A,Letter Grade,A+,General Chemistry
1,7,,,13277,Peter Marsden,,Chemistry,3A,001,A,Letter Grade,A+,Chem Struct React
1,5,,,13287,Kevin Sibucao,,Chemistry,3B,001,A,Letter Grade,A+,Chem Struct React
1,48,,,13288,Kevin Sibucao,,Chemistry,3BL,001,A,Letter Grade,A+,Organic Chem Lab
1,2,,,13300,Dean Toste,,Chemistry,115,001,A,Letter Grade,A+,Organic Chemistry
1,4,,,13316,Kyle Steinfeld,,Architecture,124A,001,A,Letter Grade,A+,3-D Computer Tech
1,1,,,13317,Kyle Steinfeld,,Architecture,124A,002,A,Letter Grade,A+,3-D Computer Tech
1,3,,,13325,Chester Harvey; Karen Chapple,,City & Regional Planning,114,001,A,Letter Grade,A+,Intro Urb Reg Trans
1,1,,,13326,Renee Elias; Ricardo Huerta,,City & Regional Planning,118AC,001,A,Letter Grade,A+,The Urban Comm
1,13,,,13333,Jason Luger,,Environmental Design,2,003,A,Letter Grade,A+,Summer Institute
1,4,,,13334,Noah Levy,,Environmental Design,2,004,A,Letter Grade,A+,Summer Institute
1,3,,,13335,Gabriel Kaprielian,,Environmental Design,8,001,A,Letter Grade,A+,Disc Design
1,3,,,13347,Sahoko Yui,,Landscape Arch & Env Plan,1,001,A,Letter Grade,A+,Draw Green Future
1,1,,,13356,Kate Hawkinson,,Visual Studies,187A,001,A,Letter Grade,A+,Hnd Drwng & Dsgn
1,1,,,13364,James Mizes; Karen Chapple,,City & Regional Planning,N115,001,A,Letter Grade,A+,Urban Devel Countrs
1,2,,,13372,Stephen Small,,African American Studies,W111,001,A,Letter Grade,A+,"Race, Class & Gen"
1,1,,,13374,Kirsten Vacca,,Anthropology,1,001,A,Letter Grade,A+,Intro To Bio Anthro
1,8,,,13378,Brian Karl,,Anthropology,3AC,001,A,Letter Grade,A+,Intro Soc/Cult Ac
1,6,,,13382,Annie Malcolm; Rosemary Joyce,,Anthropology,R5B,001,A,Letter Grade,A+,Reading & Comp
1,2,,,13384,Candace Lukasik; Rosemary Joyce,,Anthropology,R5B,004,A,Letter Grade,A+,Reading & Comp
1,2,,,13386,Brian Karl,,Anthropology,166,001,A,Letter Grade,A+,"Lang,Culture,Socity"
1,9,,,13406,Heesoo Kwon,,Art Practice,8,003,A,Letter Grade,A+,Intro Vis Thinking
1,2,,,13407,Nancy Sayavong,,Art Practice,8,004,A,Letter Grade,A+,Intro Vis Thinking
1,2,,,13409,Brody Reiman; Leena Joshi,,Art Practice,26,001,A,Letter Grade,A+,Moving Image: Fdns
1,2,,,13410,Anahita Hekmat,,Art Practice,102,002,A,Letter Grade,A+,Approaches To Ptng
1,14,,,13411,Christian Frock,,Art Practice,119,002,A,Letter Grade,A+,Gpca
1,1,,,13421,Gautam Premnath,,Asian American Studies,172,001,A,Letter Grade,A+,Asian Amer Lit
1,4,,,13423,Gaspard Duchene,,Astronomy,10,001,A,Letter Grade,A+,General Astronomy
1,2,,,13429,Burkhard Militzer,,Astronomy,W12,001,A,Letter Grade,A+,The Planets
1,1,,,13434,Erol Kepkep; James Baxter; Mark Barnby; Michael Meighan,,Biology,1A,001,A,Letter Grade,A+,General Biology Lec
1,1,,,13438,David Weisblat; Erol Kepkep; James Baxter; Michael Meighan,,Biology,1AL,001,A,Letter Grade,A+,General Biology Lab
1,5,,,13445,Alan Shabel; Brett Boltz; Joshua Povich,,Biology,1B,001,A,Letter Grade,A+,General Biology
1,2,,,13454,Dewey St Germaine; Lucia Leon; Ramon Grosfoguel,,Chicano Studies,50,001,A,Letter Grade,A+,Intro Chicano Hist
1,3,,,13461,Lara Medina,,Chicano Studies,110,001,A,Letter Grade,A+,Latina/O Phil & Rel
1,1,,,13474,Dylan Sailor; Erin Lam,,Classics,10B,001,A,Letter Grade,A+,Intro Roman Civ
1,5,,,13476,Dylan Sailor; Jennifer Black,,Classics,N28,001,A,Letter Grade,A+,Classic Myths
1,1,,,13477,Kim Shelton,,Classics,N172A,001,A,Letter Grade,A+,Arch Fld Schl Nemea
1,2,,,13478,Linda Isaac,,Cognitive Science,N1,001,A,Letter Grade,A+,Intro To Cog Sci
1,1,,,13480,Carmen Acevedo Butcher,,College Writing Programs,R4A,002,A,Letter Grade,A+,Reading & Comp
1,2,,,13482,David Frasca; David Wiese; Margi Wald,,College Writing Programs,5A,001,A,Letter Grade,A+,Engl Brdwy Musicals
1,6,,,13484,David Wiese; Kelle Mason; Margi Wald,,College Writing Programs,5C,002,A,Letter Grade,A+,Engl Thru Film
1,5,,,13486,David Wiese; Elizabeth Boner; Margi Wald,,College Writing Programs,5C,004,A,Letter Grade,A+,Engl Thru Film
1,2,,,13487,David Wiese; Harry Seng; Margi Wald,,College Writing Programs,5D,001,A,Letter Grade,A+,Engl Thru Literatur
1,1,,,13488,David Wiese; Margi Wald; Matthew Barclay,,College Writing Programs,5E,001,A,Letter Grade,A+,Engl Thru Pop Music
1,3,,,13489,David Wiese; Margi Wald; Matthew Barclay,,College Writing Programs,5E,002,A,Letter Grade,A+,Engl Thru Pop Music
1,6,,,13494,David Wiese; Margi Wald; Ruth Acker,,College Writing Programs,6A,003,A,Letter Grade,A+,Esl Acad Speaking
1,1,,,13496,David Wiese; Margi Wald; Teri Crisp,,College Writing Programs,6A,005,A,Letter Grade,A+,Esl Acad Speaking
1,5,,,13498,David Wiese; Margi Wald; Michelle Baptiste,,College Writing Programs,6B,002,A,Letter Grade,A+,Esl Academic Vocab
1,1,,,13500,David Wiese; Margi Wald; Peter Vahle,,College Writing Programs,6F,002,A,Letter Grade,A+,Esl Listen Speak
1,5,,,13501,David Wiese; Margi Wald; Ruth Acker,,College Writing Programs,6F,003,A,Letter Grade,A+,Esl Listen Speak
1,1,,,13505,David Wiese; Margi Wald; Mona Khabiri,,College Writing Programs,6J,001,A,Letter Grade,A+,Esl Test Prep
1,9,,,13516,Carolyn Carr; David Wiese; Margi Wald,,College Writing Programs,8,003,A,Letter Grade,A+,Academic English
1,2,,,13524,Christopher Meierotto; David Wiese; Margi Wald,,College Writing Programs,9C,003,A,Letter Grade,A+,Acad Writ-Multiling
1,2,,,13527,David Wiese; Margi Wald; Nancy Hunt,,College Writing Programs,9E,003,A,Letter Grade,A+,Esp Business Engl
1,2,,,13528,David Wiese; Margi Wald; Renee Snyder,,College Writing Programs,9E,004,A,Letter Grade,A+,Esp Business Engl
1,1,,,13530,David Wiese; Jennifer Burton; Margi Wald,,College Writing Programs,9I,002,A,Letter Grade,A+,Esp Conflict Res
1,5,,,13555,Yuan Tang,,Economics,1,001,A,Letter Grade,A+,Intro To Economics
1,3,,,13572,Raymond Hawkins,,Economics,100B,001,A,Letter Grade,A+,Macro Analysis
1,2,,,13577,Joseph Lough,,Economics,105,001,A,Letter Grade,A+,Hist Econ Thought
1,2,,,13580,Sandhyarani Patlolla,,Economics,136,001,A,Letter Grade,A+,Financial Economics
1,2,,,13590,Bilal Bagis,,Economics,182,001,A,Letter Grade,A+,Intl Monet Econ
1,1,,,13596,Burkhard Militzer,,Earth & Planetary Science,W12,001,A,Letter Grade,A+,The Planets
1,4,,,13598,Noel Bartlow,,Earth & Planetary Science,20,002,A,Letter Grade,A+,Earthquakes
1,3,,,13599,Stephen Andrews,,Earth & Planetary Science,80,002,A,Letter Grade,A+,Environ Earth Sci
1,1,,,13601,Jennifer Murphy,,Earth & Planetary Science,N82,003,A,Letter Grade,A+,Intro To Oceans
1,2,,,13602,John Dougherty,,Ethnic Studies,10AC,001,A,Letter Grade,A+,Hist Of Race West
1,1,,,13603,Alex Saragoza,,Ethnic Studies,21AC,001,A,Letter Grade,A+,Comp Surv Ethnic Gr
1,3,,,13609,Ngoc-Mai Phan; Raymond Telles,,Ethnic Studies,122AC,001,A,Letter Grade,A+,Eth/Race In Am Film
1,5,,,13612,Trina Thompson Stanley,,Ethnic Studies,144AC,001,A,Letter Grade,A+,Racism And U.S. Law
1,2,,,13614,Laura Perez,,Ethnic Studies,N180,001,A,Letter Grade,A+,Sel Top Es Std Abrd
1,2,,,13624,Daniel Hoffmann; Rachel Shuh,,French,13,001,A,Letter Grade,A+,Intermed Convers
1,1,,,13625,Daniel Hoffmann; Rachel Shuh,,French,14,001,A,Letter Grade,A+,Adv Conversation
1,2,,,13634,Erin Torkelson; Robert Rhew,,Geography,N4,001,A,Letter Grade,A+,Wrld Cultures Envts
1,2,,,13635,Sharad Chari,,Geography,N20,001,A,Letter Grade,A+,Globalization
1,2,,,13662,Karen Feldman; Paul Hoehn,,German,R5B,003,A,Letter Grade,A+,Reading And Comp
1,1,,,13669,Christopher Jelen; Dylan Sailor,,Greek,15,001,A,Letter Grade,A+,The Greek Workshop
1,1,,,13672,Daniel Robert,,History,7B,001,A,Letter Grade,A+,The Us Civ War Pres
1,2,,,13676,Timothy Markowitz,,Integrative Biology,41,001,A,Letter Grade,A+,Marine Mammals
1,1,,,13681,John Sullivan; Judith Sakanari,,Integrative Biology,116L,001,A,Letter Grade,A+,Medical Parasit
1,2,,,13684,Charles McLaughlin; Hannah Sans,,Integrative Biology,128,001,A,Letter Grade,A+,Sports Medicine
1,3,,,13715,Dylan Sailor; Lynn Gallogly,,Latin,15,001,A,Letter Grade,A+,The Latin Workshop
1,6,,,13716,Eric Wilbanks; Line Mikkelsen,,Linguistics,R1B,001,A,Letter Grade,A+,Endangered Language
1,2,,,13717,Erik Maier; Keith Johnson,,Linguistics,R1B,002,A,Letter Grade,A+,Endangered Language
1,1,,,13750,Michael Leong,,Mathematics,32,001,A,Letter Grade,A+,Precalculus
1,6,,,13764,Michael Hutchings,,Mathematics,W53,001,A,Letter Grade,A+,Multivar Calculus
1,2,,,13788,Michael Wong,,Mathematics,96,001,A,Letter Grade,A+,College Algebra
1,3,,,13796,Dun Tang; Richard Borcherds,,Mathematics,104,001,A,Letter Grade,A+,Intro To Analysis
1,2,,,13797,Katherine Christianson; Richard Borcherds,,Mathematics,104,002,A,Letter Grade,A+,Intro To Analysis
1,4,,,13798,Ethan Dlugie; Richard Borcherds,,Mathematics,104,003,A,Letter Grade,A+,Intro To Analysis
1,2,,,13800,Diego Bejarano Rayo; Richard Borcherds,,Mathematics,110,002,A,Letter Grade,A+,Linear Algebra
1,4,,,13803,Alexander Sherman; Richard Borcherds,,Mathematics,113,001,A,Letter Grade,A+,Abstract Algebra
1,3,,,13804,Daniel Chupin; Richard Borcherds,,Mathematics,113,002,A,Letter Grade,A+,Abstract Algebra
1,4,,,13805,Richard Borcherds; Yanshuai Qin,,Mathematics,115,001,A,Letter Grade,A+,Intro Number Theory
1,4,,,13808,John Strain,,Mathematics,128A,001,A,Letter Grade,A+,Numerical Analysis
1,2,,,13809,Chuyang Chen; Richard Borcherds,,Mathematics,128A,002,A,Letter Grade,A+,Numerical Analysis
1,3,,,13812,Francisco Grunbaum,,Mathematics,185,001,A,Letter Grade,A+,Complex Analysis
1,2,,,13813,John Lott,,Mathematics,185,002,A,Letter Grade,A+,Complex Analysis
1,1,,,13815,Robin Ball,,Molecular & Cell Biology,32,001,A,Letter Grade,A+,Intro Human Physiol
1,1,,,13818,Robin Ball,,Molecular & Cell Biology,32L,001,A,Letter Grade,A+,Int Human Phys Lab
1,13,,,13822,Arash Ng; Maria Park,,Molecular & Cell Biology,63,001,A,Letter Grade,A+,Intro Funct Neuro
1,2,,,13823,Maria Park; Zachary Newman,,Molecular & Cell Biology,C64,001,A,Letter Grade,A+,Exploring The Brain
1,5,,,13828,Maria Park; Mark Barnby; Natalia Caporale,,Molecular & Cell Biology,102,001,A,Letter Grade,A+,Surv Biochem & Mobi
1,17,,,13850,Tamara Roberts,,Music,N26AC,001,A,Letter Grade,A+,Music In Amer Cul
1,22,,,13851,Edmund Campion,,Music,29,001,A,Letter Grade,A+,Music Now
1,10,,,13857,Cornelius Ladzekpo,,Music,N148,001,A,Letter Grade,A+,African Mus Perf
1,2,,,13861,Aria Fani; Francesca Rochberg,,Near Eastern Studies,R1A,001,A,Letter Grade,A+,Read Comp Ne Stud
1,3,,,13863,Nicholas French; Nicholas Kolodny,,Philosophy,2,002,A,Letter Grade,A+,Ind Moral/Soc Just
1,4,,,13873,Daniel Khokhar; Nicholas Kolodny,,Philosophy,12A,001,A,Letter Grade,A+,Intro To Logic
1,1,,,13877,Nicholas Gooding; Nicholas Kolodny,,Philosophy,25A,002,A,Letter Grade,A+,Ancient Philosophy
1,1,,,13881,Nicholas Kolodny; Patrick Ryan,,Philosophy,25B,002,A,Letter Grade,A+,Modern Philosophy
1,5,,,13887,William Golightly,,Physics,7A,001,A,Letter Grade,A+,Scient Engin Phys
1,5,,,13896,Amin Jazaeri,,Physics,7B,001,A,Letter Grade,A+,Scient Engin Phys
1,1,,,13905,Chien-I Chiang,,Physics,7C,001,A,Letter Grade,A+,Scient Engin Phys
1,8,,,13912,William Golightly,,Physics,8A,001,A,Letter Grade,A+,Intro Physics
1,5,,,13931,Terrence Buehler,,Physics,8B,001,A,Letter Grade,A+,Intro Physics
1,3,,,13951,Austin Hedeman,,Physics,89,001,A,Letter Grade,A+,Intro To Math Phys
1,1,,,13953,Matthias Reinsch; Waqas Khalid,,Physics,111A,001,A,Letter Grade,A+,Instrumentation Lab
1,8,,,13955,Austin Hedeman,,Physics,137A,001,A,Letter Grade,A+,Quantum Mechanics
1,1,,,13957,Joseph Warren; Sean Gailmard,,Political Science,W135,001,A,Letter Grade,A+,Game Theory
1,56,,,13964,Davina Chan,,Psychology,N1,001,A,Letter Grade,A+,General Psychology
1,2,,,13966,Robin Ball,,Psychology,3,001,A,Letter Grade,A+,How The Brain Works
1,18,,,13967,Andres Martinez,,Psychology,6,001,A,Letter Grade,A+,Stress And Coping
1,31,,,13968,Sara Gorchoff,,Psychology,7,001,A,Letter Grade,A+,Person In Big Data
1,1,,,13973,Maria Park; Zachary Newman,,Psychology,C64,001,A,Letter Grade,A+,Exploring The Brain
1,10,,,13978,Yang Bai,,Psychology,101,001,A,Letter Grade,A+,Res & Data Anal
1,3,,,13983,Aaron Fisher,,Psychology,N134,001,A,Letter Grade,A+,Health Psychology
1,10,,,13988,Oliver John; Ryan Lundell-Creagh,,Psychology,N150,001,A,Letter Grade,A+,Personality Psych
1,7,,,13989,Christopher Gade,,Psychology,N160,001,A,Letter Grade,A+,Social Psychology
1,3,,,13996,Luis Gonzalez-Reimann; Manik Varma,,South Asian,140,001,A,Letter Grade,A+,Hindu Mythology
1,4,,,14000,Laura Enriquez; Melanie Jeske,,Sociology,N1H,001,A,Letter Grade,A+,Intro To Sociology
1,1,,,14001,Edwin Lin,,Sociology,5,001,A,Letter Grade,A+,Eval Of Evidence
1,4,,,14005,John Kaiser,,Sociology,150,001,A,Letter Grade,A+,Social Psych
1,2,,,14019,Michael Iarocci,,Spanish,N102C,001,A,Letter Grade,A+,Advanced Compositio
1,2,,,14020,Maria del Mar Vega-Fernandez,,Spanish,121,001,A,Letter Grade,A+,Cont Span Hist/Cult
1,3,,,14021,Maria del Mar Vega-Fernandez,,Spanish,122,001,A,Letter Grade,A+,Spanish Civilizatn
1,5,,,14022,Diego Arevalo; Michael Iarocci,,Spanish,135,001,A,Letter Grade,A+,Hispanic Literature
1,5,,,14023,Deborah Nolan; Nitin Kohli,,Statistics,2,001,A,Letter Grade,A+,Intro To Stat
1,5,,,14026,Fletcher Ibser,,Statistics,20,001,A,Letter Grade,A+,Intro Prob Stat Cal
1,3,,,14029,Deborah Nolan,,Statistics,W21,001,A,Letter Grade,A+,Intro Prob Stat Bus
1,7,,,14031,Fletcher Ibser,,Statistics,134,001,A,Letter Grade,A+,Concepts Of Prob
1,1,,,14035,Libor Pospisil,,Statistics,135,001,A,Letter Grade,A+,Concepts Of Stat
1,4,,,14038,Adam Lucas; Alexander Tsigler,,Statistics,155,001,A,Letter Grade,A+,Game Theory
1,6,,,14042,Wendy Wisely,,Theater Dance & Perf Stds,5,002,A,Letter Grade,A+,Public Speaking
1,119,,,14045,Abigail De Kosnik; Aparna Nambiar; Jeniffer Tamayo; Lashon Daley; Malika Imhotep; Nour El Rayes; Vincente Perez,,Theater Dance & Perf Stds,118AC,001,A,Letter Grade,A+,"Perf, Tv, Soc Media"
1,5,,,14046,Marlo Warburton,,UGIS-UG Interdisc Studies,82,001,A,Letter Grade,A+,K-8 Teaching
1,4,,,14047,Joel Clark,,UGIS-UG Interdisc Studies,W157,001,A,Letter Grade,A+,Experiential Learn
1,3,,,14048,Joel Clark,,UGIS-UG Interdisc Studies,W157,002,A,Letter Grade,A+,Experiential Learn
1,27,,,14053,Jeroen Dewulf,,UGIS-UG Interdisc Studies,W158,001,A,Letter Grade,A+,Global Citizenship
1,2,,,14077,Barbara Barnes,,Gender & Womens Studies,10,001,A,Letter Grade,A+,Int Gender/Wom Stdy
1,3,,,14078,Kirsten Vacca,,Gender & Womens Studies,100AC,001,A,Letter Grade,A+,Wom America Culture
1,7,,,14081,Edith Garcia Monnet,,Art Practice,119,001,A,Letter Grade,A+,Gpca
1,8,,,14082,Cindy Cox; Kendra Van Nyhuis,,Music,N26AC,002,A,Letter Grade,A+,Music In Amer Cul
1,5,,,14089,David Wiese; Margi Wald; Nicole Brun-Mercer,,College Writing Programs,6B,003,A,Letter Grade,A+,Esl Academic Vocab
1,1,,,14091,Michael Goldberg; Michael Goldberg,,Music,46,001,A,Letter Grade,A+,Guitar Performance
1,3,,,14094,Barbara McClain; David Wiese; Margi Wald,,College Writing Programs,5K,003,A,Letter Grade,A+,Engl Thru The Media
1,3,,,14098,Douglas Sangster; Sean Farhang,,Legal Studies,138,001,A,Letter Grade,A+,Sup Ct & Pub Pol
1,6,,,14101,Christopher Meierotto; David Wiese; Margi Wald,,College Writing Programs,9J,003,A,Letter Grade,A+,Esp Grammar Style
1,4,,,14102,David Wiese; Margi Wald; Renee Snyder,,College Writing Programs,9R,004,A,Letter Grade,A+,Esp Speaking
1,20,,,14105,Sara Gorchoff,,Psychology,166AC,001,A,Letter Grade,A+,Cultural Psychology
1,9,,,14112,Fae Ng,,Asian American Studies,173,001,A,Letter Grade,A+,Creative Writing
1,5,,,14114,John Wallace,,East Asian Languages,105,001,A,Letter Grade,A+,Romantic Values
1,3,,,14124,Richard Borcherds; Xianglong Ni,,Mathematics,110,003,A,Letter Grade,A+,Linear Algebra
1,3,,,14148,Elias Aboujaoude; Megan Norr,,Psychology,5,001,A,Letter Grade,A+,Tech Vs. Psych
1,3,,,14149,Brooke Norton; Francesca Rochberg,,Near Eastern Studies,18,001,A,Letter Grade,A+,Intro Ancient Egypt
1,1,,,14152,Laura Enriquez; Mario Castillo,,Sociology,111AC,001,A,Letter Grade,A+,Socio Of The Family
1,22,,,14169,Davina Chan,,Psychology,N120,001,A,Letter Grade,A+,Issues In Cognition
1,4,,,14184,Benjamin Horowitz; Eliot Quataert,,Astronomy,9,003,A,Letter Grade,A+,Select Topics Astro
1,2,,,14197,Maxim Wimberley; Richard Borcherds,,Mathematics,104,004,A,Letter Grade,A+,Intro To Analysis
1,3,,,14198,Richard Borcherds; Shinu Cho,,Mathematics,110,004,A,Letter Grade,A+,Linear Algebra
1,8,,,14207,Karin Sanders; Tiffany White,,Scandinavian,R5B,101,A,Letter Grade,A+,Reading & Comp
1,17,,,14212,Byron Villacis; Jennifer Johnson-Hanks,,Demography,5,001,A,Letter Grade,A+,Fund Popul Sci
1,4,,,14213,Susan Miller,,Sociology,R1B,001,A,Letter Grade,A+,Sociol Composition
1,4,,,14215,Laura Enriquez; Rebecca Culbert-Franklin,,Sociology,130,001,A,Letter Grade,A+,Soc Inequalities
1,2,,,14221,Dylan Riley,,Sociology,145,001,A,Letter Grade,A+,Social Change
1,3,,,14225,Jennifer Johnson-Hanks; Ruijie Zhong,,Demography,180,001,A,Letter Grade,A+,Social Networks
1,4,,,14228,Margaret Bridges,,Psychology,149,001,A,Letter Grade,A+,Early Dev & Lrn Sem
1,5,,,14229,Pablo Gonzalez,,Ethnic Studies,180L,001,A,Letter Grade,A+,Topics In Race Law
1,4,,,14230,Francisco Casique,,Ethnic Studies,180L,002,A,Letter Grade,A+,Topics In Race Law
1,1,,,14234,Ephrem Fernandez,,Psychology,137,001,A,Letter Grade,A+,Mind-Body & Health
1,10,,,14237,David Wiese; Lawrence Metzger; Margi Wald,,College Writing Programs,8,002,A,Letter Grade,A+,Academic English
1,1,,,14240,Andrej Milivojevic,,History,160,001,A,Letter Grade,A+,Mod Internatl Econ
1,2,,,14241,Sandra Smith,,History,124B,001,A,Letter Grade,A+,Recent Us From Wwii
1,10,,,14261,Isaac Hager; Sachiko Schuricht,,Film,177,001,A,Letter Grade,A+,Entertainment Law
1,1,,,14262,Michael Wilson,,Film,178,001,A,Letter Grade,A+,Film Professions
1,1,,,14263,Kaitlin Forcier; Mark Sandberg,,Film,R1B,001,A,Letter Grade,A+,Writing-Film Focus
1,1,,,14267,David Wiese; John McClain; Margi Wald,,College Writing Programs,5D,002,A,Letter Grade,A+,Engl Thru Literatur
1,4,,,14278,Belinda Kremer; David Wiese; Margi Wald,,College Writing Programs,6G,002,A,Letter Grade,A+,Esl Digital Writing
1,5,,,14281,David Wiese; Margi Wald; Michelle Baptiste,,College Writing Programs,6H,002,A,Letter Grade,A+,Esl Writing
1,3,,,14286,David Wiese; Margi Wald; Shelley Dykstra,,College Writing Programs,6K,002,A,Letter Grade,A+,Engl Read Write
1,2,,,14298,Ivana Stradner; Kyle Deland,,Legal Studies,157,001,A,Letter Grade,A+,Intl Rel & Intl Law
1,1,,,14299,Nikolas Nackley,,Music,44,001,A,Letter Grade,A+,Voice Class
1,8,,,14300,Nikolas Nackley,,Music,44,002,A,Letter Grade,A+,Voice Class
1,2,,,14306,Terri Se Sullivan,,Gender & Womens Studies,111,002,A,Letter Grade,A+,Special Topics
1,1,,,14311,Carmen Acevedo Butcher,,College Writing Programs,10A,001,A,Letter Grade,A+,Public Speaking
1,4,,,14313,Michelle Baptiste,,College Writing Programs,W143,001,A,Letter Grade,A+,Fdns Eng Lang Ed
1,1,,,14315,Keith Johnson; Kenneth Baclawski,,Linguistics,100,002,A,Letter Grade,A+,Intro Ling Sci
1,7,,,14320,David Milnes,,Music,128R,001,A,Letter Grade,A+,Jazz In America
1,1,,,14321,David Milnes,,Music,128RM,001,A,Letter Grade,A+,Jazz In America
1,5,,,14330,Cindy Cox; Hong-June Park,,Music,139,001,A,Letter Grade,A+,World Topics
1,15,,,14340,Wesley Holliday,,Philosophy,W12A,001,A,Letter Grade,A+,Intro To Logic Wbl
1,4,,,14341,Deborah Nolan; Nitin Kohli,,Statistics,2,002,A,Letter Grade,A+,Intro To Stat
1,2,,,14361,Michael Goldberg; Michael Goldberg,,Music,46,002,A,Letter Grade,A+,Guitar Performance
1,2,,,14374,Benjamin Castle; Richard Borcherds,,Mathematics,113,003,A,Letter Grade,A+,Abstract Algebra
1,2,,,14377,Kamala Russell; Laurie Wilkie,,Anthropology,R5B,002,A,Letter Grade,A+,Reading & Comp
1,3,,,14378,Jennifer Murphy,,Earth & Planetary Science,N82,001,A,Letter Grade,A+,Intro To Oceans
1,1,,,14411,Nancy Carlin,,Theater Dance & Perf Stds,5,003,A,Letter Grade,A+,Public Speaking
1,4,,,14413,Sean San Jose,,Theater Dance & Perf Stds,10,002,A,Letter Grade,A+,Fund. Of Acting I
