Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
GLOBAL,110E,32642,001,Europe/Russia,David Beecher,under,0,3,5,2,3,0,0,0,0,0,0,0,0,3,0
GLOBAL,110K,32681,001,Global Africa,Joan Kask; Manuela Travaglianti,under,0,4,4,4,3,1,0,1,1,0,0,0,0,4,0
GLOBAL,110L,32643,001,Latam Global Contex,Tiffany Page,under,0,4,3,3,6,0,0,0,0,0,0,0,1,0,1
GLOBAL,110M,32683,001,Me In Global Contex,Daniel Zoughbie,under,0,2,7,5,3,1,0,0,0,0,0,0,0,0,0
GLOBAL,110Q,32641,001,Asia Global Context,Lanchih Po,under,0,10,14,10,1,0,2,0,0,0,0,0,0,0,0
GLOBAL,111Q,39038,001,Asian Reg Conflict,Darren Zook,under,3,20,8,6,5,2,1,1,1,0,0,0,0,3,1
GLOBAL,133,39037,001,Internat Conflict,Karenjot Bhangoo Randhawa,under,0,3,5,5,4,1,1,1,0,0,0,0,0,5,0
GLOBAL,150Q,38984,001,Topics: Asia,Crystal Cohen,under,0,3,4,1,1,1,0,0,0,0,0,0,2,1,0
GLOBAL,154M,39065,001,Topics Middle East,Peter Bartu,under,0,12,13,5,2,0,0,1,0,0,1,0,0,0,0
GLOBAL,176,39034,001,Teror And Cntrteror,Bruce Newsome,under,0,2,5,4,4,4,2,0,1,0,0,0,1,11,1
GLOBAL,177,39035,001,Security Risks,Bruce Newsome,under,1,1,5,7,4,6,0,0,0,1,0,0,1,3,1
GLOBAL,C128,39057,001,Educ And Intl Dev,Diana Pacheco Montoya; Erin Murphy-Graham,under,0,10,5,2,0,0,1,0,0,0,0,0,0,0,0
GPP,105,24788,001,Global Practice,Clare Talwalker,under,0,1,8,6,3,0,0,0,0,0,0,0,0,0,0
GPP,105,24789,002,Global Practice,Clare Talwalker,under,0,6,5,4,2,1,1,0,0,0,0,0,0,0,0
GPP,105,24790,003,Global Practice,Khalid Kadir,under,0,14,4,5,5,1,0,0,0,0,0,0,1,0,0
GPP,196,24799,001,Global Capstone,Khalid Kadir,under,0,8,5,4,0,1,0,0,0,0,0,0,0,1,0
GREEK,2,24800,001,Elementary Greek,John Wein; Nikolaos Papazarkadas,under,0,2,4,1,1,1,0,0,0,0,0,0,1,0,0
GWS,10,24803,001,Int Gender/Wom Stdy,Leslie Salzinger,under,0,10,24,7,4,2,0,1,0,0,0,0,0,3,0
GWS,101,24820,001,Doing Feminist Res,Laura Nelson,under,0,14,11,5,3,1,0,1,2,0,0,0,0,0,0
GWS,126,39436,001,Film Fem Avant Gard,Minh-Ha Trinh,under,8,11,20,6,5,0,0,0,0,0,0,0,0,2,0
GWS,129,42912,01,Bodies & Boundaries,Charis Thompson,under,1,5,5,0,3,2,0,0,0,0,0,0,0,0,0
GWS,133AC,39438,01,"Wom,Men,Oth Animals",Melinda Chen,under,11,32,15,0,2,0,0,0,0,0,0,0,0,6,0
GWS,14,24806,001,Gen Sex Rac Glo Pol,Huma Dar,under,2,40,39,15,5,4,1,0,1,0,0,0,2,29,0
GWS,140,42047,001,Feminist Cultur Std,Meeta Jha,under,2,6,5,12,6,2,2,4,0,0,0,0,0,17,1
GWS,144,42112,001,Alt Sex Trans World,Terri Se Sullivan,under,8,22,0,1,0,0,0,0,0,0,0,0,0,8,1
GWS,20,39432,001,Intro Feminist Theo,Minoo Moallem,under,1,16,13,5,1,0,0,0,0,0,0,0,0,1,0
GWS,C138,41907,001,Gender & Capitalism,Leslie Salzinger,under,0,7,8,9,2,0,0,0,0,0,0,0,0,3,0
HIN-URD,100B,24861,001,Intermediate Hindi,Pranjali Sirasao,under,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0
HIN-URD,101B,24863,001,Readings Modern Hin,Usha Jain,under,1,4,3,1,0,0,0,0,0,0,0,0,0,1,0
HIN-URD,1B,24859,001,Intrd Hindi,Pranjali Sirasao,under,3,17,0,1,1,0,0,0,0,0,0,0,0,3,0
HISTART,101,39167,001,Global Methods,Anneka Lenssen; Riad Kherdeen; Sugata Ray,under,1,27,8,8,0,3,0,0,0,0,0,0,0,8,1
HISTART,11,24875,001,Intr To Western Art,Alexandra Courtois de Vicose; Darcy Grigsby; Grace Kuipers; Yessica Porras,under,7,41,51,24,8,4,1,3,1,1,0,0,0,50,1
HISTART,131B,39168,001,Painting In China,Joel Thielen; Patricia Berger,under,0,17,12,5,3,0,1,0,0,0,0,0,0,9,0
HISTART,132,42131,001,Asiaamerica: Asian,Atreyee Gupta,under,3,6,2,1,3,1,0,0,0,0,0,0,0,0,0
HISTART,14,39166,001,The Origins Of Art,Whitney Davis,under,0,10,21,5,0,0,2,0,0,0,0,0,0,4,0
HISTART,141B,41206,001,Classic. Grk. Art,Andrew Stewart; Erin Lawrence,under,4,5,3,4,1,1,0,0,0,0,0,0,0,1,1
HISTART,151,39171,001,Late Antiquity,Diliana Angelova,under,0,6,2,2,1,0,0,0,0,0,0,0,0,0,0
HISTART,170,39172,001,South Baroque Art,Todd Olson,under,0,11,9,8,2,0,0,0,0,0,0,0,0,4,1
HISTART,185B,39356,001,Amer Architecture,Margaretta Lovell,under,0,1,2,4,1,1,0,0,0,1,0,0,1,1,1
HISTART,190B,41108,001,Ancient,Rolf Schneider,under,3,3,1,1,0,2,0,0,0,0,0,0,0,2,0
HISTART,190M,39357,001,Global Modernism,Ivy Mills,under,0,8,3,1,2,1,1,1,1,0,0,0,0,1,0
HISTART,190T,39358,001,Special Topics,Justin Underhill,under,1,15,9,9,5,1,0,1,0,0,0,0,0,9,0
HISTART,192A,32241,001,Asian,Atreyee Gupta,under,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0
HISTART,192E,32242,001,17th-18th Century,Elizabeth Honig,under,0,3,2,1,1,3,0,0,0,0,0,0,0,2,0
HISTART,192F,39360,001,19th-20th Century,Imogen Hart,under,0,4,4,1,0,1,1,0,0,0,0,0,0,0,0
HISTART,192H,39361,001,Mod/Contemp Art,Anneka Lenssen,under,0,5,6,1,0,0,0,0,0,0,0,0,0,0,0
HISTART,192H,39362,002,Mod/Contemp Art,Julia Bryan-Wilson,under,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0
HISTART,R1B,24867,001,Visual Experience,Catherine Telfair; Ivy Mills,under,0,9,3,4,1,1,0,0,0,0,0,0,0,0,0
HISTART,R1B,24868,002,Visual Experience,Catherine Telfair; Ivy Mills,under,0,7,5,3,0,1,0,0,0,0,0,0,1,0,0
HISTART,R1B,24869,003,Visual Experience,Ivy Mills,under,0,3,7,6,0,1,0,0,0,0,0,0,0,0,0
HISTART,R1B,24870,004,Visual Experience,Ivy Mills; Kathryn Crim,under,0,2,5,6,2,1,0,0,0,0,0,0,0,0,0
HISTART,R1B,24872,006,Visual Experience,Ivy Mills; Keith Budner,under,0,5,4,4,2,0,0,1,0,0,0,0,1,0,0
HISTART,R1B,24873,007,Visual Experience,Ivy Mills; Jon Ryan Soriano,under,0,7,5,3,2,1,0,0,0,0,0,0,0,0,0
HISTART,R1B,24874,008,Visual Experience,Ivy Mills; Matthew Culler,under,0,5,3,5,2,1,0,0,0,0,0,0,0,0,0
HISTORY,100AC,32323,001,Topics Am Cult,Daniel Robert,under,3,29,34,40,10,8,3,0,0,0,0,0,0,78,1
HISTORY,100AP,32189,001,Topics-Ancient,Michael Taylor,under,0,8,10,11,7,2,2,0,0,0,0,0,0,9,0
HISTORY,100E,24980,001,Topics-Latinamr,Rebecca Weber,under,7,13,9,5,1,0,1,0,1,1,1,0,0,5,0
HISTORY,100M,24982,001,Topics-Mideast,Zoe Griffith,under,4,14,7,2,3,0,0,0,0,0,0,0,0,4,0
HISTORY,100U,32729,002,Topics-Cmprtve,Jonathan Sheehan; Mark Peterson,under,0,4,3,4,3,0,1,0,0,0,0,0,1,2,0
HISTORY,101,32768,004,"Research, Writing",Trevor Jackson,under,1,9,3,0,0,0,0,0,0,0,0,0,1,0,0
HISTORY,101,32769,005,"Research, Writing",Jason Morton,under,1,5,3,3,1,1,0,0,0,0,0,0,0,0,0
HISTORY,101,32774,010,"Research, Writing",Sarah Selvidge,under,1,5,3,2,2,1,0,0,1,0,0,0,0,0,0
HISTORY,101,32765,001,"Research, Writing",Michael Taylor,under,0,2,2,4,2,1,0,0,0,0,0,0,0,0,0
HISTORY,101,32773,009,"Research, Writing",Maggie Elmore,under,0,8,4,1,0,0,0,0,0,0,0,0,0,0,0
HISTORY,101,32872,011,"Research, Writing",Robin Einhorn,under,0,8,2,0,1,1,0,0,0,0,1,0,0,0,0
HISTORY,101,32918,012,"Research, Writing",Sarah Gold Mcbride,under,0,8,2,2,2,0,0,0,0,0,0,0,0,0,0
HISTORY,103B,24984,001,Proseminar:  Europe,Victoria Frede-Montemayor,under,1,3,5,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,103D,32980,002,Proseminar: U.S.,Daniel Robert,under,1,10,0,1,0,2,0,1,0,0,0,0,0,0,0
HISTORY,103D,24987,001,Proseminar: U.S.,Sarah Selvidge,under,0,7,4,1,1,0,0,0,0,0,0,0,0,0,0
HISTORY,103E,24988,001,Proseminar: Lat Am,Elena Schneider,under,0,4,4,4,1,0,0,0,0,0,0,0,0,0,0
HISTORY,103S,24990,001,Proseminar: Hist Sc,Sandra Eder,under,0,5,5,0,0,0,0,0,0,0,0,0,0,2,0
HISTORY,103U,24991,001,Proseminar:  Cmprtv,Lynsay Skiba,under,0,3,4,1,0,0,0,0,0,0,0,0,0,2,0
HISTORY,105B,39648,001,Greece 403-31 Bce,Emily Mackil,under,0,8,7,4,6,4,3,0,2,0,0,0,0,6,1
HISTORY,109C,32192,001,Mid East 1750-Pres,Zoe Griffith,under,7,19,15,7,2,0,0,1,0,0,0,0,1,3,1
HISTORY,111D,41196,001,Vietnam At War,Peter Zinoman,under,0,12,18,7,8,2,0,1,1,0,0,0,0,10,1
HISTORY,114B,32282,001,Modern South Asia,Janaki Bakhle,under,0,11,3,4,0,2,0,0,0,0,0,0,0,10,0
HISTORY,118C,39651,001,Japan: 20th Century,Andrew Barshay,under,6,12,11,4,1,2,0,1,1,0,0,0,1,7,0
HISTORY,12,39647,001,The Middle East,Christine Philliou; Lilia Walsh,under,0,20,17,7,4,6,0,1,0,0,0,0,1,12,1
HISTORY,122AC,32285,001,Antebellum America,Sarah Gold Mcbride,under,0,9,17,21,19,9,1,0,0,0,0,0,0,31,2
HISTORY,124B,24996,001,Recent Us From Wwii,Maggie Elmore,under,0,20,66,37,25,7,2,0,0,0,0,0,0,33,0
HISTORY,130,39658,001,Us Foreign Policy,Daniel Sargent,under,0,37,54,25,6,0,0,0,0,0,0,0,0,13,1
HISTORY,137AC,39659,001,Repeopling America,David Henkin,under,1,7,16,11,6,3,3,0,0,0,0,0,0,13,1
HISTORY,146,39660,001,Latin America:Women,Javier Cikota,under,0,9,10,2,13,2,2,0,0,1,0,0,1,4,0
HISTORY,151A,41195,001,"Britain, 1485-1660",Jason Rozumalski,under,0,5,6,5,5,1,1,1,1,0,0,0,0,4,0
HISTORY,155B,39669,001,Medieval Europe,Geoffrey Koziol,under,1,7,4,0,1,1,0,0,0,0,0,0,0,1,0
HISTORY,158D,42003,001,History Of Fascism,John Connelly,under,0,15,13,12,4,0,0,1,0,0,0,0,0,9,0
HISTORY,160,25000,001,Mod Internatl Econ,Trevor Jackson,under,0,16,31,27,48,25,8,8,2,0,0,0,0,24,1
HISTORY,168A,39663,001,Span/Port:1450-1700,Thomas Dandelet,under,0,19,12,10,5,2,1,0,0,0,0,0,0,7,0
HISTORY,170,39664,001,The Netherlands,Violet Soen,under,2,5,3,1,0,0,0,0,0,0,0,0,0,3,0
HISTORY,171C,25003,001,Russia From 1917,Jason Morton,under,1,11,16,10,6,3,1,0,0,0,0,0,0,5,1
HISTORY,172,39665,001,Russian Intllectual,Victoria Frede-Montemayor,under,0,5,13,8,3,0,0,0,0,0,0,1,2,4,0
HISTORY,178,25006,001,Holocaust,John Efron; Urszula Madej-krupitski,under,0,28,23,12,3,4,0,0,0,0,0,0,0,27,0
HISTORY,182A,39672,001,Technology/Society,Massimo Mazzotti,under,5,4,11,10,5,9,7,3,2,1,1,0,1,10,0
HISTORY,182AT,39968,001,Technology/Society,Massimo Mazzotti,under,3,4,7,10,10,4,4,0,1,0,0,0,0,0,1
HISTORY,185A,39666,001,Xianity To 1250,Christopher Blunda; Susanna Elm,under,0,7,6,3,2,2,0,0,0,0,0,0,0,6,0
HISTORY,190,39667,001,Global Soccer,James Vernon,under,1,35,15,5,12,0,1,1,0,0,1,0,0,20,1
HISTORY,198BC,17140,001,Berkeley Connect Ud,Thomas Dandelet,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
HISTORY,39S,41341,001,Apoc Move Atlantic,Mark Emerson,under,0,6,2,0,3,0,1,0,0,0,0,0,0,0,0
HISTORY,4B,24920,001,Medieval Europe,Maureen Miller,under,0,7,12,10,4,3,2,2,0,0,0,0,1,4,0
HISTORY,5,24925,001,Modern Europe,Ethan Shagan,under,0,33,27,18,11,5,1,2,1,0,1,0,1,13,1
HISTORY,6B,24930,001,China: 13th-20th C,James Jessup,under,1,24,11,8,7,1,0,0,0,0,0,0,0,32,3
HISTORY,7B,24937,001,The Us Civ War Pres,Robin Einhorn,under,0,64,110,79,51,34,12,9,2,1,0,0,0,78,7
HISTORY,98,42647,001,Directed Group Stdy,James Vernon,under,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1
HISTORY,C182C,42032,001,"Intro Sci,Tech Soc",Cathryn Carson; Margarita Boenig-Liptsin,under,4,8,7,13,5,4,0,0,0,0,0,0,0,13,0
HISTORY,C188C,39645,001,Magic Relig & Sci,Maria Mavroudi; Rita Lucarelli,under,8,13,7,13,7,3,1,2,1,2,0,1,1,24,1
HISTORY,R1B,24918,002,History Rding&Comp,Franklin Sammons; James Vernon,under,1,4,6,1,1,0,0,1,1,0,0,0,0,0,0
HISTORY,R1B,24917,001,History Rding&Comp,James Vernon; Kerry Shannon,under,0,5,9,3,0,0,0,0,0,0,0,0,0,0,0
HISTORY,R1B,24919,004,History Rding&Comp,James Vernon; Thomas Lowish,under,0,4,10,3,0,0,0,0,0,0,0,0,0,0,0
HISTORY,R1B,32379,003,History Rding&Comp,James Vernon; Julia Lewandoski,under,0,3,9,3,0,1,0,0,0,0,0,0,0,0,0
HISTORY,R1B,41923,005,History Rding&Comp,James Vernon; Natalie Novoa,under,0,9,3,3,0,1,0,0,0,0,0,0,0,0,0
IAS,102,39061,002,Scope And Methods,Bruce Newsome,under,0,2,3,4,3,3,0,2,0,0,0,0,0,0,2
IAS,106,32397,001,Inter Micro Theory,Mario Muzzi,under,0,15,13,1,14,11,6,9,7,0,2,0,0,1,0
IAS,157AC,25093,001,"Eng,Envrn & Society",Khalid Kadir,under,0,2,2,3,0,0,0,0,0,0,0,0,0,3,0
IAS,194,25096,001,Senior Sem In Ias,David Beecher,under,0,2,2,5,0,1,0,0,0,0,0,0,0,0,0
IAS,45,25078,001,Survy World History,Alan Karras,under,0,7,19,26,65,26,12,23,5,2,1,1,4,8,1
IAS,C118,25087,001,Intro Econometrics,Sofia Villas-Boas,under,2,4,2,0,0,3,0,2,1,0,0,0,1,0,0
IND ENG,135,41878,001,Applied Data Sci,Alexander Samuel Fred Ojala; Fnu Sana Iqbal; Ikhlaq Sidhu,under,12,25,14,11,5,8,1,0,0,0,0,0,1,0,0
IND ENG,150,39088,001,Prod Systs Analys,Cristobal Pais Martinez; Leyla Ozsen,under,0,12,3,8,1,3,2,1,2,0,0,0,0,0,0
IND ENG,153,36320,001,Log Nt Des Supchmgt,Susan Cholette,under,0,11,14,18,7,7,3,0,0,0,0,0,0,4,0
IND ENG,162,37190,001,Linp & Netwrk Flows,Dorit Hochbaum,under,3,15,12,6,11,3,0,3,0,0,0,0,0,2,2
IND ENG,165,36321,001,Quality Control,Anil Aswani,under,1,20,27,10,6,2,0,0,0,0,0,0,0,2,0
IND ENG,166,36324,001,Decision Analysis,Georgios Patsakis; Rhonda Righter; Zhu Yang,under,3,15,22,13,8,8,3,2,1,0,0,0,0,0,0
IND ENG,170,39345,001,Ind Des Human Fact,Anran Hu; Carisa Harris-Adamson; Mo Zhou,under,0,45,22,4,0,0,0,0,0,0,0,0,0,3,0
IND ENG,171,36326,001,Tech Firm Leadrship,Stephen Torres,under,3,7,9,13,3,2,2,0,0,0,0,0,0,2,0
IND ENG,173,36948,001,Intro To Stoch Proc,Mariana Olvera-Cravioto,under,2,7,10,9,13,8,4,0,0,0,1,0,0,3,0
IND ENG,180,36327,001,Senior Project,Robert Leachman,under,0,14,24,0,1,0,0,0,0,0,0,0,0,0,0
IND ENG,185,36330,002,Challenge Lab,Rachel Powers,under,3,22,2,0,0,0,0,0,0,0,0,0,0,2,0
IND ENG,185,42320,005,Challenge Lab,Ricardo San Martin,under,4,19,12,3,0,0,0,0,0,0,0,0,0,1,0
IND ENG,185,36329,001,Challenge Lab,Po Chi Wu,under,0,13,8,5,7,0,0,0,0,0,0,0,0,2,0
IND ENG,185,41755,003,Challenge Lab,Leah Edwards,under,0,6,8,6,4,2,0,0,0,0,0,0,0,2,0
IND ENG,185,41756,004,Challenge Lab,Richard Rasmussen,under,0,5,1,7,2,0,0,1,0,0,0,0,0,7,0
IND ENG,186,37260,001,Product Management,Kenneth Sandy,under,11,15,11,11,3,0,0,0,0,0,0,0,0,1,0
IND ENG,190C,36331,001,Advance Topics Ieor,Ikhlaq Sidhu,under,0,10,0,0,0,0,0,0,0,0,0,0,0,6,0
IND ENG,191,36332,001,Entrepreneurship,Naeem Zafar,under,4,12,5,5,3,0,1,0,0,0,0,0,0,7,2
IND ENG,192,36333,001,Bme Bootcamp,Gigi Wang,under,4,81,0,0,1,0,0,0,0,0,0,0,0,0,0
IND ENG,195,36334,001,Newton Lect Series,Ikhlaq Sidhu; Victoria Howell,under,0,0,0,0,0,0,0,0,0,0,0,0,0,170,1
IND ENG,198,36335,001,Directed Group Stdy,Rhonda Righter,under,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1
INFO,103,38039,001,History Of Info,Geoffrey Nunberg; Paul Duguid,under,3,6,8,4,6,6,3,6,7,0,2,1,0,6,2
INFO,188,42374,001,Behind The Data,Deirdre Mulligan,under,6,10,9,4,3,1,0,0,0,0,0,0,0,3,2
INFO,190,37950,001,Special Topics-Info,Zachary Pardos,under,4,7,1,3,1,3,1,0,1,0,0,0,0,1,2
INFO,190,42117,003,Special Topics-Info,John Chuang,under,1,5,1,2,0,0,0,0,0,0,0,0,0,1,0
INFO,98,42741,001,Directed Group Stdy,Paul Laskowski,under,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
INFO,C167,37949,001,Virtul Comm/Soc Med,Jill Bakehorn,under,1,4,14,12,11,2,3,1,0,0,0,0,1,7,0
INTEGBI,101,40851,001,Intro Sci Writing,Isaac Lichter Marck; Paul Fine,under,0,8,2,0,1,1,0,0,0,0,0,0,0,0,0
INTEGBI,102LF,41127,001,Intro Cal Plt Life,Eric Harris; Letitia Brown,under,0,3,0,6,3,1,0,0,2,0,0,0,0,0,1
INTEGBI,103LF,39268,001,Invertebrt Zoology,Camilla Alves Souto; Robert Dudley,under,4,3,8,2,3,0,1,0,0,0,0,0,0,2,0
INTEGBI,104LF,25148,001,Hist Of Vertebrate,Alan Shabel; Jimmy Mcguire; Rauri Bowie,under,1,13,4,5,7,4,0,2,0,0,0,0,0,1,0
INTEGBI,113L,25153,001,Pal Pers Ecol Evol,Charles Marshall,under,2,8,5,3,8,1,3,2,4,1,1,0,1,1,0
INTEGBI,131L,32950,003,Human Anatomy Lab,Eric Holt; Thomas Carlson,under,1,1,2,3,0,0,0,0,1,0,0,0,0,1,1
INTEGBI,132,25159,001,Surv Human Physiol,George Brooks; Timothy Markowitz,under,4,17,14,19,21,23,14,13,9,3,6,1,4,10,2
INTEGBI,132L,25175,007,Mammal Physiol Lab,Anthony Nardone; George Brooks; Tamara Mau,under,1,8,5,2,1,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,25176,008,Mammal Physiol Lab,Anthony Nardone; George Brooks; Tamara Mau,under,2,13,2,0,1,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,25169,001,Mammal Physiol Lab,George Brooks; Sofia Chang; Tamara Mau,under,0,5,10,2,2,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,25170,002,Mammal Physiol Lab,George Brooks; Katie Marker; Tamara Mau,under,0,7,10,1,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,25171,003,Mammal Physiol Lab,Alexander Sajnani; George Brooks; Tamara Mau,under,0,7,10,1,1,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,25172,004,Mammal Physiol Lab,George Brooks; Sofia Chang; Tamara Mau,under,0,12,4,1,1,0,0,0,0,0,0,0,0,1,0
INTEGBI,132L,25173,005,Mammal Physiol Lab,George Brooks; Katie Marker; Tamara Mau,under,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,138,25177,001,Comparat Endocrino,George Bentley,under,7,11,5,1,1,0,0,0,0,0,1,0,0,1,0
INTEGBI,140,25179,001,Bio Human Reprod,Thomas Carlson,under,17,61,29,26,29,17,8,12,7,0,2,0,0,8,3
INTEGBI,150,25205,001,Evol Environ Physio,Caroline Williams,under,0,4,9,9,3,2,1,0,0,0,0,0,0,2,0
INTEGBI,151,39305,001,Plant Physiol Ecol,Todd Dawson,under,0,5,7,3,2,2,2,1,1,0,0,0,0,0,0
INTEGBI,151L,39326,001,Plant Phys Ecol Lab,Clarissa Gouveia Fontes; Roxanne Cruz-De Hoyos; Todd Dawson,under,0,6,1,1,1,1,0,0,0,0,0,0,0,0,0
INTEGBI,167,39338,001,Evolution And Earth,Nipam Patel; Seth Finnegan,under,5,7,11,1,4,4,2,2,3,0,1,3,0,2,0
INTEGBI,169,25210,001,Evol Medicine,Thomas Carlson,under,10,53,28,55,19,17,10,16,7,0,1,0,0,4,0
INTEGBI,175LF,39282,001,Herpetology W Lab,Jimmy Mcguire,under,3,4,2,2,1,1,0,0,0,0,0,0,0,3,0
INTEGBI,181L,41429,001,Paleobotany,Cynthia Looy,under,1,1,3,2,1,2,1,0,1,0,0,0,0,0,0
INTEGBI,198,32910,005,Directed Group Stdy,Alan Shabel; Brandon Weiss; Cody Limber,under,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
INTEGBI,198,32914,006,Directed Group Stdy,Amanda Hiraishi; Brent Mishler; Diana Raileanu,under,0,0,0,0,0,0,0,0,0,0,0,0,0,120,6
INTEGBI,24,25109,004,Freshman Seminars,Roy Caldwell,under,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,24,25111,006,Freshman Seminars,Brent Mishler,under,2,2,5,0,0,0,0,0,0,0,0,0,1,0,0
INTEGBI,77B,39267,001,Integr Human Bio,Thomas Carlson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,276,3
INTEGBI,C129L,25156,001,Human Physiol Assmt,Sue Johannessen,under,0,2,3,4,2,2,0,2,0,0,0,0,0,1,0
INTEGBI,C143B,25192,001,Hormones & Behavior,Lance Kriegsfeld,under,6,47,16,13,7,5,11,12,3,2,0,0,1,13,3
INTEGBI,C145,40056,001,Animal Communicatio,Damian Elias; Maggie Raboin,under,1,5,3,0,1,3,0,1,0,0,0,0,0,1,0
INTEGBI,C171,39266,001,Freshwater Ecology,Mary Power; Stephanie Carlson,under,2,1,3,3,3,0,0,1,0,0,0,0,0,1,0
INTEGBI,C176L,32417,001,Fish Ecology,Stephanie Carlson,under,4,4,9,5,3,1,1,0,0,0,0,0,0,1,0
INTEGBI,C32,32666,001,Bioinspired Design,Robert Full,under,12,59,5,9,3,0,0,0,0,0,0,0,0,2,0
ISF,10,39006,001,Enduring Questions,Chenxi Tang,under,2,6,21,3,0,0,0,0,0,0,0,0,0,10,0
ISF,100A,25909,001,Soc Thry Cult Anlys,Gary Wren,under,1,4,3,2,6,4,3,7,3,2,0,0,3,7,5
ISF,100B,39007,001,Soc Thry Cult Anlys,Rakesh Bhandari,under,0,15,11,9,5,2,2,2,2,0,0,0,1,16,1
ISF,100C,31940,001,Language And Identi,Fang Xu,under,1,16,20,4,3,4,1,1,0,0,0,0,1,6,0
ISF,100K,41058,001,Health And Developm,Amm Quamruzzaman,under,0,9,11,2,3,0,0,1,0,0,0,0,1,1,0
ISF,110,41547,001,Interdisc Stdy Top,Rakesh Bhandari,under,0,10,4,1,0,0,0,0,0,0,0,0,0,3,0
ISF,189,25915,001,Isf Research Method,Amm Quamruzzaman,under,0,6,12,0,2,1,0,1,0,0,0,0,1,1,0
ISF,189,39008,002,Isf Research Method,Fang Xu,under,0,6,4,3,0,1,2,0,1,0,0,0,1,0,0
ISF,190,17392,001,Senior Thesis,Fang Xu,under,3,4,1,2,3,3,0,1,0,0,0,0,0,0,0
ISF,190,17395,004,Senior Thesis,Shreeharsh Kelkar,under,0,3,3,2,2,1,1,2,0,0,0,0,1,0,0
ISF,190,17396,005,Senior Thesis,Amm Quamruzzaman,under,0,4,2,4,0,0,0,0,1,0,0,0,1,0,0
ISF,60,40178,001,Technology & Va,Shreeharsh Kelkar,under,0,4,6,0,0,0,1,1,0,0,0,0,0,3,0
ITALIAN,1,39101,004,Elementary Italian,Giuliana Perco; Marina Romani,under,2,5,4,1,2,0,0,0,1,0,0,0,0,2,0
ITALIAN,1,25933,002,Elementary Italian,Giuliana Perco; Valerie McGuire,under,0,5,2,2,1,0,0,0,0,0,0,0,0,2,0
ITALIAN,120,32135,001,Italian Studies,Danielle Callegari,under,5,21,2,1,2,1,0,0,0,0,0,0,0,6,0
ITALIAN,150AC,41593,001,Amer Cult: Italian,Ramsey McGlazer,under,1,6,1,1,0,0,0,0,0,0,0,0,0,4,0
ITALIAN,160S,40175,001,"Ital Hist, Soc, Pol",Margherita Ghetti; Maria Fuller,under,7,5,5,3,1,3,0,1,0,0,0,0,0,11,0
ITALIAN,170,32137,001,Ital Cinema His Gen,Lisa Pieraccini,under,1,11,3,0,1,0,0,0,0,0,0,0,0,0,0
ITALIAN,1R,41592,001,Int Ital Rom Langs,Anna Bellezza; Anna Bellezza,under,0,7,0,1,1,0,0,0,0,0,0,0,0,1,0
ITALIAN,2,25938,001,Elementary Italian,Giuliana Perco; Mara Mauri Jacobsen,under,4,6,3,1,0,0,0,0,0,0,0,0,0,2,0
ITALIAN,2,25939,002,Elementary Italian,Giuliana Perco; Zachary Bekowies,under,1,7,2,0,2,1,1,1,0,0,0,0,0,3,0
ITALIAN,25,41036,001,Critical Issues In,Diego Pirillo,under,7,6,10,0,0,3,0,0,1,0,0,0,0,0,0
ITALIAN,3,25940,001,Interm Italian,Anna Bellezza; Giuliana Perco,under,0,3,3,2,0,0,0,0,0,0,0,0,0,6,0
ITALIAN,30,32140,001,Dante (English),Brenda Schildgen; Kristen Hook,under,7,10,8,10,3,0,0,0,0,0,0,0,0,19,0
ITALIAN,R5A,41370,001,Reading & Comp,Barbara Spackman; Kathleen Driscoll,under,3,6,3,2,1,0,1,0,1,0,0,0,0,0,0
ITALIAN,R5A,42040,002,Reading & Comp,Valerie McGuire,under,0,4,8,3,1,0,1,0,0,0,0,0,0,0,0
ITALIAN,R5B,25942,001,Reading & Comp,Emily Rabiner,under,0,6,9,0,0,2,0,0,0,0,0,0,0,0,0
ITALIAN,R5B,32132,002,Reading & Comp,Emily Rabiner,under,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0
JAPAN,100B,26076,001,Advanced Japanese,Wakae Kambara,under,0,5,3,0,0,0,0,0,0,0,0,0,0,3,0
