Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,6,,,09762,Kevin Kneafsey,,Financial Engineering,230K,01A,A,Letter Grade,A+,Dynamic Asst Managt
1,1,,,09781,Gregory La Blanc,,Financial Engineering,230S,01A,A,Letter Grade,A+,Behavioral Finance
1,1,,,09789,Gregory La Blanc,,Financial Engineering,230T,003,A,Letter Grade,A+,Topics In Fin Eng
1,4,,,09809,Terrence Hendershott,,Financial Engineering,230X,01A,A,Letter Grade,A+,High Freq Finance
1,2,,,09810,Linda Kreitzman,,Financial Engineering,293,001,A,Letter Grade,A+,Individual Study
1,2,,,09923,Andreea Gorbatai; Jo-Ellen Pozner Zeitlin; Ming Leung; Sameer Srivastava; Toby Stuart,,Business Admin-PhD,259B,001,A,Letter Grade,A+,Macro-Organ Behav
1,1,,,09931,Minjung Park,,Business Admin-PhD,269B,001,A,Letter Grade,A+,Sem Choice Models
1,2,,,10696,Nitash Balsara,,Chemical Engineering,295N,001,A,Letter Grade,A+,Polymer Physics
1,1,,,10855,Berend Smit,,Chemical Engineering,299,23X,A,Letter Grade,A+,Research Chem Engin
1,1,,,10879,Teresa Head-Gordon,,Chemical Engineering,299,43X,A,Letter Grade,A+,Research Chem Engin
1,4,,,12534,Kenneth Raymond,,Chemistry,208,001,A,Letter Grade,A+,X-Ray Diffraction
1,3,,,12540,Chi Ting; David Kaphan; Thomas Maimone,,Chemistry,214,001,A,Letter Grade,A+,Heterocyclic Chem
1,1,,,12552,Alec White; William Miller,,Chemistry,221B,001,A,Letter Grade,A+,Quantum Mechanics
1,2,,,12573,Christopher Trickett; Omar Yaghi,,Chemistry,253A,001,A,Letter Grade,A+,Materials Chem I
1,1,,,12576,Christopher Trickett; Omar Yaghi,,Chemistry,253B,001,A,Letter Grade,A+,Materials Chem Ii
1,3,,,12582,John Hartwig,,Chemistry,262,001,A,Letter Grade,A+,Metals In Org Syn
1,1,,,12588,Dean Toste,,Chemistry,263B,001,A,Letter Grade,A+,Synthetic Design Ii
1,3,,,12591,Evan Williams; Matthew Ditucci,,Chemistry,268,001,A,Letter Grade,A+,Mass Spectrometry
1,5,,,12600,Carolyn Bertozzi; Neil Rumachik; Thomas Brewer,,Chemistry,C271A,001,A,Letter Grade,A+,Chemical Biology I
1,5,,,12603,Carolyn Bertozzi; Neil Rumachik; Thomas Brewer,,Chemistry,C271B,001,A,Letter Grade,A+,Chemical Biology Ii
1,7,,,12606,Ming Hammond; Neil Rumachik; Thomas Brewer,,Chemistry,C271C,001,A,Letter Grade,A+,Chemical Biol Iii
1,2,,,12852,Carlos Bustamante,,Chemistry,299,010,A,Letter Grade,A+,Research
1,4,,,12870,Ronald Cohen,,Chemistry,299,016,A,Letter Grade,A+,Research
1,8,,,12879,Felix Fischer,,Chemistry,299,019,A,Letter Grade,A+,Research
1,1,,,12888,Phillip Geissler,,Chemistry,299,022,A,Letter Grade,A+,Research
1,2,,,12891,Naomi Ginsberg,,Chemistry,299,023,A,Letter Grade,A+,Research
1,1,,,12903,John Hartwig,,Chemistry,299,027,A,Letter Grade,A+,Research
1,1,,,12963,Kenneth Raymond,,Chemistry,299,048,A,Letter Grade,A+,Research
1,5,,,13023,Omar Yaghi,,Chemistry,299,076,A,Letter Grade,A+,Research
1,1,,,13029,Thomas Maimone,,Chemistry,299,078,A,Letter Grade,A+,Research
1,1,,,13059,Felix Fischer; Maryann Robak,,Chemistry,300,008,A,Letter Grade,A+,Prof Prep
1,1,,,13074,Naomi Ginsberg,,Chemistry,300,013,A,Letter Grade,A+,Prof Prep
1,1,,,13080,Luciano Moretto,,Chemistry,300,015,A,Letter Grade,A+,Prof Prep
1,1,,,13089,Kenneth Raymond,,Chemistry,300,018,A,Letter Grade,A+,Prof Prep
1,10,,,13725,John Radke,,City & Regional Planning,204C,001,A,Letter Grade,A+,Intro Gis & Cy Plan
1,2,,,13727,Moira O'Neill Hutson,,City & Regional Planning,205,001,A,Letter Grade,A+,Intro Plng Env Law
1,6,,,13728,Michael Smith-Heimer; Paul Waddell,,City & Regional Planning,207,001,A,Letter Grade,A+,Land Hsng Econ
1,2,,,13746,Carol Galante; Carolina Reid,,City & Regional Planning,230,001,A,Letter Grade,A+,Us Housing Plng Pol
1,2,,,13752,Elizabeth Macdonald,,City & Regional Planning,C240,001,A,Letter Grade,A+,Theors Urban Form
1,5,,,13755,Peter Bosselmann,,City & Regional Planning,248,001,A,Letter Grade,A+,Adv Std Urb Des
1,1,,,13851,Malo Hutson,,City & Regional Planning,299,002,A,Letter Grade,A+,Indiv Study Res
1,1,,,13857,Elizabeth Deakin,,City & Regional Planning,299,004,A,Letter Grade,A+,Indiv Study Res
1,1,,,14264,Fotini Chow,,Civil & Environmental Eng,200B,001,A,Letter Grade,A+,Modeling Env Flows
1,4,,,14267,Yoram Rubin,,Civil & Environmental Eng,202B,001,A,Letter Grade,A+,Geostatistics
1,3,,,14270,Susan Amrose,,Civil & Environmental Eng,209,001,A,Letter Grade,A+,Desn Sus Communitie
1,1,,,14273,Slawomir Hermanowicz,,Civil & Environmental Eng,211B,001,A,Letter Grade,A+,Environ Bio Process
1,1,,,14279,Filippos Filippou,,Civil & Environmental Eng,221,001,A,Letter Grade,A+,Nonlin Struct Anly
1,1,,,14285,Khalid Mosalam,,Civil & Environmental Eng,222,001,A,Letter Grade,A+,Finite Element Meth
1,4,,,14288,Stephen Mahin,,Civil & Environmental Eng,227,001,A,Letter Grade,A+,Equake Resist Des
1,1,,,14297,Shaofan Li,,Civil & Environmental Eng,232,001,A,Letter Grade,A+,Structurl Mech
1,1,,,14306,Khalid Mosalam,,Civil & Environmental Eng,246,001,A,Letter Grade,A+,Prest Conc Struct
1,11,,,14309,Abolhassan Astaneh-Asl,,Civil & Environmental Eng,247,001,A,Letter Grade,A+,Steel And Comp Str
1,2,,,14315,Michael Cassidy,,Civil & Environmental Eng,255,001,A,Letter Grade,A+,Highwy Traf Operatn
1,2,,,14324,Anastasios Nikoleris,,Civil & Environmental Eng,260,001,A,Letter Grade,A+,Air Trans
1,2,,,14327,Joan Walker,,Civil & Environmental Eng,264,001,A,Letter Grade,A+,Behavior Modeling
1,1,,,14330,David Ragland,,Civil & Environmental Eng,C265,001,A,Letter Grade,A+,Plan For Traf Saf
1,4,,,14333,Ronald Shumway,,Civil & Environmental Eng,268D,001,A,Letter Grade,A+,Law For Engineers
1,1,,,14342,Juan Pestana-Nascimento,,Civil & Environmental Eng,272,001,A,Letter Grade,A+,Num Mod Geomech
1,3,,,14345,Michael Riemer; Raymond Seed,,Civil & Environmental Eng,273,001,A,Letter Grade,A+,Adv Geo Test Design
1,1,,,14357,Jonathan Bray,,Civil & Environmental Eng,277,001,A,Letter Grade,A+,Adv Found Engng
1,3,,,14366,Roger Bales,,Civil & Environmental Eng,290,001,A,Letter Grade,A+,Adv Topics In Cee
1,5,,,14372,Scott Moura,,Civil & Environmental Eng,295,001,A,Letter Grade,A+,Energy Sys Control
1,3,,,14823,Sara Magrin,,Classics,218,001,A,Letter Grade,A+,Greek Philosophers
1,1,,,14883,Dylan Sailor,,Classics,299,004,A,Letter Grade,A+,Special Study
1,1,,,17449,Naomi Seidman,,Comparative Literature,240,002,A,Letter Grade,A+,Rela Lit Other Arts
1,2,,,18115,Anton Kaes; Deniz Gokturk,,Critical Theory,290,003,A,Letter Grade,A+,Crit Th Elective
1,1,,,18230,Magali Barbieri,,Demography,230,001,A,Letter Grade,A+,Human Mortality
1,1,,,18500,Alice Agogino,,Development Engineering,210,001,A,Letter Grade,A+,Dev Eng Research
1,1,,,18603,David Zilberman,,Development Practice,225,001,A,Letter Grade,A+,Innovproddevmarket
1,6,,,18608,Vincent Resh,,Development Practice,227,001,A,Letter Grade,A+,Naturalresmgmt
1,2,,,18612,Mary Louise Fox,,Development Practice,233,001,A,Letter Grade,A+,Lawpoliticspolicy
1,1,,,18615,Isha Ray,,Development Practice,237,001,A,Letter Grade,A+,Leadconflictcommdev
1,6,,,18621,George Scharffenberger,,Development Practice,239,001,A,Letter Grade,A+,Multdisciplinarysem
1,4,,,18624,George Scharffenberger,,Development Practice,239,002,A,Letter Grade,A+,Multdisciplinarysem
1,1,,,18626,David Zilberman,,Development Practice,246,001,A,Letter Grade,A+,Transboundary Water
1,1,,,18627,David Zilberman,,Development Practice,299,001,A,Letter Grade,A+,Superv Indep Study
1,1,,,19246,Norman Abrahamson,,Earth & Planetary Science,C276,001,A,Letter Grade,A+,Seism Haz Analysis
1,1,,,19270,Inez Fung,,Earth & Planetary Science,280,011,A,Letter Grade,A+,Research
1,1,,,19327,Ronald Cohen,,Earth & Planetary Science,280,032,A,Letter Grade,A+,Research
1,2,,,19330,David Romps,,Earth & Planetary Science,280,033,A,Letter Grade,A+,Research
1,1,,,19360,Inez Fung,,Earth & Planetary Science,290,034,A,Letter Grade,A+,Seminar
1,3,,,19363,David Romps,,Earth & Planetary Science,290,035,A,Letter Grade,A+,Seminar
1,1,,,23020,Demian Pouzo; Yuriy Gorodnichenko,,Economics,202B,001,A,Letter Grade,A+,Macro Theory
1,2,,,23041,Christina Romer; David Romer,,Economics,210A,001,A,Letter Grade,A+,Intro Econ History
1,2,,,23047,Frederico Finan,,Economics,215B,001,A,Letter Grade,A+,Political Economics
1,1,,,23056,Stefano Dellavigna,,Economics,219B,001,A,Letter Grade,A+,Appl Of Psych&Econ
1,1,,,23068,Danny Yagan; Emmanuel Saez,,Economics,230B,001,A,Letter Grade,A+,Public Economics
1,5,,,23086,Demian Pouzo; James Powell,,Economics,240B,001,A,Letter Grade,A+,Econometrics
1,2,,,23095,Bryan Graham; Demian Pouzo,,Economics,241A,001,A,Letter Grade,A+,Econometrics
1,3,,,23101,Christopher Walters,,Economics,250B,001,A,Letter Grade,A+,Labor Economics
1,3,,,24043,Michael Ranney,,Education,223B,006,A,Letter Grade,A+,Mth/Sci/Tch Ed Prob
1,1,,,24057,Dor Abrahamson,,Education,223B,013,A,Letter Grade,A+,Mth/Sci/Tch Ed Prob
1,1,,,24097,Bruce Fuller,,Education,261A,001,A,Letter Grade,A+,Org. Theory In Educ
1,1,,,24102,Jessica Charles,,Education,262G,001,A,Letter Grade,A+,Res Educ Teachers
1,1,,,24127,Mark Wilson,,Education,274D,001,A,Letter Grade,A+,Multidim Meas'T
1,11,,,24130,Sophia Rabe-Hesketh,,Education,275B,001,A,Letter Grade,A+,Educ Data Analys Ii
1,1,,,24133,Sophia Rabe-Hesketh,,Education,275H,001,A,Letter Grade,A+,Multilevel Modeling
1,4,,,24136,Sophia Rabe-Hesketh,,Education,275L,001,A,Letter Grade,A+,Edu Data Anly Lab 2
1,5,,,24138,Sophia Rabe-Hesketh,,Education,275L,002,A,Letter Grade,A+,Edu Data Anly Lab 2
1,1,,,24208,Lloyd Goldwasser,,Education,295B,001,A,Letter Grade,A+,Tech Curr Instruct
1,8,,,24217,P Pearson,,Education,298B,001,A,Letter Grade,A+,Group Study-Llsc
1,1,,,24415,Gary Yabrove,,Education,413D,001,A,Letter Grade,A+,School Internship
1,2,,,24460,Sophia Rabe-Hesketh,,Education,275L,003,A,Letter Grade,A+,Edu Data Anly Lab 2
1,1,,,25142,Andreas Kuehlmann,,Electrical Engineering,219B,001,A,Letter Grade,A+,Logic Synthesis
1,4,,,25148,Sanjit Seshia,,Electrical Engineering,219C,001,A,Letter Grade,A+,Comp-Aided Verif
1,7,,,25151,Claire Tomlin,,Electrical Engineering,222,001,A,Letter Grade,A+,Non-Lin Syst Analys
1,3,,,25157,Laura Waller,,Electrical Engineering,225A,001,A,Letter Grade,A+,Dig Signal Process
1,6,,,25169,Laurent El Ghaoui,,Electrical Engineering,227AT,001,A,Letter Grade,A+,Optimization Models
1,1,,,25184,Sayeef Salahuddin,,Electrical Engineering,230A,001,A,Letter Grade,A+,Ic Devices
1,1,,,25196,Vivek Subramanian,,Electrical Engineering,230B,001,A,Letter Grade,A+,Solid State Devices
1,8,,,25199,Ming-Chiang Wu,,Electrical Engineering,232,001,A,Letter Grade,A+,Lightwave Devices
1,3,,,25205,Constance Chang-Hasnain,,Electrical Engineering,C235,001,A,Letter Grade,A+,Nano Fabrication
1,1,,,25226,Clark Nguyen,,Electrical Engineering,W240A,001,A,Letter Grade,A+,Ana Integ Circ
1,1,,,25229,Borivoje Nikolic,,Electrical Engineering,240B,001,A,Letter Grade,A+,Adv Analog Int Circ
1,3,,,25232,Jan Rabaey,,Electrical Engineering,241B,001,A,Letter Grade,A+,Adv Digital Int Cir
1,2,,,25238,Ali Niknejad,,Electrical Engineering,242A,001,A,Letter Grade,A+,Integ Circ For Comm
1,1,,,25250,Clark Nguyen,,Electrical Engineering,C247B,001,A,Letter Grade,A+,Intro Mems Design
1,4,,,25256,Edward Lee,,Electrical Engineering,C249B,001,A,Letter Grade,A+,Embedded Systems
1,1,,,26844,Andrew Carle,,Computer Science,260A,001,A,Letter Grade,A+,User Interfaces
1,1,,,26847,Vern Paxson,,Computer Science,261N,001,A,Letter Grade,A+,Internet Security
1,10,,,26856,Lap Chi Lau,,Computer Science,270,001,A,Letter Grade,A+,Comb Alg & Data Str
1,2,,,26859,Jonathan Shewchuk,,Computer Science,274,001,A,Letter Grade,A+,Comp Geometry
1,4,,,26861,Jitendra Malik,,Computer Science,C280,001,A,Letter Grade,A+,Computer Vision
1,2,,,26865,James O'Brien,,Computer Science,284A,001,A,Letter Grade,A+,Computer Graphics
1,1,,,26868,Joseph Hellerstein,,Computer Science,286A,001,A,Letter Grade,A+,Intro To Database
1,6,,,26874,Alexei Efros; Peter Bartlett,,Computer Science,289A,001,A,Letter Grade,A+,Intro Machine Learn
1,1,,,26876,Alexei Efros; Trevor Darrell,,Computer Science,294,043,A,Letter Grade,A+,Special Topics
1,3,,,26880,Xiaodong Song,,Computer Science,294,101,A,Letter Grade,A+,Special Topics
1,2,,,27230,Daniel Cullenward,,Energy and Resources,290,004,A,Letter Grade,A+,Erg Seminar
1,2,,,27282,John Harte,,Energy and Resources,299,002,A,Letter Grade,A+,Indiv Research
1,3,,,27294,Margaret Torn,,Energy and Resources,299,006,A,Letter Grade,A+,Indiv Research
1,3,,,27535,Lee Fleming,,Engineering,272,001,A,Letter Grade,A+,Eng Leadership Ii
1,1,,,27541,Alexandre Beliaev,,Engineering,295,002,A,Letter Grade,A+,M Eng Capstone Int
1,1,,,27544,Alexandre Beliaev,,Engineering,295,003,A,Letter Grade,A+,M Eng Capstone Int
1,1,,,27553,Alexandre Beliaev,,Engineering,295,006,A,Letter Grade,A+,M Eng Capstone Int
1,3,,,27556,Alice Agogino,,Engineering,296MB,001,A,Letter Grade,A+,Capstone Project
1,3,,,27574,Donald Wroblewski,,Engineering,296MB,007,A,Letter Grade,A+,Capstone Project
1,3,,,27601,Donald Wroblewski; Jennifer Granholm,,Engineering,296MB,016,A,Letter Grade,A+,Capstone Project
1,1,,,27613,Laura Waller,,Engineering,296MB,020,A,Letter Grade,A+,Capstone Project
1,1,,,27670,Lee Fleming,,Engineering,296MB,022,A,Letter Grade,A+,Capstone Project
1,3,,,27682,Philip Marcus,,Engineering,296MB,026,A,Letter Grade,A+,Capstone Project
1,3,,,27685,Mohammad-Reza Alam,,Engineering,296MB,027,A,Letter Grade,A+,Capstone Project
1,1,,,28388,Celeste Langan,,English,246G,001,A,Letter Grade,A+,Grad Pro-Seminars
