Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,4,,,14761,Michael O'Hare,,Public Affairs,255,001,A,Letter Grade,A+,Risk Decision Model
1,2,,,14763,Randall Rentschler,,Public Affairs,225,002,A,Letter Grade,A+,Policy Comm
1,1,,,14773,Eric Matthew Penner,,Data Science,W203,004,A,Letter Grade,A+,Stat For Data Sci
1,7,,,14775,Helen Martin; Mark Mims,,Data Science,W205,001,A,Letter Grade,A+,Fund. Data Eng
1,2,,,14776,Edward Fine,,Data Science,W205,002,A,Letter Grade,A+,Fund. Data Eng
1,2,,,14777,Edward Fine,,Data Science,W205,003,A,Letter Grade,A+,Fund. Data Eng
1,17,,,14778,Kevin Crook,,Data Science,W205,004,A,Letter Grade,A+,Fund. Data Eng
1,5,,,14779,Lefteris Anastasopoulos,,Data Science,W207,001,A,Letter Grade,A+,Applied Mach Learn
1,3,,,14781,Lefteris Anastasopoulos,,Data Science,W207,003,A,Letter Grade,A+,Applied Mach Learn
1,1,,,14782,Amit Bhattacharyya,,Data Science,W207,004,A,Letter Grade,A+,Applied Mach Learn
1,3,,,14783,June Andrews,,Data Science,W207,005,A,Letter Grade,A+,Applied Mach Learn
1,1,,,14784,Todd Holloway,,Data Science,W207,006,A,Letter Grade,A+,Applied Mach Learn
1,1,,,14785,Alberto Todeschini; Hossein Vahabi,,Data Science,W210,001,A,Letter Grade,A+,Capstone
1,1,,,14786,David Steier; Stanislav Kelman,,Data Science,W210,002,A,Letter Grade,A+,Capstone
1,2,,,14788,Morgan Ames,,Data Science,W231,001,A,Letter Grade,A+,Behind The Data
1,7,,,14791,Dmitry Rekesh,,Data Science,W251,001,A,Letter Grade,A+,Scaling Up Big Data
1,5,,,14792,Dmitry Rekesh,,Data Science,W251,002,A,Letter Grade,A+,Scaling Up Big Data
1,4,,,14793,Michael Tamir; William Bowles,,Data Science,W261,001,A,Letter Grade,A+,Mach Lrn At Scale
1,6,,,14794,Michael Tamir; William Bowles,,Data Science,W261,002,A,Letter Grade,A+,Mach Lrn At Scale
1,4,,,14801,Christopher Llop,,Data Science,W200,001,A,Letter Grade,A+,Python Fundamentals
1,1,,,14802,Gerald Benoit,,Data Science,W200,002,A,Letter Grade,A+,Python Fundamentals
1,1,,,14803,Gerald Benoit,,Data Science,W200,003,A,Letter Grade,A+,Python Fundamentals
1,15,,,14805,Kevin Crook,,Data Science,W205,005,A,Letter Grade,A+,Fund. Data Eng
1,1,,,14806,James Kunz,,Data Science,W266,002,A,Letter Grade,A+,Nlp Deep Learning
1,1,,,14810,Morgan Ames,,Data Science,W231,002,A,Letter Grade,A+,Behind The Data
1,3,,,14812,Nithum Thain,,Data Science,W266,003,A,Letter Grade,A+,Nlp Deep Learning
1,2,,,14827,Glen Ozawa,,Optometry,432,001,A,Letter Grade,A+,Clinical Topics
1,6,,,14828,Christina Wilmer; Erika Racklin,,Optometry,440A,001,A,Letter Grade,A+,Adv Optom Clinic
1,6,,,14829,Christina Wilmer; Erika Racklin,,Optometry,440A,002,A,Letter Grade,A+,Adv Optom Clinic
1,6,,,14830,Christina Wilmer; Erika Racklin,,Optometry,441A,001,A,Letter Grade,A+,Specialty Clinics
1,6,,,14831,Christina Wilmer; Erika Racklin,,Optometry,441A,002,A,Letter Grade,A+,Specialty Clinics
1,9,,,14859,Caricia Catalani,,Public Health,W204,001,A,Letter Grade,A+,Mass Communication
1,12,,,14860,Cindy Leung,,Public Health,W206,001,A,Letter Grade,A+,Mat&Child Nutrition
1,10,,,14861,Michael Bates,,Public Health,250A,001,A,Letter Grade,A+,Epidemiolog Meth I
1,3,,,14863,Jodi Halpern,,Public Health,W289,001,A,Letter Grade,A+,Interdis Health
1,3,,,14892,Corey Cohen,,Social Welfare,250T,001,A,Letter Grade,A+,Sw Practice In Schl
1,1,,,14899,Christina Feliciana,,Social Welfare,W232,001,A,Letter Grade,A+,Soc Work And Educ
1,1,,,15314,Amber Kerr,,Public Policy,C284,001,A,Letter Grade,A+,"Energy, Society"
1,1,,,16240,Zachary Alexander,,Data Science,W266,004,A,Letter Grade,A+,Nlp Deep Learning
1,5,,,16242,Kyle Hamilton,,Data Science,W261,003,A,Letter Grade,A+,Mach Lrn At Scale
1,2,,,16245,Douglas Hughes,,Data Science,W241,006,A,Letter Grade,A+,Exp & Causal Infer
1,2,,,16250,Gunnar Kleemann,,Data Science,W200,004,A,Letter Grade,A+,Python Fundamentals
1,16,,,16262,Kevin Crook,,Data Science,W205,006,A,Letter Grade,A+,Fund. Data Eng
1,15,,,16263,Kevin Crook,,Data Science,W205,007,A,Letter Grade,A+,Fund. Data Eng
1,1,,,16267,Christopher Calott,,Architecture,209,001,A,Letter Grade,A+,Spec Top Arch Des
1,9,,,16273,Kimberly MacPherson,,Public Health,W227A,001,A,Letter Grade,A+,Health Care Finance
1,3,,,16276,Justin Tygar,,Information and Cybersecurity,W202,001,A,Letter Grade,A+,Cryptography
1,1,,,16292,Maura O'Neill,,Evening & Weekend MBA,295T,1,A,Letter Grade,A+,Topics In Entrpnr
1,1,,,16293,Donatella Taurasi,,Evening & Weekend MBA,296,4,A,Letter Grade,A+,Special Topics
1,4,,,16385,Jane Mauldon,,Public Affairs,205,001,A,Letter Grade,A+,Policy Frameworks
1,4,,,16389,Robin Flagg,,Public Health,W200E,003,A,Letter Grade,A+,Hpm Breadth
1,1,,,16403,Jane Mauldon; Meredith Sadin,,Public Affairs,280,001,A,Letter Grade,A+,The Eightfold Path
1,1,,,16449,Meredith Minkler,,Public Health,299,030,A,Letter Grade,A+,Independnt Research
2,10,,,10537,Arthur Reingold,,Public Health,299,001,A,Letter Grade,A,Independnt Research
2,1,,,10540,Maya Petersen,,Public Health,299,004,A,Letter Grade,A,Independnt Research
2,1,,,10543,Mark Van Der Laan,,Public Health,299,007,A,Letter Grade,A,Independnt Research
2,1,,,10558,S Hammond,,Public Health,299,022,A,Letter Grade,A,Independnt Research
2,1,,,10932,Whitney Hischier,,Evening & Weekend MBA,293,005,A,Letter Grade,A,Individual Study
2,2,,,11282,Haiyan Huang,,Statistics,299,006,A,Letter Grade,A,Research
2,2,,,11288,Bin Yu,,Statistics,299,012,A,Letter Grade,A,Research
2,1,,,11290,Jasjeet Sekhon,,Statistics,299,014,A,Letter Grade,A,Research
2,1,,,11293,Michael Jordan,,Statistics,299,017,A,Letter Grade,A,Research
2,1,,,11426,Paul Sterzing,,Social Welfare,296,022,A,Letter Grade,A,Individual Study
2,17,,,11470,Gregory La Blanc,,Evening & Weekend MBA,296,002,A,Letter Grade,A,Special Topics
2,15,,,11514,Elisa Salasin,,Education,290C,001,A,Letter Grade,A,Sp Topic Sem:Dcemst
2,15,,,11515,P Pearson,,Education,298C,001,A,Letter Grade,A,Group Study-Dcemst
2,1,,,11606,Paul Grigas,,Industrial Eng & Ops Rsch,299,008,A,Letter Grade,A,Ind Study Or Resch
2,1,,,11615,Zachary Pardos,,Information,299,001,A,Letter Grade,A,Individual Study
2,3,,,11695,Linda Kreitzman,,Financial Engineering,293,001,A,Letter Grade,A,Individual Study
2,7,,,11877,Donatella Taurasi,,Executive MBA,296,001,A,Letter Grade,A,Topics In Bus Adm
2,7,,,11878,Shachar Kariv,,Executive MBA,296,002,A,Letter Grade,A,Topics In Bus Adm
2,1,,,11880,Whitney Hischier,,Executive MBA,296,004,A,Letter Grade,A,Topics In Bus Adm
2,11,,,11881,Robert Strand,,Executive MBA,296,005,A,Letter Grade,A,Topics In Bus Adm
2,11,,,11908,Andrew Reagan,,Data Science,W209,001,A,Letter Grade,A,Data Viz/Comm
2,10,,,11909,John Guerra Gomez,,Data Science,W209,002,A,Letter Grade,A,Data Viz/Comm
2,4,,,11910,John Guerra Gomez,,Data Science,W209,003,A,Letter Grade,A,Data Viz/Comm
2,2,,,11911,Fereshteh Amini,,Data Science,W209,004,A,Letter Grade,A,Data Viz/Comm
2,1,,,12092,Andrew Jones,,Chinese,298,004,A,Letter Grade,A,Dir Stu For Grad St
2,1,,,12333,Inez Fung,,Earth & Planetary Science,280,011,A,Letter Grade,A,Research
2,1,,,12530,Christopher Chang,,Chemistry,N299,012,A,Letter Grade,A,Research
2,1,,,12544,Martin Head-Gordon,,Chemistry,N299,026,A,Letter Grade,A,Research
2,1,,,12549,Stephen Leone,,Chemistry,N299,031,A,Letter Grade,A,Research
2,1,,,12559,Daniel Neumark,,Chemistry,N299,041,A,Letter Grade,A,Research
2,1,,,12563,Richmond Sarpong,,Chemistry,N299,045,A,Letter Grade,A,Research
2,1,,,12580,Omar Yaghi,,Chemistry,N299,062,A,Letter Grade,A,Research
2,1,,,12581,Daniel Nomura,,Chemistry,N299,063,A,Letter Grade,A,Research
2,1,,,12792,Laurel Larsen,,Geography,N299,014,A,Letter Grade,A,Individ Research
2,1,,,12856,Astar Winoto,,Molecular & Cell Biology,N292,002,A,Letter Grade,A,Research
2,14,,,12885,Shachar Kariv,,Evening & Weekend MBA,211,001,A,Letter Grade,A,Game Theory
2,6,,,12888,Peter Goodson,,Evening & Weekend MBA,237,001,A,Letter Grade,A,Topics In Finance
2,14,,,12891,Holly Schroth,,Evening & Weekend MBA,252,001,A,Letter Grade,A,"Negot, Conflict Res"
2,4,,,12896,Jennifer Caleshu,,Evening & Weekend MBA,290T,001,A,Letter Grade,A,Spec Top Inn/Desgn
2,1,,,12901,Flavio Feferman,,Evening & Weekend MBA,298S,001,A,Letter Grade,A,Seminar Intl Bus
2,10,,,12906,-,,Financial Engineering,230D,001,A,Letter Grade,A,Deriv: Quant Meth
2,25,,,12907,Richard Stanton,,Financial Engineering,230I,001,A,Letter Grade,A,Fixed Income Markts
2,12,,,12987,Jennifer Herbert-Creek; Mark Rittenberg,,Executive MBA,200C,001,A,Letter Grade,A,Communications
2,14,,,12988,Lucas Davis,,Executive MBA,200S,001,A,Letter Grade,A,Data And Decisions
2,12,,,12989,Catherine Wolfram,,Executive MBA,201A,001,A,Letter Grade,A,Managerial Econ
2,19,,,12990,Xiao-Jun Zhang,,Executive MBA,202A,001,A,Letter Grade,A,Financial Acct
2,14,,,12992,Veselina Dinova,,Executive MBA,222,001,A,Letter Grade,A,Fin Info Analysis
2,14,,,12993,Maura O'Neill,,Executive MBA,236V,001,A,Letter Grade,A,New Venture Finance
2,3,,,13004,Severin Borenstein,,Executive MBA,293,004,A,Letter Grade,A,Individual Study
2,2,,,13005,Sara Beckman,,Executive MBA,293,005,A,Letter Grade,A,Individual Study
2,1,,,13006,Sara Beckman,,Executive MBA,293,006,A,Letter Grade,A,Individual Study
2,2,,,13008,Jennifer Herbert-Creek,,Executive MBA,293,008,A,Letter Grade,A,Individual Study
2,8,,,13035,Thomas Mertens,,Executive MBA,231,1,A,Letter Grade,A,Corporate Finance
2,4,,,13036,Gregory La Blanc,,Evening & Weekend MBA,217,1,A,Letter Grade,A,Topics In Eap
2,3,,,13038,Peter Goodson,,Executive MBA,236M,1,A,Letter Grade,A,Turnarounds
2,16,,,13041,-,,Financial Engineering,230P,001,A,Letter Grade,A,Financial Data Sci
2,6,,,13442,Christina Shannon,,Economics,204,001,A,Letter Grade,A,Math Tools For Econ
2,13,,,14713,Carrie Strohl,,Education,236A,001,A,Letter Grade,A,Science Educ Elem
2,10,,,14716,Tina Trujillo,,Education,262A,001,A,Letter Grade,A,Urbschldship/Mgt 1
2,23,,,14717,Thomas Green,,Education,262H,001,A,Letter Grade,A,Urbschldship/Mgt 2
2,5,,,14718,Luz Cazares; Soraya Sablo-Sutton,,Education,266C,001,A,Letter Grade,A,School Site Finance
2,23,,,14719,Thomas Green,,Education,271E,001,A,Letter Grade,A,Teach/Lrn Ed Lead 1
2,23,,,14720,Frances Kendall; Rebecca Cheung,,Education,271F,001,A,Letter Grade,A,Teach/Lrn Ed Lead 2
2,30,,,14722,Nives Wetzel De Cediel,,Education,392C,001,A,Letter Grade,A,Art Integration
2,10,,,14723,Soraya Sablo-Sutton,,Education,460A,001,A,Letter Grade,A,School Site Mgt. I
2,7,,,14724,Soraya Sablo-Sutton,,Education,460C,001,A,Letter Grade,A,Admin Research Prac
2,14,,,14726,Thomas Green,,Education,460C,003,A,Letter Grade,A,Admin Research Prac
2,8,,,14743,Nives Wetzel De Cediel,,Education,460A,002,A,Letter Grade,A,School Site Mgt. I
2,5,,,14746,Jane Mauldon,,Public Affairs,201,001,A,Letter Grade,A,Policy Challenges
2,23,,,14747,Daniel Acland,,Public Affairs,215,001,A,Letter Grade,A,Econ For Pol Makers
2,7,,,14748,Rucker Johnson,,Public Affairs,245,001,A,Letter Grade,A,Inferential Stats
2,14,,,14749,Brent Copen,,Public Affairs,265,001,A,Letter Grade,A,Fin Mgmt & Budget
2,25,,,14750,Daniel Mulhern; Michael Nacht,,Public Affairs,283,001,A,Letter Grade,A,Leading People
2,9,,,14751,Jane Mauldon,,Public Affairs,285,001,A,Letter Grade,A,Ethical Issues
2,27,,,14752,Lawrence Magid,,Public Affairs,287,001,A,Letter Grade,A,Strategic Planning
2,6,,,14759,Randall Rentschler,,Public Affairs,225,001,A,Letter Grade,A,Policy Comm
2,14,,,14760,Sarah Anzia,,Public Affairs,235,001,A,Letter Grade,A,Research Methods
2,5,,,14761,Michael O'Hare,,Public Affairs,255,001,A,Letter Grade,A,Risk Decision Model
2,5,,,14762,Larry Rosenthal,,Public Affairs,245,002,A,Letter Grade,A,Inferential Stats
2,12,,,14763,Randall Rentschler,,Public Affairs,225,002,A,Letter Grade,A,Policy Comm
2,10,,,14764,Nima Bari,,Data Science,W201,001,A,Letter Grade,A,Res Dsgn Data Analy
2,11,,,14765,Nima Bari,,Data Science,W201,002,A,Letter Grade,A,Res Dsgn Data Analy
2,11,,,14766,Corey Jackson,,Data Science,W201,003,A,Letter Grade,A,Res Dsgn Data Analy
2,14,,,14767,Michael Rivera,,Data Science,W201,004,A,Letter Grade,A,Res Dsgn Data Analy
2,14,,,14768,Michael Rivera,,Data Science,W201,005,A,Letter Grade,A,Res Dsgn Data Analy
2,14,,,14769,Michael Rivera,,Data Science,W201,006,A,Letter Grade,A,Res Dsgn Data Analy
2,6,,,14770,Micah Gell-Redman,,Data Science,W203,001,A,Letter Grade,A,Stat For Data Sci
2,5,,,14771,Eric Matthew Penner,,Data Science,W203,002,A,Letter Grade,A,Stat For Data Sci
2,6,,,14773,Eric Matthew Penner,,Data Science,W203,004,A,Letter Grade,A,Stat For Data Sci
2,3,,,14774,Ryan Kappedal,,Data Science,W203,005,A,Letter Grade,A,Stat For Data Sci
2,2,,,14775,Helen Martin; Mark Mims,,Data Science,W205,001,A,Letter Grade,A,Fund. Data Eng
2,5,,,14776,Edward Fine,,Data Science,W205,002,A,Letter Grade,A,Fund. Data Eng
2,6,,,14777,Edward Fine,,Data Science,W205,003,A,Letter Grade,A,Fund. Data Eng
2,3,,,14779,Lefteris Anastasopoulos,,Data Science,W207,001,A,Letter Grade,A,Applied Mach Learn
2,13,,,14780,Lefteris Anastasopoulos,,Data Science,W207,002,A,Letter Grade,A,Applied Mach Learn
2,10,,,14781,Lefteris Anastasopoulos,,Data Science,W207,003,A,Letter Grade,A,Applied Mach Learn
2,14,,,14782,Amit Bhattacharyya,,Data Science,W207,004,A,Letter Grade,A,Applied Mach Learn
2,5,,,14783,June Andrews,,Data Science,W207,005,A,Letter Grade,A,Applied Mach Learn
2,14,,,14784,Todd Holloway,,Data Science,W207,006,A,Letter Grade,A,Applied Mach Learn
2,4,,,14785,Alberto Todeschini; Hossein Vahabi,,Data Science,W210,001,A,Letter Grade,A,Capstone
2,4,,,14786,David Steier; Stanislav Kelman,,Data Science,W210,002,A,Letter Grade,A,Capstone
2,4,,,14787,Alberto Todeschini; Juanjie Joyce Shen,,Data Science,W210,003,A,Letter Grade,A,Capstone
2,7,,,14788,Morgan Ames,,Data Science,W231,001,A,Letter Grade,A,Behind The Data
2,2,,,14789,Daniel Hedblom,,Data Science,W241,001,A,Letter Grade,A,Exp & Causal Infer
2,7,,,14790,Daniel Hedblom,,Data Science,W241,002,A,Letter Grade,A,Exp & Causal Infer
2,4,,,14791,Dmitry Rekesh,,Data Science,W251,001,A,Letter Grade,A,Scaling Up Big Data
2,3,,,14792,Dmitry Rekesh,,Data Science,W251,002,A,Letter Grade,A,Scaling Up Big Data
2,5,,,14793,Michael Tamir; William Bowles,,Data Science,W261,001,A,Letter Grade,A,Mach Lrn At Scale
2,8,,,14794,Michael Tamir; William Bowles,,Data Science,W261,002,A,Letter Grade,A,Mach Lrn At Scale
2,8,,,14795,Ying Yau,,Data Science,W271,001,A,Letter Grade,A,Adv Data Sci Stats
2,12,,,14796,Ying Yau,,Data Science,W271,002,A,Letter Grade,A,Adv Data Sci Stats
2,9,,,14801,Christopher Llop,,Data Science,W200,001,A,Letter Grade,A,Python Fundamentals
2,7,,,14802,Gerald Benoit,,Data Science,W200,002,A,Letter Grade,A,Python Fundamentals
2,2,,,14803,Gerald Benoit,,Data Science,W200,003,A,Letter Grade,A,Python Fundamentals
2,2,,,14804,Daniel Cer,,Data Science,W266,001,A,Letter Grade,A,Nlp Deep Learning
2,4,,,14806,James Kunz,,Data Science,W266,002,A,Letter Grade,A,Nlp Deep Learning
2,3,,,14810,Morgan Ames,,Data Science,W231,002,A,Letter Grade,A,Behind The Data
2,5,,,14811,Daniel Hedblom,,Data Science,W241,003,A,Letter Grade,A,Exp & Causal Infer
2,3,,,14812,Nithum Thain,,Data Science,W266,003,A,Letter Grade,A,Nlp Deep Learning
2,13,,,14827,Glen Ozawa,,Optometry,432,001,A,Letter Grade,A,Clinical Topics
2,16,,,14828,Christina Wilmer; Erika Racklin,,Optometry,440A,001,A,Letter Grade,A,Adv Optom Clinic
2,16,,,14829,Christina Wilmer; Erika Racklin,,Optometry,440A,002,A,Letter Grade,A,Adv Optom Clinic
2,16,,,14830,Christina Wilmer; Erika Racklin,,Optometry,441A,001,A,Letter Grade,A,Specialty Clinics
2,16,,,14831,Christina Wilmer; Erika Racklin,,Optometry,441A,002,A,Letter Grade,A,Specialty Clinics
2,16,,,14859,Caricia Catalani,,Public Health,W204,001,A,Letter Grade,A,Mass Communication
2,21,,,14860,Cindy Leung,,Public Health,W206,001,A,Letter Grade,A,Mat&Child Nutrition
2,28,,,14861,Michael Bates,,Public Health,250A,001,A,Letter Grade,A,Epidemiolog Meth I
2,37,,,14863,Jodi Halpern,,Public Health,W289,001,A,Letter Grade,A,Interdis Health
2,16,,,14892,Corey Cohen,,Social Welfare,250T,001,A,Letter Grade,A,Sw Practice In Schl
2,19,,,14899,Christina Feliciana,,Social Welfare,W232,001,A,Letter Grade,A,Soc Work And Educ
2,1,,,14992,Amber Kerr,,Energy and Resources,C200,001,A,Letter Grade,A,"Energy, Society"
2,1,,,15441,Carol Redmount,,Near Eastern Studies,299,001,A,Letter Grade,A,Diss Res Writ
2,1,,,15442,Benjamin Porter,,Near Eastern Studies,299,002,A,Letter Grade,A,Diss Res Writ
2,1,,,15598,Ronald Hendel,,Near Eastern Studies,299,014,A,Letter Grade,A,Diss Res Writ
2,1,,,16233,Charlotte Smith,,Public Health,299,025,A,Letter Grade,A,Independnt Research
2,1,,,16240,Zachary Alexander,,Data Science,W266,004,A,Letter Grade,A,Nlp Deep Learning
2,5,,,16241,Zachary Alexander,,Data Science,W266,005,A,Letter Grade,A,Nlp Deep Learning
2,5,,,16242,Kyle Hamilton,,Data Science,W261,003,A,Letter Grade,A,Mach Lrn At Scale
2,9,,,16243,Douglas Hughes,,Data Science,W241,004,A,Letter Grade,A,Exp & Causal Infer
2,12,,,16244,Douglas Hughes,,Data Science,W241,005,A,Letter Grade,A,Exp & Causal Infer
2,7,,,16245,Douglas Hughes,,Data Science,W241,006,A,Letter Grade,A,Exp & Causal Infer
2,2,,,16246,David Steier; Juanjie Joyce Shen,,Data Science,W210,004,A,Letter Grade,A,Capstone
2,6,,,16247,Micah Gell-Redman,,Data Science,W203,006,A,Letter Grade,A,Stat For Data Sci
2,6,,,16250,Gunnar Kleemann,,Data Science,W200,004,A,Letter Grade,A,Python Fundamentals
2,1,,,16263,Kevin Crook,,Data Science,W205,007,A,Letter Grade,A,Fund. Data Eng
2,5,,,16266,Eileen Marrinan; Paige Mueller,,Real Estate Development,210,001,A,Letter Grade,A,Intro To Rdev Econ
2,10,,,16267,Christopher Calott,,Architecture,209,001,A,Letter Grade,A,Spec Top Arch Des
2,4,,,16272,Siddhartha Jonnalagadda,,Data Science,W266,006,A,Letter Grade,A,Nlp Deep Learning
2,32,,,16273,Kimberly MacPherson,,Public Health,W227A,001,A,Letter Grade,A,Health Care Finance
2,6,,,16275,Chris Hoofnagle,,Information and Cybersecurity,W200,001,A,Letter Grade,A,Cybersec In Context
2,10,,,16276,Justin Tygar,,Information and Cybersecurity,W202,001,A,Letter Grade,A,Cryptography
2,2,,,16292,Maura O'Neill,,Evening & Weekend MBA,295T,1,A,Letter Grade,A,Topics In Entrpnr
2,1,,,16293,Donatella Taurasi,,Evening & Weekend MBA,296,4,A,Letter Grade,A,Special Topics
2,3,,,16310,Micah Gell-Redman,,Data Science,W203,007,A,Letter Grade,A,Stat For Data Sci
2,7,,,16311,Ying Yau,,Data Science,W271,003,A,Letter Grade,A,Adv Data Sci Stats
2,1,,,16324,Jonah Levy,,Political Science,292,007,A,Letter Grade,A,Dir Advanced Study
2,10,,,16335,Allison Arieff,,Real Estate Development,200,1,A,Letter Grade,A,Sustainable Rdev
2,19,,,16369,Elisa Salasin; Jacob Disston; Lanette Jimerson,,Education,231A,001,A,Letter Grade,A,Be3 Pro Seminar
2,1,,,16374,Leonardo Arriola,,Political Science,292,008,A,Letter Grade,A,Dir Advanced Study
2,1,,,16383,Hector Rodriguez,,Public Health,299,027,A,Letter Grade,A,Independnt Research
2,18,,,16385,Jane Mauldon,,Public Affairs,205,001,A,Letter Grade,A,Policy Frameworks
2,13,,,16388,Eric Gebbie,,Public Health,W257,002,A,Letter Grade,A,Pub Health Prepare
2,27,,,16389,Robin Flagg,,Public Health,W200E,003,A,Letter Grade,A,Hpm Breadth
2,8,,,16423,Doy Charnsupharindr,,Public Affairs,290,1,A,Letter Grade,A,Spec Topics Pub Aff
2,12,,,16438,Steven Raphael,,Public Affairs,260,001,A,Letter Grade,A,Inferential Stats 2
2,8,,,16439,Jane Mauldon; Meredith Sadin,,Public Affairs,280,002,A,Letter Grade,A,The Eightfold Path
2,1,,,16445,Anke Hemmerling,,Public Health,299,030,A,Letter Grade,A,Independnt Research
3,2,,,11469,Whitney Hischier,,Evening & Weekend MBA,296,001,A,Letter Grade,A-,Special Topics
3,8,,,11470,Gregory La Blanc,,Evening & Weekend MBA,296,002,A,Letter Grade,A-,Special Topics
3,2,,,11515,P Pearson,,Education,298C,001,A,Letter Grade,A-,Group Study-Dcemst
3,4,,,11877,Donatella Taurasi,,Executive MBA,296,001,A,Letter Grade,A-,Topics In Bus Adm
3,10,,,11878,Shachar Kariv,,Executive MBA,296,002,A,Letter Grade,A-,Topics In Bus Adm
3,3,,,11880,Whitney Hischier,,Executive MBA,296,004,A,Letter Grade,A-,Topics In Bus Adm
3,22,,,11881,Robert Strand,,Executive MBA,296,005,A,Letter Grade,A-,Topics In Bus Adm
3,1,,,11909,John Guerra Gomez,,Data Science,W209,002,A,Letter Grade,A-,Data Viz/Comm
3,3,,,11910,John Guerra Gomez,,Data Science,W209,003,A,Letter Grade,A-,Data Viz/Comm
3,1,,,11911,Fereshteh Amini,,Data Science,W209,004,A,Letter Grade,A-,Data Viz/Comm
3,3,,,12885,Shachar Kariv,,Evening & Weekend MBA,211,001,A,Letter Grade,A-,Game Theory
3,11,,,12888,Peter Goodson,,Evening & Weekend MBA,237,001,A,Letter Grade,A-,Topics In Finance
3,15,,,12891,Holly Schroth,,Evening & Weekend MBA,252,001,A,Letter Grade,A-,"Negot, Conflict Res"
3,4,,,12896,Jennifer Caleshu,,Evening & Weekend MBA,290T,001,A,Letter Grade,A-,Spec Top Inn/Desgn
3,7,,,12901,Flavio Feferman,,Evening & Weekend MBA,298S,001,A,Letter Grade,A-,Seminar Intl Bus
3,27,,,12906,-,,Financial Engineering,230D,001,A,Letter Grade,A-,Deriv: Quant Meth
3,16,,,12907,Richard Stanton,,Financial Engineering,230I,001,A,Letter Grade,A-,Fixed Income Markts
3,44,,,12987,Jennifer Herbert-Creek; Mark Rittenberg,,Executive MBA,200C,001,A,Letter Grade,A-,Communications
3,18,,,12988,Lucas Davis,,Executive MBA,200S,001,A,Letter Grade,A-,Data And Decisions
3,17,,,12989,Catherine Wolfram,,Executive MBA,201A,001,A,Letter Grade,A-,Managerial Econ
3,29,,,12990,Xiao-Jun Zhang,,Executive MBA,202A,001,A,Letter Grade,A-,Financial Acct
3,14,,,12992,Veselina Dinova,,Executive MBA,222,001,A,Letter Grade,A-,Fin Info Analysis
