Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
25,1,,,16091,Laura Waller,,Electrical Engineering,297,70,Credit,Non-Letter Grade,Satisfactory,Field Study In Ee
25,1,,,16095,Jane Mauldon,,Public Policy,298,005,Credit,Non-Letter Grade,Satisfactory,Dir Adv Study
27,1,,,14909,Peter Menell,,Law,275.3S,001,No Credit,Non-Letter Grade,No Credit,Intellectual Property Law
28,1,,,14737,Saron Goitom; Catie Oldenburg; Isabel Munoz; Wan Nurul Naszeerah; Laura King,,Public Health,N250A,001,No Credit,Non-Letter Grade,Not Pass,Epi Methods
28,1,,,14898,Paul Clark,,Law,247.3S,001,No Credit,Non-Letter Grade,Not Pass,Regulating Banking And Fintech
28,1,,,14919,James Dempsey,,Law,276.1S,001,No Credit,Non-Letter Grade,Not Pass,Cybersecurity Law Fundamentals
29,1,,,12604,Elisa Salasin,,Education,N299,009,No Credit,Non-Letter Grade,Unsatisfactory,Special Study
30,1,,,14547,Nives Wetzel De Cediel,,Education,392C,001,Administrative Code,Administrative Code,Incomplete,Art Integration
30,2,,,14548,Kyle Beckham; Pa Vue,,Education,231A,001,Administrative Code,Administrative Code,Incomplete,"Teaching, Learning"
30,1,,,14550,Kyle Beckham,,Education,231A,002,Administrative Code,Administrative Code,Incomplete,"Teaching, Learning"
30,1,,,14552,Sonal Patel,,Education,228,001,Administrative Code,Administrative Code,Incomplete,Design For Learning
30,1,,,14553,Aimee Riechel,,Education,227,001,Administrative Code,Administrative Code,Incomplete,Ethnic Studies K-12
30,1,,,14557,Hodari Toure,,Education,229,001,Administrative Code,Administrative Code,Incomplete,Cs Teaching Method
30,1,,,14558,Thomas Philip; Brendan Henrique,,Education,224,001,Administrative Code,Administrative Code,Incomplete,Intro Block-Based
30,2,,,14596,Daniel Acland,,Public Affairs,215,002,Administrative Code,Administrative Code,Incomplete,Econ For Pol Makers
30,1,,,14627,Jane Mauldon,,Public Affairs,205,001,Administrative Code,Administrative Code,Incomplete,Policy Frameworks
30,1,,,14693,Laura Sanavio; Timothy Brown; Aaron Tierney; Meghana Gadgil; Sergio Leon; Madeline Adee; Ijeoma Uche,,Public Health,W200E,001,Administrative Code,Administrative Code,Incomplete,Hpm Breadth
30,1,,,14715,Cindy Leung; Carly Truett,,Public Health,W206,001,Administrative Code,Administrative Code,Incomplete,Mat&Child Nutrition
30,1,,,14809,Holly Schroth,,Evening & Weekend MBA,252,001,Administrative Code,Administrative Code,Incomplete,"Negot, Conflict Res"
30,2,,,14815,Mary Breen,,Business Admin-MBA,293C,001,Administrative Code,Administrative Code,Incomplete,Practical Training
30,1,,,14865,Jennifer Herbert-Creek,,Evening & Weekend MBA,236H,011F,Administrative Code,Administrative Code,Incomplete,Fin Statement Model
30,1,,,15241,Nives Wetzel De Cediel,,Education,460A,002,Administrative Code,Administrative Code,Incomplete,School Site Mgt. I
30,1,,,15587,Matthew Garrett,,Information and Cybersecurity,W211,001,Administrative Code,Administrative Code,Incomplete,Os Security
30,1,,,15795,Sara Beckman; Vivek Rao; David Riemer; Kursat Hosel,,Executive MBA,290T,001,Administrative Code,Administrative Code,Incomplete,Topics In Inno/Des
30,2,,,15916,Michael Mahoney,,Computer Science,297,177,Administrative Code,Administrative Code,Incomplete,Field Studies In Cs
30,1,,,15943,Brent Copen,,Public Affairs,290,006,Administrative Code,Administrative Code,Incomplete,Spec Topics Pub Aff
31,1,,,14702,Eric Gebbie; Ashika John; Michelle Larson,,Public Health,W257,001,Administrative Code,Administrative Code,In Progress,Pub Health Prepare
33,1,,,10168,Claire Tomlin,,Electrical Engineering,299,047,Administrative Code,Administrative Code,Missing,Indiv Research
33,1,,,10376,Koushik Sen,,Computer Science,299,005,Administrative Code,Administrative Code,Missing,Indiv Research
33,1,,,10551,Lexin Li,,Public Health,299,009,Administrative Code,Administrative Code,Missing,Independnt Research
33,1,,,10790,Paulo Monteiro,,Civil & Environmental Eng,299,013,Administrative Code,Administrative Code,Missing,Individual Research
33,2,,,10836,Masayoshi Tomizuka,,Mechanical Engineering,299,039,Administrative Code,Administrative Code,Missing,Indiv Stud Research
33,1,,,11027,Andres Rodriguez-clare,,Economics,299,002,Administrative Code,Administrative Code,Missing,Independent Study
33,1,,,11034,Supreet Kaur,,Economics,299,009,Administrative Code,Administrative Code,Missing,Independent Study
33,1,,,11204,Constance Chang-Hasnain,,Applied Science & Tech,299,002,Administrative Code,Administrative Code,Missing,Individual Research
33,1,,,11380,Jie Yao,,Materials Science & Eng,299,005,Administrative Code,Administrative Code,Missing,Ind Study/Research
33,3,,,11641,Xin Guo,,Industrial Eng & Ops Rsch,299,07,Administrative Code,Administrative Code,Missing,Ind Study Or Resch
33,1,,,12001,Evelyn Glenn,,Ethnic Studies,299,002,Administrative Code,Administrative Code,Missing,Directed Reading
33,2,,,12052,Margaret Crawford,,Landscape Arch & Env Plan,297,002,Administrative Code,Administrative Code,Missing,Supervised Fld Stud
33,2,,,12237,Ion Stoica,,Computer Science,297,034,Administrative Code,Administrative Code,Missing,Field Studies In Cs
33,1,,,12245,John Wawrzynek,,Computer Science,297,039,Administrative Code,Administrative Code,Missing,Field Studies In Cs
33,1,,,12253,Koushik Sen,,Computer Science,297,136,Administrative Code,Administrative Code,Missing,Field Studies In Cs
33,1,,,12406,Luisa Caldas,,Architecture,N299,005,Administrative Code,Administrative Code,Missing,Individual Study
33,1,,,12683,Nancy Peluso,,"Env Sci, Policy, & Mgmt",N299,067,Administrative Code,Administrative Code,Missing,Individual Research
33,1,,,12836,Laurent El Ghaoui,,Electrical Engineering,297,015,Administrative Code,Administrative Code,Missing,Field Study In Ee
33,2,,,12866,Costas Spanos,,Electrical Engineering,297,045,Administrative Code,Administrative Code,Missing,Field Study In Ee
33,1,,,12873,Elad Alon,,Electrical Engineering,297,001,Administrative Code,Administrative Code,Missing,Field Study In Ee
33,1,,,12880,Boubacar Kante,,Electrical Engineering,297,058,Administrative Code,Administrative Code,Missing,Field Study In Ee
33,1,,,12883,John Wawrzynek,,Electrical Engineering,297,061,Administrative Code,Administrative Code,Missing,Field Study In Ee
33,1,,,14485,Raluca Scarlat,,Nuclear Engineering,N299,011,Administrative Code,Administrative Code,Missing,Individual Research
33,2,,,15788,Mara Loveman,,Sociology,296,001,Administrative Code,Administrative Code,Missing,Dir Diss Research
33,1,,,15844,Hector Cardenas Suarez,,Public Policy,292,002,Administrative Code,Administrative Code,Missing,Dir Adv Study
33,1,,,15913,Ion Stoica,,Computer Science,299,030,Administrative Code,Administrative Code,Missing,Indiv Research
33,1,,,15915,Jiantao Jiao,,Computer Science,297,176,Administrative Code,Administrative Code,Missing,Field Studies In Cs
33,2,,,15934,Sophia Shao,,Electrical Engineering,297,068,Administrative Code,Administrative Code,Missing,Field Study In Ee
33,1,,,15954,Darcelle Lahr,,Public Affairs,290,010,Administrative Code,Administrative Code,Missing,Spec Topics Pub Aff
33,2,,,15963,Meredith Sadin,,Public Affairs,290,018,Administrative Code,Administrative Code,Missing,Spec Topics Pub Aff
33,1,,,15969,Daniel Chatman,,City & Regional Planning,N299,001,Administrative Code,Administrative Code,Missing,Ind Stdy Or Res
33,1,,,16076,Peter Zinoman,,South & SE Asian Studies,299F,002,Administrative Code,Administrative Code,Missing,Superv Indep Study
33,2,,,16088,Hector Cardenas Suarez,,Public Affairs,290,021,Administrative Code,Administrative Code,Missing,Spec Topics Pub Aff
33,1,,,16096,Hillel Adesnik,,Neuroscience,299,001,Administrative Code,Administrative Code,Missing,Seminars
34,1,,,12771,Gregory La Blanc,,Evening & Weekend MBA,290T,002,Administrative Code,Administrative Code,Withdrawn,Spec Top Inn/Desgn
34,1,,,14479,Karl Van Bibber,,Nuclear Engineering,N299,005,Administrative Code,Administrative Code,Withdrawn,Individual Research
34,1,,,14481,Peter Hosemann,,Nuclear Engineering,N299,007,Administrative Code,Administrative Code,Withdrawn,Individual Research
34,5,,,14624,Randall Rentschler; Brenda Kahn,,Public Affairs,225,001,Administrative Code,Administrative Code,Withdrawn,Policy Comm
34,6,,,14641,Doy Charnsupharindr,,Public Affairs,274,001,Administrative Code,Administrative Code,Withdrawn,Storytelling
34,2,,,14647,Larry Rosenthal; Raghav Raghunathan,,Public Affairs,245,003,Administrative Code,Administrative Code,Withdrawn,Inferential Stats
34,1,,,14715,Cindy Leung; Carly Truett,,Public Health,W206,001,Administrative Code,Administrative Code,Withdrawn,Mat&Child Nutrition
34,1,,,14746,Susan Stone; Anthony Gomez,,Social Welfare,212,001,Administrative Code,Administrative Code,Withdrawn,Child Development
34,1,,,14792,Ulrike Malmendier; Abhishek Nagaraj,,Business Admin-PhD,602C,001,Administrative Code,Administrative Code,Withdrawn,Curriclr Pract Trng
34,1,,,15593,Jennia Hizver,,Information and Cybersecurity,W204,002,Administrative Code,Administrative Code,Withdrawn,Software Security
34,2,,,15614,Mark Butler,,Data Science,W266,004,Administrative Code,Administrative Code,Withdrawn,Nlp Deep Learning
34,1,,,15660,Mumin Khan,,Data Science,W200,003,Administrative Code,Administrative Code,Withdrawn,Datasci Programming
34,1,,,15668,JP Dolphin,,Data Science,W201,009,Administrative Code,Administrative Code,Withdrawn,Res Dsgn Data Analy
34,1,,,15692,James Kunz,,Data Science,W266,006,Administrative Code,Administrative Code,Withdrawn,Nlp Deep Learning
34,1,,,15767,Pascal Issa; Patrick Thomas,,Information and Cybersecurity,W210,002,Administrative Code,Administrative Code,Withdrawn,Network Security
34,1,,,15944,Edward Helme,,Public Affairs,290,007,Administrative Code,Administrative Code,Withdrawn,Spec Topics Pub Aff
34,1,,,15950,Johanna Innamorato,,Public Affairs,290,008,Administrative Code,Administrative Code,Withdrawn,Spec Topics Pub Aff
34,2,,,15951,Matthew Ranen,,Public Affairs,290,009,Administrative Code,Administrative Code,Withdrawn,Spec Topics Pub Aff
34,1,,,15954,Darcelle Lahr,,Public Affairs,290,010,Administrative Code,Administrative Code,Withdrawn,Spec Topics Pub Aff
34,3,,,15955,Ashley Adams,,Public Affairs,290,011,Administrative Code,Administrative Code,Withdrawn,Spec Topics Pub Aff
34,6,,,15956,Hector Cardenas Suarez,,Public Affairs,290,012,Administrative Code,Administrative Code,Withdrawn,Spec Topics Pub Aff
34,3,,,15957,Doy Charnsupharindr,,Public Affairs,290,013,Administrative Code,Administrative Code,Withdrawn,Spec Topics Pub Aff
34,1,,,15958,Lawrence Magid,,Public Affairs,290,014,Administrative Code,Administrative Code,Withdrawn,Spec Topics Pub Aff
34,4,,,15959,Ziyang Fan,,Public Affairs,290,015,Administrative Code,Administrative Code,Withdrawn,Spec Topics Pub Aff
34,2,,,15961,Hector Cardenas Suarez,,Public Affairs,290,016,Administrative Code,Administrative Code,Withdrawn,Spec Topics Pub Aff
34,3,,,15962,Daniel Lindheim,,Public Affairs,290,017,Administrative Code,Administrative Code,Withdrawn,Spec Topics Pub Aff
34,4,,,15963,Meredith Sadin,,Public Affairs,290,018,Administrative Code,Administrative Code,Withdrawn,Spec Topics Pub Aff
37,1,,,15785,Stefan Pellegrini,,Environmental Design,253,1,Administrative Code,Administrative Code,Review Deferred,Thesis Studio
,12,,,14372,Christina Shannon,,Economics,204,101,Unknown,Unknown,Unknown,Math Tools For Econ
,6,,,14373,Christina Shannon,,Economics,204,102,Unknown,Unknown,Unknown,Math Tools For Econ
,3,,,14374,Christina Shannon,,Economics,204,103,Unknown,Unknown,Unknown,Math Tools For Econ
,49,,,14677,Christina Wilmer; Debora Chen; Yue Liu; Kuniyoshi Kanai; Harry Green; Pam Satjawatcharaphong; Kerri Yoshiyama,,Optometry,430A,101,Unknown,Unknown,Unknown,Optometry Clinics
,69,,,14678,Dennis Burger; Carl Jacobsen; Tan Truong; Kenneth Gee; Christina Wilmer; Meng Lin; Meredith Whiteside; Anne Mika Moy; Debora Chen; Kathryn Johnson; Yue Liu; Kathy Tran; Sarah Singh; Yen-Linh Vu; Jennifer Hui Fisher; Karen Molina; Yu-Tai Wu; Kuniyoshi Kanai; Kelvin Tang; Harry Green; Alfred Vong; Pam Satjawatcharaphong; Kerri Yoshiyama; Anne Tasaki; Patrick Clark; Celia Gong; Emily Gorski; Stefanie Chan; Eric Viloria; Ghazal Naseri; Winson Ong; Premilla Banwait; Ruth Shoge,,Optometry,440A,101,Unknown,Unknown,Unknown,Adv Optom Clinic
,69,,,14679,Deborah Orel-Bixler; Shirin Barez; Christina Wilmer; Marlena Chu; Nancy McNamara; Meredith Whiteside; Debora Chen; Kathryn Johnson; Glen Ozawa; Kathy Tran; Jeremy Shumaker; Melissa Valdellon; Jennifer Hui Fisher; Karen Molina; Yu-Tai Wu; Kuniyoshi Kanai; Meng-Hua Wu; Cheyenne Gengler; Angela Shahbazian; Isabel Kazemi; Crystal Wen; Katherine Lai; Sandra Harpster; Sarah Arneal; Celia Gong; Emily Gorski; Teresa Nguyen; Eric Viloria; Ghazal Naseri; Nancy Carteron; Oboesi Avery; Nicole Mercho,,Optometry,441A,101,Unknown,Unknown,Unknown,Specialty Clinics
,49,,,14681,Glen Ozawa,,Optometry,432,101,Unknown,Unknown,Unknown,Clinical Topics
,49,,,14687,Christina Wilmer; Debora Chen; Yue Liu; Kuniyoshi Kanai; Harry Green; Pam Satjawatcharaphong; Kerri Yoshiyama,,Optometry,430A,102,Unknown,Unknown,Unknown,Optometry Clinics
,69,,,14688,Dennis Burger; Carl Jacobsen; Tan Truong; Kenneth Gee; Christina Wilmer; Meng Lin; Meredith Whiteside; Anne Mika Moy; Debora Chen; Kathryn Johnson; Yue Liu; Kathy Tran; Sarah Singh; Yen-Linh Vu; Jennifer Hui Fisher; Karen Molina; Yu-Tai Wu; Kuniyoshi Kanai; Kelvin Tang; Harry Green; Alfred Vong; Pam Satjawatcharaphong; Kerri Yoshiyama; Anne Tasaki; Patrick Clark; Celia Gong; Emily Gorski; Stefanie Chan; Eric Viloria; Ghazal Naseri; Winson Ong; Premilla Banwait; Ruth Shoge,,Optometry,440A,201,Unknown,Unknown,Unknown,Adv Optom Clinic
,69,,,14689,Deborah Orel-Bixler; Shirin Barez; Christina Wilmer; Marlena Chu; Nancy McNamara; Meredith Whiteside; Debora Chen; Kathryn Johnson; Glen Ozawa; Kathy Tran; Jeremy Shumaker; Melissa Valdellon; Jennifer Hui Fisher; Karen Molina; Yu-Tai Wu; Kuniyoshi Kanai; Meng-Hua Wu; Cheyenne Gengler; Angela Shahbazian; Isabel Kazemi; Crystal Wen; Katherine Lai; Sandra Harpster; Sarah Arneal; Celia Gong; Emily Gorski; Teresa Nguyen; Eric Viloria; Ghazal Naseri; Nancy Carteron; Oboesi Avery; Nicole Mercho,,Optometry,441A,102,Unknown,Unknown,Unknown,Specialty Clinics
,97,,,14703,-,,Public Health,W289,101,Unknown,Unknown,Unknown,Interdis Health
,97,,,14704,-,,Public Health,W289,002,Unknown,Unknown,Unknown,Interdis Health
,16,,,14738,-,,Public Health,N250A,101,Unknown,Unknown,Unknown,Epi Methods
,6,,,15597,Tiffany Rad,,Information and Cybersecurity,W289,101,Unknown,Unknown,Unknown,Public Int Cybersec
,16,,,15887,Stefan Pellegrini,,Environmental Design,253,101,Unknown,Unknown,Unknown,Thesis Studio
,11,,,15888,Evan Elder,,Environmental Design,201,101,Unknown,Unknown,Unknown,Urban Design Fundam
,17,,,16066,-,,Public Health,N250A,102,Unknown,Unknown,Unknown,Epi Methods
,18,,,16067,-,,Public Health,N250A,103,Unknown,Unknown,Unknown,Epi Methods
,17,,,16068,-,,Public Health,N250A,104,Unknown,Unknown,Unknown,Epi Methods
