Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,3,,,13187,Ian McRae,,Landscape Arch & Env Plan,130,001,A,Letter Grade,A+,Sustain Landscapes
1,1,,,13192,Logan Woodruff; Louise Mozingo,,Landscape Arch & Env Plan,170,001,A,Letter Grade,A+,Hist/Lit Ld Arch
1,2,,,13234,Eleanor Pries,,Architecture,100D,006,A,Letter Grade,A+,Arch Design Iv
1,49,,,13249,Beatriz Guerrero Auna; Donna Leong; Jason Corburn; Jennifer Jarin; Jessie Wesley; Joseph Griffin; Rafael Velazquez,,City & Regional Planning,117AC,001,A,Letter Grade,A+,Urbn & Comm Hlth
1,16,,,13275,Charles Sullivan,,Landscape Arch & Env Plan,135,001,A,Letter Grade,A+,Sacred Landscapes
1,26,,,13300,Chester Harvey; Karen Chapple; Manuel Santana Palacios,,City & Regional Planning,101,001,A,Letter Grade,A+,Intro Urb Data
1,1,,,13460,Hillel Adesnik,,Molecular & Cell Biology,H196B,005,A,Letter Grade,A+,Honors Research
1,1,,,13464,Helen Bateup,,Molecular & Cell Biology,H196B,033,A,Letter Grade,A+,Honors Research
1,3,,,13465,Diana Bautista,,Molecular & Cell Biology,H196B,034,A,Letter Grade,A+,Honors Research
1,2,,,13466,P Beatty,,Molecular & Cell Biology,H196B,035,A,Letter Grade,A+,Honors Research
1,2,,,13469,Gloria Brar,,Molecular & Cell Biology,H196B,062,A,Letter Grade,A+,Honors Research
1,2,,,13471,Stephen Brohawn,,Molecular & Cell Biology,H196B,070,A,Letter Grade,A+,Honors Research
1,1,,,13479,Jeffery Cox,,Molecular & Cell Biology,H196B,105,A,Letter Grade,A+,Honors Research
1,1,,,13484,Andrew Dillin,,Molecular & Cell Biology,H196B,114,A,Letter Grade,A+,Honors Research
1,1,,,13487,David Drubin,,Molecular & Cell Biology,H196B,120,A,Letter Grade,A+,Honors Research
1,1,,,13489,Michael Eisen,,Molecular & Cell Biology,H196B,135,A,Letter Grade,A+,Honors Research
1,1,,,13490,Daniel Feldman,,Molecular & Cell Biology,H196B,137,A,Letter Grade,A+,Honors Research
1,1,,,13498,Britt Glaunsinger,,Molecular & Cell Biology,H196B,175,A,Letter Grade,A+,Honors Research
1,1,,,13501,Iswar Hariharan,,Molecular & Cell Biology,H196B,202,A,Letter Grade,A+,Honors Research
1,1,,,13515,Arash Komeili,,Molecular & Cell Biology,H196B,244,A,Letter Grade,A+,Honors Research
1,3,,,13518,John Kuriyan,,Molecular & Cell Biology,H196B,253,A,Letter Grade,A+,Honors Research
1,1,,,13521,Polina Lishko,,Molecular & Cell Biology,H196B,270,A,Letter Grade,A+,Honors Research
1,2,,,13524,Michael Marletta,,Molecular & Cell Biology,H196B,283,A,Letter Grade,A+,Honors Research
1,1,,,13526,Andreas Martin,,Molecular & Cell Biology,H196B,288,A,Letter Grade,A+,Honors Research
1,1,,,13528,Craig Miller,,Molecular & Cell Biology,H196B,300,A,Letter Grade,A+,Honors Research
1,1,,,13538,Michael Rape,,Molecular & Cell Biology,H196B,357,A,Letter Grade,A+,Honors Research
1,1,,,13539,David Raulet,,Molecular & Cell Biology,H196B,360,A,Letter Grade,A+,Honors Research
1,1,,,13543,Henk Roelink,,Molecular & Cell Biology,H196B,376,A,Letter Grade,A+,Honors Research
1,3,,,13549,Kristin Scott,,Molecular & Cell Biology,H196B,410,A,Letter Grade,A+,Honors Research
1,1,,,13556,Elcin Unal,,Molecular & Cell Biology,H196B,456,A,Letter Grade,A+,Honors Research
1,1,,,13565,Roberto Zoncu,,Molecular & Cell Biology,H196B,508,A,Letter Grade,A+,Honors Research
1,1,,,14221,George Bentley,,Integrative Biology,H196B,050,A,Letter Grade,A+,Thesis Course
1,1,,,14224,George Brooks,,Integrative Biology,H196B,080,A,Letter Grade,A+,Thesis Course
1,2,,,14226,Thomas Carlson,,Integrative Biology,H196B,100,A,Letter Grade,A+,Thesis Course
1,1,,,14887,Robert Full,,Integrative Biology,191,170,A,Letter Grade,A+,Directed Research
1,1,,,14901,Charles Marshall,,Integrative Biology,191,290,A,Letter Grade,A+,Directed Research
1,1,,,15178,Thomas Carlson,,Integrative Biology,H196A,100,A,Letter Grade,A+,Thesis Course
1,1,,,15306,Iris Mauss,,Psychology,H195B,003,A,Letter Grade,A+,Spec Study-Honors
1,1,,,15309,Kevin Weiner; Silvia Bunge,,Psychology,H195B,006,A,Letter Grade,A+,Spec Study-Honors
1,1,,,15310,Sheri Johnson,,Psychology,H195B,007,A,Letter Grade,A+,Spec Study-Honors
1,1,,,15311,Fei Xu,,Psychology,H195B,008,A,Letter Grade,A+,Spec Study-Honors
1,2,,,15312,Qing Zhou,,Psychology,H195B,009,A,Letter Grade,A+,Spec Study-Honors
1,1,,,15313,Rodolfo Mendoza-Denton,,Psychology,H195B,010,A,Letter Grade,A+,Spec Study-Honors
1,1,,,15322,Lance Kriegsfeld,,Psychology,H195B,019,A,Letter Grade,A+,Spec Study-Honors
1,1,,,15852,Christine Hastorf,,Anthropology,H195B,009,A,Letter Grade,A+,Senior Honors
1,1,,,15856,Rosemary Joyce,,Anthropology,H195B,013,A,Letter Grade,A+,Senior Honors
1,1,,,15860,Karen Nakamura,,Anthropology,H195B,017,A,Letter Grade,A+,Senior Honors
1,1,,,15916,Hilary Hoynes,,Economics,H195B,002,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,15917,Emi Nakamura,,Economics,H195B,003,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,15921,David Wells,,Economics,H195B,007,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,15929,Benjamin Handel,,Economics,H195B,015,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,15955,Xin Liu,,Anthropology,189,001,A,Letter Grade,A+,Spec Top:Soc/Cult
1,1,,,15970,David Presti,,Cognitive Science,H195A,001,A,Letter Grade,A+,Spec Stdy Honors
1,1,,,15972,Steven Piantadosi,,Cognitive Science,H195A,003,A,Letter Grade,A+,Spec Stdy Honors
1,1,,,16524,Lauren Edelman,,Legal Studies,H195B,002,A,Letter Grade,A+,Honors Thesis
1,1,,,16525,Osagie Obasogie,,Legal Studies,H195B,003,A,Letter Grade,A+,Honors Thesis
1,1,,,16528,Jonathan Simon,,Legal Studies,H195B,006,A,Letter Grade,A+,Honors Thesis
1,1,,,16666,Eve Sweetser; Keith Johnson,,Linguistics,H195B,003,A,Letter Grade,A+,Linguis Honors
1,1,,,16707,Hartmut Haeffner,,Physics,H195B,002,A,Letter Grade,A+,Thesis Research
1,1,,,16709,Ori Ganor,,Physics,H195B,004,A,Letter Grade,A+,Thesis Research
1,1,,,16719,Dan Stamper-Kurn,,Physics,H195B,014,A,Letter Grade,A+,Thesis Research
1,1,,,16866,John Shoptaw,,English,190,001,A,Letter Grade,A+,Research Seminar
1,1,,,16867,Dorothy Hale,,English,190,002,A,Letter Grade,A+,Research Seminar
1,2,,,16870,Jeffrey Knapp,,English,190,006,A,Letter Grade,A+,Research Seminar
1,4,,,16871,Mitchell Breitwieser,,English,190,007,A,Letter Grade,A+,Research Seminar
1,2,,,16872,Catherine Flynn,,English,190,008,A,Letter Grade,A+,Research Seminar
1,1,,,16924,David Bates,,Rhetoric,H190B,003,A,Letter Grade,A+,Honors Thesis
1,2,,,17143,Cynthia Agnes Aban; Maria Barrios-Leblanc; Ninik Lunde,,South & SE Asian Studies,39,001,A,Letter Grade,A+,Freshman/Sophomore
1,2,,,17144,Karen Llagas; Sylvia Tiwon,,South & SE Asian Studies,39,002,A,Letter Grade,A+,Freshman/Sophomore
1,5,,,17226,Rakesh Bhandari,,Interdisciplinary Studies,190,002,A,Letter Grade,A+,Senior Thesis
1,1,,,17271,Jaren Haber; Laura Enriquez,,Sociology,190,004,A,Letter Grade,A+,Sem & Res In So
1,1,,,17299,Seth Lunine,,Geography,H195A,004,A,Letter Grade,A+,Honors Course
1,1,,,17507,Theodore Slaman,,Mathematics,196,003,A,Letter Grade,A+,Honors Thesis
1,1,,,17544,Daniel Schnur,,Political Science,196,003,A,Letter Grade,A+,Spec Res Proj
1,1,,,18464,Shari Huhndorf,,Ethnic Studies,190,001,A,Letter Grade,A+,Adv Sem In Eth Std
1,10,,,18484,Alan Pomerantz,,Legal Studies,39D,001,A,Letter Grade,A+,Fresh/Soph Seminar
1,7,,,18496,Crystal Cohen,,Peace & Conflict Studies,195,001,A,Letter Grade,A+,Senior Thesis
1,2,,,18507,Amy Gurowitz,,Political Science,H190B,002,A,Letter Grade,A+,Honors Seminar
1,4,,,18511,Mary Kelsey,,Sociology,H190B,001,A,Letter Grade,A+,Sr Honor Thesis Sem
1,2,,,18512,Laleh Behbehanian,,Sociology,H190B,002,A,Letter Grade,A+,Sr Honor Thesis Sem
1,1,,,18603,Khalid Kadir,,Global Poverty & Practice,196,001,A,Letter Grade,A+,Global Capstone
1,4,,,18631,Bernd Sturmfels,,Mathematics,191,001,A,Letter Grade,A+,Exper Math
1,2,,,18673,Stephanie Ballenger,,Political Economy,H195,001,A,Letter Grade,A+,Honors Seminar
1,1,,,18809,Sam Mchombo,,African American Studies,10B,001,A,Letter Grade,A+,Intermed Swahili
1,1,,,18811,Sam Mchombo,,African American Studies,15B,001,A,Letter Grade,A+,Advanced Swahili
1,7,,,18840,Gladys Wilkerson,,African American Studies,159,001,A,Letter Grade,A+,Spec Top Afam Lit
1,38,,,18866,Sabrina Agarwal,,Anthropology,1,001,A,Letter Grade,A+,Intro To Bio Anthro
1,26,,,18883,Jun Sunseri,,Anthropology,2AC,001,A,Letter Grade,A+,Intro Archaeology
1,116,,,18894,Stefania Pandolfo,,Anthropology,3AC,001,A,Letter Grade,A+,Intro Soc/Cult Ac
1,2,,,18917,Burcu Tung Umurhan; Rosemary Joyce,,Anthropology,R5B,001,A,Letter Grade,A+,Reading & Comp
1,4,,,18919,Ashwak Hauter; Rosemary Joyce,,Anthropology,R5B,003,A,Letter Grade,A+,Reading & Comp
1,8,,,18934,Laura Nader,,Anthropology,137,001,A,Letter Grade,A+,Energy/Cult/Soc Org
1,2,,,18970,Nathalie Khankan,,Arabic,1B,001,A,Letter Grade,A+,Elementary Arabic
1,1,,,18971,Nathalie Khankan,,Arabic,1B,002,A,Letter Grade,A+,Elementary Arabic
1,1,,,18972,Elsa Elmahdy; Lubna Safi,,Arabic,1B,003,A,Letter Grade,A+,Elementary Arabic
1,1,,,18973,Amel Belguith,,Arabic,1B,004,A,Letter Grade,A+,Elementary Arabic
1,3,,,18976,Hatem Bazian,,Arabic,20B,002,A,Letter Grade,A+,Intermediate Arabic
1,4,,,18978,Haitham Mohamed,,Arabic,100B,001,A,Letter Grade,A+,Advanced Arabic
1,5,,,18981,Anne Walsh,,Art Practice,8,001,A,Letter Grade,A+,Intro Vis Thinking
1,5,,,18985,Dana Hemenway,,Art Practice,14,001,A,Letter Grade,A+,Sculpture: Fdns
1,5,,,18997,Aida Gamez,,Art Practice,117,001,A,Letter Grade,A+,Adv Draw Re/Methods
1,8,,,18998,Indira Morre,,Art Practice,118,001,A,Letter Grade,A+,Adv Draw Figure
1,2,,,18999,Asma Kazmi,,Art Practice,119,001,A,Letter Grade,A+,Gpca
1,7,,,19022,Cynthia Ledesma; Michael Omi; Zenni Duong,,Asian Am & Asn Diaspora Stds,20A,001,A,Letter Grade,A+,Intro Asian Am Hist
1,106,,,19046,Hatem Bazian; Leah Simon; Norah Arafeh; Samira Seraji,,Asian Am & Asn Diaspora Stds,132AC,001,A,Letter Grade,A+,Islamophobia
1,14,,,19055,Fae Ng,,Asian Am & Asn Diaspora Stds,176,001,A,Letter Grade,A+,Genre As Amer Lit
1,1,,,19086,Mariska Kriek,,Astronomy,7B,001,A,Letter Grade,A+,Intro Astrophysics
1,1,,,19091,Aaron Parsons,,Astronomy,121,001,A,Letter Grade,A+,Radio Astronomy Lab
1,1,,,19092,Daniel Kasen,,Astronomy,C161,001,A,Letter Grade,A+,Rela Astro & Cosmo
1,6,,,19166,Alan Shabel; Brett Boltz; George Roderick; John Huelsenbeck; Joshua Povich,,Biology,1B,001,A,Letter Grade,A+,General Biology
1,1,,,19218,Myriah Williams,,Celtic Studies,R1B,001,A,Letter Grade,A+,Voices/Celtic World
1,10,,,19224,Angela Aguilar; Ramon Grosfoguel,,Chicano Studies,R1B,001,A,Letter Grade,A+,Reading & Comp
1,11,,,19246,Abraham Ramirez,,Chicano Studies,110,001,A,Letter Grade,A+,Latina/O Phil & Rel
1,10,,,19254,Pablo Gonzalez,,Chicano Studies,174,001,A,Letter Grade,A+,"Chic, Law, Crim Jst"
1,5,,,19256,Pablo Gonzalez,,Chicano Studies,180,002,A,Letter Grade,A+,Topics In Chic Stud
1,17,,,19257,Jesus Barraza,,Chicano Studies,180,003,A,Letter Grade,A+,Topics In Chic Stud
1,31,,,19258,Jesus Barraza,,Chicano Studies,180AC,001,A,Letter Grade,A+,Topics In Chic Stud
1,2,,,19297,Ling Hon Lam,,Chinese,110B,001,A,Letter Grade,A+,Literary Chinese
1,9,,,19299,Christopher Hallett; Christopher Hallett,,Classics,10B,001,A,Letter Grade,A+,Intro Roman Civ
1,6,,,19307,Mark Griffith,,Classics,28,001,A,Letter Grade,A+,Classic Myths
1,4,,,19320,Paul Li,,Cognitive Science,1,001,A,Letter Grade,A+,Intro To Cogsci
1,1,,,19350,Anne Walker,,College Writing Programs,R1A,004,A,Letter Grade,A+,College Writing 1a
1,4,,,19356,Joseph De Quattro,,College Writing Programs,R1A,010,A,Letter Grade,A+,College Writing 1a
1,1,,,19358,Lindsey Lanfersieck,,College Writing Programs,R1A,012,A,Letter Grade,A+,College Writing 1a
1,1,,,19361,Carmen Acevedo Butcher,,College Writing Programs,R1A,015,A,Letter Grade,A+,College Writing 1a
1,4,,,19362,Joseph De Quattro,,College Writing Programs,R1A,016,A,Letter Grade,A+,College Writing 1a
1,1,,,19377,David Wiese,,College Writing Programs,R4B,007,A,Letter Grade,A+,"Read,Comp,Research"
1,1,,,19383,Kimberly Freeman,,College Writing Programs,R4B,013,A,Letter Grade,A+,"Read,Comp,Research"
1,1,,,19386,Carmen Acevedo Butcher; Mary Grover,,College Writing Programs,10A,002,A,Letter Grade,A+,Public Speaking
1,5,,,19388,Carmen Acevedo Butcher,,College Writing Programs,10B,001,A,Letter Grade,A+,Adv Public Speaking
1,1,,,19389,Margi Wald,,College Writing Programs,25AC,001,A,Letter Grade,A+,Read Us Educ Insts
1,3,,,19392,Teri Crisp,,College Writing Programs,110,001,A,Letter Grade,A+,Advanced Comp
1,1,,,19396,Kevin Stone; Mary Vitali; Miryam Sas,,Comparative Literature,R1A,003,A,Letter Grade,A+,Engl Comp World Lit
1,1,,,19400,Erin Bennett; Miryam Sas,,Comparative Literature,R1A,007,A,Letter Grade,A+,Engl Comp World Lit
1,6,,,19406,Katherine Mezur,,Comparative Literature,R1B,004,A,Letter Grade,A+,Engl Comp World Lit
1,9,,,19407,Katherine Mezur,,Comparative Literature,R1B,005,A,Letter Grade,A+,Engl Comp World Lit
1,2,,,19411,Eric Naiman,,Comparative Literature,100,001,A,Letter Grade,A+,Intro To Comp Lit
1,31,,,19430,Adam Smith; Enrico Moretti,,Economics,1,001,A,Letter Grade,A+,Intro To Economics
1,9,,,19451,Christina Romer; David Romer; Todd Messer,,Economics,2,001,A,Letter Grade,A+,Intro Econ-Lecture
1,4,,,19473,David Wells; Matthew Reiter,,Economics,100A,001,A,Letter Grade,A+,Micro Analysis
1,8,,,19488,Martha Olney; Shreya Dutt,,Economics,100B,001,A,Letter Grade,A+,Macro Analysis
1,4,,,19503,Stefano Dellavigna,,Economics,101A,001,A,Letter Grade,A+,Econ Theory--Micro
1,6,,,19508,Benjamin Schoefer,,Economics,101B,001,A,Letter Grade,A+,Econ Theory--Macro
