Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,2,,,12031,Elizabeth Macdonald,,City & Regional Planning,208,001,A,Letter Grade,A+,Plan Prep Studio
1,4,,,12034,Carol Galante,,City & Regional Planning,230,001,A,Letter Grade,A+,Us Housing Plng Pol
1,2,,,12035,Elizabeth Macdonald,,City & Regional Planning,C240,001,A,Letter Grade,A+,Theors Urban Form
1,8,,,12036,John Ellis; Leslie Huang,,City & Regional Planning,248,001,A,Letter Grade,A+,Adv Std Urb Des
1,2,,,12037,Leslie Huang; Michael Yarne,,City & Regional Planning,252,001,A,Letter Grade,A+,Land Use Controls
1,2,,,12040,Carolina Reid,,City & Regional Planning,260,001,A,Letter Grade,A+,Comm Dev Thry Pract
1,6,,,12045,Gabriel Metcalf,,City & Regional Planning,290,00D,A,Letter Grade,A+,Topics City Plng
1,1,,,12074,Karen Chapple,,City & Regional Planning,299,005,A,Letter Grade,A+,Indiv Study Res
1,2,,,12075,Paul Waddell,,City & Regional Planning,299,006,A,Letter Grade,A+,Indiv Study Res
1,2,,,12077,Jason Corburn,,City & Regional Planning,299,008,A,Letter Grade,A+,Indiv Study Res
1,1,,,12130,Harrison Fraker,,Environmental Design,252,001,A,Letter Grade,A+,Urban Place Studies
1,1,,,12133,Joan Walker,,Global Metro Studies,200,001,A,Letter Grade,A+,Gms Intro Theories
1,5,,,12161,Walter Hood,,Landscape Arch & Env Plan,200B,001,A,Letter Grade,A+,Case Land Design
1,4,,,12169,G. Mathias Kondolf; John Radke,,Landscape Arch & Env Plan,205,001,A,Letter Grade,A+,Envtl Plng Studio
1,6,,,12172,John Radke,,Landscape Arch & Env Plan,221,001,A,Letter Grade,A+,Quant Methods In Ep
1,6,,,12176,Richard Hindle,,Landscape Arch & Env Plan,226,001,A,Letter Grade,A+,Land Design Const
1,2,,,12184,Kristina Hill,,Landscape Arch & Env Plan,254,001,A,Letter Grade,A+,Topics In Laep
1,4,,,12187,Iryna Dronova,,Landscape Arch & Env Plan,289,001,A,Letter Grade,A+,Applied Remote Sens
1,1,,,12201,John Radke,,Landscape Arch & Env Plan,299,002,A,Letter Grade,A+,Individual Research
1,1,,,12726,Laurie Wilkie,,Anthropology,298,024,A,Letter Grade,A+,Dir Read
1,1,,,12733,Lisa Maher,,Anthropology,298,034,A,Letter Grade,A+,Dir Read
1,2,,,12734,Daniel Fisher,,Anthropology,298,035,A,Letter Grade,A+,Dir Read
1,1,,,12735,Sabrina Agarwal,,Anthropology,299,001,A,Letter Grade,A+,Directed Research
1,1,,,12748,Patrick Kirch,,Anthropology,299,014,A,Letter Grade,A+,Directed Research
1,1,,,12750,Xin Liu,,Anthropology,299,016,A,Letter Grade,A+,Directed Research
1,3,,,12758,Laurie Wilkie,,Anthropology,299,024,A,Letter Grade,A+,Directed Research
1,1,,,12760,Jun Sunseri,,Anthropology,299,026,A,Letter Grade,A+,Directed Research
1,1,,,12765,Lisa Maher,,Anthropology,299,031,A,Letter Grade,A+,Directed Research
1,1,,,12973,Stephanie Syjuco,,Art Practice,294,001,A,Letter Grade,A+,Sem For Mfa Student
1,1,,,13192,Jessica Lu; Jessica Lu,,Astronomy,250,002,A,Letter Grade,A+,Spec Top Astrophys
1,1,,,13222,Alexei Filippenko,,Astronomy,299,010,A,Letter Grade,A+,"Adv Study, Research"
1,1,,,13229,Eliot Quataert,,Astronomy,299,017,A,Letter Grade,A+,"Adv Study, Research"
1,1,,,14013,Judith Butler,,Critical Theory,200,001,A,Letter Grade,A+,Crit 19c Thought
1,3,,,14362,Haluk Ergin; Shachar Kariv,,Economics,201B,001,A,Letter Grade,A+,Economic Theory
1,1,,,14365,Benjamin Schoefer; Yuriy Gorodnichenko,,Economics,202B,001,A,Letter Grade,A+,Macro Theory
1,1,,,14372,James Delong,,Economics,210B,001,A,Letter Grade,A+,Eur Econ Hist Topic
1,1,,,14386,Emmanuel Saez; Gabriel Zucman,,Economics,230B,001,A,Letter Grade,A+,Public Economics
1,2,,,14388,Ulrike Malmendier,,Economics,234C,001,A,Letter Grade,A+,Fin Decision-Making
1,1,,,14390,Benjamin Schoefer,,Economics,236B,001,A,Letter Grade,A+,Aggregate Econ
1,2,,,14392,Demian Pouzo; James Powell,,Economics,240B,001,A,Letter Grade,A+,Econometrics
1,1,,,14395,Demian Pouzo; James Powell,,Economics,241A,001,A,Letter Grade,A+,Econometrics
1,2,,,14400,Andres Rodriguez-clare; Benjamin Faber,,Economics,270C,001,A,Letter Grade,A+,Develop Economics
1,2,,,14535,Rita Lucarelli,,Egyptian,202B,001,A,Letter Grade,A+,Egyptian Texts
1,2,,,14742,Abdul Janmohamed,,English,203,002,A,Letter Grade,A+,Graduate Readings
1,1,,,14745,Katherine O'Brien O'Keeffe,,English,205B,001,A,Letter Grade,A+,Old English
1,2,,,14754,Nadia Ellis,,English,298,002,A,Letter Grade,A+,Special Studies
1,1,,,14923,Barbara Romanowicz,,Earth & Planetary Science,280,019,A,Letter Grade,A+,Research
1,3,,,14937,David Romps,,Earth & Planetary Science,280,033,A,Letter Grade,A+,Research
1,5,,,14956,David Romps,,Earth & Planetary Science,290,035,A,Letter Grade,A+,Seminar
1,2,,,15572,You-Tien Hsing,,Geography,215,001,A,Letter Grade,A+,Comp Internatl Dev
1,11,,,15575,Jovan Lewis,,Geography,251,001,A,Letter Grade,A+,Topics Cult
1,2,,,15629,Jon Kosek,,Geography,299,009,A,Letter Grade,A+,Individ Research
1,4,,,15742,Irmengard Rauch,,German,290,001,A,Letter Grade,A+,German Linguistics
1,1,,,15751,Irmengard Rauch,,German,299,001,A,Letter Grade,A+,Ind Study
1,2,,,15848,Charis Thompson,,Gender & Womens Studies,220,001,A,Letter Grade,A+,Research Seminar
1,1,,,17239,Mary Power,,Integrative Biology,298,370,A,Letter Grade,A+,Special Study
1,1,,,17242,Ellen Simms,,Integrative Biology,298,390,A,Letter Grade,A+,Special Study
1,2,,,17246,Jonathon Stillman,,Integrative Biology,298,420,A,Letter Grade,A+,Special Study
1,1,,,17860,Sharon Inkelas,,Linguistics,211A,001,A,Letter Grade,A+,Adv Phonol Theory
1,2,,,17914,Sylvia Tiwon,,Malay/Indonesian,210B,001,A,Letter Grade,A+,Sem Mal Let Orl Trd
1,1,,,18332,Alan Hammond,,Mathematics,202B,001,A,Letter Grade,A+,Topology & Analysis
1,6,,,18338,Daniel Tataru,,Mathematics,222B,001,A,Letter Grade,A+,Part Diff Equations
1,9,,,18341,Per-Olof Persson,,Mathematics,228B,001,A,Letter Grade,A+,Num Sol Diff Eqtns
1,2,,,18343,Arthur Ogus,,Mathematics,256B,001,A,Letter Grade,A+,Algebraic Geometry
1,7,,,18351,Richard Bamler,,Mathematics,277,001,A,Letter Grade,A+,Topics Diff Geom
1,4,,,18360,Antonio Montalban,,Mathematics,290,008,A,Letter Grade,A+,Seminars
1,1,,,18364,Lin Lin,,Mathematics,290,012,A,Letter Grade,A+,Seminars
1,1,,,18365,Sug Woo Shin; Xinyi Yuan,,Mathematics,290,013,A,Letter Grade,A+,Seminars
1,1,,,18374,James Conway,,Mathematics,290,022,A,Letter Grade,A+,Seminars
1,1,,,18391,Richard Bamler,,Mathematics,295,005,A,Letter Grade,A+,Individual Research
1,1,,,18408,Lin Lin,,Mathematics,295,022,A,Letter Grade,A+,Individual Research
1,1,,,18415,Per-Olof Persson,,Mathematics,295,029,A,Letter Grade,A+,Individual Research
1,1,,,18433,Daniel Tataru,,Mathematics,295,047,A,Letter Grade,A+,Individual Research
1,1,,,18521,Daniel Tataru,,Mathematics,299,047,A,Letter Grade,A+,Reading Grad Stdts
1,1,,,18532,Maciej Zworski,,Mathematics,299,058,A,Letter Grade,A+,Reading Grad Stdts
1,1,,,18533,Silvain Rideau,,Mathematics,299,059,A,Letter Grade,A+,Reading Grad Stdts
1,3,,,19217,Andreas Martin; James Hurley,,Molecular & Cell Biology,206,001,A,Letter Grade,A+,Physical Biochem
1,1,,,19218,Donald Rio; Jeremy Thorner,,Molecular & Cell Biology,210,001,A,Letter Grade,A+,Macro Reactions
1,3,,,19221,Benjamin Horst; Emily Hartman; Michael Marletta,,Molecular & Cell Biology,C212A,001,A,Letter Grade,A+,Chemical Biology I
1,1,,,19222,Benjamin Horst; Emily Hartman; Michael Marletta,,Molecular & Cell Biology,C212B,001,A,Letter Grade,A+,Chemical Biology Ii
1,2,,,19223,Benjamin Horst; Emily Hartman; Michael Marletta,,Molecular & Cell Biology,C212C,001,A,Letter Grade,A+,Chemical Biol Iii
1,1,,,19345,James Hurley,,Molecular & Cell Biology,290,A02,A,Letter Grade,A+,Graduate Seminar
1,2,,,19349,Aimee King,,Molecular & Cell Biology,290,C02,A,Letter Grade,A+,Graduate Seminar
1,4,,,19352,Matthew Welch,,Molecular & Cell Biology,291B,G01,A,Letter Grade,A+,Intro To Research
1,2,,,19359,Diana Bautista,,Molecular & Cell Biology,292,034,A,Letter Grade,A+,Research
1,1,,,19364,Gloria Brar,,Molecular & Cell Biology,292,062,A,Letter Grade,A+,Research
1,3,,,19374,Jacob Corn,,Molecular & Cell Biology,292,101,A,Letter Grade,A+,Research
1,2,,,19379,Xavier Darzacq,,Molecular & Cell Biology,292,111,A,Letter Grade,A+,Research
1,1,,,19380,Abby Dernburg,,Molecular & Cell Biology,292,112,A,Letter Grade,A+,Research
1,2,,,19381,Andrew Dillin,,Molecular & Cell Biology,292,114,A,Letter Grade,A+,Research
1,1,,,19386,Michael Eisen,,Molecular & Cell Biology,292,135,A,Letter Grade,A+,Research
1,1,,,19388,Marla Feller,,Molecular & Cell Biology,292,139,A,Letter Grade,A+,Research
1,1,,,19390,John Flannery,,Molecular & Cell Biology,292,145,A,Letter Grade,A+,Research
1,3,,,19396,Britt Glaunsinger,,Molecular & Cell Biology,292,175,A,Letter Grade,A+,Research
1,1,,,19399,Iswar Hariharan,,Molecular & Cell Biology,292,202,A,Letter Grade,A+,Research
1,1,,,19400,Richard Harland,,Molecular & Cell Biology,292,205,A,Letter Grade,A+,Research
1,1,,,19406,Ehud Isacoff,,Molecular & Cell Biology,292,215,A,Letter Grade,A+,Research
1,1,,,19407,Gary Karpen,,Molecular & Cell Biology,292,225,A,Letter Grade,A+,Research
1,2,,,19415,John Kuriyan,,Molecular & Cell Biology,292,253,A,Letter Grade,A+,Research
1,1,,,19419,Polina Lishko,,Molecular & Cell Biology,292,270,A,Letter Grade,A+,Research
1,1,,,19422,Michael Marletta,,Molecular & Cell Biology,292,283,A,Letter Grade,A+,Research
1,1,,,19424,Andreas Martin,,Molecular & Cell Biology,292,288,A,Letter Grade,A+,Research
1,2,,,19431,Evangelina Nogales De La Morena,,Molecular & Cell Biology,292,325,A,Letter Grade,A+,Research
1,3,,,19433,Lior Pachter,,Molecular & Cell Biology,292,337,A,Letter Grade,A+,Research
1,2,,,19438,Michael Rape,,Molecular & Cell Biology,292,357,A,Letter Grade,A+,Research
1,1,,,19440,Jasper Rine,,Molecular & Cell Biology,292,365,A,Letter Grade,A+,Research
1,1,,,19441,Donald Rio,,Molecular & Cell Biology,292,370,A,Letter Grade,A+,Research
1,1,,,19445,Kaoru Saijo,,Molecular & Cell Biology,292,379,A,Letter Grade,A+,Research
1,1,,,19448,Randy Schekman,,Molecular & Cell Biology,292,400,A,Letter Grade,A+,Research
1,4,,,19452,Sarah Stanley,,Molecular & Cell Biology,292,430,A,Letter Grade,A+,Research
1,2,,,19454,Jeremy Thorner,,Molecular & Cell Biology,292,445,A,Letter Grade,A+,Research
1,5,,,19456,Elcin Unal,,Molecular & Cell Biology,292,456,A,Letter Grade,A+,Research
1,2,,,19465,Roberto Zoncu,,Molecular & Cell Biology,292,508,A,Letter Grade,A+,Research
1,4,,,19466,Ahmet Yildiz,,Molecular & Cell Biology,292,600,A,Letter Grade,A+,Research
1,3,,,19726,Rama Gottfried,,Music,258B,001,A,Letter Grade,A+,Music Instr Design
1,1,,,19751,Jocelyne Guilbault,,Music,299,005,A,Letter Grade,A+,Special Study
1,1,,,19965,Rita Lucarelli,,Near Eastern Studies,299,018,A,Letter Grade,A+,Diss Res Writ
1,2,,,20017,John Flannery,,Neuroscience,292,005,A,Letter Grade,A+,Neuroresearch
1,1,,,20021,Ehud Isacoff,,Neuroscience,292,010,A,Letter Grade,A+,Neuroresearch
1,1,,,20023,Robert Knight,,Neuroscience,292,012,A,Letter Grade,A+,Neuroresearch
1,1,,,20044,Jose Carmena,,Neuroscience,292,041,A,Letter Grade,A+,Neuroresearch
1,2,,,20051,Daniel Feldman,,Neuroscience,292,051,A,Letter Grade,A+,Neuroresearch
1,1,,,20054,Diana Bautista,,Neuroscience,292,055,A,Letter Grade,A+,Neuroresearch
1,1,,,20064,Stephan Lammel,,Neuroscience,292,065,A,Letter Grade,A+,Neuroresearch
1,2,,,20267,Paolo Mancosu,,Philosophy,290,005,A,Letter Grade,A+,Seminar
1,9,,,20909,Dung-Hai Lee,,Physics,211,001,A,Letter Grade,A+,Equil Stat Phys
1,6,,,20914,Robert Littlejohn,,Physics,221B,001,A,Letter Grade,A+,Quantum Mechanics
1,4,,,20918,Surjeet Rajendran,,Physics,231,001,A,Letter Grade,A+,Gen Relativity
1,2,,,20920,Hitoshi Murayama,,Physics,232B,001,A,Letter Grade,A+,Quantum Fld Thry Ii
1,4,,,20928,Steven Louie,,Physics,240B,001,A,Letter Grade,A+,Quantum Theo Solids
1,1,,,21996,Matthew Walker,,Psychology,290B,001,A,Letter Grade,A+,Seminar: Biological
1,2,,,22001,Oliver John,,Psychology,290I,001,A,Letter Grade,A+,Seminar: Personalit
1,18,,,22004,Thomas Griffiths,,Psychology,290Q,001,A,Letter Grade,A+,Seminar: Cognition
1,1,,,22044,Sonia Bishop,,Psychology,299,002,A,Letter Grade,A+,Research
1,1,,,22048,Anne Collins,,Psychology,299,006,A,Letter Grade,A+,Research
1,2,,,22061,Sheri Johnson,,Psychology,299,019,A,Letter Grade,A+,Research
1,2,,,22065,Lance Kriegsfeld,,Psychology,299,023,A,Letter Grade,A+,Research
1,2,,,22076,Matthew Walker,,Psychology,299,034,A,Letter Grade,A+,Research
1,1,,,22079,Linda Wilbrecht,,Psychology,299,037,A,Letter Grade,A+,Research
1,2,,,22953,Marion Fourcade-Gourinchas,,Sociology,201B,001,A,Letter Grade,A+,Modern Soc Theory
1,2,,,22978,Cihan Tugal,,Sociology,280C,001,A,Letter Grade,A+,Political Sociology
1,1,,,23342,Ivonne Del Valle,,Spanish,280,001,A,Letter Grade,A+,Sem Sp Am Lit
