Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,7,,,10594,Kathleen Mccarthy; Daniel Squire,,Latin,15,001,A,Letter Grade,A+,The Latin Workshop
1,1,,,10600,Jacqueline Chew,,Music,45,001,A,Letter Grade,A+,Beginning Piano 1
1,1,,,10624,Margaret Bridges,,Psychology,149,001,A,Letter Grade,A+,Early Dev & Lrn Sem
1,4,,,10625,Ephrem Fernandez,,Psychology,137,001,A,Letter Grade,A+,Mind-Body & Health
1,8,,,10628,Margi Wald; David Wiese; Nora Mitchell,,College Writing Programs,6L,001,A,Letter Grade,A+,Esl Job Search Prac
1,2,,,10636,Margaret Bridges; Devanshi Unadkat,,Psychology,149B,001,A,Letter Grade,A+,Cntxt Of Early Devp
1,3,,,10637,Kristen Burmester,,Psychology,149D,001,A,Letter Grade,A+,Ec Policy
1,3,,,10643,Kelly Campbell,,Psychology,149A,001,A,Letter Grade,A+,Ed&Ls Practicum
1,1,,,10644,Belinda Kremer,,College Writing Programs,134,001,A,Letter Grade,A+,Craft Of Poetry
1,6,,,10649,Margaret Sokolik; Joe De Quattro,,College Writing Programs,R1A,003,A,Letter Grade,A+,College Writing 1a
1,1,,,10652,Margaret Sokolik; Becky Hsu,,College Writing Programs,R1A,004,A,Letter Grade,A+,College Writing 1a
1,5,,,10662,Dre Helmns,,Mechanical Engineering,40,001,A,Letter Grade,A+,Thermodynamics
1,2,,,10664,James Casey; Theresa Honein,,Mechanical Engineering,104,001,A,Letter Grade,A+,Engr Mechanics Ii
1,2,,,10666,Philip Marcus; Aidi Zhang,,Mechanical Engineering,106,001,A,Letter Grade,A+,Fluid Mechanics
1,2,,,10668,Charles Scudiere,,Mechanical Engineering,109,001,A,Letter Grade,A+,Heat Transfer
1,20,,,10670,Ala Moradian,,Mechanical Engineering,110,001,A,Letter Grade,A+,Intro Product Dev
1,2,,,10671,George Anwar,,Mechanical Engineering,132,001,A,Letter Grade,A+,Dyn System/Feedback
1,2,,,10673,Christopher Myers; Ananya Nandy,,Design Innovation,22,1,A,Letter Grade,A+,Prototype & Fab
1,1,,,11074,Daniel Nomura,,Chemistry,196,039,A,Letter Grade,A+,Special Lab Study
1,1,,,11144,John Hartwig,,Chemistry,H194,025,A,Letter Grade,A+,Honors Research
1,1,,,11686,Britt Glaunsinger,,Plant & Microbial Biology,H196,001,A,Letter Grade,A+,Honors Research
1,1,,,12004,Nick Tsivanidis,,Economics,H195B,003,A,Letter Grade,A+,Sr Honors Thesis
1,7,,,12009,Charles Briggs; Clara Mantini Briggs,,Anthropology,189,001,A,Letter Grade,A+,Spec Top:Soc/Cult
1,1,,,12059,Vivek Rao; George Moore II,,Design Innovation,190,10,A,Letter Grade,A+,Spec Topics Des Inv
1,1,,,12367,Laura Enriquez; Phung Su,,Sociology,190,001,A,Letter Grade,A+,Sem & Res In So
1,3,,,12421,Richard Borcherds; Anaka Maher,,Mathematics,49,001,A,Letter Grade,A+,Supp Lower Div Math
1,6,,,13197,Stephen Torres; Moor Xu,,Industrial Eng & Ops Rsch,192,001,A,Letter Grade,A+,Bme Bootcamp
1,1,,,13215,Chanel Caplan,,Media Studies,190,001,A,Letter Grade,A+,Special Topics
1,2,,,13216,Matthew Berry,,Media Studies,190,002,A,Letter Grade,A+,Special Topics
1,2,,,13260,Thomas Mccullough,,Business Admin-Undergrad,101A,001A,A,Letter Grade,A+,Microeconomic Analy
1,1,,,13263,Steven Wood,,Business Admin-Undergrad,101B,002D,A,Letter Grade,A+,Macroeconomics
1,1,,,13267,Veselina Dinova,,Business Admin-Undergrad,102A,001A,A,Letter Grade,A+,Fin Accounting
1,4,,,13269,John Briginshaw,,Business Admin-Undergrad,102A,003D,A,Letter Grade,A+,Fin Accounting
1,38,,,13278,Gary Pieroni,,Business Admin-Undergrad,102B,002D,A,Letter Grade,A+,Managerial Acct
1,4,,,13286,Richard Huntsinger,,Business Admin-Undergrad,104,001A,A,Letter Grade,A+,Business Analytics
1,3,,,13288,Holly Schroth,,Business Admin-Undergrad,105,002D,A,Letter Grade,A+,Leading People
1,2,,,13290,Janet Brady,,Business Admin-Undergrad,106,001A,A,Letter Grade,A+,Marketing
1,1,,,13291,Mohammed Nadeem,,Business Admin-Undergrad,106,2D,A,Letter Grade,A+,Marketing
1,4,,,13292,Wasim Azhar,,Business Admin-Undergrad,106,03D,A,Letter Grade,A+,Marketing
1,5,,,13299,Gary Pieroni,,Business Admin-Undergrad,120B,001D,A,Letter Grade,A+,Adv Fin Accounting
1,2,,,13301,John Briginshaw,,Business Admin-Undergrad,122,02D,A,Letter Grade,A+,Fin Info Analysis
1,1,,,13304,Avinash Verma,,Business Admin-Undergrad,131,001D,A,Letter Grade,A+,Corp Fin Analysis
1,1,,,13309,Arash Namvar,,Business Admin-Undergrad,133,002D,A,Letter Grade,A+,Investments
1,2,,,13315,Daniel Mulhern,,Business Admin-Undergrad,155,001A,A,Letter Grade,A+,Leadership
1,3,,,13322,Eric Ryan,,Business Admin-Undergrad,121,01D,A,Letter Grade,A+,Fed Inc Tax Acctg
1,8,,,13324,Francis Stanton,,Business Admin-Undergrad,120AB,001A,A,Letter Grade,A+,Int Fin Accnting 2
1,2,,,13326,Edward Kass,,Business Admin-Undergrad,154,1D,A,Letter Grade,A+,Power & Politic
1,2,,,13331,Richard Huntsinger,,Business Admin-Undergrad,147,001A,A,Letter Grade,A+,Spec Topics In Oitm
1,2,,,13334,Francis Stanton,,Business Admin-Undergrad,122,1A,A,Letter Grade,A+,Fin Info Analysis
1,7,,,13350,Peter Marsden,,Chemistry,3A,001,A,Letter Grade,A+,Chem Struct React
1,3,,,13351,Kevin Sibucao,,Chemistry,3B,001,A,Letter Grade,A+,Chem Struct React
1,5,,,13352,Kevin Sibucao,,Chemistry,3BL,001,A,Letter Grade,A+,Organic Chem Lab
1,23,,,13367,Peter Marsden,,Chemistry,3AL,001,A,Letter Grade,A+,Organic Chem Lab
1,2,,,13382,Mark Schatz,,Architecture,108,001,A,Letter Grade,A+,Arch Internship
1,3,,,13384,Kyle Steinfeld,,Architecture,124A,001,A,Letter Grade,A+,3-D Computer Tech
1,3,,,13391,Daniel Rodriguez; Priscila Coli Rocha; Daniel Chatman; David Garcia,,City & Regional Planning,110,001,A,Letter Grade,A+,Intro To City Plng
1,5,,,13398,Keith Plymale,,Environmental Design,2,002,A,Letter Grade,A+,Summer Institute
1,16,,,13399,Michael Larice,,Environmental Design,2,003,A,Letter Grade,A+,Summer Institute
1,5,,,13411,Robert Glass,,Landscape Arch & Env Plan,1,001,A,Letter Grade,A+,Draw Green Future
1,3,,,13421,Kimberly Smith,,Environmental Design,9,101,A,Letter Grade,A+,Embarc Design
1,21,,,13424,Karen Chapple; Giselle Kristina Mendonca Abreu; Daniel Chatman; Margaret Heisler,,City & Regional Planning,N115,001,A,Letter Grade,A+,Urban Devel Countrs
1,6,,,13437,Nitoshia Ford; Stephen Small,,African American Studies,W111,001,A,Letter Grade,A+,"Race, Class & G"
1,15,,,13458,Christina Klein-Tross,,Art Practice,8,001,A,Letter Grade,A+,Intro Vis Thinking
1,1,,,13459,Allan deSouza; Emily Gui,,Art Practice,8,002,A,Letter Grade,A+,Intro Vis Thinking
1,7,,,13460,Allan deSouza; Bismillah Iqbal,,Art Practice,8,003,A,Letter Grade,A+,Intro Vis Thinking
1,4,,,13462,Sholeh Asgary,,Art Practice,119,002,A,Letter Grade,A+,Gpca
1,1,,,13463,Taro Masushio,,Art Practice,180,001,A,Letter Grade,A+,Advanced Digital Ph
1,4,,,13464,Gaspard Duchene,,Astronomy,10,001,A,Letter Grade,A+,General Astronomy
1,1,,,13470,Burkhard Militzer,,Astronomy,W12,001,A,Letter Grade,A+,The Planets
1,1,,,13475,Michael Meighan; Erol Kepkep; Mark Barnby; James Baxter,,Biology,1A,001,A,Letter Grade,A+,General Biology Lec
1,5,,,13485,Brett Boltz; Alan Shabel; Joshua Povich,,Biology,1B,001,A,Letter Grade,A+,General Biology
1,2,,,13497,Lara Medina,,Chicano Studies,110,001,A,Letter Grade,A+,Latina/O Phil & Rel
1,5,,,13498,Raymond Telles; Salvador Gutierrez Peraza,,Chicano Studies,135C,001,A,Letter Grade,A+,Latino Doc Film
1,3,,,13499,Juan Berumen,,Chicano Studies,172,001,A,Letter Grade,A+,Chicano & Educ Syst
1,1,,,13500,Robert Ashmore; Allyson Tang,,Chinese,7A,001,A,Letter Grade,A+,Premod Chinese Lit
1,1,,,13502,Robert Ashmore; Xiaoyu Xia,,Chinese,7B,001,A,Letter Grade,A+,Modern Chinese Lit
1,2,,,13508,Kathleen Mccarthy; Abigail Hoskins,,Classics,N28,001,A,Letter Grade,A+,Classic Myths
1,1,,,13510,Jonathan Lang,,College Writing Programs,R4A,001,A,Letter Grade,A+,Reading & Comp
1,8,,,13522,James Campbell,,Economics,1,001,A,Letter Grade,A+,Intro To Economics
1,3,,,13531,Murilo Ramos; Emi Nakamura,,Economics,100A,001,A,Letter Grade,A+,Micro Analysis
1,3,,,13539,Raymond Hawkins,,Economics,100B,001,A,Letter Grade,A+,Macro Analysis
1,10,,,13545,Ty Robbins,,Economics,140,001,A,Letter Grade,A+,Econometrics
1,2,,,13553,Burkhard Militzer,,Earth & Planetary Science,W12,001,A,Letter Grade,A+,The Planets
1,26,,,13554,Noha Farghal,,Earth & Planetary Science,20,001,A,Letter Grade,A+,Earthquakes
1,36,,,13555,Noha Farghal,,Earth & Planetary Science,20,002,A,Letter Grade,A+,Earthquakes
1,2,,,13567,Juan Berumen,,Ethnic Studies,135,001,A,Letter Grade,A+,U.S. Immigration
1,6,,,13568,Colin Christensen; Trina Thompson,,Ethnic Studies,144AC,001,A,Letter Grade,A+,Racism And U.S. Law
1,1,,,13569,Laura Perez,,Ethnic Studies,147AC,001,A,Letter Grade,A+,Women/Color In Us
1,1,,,13573,Timothy Hampton; Patrick Lyons,,French,R1B,001,A,Letter Grade,A+,Eng Com With Fr Lit
1,1,,,13575,Daniel Hoffmann; Kyle Thomson,,French,2,001,A,Letter Grade,A+,Elementary French
1,1,,,13576,Vesna Rodic; Lauren Dixon,,French,4,001,A,Letter Grade,A+,Adv Int French
1,7,,,13577,Jovan Lewis; Keith Brown,,Geography,N4,001,A,Letter Grade,A+,Wrld Cultures Envts
1,2,,,13578,Sharad Chari,,Geography,N20,001,A,Letter Grade,A+,Globalization
1,6,,,13580,Jovan Lewis; Kerby Lynch,,Geography,70AC,001,A,Letter Grade,A+,Urban Experience
1,8,,,13581,James Eckhouse; Jovan Lewis,,Geography,N130,001,A,Letter Grade,A+,Food Environment
1,3,,,13619,Kamla Ahluwalia,,Integrative Biology,131,001,A,Letter Grade,A+,Human Anatomy
1,3,,,13635,Matthew Mason; Mia Fuller; Rhiannon Welch,,Italian Studies,R5B,003,A,Letter Grade,A+,Reading & Comp
1,4,,,13637,Robert Ashmore; Daryl Maude,,Japanese,7A,001,A,Letter Grade,A+,Premod Japan Lit
1,2,,,13639,Robert Ashmore; Daryl Maude,,Japanese,7B,001,A,Letter Grade,A+,Modern Japan Lit
1,2,,,13643,Keith Johnson; Bruno Anaya Ortiz; Line Mikkelsen,,Linguistics,R1B,002,A,Letter Grade,A+,Endangered Language
1,1,,,13651,Michael Leong; Per-Olof Persson,,Mathematics,32,001,A,Letter Grade,A+,Precalculus
1,22,,,13653,Thomas Scanlon,,Mathematics,W53,001,A,Letter Grade,A+,Multivar Calculus
1,2,,,13655,Michael Wong; Per-Olof Persson,,Mathematics,96,001,A,Letter Grade,A+,College Algebra
1,6,,,13666,Richard Borcherds; Meredith Shea,,Mathematics,110,001,A,Letter Grade,A+,Linear Algebra
1,4,,,13667,Richard Borcherds; Michael Christianson,,Mathematics,110,002,A,Letter Grade,A+,Linear Algebra
1,2,,,13670,James Conway,,Mathematics,113,001,A,Letter Grade,A+,Abstract Algebra
1,2,,,13671,Arun Sharma,,Mathematics,113,002,A,Letter Grade,A+,Abstract Algebra
1,4,,,13672,Richard Borcherds; Thomas Browning,,Mathematics,115,001,A,Letter Grade,A+,Intro Number Theory
1,5,,,13673,Richard Borcherds; Nima Moini,,Mathematics,126,001,A,Letter Grade,A+,Intro Part Dif Equa
1,3,,,13678,Khalilah Beal-Uribe,,Mathematics,185,001,A,Letter Grade,A+,Complex Analysis
1,4,,,13679,Khalilah Beal-Uribe,,Mathematics,185,002,A,Letter Grade,A+,Complex Analysis
1,4,,,13681,Robin Ball,,Molecular & Cell Biology,32,001,A,Letter Grade,A+,Intro Human Physiol
1,4,,,13684,Robin Ball,,Molecular & Cell Biology,32L,001,A,Letter Grade,A+,Int Human Phys Lab
1,13,,,13688,Arash Ng,,Molecular & Cell Biology,63,001,A,Letter Grade,A+,Intro Funct Neuro
1,1,,,13694,Isabelle Le Blanc; Maria Park; Mark Biggin,,Molecular & Cell Biology,102,001,A,Letter Grade,A+,Surv Biochem & Mobi
1,3,,,13710,Nils Bultmann,,Music,29,001,A,Letter Grade,A+,Music Now
1,8,,,13711,Cornelius Ladzekpo,,Music,N148,001,A,Letter Grade,A+,African Mus Perf
1,3,,,13712,Shari Huhndorf; Noah Ramage,,Native American Studies,R1A,001,A,Letter Grade,A+,"Reading,Composition"
1,1,,,13716,Nicholas Kolodny; Pia Schneider,,Philosophy,2,002,A,Letter Grade,A+,Ind Moral/Soc Just
1,3,,,13723,Nicholas Kolodny; Daniel Khokhar,,Philosophy,12A,001,A,Letter Grade,A+,Intro To Logic
1,5,,,13736,William Golightly,,Physics,7A,001,A,Letter Grade,A+,Scient Engin Phys
1,3,,,13743,Chien-I Chiang,,Physics,7B,001,A,Letter Grade,A+,Scient Engin Phys
1,21,,,13755,William Golightly,,Physics,8A,001,A,Letter Grade,A+,Intro Physics
1,8,,,13774,Terrence Buehler,,Physics,8B,001,A,Letter Grade,A+,Intro Physics
1,1,,,13793,Sean Gailmard; David Foster,,Political Science,W135,001,A,Letter Grade,A+,Game Theory
1,2,,,13801,Christopher Gade; Gerald Young,,Psychology,W1,001,A,Letter Grade,A+,General Psychology
1,5,,,13802,Robin Ball,,Psychology,3,001,A,Letter Grade,A+,How The Brain Works
1,27,,,13803,Andres Martinez,,Psychology,6,001,A,Letter Grade,A+,Stress And Coping
1,1,,,13810,Aaron Fisher,,Psychology,N134,001,A,Letter Grade,A+,Health Psychology
1,5,,,13812,Rachel Schmale,,Psychology,N140,001,A,Letter Grade,A+,Development Psych
1,28,,,13813,Oliver John; Ryan Lundell-Creagh,,Psychology,N150,001,A,Letter Grade,A+,Personality Psych
1,13,,,13814,Sara Gorchoff,,Psychology,N160,001,A,Letter Grade,A+,Social Psychology
1,1,,,13823,Edwin Lin,,Sociology,5,001,A,Letter Grade,A+,Eval Of Evidence
1,2,,,13826,John Kaiser,,Sociology,150,001,A,Letter Grade,A+,Social Psych
1,4,,,13836,Jose Lujan Perez,,Spanish,135,001,A,Letter Grade,A+,Hispanic Literature
1,5,,,13837,Anthony Donoghue,,Statistics,2,001,A,Letter Grade,A+,Intro To Stat
1,6,,,13840,Fletcher Ibser,,Statistics,20,001,A,Letter Grade,A+,Intro Prob Stat Cal
1,58,,,13843,Sandrine Dudoit; Partow Imani; Mary Combs; Yang Chu,,Statistics,W21,001,A,Letter Grade,A+,Intro Prob Stat Bus
1,13,,,13845,Fletcher Ibser,,Statistics,134,001,A,Letter Grade,A+,Concepts Of Prob
1,4,,,13849,Likun Zhang,,Statistics,135,001,A,Letter Grade,A+,Concepts Of Stat
1,2,,,13852,Adam Lucas,,Statistics,155,001,A,Letter Grade,A+,Game Theory
1,5,,,13855,Mark Rafael,,Theater Dance & Perf Stds,5,001,A,Letter Grade,A+,Public Speaking
1,29,,,13857,Abigail De Kosnik; Caleb Luna; Jeniffer Tamayo; Aparna Nambiar,,Theater Dance & Perf Stds,118AC,001,A,Letter Grade,A+,"Perf, Tv, Soc Media"
1,5,,,13867,Natasha Distiller,,Gender & Womens Studies,10,001,A,Letter Grade,A+,Int Gender/Wom Stdy
1,6,,,13870,Sholeh Asgary,,Art Practice,119,001,A,Letter Grade,A+,Gpca
1,1,,,13874,Michael Goldberg,,Music,46,001,A,Letter Grade,A+,Guitar Performance
1,1,,,13875,Brittany Arsiniega; Laura Ramirez,,Legal Studies,138,001,A,Letter Grade,A+,Sup Ct & Pub Pol
1,19,,,13877,Sara Gorchoff,,Psychology,166AC,001,A,Letter Grade,A+,Cultural Psychology
1,13,,,13880,Fae Myenne Ng,,Asian Am & Asn Diaspora Stds,173,001,A,Letter Grade,A+,Creative Writing
1,2,,,13882,Richard Borcherds; Ahmee Marshall-Christensen,,Mathematics,110,003,A,Letter Grade,A+,Linear Algebra
1,3,,,13894,Jessica Kaiser,,Near Eastern Studies,18,001,A,Letter Grade,A+,Intro Ancient Egypt
1,3,,,13915,Richard Borcherds; Theodore Zhu,,Mathematics,104,004,A,Letter Grade,A+,Intro To Analysis
1,1,,,13916,Mira Peterka,,Mathematics,110,004,A,Letter Grade,A+,Linear Algebra
1,2,,,13923,Rakesh Bhandari,,Interdisciplinary Studies,100D,001,A,Letter Grade,A+,Technol & Society
1,1,,,13931,Michael Chang,,Ethnic Studies,180L,002,A,Letter Grade,A+,Topics In Race Law
1,8,,,13935,David Marno,,English,117S,001,A,Letter Grade,A+,Shakespeare
1,3,,,13943,David Milnes; Andrew Harlan,,Music,20A,002,A,Letter Grade,A+,Basic Musicianship
1,3,,,13944,Jonathan Marshall; Daimeon Shanks; Anja Bossow,,Legal Studies,157,001,A,Letter Grade,A+,Intl Rel & Intl Law
1,8,,,13945,Nikolas Nackley,,Music,44,001,A,Letter Grade,A+,Voice Class
1,1,,,13946,Nikolas Nackley,,Music,44,002,A,Letter Grade,A+,Voice Class
1,8,,,13947,Monica Carvalho Gimenes; Laura Nelson,,Gender & Womens Studies,111,002,A,Letter Grade,A+,Special Topics
1,1,,,13951,Michelle Baptiste,,College Writing Programs,W143,001,A,Letter Grade,A+,Fdns Eng Lang Ed
1,4,,,13955,Jonathan Kulpa,,Music,158A,002,A,Letter Grade,A+,Music And Computing
1,4,,,13956,David Milnes,,Music,128R,001,A,Letter Grade,A+,Jazz In America
1,1,,,13962,David Milnes; Alessandra Jones,,Music,128,001,A,Letter Grade,A+,Historical Topics
1,4,,,13963,Carla Brunet,,Music,139,001,A,Letter Grade,A+,World Topics
1,1,,,13968,Wesley Holliday,,Philosophy,W12A,001,A,Letter Grade,A+,Intro To Logic Wbl
1,4,,,13969,Maureen Lahiff,,Statistics,2,002,A,Letter Grade,A+,Intro To Stat
1,6,,,13979,Michael Goldberg,,Music,46,002,A,Letter Grade,A+,Guitar Performance
1,2,,,13980,Arun Sharma,,Mathematics,113,003,A,Letter Grade,A+,Abstract Algebra
1,1,,,13982,Jennifer Murphy,,Earth & Planetary Science,N82,001,A,Letter Grade,A+,Intro To Oceans
1,1,,,13989,Jean Erick Rakotoarisoa,,Integrative Biology,C156,002,A,Letter Grade,A+,Prin Conserv Biol
1,1,,,13997,Allan deSouza; Erica Deeman,,Art Practice,21,002,A,Letter Grade,A+,Digital Photo: Fdns
1,1,,,13999,Ula Taylor; Kevin Rigby; John Mundell,,African American Studies,125AC,001,A,Letter Grade,A+,Hist Mod Civ Rt Mov
1,30,,,14000,Kevin Rigby; Zachary Norris,,African American Studies,136L,001,A,Letter Grade,A+,Criminal Jus Sur Am
1,1,,,14001,Frederick Vincent,,African American Studies,139L,001,A,Letter Grade,A+,Spec Top Race Law
1,2,,,14002,Timothy Markowitz,,Integrative Biology,31,001,A,Letter Grade,A+,Ecol/Evol Anml Behv
1,11,,,14005,David Wetzel,,History,158C,001,A,Letter Grade,A+,Europe 1914-Pres
1,3,,,14007,Davina Chan,,Psychology,4,001,A,Letter Grade,A+,Emotional Intellige
1,1,,,14011,Tom Van Nuenen,,Digital Humanities,160,001,A,Letter Grade,A+,Critical Dig Hum
1,2,,,14012,Jonathan Reeve,,Digital Humanities,150C,001,A,Letter Grade,A+,Dh Textual Anlys
1,3,,,14014,Joeva Rock,,Global Poverty & Practice,115,001,A,Letter Grade,A+,Global Poverty
1,10,,,14042,Elizabeth Williams,,Ethnic Studies,N194,002,A,Letter Grade,A+,Transfer Student Tr
1,1,,,14060,Lyubov Golburt; Dominick Lawton,,Slavic Languages & Lit,R5B,003,A,Letter Grade,A+,Reading And Comp
1,1,,,14061,Haitham Mohamed,,Arabic,30,001,A,Letter Grade,A+,Intermed Arabic
1,6,,,14063,Calvin Morrill; Kyle Deland; Brianne Felsher,,Legal Studies,100,001,A,Letter Grade,A+,Foundations Legalst
1,2,,,14064,Jonathan Marshall; Abigail Stepnitz; Alex Mabanta,,Legal Studies,132AC,001,A,Letter Grade,A+,Immgrtn & Citiznshp
1,6,,,14065,Jonathan Marshall; Yael Plitmann; Mark Leinauer,,Legal Studies,145,001,A,Letter Grade,A+,Law & Economics I
1,4,,,14066,Indira Morre,,Art Practice,12,001,A,Letter Grade,A+,Drawing: Fdns
1,2,,,14067,Abhijeet Paul,,Global Studies,10B,001,A,Letter Grade,A+,Issues Global Stud
1,2,,,14093,Kijoo Ko,,Korean,1A,001,A,Letter Grade,A+,Elementary Korean
1,1,,,14094,Kyongmi Park,,Korean,1B,001,A,Letter Grade,A+,Elementary Korean
1,11,,,14101,David Milnes; Jeremy Wexler,,Music,25,001,A,Letter Grade,A+,Music Theory
1,16,,,14109,Maria Barrios-Leblanc,,Southeast Asian,148,001,A,Letter Grade,A+,Philhistory
1,10,,,14110,Maria Barrios-Leblanc,,Southeast Asian,160,001,A,Letter Grade,A+,Phil Cult Politics
1,2,,,14111,Zheng Huang,,Economics,N110,001,A,Letter Grade,A+,Game Theory Soc Sci
1,1,,,14115,Luvreet Sangha,,Mathematics,N1A,001,A,Letter Grade,A+,Calculus
1,2,,,14118,Richard Borcherds; Andrew Chen,,Mathematics,N10B,001,A,Letter Grade,A+,Methods Of Math
1,5,,,14120,Richard Borcherds; Foster Tom,,Mathematics,N16A,002,A,Letter Grade,A+,Anal Geo & Calc
1,2,,,14121,Ritwik Ghosh,,Mathematics,N16B,001,A,Letter Grade,A+,Anal Geo & Calc
1,6,,,14122,Richard Borcherds; Yasaman Yavaribajestani,,Mathematics,N32,001,A,Letter Grade,A+,Precalculus
1,3,,,14123,Richard Borcherds; Maksym Zubkov,,Mathematics,N53,001,A,Letter Grade,A+,Multivar Calculus
1,4,,,14124,Richard Borcherds; Pranav Trivedi,,Mathematics,N53,002,A,Letter Grade,A+,Multivar Calculus
1,1,,,14125,Richard Borcherds; Michael Smith,,Mathematics,N53,003,A,Letter Grade,A+,Multivar Calculus
1,15,,,14126,Richard Borcherds; Maryam Farahmand-Asil,,Mathematics,N53,004,A,Letter Grade,A+,Multivar Calculus
1,4,,,14127,Mikiko Soga,,Japanese,80,001,A,Letter Grade,A+,Japanese Culture
1,1,,,14129,Peter Koroteev,,Mathematics,N54,001,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,11,,,14130,Richard Borcherds; Zachary McNulty,,Mathematics,N1B,001,A,Letter Grade,A+,Calculus
1,2,,,14131,Richard Borcherds; Yifei Xing,,Mathematics,N1B,002,A,Letter Grade,A+,Calculus
1,4,,,14132,Richard Borcherds; Anaka Maher,,Mathematics,N1B,003,A,Letter Grade,A+,Calculus
1,2,,,14134,Richard Borcherds; Sean Gonzales,,Mathematics,N1A,003,A,Letter Grade,A+,Calculus
1,22,,,14135,Meg Eppel Gudgeirsson,,History,137AC,001,A,Letter Grade,A+,U.S Immigration
1,1,,,14136,Peter Koroteev,,Mathematics,N54,002,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,6,,,14137,Richard Borcherds; Mostafa Adnane,,Mathematics,N54,003,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,4,,,14138,Richard Borcherds; Kubrat Danailov,,Mathematics,N54,004,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,4,,,14145,Arash Farahmand,,Mathematics,N55,001,A,Letter Grade,A+,Discrete Math
1,3,,,14146,Richard Borcherds; Eric Jankowski,,Mathematics,N55,002,A,Letter Grade,A+,Discrete Math
1,7,,,14147,Arash Farahmand,,Mathematics,N55,003,A,Letter Grade,A+,Discrete Math
1,6,,,14149,Alexis Herr,,History,158D,001,A,Letter Grade,A+,History Of Fascism
1,6,,,14166,Carla Brunet,,Music,20A,001,A,Letter Grade,A+,Basic Musicianship
1,1,,,14168,Kathryn Crim,,Comparative Literature,156AC,001,A,Letter Grade,A+,Fict/Culture/Americ
1,3,,,14173,Isabelle Le Blanc,,Molecular & Cell Biology,170L,001,A,Letter Grade,A+,Mcellbi Lab
1,8,,,14187,James Campbell,,Economics,119,001,A,Letter Grade,A+,Psych And Econ
1,8,,,14189,Jason Wittenberg; Anustubh Agnihotri; Sarah Lee; Aarij Bashir,,Political Science,W3,001,A,Letter Grade,A+,Intro Emp Quan Met
1,6,,,14219,Keith Johnson; Dmetri Hayes; Line Mikkelsen,,Linguistics,188,001,A,Letter Grade,A+,Linguistic Data
1,36,,,14221,Linda Isaac,,Cognitive Science,N1,001,A,Letter Grade,A+,Intro To Cog Sci
1,42,,,14222,Jose Ramirez,,Cognitive Science,131,001,A,Letter Grade,A+,Comp Models Of Cog
1,2,,,14224,Daniel Fisher,,Anthropology,138A,001,A,Letter Grade,A+,Ethnog Film History
1,7,,,14239,Miriam Hernandez-Rodriguez; Diego Arevalo,,Spanish,25,001,A,Letter Grade,A+,Read And Analysis
1,1,,,14245,Zachary Johnson,,Slavic Languages & Lit,R5B,002,A,Letter Grade,A+,Reading And Comp
1,6,,,14247,Szonja Ivester,,Sociology,130,001,A,Letter Grade,A+,Soc Inequalities
1,1,,,14249,Edwin Lin,,Sociology,167,001,A,Letter Grade,A+,Virtual Communities
1,3,,,14252,Frederick Vincent,,African American Studies,159,002,A,Letter Grade,A+,Spec Top Afam Lit
1,2,,,14253,Rashad Timmons,,African American Studies,159,001,A,Letter Grade,A+,Spec Top Afam Lit
1,9,,,14255,Hannah Michell,,Asian Am & Asn Diaspora Stds,138,001,A,Letter Grade,A+,Topics Asn Pop Cult
1,42,,,14256,Christopher Lowman,,Anthropology,112,001,A,Letter Grade,A+,Sp Topics: Bio Anth
1,11,,,14257,Rosemary Joyce; Mario Castillo,,Anthropology,R5B,001,A,Letter Grade,A+,Reading & Comp
1,2,,,14258,Rosemary Joyce; Mohamad Jarada,,Anthropology,R5B,002,A,Letter Grade,A+,Reading & Comp
1,2,,,14259,Julia Sizek; Rosemary Joyce,,Anthropology,R5B,003,A,Letter Grade,A+,Reading & Comp
1,5,,,14260,Felicia De Pena; Rosemary Joyce,,Anthropology,R5B,004,A,Letter Grade,A+,Reading & Comp
1,3,,,14261,Rosemary Joyce; Annie Malcolm,,Anthropology,R5B,005,A,Letter Grade,A+,Reading & Comp
1,18,,,14262,Christopher Lowman,,Anthropology,2AC,001,A,Letter Grade,A+,Intro Archaeology
1,1,,,14284,Yuriko Caltabiano,,Japanese,10A,001,A,Letter Grade,A+,Interm Japanese
1,3,,,14285,Kayoko Imagawa,,Japanese,10B,001,A,Letter Grade,A+,Interm Japanese
1,5,,,14287,William Weigel; Keith Johnson; Line Mikkelsen,,Linguistics,155AC,001,A,Letter Grade,A+,Language In The Us
1,2,,,14290,Kimberly Freeman,,College Writing Programs,10A,002,A,Letter Grade,A+,Public Speaking
1,2,,,14291,Davina Chan,,Psychology,N110,001,A,Letter Grade,A+,Introd Biol Psych
1,31,,,14294,Amanda Perez-Ceballos,,Psychology,101,001,A,Letter Grade,A+,Res & Data Anal
1,3,,,14295,David Wiese,,College Writing Programs,W145,001,A,Letter Grade,A+,Mats English Ed
