Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,1,,,12023,Rosemarie De La Rosa,,Public Health,299,109,A,Letter Grade,A+,Independnt Research
1,1,,,12312,Ruixiang Zhang,,Mathematics,299,010,A,Letter Grade,A+,Reading Grad Stdts
1,1,,,12439,Britt Koskella,,Integrative Biology,298,235,A,Letter Grade,A+,Special Study
1,1,,,12471,Rebecca Tarvin,,Integrative Biology,298,465,A,Letter Grade,A+,Special Study
1,2,,,12472,Peter Sudmant,,Integrative Biology,298,460,A,Letter Grade,A+,Special Study
1,1,,,12473,Jose Pablo Vazquez-Medina,,Integrative Biology,298,470,A,Letter Grade,A+,Special Study
1,1,,,12555,David Eisenbud,,Mathematics,295,010,A,Letter Grade,A+,Individual Research
1,1,,,12568,Antonio Montalban,,Mathematics,295,023,A,Letter Grade,A+,Individual Research
1,3,,,12589,Daniel Tataru,,Mathematics,295,044,A,Letter Grade,A+,Individual Research
1,1,,,12600,Maciej Zworski,,Mathematics,295,055,A,Letter Grade,A+,Individual Research
1,1,,,13085,Anne Collins,,Neuroscience,292,008,A,Letter Grade,A+,Neuroresearch
1,1,,,13087,Ehud Isacoff,,Neuroscience,292,010,A,Letter Grade,A+,Neuroresearch
1,2,,,13088,Kevin Weiner,,Neuroscience,292,011,A,Letter Grade,A+,Neuroresearch
1,1,,,13089,Robert Knight,,Neuroscience,292,012,A,Letter Grade,A+,Neuroresearch
1,1,,,13102,Bruno Olshausen,,Neuroscience,292,029,A,Letter Grade,A+,Neuroresearch
1,1,,,13111,David Foster,,Neuroscience,292,042,A,Letter Grade,A+,Neuroresearch
1,1,,,13120,Diana Bautista,,Neuroscience,292,055,A,Letter Grade,A+,Neuroresearch
1,1,,,13129,Andrew Dillin,,Neuroscience,292,064,A,Letter Grade,A+,Neuroresearch
1,1,,,13130,Stephan Lammel,,Neuroscience,292,065,A,Letter Grade,A+,Neuroresearch
1,3,,,13208,Nitash Balsara,,Chemical Engineering,299,002,A,Letter Grade,A+,Research Chem Engin
1,3,,,13220,Kranthi Kiran Mandadapu,,Chemical Engineering,299,014,A,Letter Grade,A+,Research Chem Engin
1,1,,,13222,Ali Mesbah,,Chemical Engineering,299,016,A,Letter Grade,A+,Research Chem Engin
1,3,,,13230,Rui Wang,,Chemical Engineering,299,028,A,Letter Grade,A+,Research Chem Engin
1,1,,,13232,Karthik Shekhar,,Chemical Engineering,299,023,A,Letter Grade,A+,Research Chem Engin
1,1,,,13271,Panagiotis Patatoukas,,Evening & Weekend MBA,293,008,A,Letter Grade,A+,Individual Study
1,1,,,13274,Kurt Beyer,,Evening & Weekend MBA,293,011,A,Letter Grade,A+,Individual Study
1,1,,,13277,Yaniv Konchitchki,,Evening & Weekend MBA,293,014,A,Letter Grade,A+,Individual Study
1,1,,,13360,Shelley Liu,,Public Policy,292,027,A,Letter Grade,A+,Dir Adv Study
1,1,,,13636,Jay Keasling,,Plant & Microbial Biology,299,030,A,Letter Grade,A+,Graduate Research
1,2,,,13659,Jeffery Cox,,Plant & Microbial Biology,299,054,A,Letter Grade,A+,Graduate Research
1,2,,,13661,Ksenia Krasileva,,Plant & Microbial Biology,299,056,A,Letter Grade,A+,Graduate Research
1,1,,,13666,Yangnan Gu,,Plant & Microbial Biology,299,062,A,Letter Grade,A+,Graduate Research
1,2,,,13782,Alice Agogino,,Engineering,296MB,002,A,Letter Grade,A+,Capstone Project
1,2,,,13783,Allen Yang,,Engineering,296MB,003,A,Letter Grade,A+,Capstone Project
1,1,,,13785,Avideh Zakhor,,Engineering,296MB,005,A,Letter Grade,A+,Capstone Project
1,3,,,13787,Brian Barsky,,Engineering,296MB,007,A,Letter Grade,A+,Capstone Project
1,2,,,13792,Gerald Friedland,,Engineering,296MB,012,A,Letter Grade,A+,Capstone Project
1,3,,,13794,Grigory Tikhomirov,,Engineering,296MB,014,A,Letter Grade,A+,Capstone Project
1,2,,,13797,Jan Rabaey,,Engineering,296MB,017,A,Letter Grade,A+,Capstone Project
1,1,,,13799,Junqiao Wu,,Engineering,296MB,019,A,Letter Grade,A+,Capstone Project
1,5,,,13802,Koushil Sreenath,,Engineering,296MB,022,A,Letter Grade,A+,Capstone Project
1,8,,,13804,Lee Fleming,,Engineering,296MB,024,A,Letter Grade,A+,Capstone Project
1,2,,,13805,Liwei Lin,,Engineering,296MB,025,A,Letter Grade,A+,Capstone Project
1,2,,,13812,Paul Grigas,,Engineering,296MB,032,A,Letter Grade,A+,Capstone Project
1,3,,,13815,Mohammad-reza Alam,,Engineering,296MB,035,A,Letter Grade,A+,Capstone Project
1,2,,,13819,Syed Hossainy; Dorian Liepmann,,Engineering,296MB,039,A,Letter Grade,A+,Capstone Project
1,10,,,13820,Tarek Zohdi,,Engineering,296MB,040,A,Letter Grade,A+,Capstone Project
1,3,,,13821,Xin Guo; Lizeng Zhang,,Engineering,296MB,041,A,Letter Grade,A+,Capstone Project
1,2,,,14028,Ozlem Ayduk,,Psychology,299,001,A,Letter Grade,A+,Research
1,1,,,14029,Sonia Bishop,,Psychology,299,002,A,Letter Grade,A+,Research
1,1,,,14033,Anne Collins,,Psychology,299,006,A,Letter Grade,A+,Research
1,1,,,14037,Jan Engelmann,,Psychology,299,010,A,Letter Grade,A+,Research
1,1,,,14045,Stephen Hinshaw,,Psychology,299,018,A,Letter Grade,A+,Research
1,1,,,14048,Oliver John,,Psychology,299,021,A,Letter Grade,A+,Research
1,1,,,14049,Sheri Johnson,,Psychology,299,022,A,Letter Grade,A+,Research
1,1,,,14061,Jason Okonofua,,Psychology,299,034,A,Letter Grade,A+,Research
1,2,,,14391,Bin Yu,,Statistics,298,030,A,Letter Grade,A+,Directed Study
1,2,,,14473,Jan Engelmann,,Psychology,298,009,A,Letter Grade,A+,Directed Study
1,1,,,14483,Oliver John,,Psychology,298,019,A,Letter Grade,A+,Directed Study
1,2,,,14493,Iris Mauss,,Psychology,298,029,A,Letter Grade,A+,Directed Study
1,1,,,14495,Jason Okonofua,,Psychology,298,031,A,Letter Grade,A+,Directed Study
1,1,,,14500,Matthew Walker,,Psychology,298,036,A,Letter Grade,A+,Directed Study
1,1,,,14503,David Whitney,,Psychology,298,039,A,Letter Grade,A+,Directed Study
1,1,,,14593,Steven Evans,,Statistics,299,009,A,Letter Grade,A+,Research
1,1,,,14596,Shirshendu Ganguly,,Statistics,299,012,A,Letter Grade,A+,Research
1,1,,,14608,Fernando Perez,,Statistics,299,024,A,Letter Grade,A+,Research
1,1,,,14613,Yun Song,,Statistics,299,029,A,Letter Grade,A+,Research
1,1,,,14617,Bin Yu,,Statistics,299,033,A,Letter Grade,A+,Research
1,1,,,14622,Sabrina Agarwal,,Anthropology,298,001,A,Letter Grade,A+,Dir Read
1,2,,,14625,Lawrence Cohen,,Anthropology,298,004,A,Letter Grade,A+,Dir Read
1,1,,,14630,Daena Funahashi,,Anthropology,298,009,A,Letter Grade,A+,Dir Read
1,1,,,14638,Rosemary Joyce,,Anthropology,298,017,A,Letter Grade,A+,Dir Read
1,2,,,14643,Karen Nakamura,,Anthropology,298,022,A,Letter Grade,A+,Dir Read
1,1,,,14647,Jun Sunseri,,Anthropology,298,027,A,Letter Grade,A+,Dir Read
1,1,,,14793,David Whitney,,Vision Science,299,017,A,Letter Grade,A+,Res Vision Science
1,1,,,14798,Emily Cooper,,Vision Science,299,021,A,Letter Grade,A+,Res Vision Science
1,1,,,14801,Jorge Otero-Millan,,Vision Science,299,24,A,Letter Grade,A+,Res Vision Science
1,3,,,14802,Sabrina Agarwal,,Anthropology,299,001,A,Letter Grade,A+,Directed Research
1,1,,,14807,Terrence Deacon,,Anthropology,299,006,A,Letter Grade,A+,Directed Research
1,2,,,14821,Lisa Maher,,Anthropology,299,020,A,Letter Grade,A+,Directed Research
1,1,,,14825,Stefania Pandolfo,,Anthropology,299,024,A,Letter Grade,A+,Directed Research
1,2,,,14827,Jun Sunseri,,Anthropology,299,027,A,Letter Grade,A+,Directed Research
1,2,,,14831,Laurie Wilkie,,Anthropology,299,031,A,Letter Grade,A+,Directed Research
1,3,,,15087,Daniel Nomura,,Nutritional Science & Tox,299,001,A,Letter Grade,A+,Nst Research
1,1,,,15089,Marc Hellerstein,,Nutritional Science & Tox,299,003,A,Letter Grade,A+,Nst Research
1,4,,,15092,James Olzmann,,Nutritional Science & Tox,299,006,A,Letter Grade,A+,Nst Research
1,2,,,15094,Andreas Stahl,,Nutritional Science & Tox,299,008,A,Letter Grade,A+,Nst Research
1,1,,,15096,Sona Kang,,Nutritional Science & Tox,299,010,A,Letter Grade,A+,Nst Research
1,1,,,15097,Anders Naar,,Nutritional Science & Tox,299,011,A,Letter Grade,A+,Nst Research
1,2,,,15101,Ana Paula Arruda,,Nutritional Science & Tox,299,015,A,Letter Grade,A+,Nst Research
1,2,,,15328,Joseph South; Ashley Weinstein-Carnes,,City & Regional Planning,290,00B,A,Letter Grade,A+,Topics City Plng
1,1,,,15387,Charles Sullivan,,Landscape Arch & Env Plan,299,004,A,Letter Grade,A+,Individual Research
1,2,,,15669,Hilary Hoynes,,Public Policy,290,003,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,15683,Jeffrey Selbin; Stephanie Campos-Bui; Devan Shea; August Patel-Tupper; Maiya Zwerling; Rachel Wallace; Anavictoria Avila; Delaney Green; Cameron Clark,,Public Policy,290,022,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,15684,Joseph South; Ashley Weinstein-Carnes,,Public Policy,290,023,A,Letter Grade,A+,Spec Topics Pub Pol
1,2,,,15687,Mia Bird,,Public Policy,290,006,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,15748,Thomas Scanlon,,Mathematics,290,017,A,Letter Grade,A+,Seminars
1,1,,,15755,Gabriel Goldberg,,Mathematics,290,024,A,Letter Grade,A+,Seminars
1,1,,,15792,Stefano Schiavon,,Architecture,299,004,A,Letter Grade,A+,Individual Study
1,1,,,15820,Jeremy Magruder,,Ag & Resource Econ & Pol,298,009,A,Letter Grade,A+,Special Study
1,1,,,15934,James Bishop,,Earth & Planetary Science,290,016,A,Letter Grade,A+,Seminar
1,1,,,15938,David Romps,,Earth & Planetary Science,290,035,A,Letter Grade,A+,Seminar
1,2,,,15946,Bethanie Edwards,,Earth & Planetary Science,290,043,A,Letter Grade,A+,Seminar
1,2,,,15980,Yu-Ling Chang,,Social Welfare,299,004,A,Letter Grade,A+,Individual Research
1,1,,,15989,Laurent Reyes,,Social Welfare,299,013,A,Letter Grade,A+,Individual Research
1,1,,,16090,Niloufar Salehi,,Information,299,018,A,Letter Grade,A+,Superv Indep Study
1,1,,,16129,Kurt Cuffey,,Geography,299,005,A,Letter Grade,A+,Individ Research
1,6,,,16134,Jovan Lewis,,Geography,299,010,A,Letter Grade,A+,Individ Research
1,1,,,16293,Nasser Zakariya,,Rhetoric,299,014,A,Letter Grade,A+,Directed Research
1,1,,,16342,Karen Chapple,,City & Regional Planning,299,013,A,Letter Grade,A+,Indiv Study Res
1,2,,,16351,Ben Metcalf,,City & Regional Planning,299,022,A,Letter Grade,A+,Indiv Study Res
1,8,,,16392,Jennifer Redfearn,,Journalism,294,001,A,Letter Grade,A+,Mp Seminar
1,1,,,16397,Ken Light,,Journalism,294,008,A,Letter Grade,A+,Mp Seminar
1,1,,,16398,Andres Cediel,,Journalism,294,015,A,Letter Grade,A+,Mp Seminar
1,1,,,16402,Edward Wasserman,,Journalism,294,019,A,Letter Grade,A+,Mp Seminar
1,8,,,16403,Richard Koci Hernandez,,Journalism,294,020,A,Letter Grade,A+,Mp Seminar
1,1,,,16432,Kevin Coldiron,,Financial Engineering,293,014,A,Letter Grade,A+,Individual Study
1,1,,,16443,Ali Kakhbod,,Financial Engineering,293,025,A,Letter Grade,A+,Individual Study
1,1,,,16462,Lester Hu,,Music,299,009,A,Letter Grade,A+,Special Study
1,3,,,16513,Neil Tsutsui,,"Env Sci, Policy, & Mgmt",290,003,A,Letter Grade,A+,Special Topics Espm
1,6,,,16521,Christopher Schell,,"Env Sci, Policy, & Mgmt",290,014,A,Letter Grade,A+,Special Topics Espm
1,3,,,16548,Terrance Odean; Donatella Taurasi,,Business Admin-MBA,296,003,A,Letter Grade,A+,Spec Tops Bus Admin
1,2,,,16560,Donatella Taurasi,,Business Admin-MBA,296,008,A,Letter Grade,A+,Spec Tops Bus Admin
1,2,,,16562,Yaniv Konchitchki,,Business Admin-MBA,296,001,A,Letter Grade,A+,Spec Tops Bus Admin
1,7,,,16697,William Drummond,,Journalism,298,010,A,Letter Grade,A+,Group Study
1,7,,,16699,William Drummond,,Journalism,298,012,A,Letter Grade,A+,Group Study
1,3,,,16827,Marti Hearst,,Information,298A,001,A,Letter Grade,A+,Directed Group Study
1,2,,,16883,Greg Niemeyer,,Art Practice,290,005,A,Letter Grade,A+,Indep Stud Grad
1,1,,,17056,Peter Goodson,,Executive MBA,296,001,A,Letter Grade,A+,Topics In Bus Adm
1,2,,,17061,Robert Strand,,Executive MBA,296,003,A,Letter Grade,A+,Topics In Bus Adm
1,5,,,17101,Georgios Eftaxiopoulos,,Architecture,229,1,A,Letter Grade,A+,Digit Des Thry Meth
1,1,,,17175,Ken Light,,Journalism,299,002,A,Letter Grade,A+,Individual Study
1,4,,,17203,Aruna Ranganathan,,Business Admin-PhD,297T,002,A,Letter Grade,A+,Special Topics
1,1,,,17205,Panagiotis Patatoukas,,Business Admin-PhD,297T,003,A,Letter Grade,A+,Special Topics
1,1,,,17348,Ramon Grosfoguel,,Ethnic Studies,299,006,A,Letter Grade,A+,Directed Reading
1,4,,,17413,Ronald Rael,,Architecture,298,005,A,Letter Grade,A+,Special Group Study
1,17,,,17470,Anke Hemmerling,,Public Health,292,005,A,Letter Grade,A+,M.P.H. Seminar
1,5,,,17471,Justin Remais; Laura Kwong,,Public Health,292,003,A,Letter Grade,A+,M.P.H. Seminar
1,6,,,17490,Hannah Bloom; James Nunez,,Molecular & Cell Biology,290,A02,A,Letter Grade,A+,Graduate Seminar
1,4,,,17535,Niloufar Salehi,,Information,290,002,A,Letter Grade,A+,Special Topics-Info
1,1,,,17601,Daniel Acland,,Public Policy,299,002,A,Letter Grade,A+,Ind Stdy Mst Essay
1,1,,,17603,Jennifer Skeem,,Public Policy,299,004,A,Letter Grade,A+,Ind Stdy Mst Essay
1,1,,,17604,John Glaser,,Public Policy,299,005,A,Letter Grade,A+,Ind Stdy Mst Essay
1,2,,,17605,Erika Weissinger,,Public Policy,299,007,A,Letter Grade,A+,Ind Stdy Mst Essay
1,4,,,17607,Hector Cardenas Suarez,,Public Policy,299,006,A,Letter Grade,A+,Ind Stdy Mst Essay
1,8,,,17625,Jennifer Lachance,,Public Health,290,004,A,Letter Grade,A+,Health Seminars
1,5,,,17626,Veronica Miller; Peter Dailey; John Sninsky,,Public Health,290,003,A,Letter Grade,A+,Health Seminars
1,9,,,17630,Jaspal Sandhu,,Public Health,290,005,A,Letter Grade,A+,Health Seminars
1,1,,,17646,Henrike Lange,,Italian Studies,298,003,A,Letter Grade,A+,Special Study
1,5,,,17800,David Anthoff,,Energy and Resources,299,001,A,Letter Grade,A+,Indiv Research
1,1,,,17807,Margaret Torn,,Energy and Resources,299,008,A,Letter Grade,A+,Indiv Research
1,1,,,17886,Eric Falci,,English,298,001,A,Letter Grade,A+,Special Studies
1,2,,,17897,Ifunanya Dibiaezue; Michelle Reddy,,Development Practice,239,001,A,Letter Grade,A+,Multdisciplinarysem
1,7,,,17898,Ifunanya Dibiaezue; Michelle Reddy,,Development Practice,239,002,A,Letter Grade,A+,Multdisciplinarysem
1,1,,,18218,Jon Metzler,,Business Admin-MBA,299,01B,A,Letter Grade,A+,Strat Leadership
1,1,,,18219,Jon Metzler,,Business Admin-MBA,299,02B,A,Letter Grade,A+,Strat Leadership
1,5,,,18220,Gregory La Blanc,,Business Admin-MBA,299,03B,A,Letter Grade,A+,Strat Leadership
1,1,,,18395,Michelle Douskey,,Chemistry,300,006,A,Letter Grade,A+,Prof Prep
1,6,,,18398,Maryann Robak,,Chemistry,300,011,A,Letter Grade,A+,Prof Prep
1,2,,,18400,Teresa Head-Gordon,,Chemistry,300,014,A,Letter Grade,A+,Prof Prep
1,1,,,18403,Daniel Bediako,,Chemistry,300,019,A,Letter Grade,A+,Prof Prep
1,1,,,18406,Martin Head-Gordon,,Chemistry,300,022,A,Letter Grade,A+,Prof Prep
1,2,,,18421,Michael Marletta,,Chemistry,300,037,A,Letter Grade,A+,Prof Prep
1,2,,,18438,Ashok Ajoy,,Chemistry,300,054,A,Letter Grade,A+,Prof Prep
1,3,,,18557,James Olzmann,,Comparative Biochemistry,299,001,A,Letter Grade,A+,Compbio Research
1,1,,,18573,Michelle Reddy,,Development Practice,299,002,A,Letter Grade,A+,Superv Indep Study
1,1,,,18605,Marcia Linn,,Education,223B,002,A,Letter Grade,A+,Mth/Sci/Tch Ed Prob
1,1,,,18640,Imke de Pater,,Earth & Planetary Science,280,025,A,Letter Grade,A+,Research
1,2,,,18648,David Romps,,Earth & Planetary Science,280,033,A,Letter Grade,A+,Research
1,2,,,18997,Jeffrey Ford,,Business Admin-MBA,297B,001,A,Letter Grade,A+,Adv Hlth Care Fin
1,5,,,19185,Andrew Isaacs,,Evening & Weekend MBA,292T,001,A,Letter Grade,A+,Topics In Srb
1,7,,,19192,Bulbul Gupta; Jeep Kline,,Evening & Weekend MBA,292T,007,A,Letter Grade,A+,Topics In Srb
1,1,,,19193,Donatella Taurasi,,Evening & Weekend MBA,292T,01B,A,Letter Grade,A+,Topics In Srb
1,1,,,19194,Robert Strand,,Evening & Weekend MBA,292T,003,A,Letter Grade,A+,Topics In Srb
1,1,,,19201,Flavio Feferman,,Evening & Weekend MBA,298S,003,A,Letter Grade,A+,Seminar Intl Bus
1,2,,,19230,Thomas Fitzpatrick,,Business Admin-MBA,291S,01A,A,Letter Grade,A+,Storytelling Ldrshp
1,2,,,19232,Gloria Lee; Zhimeng Wang,,Business Admin-MBA,292T,002,A,Letter Grade,A+,Topics Soc Impact
1,1,,,19235,Sunil Dutta; Panagiotis Patatoukas,,Business Admin-MBA,292T,012,A,Letter Grade,A+,Topics Soc Impact
1,1,,,19238,William Rosenzweig,,Business Admin-MBA,292T,009,A,Letter Grade,A+,Topics Soc Impact
1,3,,,19239,Bulbul Gupta; Jeep Kline,,Business Admin-MBA,292T,007,A,Letter Grade,A+,Topics Soc Impact
1,3,,,19245,Stephen Etter,,Business Admin-MBA,292T,024,A,Letter Grade,A+,Topics Soc Impact
1,1,,,19249,Kurt Beyer,,Business Admin-MBA,295A,002,A,Letter Grade,A+,Entrepreneurship
1,2,,,19256,John Danner,,Business Admin-MBA,295T,12,A,Letter Grade,A+,Spec Topic Entrepre
1,1,,,19274,Christina Wilmer,,Optometry,298B,001,A,Letter Grade,A+,Ind Grp Stud
1,1,,,19331,Greg Niemeyer,,Art Practice,295,005,A,Letter Grade,A+,Indep Study Mfa
1,1,,,19332,Jill Miller,,Art Practice,295,006,A,Letter Grade,A+,Indep Study Mfa
1,15,,,19346,Syed Hossainy,,Bioengineering,282,001,A,Letter Grade,A+,Model-Based Design
1,1,,,19367,Mark Hansen; Ke Liu,,Civil & Environmental Eng,260,001,A,Letter Grade,A+,Air Trans
1,4,,,19368,Dylan Kato; Maria Laura Delle Monache,,Civil & Environmental Eng,290,001,A,Letter Grade,A+,Adv Topics In Cee
1,2,,,19397,Denis Titov; Nilah Ioannidis; Ryan Chung,,Computational Biology,293,001,A,Letter Grade,A+,Doc Sem Comp Bio
1,1,,,19428,Jennifer Wolch,,City & Regional Planning,291,002,A,Letter Grade,A+,Spec Proj Stu Plan
1,1,,,19461,Robert Pilawa-Podgurski; Yicheng Zhu,,Electrical Engineering,290,002,A,Letter Grade,A+,Adv Topics In Ee
1,4,,,19464,Kristofer Pister; Borivoje Nikolic; Ali Niknejad; Alex Moreno; Raghav Gupta; Daniel Fritchman; Elizabeth Schwarz; Jennifer Zhou; Hongyi Huang; Reza Sajadiany,,Electrical Engineering,290,007,A,Letter Grade,A+,Adv Topics In Ee
1,1,,,19466,Jaijeet Roychowdhury,,Electrical Engineering,290,009,A,Letter Grade,A+,Adv Topics In Ee
1,3,,,19698,Michael Silver,,Neuroscience,294,001,A,Letter Grade,A+,Neuro Grad Present
1,4,,,19705,Ronald Krauss; Andreas Stahl; Ana Paula Arruda,,Nutritional Science & Tox,260,001,A,Letter Grade,A+,Metab. Basis Human
1,1,,,19711,Emma Fraser,,New Media,290,002,A,Letter Grade,A+,Spec Top New Media
1,2,,,19725,Geoffrey Penington,,Physics,234B,001,A,Letter Grade,A+,String Theory Ii
1,1,,,19813,Gloria Brar,,Molecular & Cell Biology,292,062,A,Letter Grade,A+,Research
1,4,,,19823,Jeffery Cox,,Molecular & Cell Biology,292,105,A,Letter Grade,A+,Research
1,2,,,19826,Xavier Darzacq,,Molecular & Cell Biology,292,111,A,Letter Grade,A+,Research
1,1,,,19828,Andrew Dillin,,Molecular & Cell Biology,292,114,A,Letter Grade,A+,Research
1,1,,,19845,Iswar Hariharan,,Molecular & Cell Biology,292,202,A,Letter Grade,A+,Research
1,1,,,19848,Rebecca Heald,,Molecular & Cell Biology,292,210,A,Letter Grade,A+,Research
1,1,,,19859,Stephan Lammel,,Molecular & Cell Biology,292,260,A,Letter Grade,A+,Research
1,2,,,19860,Sam Lewis,,Molecular & Cell Biology,292,265,A,Letter Grade,A+,Research
1,4,,,19865,Andreas Martin,,Molecular & Cell Biology,292,288,A,Letter Grade,A+,Research
1,2,,,19871,Evangelina Nogales De La Morena,,Molecular & Cell Biology,292,325,A,Letter Grade,A+,Research
1,6,,,19877,Michael Rape,,Molecular & Cell Biology,292,357,A,Letter Grade,A+,Research
1,1,,,19888,Kristin Scott,,Molecular & Cell Biology,292,410,A,Letter Grade,A+,Research
1,2,,,19899,Roberto Zoncu,,Molecular & Cell Biology,292,505,A,Letter Grade,A+,Research
1,1,,,19900,Ahmet Yildiz,,Molecular & Cell Biology,292,495,A,Letter Grade,A+,Research
1,1,,,19907,Andrea Gomez,,Molecular & Cell Biology,292,180,A,Letter Grade,A+,Research
1,2,,,19915,Alanna Schepartz,,Molecular & Cell Biology,292,395,A,Letter Grade,A+,Research
1,2,,,19916,James Olzmann,,Molecular & Cell Biology,292,335,A,Letter Grade,A+,Research
1,2,,,19920,Peter Sudmant,,Molecular & Cell Biology,292,433,A,Letter Grade,A+,Research
1,5,,,19935,Jessica Ingle; Ornella Tchoumie; Aaron Mackey,,Information,205,001,A,Letter Grade,A+,Info Law & Policy
1,31,,,19936,Steven Fadden,,Information,214,001,A,Letter Grade,A+,User Exp Research
1,2,,,19937,Marti Hearst,,Information,247,001,A,Letter Grade,A+,Info Visualization
1,8,,,19939,Kimiko Ryokai; Samantha Miller,,Information,C265,001,A,Letter Grade,A+,Interface Aesthetic
1,2,,,19987,Anshita Arya; Judd Antin,,Information,233,001,A,Letter Grade,A+,Social Psych And It
1,2,,,19998,Muhammad Khan,,Information,251,001,A,Letter Grade,A+,App Machine Learn
1,1,,,20005,Michael Rivera,,Information,201,001,A,Letter Grade,A+,Research Design
1,4,,,20009,Elaine Sedenberg; Neyat Daniel,,Information,232,001,A,Letter Grade,A+,Applied Behav Econ
1,18,,,20011,Morgan Ames; Haritha S R,,Information,203,001,A,Letter Grade,A+,Social Issues Info
1,11,,,20014,Amanda Ford,,Data Science,255,001,A,Letter Grade,A+,Ml Sys Eng
1,5,,,20015,James York-Winegar,,Data Science,255,002,A,Letter Grade,A+,Ml Sys Eng
1,1,,,20016,Allen Yang,,Data Science,281,001,A,Letter Grade,A+,Computer Vision
1,1,,,20017,Rachel Brown,,Data Science,281,002,A,Letter Grade,A+,Computer Vision
1,13,,,20037,Yaniv Konchitchki,,Evening & Weekend MBA,202,01A,A,Letter Grade,A+,Fin Accounting
1,6,,,20038,Yaniv Konchitchki,,Evening & Weekend MBA,202,02A,A,Letter Grade,A+,Fin Accounting
1,10,,,20039,Gary Pieroni,,Evening & Weekend MBA,202,31A,A,Letter Grade,A+,Fin Accounting
1,8,,,20040,Gary Pieroni,,Evening & Weekend MBA,202,32A,A,Letter Grade,A+,Fin Accounting
1,2,,,20042,Anastassia Fedyk,,Evening & Weekend MBA,203,02B,A,Letter Grade,A+,Intro To Finance
1,1,,,20043,Peter Maxted,,Evening & Weekend MBA,203,31B,A,Letter Grade,A+,Intro To Finance
1,1,,,20044,Peter Maxted,,Evening & Weekend MBA,203,32B,A,Letter Grade,A+,Intro To Finance
1,8,,,20053,Shachar Kariv,,Evening & Weekend MBA,211,001,A,Letter Grade,A+,Game Theory
1,1,,,20062,Panagiotis Patatoukas,,Evening & Weekend MBA,222,011,A,Letter Grade,A+,Fin Info Analysis
1,4,,,20070,Samuel Olesky,,Evening & Weekend MBA,233,011,A,Letter Grade,A+,Asset Management
