Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,14,,,13061,Anjum Fitch; Steven Pedersen,,Chemistry,3A,001,A,Letter Grade,A+,Chem Struct React
1,12,,,13077,Peter Marsden,,Chemistry,3B,001,A,Letter Grade,A+,Chem Struct React
1,4,,,13078,Peter Marsden,,Chemistry,3BL,001,A,Letter Grade,A+,Organic Chem Lab
1,1,,,13093,P. Henrik Wallman,,Chemical Engineering,160,001,A,Letter Grade,A+,Chem Process Design
1,5,,,13098,Joris Komen,,Architecture,11B,001,A,Letter Grade,A+,Intro To Design
1,4,,,13104,Kyle Steinfeld,,Architecture,124A,001,A,Letter Grade,A+,3-D Computer Tech
1,3,,,13105,Kyle Steinfeld,,Architecture,124A,002,A,Letter Grade,A+,3-D Computer Tech
1,8,,,13113,Daniel Chatman; Matthew Wade,,City & Regional Planning,110,001,A,Letter Grade,A+,Intro To City Plng
1,5,,,13115,Jason Luger,,City & Regional Planning,118AC,001,A,Letter Grade,A+,The Urban Comm
1,3,,,13117,W Martin,,Environmental Design,1,001,A,Letter Grade,A+,Intro To Env Des
1,2,,,13148,Kate Hawkinson,,Visual Studies,185X,001,A,Letter Grade,A+,Word And Image
1,3,,,13149,Kate Hawkinson,,Visual Studies,187A,001,A,Letter Grade,A+,Hnd Drwng & Dsgn
1,1,,,13171,Katrina Eichner,,Anthropology,1,001,A,Letter Grade,A+,Intro To Bio Anthro
1,7,,,13176,Julia Morris,,Anthropology,3AC,001,A,Letter Grade,A+,Intro Soc/Cult Ac
1,6,,,13183,William Stafford,,Anthropology,R5B,004,A,Letter Grade,A+,Reading & Comp
1,1,,,13186,Brian Karl,,Anthropology,166,001,A,Letter Grade,A+,"Lang,Culture,Socity"
1,2,,,13203,Amel Belguith; Elsa Elmahdy,,Arabic,10,001,A,Letter Grade,A+,Intens Elem Arabic
1,18,,,13205,Shari Paladino,,Art Practice,8,001,A,Letter Grade,A+,Intro Vis Thinking
1,5,,,13206,Lee Lavy,,Art Practice,8,002,A,Letter Grade,A+,Intro Vis Thinking
1,5,,,13208,Nicki Green,,Art Practice,8,004,A,Letter Grade,A+,Intro Vis Thinking
1,2,,,13210,Aida Gamez,,Art Practice,12,002,A,Letter Grade,A+,Lang Of Draw
1,1,,,13212,Nathaniel Klein,,Art Practice,26,001,A,Letter Grade,A+,Mov Image Media
1,2,,,13214,Anahita Hekmat,,Art Practice,102,002,A,Letter Grade,A+,Approaches To Ptng
1,6,,,13215,Edith Garcia Monnet,,Art Practice,119,002,A,Letter Grade,A+,Gpca
1,1,,,13217,Lok Siu; Ramya Janandharan,,Asian American Studies,R2A,001,A,Letter Grade,A+,Reading&Composition
1,18,,,13226,Maria Barrios-Leblanc,,Asian American Studies,175,001,A,Letter Grade,A+,Contemp Narratives
1,1,,,13230,Gaspard Duchene,,Astronomy,10,001,A,Letter Grade,A+,General Astronomy
1,1,,,13241,Erol Kepkep; James Baxter; Mark Barnby; Michael Meighan,,Biology,1A,001,A,Letter Grade,A+,General Biology Lec
1,1,,,13245,Erol Kepkep; James Baxter; Mark Barnby; Michael Meighan,,Biology,1AL,001,A,Letter Grade,A+,General Biology Lab
1,2,,,13252,Alan Shabel; Brett Boltz; Joshua Povich,,Biology,1B,001,A,Letter Grade,A+,General Biology
1,5,,,13273,Lara Medina,,Chicano Studies,110,001,A,Letter Grade,A+,Latina/O Phil & Rel
1,1,,,13281,Mark Csikszentmihalyi; Tae Hyun Kim,,Chinese,7B,001,A,Letter Grade,A+,Modern Chinese Lit
1,2,,,13286,Yasmin Syed,,Classics,10A,001,A,Letter Grade,A+,Intro Greek Civ
1,3,,,13290,Dylan Sailor; Jennifer Black,,Classics,N28,001,A,Letter Grade,A+,Classic Myths
1,1,,,13291,Kim Shelton,,Classics,N172A,001,A,Letter Grade,A+,Arch Fld Schl Nemea
1,1,,,13293,Paul Li,,Cognitive Science,N1,001,A,Letter Grade,A+,Intro To Cog Sci
1,1,,,13302,Jonathan Lang,,College Writing Programs,R4A,001,A,Letter Grade,A+,Reading & Comp
1,2,,,13303,Aparajita Nanda,,College Writing Programs,R4A,002,A,Letter Grade,A+,Reading & Comp
1,1,,,13304,Carmen Acevedo Butcher,,College Writing Programs,R4A,003,A,Letter Grade,A+,Reading & Comp
1,1,,,13307,Carolyn Carr; David Wiese; Linda Jensen Darling; Margi Wald,,College Writing Programs,5C,002,A,Letter Grade,A+,Engl Thru Film
1,3,,,13309,David Wiese; Kelle Mason; Linda Jensen Darling; Margi Wald,,College Writing Programs,5C,004,A,Letter Grade,A+,Engl Thru Film
1,1,,,13313,David Wiese; Linda Jensen Darling; Margi Wald; Matthew Barclay,,College Writing Programs,5E,002,A,Letter Grade,A+,Engl Thru Pop Music
1,2,,,13319,David Wiese; Margi Wald; Scot Crisp,,College Writing Programs,6A,004,A,Letter Grade,A+,Esl Acad Speaking
1,1,,,13328,David Wiese; Elizabeth Wadell; Margi Wald,,College Writing Programs,6F,003,A,Letter Grade,A+,Esl Listen Speak
1,1,,,13329,David Wiese; Margi Wald; Ruth Acker,,College Writing Programs,6F,004,A,Letter Grade,A+,Esl Listen Speak
1,12,,,13334,Carla Capelo; David Wiese; Margi Wald,,College Writing Programs,6J,001,A,Letter Grade,A+,Esl Test Prep
1,1,,,13347,David Skolnick; David Wiese; Linda Jensen Darling; Margi Wald,,College Writing Programs,8,003,A,Letter Grade,A+,Academic English
1,4,,,13358,April Shandor; David Wiese; Margi Wald,,College Writing Programs,9C,003,A,Letter Grade,A+,Acad Writ-Multiling
1,4,,,13361,David Wiese; Harry Seng; Margi Wald,,College Writing Programs,9E,003,A,Letter Grade,A+,Esp Business Engl
1,9,,,13362,April Shandor; David Wiese; Margi Wald,,College Writing Programs,9E,004,A,Letter Grade,A+,Esp Business Engl
1,6,,,13370,David Wiese; Jennifer Burton; Linda Jensen Darling; Margi Wald,,College Writing Programs,9I,003,A,Letter Grade,A+,Esp Conflict Res
1,3,,,13373,Candace Khanna; David Wiese; Linda Jensen Darling; Margi Wald,,College Writing Programs,9J,002,A,Letter Grade,A+,Esp Grammar Style
1,1,,,13380,David Wiese; Linda Jensen Darling; Margi Wald; Thomas Mcnichol,,College Writing Programs,9R,003,A,Letter Grade,A+,Esp Speaking
1,2,,,13386,David Wiese; Harry Seng; Linda Jensen Darling; Margi Wald,,College Writing Programs,9V,003,A,Letter Grade,A+,Esp Engl Sci Engin
1,8,,,13388,David Wiese; Linda Jensen Darling; Margi Wald; Rachel Kotok,,College Writing Programs,9Y,001,A,Letter Grade,A+,Esp Creative Wrting
1,6,,,13405,Joseph Lough,,Economics,1,001,A,Letter Grade,A+,Intro To Economics
1,1,,,13422,Raymond Hawkins,,Economics,100B,001,A,Letter Grade,A+,Macro Analysis
1,4,,,13427,Joseph Lough,,Economics,105,001,A,Letter Grade,A+,Hist Econ Thought
1,1,,,13429,Michael Jansson; Yevheniia Yarmosh,,Economics,121,001,A,Letter Grade,A+,Ind Org & Pub P
1,1,,,13430,Calanit Kamala,,Economics,133,001,A,Letter Grade,A+,Glob Ineq And Growt
1,3,,,13431,Kashi Nath Tiwari,,Economics,136,001,A,Letter Grade,A+,Financial Economics
1,2,,,13439,Yukiko Asai,,Economics,151,001,A,Letter Grade,A+,Labor Economics
1,2,,,13441,Bilal Bagis,,Economics,182,001,A,Letter Grade,A+,Intl Monet Econ
1,6,,,13456,Noha Farghal,,Earth & Planetary Science,20,001,A,Letter Grade,A+,Earthquakes
1,1,,,13458,Stephen Andrews,,Earth & Planetary Science,80,002,A,Letter Grade,A+,Environ Earth Sci
1,9,,,13459,Jennifer Murphy,,Earth & Planetary Science,N82,002,A,Letter Grade,A+,Intro To Oceans
1,2,,,13460,Jennifer Murphy,,Earth & Planetary Science,N82,001,A,Letter Grade,A+,Intro To Oceans
1,1,,,13466,Alex Saragoza,,Ethnic Studies,21AC,001,A,Letter Grade,A+,Comp Surv Ethnic Gr
1,2,,,13475,Luis Tenorio; Trina Thompson Stanley,,Ethnic Studies,144AC,001,A,Letter Grade,A+,Racism And U.S. Law
1,5,,,13477,Raul Coronado,,Ethnic Studies,N180,001,A,Letter Grade,A+,Sel Top Es Std Abrd
1,2,,,13487,Daniel Hoffmann; Emily Linares,,French,1,002,A,Letter Grade,A+,Elementary French
1,1,,,13489,Michael Arrigo; Susan Maslan,,French,R1B,002,A,Letter Grade,A+,Eng Com With Fr Lit
1,1,,,13492,Tyler Blakeney; Vesna Rodic,,French,4,001,A,Letter Grade,A+,Adv Int French
1,3,,,13503,Andrea Janet Marston; Robert Rhew,,Geography,N4,001,A,Letter Grade,A+,Wrld Cultures Envts
1,5,,,13504,Alessandro Tiberio; Robert Rhew,,Geography,N20,001,A,Letter Grade,A+,Globalization
1,4,,,13505,John Elrick; Nathan Sayre,,Geography,N50AC,001,A,Letter Grade,A+,California
1,2,,,13507,James Eckhouse; Nathan Sayre,,Geography,N130,001,A,Letter Grade,A+,Food Environment
1,1,,,13508,Adam Jadhav; Nathan Sayre,,Geography,138,001,A,Letter Grade,A+,Global Environ Poli
1,1,,,13528,Nikolaus Euba; Paul Hoehn,,German,2,001,A,Letter Grade,A+,Elementary German 2
1,4,,,13543,Dylan Sailor; Marissa Henry,,Greek,15,001,A,Letter Grade,A+,The Greek Workshop
1,1,,,13549,Andrej Milivojevic,,History,N100,001,A,Letter Grade,A+,Short Course Topics
1,1,,,13562,Timothy Markowitz,,Integrative Biology,41,001,A,Letter Grade,A+,Marine Mammals
1,1,,,13567,John Sullivan; Judith Sakanari,,Integrative Biology,116L,001,A,Letter Grade,A+,Medical Parasit
1,4,,,13570,Charles McLaughlin; Tarik Dabit,,Integrative Biology,128,001,A,Letter Grade,A+,Sports Medicine
1,3,,,13573,Thomas Carlson,,Integrative Biology,131,001,A,Letter Grade,A+,Human Anatomy
1,1,,,13574,Sarah Banker; Thomas Carlson,,Integrative Biology,131L,001,A,Letter Grade,A+,Human Anatomy Lab
1,1,,,13575,Paige Shermis; Thomas Carlson,,Integrative Biology,131L,002,A,Letter Grade,A+,Human Anatomy Lab
1,1,,,13593,Rakesh Bhandari,,Interdisciplinary Studies,100A,001,A,Letter Grade,A+,Soc Thry Cult Anlys
1,4,,,13595,Ignacio Navarrete; Kathleen Driscoll,,Italian Studies,R5B,002,A,Letter Grade,A+,Reading & Comp
1,1,,,13597,Kayoko Imagawa; Yasuko Baker,,Japanese,1,001,A,Letter Grade,A+,Elem Japan Intens
1,1,,,13600,Marjorie Burge; Mark Csikszentmihalyi,,Japanese,7B,001,A,Letter Grade,A+,Modern Japan Lit
1,1,,,13612,Dylan Sailor; Lynn Gallogly,,Latin,15,001,A,Letter Grade,A+,The Latin Workshop
1,2,,,13613,Erik Maier; Keith Johnson,,Linguistics,R1B,001,A,Letter Grade,A+,Endangered Language
1,2,,,13619,Emily Remirez; Keith Johnson,,Linguistics,151,001,A,Letter Grade,A+,Lang & Gender
1,2,,,13625,Adele Padgett; Fraydoun Rezakhanlou,,Mathematics,1A,001,A,Letter Grade,A+,Calculus
1,7,,,13626,Fraydoun Rezakhanlou; Yuan Yao,,Mathematics,1A,002,A,Letter Grade,A+,Calculus
1,3,,,13630,Anningzhe Gao; Fraydoun Rezakhanlou,,Mathematics,1B,002,A,Letter Grade,A+,Calculus
1,3,,,13632,Fraydoun Rezakhanlou; Frederick Huang,,Mathematics,1B,004,A,Letter Grade,A+,Calculus
1,2,,,13637,Fraydoun Rezakhanlou; Roy Zhao,,Mathematics,10A,001,A,Letter Grade,A+,Methods Of Math
1,1,,,13639,Fraydoun Rezakhanlou; Sarah Firestone,,Mathematics,10B,001,A,Letter Grade,A+,Methods Of Math
1,1,,,13642,Alexander Paauwe; Fraydoun Rezakhanlou,,Mathematics,16A,002,A,Letter Grade,A+,Anal Geo & Calculus
1,2,,,13649,Fraydoun Rezakhanlou; Yasaman Yavaribajestani,,Mathematics,32,001,A,Letter Grade,A+,Precalculus
1,4,,,13653,Fraydoun Rezakhanlou; Ritwik Ghosh,,Mathematics,53,001,A,Letter Grade,A+,Multivar Calculus
1,2,,,13654,Anna Zarkh; Fraydoun Rezakhanlou,,Mathematics,53,002,A,Letter Grade,A+,Multivar Calculus
1,3,,,13655,Edward Scerbo; Fraydoun Rezakhanlou,,Mathematics,53,003,A,Letter Grade,A+,Multivar Calculus
1,4,,,13656,Daniel Chupin; Fraydoun Rezakhanlou,,Mathematics,53,004,A,Letter Grade,A+,Multivar Calculus
1,3,,,13657,Fraydoun Rezakhanlou; James Rowan,,Mathematics,53,005,A,Letter Grade,A+,Multivar Calculus
1,8,,,13658,Fraydoun Rezakhanlou; Nima Moini,,Mathematics,53,006,A,Letter Grade,A+,Multivar Calculus
1,3,,,13665,Michael Hutchings,,Mathematics,W53,001,A,Letter Grade,A+,Multivar Calculus
1,2,,,13667,Arash Farahmand,,Mathematics,54,001,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,1,,,13668,Fraydoun Rezakhanlou; Kyle Russ-navarro,,Mathematics,54,002,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,2,,,13669,Arash Farahmand,,Mathematics,54,003,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,4,,,13670,Fraydoun Rezakhanlou; Hossein Heidari,,Mathematics,54,004,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,3,,,13671,Fraydoun Rezakhanlou; James Dix,,Mathematics,54,005,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,1,,,13672,Kuan-Ying Fang,,Mathematics,54,006,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,3,,,13673,Fraydoun Rezakhanlou; James Moody,,Mathematics,54,007,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,1,,,13674,Ryan Hass,,Mathematics,54,008,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,2,,,13683,Bo Li; Fraydoun Rezakhanlou,,Mathematics,55,001,A,Letter Grade,A+,Discrete Math
1,4,,,13684,Eric Hallman; Fraydoun Rezakhanlou,,Mathematics,55,002,A,Letter Grade,A+,Discrete Math
1,2,,,13685,David Casey; Fraydoun Rezakhanlou,,Mathematics,55,003,A,Letter Grade,A+,Discrete Math
1,1,,,13689,Fraydoun Rezakhanlou; Michael Wong,,Mathematics,96,001,A,Letter Grade,A+,College Algebra
1,4,,,13697,Fraydoun Rezakhanlou; Theodore Zhu,,Mathematics,104,001,A,Letter Grade,A+,Intro To Analysis
1,3,,,13698,Khalilah Beal,,Mathematics,104,002,A,Letter Grade,A+,Intro To Analysis
1,1,,,13699,Ved Datar,,Mathematics,104,003,A,Letter Grade,A+,Intro To Analysis
1,3,,,13700,Fraydoun Rezakhanlou; Onyebuchi Ekenta,,Mathematics,110,001,A,Letter Grade,A+,Linear Algebra
1,2,,,13701,Fraydoun Rezakhanlou; Lauren Heller,,Mathematics,110,002,A,Letter Grade,A+,Linear Algebra
1,7,,,13704,Dan-Virgil Voiculescu,,Mathematics,113,001,A,Letter Grade,A+,Abstract Algebra
1,4,,,13705,Fraydoun Rezakhanlou; Ritvik Ramkumar,,Mathematics,113,002,A,Letter Grade,A+,Abstract Algebra
1,2,,,13706,Alexander Youcis; Fraydoun Rezakhanlou,,Mathematics,115,001,A,Letter Grade,A+,Intro Number Theory
1,3,,,13708,Fraydoun Rezakhanlou; Kevin O'Neill,,Mathematics,126,001,A,Letter Grade,A+,Intro Part Dif Equa
1,5,,,13709,Fraydoun Rezakhanlou; Kai-chieh Chen,,Mathematics,128A,001,A,Letter Grade,A+,Numerical Analysis
1,3,,,13710,Ryan Hass,,Mathematics,128A,002,A,Letter Grade,A+,Numerical Analysis
1,2,,,13714,Francisco Grunbaum,,Mathematics,185,002,A,Letter Grade,A+,Complex Analysis
1,2,,,13716,Robin Ball,,Molecular & Cell Biology,32,001,A,Letter Grade,A+,Intro Human Physiol
1,3,,,13722,David Presti; Helena Rose Karnilowicz; Megan Norr,,Molecular & Cell Biology,W61,001,A,Letter Grade,A+,Brain Mind Behavior
1,6,,,13723,Arash Ng,,Molecular & Cell Biology,63,001,A,Letter Grade,A+,Intro Funct Neuro
1,3,,,13724,Sarah Leinwand,,Molecular & Cell Biology,C64,001,A,Letter Grade,A+,Exploring The Brain
1,4,,,13729,Natalia Caporale,,Molecular & Cell Biology,102,001,A,Letter Grade,A+,Surv Biochem & Mobi
1,2,,,13740,Melinda Grosser,,Molecular & Cell Biology,C112,001,A,Letter Grade,A+,Gen Microbiology
1,3,,,13743,Irania Alarcon,,Molecular & Cell Biology,C112L,001,A,Letter Grade,A+,Microbiology Lab
1,4,,,13751,Carla Brunet,,Music,N26AC,001,A,Letter Grade,A+,Music In Amer Cul
1,34,,,13752,Edmund Campion,,Music,29,001,A,Letter Grade,A+,Music Now
1,2,,,13757,Jacqueline Chew,,Music,45,002,A,Letter Grade,A+,Beginning Piano 1
1,1,,,13758,Jacqueline Chew,,Music,45,003,A,Letter Grade,A+,Beginning Piano 1
1,1,,,13759,Jacqueline Chew,,Music,45A,001,A,Letter Grade,A+,Adv Beginning Piano
1,4,,,13766,Doniel Wilson,,Music,143,001,A,Letter Grade,A+,Gospel Chorus
1,6,,,13767,Cornelius Ladzekpo,,Music,N148,001,A,Letter Grade,A+,African Mus Perf
1,5,,,13789,Francesca Rochberg; Kea Johnston,,Near Eastern Studies,R1A,002,A,Letter Grade,A+,Read Comp Ne Stud
1,1,,,13799,Greyson Abid; Hannah Ginsborg,,Philosophy,3,002,A,Letter Grade,A+,Nature Of Mind
1,2,,,13803,Daniel Khokhar; Hannah Ginsborg,,Philosophy,12A,001,A,Letter Grade,A+,Intro To Logic
1,1,,,13812,Timothy Crockett,,Philosophy,25B,001,A,Letter Grade,A+,Modern Philosophy
1,6,,,13826,William Golightly,,Physics,7A,001,A,Letter Grade,A+,Scient Engin Phys
1,7,,,13835,Nathan Lowhorn,,Physics,7B,001,A,Letter Grade,A+,Scient Engin Phys
1,1,,,13844,Austin Hedeman,,Physics,7C,001,A,Letter Grade,A+,Scient Engin Phys
1,10,,,13851,William Golightly,,Physics,8A,001,A,Letter Grade,A+,Intro Physics
1,3,,,13870,Terrence Buehler,,Physics,8B,001,A,Letter Grade,A+,Intro Physics
1,2,,,13893,Anna Blee-Goldman; Matthias Reinsch; Randall Clark; Sean O'Kelley,,Physics,111A,001,A,Letter Grade,A+,Instrumentation Lab
1,2,,,13895,Achilles Speliotopoulos,,Physics,137A,001,A,Letter Grade,A+,Quantum Mechanics
1,42,,,13919,Davina Chan,,Psychology,N1,001,A,Letter Grade,A+,General Psychology
1,1,,,13921,Robin Ball,,Psychology,3,001,A,Letter Grade,A+,How The Brain Works
1,3,,,13922,Andres Martinez; Meiyi Wang,,Psychology,6,001,A,Letter Grade,A+,Stress And Coping
1,5,,,13923,Yang Bai,,Psychology,7,001,A,Letter Grade,A+,Person In Big Data
1,1,,,13924,Matthew Crossley,,Psychology,10,001,A,Letter Grade,A+,Res & Data Anal
1,6,,,13933,Matthew Crossley,,Psychology,101,001,A,Letter Grade,A+,Res & Data Anal
1,1,,,13941,Aaron Fisher,,Psychology,N134,001,A,Letter Grade,A+,Health Psychology
1,8,,,13946,Oliver John,,Psychology,N150,001,A,Letter Grade,A+,Personality Psych
1,19,,,13947,Christopher Gade,,Psychology,N160,001,A,Letter Grade,A+,Social Psychology
1,1,,,13956,Luis Gonzalez-Reimann; Luis Gonzalez-Reimann,,South Asian,140,001,A,Letter Grade,A+,Hindu Mythology
1,25,,,13958,Maria Barrios-Leblanc,,South & SE Asian Studies,148,001,A,Letter Grade,A+,Philhistory
1,15,,,13959,Maria Barrios-Leblanc,,South & SE Asian Studies,160,001,A,Letter Grade,A+,Phil Cult Politics
1,3,,,13962,Eric Naiman; Thomas Dyne,,Slavic Languages & Lit,R5B,101,A,Letter Grade,A+,Reading And Comp
1,15,,,13963,Melanie Jeske; Michael Burawoy,,Sociology,N1H,001,A,Letter Grade,A+,Intro To Sociology
1,2,,,13988,Michael Iarocci,,Spanish,N102C,001,A,Letter Grade,A+,Advanced Compositio
1,2,,,13989,Michael Iarocci,,Spanish,121,001,A,Letter Grade,A+,Cont Span Hist/Cult
1,2,,,13990,Michael Iarocci,,Spanish,122,001,A,Letter Grade,A+,Spanish Civilizatn
1,3,,,13995,Libor Pospisil,,Statistics,2,001,A,Letter Grade,A+,Intro To Stat
1,6,,,13999,Fletcher Ibser,,Statistics,20,001,A,Letter Grade,A+,Intro Prob Stat Cal
1,14,,,14002,Shobhana Murali Stoyanov; Tyler Maltba,,Statistics,W21,001,A,Letter Grade,A+,Intro Prob Stat Bus
1,5,,,14007,Fletcher Ibser,,Statistics,134,001,A,Letter Grade,A+,Concepts Of Prob
1,3,,,14011,Adam Lucas,,Statistics,135,001,A,Letter Grade,A+,Concepts Of Stat
1,3,,,14014,Alexander Tsigler; Shobhana Murali Stoyanov,,Statistics,155,001,A,Letter Grade,A+,Game Theory
1,1,,,14021,Nancy Carlin,,Theater Dance & Perf Stds,10,001,A,Letter Grade,A+,Fund. Of Acting I
1,61,,,14025,Caleb Luna; Lyndsey Ogle; Michael St. Clair; Randi Evans,,Theater Dance & Perf Stds,118AC,001,A,Letter Grade,A+,"Perf, Tv, Soc Media"
1,3,,,14026,Marlo Warburton,,UGIS-UG Interdisc Studies,82,001,A,Letter Grade,A+,K-8 Teaching
1,4,,,14027,Joel Clark,,UGIS-UG Interdisc Studies,W157,001,A,Letter Grade,A+,Experiential Learn
1,4,,,14028,Joel Clark,,UGIS-UG Interdisc Studies,W157,002,A,Letter Grade,A+,Experiential Learn
1,12,,,14055,Jeroen Dewulf,,UGIS-UG Interdisc Studies,W158,001,A,Letter Grade,A+,Global Citizenship
1,3,,,14105,Corwin Vencill; Mark Leinauer,,Legal Studies,147,001,A,Letter Grade,A+,Law & Economics
1,4,,,14108,Alessandro De Giorgi; Eduardo Bautista Duran,,Legal Studies,160,001,A,Letter Grade,A+,Punishment Cult Soc
1,1,,,14122,Barbara Barnes,,Gender & Womens Studies,10,001,A,Letter Grade,A+,Int Gender/Wom Stdy
1,8,,,14123,Kirsten Vacca; Laura Nelson,,Gender & Womens Studies,100AC,001,A,Letter Grade,A+,Wom America Culture
1,10,,,14138,Michael Berens,,Art Practice,119,001,A,Letter Grade,A+,Gpca
1,1,,,14143,Cindy Cox; Ritwik Banerji,,Music,N26AC,002,A,Letter Grade,A+,Music In Amer Cul
1,14,,,14149,David Skolnick; David Wiese; Linda Jensen Darling; Margi Wald,,College Writing Programs,5I,001,A,Letter Grade,A+,Engl Tv Culture
1,4,,,14154,Raymond Telles,,Chicano Studies,135B,001,A,Letter Grade,A+,Contemp Latino Film
1,2,,,14164,Michael Goldberg; Michael Goldberg,,Music,46,001,A,Letter Grade,A+,Guitar Performance
1,4,,,14166,Robert Nelson,,American Studies,101AC,001,A,Letter Grade,A+,Us Cultures In Time
1,1,,,14167,Barbara Mcclain; David Wiese; Linda Jensen Darling; Margi Wald,,College Writing Programs,5K,003,A,Letter Grade,A+,Engl Thru The Media
1,3,,,14177,Chase Burton; Sean Farhang,,Legal Studies,138,001,A,Letter Grade,A+,Sup Ct & Pub Pol
1,18,,,14188,Sara Gorchoff,,Psychology,166AC,001,A,Letter Grade,A+,Cultural Psychology
1,2,,,14196,Frederick Vincent,,African American Studies,159,001,A,Letter Grade,A+,Spec Top Afam Lit
1,6,,,14199,Fae Ng,,Asian American Studies,173,001,A,Letter Grade,A+,Creative Writing
1,1,,,14201,John Wallace,,East Asian Languages,105,001,A,Letter Grade,A+,Romantic Values
1,1,,,14217,Byron Villacis; Michael Burawoy,,Sociology,7,001,A,Letter Grade,A+,Soc Sci Statistics
1,3,,,14218,Fraydoun Rezakhanlou; Kevin Donoghue,,Mathematics,110,003,A,Letter Grade,A+,Linear Algebra
1,4,,,14229,Grant Graziani; Michael Jansson,,Economics,119,001,A,Letter Grade,A+,Psych And Econ
1,4,,,14258,Elias Aboujaoude; Hannah Bosley; Kara Plaxa,,Psychology,5,001,A,Letter Grade,A+,Tech Vs. Psych
