Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,2,,,19024,Daena Funahashi,,Anthropology,196,001,A,Letter Grade,A+,Undergrad Sem
1,5,,,19167,Borivoje Nikolic; Ali Niknejad; Hongyi Huang; Yufeng Chi,,Electrical Engineering,194,001,A,Letter Grade,A+,Special Topics
1,10,,,19168,Grigory Tikhomirov,,Electrical Engineering,194,002,A,Letter Grade,A+,Special Topics
1,2,,,19195,Rainbow Desilva,,"Env Sci, Policy, & Mgmt",190,001,A,Letter Grade,A+,Sem Environ Issues
1,2,,,19321,Calvin Morrill; Bonnie Cherry,,Legal Studies,H195A,001,A,Letter Grade,A+,Honors Seminar
1,1,,,19345,Matthew Sherburne,,Materials Science & Eng,H194,012,A,Letter Grade,A+,Honors Undergrad
1,1,,,19376,Matthew Berry,,Media Studies,190,003,A,Letter Grade,A+,Special Topics
1,3,,,19483,Justin Davidson,,Spanish,H195A,001,A,Letter Grade,A+,Sp Honors Course
1,46,,,19876,John Briginshaw; Daniel Mulhern; Omar Romero-Hernandez; Judy Hopelain; Jonathan Heyne; Torsor Kotee,,Business Admin-Undergrad,10,001,A,Letter Grade,A+,Principles Of Bus
1,3,,,19898,Alan Ross; Marisa Blanke; CG Gupta; Christopher Raptopoulos,,Business Admin-Undergrad,107,001,A,Letter Grade,A+,Soc & Pol Eth Env
1,4,,,19919,Stephen Etter,,Business Admin-Undergrad,131,001,A,Letter Grade,A+,Corp Fin Analysis
1,1,,,19925,Francis Stanton,,Business Admin-Undergrad,120B,001,A,Letter Grade,A+,Adv Fin Accounting
1,3,,,19937,Jon Metzler,,Business Admin-Undergrad,177,001,A,Letter Grade,A+,Spec Top/Bus Pub Po
1,28,,,19938,Michael Needham,,Business Admin-Undergrad,103,001,A,Letter Grade,A+,Intro To Finance
1,20,,,19939,Michael Needham,,Business Admin-Undergrad,103,002,A,Letter Grade,A+,Intro To Finance
1,27,,,19948,Biwen Zhang,,Business Admin-Undergrad,102A,001,A,Letter Grade,A+,Fin Accounting
1,36,,,19949,Biwen Zhang,,Business Admin-Undergrad,102A,002,A,Letter Grade,A+,Fin Accounting
1,18,,,19950,Valerie Zhang,,Business Admin-Undergrad,102A,003,A,Letter Grade,A+,Fin Accounting
1,5,,,19957,Francis Stanton,,Business Admin-Undergrad,122,001,A,Letter Grade,A+,Fin Info Analysis
1,7,,,19972,John Briginshaw,,Business Admin-Undergrad,102B,001,A,Letter Grade,A+,Managerial Acct
1,1,,,19978,Don Hanna,,Business Admin-Undergrad,101B,001,A,Letter Grade,A+,Macroeconomics
1,2,,,19981,Holly Schroth,,Business Admin-Undergrad,152,002,A,Letter Grade,A+,Negotiation
1,4,,,19984,Colin Lacon; Alicia Perez,,Business Admin-Undergrad,39AC,001,A,Letter Grade,A+,Philanthropy
1,5,,,20006,Edward Kass,,Business Admin-Undergrad,154,001,A,Letter Grade,A+,Power & Politic
1,3,,,20018,Christine Rosen; Ahmed Badruzzaman,,Business Admin-Undergrad,193B,001,A,Letter Grade,A+,Energy & Civilizati
1,6,,,20042,Francis Stanton,,Business Admin-Undergrad,120AA,002,A,Letter Grade,A+,Int Fin Acct 1
1,3,,,20045,John McCauley,,Business Admin-Undergrad,123,001,A,Letter Grade,A+,Op & Fin Rep Issues
1,3,,,20048,Wasim Azhar,,Business Admin-Undergrad,106,002,A,Letter Grade,A+,Marketing
1,2,,,20094,Richard Huntsinger,,Business Admin-Undergrad,88,002,A,Letter Grade,A+,Data And Decisions
1,4,,,20106,Terrance Odean; Robert Shaye,,Business Admin-Undergrad,135,1,A,Letter Grade,A+,Personal Finance
1,10,,,20107,Terrance Odean; Robert Shaye,,Business Admin-Undergrad,135,2,A,Letter Grade,A+,Personal Finance
1,5,,,20109,John Briginshaw,,Business Admin-Undergrad,102B,002,A,Letter Grade,A+,Managerial Acct
1,4,,,20112,Stephen Etter; Samuel Olesky,,Business Admin-Undergrad,137,001,A,Letter Grade,A+,Spec Topics In Fin
1,5,,,20116,Glen Low; Deborah Krackeler,,Business Admin-Undergrad,192P,001,A,Letter Grade,A+,Sust Bus Consulting
1,1,,,20133,Matilde Bombardini,,Business Admin-Undergrad,118,001,A,Letter Grade,A+,International Trade
1,20,,,20196,Valerie Zhang,,Business Admin-Undergrad,102A,004,A,Letter Grade,A+,Fin Accounting
1,10,,,20203,Christyna Serrano,,Business Admin-Undergrad,C12,001,A,Letter Grade,A+,Changemaker
1,10,,,20204,Christyna Serrano,,Business Admin-Undergrad,C196C,001,A,Letter Grade,A+,Changemaker
1,13,,,20228,Eric Neuscamman; Alexis Shusterman; Anna Winter; Rhea-Donna Reyes,,Chemistry,1A,001,A,Letter Grade,A+,General Chemistry
1,28,,,20229,Eric Neuscamman; Alexis Shusterman; Anna Winter; Rhea-Donna Reyes,,Chemistry,1A,002,A,Letter Grade,A+,General Chemistry
1,34,,,20272,Michelle Douskey; Nicholas Ciolkowski,,Chemistry,1AL,001,A,Letter Grade,A+,General Chem Lab
1,32,,,20283,Peter Marsden; Vincent Maddi,,Chemistry,3B,001,A,Letter Grade,A+,Chem Struct React
1,27,,,20284,Peter Marsden; Vincent Maddi,,Chemistry,3B,002,A,Letter Grade,A+,Chem Struct React
1,110,,,20297,Debjani Roy,,Chemistry,3BL,001,A,Letter Grade,A+,Organic Chem Lab
1,71,,,20298,Debjani Roy,,Chemistry,3BL,002,A,Letter Grade,A+,Organic Chem Lab
1,5,,,20313,Ke Xu; Nathan Soland; Jennifer Bergner,,Chemistry,4A,001,A,Letter Grade,A+,Gen Chm Quant Analy
1,6,,,20316,Stephen Leone,,Chemistry,125,001,A,Letter Grade,A+,Phys Chem Lab
1,8,,,20320,Michelle Chang; Timothy Stovall,,Chemistry,103,001,A,Letter Grade,A+,Inorg Chem Bio
1,5,,,20322,Daniel Neumark; Vivian Wall; Rohit Rana; Songela Chen; Stephen Jon Quiton,,Chemistry,120B,001,A,Letter Grade,A+,Physical Chemistry
1,9,,,20323,Anne Baranger; Leah Roe; Melissa Lim; William Rackear,,Chemistry,135,001,A,Letter Grade,A+,Chemical Biology
1,28,,,20324,MaryAnn Robak; Adam Cahn,,Chemistry,3A,001,A,Letter Grade,A+,Chem Struct React
1,50,,,20325,MaryAnn Robak; Adam Cahn,,Chemistry,3A,002,A,Letter Grade,A+,Chem Struct React
1,13,,,20326,Eran Rabani; Tommy Lin; Bokang Hou; Trine Quady,,Chemistry,120A,001,A,Letter Grade,A+,Physical Chemistry
1,5,,,20347,Jonathan Rittle; Magan Powell; Robert Carter,,Chemistry,104A,001,A,Letter Grade,A+,Adv Inorganic Chem
1,6,,,20373,Jason Ryder,,Chemical Engineering,170A,001,A,Letter Grade,A+,Biochemical Engin
1,4,,,20374,Karthik Shekhar,,Chemical Engineering,142,001,A,Letter Grade,A+,Chem Kin React Eng
1,6,,,20377,Nitash Balsara,,Chemical Engineering,162,001,A,Letter Grade,A+,Dyn Contr Chem Proc
1,8,,,20382,Joelle Frechette,,Chemical Engineering,150B,001,A,Letter Grade,A+,Trans & Separa
1,3,,,20387,Clayton Radke,,Chemical Engineering,140,001,A,Letter Grade,A+,Chem Proc Analysis
1,3,,,20391,Roya Maboudian; Carlo Carraro; Negar Beheshti Pour,,Chemical Engineering,154,001,A,Letter Grade,A+,Chem Eng Laboratory
1,1,,,20397,George Tyson,,Chemical Engineering,160,001,A,Letter Grade,A+,Chem Process Design
1,38,,,20410,Michelle Douskey; Nicholas Ciolkowski,,Chemistry,1AL,002,A,Letter Grade,A+,General Chem Lab
1,33,,,20411,Michelle Douskey; Nicholas Ciolkowski,,Chemistry,1AL,003,A,Letter Grade,A+,General Chem Lab
1,11,,,20415,Alanna Schepartz; Ruby Kharod,,Chemistry,12A,001,A,Letter Grade,A+,Organic Chemistry
1,4,,,20446,Evan Williams,,Chemistry,105,001,A,Letter Grade,A+,Instrumen Analysis
1,4,,,20454,Christopher Chang,,Chemistry,115,001,A,Letter Grade,A+,Organic Chemistry
1,2,,,20472,Justin Baerwald; Yoo-Sung Ko; Jordan Rasiah,,Chemical Engineering,C170L,101,A,Letter Grade,A+,Biochem Eng Lab
1,1,,,20482,Daniel Bediako; Shannon Fender,,Chemistry,C150,001,A,Letter Grade,A+,Intr Materials Chem
1,1,,,20525,Graham Fleming; Johanna Hall,,Chemistry,122,001,A,Letter Grade,A+,Quantum Mechanics
1,13,,,20526,Katie Blackford,,Chemistry,102,001,A,Letter Grade,A+,Foundations Of Disc
1,7,,,20527,Aditi Krishnapriyan,,Chemical Engineering,130,001,A,Letter Grade,A+,Math & Stats Chem E
1,2,,,20578,Mark Anderson,,Architecture,100C,004,A,Letter Grade,A+,Arch Design Iii
1,15,,,20602,C Crysler,,Architecture,130,001,A,Letter Grade,A+,Intr Arch Des Th/Cr
1,7,,,20607,Andy Rastetter,,Architecture,150,001,A,Letter Grade,A+,Intro To Structures
1,27,,,20622,Daniel Adrian Aguinaldo; Michael Larice; Allison Evans,,City & Regional Planning,110,001,A,Letter Grade,A+,Intro To City Plng
1,26,,,20627,Charisma Acey; Lamis Chabbani; Nikesha Medard,,City & Regional Planning,119,001,A,Letter Grade,A+,Plng Sustainability
1,52,,,20635,Thomas Chastain,,Environmental Design,1,001,A,Letter Grade,A+,Intro To Env Des
1,3,,,20646,Walter Hood; Hanqing Zhao; Ching-Ting Chiu,,Landscape Arch & Env Plan,120,001,A,Letter Grade,A+,Topo Form & Design
1,3,,,20650,Victoria Mohr Ferron; Marina Frugone,,Landscape Arch & Env Plan,134B,001,A,Letter Grade,A+,Drawing Workshop Ii
1,9,,,20659,Chip Sullivan; Robert Glass,,Landscape Arch & Env Plan,103,001,A,Letter Grade,A+,Energy Fantasy Form
1,7,,,20665,Meiqing Li; Harrison Raine; Xihan Yao; Lara Jones; Lulu Liu,,Landscape Arch & Env Plan,C188,001,A,Letter Grade,A+,Geog Info Science
1,6,,,20672,Mara Smaby; Aishwarya Dharmarajan,,Landscape Arch & Env Plan,101,001,A,Letter Grade,A+,Design Fundamentals
1,1,,,20675,Vicente TINOCO; Cristina Bejarano; Corey Ng,,Landscape Arch & Env Plan,12,001,A,Letter Grade,A+,Env Sci Sustainable
1,2,,,20694,Clark Thenhaus,,Architecture,100C,006,A,Letter Grade,A+,Arch Design Iii
1,2,,,20726,Chip Sullivan; Robert Glass,,Landscape Arch & Env Plan,133,001,A,Letter Grade,A+,Drawn From  Field
1,4,,,20755,Ricardo Huerta; Liubing Xie; Ricardo Custodio,,City & Regional Planning,118AC,001,A,Letter Grade,A+,The Urban Comm
1,1,,,20765,C Crysler,,Architecture,139,001,A,Letter Grade,A+,Spec Top Arch Des
1,9,,,20772,Sai Balakrishnan; Nicholas Shatan; Isabel Penaranda; Ooha Uppalapati,,City & Regional Planning,115,001,A,Letter Grade,A+,Urban Devel Countr
1,11,,,20786,Iryna Dronova; Alexa Lesley; Thenmozhi Karunanithi,,Landscape Arch & Env Plan,C110A,001,A,Letter Grade,A+,Ecological Analysis
1,5,,,20793,Alec Stewart,,Architecture,112,001,A,Letter Grade,A+,The Social Life Of
1,2,,,20827,VOID VOID,,City & Regional Planning,180B,001,A,Letter Grade,A+,Research Sem Urb St
1,7,,,20848,David Kyeu,,African American Studies,11A,001,A,Letter Grade,A+,Elementary Swahili
1,3,,,20865,Rosemary Joyce; Philip Balboni,,Anthropology,R5B,001,A,Letter Grade,A+,Reading & Comp
1,1,,,20866,Rosemary Joyce; Justin Greene,,Anthropology,R5B,002,A,Letter Grade,A+,Reading & Comp
1,4,,,20873,Arpita Roy,,Anthropology,3AC,001,A,Letter Grade,A+,Intro Soc/Cult Ac
1,85,,,20930,Christopher Lowman,,Anthropology,2AC,001,A,Letter Grade,A+,Intro Archaeology
1,7,,,20943,Nathalie Khankan,,Arabic,1A,004,A,Letter Grade,A+,Elementary Arabic
1,2,,,20944,Haitham Mohamed,,Arabic,20A,001,A,Letter Grade,A+,Intermediate Arabic
1,1,,,20946,Amel Belguith,,Arabic,1A,001,A,Letter Grade,A+,Elementary Arabic
1,3,,,20947,Haitham Mohamed,,Arabic,1A,002,A,Letter Grade,A+,Elementary Arabic
1,2,,,20948,Nathalie Khankan,,Arabic,1A,003,A,Letter Grade,A+,Elementary Arabic
1,4,,,20950,Haitham Mohamed,,Arabic,100A,001,A,Letter Grade,A+,Advanced Arabic
1,5,,,20956,Asma Kazmi,,Art Practice,119,001,A,Letter Grade,A+,Gpca
1,1,,,20959,Emily Gui,,Art Practice,16,001,A,Letter Grade,A+,Prnt:Rlf/Int:Fdns
1,3,,,20960,Craig Nagasawa,,Art Practice,12,001,A,Letter Grade,A+,Drawing: Fdns
1,2,,,20961,Indira Morre,,Art Practice,102,001,A,Letter Grade,A+,Adv Ptng R&M
1,3,,,20962,Amy Elkins,,Art Practice,21,001,A,Letter Grade,A+,Digital Photo: Fdns
1,4,,,20963,Fred Dewitt,,Art Practice,13,001,A,Letter Grade,A+,Painting: Fdns
1,1,,,20964,Myrna Douzjian,,Armenian,1A,001,A,Letter Grade,A+,Intro Armenian
1,9,,,20966,Al An deSouza,,Art Practice,8,001,A,Letter Grade,A+,Intro Vis Thinking
1,19,,,20968,Hatem Albazian,,Asian Am & Asn Diaspora Stds,128AC,001,A,Letter Grade,A+,Muslims In America
1,3,,,20995,Fae Myenne Ng,,Asian Am & Asn Diaspora Stds,172,001,A,Letter Grade,A+,Asian Amer Lit
1,2,,,21012,Raffaella Margutti,,Astronomy,160,001,A,Letter Grade,A+,Stellar Physics
1,9,,,21015,Courtney Dressing,,Astronomy,7A,001,A,Letter Grade,A+,Intro Astrophysics
1,10,,,21021,Robert Sharf,,Buddhist Studies,C50,001,A,Letter Grade,A+,Intro To Buddhism
1,55,,,21075,Michael Meighan; Erol Kepkep; Lorenzo Lones,,Biology,1AL,001,A,Letter Grade,A+,General Biology Lab
1,44,,,21076,Brett Boltz; Cindy Looy; Charles Marshall; Caroline Williams; Michal Shuldman,,Biology,1B,001,A,Letter Grade,A+,General Biology
1,69,,,21088,Michael Meighan; Erol Kepkep; Matthew Welch; Krishna Niyogi; Lorenzo Lones,,Biology,1A,001,A,Letter Grade,A+,General Biology Lec
1,5,,,21094,Myriah Williams,,Celtic Studies,70,001,A,Letter Grade,A+,World Of The Celts
1,7,,,21101,Pablo Gonzalez,,Chicanx Latinx Studies,159,001,A,Letter Grade,A+,Mexican Immigration
1,39,,,21103,Jesus Barraza,,Chicanx Latinx Studies,130,001,A,Letter Grade,A+,Mex Chic Art Hist
1,3,,,21126,Paula Varsano,,Chinese,110A,001,A,Letter Grade,A+,Literary Chinese
1,2,,,21130,Lorena Oropeza; Fernanda Rivera,,Chicanx Latinx Studies,R1A,001,A,Letter Grade,A+,Reading & Comp
1,14,,,21147,Megan Haley,,Aerospace Studies,2A,001,A,Letter Grade,A+,Evolut Of Air Power
1,10,,,21148,Megan Haley; Stephanie Stewart,,Aerospace Studies,1A,001,A,Letter Grade,A+,Found Us Air Force
1,3,,,21161,Miriam Greenberg,,College Writing Programs,R1A,013,A,Letter Grade,A+,College Writing 1a
1,1,,,21164,Teri Crisp,,College Writing Programs,R1A,016,A,Letter Grade,A+,College Writing 1a
1,5,,,21165,Matthew Parker,,College Writing Programs,R1A,017,A,Letter Grade,A+,College Writing 1a
1,2,,,21166,Tehmina Khan,,College Writing Programs,R1A,006,A,Letter Grade,A+,College Writing 1a
1,2,,,21184,Chisako Cole,,College Writing Programs,R4B,001,A,Letter Grade,A+,"Read,Comp,Research"
1,2,,,21185,Jonathan Lang,,College Writing Programs,R4B,003,A,Letter Grade,A+,"Read,Comp,Research"
1,2,,,21190,Margi Wald,,College Writing Programs,25AC,001,A,Letter Grade,A+,Read Us Educ Insts
1,1,,,21196,Karina Palau; Landon Kramer,,Comparative Literature,R1B,008,A,Letter Grade,A+,Engl Comp World Lit
1,7,,,21206,Karina Palau; Cole Carvour,,Comparative Literature,R1A,003,A,Letter Grade,A+,Engl Comp World Lit
1,2,,,21208,Karina Palau; Gladys Rivas; Karol Alzate Londono,,Comparative Literature,R1B,001,A,Letter Grade,A+,Engl Comp World Lit
1,3,,,21210,Karina Palau; Mary Vitali; Steffi Young,,Comparative Literature,R1B,003,A,Letter Grade,A+,Engl Comp World Lit
1,23,,,21211,Karina Palau; Brett Driben; Danielle Stephenson,,Comparative Literature,R1B,004,A,Letter Grade,A+,Engl Comp World Lit
1,1,,,21215,Sofie Hansen,,Danish,1A,001,A,Letter Grade,A+,Beginning Danish
1,5,,,21216,Robert Sharf,,East Asian Languages,C50,001,A,Letter Grade,A+,Intro To Buddhism
1,14,,,21219,Ryan Edwards,,Economics,140,001,A,Letter Grade,A+,Econometrics
1,3,,,21237,Cecile Gaubert,,Economics,101A,001,A,Letter Grade,A+,Microeconomics-Math
1,3,,,21240,Demian Pouzo,,Economics,141,001,A,Letter Grade,A+,Econometrics-Math
1,27,,,21247,Shawn Chi,,Economics,100B,001,A,Letter Grade,A+,Macroeconomics
1,20,,,21257,Marco Gonzalez-Navarro; Yuen Ho; Rajdev Kaur Brar,,Economics,C171,001,A,Letter Grade,A+,Dev Econ
1,2,,,21262,Benjamin Schoefer,,Economics,101B,001,A,Letter Grade,A+,Macroeconomics-Math
1,16,,,21267,James Campbell,,Economics,100A,001,A,Letter Grade,A+,Microeconomics
