Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,1,,,10075,Thomas Mccullough,,Business Admin-Undergrad,101A,001A,A,Letter Grade,A+,Microeconomic Analy
1,1,,,10078,Steven Wood,,Business Admin-Undergrad,101B,002D,A,Letter Grade,A+,Macroeconomics
1,1,,,10083,Tiffany Rasmussen,,Business Admin-Undergrad,102A,002A,A,Letter Grade,A+,Fin Accounting
1,7,,,10084,John Briginshaw,,Business Admin-Undergrad,102A,003D,A,Letter Grade,A+,Fin Accounting
1,83,,,10093,Gary Pieroni,,Business Admin-Undergrad,102B,002D,A,Letter Grade,A+,Managerial Acct
1,6,,,10097,Avinash Verma,,Business Admin-Undergrad,103,002D,A,Letter Grade,A+,Intro To Finance
1,1,,,10102,Richard Huntsinger,,Business Admin-Undergrad,104,001A,A,Letter Grade,A+,Business Analytics
1,5,,,10104,Holly Schroth,,Business Admin-Undergrad,105,002D,A,Letter Grade,A+,Leading People
1,1,,,10109,David Robinson,,Business Admin-Undergrad,106,2D,A,Letter Grade,A+,Marketing
1,6,,,10110,Wasim Azhar,,Business Admin-Undergrad,106,03D,A,Letter Grade,A+,Marketing
1,3,,,10114,James Webb,,Business Admin-Undergrad,120AA,001D,A,Letter Grade,A+,Int Fin Acct 1
1,5,,,10119,Gary Pieroni,,Business Admin-Undergrad,120B,001D,A,Letter Grade,A+,Adv Fin Accounting
1,3,,,10121,John Briginshaw,,Business Admin-Undergrad,122,02D,A,Letter Grade,A+,Fin Info Analysis
1,2,,,10124,Avinash Verma,,Business Admin-Undergrad,131,001D,A,Letter Grade,A+,Corp Fin Analysis
1,3,,,10135,Daniel Mulhern,,Business Admin-Undergrad,155,001A,A,Letter Grade,A+,Leadership
1,7,,,10149,Francis Stanton,,Business Admin-Undergrad,120AB,001A,A,Letter Grade,A+,Int Fin Accnting 2
1,3,,,10151,Edward Kass,,Business Admin-Undergrad,154,1D,A,Letter Grade,A+,Power & Politic
1,2,,,10157,Xiao-Jun Zhang,,Business Admin-Undergrad,W102A,1A,A,Letter Grade,A+,Fin Accounting
1,2,,,10158,Richard Huntsinger,,Business Admin-Undergrad,147,001A,A,Letter Grade,A+,Spec Topics In Oitm
1,5,,,10493,Mark Kubinec,,Chemistry,1A,001,A,Letter Grade,A+,General Chemistry
1,10,,,10498,Ashley DuBord; Kaede Hoshi; Peter Marsden,,Chemistry,3A,001,A,Letter Grade,A+,Chem Struct React
1,11,,,10499,Debjani Roy; Natalie Suhy; Naz Dundar; Robin Sheen,,Chemistry,3B,001,A,Letter Grade,A+,Chem Struct React
1,3,,,10603,Kyle Steinfeld; Kyle Steinfeld,,Architecture,124A,001,A,Letter Grade,A+,3-D Computer Tech
1,1,,,10604,Kyle Steinfeld,,Architecture,124A,002,A,Letter Grade,A+,3-D Computer Tech
1,10,,,10611,Chester Harvey; Daniel Chatman,,City & Regional Planning,114,001,A,Letter Grade,A+,Intro Urb Reg Trans
1,2,,,10614,Mark Warren,,Environmental Design,1,001,A,Letter Grade,A+,Intro To Env Des
1,3,,,10621,Gabriel Kaprielian,,Environmental Design,8,001,A,Letter Grade,A+,Disc Design
1,1,,,10633,Robert Glass,,Landscape Arch & Env Plan,1,001,A,Letter Grade,A+,Draw Green Future
1,4,,,10636,Brenna Castro Carlson; Ian McRae,,Landscape Arch & Env Plan,130,001,A,Letter Grade,A+,Sustain Landscapes
1,1,,,10639,Kate Hawkinson,,Visual Studies,185X,001,A,Letter Grade,A+,Word And Image
1,3,,,10648,James Mizes,,City & Regional Planning,N115,001,A,Letter Grade,A+,Urban Devel Countrs
1,2,,,11293,William Golightly,,Physics,49,004,A,Letter Grade,A+,Low Div Suppl Work
1,10,,,11922,Mariko Pegs; Stephen Small,,African American Studies,W111,001,A,Letter Grade,A+,"Race, Class & Gen"
1,1,,,11928,Brian Karl,,Anthropology,3AC,001,A,Letter Grade,A+,Intro Soc/Cult Ac
1,2,,,11951,Amel Belguith,,Arabic,10,001,A,Letter Grade,A+,Intens Elem Arabic
1,4,,,11952,Anne Walsh; Emily Gui,,Art Practice,8,001,A,Letter Grade,A+,Intro Vis Thinking
1,8,,,11953,Jessica Robbins,,Art Practice,8,003,A,Letter Grade,A+,Intro Vis Thinking
1,1,,,11957,Asma Kazmi,,Art Practice,119,002,A,Letter Grade,A+,Gpca
1,2,,,11958,Taro Masushio,,Art Practice,180,001,A,Letter Grade,A+,Advanced Digital Ph
1,6,,,11961,Gaspard Duchene,,Astronomy,10,001,A,Letter Grade,A+,General Astronomy
1,1,,,11972,Erol Kepkep; James Baxter; Mark Barnby; Michael Meighan,,Biology,1A,001,A,Letter Grade,A+,General Biology Lec
1,8,,,11983,Alan Shabel; Brett Boltz; Joshua Povich,,Biology,1B,001,A,Letter Grade,A+,General Biology
1,3,,,12000,Tae Hyun Kim,,Chinese,7B,001,A,Letter Grade,A+,Modern Chinese Lit
1,1,,,12006,Dylan Sailor; Lauren Miller,,Classics,10B,001,A,Letter Grade,A+,Intro Roman Civ
1,2,,,12011,Jonathan Lang,,College Writing Programs,R4A,001,A,Letter Grade,A+,Reading & Comp
1,5,,,12036,David Wiese; Margi Wald; Mona Khabiri,,College Writing Programs,6J,001,A,Letter Grade,A+,Esl Test Prep
1,8,,,12083,James Campbell,,Economics,1,001,A,Letter Grade,A+,Intro To Economics
1,6,,,12100,Raymond Hawkins,,Economics,100B,001,A,Letter Grade,A+,Macro Analysis
1,3,,,12107,Raymond Hawkins,,Economics,136,001,A,Letter Grade,A+,Financial Economics
1,1,,,12108,Emi Nakamura; Jon Steinsson; Scott Carson,,Economics,140,001,A,Letter Grade,A+,Econometrics
1,1,,,12122,Noel Bartlow,,Earth & Planetary Science,20,001,A,Letter Grade,A+,Earthquakes
1,21,,,12123,Noha Farghal,,Earth & Planetary Science,20,002,A,Letter Grade,A+,Earthquakes
1,2,,,12124,Stephen Andrews,,Earth & Planetary Science,80,002,A,Letter Grade,A+,Environ Earth Sci
1,1,,,12126,John Dougherty,,Ethnic Studies,10AC,001,A,Letter Grade,A+,Hist Of Race West
1,5,,,12127,Alex Saragoza,,Ethnic Studies,21AC,001,A,Letter Grade,A+,Comp Surv Ethnic Gr
1,2,,,12129,John Dougherty,,Ethnic Studies,101A,001,A,Letter Grade,A+,Soc Sci Methods
1,7,,,12134,David Pham; Raymond Telles,,Ethnic Studies,122AC,002,A,Letter Grade,A+,Eth/Race In Am Film
1,4,,,12135,Juan Berumen,,Ethnic Studies,135,001,A,Letter Grade,A+,U.S. Immigration
1,7,,,12136,Jacqueline Crispino; Trina Thompson Stanley,,Ethnic Studies,144AC,001,A,Letter Grade,A+,Racism And U.S. Law
1,1,,,12142,Daniel Hoffmann,,French,1,002,A,Letter Grade,A+,Elementary French
1,1,,,12143,Susan Maslan; Trevor Sanders,,French,R1B,001,A,Letter Grade,A+,Eng Com With Fr Lit
1,2,,,12145,Daniel Hoffmann; Victoria Bergstrom,,French,2,001,A,Letter Grade,A+,Elementary French
1,2,,,12146,Lauren Dixon; Vesna Rodic,,French,4,001,A,Letter Grade,A+,Adv Int French
1,12,,,12157,Keith Brown; Robert Rhew,,Geography,N4,001,A,Letter Grade,A+,Wrld Cultures Envts
1,2,,,12158,Sharad Chari,,Geography,N20,001,A,Letter Grade,A+,Globalization
1,4,,,12159,John Elrick; Robert Rhew,,Geography,N50AC,001,A,Letter Grade,A+,California
1,19,,,12160,Kerby Lynch; Robert Rhew,,Geography,70AC,001,A,Letter Grade,A+,Urban Experience
1,38,,,12161,Jeffrey Martin; Robert Rhew,,Geography,N130,001,A,Letter Grade,A+,Food Environment
1,2,,,12188,Christopher Jelen; Dylan Sailor,,Greek,15,001,A,Letter Grade,A+,The Greek Workshop
1,6,,,12196,John Sullivan; Judith Sakanari,,Integrative Biology,116L,001,A,Letter Grade,A+,Medical Parasit
1,5,,,12199,Charles McLaughlin,,Integrative Biology,128,001,A,Letter Grade,A+,Sports Medicine
1,3,,,12202,Kamla Ahluwalia,,Integrative Biology,131,001,A,Letter Grade,A+,Human Anatomy
1,1,,,12218,Maria Fuller; Nicole Trigg,,Italian Studies,R5B,003,A,Letter Grade,A+,Reading & Comp
1,5,,,12219,Maria Fuller; Matthew Mason,,Italian Studies,R5B,004,A,Letter Grade,A+,Reading & Comp
1,6,,,12221,Ryan Beville,,Japanese,7A,001,A,Letter Grade,A+,Premod Japan Lit
1,4,,,12223,Andrew Jones; Xiaoyu Xia,,Japanese,7B,001,A,Letter Grade,A+,Modern Japan Lit
1,9,,,12228,Daniel Squire; Dylan Sailor,,Latin,15,001,A,Letter Grade,A+,The Latin Workshop
1,8,,,12230,Keith Johnson; Ruth Rouvier,,Linguistics,R1B,002,A,Letter Grade,A+,Endangered Language
1,12,,,12231,Keith Johnson; Myriam Lapierre,,Linguistics,100,001,A,Letter Grade,A+,Intro Ling Sci
1,1,,,12238,Michael Leong,,Mathematics,32,001,A,Letter Grade,A+,Precalculus
1,46,,,12240,Thomas Scanlon,,Mathematics,W53,001,A,Letter Grade,A+,Multivar Calculus
1,2,,,12242,Michael Wong,,Mathematics,96,001,A,Letter Grade,A+,College Algebra
1,3,,,12250,Ryan Hass,,Mathematics,104,001,A,Letter Grade,A+,Intro To Analysis
1,1,,,12252,Ryan Hass,,Mathematics,104,003,A,Letter Grade,A+,Intro To Analysis
1,3,,,12253,Richard Borcherds; Xianglong Ni,,Mathematics,110,001,A,Letter Grade,A+,Linear Algebra
1,1,,,12254,Richard Borcherds; Theodore Coyne,,Mathematics,110,002,A,Letter Grade,A+,Linear Algebra
1,1,,,12257,James Conway,,Mathematics,113,001,A,Letter Grade,A+,Abstract Algebra
1,3,,,12258,Arun Sharma,,Mathematics,113,002,A,Letter Grade,A+,Abstract Algebra
1,6,,,12259,Dun Tang; Richard Borcherds,,Mathematics,115,001,A,Letter Grade,A+,Intro Number Theory
1,3,,,12261,Nima Moini; Richard Borcherds,,Mathematics,126,001,A,Letter Grade,A+,Intro Part Dif Equa
1,10,,,12262,Per-Olof Persson,,Mathematics,128A,001,A,Letter Grade,A+,Numerical Analysis
1,4,,,12267,Khalilah Beal,,Mathematics,185,002,A,Letter Grade,A+,Complex Analysis
1,4,,,12269,Robin Ball,,Molecular & Cell Biology,32,001,A,Letter Grade,A+,Intro Human Physiol
1,2,,,12272,Robin Ball,,Molecular & Cell Biology,32L,001,A,Letter Grade,A+,Int Human Phys Lab
1,12,,,12276,Arash Ng,,Molecular & Cell Biology,63,001,A,Letter Grade,A+,Intro Funct Neuro
1,3,,,12282,Mark Biggin,,Molecular & Cell Biology,102,001,A,Letter Grade,A+,Surv Biochem & Mobi
1,29,,,12302,Carla Brunet,,Music,N26AC,001,A,Letter Grade,A+,Music In Amer Cul
1,43,,,12303,Edmund Campion,,Music,29,001,A,Letter Grade,A+,Music Now
1,3,,,12305,Jacqueline Chew,,Music,45,002,A,Letter Grade,A+,Beginning Piano 1
1,14,,,12307,Cornelius Ladzekpo,,Music,N148,001,A,Letter Grade,A+,African Mus Perf
1,2,,,12308,Fantasia Painter; Thomas Biolsi,,Native American Studies,R1A,001,A,Letter Grade,A+,"Reading,Composition"
1,1,,,12310,Francesca Rochberg; Lubna Safi,,Near Eastern Studies,R1A,001,A,Letter Grade,A+,Read Comp Ne Stud
1,1,,,12311,Nicholas Kolodny; Tyler Haddow,,Philosophy,2,001,A,Letter Grade,A+,Ind Moral/Soc Just
1,1,,,12312,Klaus Strelau,,Philosophy,2,002,A,Letter Grade,A+,Ind Moral/Soc Just
1,2,,,12319,Madeleine Levac; Nicholas Kolodny,,Philosophy,3,002,A,Letter Grade,A+,Nature Of Mind
1,24,,,12322,Matthew McCauley; Nicholas Kolodny,,Philosophy,12A,001,A,Letter Grade,A+,Intro To Logic
1,7,,,12336,William Golightly,,Physics,7A,001,A,Letter Grade,A+,Scient Engin Phys
1,80,,,12345,Nathan Lowhorn,,Physics,7B,001,A,Letter Grade,A+,Scient Engin Phys
1,1,,,12354,Chien-I Chiang,,Physics,7C,001,A,Letter Grade,A+,Scient Engin Phys
1,11,,,12361,William Golightly,,Physics,8A,001,A,Letter Grade,A+,Intro Physics
1,10,,,12380,Terrence Buehler,,Physics,8B,001,A,Letter Grade,A+,Intro Physics
1,1,,,12400,Amin Jazaeri,,Physics,89,001,A,Letter Grade,A+,Intro To Math Phys
1,7,,,12404,Austin Hedeman,,Physics,137A,001,A,Letter Grade,A+,Quantum Mechanics
1,2,,,12406,David Foster; Sean Gailmard,,Political Science,W135,001,A,Letter Grade,A+,Game Theory
1,2,,,12408,Bhumi Purohit; Pradeep Chhibber; Pranav Gupta,,Political Science,W145A,001,A,Letter Grade,A+,Poli Dev India
1,4,,,12410,Carlos Schmidt Padilla; Jason Wittenberg,,Political Science,149W,001,A,Letter Grade,A+,Topics In Area Stdy
1,29,,,12413,Jessica Jones,,Psychology,N1,001,A,Letter Grade,A+,General Psychology
1,2,,,12415,Robin Ball,,Psychology,3,001,A,Letter Grade,A+,How The Brain Works
1,6,,,12416,Andres Martinez,,Psychology,6,001,A,Letter Grade,A+,Stress And Coping
1,3,,,12432,Frances Nkara,,Psychology,N140,001,A,Letter Grade,A+,Development Psych
1,34,,,12433,Oliver John; Ryan Lundell-Creagh,,Psychology,N150,001,A,Letter Grade,A+,Personality Psych
1,20,,,12434,Sara Gorchoff,,Psychology,N160,001,A,Letter Grade,A+,Social Psychology
1,3,,,12442,Lyubov Golburt; Zachary Hicks,,Slavic Languages & Lit,R5B,001,A,Letter Grade,A+,Reading And Comp
1,1,,,12448,John Kaiser,,Sociology,150,001,A,Letter Grade,A+,Social Psych
1,2,,,12458,Miriam Hernandez-Rodriguez; Yesenia Blanco,,Spanish,4,001,A,Letter Grade,A+,Intermed Spanish
1,2,,,12464,Jose Lujan Perez,,Spanish,135,001,A,Letter Grade,A+,Hispanic Literature
1,4,,,12465,Shobhana Murali Stoyanov,,Statistics,2,001,A,Letter Grade,A+,Intro To Stat
1,8,,,12468,Fletcher Ibser,,Statistics,20,001,A,Letter Grade,A+,Intro Prob Stat Cal
1,37,,,12471,Shobhana Murali Stoyanov,,Statistics,W21,001,A,Letter Grade,A+,Intro Prob Stat Bus
1,9,,,12473,Fletcher Ibser,,Statistics,134,001,A,Letter Grade,A+,Concepts Of Prob
1,3,,,12477,Libor Pospisil,,Statistics,135,001,A,Letter Grade,A+,Concepts Of Stat
1,1,,,12480,Adam Lucas; Alexander Tsigler,,Statistics,155,001,A,Letter Grade,A+,Game Theory
1,3,,,12484,Mark Rafael,,Theater Dance & Perf Stds,5,002,A,Letter Grade,A+,Public Speaking
1,80,,,12486,Abigail De Kosnik; Aparna Nambiar; Caleb Luna; Jaclyn Zhou; Lashon Daley; Vincente Perez,,Theater Dance & Perf Stds,118AC,001,A,Letter Grade,A+,"Perf, Tv, Soc Media"
1,14,,,12487,Marlo Warburton,,UGIS-UG Interdisc Studies,82,001,A,Letter Grade,A+,K-8 Teaching
1,2,,,12516,Natasha Distiller,,Gender & Womens Studies,10,001,A,Letter Grade,A+,Int Gender/Wom Stdy
1,4,,,12517,Michelle Koerner,,Gender & Womens Studies,100AC,001,A,Letter Grade,A+,Wom America Culture
1,1,,,12518,Michael Dalebout,,Rhetoric,2,001,A,Letter Grade,A+,Public Speaking
1,4,,,12520,Anne Walsh,,Art Practice,119,001,A,Letter Grade,A+,Gpca
1,38,,,12521,David Milnes; Ryan Gourley,,Music,N26AC,002,A,Letter Grade,A+,Music In Amer Cul
1,2,,,12535,Brittany Arsiniega; Jorge Cortes Monroy,,Legal Studies,138,001,A,Letter Grade,A+,Sup Ct & Pub Pol
1,50,,,12541,Sara Gorchoff,,Psychology,166AC,001,A,Letter Grade,A+,Cultural Psychology
1,4,,,12545,John Wallace,,East Asian Languages,105,001,A,Letter Grade,A+,Romantic Values
1,2,,,12547,Meredith Shea; Richard Borcherds,,Mathematics,110,003,A,Letter Grade,A+,Linear Algebra
1,5,,,12563,Jessica Kaiser,,Near Eastern Studies,18,001,A,Letter Grade,A+,Intro Ancient Egypt
1,3,,,12574,Srijani Ghosh,,English,R1B,001,A,Letter Grade,A+,Reading And Comp
1,6,,,12586,Stephen Ro,,Astronomy,9,003,A,Letter Grade,A+,Select Topics Astro
1,9,,,12588,Anna Nguyen; Anna Nguyen; Philippe Boileau; Philippe Boileau; Sandrine Dudoit; Sandrine Dudoit,,Statistics,C8,001,A,Letter Grade,A+,Foundation Data Sci
1,3,,,12598,Maxim Wimberley; Richard Borcherds,,Mathematics,104,004,A,Letter Grade,A+,Intro To Analysis
1,5,,,12599,Aaron Brookner; Richard Borcherds,,Mathematics,110,004,A,Letter Grade,A+,Linear Algebra
1,6,,,12622,Ronald Dahl; Ruthe Foushee,,Psychology,142,001,A,Letter Grade,A+,App Early Dev Psych
1,2,,,12623,Margaret Bridges,,Psychology,149,001,A,Letter Grade,A+,Early Dev & Lrn Sem
1,2,,,12635,David Marno,,English,117S,001,A,Letter Grade,A+,Shakespeare
1,6,,,12637,David Walter,,English,143A,001,A,Letter Grade,A+,Short Fiction
1,16,,,12642,Isaac Hager; Sachiko Schuricht,,Film,177,001,A,Letter Grade,A+,Entertainment Law
1,3,,,12643,Michael Wilson,,Film,178,001,A,Letter Grade,A+,Film Professions
1,3,,,12654,Brandon Lambert; David Wiese; Margi Wald,,College Writing Programs,6H,001,A,Letter Grade,A+,Esl Writing
1,2,,,12666,Daimeon Shanks; Smadar Ben-Natan,,Legal Studies,157,001,A,Letter Grade,A+,Intl Rel & Intl Law
1,1,,,12667,Candace Johnson,,Music,44,001,A,Letter Grade,A+,Voice Class
1,3,,,12668,Candace Johnson,,Music,44,002,A,Letter Grade,A+,Voice Class
1,1,,,12671,Fuifuilupe Niumeitolu,,Gender & Womens Studies,111,002,A,Letter Grade,A+,Special Topics
1,5,,,12676,Michelle Baptiste,,College Writing Programs,W143,001,A,Letter Grade,A+,Fdns Eng Lang Ed
1,6,,,12677,Keith Johnson; Tyler Lemon,,Linguistics,100,002,A,Letter Grade,A+,Intro Ling Sci
1,13,,,12680,Jonathan Kulpa,,Music,158A,002,A,Letter Grade,A+,Music And Computing
1,7,,,12681,David Milnes,,Music,128R,001,A,Letter Grade,A+,Jazz In America
1,2,,,12682,David Milnes,,Music,128RM,001,A,Letter Grade,A+,Jazz In America
1,24,,,12688,David Milnes; Nour El Rayes,,Music,139,001,A,Letter Grade,A+,World Topics
1,8,,,12693,Wesley Holliday,,Philosophy,W12A,001,A,Letter Grade,A+,Intro To Logic Wbl
1,3,,,12694,Maureen Lahiff,,Statistics,2,002,A,Letter Grade,A+,Intro To Stat
1,2,,,12707,Arun Sharma,,Mathematics,113,003,A,Letter Grade,A+,Abstract Algebra
1,28,,,12713,Abraham Ramirez; Cynthia Ledesma; Pablo Gonzalez,,Ethnic Studies,10AC,002,A,Letter Grade,A+,Hist Of Race West
1,5,,,12731,Leyla Modirzadeh,,Theater Dance & Perf Stds,10,003,A,Letter Grade,A+,Fund. Of Acting I
1,2,,,12732,Brian Bartz,,Art Practice,21,002,A,Letter Grade,A+,Digital Photo: Fdns
1,5,,,12736,John Mundell; Rashad Timmons; Ula Taylor,,African American Studies,125AC,001,A,Letter Grade,A+,Hist Mod Civ Rt Mov
1,1,,,12738,Frederick Vincent,,African American Studies,139L,001,A,Letter Grade,A+,Spec Top Race Law
1,2,,,12744,David Wetzel,,History,158C,001,A,Letter Grade,A+,Europe 1914-Pres
1,6,,,12746,Davina Chan,,Psychology,4,001,A,Letter Grade,A+,Emotional Intellige
1,34,,,12747,Adam Anderson,,Digital Humanities,100,001,A,Letter Grade,A+,Theory And Method
1,10,,,12748,David Wiese; Honora Mitchell; Margi Wald,,College Writing Programs,6L,001,A,Letter Grade,A+,Esl Job Search Prac
1,4,,,12754,Jonathan Reeve,,Digital Humanities,150C,001,A,Letter Grade,A+,Dh Textual Anlys
1,2,,,12760,Casey Ste Claire; Christopher Ansell; Sean Freeder,,Political Science,N164A,001,A,Letter Grade,A+,Psych Of Politics
1,2,,,12785,David Wiese; Margi Wald; Ronald Martinez,,College Writing Programs,6C,001,A,Letter Grade,A+,Esl Business Vocab
1,1,,,12786,Andrew Jones; Linda Zhang,,East Asian Languages,R1B,001,A,Letter Grade,A+,Reading And Comp
1,4,,,12799,Joseph De Quattro,,College Writing Programs,R1A,002,A,Letter Grade,A+,College Writing 1a
1,1,,,12826,Haitham Mohamed,,Arabic,30,001,A,Letter Grade,A+,Intermed Arabic
1,1,,,12830,Brianne Felsher; Hadar Dancig-Rosenberg; Rivka Amado,,Legal Studies,100,001,A,Letter Grade,A+,Foundations Legalst
1,4,,,12831,Bonnie Cherry; Carrie Rosenbaum,,Legal Studies,132AC,001,A,Letter Grade,A+,Immgrtn & Citiznshp
1,10,,,12832,Bruno Meyerhof Salama; Mark Leinauer,,Legal Studies,145,001,A,Letter Grade,A+,Law & Economics I
1,5,,,12833,Indira Morre,,Art Practice,12,001,A,Letter Grade,A+,Drawing: Fdns
1,2,,,12857,Ramya Janandharan; Thomas Biolsi,,Native American Studies,R1B,001,A,Letter Grade,A+,"Reading,Composition"
1,11,,,12867,Pablo Gonzalez,,Chicano Studies,174,001,A,Letter Grade,A+,"Chic, Law, Crim Jst"
1,1,,,12872,Mingzhe Zheng,,Chinese,1B,001,A,Letter Grade,A+,Elementary Chinese
1,5,,,12898,Jeffrey Knapp; Kaitlin Forcier,,Film,20,001,A,Letter Grade,A+,Film/Media Culture
1,7,,,12900,Nikolas Nackley; Nikolas Nackley,,Music,44,003,A,Letter Grade,A+,Voice Class
1,7,,,12912,Christopher Ansell; David Schraub; Laura Ramirez,,Political Science,157A,001,A,Letter Grade,A+,Constitutl Law U.S.
1,47,,,12922,Maria Barrios-Leblanc,,Southeast Asian,148,001,A,Letter Grade,A+,Philhistory
1,38,,,12923,Maria Barrios-Leblanc,,Southeast Asian,160,001,A,Letter Grade,A+,Phil Cult Politics
1,5,,,12926,Zheng Huang,,Economics,N110,001,A,Letter Grade,A+,Game Theory Soc Sci
1,2,,,12936,Grace Gordon; Richard Borcherds,,Mathematics,N1A,001,A,Letter Grade,A+,Calculus
1,3,,,12937,Richard Borcherds; Wai Shan Michelle Lui,,Mathematics,N1A,002,A,Letter Grade,A+,Calculus
1,5,,,12940,Guillaume Varvoux; Richard Borcherds,,Mathematics,N10A,001,A,Letter Grade,A+,Methods Of Math
1,2,,,12942,Esme Bajo; Richard Borcherds,,Mathematics,N10B,001,A,Letter Grade,A+,Methods Of Math
1,8,,,12943,Foster Tom; Richard Borcherds,,Mathematics,N16A,001,A,Letter Grade,A+,Anal Geo & Calc
1,4,,,12944,Emily Bain; Richard Borcherds,,Mathematics,N16A,002,A,Letter Grade,A+,Anal Geo & Calc
1,4,,,12945,Mariana Vicaria Angel; Richard Borcherds,,Mathematics,N16B,001,A,Letter Grade,A+,Anal Geo & Calc
1,5,,,12949,Richard Borcherds; Yasaman Yavaribajestani,,Mathematics,N32,001,A,Letter Grade,A+,Precalculus
1,6,,,12953,Richard Borcherds; Thomas Browning,,Mathematics,N53,001,A,Letter Grade,A+,Multivar Calculus
1,10,,,12954,Peter Koroteev,,Mathematics,N53,002,A,Letter Grade,A+,Multivar Calculus
1,6,,,12955,Peter Koroteev,,Mathematics,N53,003,A,Letter Grade,A+,Multivar Calculus
1,6,,,12967,Mostafa Adnane; Richard Borcherds,,Mathematics,N54,001,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,3,,,12969,Kehui Zhao; Richard Borcherds,,Mathematics,N1B,001,A,Letter Grade,A+,Calculus
1,3,,,12970,Frederick Huang; Richard Borcherds,,Mathematics,N1B,002,A,Letter Grade,A+,Calculus
1,6,,,12971,Arash Farahmand,,Mathematics,N1B,003,A,Letter Grade,A+,Calculus
1,3,,,12972,Moraldeepsingh Sachdeo; Richard Borcherds,,Mathematics,N1B,004,A,Letter Grade,A+,Calculus
1,3,,,12973,Richard Borcherds; Yixiang Luo,,Mathematics,N1A,003,A,Letter Grade,A+,Calculus
1,32,,,12976,Megan Gudgeirsson,,History,137AC,001,A,Letter Grade,A+,Repeopling America
1,1,,,12977,Ahmee Marshall-Christensen; Richard Borcherds,,Mathematics,N54,002,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,2,,,12978,Kubrat Danailov; Richard Borcherds,,Mathematics,N54,003,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,8,,,12981,Rui Wang,,Mathematics,N54,006,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,2,,,12985,Onyebuchi Ekenta; Richard Borcherds,,Mathematics,N54,008,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,1,,,12986,Benjamin Castle; Richard Borcherds,,Mathematics,N55,001,A,Letter Grade,A+,Discrete Math
1,4,,,12987,David Casey; Richard Borcherds,,Mathematics,N55,002,A,Letter Grade,A+,Discrete Math
1,2,,,12988,Richard Borcherds; Thomas Mack-Crane,,Mathematics,N55,003,A,Letter Grade,A+,Discrete Math
1,4,,,12989,Kentaro Yamamoto; Richard Borcherds,,Mathematics,N55,004,A,Letter Grade,A+,Discrete Math
1,2,,,12991,Michelle Baptiste,,College Writing Programs,N131,001,A,Letter Grade,A+,Creative Nonfiction
1,6,,,12992,Daniel Khokhar; Nicholas Kolodny,,Philosophy,12A,002,A,Letter Grade,A+,Intro To Logic
1,1,,,13018,Thomas McEnaney,,Comparative Literature,156AC,001,A,Letter Grade,A+,Fict/Culture/Americ
1,3,,,13021,Leila Weefur,,Art Practice,21,001,A,Letter Grade,A+,Digital Photo: Fdns
1,2,,,13023,Colin Christensen; Trina Thompson Stanley,,Legal Studies,164,001,A,Letter Grade,A+,The Color Of Law
1,2,,,13024,Fei Lin; Isabelle Le Blanc,,Molecular & Cell Biology,170L,001,A,Letter Grade,A+,Mcellbi Lab
1,9,,,13047,James Campbell,,Economics,119,001,A,Letter Grade,A+,Psych And Econ
1,13,,,13052,Jacqueline Colao; Jason Wittenberg; Sarah Lee; Shruti Bathia,,Political Science,W3,001,A,Letter Grade,A+,Intro Emp Quan Met
1,7,,,13055,Devanshi Unadkat,,Psychology,149B,001,A,Letter Grade,A+,Cntxt Of Early Devp
1,2,,,13056,Kristen Burmester,,Psychology,149D,001,A,Letter Grade,A+,Ec Policy
1,1,,,13093,Karine Douplitzky; Whitney Davis,,History of Art,80,001,A,Letter Grade,A+,Introduction To Mod
1,1,,,13097,Andrew Cheng; Keith Johnson,,Linguistics,188,001,A,Letter Grade,A+,Linguistic Data
1,36,,,13101,Linda Isaac,,Cognitive Science,N1,002,A,Letter Grade,A+,Intro To Cog Sci
1,29,,,13103,Jose Ramirez; Jose Ramirez,,Cognitive Science,131,001,A,Letter Grade,A+,Comp Models Of Cog
1,2,,,13105,Daniel Fisher,,Anthropology,138A,001,A,Letter Grade,A+,Ethnog Film History
1,8,,,13117,Cynthia Agnes Aban; Karen Llagas; Maria Barrios-Leblanc,,Southeast Asian,152,001,A,Letter Grade,A+,Filipino Mythology
1,17,,,13512,Amber Kerr,,Energy and Resources,101,001,A,Letter Grade,A+,Ecology And Society
1,3,,,13525,Ashley Reaver,,Nutritional Science & Tox,10,002,A,Letter Grade,A+,Intro Human Nutr
1,1,,,13535,Jeffrey Perloff,,Environ Econ & Policy,C118,001,A,Letter Grade,A+,Intro Econometrics
1,2,,,13538,Christine Gehrig-Downie,,"Env Sci, Policy, & Mgmt",72,002,A,Letter Grade,A+,Gis
1,1,,,13543,Cezanne Bianco; Emily Kaner; Kristen Rasmussen,,Nutritional Science & Tox,W104,001,A,Letter Grade,A+,Food Culture Env
