Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,1,,,01371,David Zilberman,,Environ Econ & Policy,H196,002,A,Letter Grade,A+,Honors Research
1,7,,,02018,Shannon Steen,,American Studies,10AC,001,A,Letter Grade,A+,Intro American Stdy
1,2,,,02045,Kathleen Moran,,American Studies,101,001,A,Letter Grade,A+,Us Cultures In Time
1,1,,,02063,Paul Groth,,American Studies,C112A,001,A,Letter Grade,A+,Am Landscpe To 1900
1,1,,,02102,Kevin Muller,,American Studies,191,001,A,Letter Grade,A+,Senior Seminar
1,14,,,02303,Jun Sunseri,,Anthropology,2AC,001,A,Letter Grade,A+,Intro Archaeology
1,25,,,02372,Xin Liu,,Anthropology,3AC,001,A,Letter Grade,A+,Intro Soc/Cult Ac
1,4,,,02534,Patrick Beauchesne,,Anthropology,106,001,A,Letter Grade,A+,Primate Behavior
1,4,,,02561,Stefania Pandolfo,,Anthropology,119,001,A,Letter Grade,A+,Med Anthro Topics
1,42,,,02564,Kimberly Christensen,,Anthropology,121AC,001,A,Letter Grade,A+,Amercn Materl Cultr
1,9,,,02567,Patrick Kirch,,Anthropology,124A,001,A,Letter Grade,A+,Arch South Pacific
1,2,,,02570,Junko Habu,,Anthropology,C125A,001,A,Letter Grade,A+,Arch East Asia
1,2,,,02573,Patrick Beauchesne,,Anthropology,127A,001,A,Letter Grade,A+,Skltl Bio & Bioarch
1,8,,,02582,Laurie Wilkie; Sabrina Agarwal,,Anthropology,C129F,001,A,Letter Grade,A+,Archahealth Disease
1,1,,,02585,Kent Lightfoot,,Anthropology,134,001,A,Letter Grade,A+,Anal Archaeo Record
1,3,,,02588,Lisa Maher,,Anthropology,134,002,A,Letter Grade,A+,Anal Archaeo Record
1,4,,,02597,Christine Hastorf; Stanley Brandes,,Anthropology,140,001,A,Letter Grade,A+,Anthro Of Food
1,4,,,02603,Alexei Yurchak,,Anthropology,150,001,A,Letter Grade,A+,Utopia: Art & Power
1,5,,,02609,Laura Nader,,Anthropology,157,001,A,Letter Grade,A+,Anthropology Of Law
1,16,,,02612,Charles Briggs,,Anthropology,160AC,001,A,Letter Grade,A+,Forms Of Folklore
1,2,,,02666,Saba Mahmood,,Anthropology,189,002,A,Letter Grade,A+,Spec Top:Soc/Cult
1,1,,,02674,Paul Rabinow,,Anthropology,189,005,A,Letter Grade,A+,Spec Top:Soc/Cult
1,3,,,03678,Jean Bourdier,,Architecture,100C,001,A,Letter Grade,A+,Arch Design Iii
1,3,,,03680,Rene' Davids,,Architecture,100C,002,A,Letter Grade,A+,Arch Design Iii
1,7,,,03702,Johann Nicholas Sagan; Lusi Morhayim,,Architecture,110AC,001,A,Letter Grade,A+,Soc/Cult Bas Dsgn
1,1,,,03726,Margaret Dhaemers,,Architecture,129,001,A,Letter Grade,A+,Spec Top Digit Des
1,2,,,03729,Steven Doctors,,Architecture,130,001,A,Letter Grade,A+,Intr Arch Des Th/Cr
1,1,,,03744,R.Gary Black,,Architecture,150,001,A,Letter Grade,A+,Intro To Structures
1,1,,,03797,Heba Mostafa,,Architecture,179,001,A,Letter Grade,A+,"Prosem, Arch Hist"
1,2,,,03801,Heba Mostafa,,Architecture,179,004,A,Letter Grade,A+,"Prosem, Arch Hist"
1,2,,,04153,Anthony Dubovsky,,Visual Studies,185X,001,A,Letter Grade,A+,Word And Image
1,1,,,04156,Jean Bourdier,,Visual Studies,186B,001,A,Letter Grade,A+,Photo Art Form
1,20,,,04303,John Mcnamara,,Art Practice,8,001,A,Letter Grade,A+,Intro Vis Thinking
1,2,,,04318,Stephanie Lie,,Art Practice,12,001,A,Letter Grade,A+,Lang Of Draw
1,2,,,04327,Randy Hussong,,Art Practice,14,001,A,Letter Grade,A+,Lang Of Sculpture
1,3,,,04408,Craig Nagasawa,,Art Practice,117,001,A,Letter Grade,A+,Drawing Composition
1,3,,,04411,Indira Morre,,Art Practice,118,001,A,Letter Grade,A+,Figure Drawing
1,2,,,04414,Jenifer Wofford,,Art Practice,119,001,A,Letter Grade,A+,Gpca
1,1,,,04416,Randy Hussong,,Art Practice,120,001,A,Letter Grade,A+,App To Prntmg Intag
1,7,,,04420,Michael Swaine,,Art Practice,132,001,A,Letter Grade,A+,App To Sculp Ceram
1,2,,,04428,Elise Putnam,,Art Practice,160,002,A,Letter Grade,A+,Spec Topics Vis Std
1,1,,,04431,Amanda Eicher,,Art Practice,163,001,A,Letter Grade,A+,Social Practice
1,2,,,04432,Katherine Sherwood,,Art Practice,164,001,A,Letter Grade,A+,Art And Meditation
1,5,,,04441,Greg Niemeyer,,Art Practice,185,001,A,Letter Grade,A+,Sn Projects
1,1,,,04854,Koenraad Brosens,,History of Art,192E,001,A,Letter Grade,A+,17th-18th Century
1,1,,,04856,Justin Underhill; Seulghee Lee,,History of Art,R1B,002,A,Letter Grade,A+,Visual Experience
1,1,,,04871,Erin Babnik; Justin Underhill,,History of Art,R1B,007,A,Letter Grade,A+,Visual Experience
1,1,,,04910,Whitney Davis,,History of Art,100,001,A,Letter Grade,A+,Theories & Methods
1,3,,,04922,Heba Mostafa,,History of Art,C121A,001,A,Letter Grade,A+,Topics Islamic Art
1,3,,,05027,Beate Fricke; Massimo Mazzotti,,History of Art,C156B,001,A,Letter Grade,A+,Art & Science
1,1,,,05075,Whitney Davis,,History of Art,192F,003,A,Letter Grade,A+,19th-20th Century
1,1,,,05114,Todd Olson,,History of Art,H195,005,A,Letter Grade,A+,Special Study-Honor
1,1,,,05303,Todd Olson,,History of Art,192D,002,A,Letter Grade,A+,Renaissance
1,5,,,05362,Anna Leong; Margaret Rhee,,Asian American Studies,R2A,002,A,Letter Grade,A+,Reading&Composition
1,3,,,05380,Anna Leong; Wanda Alarcon,,Asian American Studies,R2B,002,A,Letter Grade,A+,Reading&Composition
1,16,,,05389,Christopher Chua; Elaine Kim,,Asian American Studies,20A,001,A,Letter Grade,A+,Intro Asian Am Hist
1,7,,,05530,Harvey Dong,,Asian American Studies,121,001,A,Letter Grade,A+,Chinese Amer Hist
1,25,,,05542,Hatem Bazian,,Asian American Studies,128AC,001,A,Letter Grade,A+,Muslims In America
1,2,,,05560,Hannah Michell,,Asian American Studies,138,001,A,Letter Grade,A+,Topics Asn Pop Cult
1,1,,,05569,Young Shin,,Asian American Studies,151,001,A,Letter Grade,A+,Asian Amer Women
1,3,,,05575,Fae Ng,,Asian American Studies,181,001,A,Letter Grade,A+,Chinese Amer Lit
1,1,,,05753,Crystal Cohen,,Asian Studies,10,001,A,Letter Grade,A+,Intro To Asia
1,5,,,05903,Mariska Kriek,,Astronomy,7A,001,A,Letter Grade,A+,Intro Astrophysics
1,4,,,05915,Leo Blitz,,Astronomy,10,001,A,Letter Grade,A+,General Astronomy
1,2,,,05974,Charles Marshall; Eliot Quataert,,Astronomy,C13,001,A,Letter Grade,A+,Orgins Big Bang
1,1,,,05999,James Graham,,Astronomy,120,001,A,Letter Grade,A+,Opt & Ir Astro Lab
1,3,,,06002,Geoffrey Marcy,,Astronomy,160,001,A,Letter Grade,A+,Stellar Physics
1,2,,,06353,Terry Johnson,,Bioengineering,10,001,A,Letter Grade,A+,Intro/Biomed Engin
1,2,,,06533,Teresa Head-Gordon,,Bioengineering,100,001,A,Letter Grade,A+,Ethics In Sci & Eng
1,6,,,06542,Song Li,,Bioengineering,102,001,A,Letter Grade,A+,Biomechanics
1,1,,,06562,Sanjay Kumar,,Bioengineering,110,001,A,Letter Grade,A+,Biomed Phys For Eng
1,1,,,06563,Michael Conboy,,Bioengineering,113,001,A,Letter Grade,A+,Stem Cells & Tech
1,1,,,06572,Hayley Lam,,Bioengineering,115,001,A,Letter Grade,A+,Cell Bio For Eng
1,1,,,06580,Lisa Pruitt,,Bioengineering,C117,001,A,Letter Grade,A+,Struct Asp Biomater
1,1,,,06581,Shyam Patel,,Bioengineering,C118,001,A,Letter Grade,A+,Biolog Perf Mats
1,1,,,06587,Grace O'Connell,,Bioengineering,C119,001,A,Letter Grade,A+,Orthop Biomech
1,4,,,06599,Luke Lee,,Bioengineering,121,001,A,Letter Grade,A+,Biomems & Med Dev
1,4,,,06608,Dorian Liepmann,,Bioengineering,121L,011,A,Letter Grade,A+,Biomems Bionano Lab
1,1,,,06614,Ruzena Bajcsy,,Bioengineering,C125,001,A,Letter Grade,A+,Intro To Robotics
1,2,,,06647,Stephen Derenzo,,Bioengineering,C145L,001,A,Letter Grade,A+,Transducer Lab
1,1,,,06656,Adam Arkin,,Bioengineering,147,001,A,Letter Grade,A+,Prin Of Syn Bio
1,7,,,06661,Seung-Wuk Lee,,Bioengineering,150,001,A,Letter Grade,A+,Intro To Bio & Bion
1,1,,,06662,Gerard Marriott,,Bioengineering,163L,011,A,Letter Grade,A+,Molec & Cell Lab
1,1,,,06668,Steven Conolly,,Bioengineering,C165,001,A,Letter Grade,A+,Image Processing
1,1,,,06674,Daniel Fletcher,,Bioengineering,168L,001,A,Letter Grade,A+,Prac Lt Microscopy
1,2,,,06683,Wenjun Zhang,,Bioengineering,C181,001,A,Letter Grade,A+,Energy From Biomass
1,2,,,06686,Amy Herr,,Bioengineering,192,001,A,Letter Grade,A+,Sr Design Project
1,3,,,06722,Jay Keasling,,Bioengineering,H194,011,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,06737,Dorian Liepmann,,Bioengineering,H194,016,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,06740,Gerard Marriott,,Bioengineering,H194,017,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,06743,Mohammad Mofrad,,Bioengineering,H194,018,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,06776,Tony Keaveny,,Bioengineering,H194,029,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,06800,Liwei Lin,,Bioengineering,H194,037,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,06803,Mary Sunderland,,Bioengineering,H194,038,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,06824,Steven Conolly,,Bioengineering,196,005,A,Letter Grade,A+,Hon Underg Des Res
1,1,,,06833,Kevin Healy,,Bioengineering,196,008,A,Letter Grade,A+,Hon Underg Des Res
1,1,,,06842,Jay Keasling,,Bioengineering,196,011,A,Letter Grade,A+,Hon Underg Des Res
1,2,,,06848,Luke Lee,,Bioengineering,196,013,A,Letter Grade,A+,Hon Underg Des Res
1,1,,,06857,Dorian Liepmann,,Bioengineering,196,016,A,Letter Grade,A+,Hon Underg Des Res
1,1,,,06860,Gerard Marriott,,Bioengineering,196,017,A,Letter Grade,A+,Hon Underg Des Res
1,1,,,06908,Christine Wildsoet,,Bioengineering,196,033,A,Letter Grade,A+,Hon Underg Des Res
1,1,,,06914,Lu Chen,,Bioengineering,196,035,A,Letter Grade,A+,Hon Underg Des Res
1,5,,,07403,David Weisblat; Markus Pauly; Michael Meighan; Robert Fischer,,Biology,1A,001,A,Letter Grade,A+,General Biology Lec
1,4,,,07502,Michael Meighan,,Biology,1AL,001,A,Letter Grade,A+,General Biology Lab
1,5,,,07592,Alan Shabel; Bruce Baldwin; John Huelsenbeck,,Biology,1B,001,A,Letter Grade,A+,General Biology
1,1,,,07927,Sanjyot Mehendale,,Buddhist Studies,C120,001,A,Letter Grade,A+,Buddhsm-Silk Road
1,1,,,07942,Ryan Overbey,,Buddhist Studies,190,001,A,Letter Grade,A+,Topics
1,1,,,08053,Ajay Bam,,Business Admin-Undergrad,C5,001,A,Letter Grade,A+,Intro To Entrep
1,3,,,08056,Cristina Banks; Krystal Thomas; Maria Nondorf; Omar Romero-Hernandez,,Business Admin-Undergrad,10,001,A,Letter Grade,A+,Principles Of Bus
1,1,,,08164,Krystal Thomas,,Business Admin-Undergrad,100,001,A,Letter Grade,A+,Business Comm
1,1,,,08167,Krystal Thomas,,Business Admin-Undergrad,100,002,A,Letter Grade,A+,Business Comm
1,3,,,08182,Aaron Bodoh-Creed,,Business Admin-Undergrad,101A,001,A,Letter Grade,A+,Microeconomic Analy
1,3,,,08191,Aaron Bodoh-Creed,,Business Admin-Undergrad,101A,002,A,Letter Grade,A+,Microeconomic Analy
1,8,,,08215,Rada Brooks,,Business Admin-Undergrad,102A,001,A,Letter Grade,A+,Intro Fin Account
1,10,,,08233,Rada Brooks,,Business Admin-Undergrad,102A,002,A,Letter Grade,A+,Intro Fin Account
1,7,,,08251,John Briginshaw,,Business Admin-Undergrad,102A,003,A,Letter Grade,A+,Intro Fin Account
1,4,,,08260,John Briginshaw,,Business Admin-Undergrad,102A,004,A,Letter Grade,A+,Intro Fin Account
1,15,,,08269,Rada Brooks,,Business Admin-Undergrad,102B,001,A,Letter Grade,A+,Intro Manager Acct
1,9,,,08278,Elizabeth Bailey,,Business Admin-Undergrad,103,001,A,Letter Grade,A+,Intro To Finance
1,9,,,08302,Elizabeth Bailey,,Business Admin-Undergrad,103,002,A,Letter Grade,A+,Intro To Finance
1,5,,,08326,Terrence Hendershott; Thomas Lee,,Business Admin-Undergrad,104,001,A,Letter Grade,A+,Sprdsheetmodeling
1,3,,,08359,Dana Carney,,Business Admin-Undergrad,105,001,A,Letter Grade,A+,Intro Org Behavior
1,3,,,08374,Przemyslaw Jeziorski,,Business Admin-Undergrad,106,001,A,Letter Grade,A+,Marketing
1,1,,,08395,Alan Ross,,Business Admin-Undergrad,107,001,A,Letter Grade,A+,Soc & Pol Eth Env
1,5,,,08437,Francis Stanton,,Business Admin-Undergrad,120A,002,A,Letter Grade,A+,Int Financial Acct
1,7,,,08446,Francis Stanton,,Business Admin-Undergrad,120B,001,A,Letter Grade,A+,Adv Fin Accounting
1,1,,,08452,Alan Cerf,,Business Admin-Undergrad,121,001,A,Letter Grade,A+,Fed Inc Tax Acctg
1,5,,,08458,Francis Stanton,,Business Admin-Undergrad,122,001,A,Letter Grade,A+,Fin Info Analysis
1,2,,,08464,Satyaraj Berde,,Business Admin-Undergrad,126,001,A,Letter Grade,A+,Auditing
1,2,,,08476,Stephen Etter,,Business Admin-Undergrad,131,001,A,Letter Grade,A+,Corp Fin Analysis
1,2,,,08485,Arash Namvar,,Business Admin-Undergrad,137,002,A,Letter Grade,A+,Spec Topics In Fin
1,1,,,08490,Thomas Marschak,,Business Admin-Undergrad,143,001,A,Letter Grade,A+,Game Theory & B
1,1,,,08491,Cristina Banks,,Business Admin-Undergrad,151,001,A,Letter Grade,A+,Mgmt Human Resourcs
1,1,,,08494,Holly Schroth,,Business Admin-Undergrad,152,001,A,Letter Grade,A+,Negotiation
1,1,,,08506,Wasim Azhar,,Business Admin-Undergrad,167,001,A,Letter Grade,A+,Spec Topics In Mkt
1,2,,,08509,Krystal Thomas,,Business Admin-Undergrad,167,002,A,Letter Grade,A+,Spec Topics In Mkt
1,2,,,08512,David Robinson,,Business Admin-Undergrad,167,003,A,Letter Grade,A+,Spec Topics In Mkt
1,2,,,08514,David Robinson,,Business Admin-Undergrad,167,004,A,Letter Grade,A+,Spec Topics In Mkt
1,1,,,08518,Daniel Himelstein,,Business Admin-Undergrad,178,001,A,Letter Grade,A+,Intro Internatl Bus
1,3,,,08521,David Nelson,,Business Admin-Undergrad,180,001,A,Letter Grade,A+,Intro Real Estate
1,1,,,08523,Reza Moazzami,,Business Admin-Undergrad,190T,001,A,Letter Grade,A+,Topics Innov/Design
1,3,,,08524,Solomon Darwin,,Business Admin-Undergrad,190T,002,A,Letter Grade,A+,Topics Innov/Design
1,4,,,08560,Fred Selinger,,Business Admin-Undergrad,196,001,A,Letter Grade,A+,Spec Topics Bus Adm
1,10,,,08563,Fred Selinger,,Business Admin-Undergrad,196,002,A,Letter Grade,A+,Spec Topics Bus Adm
1,4,,,08575,Timothy King,,Business Admin-Undergrad,196,007,A,Letter Grade,A+,Spec Topics Bus Adm
1,4,,,10159,Edward Stack,,Celtic Studies,15,001,A,Letter Grade,A+,Elem Modern Irish
1,1,,,10180,Kathryn Klar,,Celtic Studies,144A,001,A,Letter Grade,A+,Mod Welsh Level 3
1,1,,,10186,Annalee Rejhon,,Celtic Studies,C168,001,A,Letter Grade,A+,Celtic Mythology
1,3,,,10303,Majorie Went,,Chemical Engineering,40,001,A,Letter Grade,A+,Intro Ch E Design
1,1,,,10333,Clayton Radke,,Chemical Engineering,140,001,A,Letter Grade,A+,Chem Proc Analysis
1,1,,,10360,Alexander Katz,,Chemical Engineering,142,001,A,Letter Grade,A+,Chem Kin React Eng
1,3,,,10381,Alexis Bell,,Chemical Engineering,150B,001,A,Letter Grade,A+,Trans & Separa Proc
1,1,,,10396,Nitash Balsara; Roya Maboudian,,Chemical Engineering,154,001,A,Letter Grade,A+,Chem Eng Laboratory
1,3,,,10405,Harvey Blanch,,Chemical Engineering,160,001,A,Letter Grade,A+,Chem Process Design
1,3,,,10423,P. Henrik Wallman,,Chemical Engineering,162,001,A,Letter Grade,A+,Dyn Contr Chem Proc
1,4,,,10432,Danielle Ercek,,Chemical Engineering,170A,001,A,Letter Grade,A+,Biochemical Engin
1,1,,,10444,Shannon Ciston,,Chemical Engineering,185,001,A,Letter Grade,A+,Tech Communication
1,1,,,10477,John Prausnitz,,Chemical Engineering,H194,015,A,Letter Grade,A+,Resrch Adv Undergrd
1,1,,,10483,Jeffrey Reimer,,Chemical Engineering,H194,017,A,Letter Grade,A+,Resrch Adv Undergrd
1,2,,,10492,Roya Maboudian,,Chemical Engineering,H194,022,A,Letter Grade,A+,Resrch Adv Undergrd
1,1,,,10597,Alexander Katz,,Chemical Engineering,196,005,A,Letter Grade,A+,Special Lab Study
1,1,,,10615,John Prausnitz,,Chemical Engineering,196,015,A,Letter Grade,A+,Special Lab Study
1,3,,,10621,Jeffrey Reimer,,Chemical Engineering,196,017,A,Letter Grade,A+,Special Lab Study
1,1,,,10630,Roya Maboudian,,Chemical Engineering,196,022,A,Letter Grade,A+,Special Lab Study
1,1,,,10654,Marcin Majda,,Chemical Engineering,196,112,A,Letter Grade,A+,Special Lab Study
1,6,,,11003,John Arnold,,Chemistry,1A,001,A,Letter Grade,A+,General Chemistry
1,3,,,11006,John Arnold,,Chemistry,1A,002,A,Letter Grade,A+,General Chemistry
1,1,,,11009,Marcin Majda,,Chemistry,1A,003,A,Letter Grade,A+,General Chemistry
1,40,,,11156,Peter Marsden,,Chemistry,1AL,001,A,Letter Grade,A+,General Chem Lab
1,27,,,11159,Peter Marsden,,Chemistry,1AL,002,A,Letter Grade,A+,General Chem Lab
1,20,,,11162,Peter Marsden,,Chemistry,1AL,003,A,Letter Grade,A+,General Chem Lab
1,11,,,11312,Maryann Robak,,Chemistry,3A,001,A,Letter Grade,A+,Chem Struct React
1,22,,,11315,Maryann Robak,,Chemistry,3A,002,A,Letter Grade,A+,Chem Struct React
1,2,,,11396,Steven Pedersen,,Chemistry,3B,001,A,Letter Grade,A+,Chem Struct React
1,10,,,11399,Steven Pedersen,,Chemistry,3B,002,A,Letter Grade,A+,Chem Struct React
1,14,,,11405,Steven Pedersen,,Chemistry,3BL,001,A,Letter Grade,A+,Organic Chem Lab
1,4,,,11483,K Whaley; Ronald Cohen,,Chemistry,4A,001,A,Letter Grade,A+,Gen Chm Quant Analy
1,3,,,11522,Kristie Boering,,Chemistry,15,001,A,Letter Grade,A+,Bio/Analytical Chem
1,2,,,11567,Christopher Chang; Eva Nichols; Karla Ramos-Torres,,Chemistry,103,001,A,Letter Grade,A+,Inorg Chem Bio
1,3,,,11570,Andy Nguyen; James Dombrowski; Patrick Smith; T Tilley,,Chemistry,104A,001,A,Letter Grade,A+,Adv Inorganic Chem
1,2,,,11576,Evan Williams,,Chemistry,105,001,A,Letter Grade,A+,Instrumen Analysis
1,1,,,11594,Andreas Martin; Isabelle Le Blanc,,Chemistry,C110L,001,A,Letter Grade,A+,Biochem & Molbi Lab
1,8,,,11648,Felix Fischer; Ryan Cloke; Wade Perkins,,Chemistry,113,001,A,Letter Grade,A+,Adv Mech Organ Chem
1,2,,,11666,Daniele Monahan; Kevin Pollock; Naomi Ginsberg; Richard Kwant,,Chemistry,120B,001,A,Letter Grade,A+,Physical Chemistry
1,5,,,11723,Ioana Aanei; Kanwal Palla; Matthew Francis; Michael Blaisse,,Chemistry,135,001,A,Letter Grade,A+,Chemical Biology
1,1,,,11729,Luciano Moretto; Peter Lake,,Chemistry,143,001,A,Letter Grade,A+,Nuclear Chemistry
1,2,,,12017,John Kuriyan,,Chemistry,H194,033,A,Letter Grade,A+,Honors Research
1,1,,,12029,Jeffrey Long,,Chemistry,H194,037,A,Letter Grade,A+,Honors Research
1,2,,,12032,Marcin Majda,,Chemistry,H194,038,A,Letter Grade,A+,Honors Research
1,1,,,12059,Kenneth Raymond,,Chemistry,H194,047,A,Letter Grade,A+,Honors Research
1,1,,,12170,Michelle Douskey,,Chemistry,196,017,A,Letter Grade,A+,Special Lab Study
1,1,,,12227,Marcin Majda,,Chemistry,196,036,A,Letter Grade,A+,Special Lab Study
1,4,,,13309,Alex Saragoza; Alma Granado,,Chicano Studies,R1A,002,A,Letter Grade,A+,Reading & Comp
1,6,,,13324,Alex Saragoza,,Chicano Studies,50,001,A,Letter Grade,A+,Intro Chicano Hist
1,2,,,13426,Celia Rodriguez,,Chicano Studies,130,001,A,Letter Grade,A+,Mex Chic Art Hist
1,2,,,13429,Raymond Telles,,Chicano Studies,135A,001,A,Letter Grade,A+,Latino Film To 1980
1,3,,,13444,Ramon Grosfoguel,,Chicano Studies,163,001,A,Letter Grade,A+,Caribbean Migration
1,3,,,13453,Celia Rodriguez,,Chicano Studies,180,001,A,Letter Grade,A+,Topics In Chic Stud
1,4,,,13462,Ramon Grosfoguel,,Chicano Studies,180,004,A,Letter Grade,A+,Topics In Chic Stud
1,2,,,13659,James Buckley,,City & Regional Planning,110,001,A,Letter Grade,A+,Intro To City Plng
1,2,,,13683,Ananya Roy,,City & Regional Planning,115,001,A,Letter Grade,A+,Urban Devel Countr
1,1,,,13761,Craig Toocheck; John Ellis; Leah Stockstrom,,City & Regional Planning,140,001,A,Letter Grade,A+,Citybldg/Placemkg
1,2,,,13764,Michael Dear; Sydney Cespedes,,City & Regional Planning,190,001,A,Letter Grade,A+,Adv Topcs Urban Stu
1,2,,,13766,Heba Mostafa,,City & Regional Planning,190,002,A,Letter Grade,A+,Adv Topcs Urban Stu
1,6,,,14021,Shaofan Li,,Civil & Environmental Eng,C30,002,A,Letter Grade,A+,Intro Solid Mechncs
1,2,,,14030,Paulo Monteiro,,Civil & Environmental Eng,60,001,A,Letter Grade,A+,Civil Engrg Matls
1,2,,,14042,Nicholas Sitar,,Civil & Environmental Eng,70,001,A,Letter Grade,A+,Engineering Geology
1,1,,,14057,Armen Der Kiureghian,,Civil & Environmental Eng,93,001,A,Letter Grade,A+,Engrg Data Analysis
1,1,,,14093,Evan Variano,,Civil & Environmental Eng,100,001,A,Letter Grade,A+,Elem Fluid Mechanic
1,2,,,14105,Mark Stacey,,Civil & Environmental Eng,105,001,A,Letter Grade,A+,Env Fluid Mech Des
1,6,,,14108,William Nazaroff,,Civil & Environmental Eng,111,001,A,Letter Grade,A+,Environmental Engin
1,1,,,14122,Khalid Kadir,,Civil & Environmental Eng,113N,001,A,Letter Grade,A+,Ecol Eng Wat Qual
1,1,,,14123,Lisa Alvarez-Cohen,,Civil & Environmental Eng,114,001,A,Letter Grade,A+,Environ Microbio
1,2,,,14126,David Sedlak,,Civil & Environmental Eng,115,001,A,Letter Grade,A+,Water Chemistry
1,1,,,14129,Patrick Hassett,,Civil & Environmental Eng,122N,001,A,Letter Grade,A+,Design Steel Struct
1,6,,,14132,Jack Moehle,,Civil & Environmental Eng,123N,001,A,Letter Grade,A+,Rc Structures
1,3,,,14144,Arpad Horvath,,Civil & Environmental Eng,167,001,A,Letter Grade,A+,Eng Project Mgmt
1,2,,,14147,Steven Glaser,,Civil & Environmental Eng,171,001,A,Letter Grade,A+,Intro To Geol Eng
1,3,,,14150,Yoram Rubin,,Civil & Environmental Eng,173,001,A,Letter Grade,A+,"Groundwater,Seepage"
1,1,,,14156,Raymond Seed,,Civil & Environmental Eng,175,001,A,Letter Grade,A+,Geot Geoenv Engrg
1,8,,,14165,Richard Short,,Civil & Environmental Eng,177,001,A,Letter Grade,A+,Fdn Engrg Design
1,2,,,14171,Scott Moura,,Civil & Environmental Eng,191,001,A,Letter Grade,A+,Cee System Analysis
1,2,,,14183,Armen Der Kiureghian,,Civil & Environmental Eng,193,001,A,Letter Grade,A+,Eng Risk Analysis
1,1,,,14189,Stephen Mahin,,Civil & Environmental Eng,H194,002,A,Letter Grade,A+,Honors Ugrad Res
1,2,,,14192,Sally Thompson,,Civil & Environmental Eng,H194,003,A,Letter Grade,A+,Honors Ugrad Res
1,1,,,14195,Thomas Kirchstetter,,Civil & Environmental Eng,H194,004,A,Letter Grade,A+,Honors Ugrad Res
1,1,,,14198,Evan Variano,,Civil & Environmental Eng,H194,005,A,Letter Grade,A+,Honors Ugrad Res
1,1,,,14703,Mark Griffith,,Classics,10A,001,A,Letter Grade,A+,Intro Greek Civ
1,1,,,14739,Dylan Sailor; Ellen Oliensis,,Classics,R44,001,A,Letter Grade,A+,Roots Western Civ
1,8,,,14778,Anthony Bulloch,,Classics,121,001,A,Letter Grade,A+,Ancient Religion
1,1,,,15203,Nikolaos Papazarkadas,,Greek,1,001,A,Letter Grade,A+,Elementary Greek
