Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,4,,,00770,Jovan Lewis,,African American Studies,241,001,A,Letter Grade,A+,Spec Topics
1,3,,,01653,Jeffrey Perloff; Leo Simon,,Ag & Resource Econ & Pol,202,001,A,Letter Grade,A+,Issues In Agri Econ
1,2,,,01659,Maximilian Auffhammer,,Ag & Resource Econ & Pol,212,001,A,Letter Grade,A+,Econometrics 2
1,1,,,01677,James Sallee,,Ag & Resource Econ & Pol,261,001,A,Letter Grade,A+,Environ & Res Econ
1,1,,,01680,Christian Traeger; Larry Karp,,Ag & Resource Econ & Pol,263,001,A,Letter Grade,A+,Dynamic Methods
1,2,,,01725,David Roland-Holst,,Ag & Resource Econ & Pol,298,013,A,Letter Grade,A+,Special Study
1,4,,,03035,Lisa Maher,,Anthropology,230,001,A,Letter Grade,A+,Spec Top Arch
1,3,,,03038,Alexei Yurchak,,Anthropology,240B,001,A,Letter Grade,A+,Fd Anthro Theo
1,1,,,03041,Aihwa Ong,,Anthropology,250C,001,A,Letter Grade,A+,Globalization
1,1,,,03047,Nelson Graburn,,Anthropology,250V,001,A,Letter Grade,A+,Tourism
1,2,,,03071,Xin Liu,,Anthropology,280D,001,A,Letter Grade,A+,China
1,3,,,03110,Sabrina Agarwal,,Anthropology,298,001,A,Letter Grade,A+,Dir Read
1,2,,,03185,Jun Sunseri,,Anthropology,298,026,A,Letter Grade,A+,Dir Read
1,1,,,03203,Daniel Fisher,,Anthropology,298,035,A,Letter Grade,A+,Dir Read
1,2,,,03215,Lawrence Cohen,,Anthropology,299,004,A,Letter Grade,A+,Directed Research
1,2,,,03245,Patrick Kirch,,Anthropology,299,014,A,Letter Grade,A+,Directed Research
1,1,,,03251,Xin Liu,,Anthropology,299,016,A,Letter Grade,A+,Directed Research
1,2,,,03275,Laurie Wilkie,,Anthropology,299,024,A,Letter Grade,A+,Directed Research
1,1,,,03296,Lisa Maher,,Anthropology,299,031,A,Letter Grade,A+,Directed Research
1,2,,,04044,William Atwood,,Architecture,204B,003,A,Letter Grade,A+,Thesis Studio
1,1,,,04059,Angela Marino; C Crysler,,Architecture,239,001,A,Letter Grade,A+,Spec Top Thr/Crit
1,3,,,04068,Simon Schleicher,,Architecture,259,001,A,Letter Grade,A+,Spec Top Bldg Struc
1,1,,,04070,Simon Schleicher,,Architecture,259,002,A,Letter Grade,A+,Spec Top Bldg Struc
1,1,,,04212,Marco Cenzatti,,Architecture,239,003,A,Letter Grade,A+,Spec Top Thr/Crit
1,1,,,06044,Chung-Pei Ma,,Astronomy,C202,001,A,Letter Grade,A+,Astroph Fluid Dynam
1,2,,,06049,Mariska Kriek,,Astronomy,218,001,A,Letter Grade,A+,Stellar Dynamics
1,1,,,06137,Imke De Pater,,Astronomy,299,009,A,Letter Grade,A+,"Adv Study, Research"
1,1,,,06146,Carl Heiles,,Astronomy,299,012,A,Letter Grade,A+,"Adv Study, Research"
1,1,,,06958,Mohammad Mofrad,,Bioengineering,C215,001,A,Letter Grade,A+,Molec Bio Cell
1,3,,,06964,Luke Lee,,Bioengineering,221,001,A,Letter Grade,A+,Adv Biomems & Biona
1,4,,,06976,Ian Holmes,,Bioengineering,241,001,A,Letter Grade,A+,Prod Mod In Comp Bi
1,2,,,06985,Hayley Lam; Shyam Patel,,Bioengineering,290,001,A,Letter Grade,A+,Adv Topics In Bioe
1,1,,,07704,Qian Lin,,Buddhist Studies,220,001,A,Letter Grade,A+,Sem Buddhist Texts
1,1,,,08530,Terry Taylor,,Business Admin-MBA,204,01A,A,Letter Grade,A+,Operations
1,1,,,08533,Terry Taylor,,Business Admin-MBA,204,02A,A,Letter Grade,A+,Operations
1,3,,,08566,Sally Baack,,Business Admin-MBA,207,01B,A,Letter Grade,A+,Ethics
1,1,,,08569,Sally Baack,,Business Admin-MBA,207,02B,A,Letter Grade,A+,Ethics
1,1,,,08572,Jo-Ellen Pozner Zeitlin,,Business Admin-MBA,207,03B,A,Letter Grade,A+,Ethics
1,2,,,08575,Jo-Ellen Pozner Zeitlin,,Business Admin-MBA,207,04B,A,Letter Grade,A+,Ethics
1,3,,,08578,David Robinson; Elizabeth Bailey; Frank Schultz,,Business Admin-MBA,209F,001,A,Letter Grade,A+,Bus Fundamentals
1,1,,,08587,Severin Borenstein,,Business Admin-MBA,212,001,A,Letter Grade,A+,Energy Env Mkts
1,5,,,08605,Alastair Lawrence,,Business Admin-MBA,223,001,A,Letter Grade,A+,Corp Fin Reporting
1,3,,,08608,Alastair Lawrence,,Business Admin-MBA,223,002,A,Letter Grade,A+,Corp Fin Reporting
1,4,,,08620,Gustavo Manso,,Business Admin-MBA,231,001,A,Letter Grade,A+,Corporate Finance
1,10,,,08623,Gustavo Manso,,Business Admin-MBA,231,002,A,Letter Grade,A+,Corporate Finance
1,1,,,08637,David Sraer,,Business Admin-MBA,236F,01A,A,Letter Grade,A+,Behavioral Finance
1,5,,,08652,Bonnie Morse,,Business Admin-MBA,236V,001,A,Letter Grade,A+,New Venture Finance
1,3,,,08653,Kenneth Marshall,,Business Admin-MBA,237,001,A,Letter Grade,A+,Topics In Finance
1,5,,,08686,Juliana Schroeder,,Business Admin-MBA,252,001,A,Letter Grade,A+,"Negot, Conflict Res"
1,1,,,08689,Juliana Schroeder,,Business Admin-MBA,252,002,A,Letter Grade,A+,"Negot, Conflict Res"
1,8,,,08698,Sameer Srivastava,,Business Admin-MBA,254,01A,A,Letter Grade,A+,Power & Politics
1,8,,,08701,Sameer Srivastava,,Business Admin-MBA,254,02A,A,Letter Grade,A+,Power & Politics
1,1,,,08709,Ellen Evers,,Business Admin-MBA,260,001,A,Letter Grade,A+,Customer Insights
1,6,,,08719,Przemyslaw Jeziorski,,Business Admin-MBA,263,001,A,Letter Grade,A+,Marketing Analytics
1,1,,,08721,Przemyslaw Jeziorski,,Business Admin-MBA,263,002,A,Letter Grade,A+,Marketing Analytics
1,6,,,08722,Clayton Critcher,,Business Admin-MBA,265,001,A,Letter Grade,A+,Influencing Cnsmrs
1,1,,,08734,Wasim Azhar,,Business Admin-MBA,269,001,A,Letter Grade,A+,Pricing
1,1,,,08740,Noel Nellis,,Business Admin-MBA,275,001,A,Letter Grade,A+,Mangng Legal Envirn
1,1,,,08754,Amir Mohsenzadeh Kermani,,Business Admin-MBA,283,001,A,Letter Grade,A+,Real Est Fin Sec
1,2,,,08768,Chris Mccoy,,Business Admin-MBA,290T,002,A,Letter Grade,A+,Spec Top Inn/Desgn
1,2,,,08812,Nadja Guenster,,Business Admin-MBA,292T,002,A,Letter Grade,A+,Topics In Srb
1,1,,,08820,Kellie Mcelhaney,,Business Admin-MBA,292T,03B,A,Letter Grade,A+,Topics In Srb
1,1,,,08908,Kellie Mcelhaney,,Business Admin-MBA,293,030,A,Letter Grade,A+,Individual Study
1,1,,,08980,Joseph Wadcan,,Business Admin-MBA,293,054,A,Letter Grade,A+,Individual Study
1,1,,,09073,Anne Leschin; Kurt Beyer,,Business Admin-MBA,295A,002,A,Letter Grade,A+,Entrepreneurship
1,1,,,09094,Roy Bahat,,Business Admin-MBA,295T,02A,A,Letter Grade,A+,Spec Topic Entrepre
1,1,,,09103,Paul Gertler,,Business Admin-MBA,296,002,A,Letter Grade,A+,Spec Tops Bus Admin
1,9,,,09112,Fred Selinger,,Business Admin-MBA,296,005,A,Letter Grade,A+,Spec Tops Bus Admin
1,7,,,09115,Fred Selinger,,Business Admin-MBA,296,006,A,Letter Grade,A+,Spec Tops Bus Admin
1,1,,,09124,Kimberly Mac Pherson,,Business Admin-MBA,296,012,A,Letter Grade,A+,Spec Tops Bus Admin
1,1,,,09148,Edward Augenblick,,Business Admin-MBA,299,01B,A,Letter Grade,A+,Strat Leadership
1,6,,,09151,Edward Augenblick,,Business Admin-MBA,299,02B,A,Letter Grade,A+,Strat Leadership
1,3,,,09154,Edward Augenblick,,Business Admin-MBA,299,03B,A,Letter Grade,A+,Strat Leadership
1,4,,,09157,Edward Augenblick,,Business Admin-MBA,299,04B,A,Letter Grade,A+,Strat Leadership
1,1,,,09172,Paul Tiffany,,Business Admin-MBA,299B,001,A,Letter Grade,A+,Global Strategy
1,1,,,09261,Mark Rittenberg,,Evening & Weekend MBA,200C,32A,A,Letter Grade,A+,Communications
1,2,,,09274,Maria Carkovic,,Evening & Weekend MBA,201B,01A,A,Letter Grade,A+,Macroeconomics
1,2,,,09280,Maria Carkovic,,Evening & Weekend MBA,201B,02A,A,Letter Grade,A+,Macroeconomics
1,2,,,09310,Johan Walden,,Evening & Weekend MBA,203,01B,A,Letter Grade,A+,Intro To Finance
1,1,,,09313,Johan Walden,,Evening & Weekend MBA,203,02B,A,Letter Grade,A+,Intro To Finance
1,8,,,09316,Marcus Opp,,Evening & Weekend MBA,203,31B,A,Letter Grade,A+,Intro To Finance
1,8,,,09319,Marcus Opp,,Evening & Weekend MBA,203,32B,A,Letter Grade,A+,Intro To Finance
1,1,,,09355,Severin Borenstein,,Evening & Weekend MBA,212,001,A,Letter Grade,A+,Energy Env Mkts
1,1,,,09379,Alastair Lawrence,,Evening & Weekend MBA,223,001,A,Letter Grade,A+,Corp Fin Reporting
1,2,,,09382,John Briginshaw,,Evening & Weekend MBA,224A,001,A,Letter Grade,A+,Managerial Acctg
1,4,,,09414,Bonnie Morse,,Evening & Weekend MBA,236V,001,A,Letter Grade,A+,New Venture Finance
1,3,,,09436,Holly Schroth,,Evening & Weekend MBA,252,001,A,Letter Grade,A+,"Negot, Conflict Res"
1,9,,,09439,Sameer Srivastava,,Evening & Weekend MBA,254,001,A,Letter Grade,A+,"Power, Politics Org"
1,5,,,09463,Ming Hsu,,Evening & Weekend MBA,261,011,A,Letter Grade,A+,Marketing Research
1,4,,,09474,Przemyslaw Jeziorski,,Evening & Weekend MBA,263,002,A,Letter Grade,A+,Marketing Analytics
1,2,,,09475,Wasim Azhar,,Evening & Weekend MBA,266,001,A,Letter Grade,A+,Sales Force Managem
1,3,,,09490,Yuichiro Kamada,,Evening & Weekend MBA,269,001,A,Letter Grade,A+,Pricing
1,1,,,09507,Victor Couture,,Evening & Weekend MBA,280,011,A,Letter Grade,A+,Re Invest Mkt Anlys
1,2,,,09573,Jorge Calderon,,Evening & Weekend MBA,292T,004,A,Letter Grade,A+,Topics In Srb
1,2,,,09595,Panos Patatoukas,,Evening & Weekend MBA,293,006,A,Letter Grade,A+,Individual Study
1,2,,,09598,Panos Patatoukas,,Evening & Weekend MBA,293,007,A,Letter Grade,A+,Individual Study
1,3,,,09601,Panos Patatoukas,,Evening & Weekend MBA,293,008,A,Letter Grade,A+,Individual Study
1,2,,,09604,Leif Nelson,,Evening & Weekend MBA,293,009,A,Letter Grade,A+,Individual Study
1,1,,,09613,Steven Blank,,Evening & Weekend MBA,293,012,A,Letter Grade,A+,Individual Study
1,1,,,09748,Anne Leschin; Kurt Beyer,,Evening & Weekend MBA,295A,002,A,Letter Grade,A+,Entrepreneurship
1,1,,,09781,Kimberly Mac Pherson,,Evening & Weekend MBA,296,012,A,Letter Grade,A+,Special Topics
1,2,,,09784,Gregory La Blanc,,Evening & Weekend MBA,296,013,A,Letter Grade,A+,Special Topics
1,13,,,09796,Mark Rittenberg,,Evening & Weekend MBA,298S,001,A,Letter Grade,A+,Seminar Intl Bus
1,1,,,09903,Andrew Rose,,Executive MBA,201B,002,A,Letter Grade,A+,Macro/Global Econ
1,3,,,09906,Joseph Hall,,Executive MBA,204,002,A,Letter Grade,A+,Operations Mgt
1,2,,,10065,Kevin Coldiron,,Financial Engineering,230K,01A,A,Letter Grade,A+,Dynamic Asst Managt
1,4,,,10089,David Sraer,,Financial Engineering,230S,01A,A,Letter Grade,A+,Behavioral Finance
1,1,,,10210,Marcus Opp,,Business Admin-PhD,239DB,01B,A,Letter Grade,A+,Corp Finance
1,1,,,11044,Deniz Uner; Enrique Iglesia,,Chemical Engineering,245,001,A,Letter Grade,A+,Catalysis
1,1,,,11173,Enrique Iglesia,,Chemical Engineering,299,08X,A,Letter Grade,A+,Research Chem Engin
1,3,,,13082,Kenneth Raymond,,Chemistry,208,001,A,Letter Grade,A+,X-Ray Diffraction
1,1,,,13106,Daniel Neumark,,Chemistry,223A,001,A,Letter Grade,A+,Chemical Kinetics
1,1,,,13118,Nikolay Kornienko; Peidong Yang,,Chemistry,253B,001,A,Letter Grade,A+,Materials Chem Ii
1,1,,,13124,John Hartwig; Sophie Arlow,,Chemistry,262,001,A,Letter Grade,A+,Metals In Org Syn
1,1,,,13133,Evan Williams; Zijie Xia,,Chemistry,268,001,A,Letter Grade,A+,Mass Spectrometry
1,2,,,13142,Ming Hammond; Tracey Hinder; Yichi Su,,Chemistry,C271A,001,A,Letter Grade,A+,Chemical Biology I
1,4,,,13145,Ming Hammond; Tracey Hinder; Yichi Su,,Chemistry,C271B,001,A,Letter Grade,A+,Chemical Biology Ii
1,3,,,13148,Ming Hammond; Tracey Hinder; Yichi Su,,Chemistry,C271C,001,A,Letter Grade,A+,Chemical Biol Iii
1,6,,,13421,Felix Fischer,,Chemistry,299,019,A,Letter Grade,A+,Research
1,3,,,13424,Graham Fleming,,Chemistry,299,020,A,Letter Grade,A+,Research
1,1,,,13427,Matthew Francis,,Chemistry,299,021,A,Letter Grade,A+,Research
1,1,,,13478,Michael Marletta,,Chemistry,299,038,A,Letter Grade,A+,Research
1,1,,,13550,Ting Xu,,Chemistry,299,073,A,Letter Grade,A+,Research
1,2,,,13559,Omar Yaghi,,Chemistry,299,076,A,Letter Grade,A+,Research
1,2,,,13565,Thomas Maimone,,Chemistry,299,078,A,Letter Grade,A+,Research
1,1,,,13577,Peter Marsden,,Chemistry,300,001,A,Letter Grade,A+,Prof Prep
1,1,,,13595,Kurt Vollhardt,,Chemistry,300,007,A,Letter Grade,A+,Prof Prep
1,1,,,13631,Thomas Maimone,,Chemistry,300,019,A,Letter Grade,A+,Prof Prep
1,1,,,13670,Ming Hammond,,Chemistry,300,039,A,Letter Grade,A+,Prof Prep
1,1,,,14324,Teresa Caldeira,,City & Regional Planning,204B,001,A,Letter Grade,A+,Res Methods Plan
1,8,,,14325,John Radke,,City & Regional Planning,204C,001,A,Letter Grade,A+,Intro Gis & Cy Plan
1,2,,,14328,Robert Cervero,,City & Regional Planning,204D,001,A,Letter Grade,A+,Multiv Anal In Plng
1,1,,,14330,Victor Couture,,City & Regional Planning,207,001,A,Letter Grade,A+,Land Hsng Econ
1,5,,,14340,Carol Galante,,City & Regional Planning,230,001,A,Letter Grade,A+,Us Housing Plng Pol
1,1,,,14343,Elizabeth Macdonald,,City & Regional Planning,C240,001,A,Letter Grade,A+,Theors Urban Form
1,1,,,14346,Peter Bosselmann,,City & Regional Planning,248,001,A,Letter Grade,A+,Adv Std Urb Des
1,2,,,14352,Moira O'Neill Hutson,,City & Regional Planning,252,001,A,Letter Grade,A+,Land Use Controls
1,3,,,14355,Charisma Acey,,City & Regional Planning,254,001,A,Letter Grade,A+,Sustainable Commun
1,1,,,14863,Nimish Pujara,,Civil & Environmental Eng,200C,001,A,Letter Grade,A+,Tansport & Mixing
1,2,,,14866,Yoram Rubin,,Civil & Environmental Eng,202A,001,A,Letter Grade,A+,Vadose Zone Hyd
1,5,,,14869,Ashok Gadgil,,Civil & Environmental Eng,209,001,A,Letter Grade,A+,Desn Sus Communitie
1,2,,,14872,Kara Nelson,,Civil & Environmental Eng,210A,001,A,Letter Grade,A+,Water Pathogens
1,2,,,14884,Filippos Filippou,,Civil & Environmental Eng,221,001,A,Letter Grade,A+,Nonlin Struct Anly
1,1,,,14893,Seyed Hashemi,,Civil & Environmental Eng,226,001,A,Letter Grade,A+,Stoch Struct Dyn
1,6,,,14896,Stephen Mahin,,Civil & Environmental Eng,227,001,A,Letter Grade,A+,Equake Resist Des
1,1,,,14899,Francisco Armero,,Civil & Environmental Eng,232,001,A,Letter Grade,A+,Structurl Mech
1,2,,,14902,Shaofan Li,,Civil & Environmental Eng,C236,001,A,Letter Grade,A+,Microstruc Matls
1,1,,,14908,Abolhassan Astaneh-Asl,,Civil & Environmental Eng,247,001,A,Letter Grade,A+,Steel And Comp Str
1,2,,,14920,Zuo-Jun Shen,,Civil & Environmental Eng,259,001,A,Letter Grade,A+,Publ Trans Systms
1,1,,,14922,Anastasios Nikoleris,,Civil & Environmental Eng,260,001,A,Letter Grade,A+,Air Trans
1,2,,,14923,Joan Walker,,Civil & Environmental Eng,264,001,A,Letter Grade,A+,Behavior Modeling
1,1,,,14926,Iris Tommelein,,Civil & Environmental Eng,268B,001,A,Letter Grade,A+,Lean Constr & Scm
1,7,,,14929,Ronald Shumway,,Civil & Environmental Eng,268D,001,A,Letter Grade,A+,Law For Engineers
1,2,,,14935,Juan Pestana-Nascimento; Kenichi Soga,,Civil & Environmental Eng,272,001,A,Letter Grade,A+,Num Mod Geomech
1,3,,,14938,Michael Riemer; Raymond Seed,,Civil & Environmental Eng,273,001,A,Letter Grade,A+,Adv Geo Test Design
1,2,,,14947,Jonathan Bray,,Civil & Environmental Eng,277,001,A,Letter Grade,A+,Adv Found Engng
1,11,,,14952,Sally Thompson,,Civil & Environmental Eng,290,002,A,Letter Grade,A+,Adv Topics In Cee
1,1,,,14962,Scott Moura,,Civil & Environmental Eng,295,001,A,Letter Grade,A+,Energy Sys Control
1,1,,,15397,Todd Hickey,,Classics,225,001,A,Letter Grade,A+,Papyrology
1,3,,,15403,Francois Lissarrague,,Classics,270,001,A,Letter Grade,A+,Seminar Class Arch
1,3,,,16903,Andreas Stahl,,Comparative Biochemistry,299,001,A,Letter Grade,A+,Compbio Research
1,1,,,17909,Nir Yosef,,Computational Biology,290,001,A,Letter Grade,A+,Special Topics
1,2,,,18506,Kathryn Jastram,,Development Engineering,290,001,A,Letter Grade,A+,Adv Sp Topics Desgn
1,3,,,18603,David Zilberman; Glenn Yago; John Danner; Mark Coopersmith; Sofia Villas-Boas,,Development Practice,225,001,A,Letter Grade,A+,Innovproddevmarket
1,3,,,18606,Wayne Getz,,Development Practice,227,001,A,Letter Grade,A+,Naturalresmgmt
1,2,,,18609,James O'Connell; Mary Louise Fox,,Development Practice,233,001,A,Letter Grade,A+,Lawpoliticspolicy
1,1,,,18627,David Zilberman,,Development Practice,299,001,A,Letter Grade,A+,Superv Indep Study
1,1,,,19357,David Romps,,Earth & Planetary Science,280,033,A,Letter Grade,A+,Research
1,1,,,19396,David Romps,,Earth & Planetary Science,290,035,A,Letter Grade,A+,Seminar
1,1,,,19453,Mark Richards,,Earth & Planetary Science,290,022,A,Letter Grade,A+,Seminar
1,1,,,20834,Ling Hon Lam,,Chinese,255,001,A,Letter Grade,A+,Late Chinese Fict
1,4,,,22818,Benjamin Schoefer; Yuriy Gorodnichenko,,Economics,202B,001,A,Letter Grade,A+,Macro Theory
1,3,,,22836,Frederico Finan,,Economics,215B,001,A,Letter Grade,A+,Political Economics
1,2,,,22845,Yoram Shimon Halevy,,Economics,219D,001,A,Letter Grade,A+,Experimental Econ
1,3,,,22858,Danny Yagan; Emmanuel Saez,,Economics,230B,001,A,Letter Grade,A+,Public Economics
1,2,,,22870,James Powell,,Economics,240B,001,A,Letter Grade,A+,Econometrics
1,3,,,22880,Christopher Walters; Patrick Kline,,Economics,250B,001,A,Letter Grade,A+,Labor Economics
1,2,,,22884,Frederico Finan,,Economics,270B,001,A,Letter Grade,A+,Develop Economics
1,1,,,22886,Andres Rodriguez-Clare; Benjamin Faber,,Economics,270C,001,A,Letter Grade,A+,Develop Economics
1,2,,,22900,Cecile Gaubert,,Economics,280D,001,A,Letter Grade,A+,Spec Topics--Int'L
1,1,,,23998,Anne Cunningham Carson,,Education,201B,001,A,Letter Grade,A+,Intellect Dev Sem
1,2,,,24010,Kathryn Perry,,Education,207C,001,A,Letter Grade,A+,Handicap Diagnosis
1,1,,,24013,Stephanie Robillard,,Education,212,001,A,Letter Grade,A+,Adol Dev/Teach Eng
1,3,,,24049,Michael Ranney,,Education,223B,006,A,Letter Grade,A+,Mth/Sci/Tch Ed Prob
1,2,,,24061,Dor Abrahamson,,Education,223B,012,A,Letter Grade,A+,Mth/Sci/Tch Ed Prob
1,3,,,24076,Anna Sfard,,Education,229D,001,A,Letter Grade,A+,Discourse Learning
1,14,,,24106,Charles Flores,,Education,262C,001,A,Letter Grade,A+,Pers Admn In School
1,1,,,24133,Mark Wilson,,Education,274B,001,A,Letter Grade,A+,Ed/Soc Sci Meas Ii
1,12,,,24139,Sophia Rabe-Hesketh,,Education,275B,001,A,Letter Grade,A+,Educ Data Analys Ii
1,11,,,24145,Sophia Rabe-Hesketh,,Education,275L,001,A,Letter Grade,A+,Edu Data Anly Lab 2
1,3,,,24153,Mark Wilson,,Education,276A,001,A,Letter Grade,A+,Prog Evaluatin Intr
1,1,,,24181,Zehlia Babaci Wilhite,,Education,290B,001,A,Letter Grade,A+,Sp Topic Sem: Ellc
1,1,,,24186,Michael Dumas,,Education,290B,003,A,Letter Grade,A+,Sp Topic Sem: Ellc
1,1,,,24208,Derek Van Rheenen; Murray Sperber,,Education,294B,001,A,Letter Grade,A+,Thesis Seminar-Ellc
1,1,,,24229,Frank Worrell,,Education,298C,001,A,Letter Grade,A+,Group Study-Dcemst
1,4,,,24405,Elisa Salasin,,Education,391A,001,A,Letter Grade,A+,Tech C & I
1,4,,,24409,Alisa Crovetti,,Education,413B,001,A,Letter Grade,A+,Community Intern
1,1,,,25239,Sanjit Seshia,,Electrical Engineering,219C,001,A,Letter Grade,A+,Comp-Aided Verif
1,1,,,25242,Murat Arcak,,Electrical Engineering,222,001,A,Letter Grade,A+,Non-Lin Syst Analys
1,4,,,25245,Laura Waller,,Electrical Engineering,225A,001,A,Letter Grade,A+,Dig Signal Process
1,1,,,25248,Shimon Lustig,,Electrical Engineering,C225E,001,A,Letter Grade,A+,Prin Magnet Img
1,3,,,25251,Johannes Royset,,Electrical Engineering,227AT,001,A,Letter Grade,A+,Optimization Models
1,1,,,25275,Vivek Subramanian,,Electrical Engineering,230B,001,A,Letter Grade,A+,Solid State Devices
1,3,,,25281,Ming-Chiang Wu,,Electrical Engineering,232,001,A,Letter Grade,A+,Lightwave Devices
1,2,,,25314,Bernhard Boser,,Electrical Engineering,240B,001,A,Letter Grade,A+,Adv Analog Int Circ
1,1,,,25316,Bernhard Boser,,Electrical Engineering,W240C,101,A,Letter Grade,A+,Vlsi An-Dig Interf
1,1,,,25323,Ali Niknejad,,Electrical Engineering,242A,001,A,Letter Grade,A+,Integ Circ For Comm
1,1,,,25344,Alberto Sangiovanni-Vincentelli,,Electrical Engineering,C249B,001,A,Letter Grade,A+,Embedded Systems
1,2,,,25350,Jaijeet Roychowdhury,,Electrical Engineering,290A,001,A,Letter Grade,A+,Computer-Aided Des
1,1,,,25356,Adam Wolisz,,Electrical Engineering,290Q,001,A,Letter Grade,A+,Communicat Network
1,5,,,25359,Claire Tomlin,,Electrical Engineering,C291E,001,A,Letter Grade,A+,Hybrid Sys & Contrl
1,1,,,25801,Nir Yosef,,Computer Science,294,108,A,Letter Grade,A+,Special Topics
1,7,,,25862,Anca Dragan; Stuart Russell; Thomas Griffiths,,Computer Science,294,125,A,Letter Grade,A+,Special Topics
1,4,,,27102,John Kubiatowicz,,Computer Science,262A,001,A,Letter Grade,A+,Adv Topics Comp Sys
1,3,,,27105,James Demmel,,Computer Science,C267,001,A,Letter Grade,A+,App Of Parallel Com
1,1,,,27108,Sylvia Ratnasamy,,Computer Science,268,001,A,Letter Grade,A+,Computer Networks
1,7,,,27111,Christos Papadimitriou,,Computer Science,270,001,A,Letter Grade,A+,Comb Alg & Data Str
1,7,,,27114,Alexei Efros; Trevor Darrell,,Computer Science,C280,001,A,Letter Grade,A+,Computer Vision
1,1,,,27117,Peter Bartlett,,Computer Science,C281B,001,A,Letter Grade,A+,Adv Learn & Design
1,10,,,27126,Jonathan Shewchuk,,Computer Science,289A,001,A,Letter Grade,A+,Intro Machine Learn
1,2,,,27129,Alexei Efros; Trevor Darrell,,Computer Science,294,043,A,Letter Grade,A+,Special Topics
1,1,,,27134,Sanjam Garg,,Computer Science,294,121,A,Letter Grade,A+,Special Topics
1,1,,,27612,Jalel Sager,,Energy and Resources,290,001,A,Letter Grade,A+,Erg Seminar
1,1,,,27667,John Harte,,Energy and Resources,299,002,A,Letter Grade,A+,Indiv Research
1,3,,,27679,Margaret Torn,,Energy and Resources,299,006,A,Letter Grade,A+,Indiv Research
1,3,,,27706,David Anthoff,,Energy and Resources,290,002,A,Letter Grade,A+,Erg Seminar
1,10,,,27944,Lee Fleming,,Engineering,272,001,A,Letter Grade,A+,Eng Leadership Ii
1,1,,,27959,Alexandre Beliaev,,Engineering,295,005,A,Letter Grade,A+,Comm For Engr Ldrs
1,3,,,27971,Alice Agogino,,Engineering,296MB,001,A,Letter Grade,A+,Capstone Project
1,6,,,27980,Mohammad-Reza Alam,,Engineering,296MB,004,A,Letter Grade,A+,Capstone Project
1,6,,,27983,Donald Wroblewski,,Engineering,296MB,005,A,Letter Grade,A+,Capstone Project
1,2,,,27989,Kevin Healy,,Engineering,296MB,007,A,Letter Grade,A+,Capstone Project
1,4,,,27995,Alexandre Bayen,,Engineering,296MB,009,A,Letter Grade,A+,Capstone Project
1,1,,,28771,Ian Duncan,,English,203,001,A,Letter Grade,A+,Graduate Readings
1,2,,,28783,Emily Thornbury,,English,205B,001,A,Letter Grade,A+,Old English
1,3,,,28792,Janet Sorensen,,English,246F,001,A,Letter Grade,A+,Grad Pro-Seminars
1,3,,,28798,Stephen Best,,English,250,002,A,Letter Grade,A+,Research Seminars
1,1,,,30212,Damian Elias,,"Env Sci, Policy, & Mgmt",C204,001,A,Letter Grade,A+,Behavior Review
1,3,,,30233,James Bartolome,,"Env Sci, Policy, & Mgmt",280,001,A,Letter Grade,A+,Range Planning&Pol
1,1,,,30586,Alastair Iles,,"Env Sci, Policy, & Mgmt",C234,001,A,Letter Grade,A+,Green Chemistry
1,4,,,31506,Ramon Grosfoguel,,Ethnic Studies Grad Group,240,001,A,Letter Grade,A+,Comp Theo/Methods
1,1,,,31843,Noa Steimatsky,,Film,240,002,A,Letter Grade,A+,Grad Topics In Film
1,2,,,33041,Minh-Ha Trinh,,Gender & Womens Studies,200,001,A,Letter Grade,A+,Theory & Crit Res
1,3,,,36577,Laurel Larsen,,Geography,244,001,A,Letter Grade,A+,Complex Environ Sys
1,1,,,36581,Michael Watts,,Geography,252,001,A,Letter Grade,A+,Topics Econ
1,1,,,36583,Jon Kosek,,Geography,255,001,A,Letter Grade,A+,Topics Political
1,2,,,37350,Elaine Tennant,,German,206,001,A,Letter Grade,A+,Studies In Ren Ref
1,1,,,37359,Paul Buchholz,,German,256,001,A,Letter Grade,A+,Probs Of Lit Theory
1,5,,,37362,Irmengard Rauch,,German,290,001,A,Letter Grade,A+,German Linguistics
1,2,,,37365,Thomas Shannon,,German,292,001,A,Letter Grade,A+,German Syntax
1,1,,,38203,Alison Post,,Global Metro Studies,201,001,A,Letter Grade,A+,Res Sem Comp Urb St
1,1,,,38690,Susan Ivey,,Health & Medical Sciences,264,001,A,Letter Grade,A+,Mixed Methods Twg
1,5,,,38693,Ndola Prata,,Health & Medical Sciences,265,001,A,Letter Grade,A+,Epi/Reprod Twg
1,1,,,38744,Ndola Prata,,Health & Medical Sciences,298,009,A,Letter Grade,A+,Group Study
1,1,,,38747,Susan Ivey,,Health & Medical Sciences,298,010,A,Letter Grade,A+,Group Study
1,2,,,39831,Wen-Hsing Yeh,,History,280F,002,A,Letter Grade,A+,Adv Studies-Asia
1,2,,,39885,David Henkin,,History,283,001,A,Letter Grade,A+,Hist Meth Theory
