Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,5,,,13492,Jonathan Kulpa,,Music,158A,001,A,Letter Grade,A+,Music And Computing
1,2,,,13493,Midiyanto Midiyanto,,Music,140,001,A,Letter Grade,A+,Javanese Gamelan
1,1,,,13495,Desiree Fields; Juleon Robinson,,Geography,72AC,001,A,Letter Grade,A+,The Bay Area
1,4,,,13525,Richard Kern; Daniel Hoffmann; Claire Tourmen Perron,,French,13,001,A,Letter Grade,A+,Intermed Convers
1,2,,,13526,Richard Kern; Daniel Hoffmann; Claire Tourmen Perron,,French,14,001,A,Letter Grade,A+,Adv Conversation
1,4,,,13537,Kate Heslop; Donna Isobel Boles,,Scandinavian,R5B,002,A,Letter Grade,A+,Reading & Comp
1,3,,,13538,Lyubov Golburt; Kyle Thomson,,Italian Studies,R5B,001,A,Letter Grade,A+,Reading & Comp
1,4,,,13539,Mia Fuller; Alice Fischetti,,Italian Studies,R5B,002,A,Letter Grade,A+,Reading & Comp
1,6,,,13541,Charles Sarno,,Sociology,111AC,001,A,Letter Grade,A+,Socio Of The Family
1,5,,,13543,Angela Johnson,,Psychology,130M,001,A,Letter Grade,A+,Psycpathol Lifespan
1,2,,,13551,Sean McKinnon,,Spanish,179,001,A,Letter Grade,A+,Topics Hisp Ling
1,15,,,13556,James Harr,,Digital Humanities,100,001,A,Letter Grade,A+,Theory And Method
1,1,,,13557,Michael Iarocci; Prashant Sharma,,Digital Humanities,101,001,A,Letter Grade,A+,Practicing Dig Hum
1,3,,,13565,Seth Lunine,,Geography,182,001,A,Letter Grade,A+,Field Study Cities
1,2,,,13567,Midiyanto Midiyanto,,Music,140,002,A,Letter Grade,A+,Javanese Gamelan
1,8,,,13568,David Broockman; Alia Braley; Max Kagan; Anna Weissman,,Political Science,109B,001,A,Letter Grade,A+,Topics In Amer Pol
1,11,,,13584,Rami Zeedan,,History,N100G,003,A,Letter Grade,A+,Stdy Abrd Spec Tpcs
1,11,,,13585,Rami Zeedan,,History,N100G,004,A,Letter Grade,A+,Stdy Abrd Spec Tpcs
1,6,,,13588,Duncan Macrae; David Youd; Cecily Manson; Yesenia Brambila,,Greek,15,001,A,Letter Grade,A+,The Greek Workshop
1,2,,,13590,Janani Hariharan,,Molecular & Cell Biology,C112,001,A,Letter Grade,A+,Gen Microbiology
1,1,,,13595,Jacqueline Chew,,Music,45,001,A,Letter Grade,A+,Beginning Piano 1
1,1,,,13596,Jacqueline Chew,,Music,45,002,A,Letter Grade,A+,Beginning Piano 1
1,1,,,13605,Jeroen Dewulf,,UGIS-UG Interdisc Studies,W158,001,A,Letter Grade,A+,Global Citizenship
1,2,,,13611,Chisako Cole,,College Writing Programs,R1A,001,A,Letter Grade,A+,College Writing 1a
1,4,,,13615,Joe De Quattro,,College Writing Programs,R1A,004,A,Letter Grade,A+,College Writing 1a
1,1,,,13617,Daniel Mulhern,,UGIS-UG Interdisc Studies,C151,001,A,Letter Grade,A+,Leadership
1,3,,,13620,Austin Hedeman,,Physics,W89,001,A,Letter Grade,A+,Intro To Math Phys
1,1,,,13628,Jacqueline Chew,,Music,45,003,A,Letter Grade,A+,Beginning Piano 1
1,3,,,13636,Xavier Carmaniu-Mainade,,History,N100G,001,A,Letter Grade,A+,Stdy Abrd Spec Tpcs
1,1,,,13647,Burkhard Militzer; Julia DeMarines,,Astronomy,W12,001,A,Letter Grade,A+,The Planets
1,1,,,13652,Michael Meighan; Erol Kepkep; Mark Barnby,,Biology,1A,001,A,Letter Grade,A+,General Biology Lec
1,3,,,13662,Brett Boltz; Alan Shabel; Ixchel Sarahi Gonzalez Ramirez; Adonis Rivie,,Biology,1B,001,A,Letter Grade,A+,General Biology
1,9,,,13678,Zheng Huang,,Economics,100A,001,A,Letter Grade,A+,Microeconomics
1,1,,,13683,Nicolas Depetris Chauvin,,Economics,100B,001,A,Letter Grade,A+,Macroeconomics
1,1,,,13688,Shawn Chi,,Economics,136,001,A,Letter Grade,A+,Financial Economics
1,6,,,13689,Seamus Li,,Economics,140,001,A,Letter Grade,A+,Econometrics
1,12,,,13718,Jacqueline Robinson,,Integrative Biology,141,001,A,Letter Grade,A+,Human Genetics
1,22,,,13731,Thomas Scanlon,,Mathematics,W53,001,A,Letter Grade,A+,Multivar Calculus
1,7,,,13740,Norman Sheu,,Mathematics,104,001,A,Letter Grade,A+,Intro To Analysis
1,6,,,13741,Manijeh Bahreini,,Mathematics,104,002,A,Letter Grade,A+,Intro To Analysis
1,5,,,13742,Fraydoun Rezakhanlou; Richard Borcherds; Xianglong Ni,,Mathematics,110,001,A,Letter Grade,A+,Linear Algebra
1,4,,,13745,Fraydoun Rezakhanlou; Richard Borcherds; Daniel Chupin,,Mathematics,113,001,A,Letter Grade,A+,Abstract Algebra
1,2,,,13746,Rui Wang,,Mathematics,113,002,A,Letter Grade,A+,Abstract Algebra
1,2,,,13747,Fraydoun Rezakhanlou; Richard Borcherds; Thomas Browning,,Mathematics,115,001,A,Letter Grade,A+,Intro Number Theory
1,4,,,13748,Rui Wang,,Mathematics,126,001,A,Letter Grade,A+,Intro Part Dif Equa
1,7,,,13749,Khalilah Beal-Uribe,,Mathematics,185,001,A,Letter Grade,A+,Complex Analysis
1,5,,,13752,Robin Ball,,Molecular & Cell Biology,32,001,A,Letter Grade,A+,Intro Human Physiol
1,6,,,13755,Meghan Laturney,,Molecular & Cell Biology,C64,001,A,Letter Grade,A+,Exploring The Brain
1,3,,,13760,Maria Park; Suifang Mao; Briana Van Treeck; Anna Elleman,,Molecular & Cell Biology,102,001,A,Letter Grade,A+,Surv Biochem & Mobi
1,8,,,13781,Ya-Wen Chuang,,Physics,7B,001,A,Letter Grade,A+,Scient Engin Phys
1,11,,,13793,William Golightly,,Physics,8A,001,A,Letter Grade,A+,Intro Physics
1,5,,,13812,Terrence Buehler,,Physics,8B,001,A,Letter Grade,A+,Intro Physics
1,6,,,13829,Swapan Chaterji,,Physics,137A,001,A,Letter Grade,A+,Quantum Mechanics
1,3,,,13831,Sean Gailmard; Tak Huen Chau,,Political Science,W135,001,A,Letter Grade,A+,Game Theory
1,2,,,13833,Pradeep Chhibber; Pranav Gupta,,Political Science,W145A,001,A,Letter Grade,A+,Poli Dev India
1,2,,,13836,Meghan Laturney,,Psychology,C64,001,A,Letter Grade,A+,Exploring The Brain
1,1,,,13842,Anne Nesbet; Zachary Hicks,,Slavic Languages & Lit,R5B,003,A,Letter Grade,A+,Reading And Comp
1,1,,,13850,Adam Lucas,,Statistics,2,001,A,Letter Grade,A+,Intro To Stat
1,3,,,13853,Jeremy Sanchez,,Statistics,20,001,A,Letter Grade,A+,Intro Prob Stat Cal
1,11,,,13857,Jeremy Sanchez,,Statistics,134,001,A,Letter Grade,A+,Concepts Of Prob
1,3,,,13872,Fraydoun Rezakhanlou; Richard Borcherds; Frances Dean,,Mathematics,110,003,A,Letter Grade,A+,Linear Algebra
1,6,,,13875,Christina Lewis,,Molecular & Cell Biology,104,001,A,Letter Grade,A+,Gen Genom Cell Bio
1,5,,,13884,Wesley Holliday,,Philosophy,W12A,001,A,Letter Grade,A+,Intro To Logic Wbl
1,4,,,13893,David Wetzel,,History,158C,001,A,Letter Grade,A+,Europe 1914-Pres
1,1,,,13894,Karina Palau; Max Kaisler,,Comparative Literature,W60AC,001,A,Letter Grade,A+,Lit Amer Cultures
1,1,,,13908,Richard Kern; Vesna Rodic; Erin Dunbar,,French,3,001,A,Letter Grade,A+,Intermediate French
1,9,,,13912,Zheng Huang,,Economics,N110,001,A,Letter Grade,A+,Game Theory Soc Sci
1,1,,,13914,Anaya Hall,,International & Area Stds,C176,001,A,Letter Grade,A+,Climate Change Economics
1,1,,,13917,Ryan Hass,,Mathematics,N1A,001,A,Letter Grade,A+,Calculus
1,4,,,13918,Norman Sheu,,Mathematics,N10A,001,A,Letter Grade,A+,Methods Of Math
1,5,,,13919,Arun Sharma,,Mathematics,N16A,002,A,Letter Grade,A+,Anal Geo & Calc
1,3,,,13920,Arun Sharma,,Mathematics,N16B,001,A,Letter Grade,A+,Anal Geo & Calc
1,5,,,13923,Arash Farahmand,,Mathematics,N53,001,A,Letter Grade,A+,Multivar Calculus
1,3,,,13924,Arash Farahmand,,Mathematics,N53,002,A,Letter Grade,A+,Multivar Calculus
1,2,,,13926,Peter Koroteev,,Mathematics,N54,001,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,6,,,13928,Manijeh Bahreini,,Mathematics,N1B,001,A,Letter Grade,A+,Calculus
1,3,,,13929,Fraydoun Rezakhanlou; Richard Borcherds; Joseph Stahl,,Mathematics,N1B,003,A,Letter Grade,A+,Calculus
1,2,,,13930,Ryan Hass,,Mathematics,N1B,004,A,Letter Grade,A+,Calculus
1,4,,,13931,Fraydoun Rezakhanlou; Richard Borcherds; Andrew Rosevear,,Mathematics,N1A,002,A,Letter Grade,A+,Calculus
1,4,,,13932,Shelly Manber,,Mathematics,N54,002,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,3,,,13933,Fraydoun Rezakhanlou; Richard Borcherds; Connor Halleck-Dube,,Mathematics,N54,003,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,4,,,13939,Fraydoun Rezakhanlou; Richard Borcherds; Robin Huang,,Mathematics,N55,001,A,Letter Grade,A+,Discrete Math
1,4,,,13940,Fraydoun Rezakhanlou; Richard Borcherds; Spencer Taylor,,Mathematics,N55,002,A,Letter Grade,A+,Discrete Math
1,1,,,13949,Jason Wittenberg; Jane Angar,,Political Science,W3,001,A,Letter Grade,A+,Intro Emp Quan Met
1,21,,,13961,Jose Ramirez,,Cognitive Science,131,001,A,Letter Grade,A+,Comp Models Of Cog
1,12,,,13964,Ryan Lundell-Creagh,,Psychology,101,001,A,Letter Grade,A+,Res & Data Anal
1,8,,,13980,Erin Hansen,,Physics,105,001,A,Letter Grade,A+,Analytic Mechanics
1,9,,,14009,John DeNero; Kevin Miao; Kanu Grover; Ciara Acosta,,"Data Science, Undergraduate",C8,001,A,Letter Grade,A+,Foundation Data Sci
1,7,,,14028,Narges Norouzi; Hangxing Liu; Isabella Crouch,,"Data Science, Undergraduate",C100,001,A,Letter Grade,A+,Princ&Tech Data Sci
1,5,,,14066,Tamar Boyadjian,,Armenian,128,001,A,Letter Grade,A+,Armeni Art Culture
1,2,,,14074,Jeffrey Kim,,CalTeach,189,001,A,Letter Grade,A+,Integrate Research
1,5,,,14076,David Broockman; Jacqueline Colao; Christian Caballero,,Political Science,W164A,001,A,Letter Grade,A+,Pol Psych Involve
1,13,,,14082,Per-Olof Persson; Andrew Shi,,Mathematics,W128A,001,A,Letter Grade,A+,Numerical Analysis
1,56,,,14085,David Nadler,,Mathematics,W54,001,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,5,,,14095,Marlo Warburton,,CalTeach,82T,001,A,Letter Grade,A+,K-12 Stem Tutoring
1,152,,,14110,Abigail De Kosnik,,Theater Dance & Perf Stds,118AC,001,A,Letter Grade,A+,"Perf, Tv, Soc Media"
1,3,,,14115,Eric Harris,,Integrative Biology,51,001,A,Letter Grade,A+,Origins And Evoluti
1,1,,,14116,Aparajita Nanda,,College Writing Programs,R4A,002,A,Letter Grade,A+,Reading & Comp
1,16,,,14122,Peter Jenks,,Linguistics,100,001,A,Letter Grade,A+,Intro Ling Sci
1,9,,,14125,Michael Ball; Crystal Wang; Anton Zabreyko; Laksith Venkatesh Prabu,,Computer Science,61BL,001,A,Letter Grade,A+,Data Strs Prog Meth
1,1,,,14150,Richie Kim,,Philosophy,2,003,A,Letter Grade,A+,Ind Moral/Soc Just
1,25,,,14152,Ryan Edwards,,Economics,157,001,A,Letter Grade,A+,Health Economics
1,13,,,14153,Zhiyue Hu; Haiyan Huang; Yang Chu,,Statistics,21,001,A,Letter Grade,A+,Intro Prob Stat Bus
1,2,,,14201,Jonathan Marshall; Sharaban Zaman; Peter Sester,,Legal Studies,145,001,A,Letter Grade,A+,Law & Economics I
1,4,,,14208,Sandra Smith,,History,131B,001,A,Letter Grade,A+,Us Social Fr Civwar
1,3,,,14213,Christyna Serrano,,Letters & Science,C12,001,A,Letter Grade,A+,Changemaker
1,12,,,14215,Brian Karl,,Anthropology,3AC,001,A,Letter Grade,A+,Intro Soc/Cult Ac
1,1,,,14218,Brian Karl,,Anthropology,166,001,A,Letter Grade,A+,"Lang,Culture,Socity"
1,3,,,14221,Fred Dewitt,,Art Practice,12,002,A,Letter Grade,A+,Drawing: Fdns
1,10,,,14222,Sholeh Asgary,,Art Practice,119,002,A,Letter Grade,A+,Gpca
1,2,,,14224,Courtney Dressing; Wynn Jacobson-Galan,,Astronomy,10,001,A,Letter Grade,A+,General Astronomy
1,6,,,14227,Juan Berumen,,Chicanx Latinx Studies,50,001,A,Letter Grade,A+,Intro Chicano Hist
1,5,,,14230,Lara Medina,,Chicanx Latinx Studies,110,001,A,Letter Grade,A+,Latina/O Phil & Rel
1,7,,,14235,Noha Farghal,,Earth & Planetary Science,20,002,A,Letter Grade,A+,Earthquakes
1,1,,,14242,Peter Kim,,Ethnic Studies,122AC,001,A,Letter Grade,A+,Eth/Race In Am Film
1,20,,,14246,Desiree Fields; Morgan Vickers,,Geography,N4,001,A,Letter Grade,A+,Wrld Cultures Envts
1,1,,,14249,Nikolaus Euba; Michael Sandberg,,German,2,001,A,Letter Grade,A+,Elementary German 2
1,3,,,14251,Mark Csikszentmihalyi; Lani Alden,,Japanese,7B,001,A,Letter Grade,A+,Modern Japan Lit
1,4,,,14254,Michael Leong,,Mathematics,32,001,A,Letter Grade,A+,Precalculus
1,3,,,14256,Michael Wong,,Mathematics,96,001,A,Letter Grade,A+,College Algebra
1,3,,,14257,Robin Ball,,Molecular & Cell Biology,32L,001,A,Letter Grade,A+,Int Human Phys Lab
1,6,,,14260,Arash Ng,,Molecular & Cell Biology,63,001,A,Letter Grade,A+,Intro Funct Neuro
1,1,,,14264,Joshua Beattie,,Philosophy,25B,002,A,Letter Grade,A+,Modern Philosophy
1,33,,,14269,Andres Martinez,,Psychology,6,001,A,Letter Grade,A+,Stress And Coping
1,8,,,14271,Sara Gorchoff,,Psychology,N160,001,A,Letter Grade,A+,Social Psychology
1,1,,,14277,Mark Rafael,,Theater Dance & Perf Stds,5,001,A,Letter Grade,A+,Public Speaking
1,5,,,14278,Yang Bai,,Psychology,166AC,001,A,Letter Grade,A+,Cultural Psychology
1,3,,,14280,Apryl Berney,,Gender & Womens Studies,10,001,A,Letter Grade,A+,Int Gender/Wom Stdy
1,1,,,14285,William Burton,,French,121A,001,A,Letter Grade,A+,"Theme, Genre, Struc"
1,3,,,14286,Nikolas Nackley,,Music,44,001,A,Letter Grade,A+,Voice Class
1,7,,,14287,Nikolas Nackley,,Music,44,002,A,Letter Grade,A+,Voice Class
1,15,,,14296,Michael Goldberg,,Music,46,002,A,Letter Grade,A+,Guitar Performance
1,1,,,14306,Arielle Rebek,,Art Practice,21,002,A,Letter Grade,A+,Digital Photo: Fdns
1,2,,,14307,Ula Taylor,,African American Studies,125AC,001,A,Letter Grade,A+,Hist Mod Civ Rt Mov
1,8,,,14308,Frederick Vincent,,African American Studies,139L,001,A,Letter Grade,A+,Spec Top Race Law
1,50,,,14309,Ryan Lundell-Creagh,,Psychology,4,001,A,Letter Grade,A+,Emotional Intellige
1,2,,,14310,Richard Ashcroft,,Political Science,1,001,A,Letter Grade,A+,Intro American Pol
1,6,,,14317,Mark Leinauer; Mitzia Martinez Castellanos,,Legal Studies,100,001,A,Letter Grade,A+,Foundations Legalst
1,2,,,14325,Robert Yamasato,,Music,25,001,A,Letter Grade,A+,Music Theory
1,5,,,14332,Alva Noe; Matthew Duvalier,,Philosophy,12A,002,A,Letter Grade,A+,Intro To Logic
1,4,,,14353,Daniel Klyde,,Astronomy,9,002,A,Letter Grade,A+,Select Topics Astro
1,3,,,14361,Miriam Hernandez-Rodriguez; Delia Neyra Tercero,,Spanish,25,001,A,Letter Grade,A+,Read And Analysis
1,19,,,14363,Christopher Lowman,,Anthropology,2AC,001,A,Letter Grade,A+,Intro Archaeology
1,28,,,14372,Ryan Lundell-Creagh,,Psychology,N110,001,A,Letter Grade,A+,Introd Biol Psych
1,8,,,14378,Tomer Blumkin,,Economics,131,001,A,Letter Grade,A+,Public Economics
1,10,,,14379,Jesus Barraza,,Chicanx Latinx Studies,130,001,A,Letter Grade,A+,Mex Chic Art Hist
1,8,,,14392,Chelsea Gregory,,Theater Dance & Perf Stds,5,004,A,Letter Grade,A+,Public Speaking
1,7,,,14396,Margi Wald; David Wiese; David Skolnick,,College Writing Programs,5K,001,A,Letter Grade,A+,Engl Thru The Media
1,3,,,14420,Gaia WXYZ,,Art Practice,25,001,A,Letter Grade,A+,Graphic Novel: Fdns
1,4,,,14440,Margi Wald; David Wiese; David Frasca,,College Writing Programs,5A,001,A,Letter Grade,A+,Engl Brdwy Musicals
1,1,,,14441,Harry Seng; Margi Wald; David Wiese,,College Writing Programs,5D,001,A,Letter Grade,A+,Engl Thru Literatur
1,4,,,14452,Margi Wald; David Wiese; Clifford Stanley,,College Writing Programs,9M,001,A,Letter Grade,A+,U.S. Constitution
1,5,,,14466,Emily West,,Film,45,001,A,Letter Grade,A+,Television Studies
1,4,,,14467,Mark Sandberg; Osarugue Otebele,,Film,171,001,A,Letter Grade,A+,Film Genre
1,30,,,14480,Kea Johnston,,Digital Humanities,150A,001,A,Letter Grade,A+,Archival Dh
1,30,,,14481,Scott Caddy,,Digital Humanities,150C,001,A,Letter Grade,A+,Dh Textual Anlys
1,3,,,14482,Tom Van Nuenen,,Digital Humanities,160,001,A,Letter Grade,A+,Critical Dig Hum
1,2,,,14486,P Beatty,,Molecular & Cell Biology,55,001,A,Letter Grade,A+,Plagues Pandemics
1,8,,,14498,Becky Hsu,,College Writing Programs,11,001,A,Letter Grade,A+,Changemkr Pub Spk
1,7,,,14500,Cornelius Ladzekpo,,Music,148,001,A,Letter Grade,A+,African Mus Perf
1,5,,,14505,Ronald Rael; Salimatu Amabebe,,Art Practice,8,301,A,Letter Grade,A+,Intro Vis Thinking
1,4,,,14506,Ry Beville,,East Asian Languages,160,001,A,Letter Grade,A+,Neurodiv In Lit
1,10,,,14517,Jonathan Ferrari; Lisa Yan; James Weichert,,"Data Science, Undergraduate",6,001,A,Letter Grade,A+,Intro Comp Think
1,9,,,14522,Claudia Mederos,,Music,106,001,A,Letter Grade,A+,New Music Prod/Hist
1,2,,,14525,Christyna Serrano,,Letters & Science,C196C,001,A,Letter Grade,A+,Changemaker
1,28,,,14527,Ye Ji Cho; Carla Brunet; Jonathan Turner; Everardo Reyes,,Music,26AC,001,A,Letter Grade,A+,American Culture
1,5,,,14546,Ephrem Fernandez,,Psychology,137,001,A,Letter Grade,A+,Mind-Body & Health
1,3,,,14556,Miriam Greenberg,,College Writing Programs,N131,003,A,Letter Grade,A+,Creative Nonfiction
1,6,,,14564,Robert Yamasato,,Music,25,002,A,Letter Grade,A+,Music Theory
1,13,,,14566,Margi Wald; David Wiese; Nora Mitchell,,College Writing Programs,6L,001,A,Letter Grade,A+,Esl Job Search Prac
1,8,,,14578,Margi Wald; David Wiese; Nora Mitchell,,College Writing Programs,6L,002,A,Letter Grade,A+,Esl Job Search Prac
1,15,,,14579,Margi Wald; David Wiese; Elizabeth Boner,,College Writing Programs,3S,001,A,Letter Grade,A+,Am Cult & Film
1,5,,,14583,Margi Wald; David Wiese; Kyle Ridley,,College Writing Programs,3V,002,A,Letter Grade,A+,Am Cult Gender
1,10,,,14585,Margi Wald; David Wiese; Elizabeth Boner,,College Writing Programs,3S,003,A,Letter Grade,A+,Am Cult & Film
