Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,2,,,14991,Wendy Guild,,Evening & Weekend MBA,296,52F,A,Letter Grade,A+,Special Topics
1,1,,,14992,Jeffrey Ford,,Evening & Weekend MBA,296,011,A,Letter Grade,A+,Special Topics
1,2,,,15100,Greg Castillo,,Architecture,279,002,A,Letter Grade,A+,Spec Top His Arch
1,3,,,15277,Carisa Harris,,Public Health,298,009,A,Letter Grade,A+,Group Study
1,2,,,15315,Henry Brady,,Public Policy,290,001,A,Letter Grade,A+,Spec Topics Pub Pol
1,2,,,15316,Mark Coopersmith,,Public Policy,290,004,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,15318,Jon Metzler,,Public Policy,290,011,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,15319,Adam Rosenzweig,,Public Policy,290,012,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,15332,Paul Gertler,,Public Policy,290,029,A,Letter Grade,A+,Spec Topics Pub Pol
1,5,,,15385,Michael Lindsey; Franziska Weber; Krutika Tawri,,Mathematics,290,014,A,Letter Grade,A+,Seminars
1,2,,,15386,Gabriel Goldberg,,Mathematics,290,015,A,Letter Grade,A+,Seminars
1,2,,,15388,David Eisenbud,,Mathematics,290,017,A,Letter Grade,A+,Seminars
1,2,,,15442,Stefano Schiavon,,Architecture,299,004,A,Letter Grade,A+,Individual Study
1,1,,,15530,Jessica Lu,,Astronomy,299,009,A,Letter Grade,A+,"Adv Study, Research"
1,1,,,15608,David Romps,,Earth & Planetary Science,290,014,A,Letter Grade,A+,Seminar
1,1,,,15647,Kristina Lovato,,Social Welfare,299,010,A,Letter Grade,A+,Individual Research
1,2,,,15655,Yu-Ling Chang,,Social Welfare,299,004,A,Letter Grade,A+,Individual Research
1,1,,,15682,Maureen Miller,,History,299,007,A,Letter Grade,A+,Directed Reading
1,1,,,15719,Coye Cheshire,,Information,299,003,A,Letter Grade,A+,Superv Indep Study
1,1,,,15780,Kurt Cuffey,,Geography,299,004,A,Letter Grade,A+,Individ Research
1,1,,,15784,Jon Kosek,,Geography,299,008,A,Letter Grade,A+,Individ Research
1,6,,,15785,Jovan Lewis,,Geography,299,015,A,Letter Grade,A+,Individ Research
1,1,,,15787,Desiree Fields,,Geography,299,001,A,Letter Grade,A+,Individ Research
1,1,,,16023,Ken Light,,Journalism,294,006,A,Letter Grade,A+,Mp Seminar
1,4,,,16088,Jocelyne Guilbault,,Music,299,005,A,Letter Grade,A+,Special Study
1,3,,,16089,Carmine Emanuele Cella,,Music,299,006,A,Letter Grade,A+,Special Study
1,4,,,16127,Paolo D'Odorico,,"Env Sci, Policy, & Mgmt",290,009,A,Letter Grade,A+,Special Topics Espm
1,5,,,16133,Seth Holmes,,"Env Sci, Policy, & Mgmt",290,005,A,Letter Grade,A+,Special Topics Espm
1,8,,,16137,Kathryn De Master; Norma Martinez Gomez; Alexis Flores,,"Env Sci, Policy, & Mgmt",290,027,A,Letter Grade,A+,Special Topics Espm
1,1,,,16158,Jeffrey Ford,,Business Admin-MBA,296,011,A,Letter Grade,A+,Spec Tops Bus Admin
1,2,,,16207,Justin Davidson,,Spanish,298,007,A,Letter Grade,A+,Spec Study Grad Stu
1,5,,,16320,David Barstow,,Journalism,298,002,A,Letter Grade,A+,Group Study
1,4,,,16321,Alexa Koenig; David Barstow,,Journalism,298,003,A,Letter Grade,A+,Group Study
1,1,,,16510,Jill Miller,,Art Practice,290,001,A,Letter Grade,A+,Indep Stud Grad
1,4,,,16806,Svitlana Vyetrenko,,Industrial Eng & Ops Rsch,290,001,A,Letter Grade,A+,Special Topics Ieor
1,3,,,16807,Sosale Sastry; Anil Aswani,,Industrial Eng & Ops Rsch,290,003,A,Letter Grade,A+,Special Topics Ieor
1,13,,,17199,Anke Hemmerling,,Public Health,292,004,A,Letter Grade,A+,M.P.H. Seminar
1,4,,,17217,Nicole King; Noah Whiteman,,Molecular & Cell Biology,290,C01,A,Letter Grade,A+,Graduate Seminar
1,2,,,17411,Allen Yang; Bjoern Hartmann; James Smith,,Computer Science,294,137,A,Letter Grade,A+,Special Topics
1,1,,,17415,Xiaodong Song; Jaiden Fairoze,,Computer Science,294,177,A,Letter Grade,A+,Special Topics
1,2,,,17461,Veronique Munoz-Darde,,Philosophy,290,002,A,Letter Grade,A+,Seminar
1,1,,,17509,Thomas Fitzpatrick; Felicia Rabang; Arjun Narayanan; Wilson Torres,,Engineering,295,008,A,Letter Grade,A+,Comm For Engr Ldrs
1,1,,,17879,Laurie Wilkie,,Folklore,299,002,A,Letter Grade,A+,Directed Research
1,1,,,17914,Emma Fraser,,New Media,299,001,A,Letter Grade,A+,Indiv Stdy Research
1,1,,,18088,John Hartwig,,Chemistry,300,021,A,Letter Grade,A+,Prof Prep
1,1,,,18090,Teresa Head-Gordon,,Chemistry,300,023,A,Letter Grade,A+,Prof Prep
1,3,,,18097,Peter Marsden,,Chemistry,300,033,A,Letter Grade,A+,Prof Prep
1,9,,,18099,Michelle Douskey; Hannah Martin,,Chemistry,300,001,A,Letter Grade,A+,Prof Prep
1,3,,,18100,Michelle Douskey; Hannah Martin,,Chemistry,300,002,A,Letter Grade,A+,Prof Prep
1,3,,,18103,Eran Rabani,,Chemistry,300,042,A,Letter Grade,A+,Prof Prep
1,1,,,18106,Richmond Sarpong,,Chemistry,300,045,A,Letter Grade,A+,Prof Prep
1,1,,,18111,Dean Toste,,Chemistry,300,050,A,Letter Grade,A+,Prof Prep
1,2,,,18119,Christopher Chang,,Chemistry,300,008,A,Letter Grade,A+,Prof Prep
1,1,,,18124,Evan Miller,,Chemistry,300,035,A,Letter Grade,A+,Prof Prep
1,2,,,18136,Michelle Douskey,,Chemistry,300,014,A,Letter Grade,A+,Prof Prep
1,2,,,18137,Eric Neuscamman; Alexis Shusterman,,Chemistry,300,007,A,Letter Grade,A+,Prof Prep
1,1,,,18138,Daniel Bediako,,Chemistry,300,010,A,Letter Grade,A+,Prof Prep
1,4,,,18272,James Olzmann,,Comparative Biochemistry,299,001,A,Letter Grade,A+,Compbio Research
1,2,,,18368,David Romps,,Earth & Planetary Science,280,035,A,Letter Grade,A+,Research
1,1,,,18400,William Boos,,Earth & Planetary Science,280,049,A,Letter Grade,A+,Research
1,1,,,18447,Gregory La Blanc,,Evening & Weekend MBA,299,31B,A,Letter Grade,A+,Strat Leadership
1,1,,,18928,Gloria Lee; Kristin Richmond,,Evening & Weekend MBA,292T,005,A,Letter Grade,A+,Topics In Srb
1,2,,,18970,Gloria Lee; Kristin Richmond,,Business Admin-MBA,292T,005,A,Letter Grade,A+,Topics Soc Impact
1,3,,,18971,Adair Morse; Julia Sze; Justina Lai,,Business Admin-MBA,292T,013,A,Letter Grade,A+,Topics Soc Impact
1,6,,,18972,Francesca LeBaron; Breona Jenkins,,Business Admin-MBA,292T,006,A,Letter Grade,A+,Topics Soc Impact
1,1,,,18976,Kurt Beyer; Shivasankaran Somasundaram,,Business Admin-MBA,295A,01F,A,Letter Grade,A+,Entrepreneurship
1,11,,,19027,Greg Castillo,,Architecture,270,001,A,Letter Grade,A+,Hist Of Modern Arch
1,1,,,19054,John Hartwig,,Chemistry,260,001,A,Letter Grade,A+,Reaction Mechanisms
1,1,,,19065,Dimitrios Zekkos; Satuk Sari,,Civil & Environmental Eng,270,001,A,Letter Grade,A+,Advan Geomechanics
1,4,,,19070,Mark Stacey; -,,Civil & Environmental Eng,290,003,A,Letter Grade,A+,Adv Topics In Cee
1,2,,,19092,Yun Song; Yutong Wang,,Computational Biology,293,001,A,Letter Grade,A+,Doc Sem Comp Bio
1,7,,,19159,Mattia Prayer Galletti,,Development Practice,295,001,A,Letter Grade,A+,Assess Intl Devproj
1,19,,,19160,Glenn Yago,,Development Practice,296,001,A,Letter Grade,A+,Devp Finance
1,3,,,19169,Sosale Sastry; Anil Aswani,,Electrical Engineering,290,003,A,Letter Grade,A+,Adv Topics In Ee
1,2,,,19172,Borivoje Nikolic; Ali Niknejad; Hongyi Huang; Yufeng Chi,,Electrical Engineering,290,006,A,Letter Grade,A+,Adv Topics In Ee
1,1,,,19197,Dara ORourke,,"Env Sci, Policy, & Mgmt",260,001,A,Letter Grade,A+,Gov Of Global Prod
1,2,,,19307,Diego Pirillo,,Italian Studies,290A,001,A,Letter Grade,A+,Grad Colloq Ital St
1,4,,,19311,Julian Glover,,Journalism,282,001,A,Letter Grade,A+,Intro To Vis Journ
1,2,,,19312,Manjula Varghese,,Journalism,282,002,A,Letter Grade,A+,Intro To Vis Journ
1,3,,,19363,Kimberly MacPherson,,Business Admin-MBA,297A,001,A,Letter Grade,A+,Hlthcare 21 Century
1,7,,,19540,Kathleen Collins,,Molecular & Cell Biology,292,100,A,Letter Grade,A+,Research
1,3,,,19544,Xavier Darzacq,,Molecular & Cell Biology,292,111,A,Letter Grade,A+,Research
1,2,,,19546,Andrew Dillin,,Molecular & Cell Biology,292,114,A,Letter Grade,A+,Research
1,7,,,19562,Michael Rape,,Molecular & Cell Biology,292,357,A,Letter Grade,A+,Research
1,6,,,19573,Susan Marqusee,,Molecular & Cell Biology,292,285,A,Letter Grade,A+,Research
1,1,,,19579,Evangelina Nogales De La Morena,,Molecular & Cell Biology,292,325,A,Letter Grade,A+,Research
1,2,,,19587,Roberto Zoncu,,Molecular & Cell Biology,292,505,A,Letter Grade,A+,Research
1,2,,,19594,Ahmet Yildiz,,Molecular & Cell Biology,292,495,A,Letter Grade,A+,Research
1,1,,,19599,Robert Tjian,,Molecular & Cell Biology,292,455,A,Letter Grade,A+,Research
1,1,,,19603,Andrea Gomez,,Molecular & Cell Biology,292,180,A,Letter Grade,A+,Research
1,1,,,19608,Stephan Lammel,,Molecular & Cell Biology,292,260,A,Letter Grade,A+,Research
1,2,,,19609,Samantha Lewis,,Molecular & Cell Biology,292,265,A,Letter Grade,A+,Research
1,1,,,19611,Iswar Hariharan,,Molecular & Cell Biology,292,202,A,Letter Grade,A+,Research
1,1,,,19618,Ehud Isacoff,,Molecular & Cell Biology,292,215,A,Letter Grade,A+,Research
1,1,,,19623,Britt Glaunsinger,,Molecular & Cell Biology,292,175,A,Letter Grade,A+,Research
1,4,,,19625,Andreas Martin,,Molecular & Cell Biology,292,288,A,Letter Grade,A+,Research
1,5,,,19633,Jeffery Cox,,Molecular & Cell Biology,292,105,A,Letter Grade,A+,Research
1,2,,,19638,Alanna Schepartz,,Molecular & Cell Biology,292,405,A,Letter Grade,A+,Research
1,2,,,19639,James Olzmann,,Molecular & Cell Biology,292,335,A,Letter Grade,A+,Research
1,1,,,19641,Peter Sudmant,,Molecular & Cell Biology,292,433,A,Letter Grade,A+,Research
1,4,,,19642,Megan Martik,,Molecular & Cell Biology,292,287,A,Letter Grade,A+,Research
1,3,,,19643,Ross Wilson,,Molecular & Cell Biology,292,485,A,Letter Grade,A+,Research
1,1,,,19665,Rebecca Portnoy,,Evening & Weekend MBA,205,31A,A,Letter Grade,A+,Leading People
1,1,,,19685,Carolyn Stein,,Evening & Weekend MBA,201A,01A,A,Letter Grade,A+,Microeconomics
1,5,,,19686,Carolyn Stein,,Evening & Weekend MBA,201A,02A,A,Letter Grade,A+,Microeconomics
1,6,,,19687,Ricardo Perez Truglia,,Evening & Weekend MBA,201A,31A,A,Letter Grade,A+,Microeconomics
1,6,,,19688,Ricardo Perez Truglia,,Evening & Weekend MBA,201A,32A,A,Letter Grade,A+,Microeconomics
1,4,,,19692,William Rindfuss; Jan Simon; Austin Yoder,,Evening & Weekend MBA,237,011,A,Letter Grade,A+,Topics In Finance
1,1,,,19702,Zsolt Katona,,Evening & Weekend MBA,206,31B,A,Letter Grade,A+,Marketing
1,2,,,19703,Zsolt Katona,,Evening & Weekend MBA,206,32B,A,Letter Grade,A+,Marketing
1,1,,,19704,Thomas Mertens,,Evening & Weekend MBA,237,001,A,Letter Grade,A+,Topics In Finance
1,6,,,19718,Srikant Gokhale,,Evening & Weekend MBA,267,011,A,Letter Grade,A+,Topics In Marketing
1,3,,,19722,Park Sinchaisri; Patrick Drown,,Evening & Weekend MBA,204,01A,A,Letter Grade,A+,Operations
1,5,,,19723,Park Sinchaisri; Patrick Drown,,Evening & Weekend MBA,204,02A,A,Letter Grade,A+,Operations
1,2,,,19727,Jose Guajardo; Steven Reilly,,Evening & Weekend MBA,204,32A,A,Letter Grade,A+,Operations
1,1,,,19728,Holly Schroth,,Evening & Weekend MBA,252,001,A,Letter Grade,A+,"Negot, Conflict Res"
1,2,,,19741,Cameron Anderson,,Business Admin-MBA,254,01A,A,Letter Grade,A+,Power & Politics
1,2,,,19742,Cameron Anderson,,Business Admin-MBA,254,02A,A,Letter Grade,A+,Power & Politics
1,3,,,19755,Erick Bell,,Business Admin-MBA,202,03A,A,Letter Grade,A+,Financial Acct
1,5,,,19756,Erick Bell,,Business Admin-MBA,202,04A,A,Letter Grade,A+,Financial Acct
1,5,,,19759,Omri Even Tov,,Business Admin-MBA,202,01A,A,Letter Grade,A+,Financial Acct
1,3,,,19760,Omri Even Tov,,Business Admin-MBA,202,02A,A,Letter Grade,A+,Financial Acct
1,10,,,19764,Sydnee Caldwell,,Business Admin-MBA,200S,01A,A,Letter Grade,A+,Data And Decisions
1,5,,,19765,Sydnee Caldwell,,Business Admin-MBA,200S,02A,A,Letter Grade,A+,Data And Decisions
1,8,,,19766,Francesco Trebbi,,Business Admin-MBA,200S,03A,A,Letter Grade,A+,Data And Decisions
1,20,,,19767,Francesco Trebbi,,Business Admin-MBA,200S,04A,A,Letter Grade,A+,Data And Decisions
1,1,,,19770,Clayton Critcher; Amanda Geiser,,Business Admin-MBA,206,01B,A,Letter Grade,A+,Marketing
1,2,,,19771,Clayton Critcher; Amanda Geiser,,Business Admin-MBA,206,02B,A,Letter Grade,A+,Marketing
1,1,,,19772,Clayton Critcher; Amanda Geiser,,Business Admin-MBA,206,03B,A,Letter Grade,A+,Marketing
1,1,,,19773,Clayton Critcher; Amanda Geiser,,Business Admin-MBA,206,04B,A,Letter Grade,A+,Marketing
1,1,,,19780,Lynne Heinrich,,Business Admin-MBA,292B,011,A,Letter Grade,A+,Nonprofit Boards
1,9,,,19786,Erica Bailey,,Business Admin-MBA,205,03B,A,Letter Grade,A+,Leading People
1,8,,,19787,Erica Bailey,,Business Admin-MBA,205,04B,A,Letter Grade,A+,Leading People
1,1,,,19796,Adam Rosenzweig,,Business Admin-MBA,290T,002,A,Letter Grade,A+,Spec Top Inn/Desgn
1,2,,,19797,Katherine Melchior Ray,,Business Admin-MBA,268B,001,A,Letter Grade,A+,Intl Mktng
1,2,,,19801,Solene Delecourt,,Business Admin-MBA,252,001,A,Letter Grade,A+,"Negot, Conflict Res"
1,6,,,19802,Solene Delecourt,,Business Admin-MBA,252,002,A,Letter Grade,A+,"Negot, Conflict Res"
1,1,,,19810,Veselina Dinova,,Business Admin-MBA,222,001,A,Letter Grade,A+,Fin Info Analysis
1,1,,,19815,Wasim Azhar,,Business Admin-MBA,269,001,A,Letter Grade,A+,Pricing
1,3,,,19816,Vince Law,,Business Admin-MBA,290N,001,A,Letter Grade,A+,Man New Prod Dev
1,4,,,19818,Steve Tadelis,,Business Admin-MBA,201A,01A,A,Letter Grade,A+,Microeconomics
1,1,,,19819,Steve Tadelis,,Business Admin-MBA,201A,02A,A,Letter Grade,A+,Microeconomics
1,1,,,19820,Sven Feldmann,,Business Admin-MBA,201A,03A,A,Letter Grade,A+,Microeconomics
1,2,,,19821,Sven Feldmann,,Business Admin-MBA,201A,04A,A,Letter Grade,A+,Microeconomics
1,1,,,19824,Amir Reza Mohsenzadeh Kermani,,Financial Engineering,230H,01A,A,Letter Grade,A+,Fin Risk Meas & Mgt
1,5,,,19830,Nancy Wallace,,Financial Engineering,230M,01A,A,Letter Grade,A+,Asst-Backd Securit
1,5,,,19831,Jacob Gallice; Anne Simpson,,Financial Engineering,230T,001,A,Letter Grade,A+,Topics In Fin Eng
1,3,,,19846,Abhishek Nagaraj,,Executive MBA,295T,02F,A,Letter Grade,A+,Spec Topic Entrepre
1,3,,,20011,Francesco Trebbi,,Evening & Weekend MBA,200S,1B,A,Letter Grade,A+,Data And Decisions
1,7,,,20012,Francesco Trebbi,,Evening & Weekend MBA,200S,2B,A,Letter Grade,A+,Data And Decisions
1,4,,,20013,Frederico Finan,,Evening & Weekend MBA,200S,31B,A,Letter Grade,A+,Data And Decisions
1,5,,,20014,Frederico Finan,,Evening & Weekend MBA,200S,32B,A,Letter Grade,A+,Data And Decisions
1,5,,,20015,Tanya Paul,,Evening & Weekend MBA,223,001,A,Letter Grade,A+,Financial Reporting
1,10,,,20016,Douglas Guilbeault,,Evening & Weekend MBA,254,001,A,Letter Grade,A+,"Power, Politics Org"
1,1,,,20036,Satish Ananthaswamy,,Business Admin-MBA,236I,001,A,Letter Grade,A+,Fixed Income
1,5,,,20058,Maura O'Neill,,Executive MBA,236V,001,A,Letter Grade,A+,New Venture Finance
1,2,,,20078,Tanya Paul,,Evening & Weekend MBA,223,011,A,Letter Grade,A+,Financial Reporting
1,2,,,20082,Yuichiro Kamada,,Business Admin-PhD,269D,001,A,Letter Grade,A+,Special Res In Mkt
1,5,,,20083,Terry Hendershott; Dmitry Livdan; Vinicio De Sola; Aditi Narware,,Financial Engineering,230X,01A,A,Letter Grade,A+,High Freq Finance
1,2,,,20085,Laura Kray; Juliana Schroeder,,Evening & Weekend MBA,252,02F,A,Letter Grade,A+,"Negot, Conflict Res"
1,7,,,20105,Christine Parlour,,Financial Engineering,230T,03F,A,Letter Grade,A+,Topics In Fin Eng
1,3,,,20119,Samuel Olesky,,Business Admin-MBA,233,001,A,Letter Grade,A+,Asset Management
1,1,,,20122,William Rindfuss; Jan Simon; Austin Yoder,,Business Admin-MBA,237,011,A,Letter Grade,A+,Topics In Finance
1,1,,,20123,Omar Romero-Hernandez,,Business Admin-MBA,246,01B,A,Letter Grade,A+,Project Mgmt
1,3,,,20130,Sven Feldmann,,Executive MBA,201A,001,A,Letter Grade,A+,Managerial Econ
1,2,,,20131,Sunil Dutta,,Executive MBA,202,001,A,Letter Grade,A+,Financial Acct
1,2,,,20140,Valerie Zhang,,Business Admin-PhD,229A,001,A,Letter Grade,A+,Doctor Sem Acctg I
