Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,1,,,13376,Seth Finnegan,,Integrative Biology,H196A,165,A,Letter Grade,A+,Thesis Course
1,2,,,13377,Robert Full,,Integrative Biology,H196A,170,A,Letter Grade,A+,Thesis Course
1,1,,,13414,Britt Koskella,,Integrative Biology,H196A,515,A,Letter Grade,A+,Thesis Course
1,1,,,13423,Jose Pablo Vazquez-Medina,,Integrative Biology,H196A,524,A,Letter Grade,A+,Thesis Course
1,1,,,13600,Kathleen Ryan,,Plant & Microbial Biology,H196,030,A,Letter Grade,A+,Honors Research
1,1,,,13642,Benjamin Williams,,Plant & Microbial Biology,H196,048,A,Letter Grade,A+,Honors Research
1,1,,,14108,Niren Murthy,,Bioengineering,196,025,A,Letter Grade,A+, Underg Des Res
1,1,,,14117,Adam Arkin,,Bioengineering,196,002,A,Letter Grade,A+, Underg Des Res
1,2,,,14119,Jay Keasling,,Bioengineering,196,011,A,Letter Grade,A+, Underg Des Res
1,2,,,14122,Seung-Wuk Lee,,Bioengineering,196,014,A,Letter Grade,A+, Underg Des Res
1,4,,,14124,Dorian Liepmann,,Bioengineering,196,016,A,Letter Grade,A+, Underg Des Res
1,1,,,14237,Michael Conboy,,Bioengineering,H194,013,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14238,Seung-Wuk Lee,,Bioengineering,H194,014,A,Letter Grade,A+,Hon Undergrad Res
1,3,,,14240,Dorian Liepmann,,Bioengineering,H194,016,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14241,Gerard Marriott,,Bioengineering,H194,017,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14248,Niren Murthy,,Bioengineering,H194,025,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14864,Alexis Bell,,Chemical Engineering,196,002,A,Letter Grade,A+,Special Lab Study
1,2,,,14873,Jay Keasling,,Chemical Engineering,196,008,A,Letter Grade,A+,Special Lab Study
1,1,,,14899,Enrico Moretti,,Economics,H195B,011,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,14920,Kevin Weiner,,Cognitive Science,H195A,005,A,Letter Grade,A+,Spec Stdy Honors
1,1,,,14930,Anne Collins,,Cognitive Science,H195B,001,A,Letter Grade,A+,Spec Stdy Honors
1,3,,,14953,Sofia Villas-Boas,,Environ Econ & Policy,H196,001,A,Letter Grade,A+,Honors Research
1,6,,,15093,Alexei Efros; Angjoo Kanazawa; Evonne Ng; Ruilong Li,,Computer Science,194,026,A,Letter Grade,A+,Special Topics
1,1,,,15487,Bryan Mccloskey,,Chemical Engineering,195,007,A,Letter Grade,A+,Special Topics
1,1,,,15768,James Olzmann,,Nutritional Science & Tox,H196,014,A,Letter Grade,A+,Honors Research
1,2,,,15769,Sona Kang,,Nutritional Science & Tox,H196,002,A,Letter Grade,A+,Honors Research
1,1,,,16058,Benjamin Safdi,,Physics,H195B,003,A,Letter Grade,A+,Thesis Research
1,3,,,16236,Catherine Flynn,,English,190,001,A,Letter Grade,A+,Research Seminar
1,8,,,16559,Alan Pomerantz,,Legal Studies,190,001,A,Letter Grade,A+,Topics In Law/Soc
1,7,,,16623,Mathieu Aguesse,,Business Admin-Undergrad,190T,003,A,Letter Grade,A+,Topics Innov/Design
1,5,,,16625,Saikat Chaudhuri,,Business Admin-Undergrad,196,003,A,Letter Grade,A+,Spec Topics Bus Adm
1,3,,,16631,Saikat Chaudhuri,,Business Admin-Undergrad,196,001,A,Letter Grade,A+,Spec Topics Bus Adm
1,5,,,16632,Saikat Chaudhuri,,Business Admin-Undergrad,196,002,A,Letter Grade,A+,Spec Topics Bus Adm
1,2,,,16634,Suzanne Houlihan; William Collins; Ingrid Gavshon; Douglas Leeds,,Business Admin-Undergrad,96,001,A,Letter Grade,A+,Ld Spec Top Bus Adm
1,3,,,16635,Mathieu Aguesse,,Business Admin-Undergrad,96,002,A,Letter Grade,A+,Ld Spec Top Bus Adm
1,1,,,16782,Fang Xu,,Interdisciplinary Studies,190,004,A,Letter Grade,A+,Senior Thesis
1,4,,,16807,Darlene Francis,,Public Health,196,003,A,Letter Grade,A+,Spec Topics Pb Hlth
1,2,,,16808,Darlene Francis,,Public Health,196,004,A,Letter Grade,A+,Spec Topics Pb Hlth
1,3,,,16811,Darlene Francis,,Public Health,196,005,A,Letter Grade,A+,Spec Topics Pb Hlth
1,6,,,16904,Yan Long,,Sociology,190,001,A,Letter Grade,A+,Sem & Res In So
1,1,,,16905,Kim Voss,,Sociology,190,002,A,Letter Grade,A+,Sem & Res In So
1,8,,,16906,Jill Bakehorn,,Sociology,190,003,A,Letter Grade,A+,Sem & Res In So
1,1,,,16907,Laura Enriquez; Jennifer Dunn,,Sociology,190,004,A,Letter Grade,A+,Sem & Res In So
1,2,,,16908,Samuel Lucas,,Sociology,190,005,A,Letter Grade,A+,Sem & Res In So
1,3,,,16909,Marina Romani,,Sociology,190,007,A,Letter Grade,A+,Sem & Res In So
1,1,,,17138,Michael Fish,,Political Science,191,005,A,Letter Grade,A+,Junior Seminar
1,1,,,17139,Ron Hassner,,Political Science,191,004,A,Letter Grade,A+,Junior Seminar
1,3,,,17141,Stephanie Zonszein Strauss,,Political Science,191,006,A,Letter Grade,A+,Junior Seminar
1,1,,,17227,Whitney Davis,,History of Art,H195,001,A,Letter Grade,A+,Special Study-Honor
1,8,,,17310,Hector Cardenas Suarez,,Public Policy,190,004,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,17434,James Pitman,,Mathematics,196,009,A,Letter Grade,A+,Honors Thesis
1,1,,,17513,Daniel Schnur,,Political Science,196,008,A,Letter Grade,A+,Spec Res Proj
1,2,,,18869,Alan Pomerantz,,Legal Studies,39D,001,A,Letter Grade,A+,Fresh/Soph Seminar
1,10,,,19028,Davina Chan,,Cognitive Science,190,001,A,Letter Grade,A+,Spec Topics Cog Sci
1,55,,,19029,Adam Croom,,Cognitive Science,190,002,A,Letter Grade,A+,Spec Topics Cog Sci
1,3,,,19034,Michael Lucey,,Comparative Literature,190,001,A,Letter Grade,A+,Senior Seminar
1,3,,,19085,Benjamin Schoefer,,Economics,191,001,A,Letter Grade,A+,Topic Econ Research
1,1,,,19104,Robert Full,,Electrical Engineering,H196A,010,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,19145,Khalid Kadir,,Global Poverty & Practice,196,001,A,Letter Grade,A+,Global Capstone
1,3,,,19162,Lisa Pieraccini,,History of Art,192B,002,A,Letter Grade,A+,Ancient
1,2,,,19242,Lauren Edelman; Yael Plitmann,,Legal Studies,H195A,001,A,Letter Grade,A+,Honors Seminar
1,8,,,19296,Emma Fraser,,Media Studies,190,002,A,Letter Grade,A+,Special Topics
1,45,,,19808,John Briginshaw; Daniel Mulhern; Omar Romero-Hernandez; Judy Hopelain; Jonathan Heyne; Torsor Kotee,,Business Admin-Undergrad,10,001,A,Letter Grade,A+,Principles Of Bus
1,5,,,19830,Alan Ross; Anukriti Goyal; Marisa Blanke; Claire Gupta,,Business Admin-Undergrad,107,001,A,Letter Grade,A+,Soc & Pol Eth Env
1,1,,,19843,Nicolas Depetris Chauvin,,Business Admin-Undergrad,101A,001,A,Letter Grade,A+,Microeconomic Analy
1,3,,,19844,Nicolas Depetris Chauvin,,Business Admin-Undergrad,101A,002,A,Letter Grade,A+,Microeconomic Analy
1,121,,,19850,Dana Carney,,Business Admin-Undergrad,105,001,A,Letter Grade,A+,Leading People
1,3,,,19851,Stephen Etter,,Business Admin-Undergrad,131,001,A,Letter Grade,A+,Corp Fin Analysis
1,2,,,19857,Francis Stanton,,Business Admin-Undergrad,120B,001,A,Letter Grade,A+,Adv Fin Accounting
1,12,,,19870,Dmitry Livdan,,Business Admin-Undergrad,103,001,A,Letter Grade,A+,Intro To Finance
1,10,,,19871,Dmitry Livdan,,Business Admin-Undergrad,103,002,A,Letter Grade,A+,Intro To Finance
1,18,,,19880,Biwen Zhang,,Business Admin-Undergrad,102A,001,A,Letter Grade,A+,Fin Accounting
1,23,,,19881,Biwen Zhang,,Business Admin-Undergrad,102A,002,A,Letter Grade,A+,Fin Accounting
1,11,,,19882,Valerie Xiao Yue Zhang,,Business Admin-Undergrad,102A,003,A,Letter Grade,A+,Fin Accounting
1,5,,,19889,Francis Stanton,,Business Admin-Undergrad,122,001,A,Letter Grade,A+,Fin Info Analysis
1,1,,,19903,Arturo Perez-Reyes,,Business Admin-Undergrad,100,004,A,Letter Grade,A+,Business Comm
1,5,,,19904,John Briginshaw,,Business Admin-Undergrad,102B,001,A,Letter Grade,A+,Managerial Acct
1,8,,,19907,Adrian Gauci,,Business Admin-Undergrad,167,001,A,Letter Grade,A+,Spec Topics In Mkt
1,7,,,19910,Donald Hanna,,Business Admin-Undergrad,101B,001,A,Letter Grade,A+,Macroeconomics
1,1,,,19912,Holly Schroth,,Business Admin-Undergrad,152,001,A,Letter Grade,A+,Negotiation
1,2,,,19913,Holly Schroth,,Business Admin-Undergrad,152,002,A,Letter Grade,A+,Negotiation
1,1,,,19916,Colin Lacon; Alicia Perez,,Business Admin-Undergrad,39AC,001,A,Letter Grade,A+,Philanthropy
1,5,,,19917,David Harris,,Business Admin-Undergrad,39E,001,A,Letter Grade,A+,Fresh/Soph Sem
1,4,,,19938,Diane Dwyer,,Business Admin-Undergrad,176,001,A,Letter Grade,A+,Innovations In Comm
1,11,,,19939,Edward Kass,,Business Admin-Undergrad,154,001,A,Letter Grade,A+,Power & Politic
1,2,,,19951,Christine Rosen; Ahmed Badruzzaman,,Business Admin-Undergrad,193B,001,A,Letter Grade,A+,Energy & Civilizati
1,8,,,19973,Kurt Beyer,,Business Admin-Undergrad,C5,001,A,Letter Grade,A+,Intro To Entrep
1,4,,,19975,Francis Stanton,,Business Admin-Undergrad,120AA,002,A,Letter Grade,A+,Int Fin Acct 1
1,4,,,19978,John McCauley,,Business Admin-Undergrad,123,001,A,Letter Grade,A+,Op & Fin Rep Issues
1,4,,,19981,Wasim Azhar,,Business Admin-Undergrad,106,002,A,Letter Grade,A+,Marketing
1,1,,,19983,Janet Brady,,Business Admin-Undergrad,106,004,A,Letter Grade,A+,Marketing
1,103,,,19986,Dana Carney,,Business Admin-Undergrad,105,002,A,Letter Grade,A+,Leading People
1,2,,,20022,Janet Brady,,Business Admin-Undergrad,100,007,A,Letter Grade,A+,Business Comm
1,3,,,20043,Terrance Odean; Fred Selinger,,Business Admin-Undergrad,135,1,A,Letter Grade,A+,Personal Finance
1,5,,,20044,Terrance Odean; Fred Selinger,,Business Admin-Undergrad,135,2,A,Letter Grade,A+,Personal Finance
1,2,,,20046,John Briginshaw,,Business Admin-Undergrad,102B,002,A,Letter Grade,A+,Managerial Acct
1,5,,,20049,Stephen Etter; Samuel Olesky,,Business Admin-Undergrad,137,001,A,Letter Grade,A+,Spec Topics In Fin
1,3,,,20070,Matilde Bombardini,,Business Admin-Undergrad,118,001,A,Letter Grade,A+,International Trade
1,5,,,20074,Jon Metzler,,Business Admin-Undergrad,173,001,A,Letter Grade,A+,Competitivestrategy
1,12,,,20123,Kristie Boering; Eric Neuscamman; Harrison Tuckman; Christina Brancel,,Chemistry,1A,001,A,Letter Grade,A+,General Chemistry
1,12,,,20124,Kristie Boering; Eric Neuscamman; Harrison Tuckman; Christina Brancel,,Chemistry,1A,002,A,Letter Grade,A+,General Chemistry
1,51,,,20169,Michelle Douskey; Katerina Graf,,Chemistry,1AL,001,A,Letter Grade,A+,General Chem Lab
1,72,,,20180,Peter Marsden,,Chemistry,3B,001,A,Letter Grade,A+,Chem Struct React
1,52,,,20181,Peter Marsden,,Chemistry,3B,002,A,Letter Grade,A+,Chem Struct React
1,6,,,20210,Ke Xu; Michael Werner Zuerch; Elizabeth Lineberry,,Chemistry,4A,001,A,Letter Grade,A+,Gen Chm Quant Analy
1,3,,,20213,Stephen Leone,,Chemistry,125,001,A,Letter Grade,A+,Phys Chem Lab
1,2,,,20217,Michelle Chang; Luke Elissiry; Aila Rothweiler,,Chemistry,103,001,A,Letter Grade,A+,Inorg Chem Bio
1,4,,,20219,Daniel Neumark; Zhenling Wang; Chung Taing; Vivian Wall; Henry Phan,,Chemistry,120B,001,A,Letter Grade,A+,Physical Chemistry
1,148,,,20220,Daniel Nomura; Amos Nissley; Jonathan Giudice; Lauren Orr,,Chemistry,135,001,A,Letter Grade,A+,Chemical Biology
1,19,,,20221,Maryann Robak; Kieren Harkins,,Chemistry,3A,001,A,Letter Grade,A+,Chem Struct React
1,29,,,20222,Maryann Robak; Kieren Harkins,,Chemistry,3A,002,A,Letter Grade,A+,Chem Struct React
1,8,,,20223,K Whaley; Richard Kang; Wendy Billings; Joseph Cavanagh,,Chemistry,120A,001,A,Letter Grade,A+,Physical Chemistry
1,3,,,20224,John Kuriyan,,Chemistry,C130,001,A,Letter Grade,A+,Biophysical Chem
1,45,,,20238,Debjani Roy,,Chemistry,3AL,001,A,Letter Grade,A+,Organic Chem Lab
1,42,,,20239,Debjani Roy,,Chemistry,3AL,002,A,Letter Grade,A+,Organic Chem Lab
1,5,,,20244,Jonathan Rittle; Nicholas Ciolkowski; Paul Rathke,,Chemistry,104A,001,A,Letter Grade,A+,Adv Inorganic Chem
1,4,,,20270,Wenjun Zhang; Jason Ryder,,Chemical Engineering,170A,001,A,Letter Grade,A+,Biochemical Engin
1,7,,,20271,Karthik Shekhar; Matthew Po,,Chemical Engineering,142,001,A,Letter Grade,A+,Chem Kin React Eng
1,2,,,20274,Kenneth Jordan,,Chemical Engineering,162,001,A,Letter Grade,A+,Dyn Contr Chem Proc
1,7,,,20279,Alexis Bell; Joelle Frechette,,Chemical Engineering,150B,001,A,Letter Grade,A+,Trans & Separa
1,4,,,20284,Clayton Radke,,Chemical Engineering,140,001,A,Letter Grade,A+,Chem Proc Analysis
1,19,,,20288,Carlo Carraro; Negar Beheshti Pour; Lily Gido,,Chemical Engineering,154,001,A,Letter Grade,A+,Chem Eng Laboratory
1,38,,,20307,Michelle Douskey; Katerina Graf,,Chemistry,1AL,002,A,Letter Grade,A+,General Chem Lab
1,36,,,20308,Michelle Douskey; Katerina Graf,,Chemistry,1AL,003,A,Letter Grade,A+,General Chem Lab
1,8,,,20312,Anne Baranger,,Chemistry,12A,001,A,Letter Grade,A+,Organic Chemistry
1,2,,,20351,Evan Williams,,Chemistry,105,001,A,Letter Grade,A+,Instrumen Analysis
1,1,,,20359,Katie Blackford,,Chemistry,115,001,A,Letter Grade,A+,Organic Chemistry
1,1,,,20379,Wenjun Zhang; Antonio Del Rio Flores; Siyue Yang; Clara Kim,,Chemical Engineering,C170L,101,A,Letter Grade,A+,Biochem Eng Lab
1,1,,,20396,Daniel Bediako,,Chemistry,C150,001,A,Letter Grade,A+,Intr Materials Chem
1,1,,,20448,Catherine Covey,,Architecture,102A,001,A,Letter Grade,A+,Capstone Prep Sem
1,12,,,20470,C Crysler,,Architecture,130,001,A,Letter Grade,A+,Intr Arch Des Th/Cr
1,4,,,20475,Andrew Rastetter,,Architecture,150,001,A,Letter Grade,A+,Intro To Structures
1,4,,,20481,Peter Suen,,Architecture,11A,001,A,Letter Grade,A+,Intro Vis Rep Draw
1,1,,,20487,Erika Ruiz; Zachary Lamb; Katelyn Knipfing,,City & Regional Planning,140,001,A,Letter Grade,A+,Citybldg/Placemkg
1,22,,,20490,Michael Larice; Drake Hayes; Cassondra Abruzzo,,City & Regional Planning,110,001,A,Letter Grade,A+,Intro To City Plng
1,36,,,20496,Charisma Acey; Cameron Kees; Kaitlyn Kong,,City & Regional Planning,119,001,A,Letter Grade,A+,Plng Sustainability
1,51,,,20504,Thomas Chastain,,Environmental Design,1,001,A,Letter Grade,A+,Intro To Env Des
1,5,,,20510,Stephen Collier; Pranav Kuttaiah,,Environmental Design,102,001,A,Letter Grade,A+,Climate Plan
1,4,,,20520,Carl Kullmann; Yumiko Nakano,,Landscape Arch & Env Plan,134B,001,A,Letter Grade,A+,Drawing Workshop Ii
1,11,,,20529,Charles Sullivan; Katherine Fadelli,,Landscape Arch & Env Plan,103,001,A,Letter Grade,A+,Energy Fantasy Form
1,19,,,20535,John Radke; Minho Kim,,Landscape Arch & Env Plan,C188,001,A,Letter Grade,A+,Geog Info Science
1,2,,,20537,Louise Mozingo; Madeline Forbes,,Landscape Arch & Env Plan,C171,001,A,Letter Grade,A+,Amer Dsgn Land 1850
1,5,,,20542,Mara Smaby; Kendra Christensen; Hyun-Choo Sung,,Landscape Arch & Env Plan,101,001,A,Letter Grade,A+,Design Fundamentals
1,5,,,20545,G Mathias Kondolf; Vicente TINOCO; Grayson Curtis; Pierre Lucas,,Landscape Arch & Env Plan,12,001,A,Letter Grade,A+,Env Sci Sustainable
1,2,,,20565,Mark Anderson,,Architecture,100C,006,A,Letter Grade,A+,Arch Design Iii
1,7,,,20599,Charles Sullivan; Isabelle Doerschlag,,Landscape Arch & Env Plan,133,001,A,Letter Grade,A+,Drawn From  Field
1,4,,,20634,Ricardo Huerta; Nervana Fadle; Monica Guerra; Rebecca Alturk,,City & Regional Planning,118AC,001,A,Letter Grade,A+,The Urban Comm
1,2,,,20647,Javier Arizmendi,,Architecture,100C,008,A,Letter Grade,A+,Arch Design Iii
1,12,,,20650,Kristina Hill,,Environmental Design,110,001,A,Letter Grade,A+,Des Sustainability
1,9,,,20651,Sai Balakrishnan; Nicholas Shatan; Isabel Penaranda,,City & Regional Planning,115,001,A,Letter Grade,A+,Urban Devel Countr
1,4,,,20667,Iryna Dronova; Benjamin Rigby; Unknown Justin Mathew Thomas,,Landscape Arch & Env Plan,C110A,001,A,Letter Grade,A+,Ecological Analysis
1,55,,,20723,Arif Gamal,,African American Studies,4A,001,A,Letter Grade,A+,Africa:  Hist & Cul
1,1,,,20728,Shawn Whitney,,Aerospace Studies,135A,001,A,Letter Grade,A+,Air Force Studies
1,8,,,20739,Rosemary Joyce; Gustavo Capela,,Anthropology,R5B,001,A,Letter Grade,A+,Reading & Comp
1,2,,,20740,Rosemary Joyce; Rosa Norton,,Anthropology,R5B,002,A,Letter Grade,A+,Reading & Comp
1,2,,,20741,Rosemary Joyce; Angela Castillo Ardila,,Anthropology,R5B,003,A,Letter Grade,A+,Reading & Comp
1,60,,,20816,Christopher Lowman,,Anthropology,2AC,001,A,Letter Grade,A+,Intro Archaeology
1,1,,,20829,Elsa Elmahdy; Doaa Atamna,,Arabic,1A,004,A,Letter Grade,A+,Elementary Arabic
1,4,,,20831,Haitham Mohamed,,Arabic,20A,001,A,Letter Grade,A+,Intermediate Arabic
1,4,,,20834,Nathalie Khankan,,Arabic,1A,001,A,Letter Grade,A+,Elementary Arabic
1,1,,,20835,Nathalie Khankan,,Arabic,1A,002,A,Letter Grade,A+,Elementary Arabic
1,2,,,20836,Amel Belguith,,Arabic,1A,003,A,Letter Grade,A+,Elementary Arabic
1,1,,,20839,Christopher Kubick,,Art Practice,173,001,A,Letter Grade,A+,Electro-Crafting
1,2,,,20848,Irene Carvajal,,Art Practice,16,001,A,Letter Grade,A+,Prnt:Rlf/Int:Fdns
1,2,,,20849,Craig Nagasawa,,Art Practice,12,001,A,Letter Grade,A+,Drawing: Fdns
1,5,,,20850,Indira Morre,,Art Practice,102,001,A,Letter Grade,A+,Adv Ptng R&M
1,4,,,20851,Amy Elkins,,Art Practice,21,001,A,Letter Grade,A+,Digital Photo: Fdns
1,9,,,20852,Fred Dewitt,,Art Practice,13,001,A,Letter Grade,A+,Painting: Fdns
1,2,,,20853,Myrna Douzjian,,Armenian,1A,001,A,Letter Grade,A+,Intro Armenian
1,142,,,20857,Aian Mendoza; Hatem al-Bazian; Nilam Faqhir; Muhammad Yusuf Tarr,,Asian Am & Asn Diaspora Stds,128AC,001,A,Letter Grade,A+,Muslims In America
1,18,,,20884,Fae Myenne Ng,,Asian Am & Asn Diaspora Stds,172,001,A,Letter Grade,A+,Asian Amer Lit
1,3,,,20898,Gaspard Duchene; Jacob Pilawa,,Astronomy,120,001,A,Letter Grade,A+,Opt & Ir Astro
1,6,,,20911,Raffaella Margutti,,Astronomy,160,001,A,Letter Grade,A+,Stellar Physics
1,4,,,20916,Courtney Dressing,,Astronomy,7A,001,A,Letter Grade,A+,Intro Astrophysics
1,2,,,20927,Jacob Dalton,,Buddhist Studies,C50,001,A,Letter Grade,A+,Intro To Buddhism
1,3,,,20985,Michael Meighan; Erol Kepkep; William Sha,,Biology,1AL,001,A,Letter Grade,A+,General Biology Lab
1,23,,,20986,Brett Boltz; Joshua Povich; Cindy Looy; Charles Marshall; Caroline Williams,,Biology,1B,001,A,Letter Grade,A+,General Biology
1,3,,,20998,Michael Meighan; Erol Kepkep; Matthew Welch; Randy Schekman; Krishna Niyogi,,Biology,1A,001,A,Letter Grade,A+,General Biology Lec
1,4,,,21004,Myriah Williams,,Celtic Studies,70,001,A,Letter Grade,A+,World Of The Celts
1,1,,,21006,Zachary Johnson,,Celtic Studies,R1B,001,A,Letter Grade,A+,Voices/Celtic World
1,5,,,21011,Pablo Gonzalez,,Chicanx Latinx Studies,159,001,A,Letter Grade,A+,Mexican Immigration
1,23,,,21013,Jesus Barraza,,Chicanx Latinx Studies,130,001,A,Letter Grade,A+,Mex Chic Art Hist
1,1,,,21037,Matthew Wild,,Chinese,110A,001,A,Letter Grade,A+,Literary Chinese
1,1,,,21041,Juan Berumen,,Chicanx Latinx Studies,R1A,001,A,Letter Grade,A+,Reading & Comp
1,10,,,21061,Michael Kraft,,Aerospace Studies,2A,001,A,Letter Grade,A+,Evolut Of Air Power
1,7,,,21062,Megan Haley,,Aerospace Studies,1A,001,A,Letter Grade,A+,Found Us Air Force
1,3,,,21068,Matthew Parker,,College Writing Programs,R1A,003,A,Letter Grade,A+,College Writing 1a
1,1,,,21070,Miriam Greenberg,,College Writing Programs,R1A,005,A,Letter Grade,A+,College Writing 1a
1,1,,,21072,Jordan Ruyle,,College Writing Programs,R1A,010,A,Letter Grade,A+,College Writing 1a
1,4,,,21074,Joe De Quattro,,College Writing Programs,R1A,012,A,Letter Grade,A+,College Writing 1a
1,2,,,21076,Brice Particelli,,College Writing Programs,R1A,014,A,Letter Grade,A+,College Writing 1a
1,4,,,21078,John Fielding,,College Writing Programs,R1A,016,A,Letter Grade,A+,College Writing 1a
1,1,,,21082,Michal Reznizki,,College Writing Programs,R1A,008,A,Letter Grade,A+,College Writing 1a
1,3,,,21088,Richard Ivry,,Cognitive Science,C127,001,A,Letter Grade,A+,Cognitive Neurosci
1,1,,,21095,Teri Crisp,,College Writing Programs,R4B,009,A,Letter Grade,A+,"Read,Comp,Research"
1,1,,,21101,David Wiese,,College Writing Programs,R4B,004,A,Letter Grade,A+,"Read,Comp,Research"
1,5,,,21103,Jordan Ruyle,,College Writing Programs,R4B,006,A,Letter Grade,A+,"Read,Comp,Research"
1,3,,,21104,Chisako Cole,,College Writing Programs,R4B,007,A,Letter Grade,A+,"Read,Comp,Research"
1,4,,,21105,Margi Wald,,College Writing Programs,25AC,001,A,Letter Grade,A+,Read Us Educ Insts
1,4,,,21114,Niklaus Largier; Karina Palau; Paul De Morais,,Comparative Literature,R1B,009,A,Letter Grade,A+,Engl Comp World Lit
1,3,,,21124,Belen Bistue,,Comparative Literature,R1B,001,A,Letter Grade,A+,Engl Comp World Lit
1,6,,,21126,Niklaus Largier; Karina Palau; Gianna Ward-Vetrano,,Comparative Literature,R1B,003,A,Letter Grade,A+,Engl Comp World Lit
1,18,,,21137,Ryan Edwards,,Economics,140,001,A,Letter Grade,A+,Econometrics
1,6,,,21157,Cecile Gaubert,,Economics,101A,001,A,Letter Grade,A+,Microeconomics-Math
1,1,,,21160,Demian Pouzo,,Economics,141,001,A,Letter Grade,A+,Econometrics-Math
1,19,,,21167,Raymond Hawkins,,Economics,100B,001,A,Letter Grade,A+,Macroeconomics
1,8,,,21177,Marco Gonzalez-Navarro,,Economics,C171,001,A,Letter Grade,A+,Dev Econ
1,5,,,21182,Benjamin Schoefer,,Economics,101B,001,A,Letter Grade,A+,Macroeconomics-Math
1,76,,,21187,James Campbell,,Economics,100A,001,A,Letter Grade,A+,Microeconomics
1,12,,,21189,Daniel Acland,,Economics,119,001,A,Letter Grade,A+,Psych And Econ
1,10,,,21191,Maximilian Auffhammer,,Economics,C3,001,A,Letter Grade,A+,Intro To Env Econ
1,4,,,21198,Ireen Esmee Van Der Hoeven,,Dutch,1,001,A,Letter Grade,A+,Elem Dutch
1,8,,,21209,Raymond Hawkins,,Economics,136,001,A,Letter Grade,A+,Financial Economics
1,16,,,21215,Ayesha Mahmud,,Demography,110,001,A,Letter Grade,A+,Population Analysis
1,68,,,21225,James Campbell,,Economics,1,001,A,Letter Grade,A+,Intro To Economics
1,2,,,21256,Todd Fitch,,Economics,C102,001,A,Letter Grade,A+,Nat Res Econ
1,12,,,21261,Peter Morrow,,Economics,C181,001,A,Letter Grade,A+,International Trade
1,15,,,21277,Mark Scott; Steven Lee,,English,R1B,006,A,Letter Grade,A+,Reading And Comp
1,3,,,21278,Nickolas Gable; Steven Lee,,English,R1B,007,A,Letter Grade,A+,Reading And Comp
1,2,,,21279,Balthazar Beckett,,English,R1B,008,A,Letter Grade,A+,Reading And Comp
