Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,1,,,10225,Roberto Zoncu,,Molecular & Cell Biology,H196B,508,A,Letter Grade,A+,Honors Research
1,1,,,11280,Felix Fischer,,Chemistry,196,017,A,Letter Grade,A+,Special Lab Study
1,5,,,11297,John Arnold; Korshid Tarin; Maura Daly,,Chemistry,196,034,A,Letter Grade,A+,Special Lab Study
1,4,,,11324,Ting Xu,,Chemistry,196,061,A,Letter Grade,A+,Special Lab Study
1,1,,,11427,Claudia Carr,,"Env Sci, Policy, & Mgmt",H196,014,A,Letter Grade,A+,Honors Research
1,1,,,11432,Damian Elias,,"Env Sci, Policy, & Mgmt",H196,019,A,Letter Grade,A+,Honors Research
1,1,,,11438,Rosemary Gillespie,,"Env Sci, Policy, & Mgmt",H196,025,A,Letter Grade,A+,Honors Research
1,1,,,11467,Mark Tanouye,,"Env Sci, Policy, & Mgmt",H196,054,A,Letter Grade,A+,Honors Research
1,1,,,11472,Erica Rosenblum,,"Env Sci, Policy, & Mgmt",H196,059,A,Letter Grade,A+,Honors Research
1,1,,,11480,Ian Wang,,"Env Sci, Policy, & Mgmt",H196,067,A,Letter Grade,A+,Honors Research
1,1,,,11563,Anne Baranger,,Chemistry,H194,004,A,Letter Grade,A+,Honors Research
1,4,,,11584,John Hartwig,,Chemistry,H194,025,A,Letter Grade,A+,Honors Research
1,2,,,11589,John Kuriyan,,Chemistry,H194,030,A,Letter Grade,A+,Honors Research
1,3,,,11593,John Arnold; Korshid Tarin; Maura Daly,,Chemistry,H194,034,A,Letter Grade,A+,Honors Research
1,1,,,11596,Eric Neuscamman,,Chemistry,H194,037,A,Letter Grade,A+,Honors Research
1,1,,,11611,Eran Rabani,,Chemistry,H194,052,A,Letter Grade,A+,Honors Research
1,1,,,11613,T Tilley,,Chemistry,H194,054,A,Letter Grade,A+,Honors Research
1,8,,,11620,Ting Xu,,Chemistry,H194,061,A,Letter Grade,A+,Honors Research
1,2,,,11922,George Bentley,,Integrative Biology,H196B,050,A,Letter Grade,A+,Thesis Course
1,1,,,11935,Robert Full,,Integrative Biology,H196B,170,A,Letter Grade,A+,Thesis Course
1,1,,,11942,Eileen Lacey,,Integrative Biology,H196B,240,A,Letter Grade,A+,Thesis Course
1,2,,,11983,Caroline Williams,,Integrative Biology,H196B,515,A,Letter Grade,A+,Thesis Course
1,1,,,11985,Britt Koskella,,Integrative Biology,H196B,517,A,Letter Grade,A+,Thesis Course
1,1,,,11986,Carl Rothfels,,Integrative Biology,H196B,518,A,Letter Grade,A+,Thesis Course
1,3,,,12231,John Arnold; Korshid Tarin; Maura Daly; Shamaya Pellum,,Chemistry,H193,003,A,Letter Grade,A+,Honors Thesis
1,2,,,12253,John Hartwig,,Chemistry,H193,025,A,Letter Grade,A+,Honors Thesis
1,1,,,12856,Thomas Carlson,,Integrative Biology,191,100,A,Letter Grade,A+,Directed Research
1,1,,,13408,Alexis Bell,,Chemical Engineering,H194,002,A,Letter Grade,A+,Resrch Adv Undergrd
1,2,,,13414,Jay Keasling,,Chemical Engineering,H194,008,A,Letter Grade,A+,Resrch Adv Undergrd
1,1,,,13415,Markita Landry,,Chemical Engineering,H194,009,A,Letter Grade,A+,Resrch Adv Undergrd
1,3,,,13422,Jeffrey Reimer,,Chemical Engineering,H194,016,A,Letter Grade,A+,Resrch Adv Undergrd
1,1,,,13492,Alexander Katz,,Chemical Engineering,H193,007,A,Letter Grade,A+,Senior Honors Thesi
1,1,,,13493,Jay Keasling,,Chemical Engineering,H193,008,A,Letter Grade,A+,Senior Honors Thesi
1,1,,,13496,Kranthi Kiran Mandadapu,,Chemical Engineering,H193,011,A,Letter Grade,A+,Senior Honors Thesi
1,2,,,13563,CARLOS Fernandez-Pello,,Mechanical Engineering,196,008,A,Letter Grade,A+,Undergrad Research
1,2,,,13606,Alice Agogino,,Mechanical Engineering,H194,001,A,Letter Grade,A+,Hons Undergrad Res
1,1,,,13974,Barbara Baker,,Plant & Microbial Biology,H196,001,A,Letter Grade,A+,Honors Research
1,1,,,13987,Sarah Hake,,Plant & Microbial Biology,H196,014,A,Letter Grade,A+,Honors Research
1,2,,,13993,Arash Komeili,,Plant & Microbial Biology,H196,020,A,Letter Grade,A+,Honors Research
1,1,,,14011,Norman Terry,,Plant & Microbial Biology,H196,038,A,Letter Grade,A+,Honors Research
1,1,,,14150,Cameron Anderson,,Psychology,H195B,003,A,Letter Grade,A+,Spec Study-Honors
1,1,,,14153,Ozlem Ayduk,,Psychology,H195B,006,A,Letter Grade,A+,Spec Study-Honors
1,1,,,14157,Jennifer Skeem,,Psychology,H195B,010,A,Letter Grade,A+,Spec Study-Honors
1,1,,,14163,Oliver John,,Psychology,H195B,016,A,Letter Grade,A+,Spec Study-Honors
1,2,,,14165,Mark D'Esposito,,Psychology,H195B,018,A,Letter Grade,A+,Spec Study-Honors
1,1,,,14169,Iris Mauss,,Psychology,H195B,022,A,Letter Grade,A+,Spec Study-Honors
1,1,,,14172,Qing Zhou,,Psychology,H195B,025,A,Letter Grade,A+,Spec Study-Honors
1,1,,,14175,Dana Carney,,Psychology,H195B,028,A,Letter Grade,A+,Spec Study-Honors
1,1,,,14176,Fei Xu,,Psychology,H195B,029,A,Letter Grade,A+,Spec Study-Honors
1,1,,,14178,Alison Gopnik,,Psychology,H195B,031,A,Letter Grade,A+,Spec Study-Honors
1,1,,,14490,Michael Yartsev,,Bioengineering,196,003,A,Letter Grade,A+,Underg Des Res
1,1,,,14495,Kevin Healy,,Bioengineering,196,008,A,Letter Grade,A+,Underg Des Res
1,1,,,14498,Jay Keasling,,Bioengineering,196,011,A,Letter Grade,A+,Underg Des Res
1,1,,,14503,Dorian Liepmann,,Bioengineering,196,016,A,Letter Grade,A+,Underg Des Res
1,1,,,14505,Mohammad Mofrad,,Bioengineering,196,018,A,Letter Grade,A+,Underg Des Res
1,2,,,14506,Moriel Vandsburger,,Bioengineering,196,019,A,Letter Grade,A+,Underg Des Res
1,1,,,14519,Lydia Sohn,,Bioengineering,196,032,A,Letter Grade,A+,Underg Des Res
1,1,,,14600,Irina Conboy,,Bioengineering,H194,004,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14611,Aaron Streets,,Bioengineering,H194,015,A,Letter Grade,A+,Hon Undergrad Res
1,6,,,14612,Dorian Liepmann,,Bioengineering,H194,016,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,14614,Mohammad Mofrad,,Bioengineering,H194,018,A,Letter Grade,A+,Hon Undergrad Res
1,3,,,14615,Moriel Vandsburger,,Bioengineering,H194,019,A,Letter Grade,A+,Hon Undergrad Res
1,1,,,15007,Terrence Deacon,,Anthropology,H195B,001,A,Letter Grade,A+,Senior Honors
1,1,,,15245,Nitash Balsara,,Chemical Engineering,196,001,A,Letter Grade,A+,Special Lab Study
1,9,,,15252,Jay Keasling,,Chemical Engineering,196,008,A,Letter Grade,A+,Special Lab Study
1,1,,,15253,Markita Landry,,Chemical Engineering,196,009,A,Letter Grade,A+,Special Lab Study
1,1,,,15254,Roya Maboudian,,Chemical Engineering,196,010,A,Letter Grade,A+,Special Lab Study
1,2,,,15275,David Card,,Economics,H195B,004,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,15282,Emi Nakamura,,Economics,H195B,011,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,15286,Gabriel Zucman,,Economics,H195B,015,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,15293,Joseph Farrell,,Economics,H195B,022,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,15295,Enrico Moretti,,Economics,H195B,024,A,Letter Grade,A+,Sr Honors Thesis
1,1,,,15312,Laurie Wilkie,,Anthropology,189,001,A,Letter Grade,A+,Spec Top:Soc/Cult
1,5,,,15313,Karen Nakamura,,Anthropology,189,002,A,Letter Grade,A+,Spec Top:Soc/Cult
1,2,,,15314,Lawrence Cohen,,Anthropology,189,003,A,Letter Grade,A+,Spec Top:Soc/Cult
1,1,,,15338,Sonia Bishop,,Cognitive Science,H195A,002,A,Letter Grade,A+,Spec Stdy Honors
1,1,,,15344,Mark D'Esposito,,Cognitive Science,H195B,002,A,Letter Grade,A+,Spec Stdy Honors
1,1,,,15345,Anne Collins,,Cognitive Science,H195B,003,A,Letter Grade,A+,Spec Stdy Honors
1,1,,,15348,Robert Glushko,,Cognitive Science,H195B,006,A,Letter Grade,A+,Spec Stdy Honors
1,1,,,15349,Robert Knight,,Cognitive Science,H195B,007,A,Letter Grade,A+,Spec Stdy Honors
1,1,,,15356,Paula Varsano,,Comparative Literature,H195,001,A,Letter Grade,A+,Honors Course
1,3,,,15380,Sofia Villas-Boas,,Environ Econ & Policy,H196,001,A,Letter Grade,A+,Honors Research
1,7,,,15565,Eldon Schoop; Yim Lee Au,,Design Innovation,190,002,A,Letter Grade,A+,Spec Topics Des Inv
1,7,,,15566,Blanca Gamez-Djokic; Glynda Hull,,Education,190AC,001,A,Letter Grade,A+,Critical Studies
1,1,,,15567,Frances Ramos; Glynda Hull,,Education,190AC,002,A,Letter Grade,A+,Critical Studies
1,5,,,15568,Gabrielle Falzone; Glynda Hull,,Education,190AC,003,A,Letter Grade,A+,Critical Studies
1,1,,,15601,Tarek Zohdi,,Engineering,194,001,A,Letter Grade,A+,Ugrd Rsrch
1,6,,,15947,Jeffrey Reimer,,Chemical Engineering,195,017,A,Letter Grade,A+,Special Topics
1,1,,,16100,Laurel Larsen,,Geography,H195B,010,A,Letter Grade,A+,Honors Course
1,1,,,16381,Jonathan Simon,,Legal Studies,H195B,001,A,Letter Grade,A+,Honors Thesis
1,1,,,16382,Christopher Tomlins,,Legal Studies,H195B,002,A,Letter Grade,A+,Honors Thesis
1,1,,,16384,David Lieberman,,Legal Studies,H195B,004,A,Letter Grade,A+,Honors Thesis
1,1,,,16386,Sahara Baquedano-Lopez,,Legal Studies,H195B,006,A,Letter Grade,A+,Honors Thesis
1,1,,,16481,Kurt Organista; Osagie Obasogie,,Social Welfare,H195,017,A,Letter Grade,A+,Senior Honors Cours
1,1,,,16614,Lev Michael,,Linguistics,H195B,014,A,Letter Grade,A+,Linguis Honors
1,1,,,16665,James Analitis,,Physics,H195B,004,A,Letter Grade,A+,Thesis Research
1,1,,,16667,James Analitis,,Physics,H195B,006,A,Letter Grade,A+,Thesis Research
1,1,,,16671,Holger Mueller,,Physics,H195B,010,A,Letter Grade,A+,Thesis Research
1,1,,,16674,James Analitis,,Physics,H195B,013,A,Letter Grade,A+,Thesis Research
1,1,,,16676,Na Ji,,Physics,H195B,015,A,Letter Grade,A+,Thesis Research
1,3,,,16860,Stephen Best,,English,190,003,A,Letter Grade,A+,Research Seminar
1,2,,,16862,George Starr; Julia Bader,,English,190,005,A,Letter Grade,A+,Research Seminar
1,2,,,16865,Mitchell Breitwieser,,English,190,008,A,Letter Grade,A+,Research Seminar
1,1,,,16867,John Shoptaw,,English,190,010,A,Letter Grade,A+,Research Seminar
1,1,,,16868,Mitchell Breitwieser,,English,190,011,A,Letter Grade,A+,Research Seminar
1,1,,,16959,Winnie Wong,,Rhetoric,H190B,002,A,Letter Grade,A+,Honors Thesis
1,2,,,16984,Jasenka Rakas,,Civil & Environmental Eng,H194,003,A,Letter Grade,A+,Honors Ugrad Res
1,1,,,17255,Purushottama Bilimoria,,Legal Studies,190,001,A,Letter Grade,A+,Topics In Law/Soc
1,2,,,17337,Justin Davidson,,Spanish,H195B,001,A,Letter Grade,A+,Sp Honors Course
1,2,,,17341,Cynthia Agnes Aban; Maria Barrios-Leblanc; Ninik Lunde,,South & SE Asian Studies,39,001,A,Letter Grade,A+,Freshman/Sophomore
1,1,,,17342,Karen Llagas; Sylvia Tiwon,,South & SE Asian Studies,39,002,A,Letter Grade,A+,Freshman/Sophomore
1,2,,,17343,Hanh Tran; Maria Barrios-Leblanc,,South & SE Asian Studies,39,003,A,Letter Grade,A+,Freshman/Sophomore
1,16,,,17346,Mariana Somma,,Business Admin-Undergrad,190T,003,A,Letter Grade,A+,Topics Innov/Design
1,1,,,17351,Fred Selinger,,Business Admin-Undergrad,196,002,A,Letter Grade,A+,Spec Topics Bus Adm
1,1,,,17352,Fred Selinger,,Business Admin-Undergrad,196,003,A,Letter Grade,A+,Spec Topics Bus Adm
1,3,,,17357,Terrance Odean,,Business Admin-Undergrad,96,001,A,Letter Grade,A+,Ld Spec Top Bus Adm
1,6,,,17358,Terrance Odean,,Business Admin-Undergrad,96,002,A,Letter Grade,A+,Ld Spec Top Bus Adm
1,1,,,17380,Asma Kazmi,,Art Practice,H195A,001,A,Letter Grade,A+,Spec Study Honors
1,1,,,17382,Kenyatta Hinkle,,Art Practice,H195A,003,A,Letter Grade,A+,Spec Study Honors
1,3,,,17491,Fang Xu,,Interdisciplinary Studies,190,001,A,Letter Grade,A+,Senior Thesis
1,17,,,17525,Jaspal Sandhu,,Public Health,196,001,A,Letter Grade,A+,Spec Topics Pb Hlth
1,1,,,17562,Jason Ferguson; Laura Enriquez,,Sociology,190,001,A,Letter Grade,A+,Sem & Res In So
1,1,,,17563,Alexander Barnard; Laura Enriquez,,Sociology,190,003,A,Letter Grade,A+,Sem & Res In So
1,1,,,17564,Andrew Chang; Laura Enriquez,,Sociology,190,004,A,Letter Grade,A+,Sem & Res In So
1,2,,,17565,Atsushi Ikebe; Laura Enriquez,,Sociology,190,005,A,Letter Grade,A+,Sem & Res In So
1,1,,,17566,Laura Enriquez; Mary Shi,,Sociology,190,007,A,Letter Grade,A+,Sem & Res In So
1,1,,,17637,Diego Pirillo,,Italian Studies,H195,004,A,Letter Grade,A+,Spec Stud Hon Cand
1,1,,,17673,Jovan Lewis,,Geography,H195A,011,A,Letter Grade,A+,Honors Course
1,1,,,17835,Jasmina Vujic,,Nuclear Engineering,H194,006,A,Letter Grade,A+,Honors Ug Research
1,1,,,17957,Harsha Ram,,Slavic Languages & Lit,H195,001,A,Letter Grade,A+,Honors Seminar
1,4,,,18013,Sarumathi Jayaraman,,Public Policy,190,008,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,18014,Steven Weissman,,Public Policy,190,009,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,18147,Nikhil Srivastava,,Mathematics,196,001,A,Letter Grade,A+,Honors Thesis
1,1,,,18149,Daniel Tataru,,Mathematics,196,003,A,Letter Grade,A+,Honors Thesis
1,1,,,18151,Nicolai Reshetikhin,,Mathematics,196,005,A,Letter Grade,A+,Honors Thesis
1,1,,,18153,Per-Olof Persson,,Mathematics,196,007,A,Letter Grade,A+,Honors Thesis
1,2,,,18170,Charles Sullivan,,Environmental Design,195B,003,A,Letter Grade,A+,Env Des Thesis
1,1,,,18676,Na Ji,,Physics,H195A,002,A,Letter Grade,A+,Thesis Research
1,1,,,19205,Paolo D'odorico,,"Env Sci, Policy, & Mgmt",175L,040,A,Letter Grade,A+,Sen Res Lab Env Sci
1,6,,,19667,Kathryn De Master,,"Env Sci, Policy, & Mgmt",194B,001,A,Letter Grade,A+,Secapstone
1,2,,,19669,Christian Paiz,,Ethnic Studies,190,001,A,Letter Grade,A+,Adv Sem In Eth Std
1,1,,,19677,Raymond Telles,,Ethnic Studies,H196B,003,A,Letter Grade,A+,Eth Std Sr Honors
1,6,,,19722,Alan Pomerantz,,Legal Studies,39D,001,A,Letter Grade,A+,Fresh/Soph Seminar
1,7,,,19723,Alan Pomerantz,,Legal Studies,39D,002,A,Letter Grade,A+,Fresh/Soph Seminar
1,2,,,19753,Crystal Cohen,,Peace & Conflict Studies,195,001,A,Letter Grade,A+,Senior Thesis
1,3,,,19764,Terri Bimes,,Political Science,H190B,001,A,Letter Grade,A+,Honors Seminar
1,2,,,19765,Amy Gurowitz,,Political Science,H190B,002,A,Letter Grade,A+,Honors Seminar
1,4,,,19771,Mary Kelsey,,Sociology,H190B,001,A,Letter Grade,A+,Sr Honor Thesis Sem
1,1,,,19776,Laurence Wainwright; Robert Strand,,Business Admin-Undergrad,192T,001,A,Letter Grade,A+,Topics In Csr
1,1,,,19777,William Rosenzweig,,Business Admin-Undergrad,192T,002,A,Letter Grade,A+,Topics In Csr
1,1,,,19778,Faris Natour; Roger McElrath,,Business Admin-Undergrad,192T,003,A,Letter Grade,A+,Topics In Csr
1,5,,,19787,Stefania Pandolfo,,Anthropology,196,001,A,Letter Grade,A+,Undergrad Sem
1,17,,,19822,Daniel Arnold,,Civil & Environmental Eng,191,001,A,Letter Grade,A+,Cee System Analysis
1,3,,,19849,Robert Glushko,,Cognitive Science,190,001,A,Letter Grade,A+,Spec Topics Cog Sci
1,1,,,19855,Anne-Lise Francois,,Comparative Literature,190,001,A,Letter Grade,A+,Senior Seminar
1,1,,,19874,Edwin Lin,,Development Studies,192,001,A,Letter Grade,A+,Senior Thesis
1,1,,,19876,Stephanie Ballenger,,Development Studies,H195,001,A,Letter Grade,A+,Honors Seminar
1,3,,,19885,Ronald Fearing,,Electrical Engineering,192,001,A,Letter Grade,A+,Mechtron Design Lab
1,1,,,19888,Kristofer Pister,,Electrical Engineering,194,001,A,Letter Grade,A+,Special Topics
1,1,,,19967,Leslie Salzinger,,Gender & Womens Studies,H195,001,A,Letter Grade,A+,W.S. Honors Thesis
1,2,,,19993,Gigi Wang,,Industrial Eng & Ops Rsch,192,001,A,Letter Grade,A+,Bme Bootcamp
1,6,,,20036,Elizabeth Bolton,,Media Studies,H195,001,A,Letter Grade,A+,Honors Seminar
1,1,,,20052,Mikelle McCoin,,Nutritional Science & Tox,194,001,A,Letter Grade,A+,Sr Dietetics Sem
1,1,,,20060,Stephanie Ballenger,,Peace & Conflict Studies,H195,001,A,Letter Grade,A+,Honors Thesis
1,1,,,20083,Stephanie Ballenger,,Political Economy,H195,001,A,Letter Grade,A+,Honors Seminar
1,8,,,20154,Joseph Dougherty,,Business Admin-Undergrad,192A,001,A,Letter Grade,A+,Lead Np And Soc Ent
1,25,,,20403,Daniel Mulhern; John Briginshaw; Judith Hopelain; Omar Romero-Hernandez,,Business Admin-Undergrad,10,001,A,Letter Grade,A+,Principles Of Bus
1,1,,,20427,Janet Brady,,Business Admin-Undergrad,100,006,A,Letter Grade,A+,Business Comm
1,1,,,20429,Todd Fitch,,Business Admin-Undergrad,101A,001,A,Letter Grade,A+,Microeconomic Analy
1,12,,,20437,Torsor Kotee,,Business Admin-Undergrad,102A,001,A,Letter Grade,A+,Intro Fin Account
1,2,,,20440,James Webb,,Business Admin-Undergrad,102B,001,A,Letter Grade,A+,Managerial Acct
1,8,,,20441,James Webb,,Business Admin-Undergrad,102B,002,A,Letter Grade,A+,Managerial Acct
1,5,,,20442,John Briginshaw,,Business Admin-Undergrad,102B,003,A,Letter Grade,A+,Managerial Acct
1,29,,,20449,Christine Parlour; Matteo Benetton,,Business Admin-Undergrad,103,001,A,Letter Grade,A+,Intro To Finance
1,17,,,20450,Christine Parlour; Matteo Benetton,,Business Admin-Undergrad,103,002,A,Letter Grade,A+,Intro To Finance
1,6,,,20457,Andrew Shogan; Yiangos Papanastasiou,,Business Admin-Undergrad,104,001,A,Letter Grade,A+,Business Analytics
1,10,,,20462,Edward Kass,,Business Admin-Undergrad,105,001,A,Letter Grade,A+,Leading People
1,21,,,20463,Edward Kass,,Business Admin-Undergrad,105,002,A,Letter Grade,A+,Leading People
1,2,,,20464,Wasim Azhar,,Business Admin-Undergrad,106,001,A,Letter Grade,A+,Marketing
1,2,,,20475,Frank Schultz,,Business Admin-Undergrad,119,001,A,Letter Grade,A+,Leading Strat Imple
1,7,,,20479,Francis Stanton,,Business Admin-Undergrad,120AB,001,A,Letter Grade,A+,Int Fin Accnting 2
1,2,,,20482,Francis Stanton,,Business Admin-Undergrad,120B,001,A,Letter Grade,A+,Adv Fin Accounting
1,8,,,20486,Francis Stanton,,Business Admin-Undergrad,122,001,A,Letter Grade,A+,Fin Info Analysis
1,1,,,20490,Suneel Udpa,,Business Admin-Undergrad,128,001,A,Letter Grade,A+,Strat Cost Mgmt
1,1,,,20492,Stephen Etter,,Business Admin-Undergrad,131,001,A,Letter Grade,A+,Corp Fin Analysis
1,1,,,20503,Holly Schroth,,Business Admin-Undergrad,152,001,A,Letter Grade,A+,Negotiation
1,2,,,20504,Holly Schroth,,Business Admin-Undergrad,152,002,A,Letter Grade,A+,Negotiation
1,1,,,20506,Daniel Mulhern,,Business Admin-Undergrad,155,001,A,Letter Grade,A+,Leadership
1,1,,,20507,Brandi Pearce,,Business Admin-Undergrad,157,001,A,Letter Grade,A+,Spec Top Mors
1,3,,,20516,Christine Rosen,,Business Admin-Undergrad,C172,001,A,Letter Grade,A+,Hist American Bus
1,8,,,20521,Hoai-Luu Nguyen,,Business Admin-Undergrad,180,001,A,Letter Grade,A+,Intro Real Estate
1,1,,,20529,Kurt Beyer,,Business Admin-Undergrad,195A,001,A,Letter Grade,A+,Entrepreneurship
1,2,,,20574,Giovanni Compiani,,Business Admin-Undergrad,161,001,A,Letter Grade,A+,Marketing Research
1,3,,,20607,Wasim Azhar,,Business Admin-Undergrad,106,002,A,Letter Grade,A+,Marketing
1,4,,,20611,Richard Huntsinger,,Business Admin-Undergrad,147,001,A,Letter Grade,A+,Spec Topics In Oitm
1,18,,,20639,Audrey Reeves; Peter Marsden,,Chemistry,1A,001,A,Letter Grade,A+,General Chemistry
1,19,,,20640,Audrey Reeves; Peter Marsden,,Chemistry,1A,002,A,Letter Grade,A+,General Chemistry
1,17,,,20655,Derek Popple; Michelle Douskey,,Chemistry,1AL,001,A,Letter Grade,A+,General Chem Lab
1,11,,,20656,Derek Popple; Michelle Douskey,,Chemistry,1AL,002,A,Letter Grade,A+,General Chem Lab
1,6,,,20677,Michelle Douskey,,Chemistry,1B,001,A,Letter Grade,A+,General Chemistry
1,3,,,20682,Kurt Vollhardt; Melissa Hardy; Natalie Johnson,,Chemistry,3A,001,A,Letter Grade,A+,Chem Struct React
1,9,,,20683,Kurt Vollhardt; Melissa Hardy; Natalie Johnson,,Chemistry,3A,002,A,Letter Grade,A+,Chem Struct React
1,23,,,20704,Maryann Robak; Miranda Baran,,Chemistry,3B,001,A,Letter Grade,A+,Chem Struct React
1,24,,,20705,Maryann Robak; Miranda Baran,,Chemistry,3B,002,A,Letter Grade,A+,Chem Struct React
1,3,,,20720,Hikaru Mizuno; John Arnold; Richard Saykally,,Chemistry,4B,001,A,Letter Grade,A+,Gen Chm Quant Analy
1,1,,,20736,Alexandre Vincent; Alexandre Vincent; Jade Fostvedt; Jeffrey Long,,Chemistry,104B,001,A,Letter Grade,A+,Adv Inorganic Chem
1,1,,,20740,Eunyong Park; Isabelle Le Blanc,,Chemistry,C110L,001,A,Letter Grade,A+,Biochem & Molbi
1,3,,,20748,Abdulrahman Aldossary; Josie Hendrix; Katherine Oosterbaan; Martin Head-Gordon; Matthias Loipersberger,,Chemistry,120A,001,A,Letter Grade,A+,Physical Chemistry
1,3,,,20749,Kristina Chang; Stephen Leone,,Chemistry,125,001,A,Letter Grade,A+,Phys Chem Lab
1,1,,,20763,Daniel Bediako; Ryan Murphy,,Chemistry,C150,001,A,Letter Grade,A+,Intr Materials Chem
1,4,,,20785,Alexis Bell; Alison Lui,,Chemical Engineering,90,001,A,Letter Grade,A+,Sci Eng Sust Energy
1,1,,,20788,Christopher Barnes; Ever Velasquez; Rebecca Pinals; Roya Maboudian,,Chemical Engineering,141,001,A,Letter Grade,A+,Chem Eng Thermo
1,2,,,20795,Kranthi Kiran Mandadapu,,Chemical Engineering,150A,001,A,Letter Grade,A+,"Trans: Fluids, Heat"
1,6,,,20802,Marjorie Went; Markita Landry; Susan Muller,,Chemical Engineering,154,001,A,Letter Grade,A+,Chem Eng Laboratory
1,6,,,20807,Ali Mesbah,,Chemical Engineering,162,001,A,Letter Grade,A+,Dyn Contr Chem Proc
1,5,,,20822,Eran Rabani; Lyran Kidon,,Chemistry,122,001,A,Letter Grade,A+,Quantum Mechanics
1,8,,,20834,Felix Fischer; Melecio Perea,,Chemistry,12B,001,A,Letter Grade,A+,Organic Chemistry
1,2,,,20837,Wenjun Zhang,,Chemical Engineering,C170L,101,A,Letter Grade,A+,Biochem Eng Lab
1,3,,,20838,Bryan Mccloskey; Eric Mcshane,,Chemical Engineering,176,001,A,Letter Grade,A+,Electrochem Process
1,3,,,20842,Michael Galluzzo; Nitash Balsara,,Chemical Engineering,C178,001,A,Letter Grade,A+,Polymer Sci & Tech
1,2,,,20950,Amy Louie; Kristin DeMarco; Laura Cuconati; Meg Anderson; Stysabrin Hussien; William Atwood,,Architecture,11B,001,A,Letter Grade,A+,Intro To Design
1,3,,,20977,David Jaehning,,Architecture,100D,004,A,Letter Grade,A+,Arch Design Iv
1,2,,,20978,Eleanor Pries,,Architecture,100D,005,A,Letter Grade,A+,Arch Design Iv
1,2,,,20982,C Crysler,,Architecture,139,001,A,Letter Grade,A+,Spec Top Arch Des
1,3,,,20984,Stefano Schiavon,,Architecture,140,001,A,Letter Grade,A+,Energy & Enviro
