Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,1,,,13057,Christine Gehrig-Downie,,"Env Sci, Policy, & Mgmt",72,001,A,Letter Grade,A+,Gis
1,1,,,13059,Christine Gehrig-Downie,,"Env Sci, Policy, & Mgmt",15,001,A,Letter Grade,A+,Intro Environ Sci
1,12,,,13062,Kenneth Worthy,,"Env Sci, Policy, & Mgmt",C167,001,A,Letter Grade,A+,Env Health & De
1,1,,,13064,Jean Erick Rakotoarisoa,,"Env Sci, Policy, & Mgmt",C103,001,A,Letter Grade,A+,Prin Conserv Biol
1,64,,,13117,Katherine O'Neill,,"Env Sci, Policy, & Mgmt",W169,001,A,Letter Grade,A+,Intnatl Env Politic
1,3,,,13133,Emi Nakamura; Zia Mehmood,,Economics,1,001,A,Letter Grade,A+,Intro To Economics
1,14,,,13141,Noha Farghal,,Earth & Planetary Science,20,001,A,Letter Grade,A+,Earthquakes
1,2,,,13147,James Eckhouse; Jovan Lewis; Christopher Lesser,,Geography,N130,001,A,Letter Grade,A+,Food Environment
1,3,,,13159,Charles McLaughlin,,Integrative Biology,128,001,A,Letter Grade,A+,Sports Medicine
1,4,,,13164,Mark Blum; Bonnie McClure,,Japanese,7A,001,A,Letter Grade,A+,Premod Japan Lit
1,1,,,13174,Nicholas Kolodny; Edward Schwartz,,Philosophy,12A,001,A,Letter Grade,A+,Intro To Logic
1,7,,,13185,Rachel Schmale,,Psychology,N140,001,A,Letter Grade,A+,Development Psych
1,9,,,13186,Oliver John; Ryan Lundell-Creagh,,Psychology,N150,001,A,Letter Grade,A+,Personality Psych
1,8,,,13189,John Kaiser,,Sociology,150,001,A,Letter Grade,A+,Social Psych
1,5,,,13191,Alessandro De Giorgi; Nicolas Lezaca,,Legal Studies,160,001,A,Letter Grade,A+,Punishment Cult Soc
1,7,,,13195,Sholeh Asgary,,Art Practice,119,001,A,Letter Grade,A+,Gpca
1,11,,,13197,David Milnes; Hwa-Chan Yu,,Music,46,001,A,Letter Grade,A+,Guitar Performance
1,5,,,13198,Brittany Arsiniega; Laura Ramirez,,Legal Studies,138,001,A,Letter Grade,A+,Sup Ct & Pub Po
1,3,,,13211,David Marno,,English,117S,001,A,Letter Grade,A+,Shakespeare
1,1,,,13212,Michelle Baptiste,,College Writing Programs,W143,001,A,Letter Grade,A+,Fdns Eng Lang Ed
1,2,,,13213,David Milnes; Jonathan Wu,,Music,139,001,A,Letter Grade,A+,World Topics
1,3,,,13218,Nikki Jones; Brittani McLemore,,African American Studies,136L,001,A,Letter Grade,A+,Criminal Jus Sur Am
1,2,,,13233,Fred Dewitt,,Art Practice,12,001,A,Letter Grade,A+,Drawing: Fdns
1,1,,,13244,Kyongmi Park,,Korean,1A,001,A,Letter Grade,A+,Elementary Korean
1,1,,,13247,Timothy Crockett,,Philosophy,117AC,001,A,Letter Grade,A+,Phil Race Ethnicity
1,13,,,13252,Jill Miller; Eniola Fakile,,Art Practice,21,001,A,Letter Grade,A+,Digital Photo: Fdns
1,5,,,13255,Isabelle Le Blanc,,Molecular & Cell Biology,170L,001,A,Letter Grade,A+,Mcellbi Lab
1,98,,,13272,Adam Croom,,Cognitive Science,N1,001,A,Letter Grade,A+,Intro To Cog Sci
1,2,,,13273,Daniel Fisher,,Anthropology,138A,001,A,Letter Grade,A+,Ethnog Film History
1,2,,,13278,Sabrina Agarwal; Trent Trombley,,Anthropology,112,001,A,Letter Grade,A+,Sp Topics: Bio Anth
1,1,,,13279,Rosemary Joyce; Leah Busby,,Anthropology,R5B,001,A,Letter Grade,A+,Reading & Comp
1,1,,,13283,Yukiko Tsuchiya,,Japanese,1A,001,A,Letter Grade,A+,Elementary Japanese
1,1,,,13288,Becky Hsu,,College Writing Programs,10A,002,A,Letter Grade,A+,Public Speaking
1,3,,,13293,Sandra Smith,,History,131B,001,A,Letter Grade,A+,Us Social Fr Civwar
1,1,,,13312,Alexander Craghead,,American Studies,101,001,A,Letter Grade,A+,Us Cultures In Time
1,8,,,13348,Mark Sandberg; Kaitlin Forcier,,Film,135,001,A,Letter Grade,A+,Experimental Media
1,2,,,13357,Timothy Gill,,Anthropology,128,001,A,Letter Grade,A+,Spec Topics In Arch
1,1,,,13361,Laura Enriquez; Skyler Wang,,Sociology,N100,001,A,Letter Grade,A+,Summer Specialtopic
1,9,,,13369,Jill Miller; Jennifer Harrower,,Art Practice,13,001,A,Letter Grade,A+,Painting: Fdns
1,1,,,13372,Nils Bultmann,,Music,29,001,A,Letter Grade,A+,Music Now
1,7,,,13375,Jonathan Kulpa,,Music,158A,001,A,Letter Grade,A+,Music And Computing
1,2,,,13383,Srijani Ghosh,,English,166,004,A,Letter Grade,A+,Special Topics
1,3,,,13385,Dylan Sailor; John Wein; David Youd; Evan Vance; Russell Helder,,Greek,15,001,A,Letter Grade,A+,The Greek Workshop
1,6,,,13386,Dylan Sailor; Kyle Ralston; Daniel Squire; Claire Healy; Liam Deihr,,Latin,15,001,A,Letter Grade,A+,The Latin Workshop
1,2,,,13392,Jacqueline Chew,,Music,45,001,A,Letter Grade,A+,Beginning Piano 1
1,1,,,13394,Amin Jazaeri,,Physics,77,001,A,Letter Grade,A+,Intro Comp Tech Phy
1,6,,,13411,Joe De Quattro,,College Writing Programs,R1A,002,A,Letter Grade,A+,College Writing 1a
1,1,,,13414,Margaret Salifu,,College Writing Programs,R1A,004,A,Letter Grade,A+,College Writing 1a
1,1,,,13416,Daniel Mulhern; Laura Andersen,,UGIS-UG Interdisc Studies,C151,001,A,Letter Grade,A+,Leadership
1,6,,,13419,Austin Hedeman,,Physics,W89,001,A,Letter Grade,A+,Intro To Math Phys
1,6,,,13422,Nitoshia Ford; Stephen Small,,African American Studies,W111,001,A,Letter Grade,A+,"Race, Class & G"
1,4,,,13447,Brett Boltz; Alan Shabel; Joshua Povich,,Biology,1B,001,A,Letter Grade,A+,General Biology
1,5,,,13464,Zheng Huang,,Economics,100A,001,A,Letter Grade,A+,Microeconomics
1,5,,,13472,Raymond Hawkins,,Economics,100B,001,A,Letter Grade,A+,Macroeconomics
1,3,,,13477,Raymond Hawkins,,Economics,136,001,A,Letter Grade,A+,Financial Economics
1,1,,,13478,Fernando Hoces De La Guardia Figueroa,,Economics,140,001,A,Letter Grade,A+,Econometrics
1,1,,,13505,Sandra Smith,,History,7B,001,A,Letter Grade,A+,The Us Civ War Pres
1,3,,,13509,Kamla Ahluwalia,,Integrative Biology,131,001,A,Letter Grade,A+,Human Anatomy
1,20,,,13510,Nadeesha Perera,,Integrative Biology,141,001,A,Letter Grade,A+,Human Genetics
1,16,,,13524,Thomas Scanlon,,Mathematics,W53,001,A,Letter Grade,A+,Multivar Calculus
1,10,,,13533,Manijeh Bahreini,,Mathematics,104,001,A,Letter Grade,A+,Intro To Analysis
1,2,,,13534,Ryan Hass,,Mathematics,104,003,A,Letter Grade,A+,Intro To Analysis
1,1,,,13539,Richard Borcherds; Galen Liang,,Mathematics,113,001,A,Letter Grade,A+,Abstract Algebra
1,6,,,13540,Richard Borcherds; Dun Tang,,Mathematics,113,002,A,Letter Grade,A+,Abstract Algebra
1,2,,,13541,Richard Borcherds; Thomas Browning,,Mathematics,115,001,A,Letter Grade,A+,Intro Number Theory
1,2,,,13542,Richard Borcherds; Nima Moini,,Mathematics,126,001,A,Letter Grade,A+,Intro Part Dif Equa
1,4,,,13547,Khalilah Beal-Uribe,,Mathematics,185,001,A,Letter Grade,A+,Complex Analysis
1,8,,,13548,Khalilah Beal-Uribe,,Mathematics,185,002,A,Letter Grade,A+,Complex Analysis
1,2,,,13550,Robin Ball,,Molecular & Cell Biology,32,001,A,Letter Grade,A+,Intro Human Physiol
1,2,,,13553,Hannah Monday,,Molecular & Cell Biology,C64,001,A,Letter Grade,A+,Exploring The Brain
1,3,,,13558,Natalia Caporale,,Molecular & Cell Biology,102,001,A,Letter Grade,A+,Surv Biochem & Mobi
1,3,,,13572,William Golightly,,Physics,7A,001,A,Letter Grade,A+,Scient Engin Phys
1,2,,,13579,Ronnie Spitzer,,Physics,7B,001,A,Letter Grade,A+,Scient Engin Phys
1,3,,,13591,William Golightly,,Physics,8A,001,A,Letter Grade,A+,Intro Physics
1,5,,,13610,Terrence Buehler,,Physics,8B,001,A,Letter Grade,A+,Intro Physics
1,7,,,13629,Sean Gailmard; Alexander Stephenson,,Political Science,W135,001,A,Letter Grade,A+,Game Theory
1,10,,,13633,Christopher Gade; Megan Chan,,Psychology,W1,001,A,Letter Grade,A+,General Psychology
1,1,,,13634,Hannah Monday,,Psychology,C64,001,A,Letter Grade,A+,Exploring The Brain
1,11,,,13641,Edwin Lin,,Sociology,5,001,A,Letter Grade,A+,Eval Of Evidence
1,2,,,13648,Adam Lucas,,Statistics,2,001,A,Letter Grade,A+,Intro To Stat
1,8,,,13651,Jeremy Sanchez,,Statistics,20,001,A,Letter Grade,A+,Intro Prob Stat Cal
1,6,,,13656,Daniel Raban; Sandrine Dudoit; Mriganka Basu Roy Chowdhury,,Statistics,134,001,A,Letter Grade,A+,Concepts Of Prob
1,2,,,13668,Norman Sheu,,Mathematics,110,003,A,Letter Grade,A+,Linear Algebra
1,5,,,13693,Wesley Holliday,,Philosophy,W12A,001,A,Letter Grade,A+,Intro To Logic Wbl
1,1,,,13700,Timothy Markowitz,,Integrative Biology,31,001,A,Letter Grade,A+,Ecol/Evol Anml Behv
1,10,,,13703,David Wetzel,,History,158C,001,A,Letter Grade,A+,Europe 1914-Pres
1,1,,,13720,Richard Kern; Vesna Rodic; Amber Sweat,,French,3,001,A,Letter Grade,A+,Intermediate French
1,7,,,13725,Zheng Huang,,Economics,N110,001,A,Letter Grade,A+,Game Theory Soc Sci
1,1,,,13731,Richard Borcherds; Siqi Huang,,Mathematics,N10A,001,A,Letter Grade,A+,Methods Of Math
1,4,,,13733,Richard Borcherds; Arash Farahmand,,Mathematics,N16A,002,A,Letter Grade,A+,Anal Geo & Calc
1,1,,,13734,Arun Sharma,,Mathematics,N16B,001,A,Letter Grade,A+,Anal Geo & Calc
1,1,,,13735,Richard Borcherds; Yasaman Yavaribajestani,,Mathematics,N32,001,A,Letter Grade,A+,Precalculus
1,3,,,13736,Richard Borcherds; Arash Farahmand,,Mathematics,N53,001,A,Letter Grade,A+,Multivar Calculus
1,3,,,13737,Richard Borcherds; Jason Zhao,,Mathematics,N53,002,A,Letter Grade,A+,Multivar Calculus
1,1,,,13738,Richard Borcherds; Pranav Trivedi,,Mathematics,N53,003,A,Letter Grade,A+,Multivar Calculus
1,1,,,13739,Norman Sheu,,Mathematics,N53,004,A,Letter Grade,A+,Multivar Calculus
1,2,,,13741,Richard Borcherds; Jiazhen Tan,,Mathematics,N1B,001,A,Letter Grade,A+,Calculus
1,3,,,13742,Ryan Hass,,Mathematics,N1B,002,A,Letter Grade,A+,Calculus
1,2,,,13743,Richard Borcherds; Esme Bajo,,Mathematics,N1B,003,A,Letter Grade,A+,Calculus
1,6,,,13744,Manijeh Bahreini,,Mathematics,N1B,004,A,Letter Grade,A+,Calculus
1,10,,,13746,Richard Borcherds; Zachary McNulty,,Mathematics,N54,002,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,4,,,13747,Richard Borcherds; Mitsuki Hanada,,Mathematics,N54,003,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,3,,,13753,Richard Borcherds; Shelly Manber,,Mathematics,N55,001,A,Letter Grade,A+,Discrete Math
1,2,,,13754,Richard Borcherds; Peter Koroteev,,Mathematics,N55,002,A,Letter Grade,A+,Discrete Math
1,6,,,13755,Richard Borcherds; John Lentfer,,Mathematics,N55,003,A,Letter Grade,A+,Discrete Math
1,3,,,13761,Kathryn Crim,,Comparative Literature,156AC,001,A,Letter Grade,A+,Fict/Culture/Americ
1,3,,,13763,Jason Wittenberg; Adan Martinez,,Political Science,W3,001,A,Letter Grade,A+,Intro Emp Quan Met
1,17,,,13775,Jose Ramirez,,Cognitive Science,131,001,A,Letter Grade,A+,Comp Models Of Cog
1,18,,,13779,Amanda Perez-Ceballos,,Psychology,101,001,A,Letter Grade,A+,Res & Data Anal
1,2,,,13828,Chien-I Chiang,,Physics,105,001,A,Letter Grade,A+,Analytic Mechanics
1,3,,,13848,Idelle Cooper,,Integrative Biology,114,001,A,Letter Grade,A+,Infectious Disease
1,1,,,13859,Bibit Traut,,Integrative Biology,108,001,A,Letter Grade,A+,Marine Biology
1,2,,,13861,Michael Meighan; Erol Kepkep; Steve Takata; Mark Barnby,,Biology,1AL,001,A,Letter Grade,A+,General Biology Lab
1,27,,,13863,John DeNero; Ellen Persson; Kevin Miao,,"Data Science, Undergraduate",C8,001,A,Letter Grade,A+,Foundation Data Sci
1,13,,,13883,John DeNero; Hangxing Liu; Anirudhan Badrinath,,"Data Science, Undergraduate",C100,001,A,Letter Grade,A+,Princ&Tech Data Sci
1,2,,,13920,Kent Puckett; Jason Bircea,,English,R1B,003,A,Letter Grade,A+,Reading And Comp
1,2,,,13928,Yaman Salahi,,Rhetoric,166,001,A,Letter Grade,A+,Rhet Law Politics
1,3,,,13933,Arash Jamshidi,,CalTeach,189,001,A,Letter Grade,A+,Integrate Research
1,1,,,13936,Tamer Cetin,,Economics,155,001,A,Letter Grade,A+,Urban Econ
1,10,,,13945,Per-Olof Persson,,Mathematics,W128A,001,A,Letter Grade,A+,Numerical Analysis
1,40,,,13954,David Nadler; Kishan Jani,,Mathematics,W54,001,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,3,,,13972,Marlo Warburton,,CalTeach,82T,001,A,Letter Grade,A+,K-12 Stem Tutoring
1,9,,,13987,Christyna Serrano; Alex Budak,,Letters & Science,C12,001,A,Letter Grade,A+,Changemaker
1,19,,,13989,Brian Karl,,Anthropology,3AC,001,A,Letter Grade,A+,Intro Soc/Cult Ac
1,2,,,13996,Genevieve Quick,,Art Practice,119,002,A,Letter Grade,A+,Gpca
1,9,,,14001,Juan Berumen; Fernanda Rivera,,Chicanx Latinx Studies,50,001,A,Letter Grade,A+,Intro Chicano Hist
1,1,,,14004,Lara Medina,,Chicanx Latinx Studies,110,001,A,Letter Grade,A+,Latina/O Phil & Rel
1,9,,,14005,Raymond Telles; David Maldonado,,Chicanx Latinx Studies,135C,001,A,Letter Grade,A+,Latino Doc Film
1,7,,,14010,Noha Farghal,,Earth & Planetary Science,20,002,A,Letter Grade,A+,Earthquakes
1,2,,,14018,Juan Berumen,,Ethnic Studies,135,001,A,Letter Grade,A+,U.S. Immigration
1,1,,,14019,Kathleen Tarr; -,,Ethnic Studies,144AC,001,A,Letter Grade,A+,Racism And U.S. Law
1,1,,,14022,Richard Kern; Michael Lucey; Hannah Katznelson,,French,R1B,002,A,Letter Grade,A+,Eng Com With Fr Lit
1,2,,,14034,Michael Leong,,Mathematics,32,001,A,Letter Grade,A+,Precalculus
1,1,,,14036,Michael Wong,,Mathematics,96,001,A,Letter Grade,A+,College Algebra
1,2,,,14037,Robin Ball,,Molecular & Cell Biology,32L,001,A,Letter Grade,A+,Int Human Phys Lab
1,3,,,14040,Arash Ng,,Molecular & Cell Biology,63,001,A,Letter Grade,A+,Intro Funct Neuro
1,1,,,14048,Melanie Tate,,Philosophy,25B,002,A,Letter Grade,A+,Modern Philosophy
1,5,,,14050,James Blackmon,,Philosophy,132,001,A,Letter Grade,A+,Philosophy Of Mind
1,1,,,14052,Robin Ball,,Psychology,3,001,A,Letter Grade,A+,How The Brain Works
1,17,,,14053,Andres Martinez,,Psychology,6,001,A,Letter Grade,A+,Stress And Coping
1,7,,,14055,Sara Gorchoff,,Psychology,N160,001,A,Letter Grade,A+,Social Psychology
1,7,,,14069,Sara Gorchoff,,Psychology,166AC,001,A,Letter Grade,A+,Cultural Psychology
1,8,,,14082,Nikolas Nackley,,Music,44,001,A,Letter Grade,A+,Voice Class
1,9,,,14083,Nikolas Nackley,,Music,44,002,A,Letter Grade,A+,Voice Class
1,2,,,14085,Aparajita Nanda,,College Writing Programs,R4B,003,A,Letter Grade,A+,"Read,Comp,Research"
1,6,,,14088,Jonathan Kulpa,,Music,158A,002,A,Letter Grade,A+,Music And Computing
1,5,,,14094,Maureen Lahiff,,Statistics,2,002,A,Letter Grade,A+,Intro To Stat
1,13,,,14101,David Milnes; Hwa-Chan Yu,,Music,46,002,A,Letter Grade,A+,Guitar Performance
1,7,,,14112,Greg Niemeyer; Eniola Fakile,,Art Practice,21,002,A,Letter Grade,A+,Digital Photo: Fdns
1,4,,,14114,Frederick Vincent,,African American Studies,139L,001,A,Letter Grade,A+,Spec Top Race Law
1,20,,,14115,Davina Chan,,Psychology,4,001,A,Letter Grade,A+,Emotional Intellige
1,1,,,14130,Noam Schimmel,,Global Studies,10B,002,A,Letter Grade,A+,Issues Global Stud
1,2,,,14139,Minsook Kim,,Korean,1B,001,A,Letter Grade,A+,Elementary Korean
1,4,,,14140,Mark Sandberg; Caleb Murray-Bozeman,,Film,20,001,A,Letter Grade,A+,Film & Media Theory
1,6,,,14141,David Milnes; Curtis Dahn,,Music,25,001,A,Letter Grade,A+,Music Theory
1,13,,,14150,Meg Eppel Gudgeirsson,,History,137AC,001,A,Letter Grade,A+,U.S Immigration
1,3,,,14151,Nicholas Kolodny; Erica Klempner,,Philosophy,12A,002,A,Letter Grade,A+,Intro To Logic
1,5,,,14172,Peter Jenks; Dmetri Hayes,,Linguistics,188,001,A,Letter Grade,A+,Linguistic Data
1,1,,,14176,Daniel Klyde,,Astronomy,9,004,A,Letter Grade,A+,Select Topics Astro
1,91,,,14177,Adam Croom,,Cognitive Science,N1,002,A,Letter Grade,A+,Intro To Cog Sci
1,1,,,14184,Miriam Hernandez-Rodriguez; Victor Quiroz,,Spanish,25,001,A,Letter Grade,A+,Read And Analysis
1,1,,,14186,Edwin Lin,,Sociology,167,001,A,Letter Grade,A+,Virtual Communities
1,3,,,14187,Frederick Vincent,,African American Studies,159,002,A,Letter Grade,A+,Spec Top Afam Lit
1,17,,,14190,Christopher Lowman,,Anthropology,2AC,001,A,Letter Grade,A+,Intro Archaeology
1,4,,,14202,Davina Chan,,Psychology,N110,001,A,Letter Grade,A+,Introd Biol Psych
1,5,,,14203,David Wiese,,College Writing Programs,W145,001,A,Letter Grade,A+,Mats English Ed
1,3,,,14218,Tomer Blumkin,,Economics,131,001,A,Letter Grade,A+,Public Economics
1,7,,,14219,Jesus Barraza,,Chicanx Latinx Studies,130,001,A,Letter Grade,A+,Mex Chic Art Hist
1,2,,,14225,David Milnes; Jonathan Wu,,Music,139,002,A,Letter Grade,A+,World Topics
1,3,,,14241,Michael Mansfield,,Theater Dance & Perf Stds,5,006,A,Letter Grade,A+,Public Speaking
1,1,,,14246,Hatem al-Bazian,,Asian Am & Asn Diaspora Stds,128AC,001,A,Letter Grade,A+,Muslims In America
1,1,,,14288,Elias Aboujaoude; -,,Psychology,5,001,A,Letter Grade,A+,Tech Vs. Psych
1,1,,,14292,Nathan Atkinson; Jennifer Silver,,Rhetoric,R1B,001,A,Letter Grade,A+,Craft Of Writing
1,1,,,14293,Michael Dalebout; Nathan Atkinson,,Rhetoric,116,001,A,Letter Grade,A+,Culture And Society
1,7,,,14302,Emily West,,Film,140AC,001,A,Letter Grade,A+,Special Topics Ac
1,7,,,14303,Stuart Pollok,,Film,177,001,A,Letter Grade,A+,Entertainment Law
1,1,,,14318,Lindsey Lanfersieck,,College Writing Programs,10A,001,A,Letter Grade,A+,Public Speaking
1,3,,,14332,William Tool,,Art Practice,15,001,A,Letter Grade,A+,Ceramics: Fdns
1,2,,,14333,Gaia WXYZ,,Art Practice,25,001,A,Letter Grade,A+,Graphic Novel: Fdns
1,1,,,14363,Susan Hyde; Konrad Posch; Michael Sun,,Political Science,149I,001,A,Letter Grade,A+,Topics In Area Stdy
1,1,,,14367,Margaretta Lovell; Gregory Levine; Kristine Barrett,,History of Art,190H,001,A,Letter Grade,A+,Contemporary
1,1,,,14387,Noam Schimmel,,Global Studies,153P,003,A,Letter Grade,A+,Topics Peace Confl
1,2,,,14398,Margi Wald; David Wiese; Ronald Martinez,,College Writing Programs,6B,001,A,Letter Grade,A+,Esl Academic Vocab
1,3,,,14404,Michelle Baptiste,,College Writing Programs,N131,003,A,Letter Grade,A+,Creative Nonfiction
1,12,,,14406,Matthew Parker,,College Writing Programs,N132,003,A,Letter Grade,A+,Short Fiction
1,2,,,14408,Miriam Greenberg,,College Writing Programs,134,003,A,Letter Grade,A+,Craft Of Poetry
1,1,,,14413,Robert Yamasato,,Music,25,002,A,Letter Grade,A+,Music Theory
1,8,,,14418,Margi Wald; David Wiese; Nora Mitchell,,College Writing Programs,6L,001,A,Letter Grade,A+,Esl Job Search Prac
1,9,,,14419,Matthew Parker,,College Writing Programs,N131,001,A,Letter Grade,A+,Creative Nonfiction
1,1,,,14440,Bridgette Portman,,College Writing Programs,135,001,A,Letter Grade,A+,Creat Writ Workshop
1,2,,,14443,Van Carey; Alanna Cooney,,Mechanical Engineering,40,001,A,Letter Grade,A+,Thermodynamics
1,1,,,14445,Kenneth Sprott,,Mechanical Engineering,104,001,A,Letter Grade,A+,Engr Mechanics Ii
1,2,,,14447,Philip Marcus; Jinge Wang,,Mechanical Engineering,106,001,A,Letter Grade,A+,Fluid Mechanics
1,9,,,14451,Ala Moradian,,Mechanical Engineering,110,001,A,Letter Grade,A+,Intro Product Dev
1,3,,,14452,George Anwar,,Mechanical Engineering,132,001,A,Letter Grade,A+,Dyn System/Feedback
1,4,,,14454,Christopher Myers; Benal Johnson,,Design Innovation,22,1,A,Letter Grade,A+,Prototype & Fab
1,4,,,14460,Kuan Ju Wu; Denise Heredia,,Design Innovation,23,1,A,Letter Grade,A+,Creative Prog&Elec
1,3,,,14468,Michael Ball; Deeksha Kumar; Madeleine LaBute,,Computer Science,10,001,A,Letter Grade,A+,Beauty Joy Computng
1,22,,,14469,Richard Roggenkemper; Michael Ball; Cooper Bedin; Laryn Qi,,Computer Science,61A,001,A,Letter Grade,A+,Str Interp Cmp Prgs
1,8,,,14470,Justin Yokota; Michael Ball; Caroline Liu,,Computer Science,61C,001,A,Letter Grade,A+,Machine Structures
1,5,,,14471,Jingjia Chen; Michael Ball; Tarang Srivastava; Michael Psenka,,Computer Science,70,001,A,Letter Grade,A+,Discrete Math&Prob
1,8,,,14472,Pamela Induni,,Industrial Eng & Ops Rsch,185,001,A,Letter Grade,A+,Challenge Lab
1,7,,,14494,Michael Ball; Yanlai Yang; Angela Liu,,Computer Science,188,001,A,Letter Grade,A+,Artif Intelligence
1,5,,,14495,Peyrin Kao; Michael Ball; Fuzail Shakir,,Computer Science,161,001,A,Letter Grade,A+,Computer Security
1,4,,,14496,Michael Ball; Edward Zeng; Rahul Kumar,,Computer Science,162,001,A,Letter Grade,A+,Op Sys And Sys Prog
1,72,,,14497,Michael Ball; Diyah Mettupalli; Shm Almeda,,Computer Science,160,001,A,Letter Grade,A+,User Interfaces
1,3,,,14498,Ana Arias; Yashovardhan Raniwala; Mohsin Sarwari,,Electrical Eng & Computer Sci,16A,001,A,Letter Grade,A+,Design Info Dev I
1,3,,,14510,Anant Sahai; Moses Won; Divija Hasteer,,Electrical Eng & Computer Sci,16B,001,A,Letter Grade,A+,Design Info Dev Ii
1,4,,,14561,Glynda Hull; Ja'Nya Banks,,Education,W190,001,A,Letter Grade,A+,Crit Studies In Edu
1,1,,,14566,Lloyd Goldwasser,,Education,130,001,A,Letter Grade,A+,Know Learn Math Sci
1,2,,,14579,Kris Gutierrez; Sandra Jacobo,,Education,W153,001,A,Letter Grade,A+,Research In Educ
1,1,,,14611,Daniel Kammen,,Public Policy,W184,001,A,Letter Grade,A+,"Energy, Society"
1,1,,,14660,Gary Moskowitz,,Journalism,100,001,A,Letter Grade,A+,News Reporting
1,1,,,14662,Monica Campbell,,Journalism,100,002,A,Letter Grade,A+,News Reporting
1,16,,,14664,David Thigpen; Lakshmi Eassey,,Journalism,111,001,A,Letter Grade,A+,Social Mdia Journ
1,6,,,14665,David Thigpen; Lakshmi Eassey,,Journalism,115,001,A,Letter Grade,A+,Adv Multimedia
1,8,,,14671,Jeremy Rue; David Thigpen; Nani Walker,,Journalism,122,001,A,Letter Grade,A+,Future Of Vis Journ
1,1,,,14692,Robin Flagg; Sakara Bakenra,,Public Health,150D,001,A,Letter Grade,A+,Intro Hlth Pol Mgt
1,29,,,14695,Arthur Reingold; Audrie Lin; Sai Ramya Maddali; Ifunanya Dibiaezue; Mikail Aliyu; Ashley Mitchell,,Public Health,N112,001,A,Letter Grade,A+,Global Health N
1,1,,,14707,Pauline Lubens,,Public Health,155C,001,A,Letter Grade,A+,Warpublichealth
1,3,,,14713,Charlotte Smith,,Public Health,177,001,A,Letter Grade,A+,Gis Public Health
1,8,,,14714,Fenyong Liu; Eduardo Lujan,,Public Health,162A,001,A,Letter Grade,A+,Pub Hlth Microbiol
1,25,,,14716,Mi-Suk Kang Dufour; Defne Yilmaz; Alma Juarez Armenta; Parishkrita Srivastava; Sylvia Cheng; Iris Yen; Tian Qiu; Nolan Gunter,,Public Health,142,001,A,Letter Grade,A+,Intro Prob Stat
1,7,,,14733,Anke Hemmerling; Mara Decker,,Public Health,155B,001,A,Letter Grade,A+,Womens Health
