Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,8,,,22280,Peter Marsden,,Chemistry,3BL,001,A,Letter Grade,A+,Organic Chem Lab
1,1,,,22960,Marcin Majda,,Chemistry,196,036,A,Letter Grade,A+,Special Lab Study
1,1,,,24615,Clayton Radke,,Chemical Engineering,H194,004,A,Letter Grade,A+,Resrch Adv Undergrd
1,1,,,24735,Susan Muller,,Chemical Engineering,196,013,A,Letter Grade,A+,Special Lab Study
1,1,,,25248,Alex Saragoza; Edgar Mojica,,Chicano Studies,50,002,A,Letter Grade,A+,Intro Chicano Hist
1,1,,,25290,Pedro Di Pietro,,Chicano Studies,110,001,A,Letter Grade,A+,Latina/O Phil & Rel
1,1,,,25305,Blas Guerrero,,Chicano Studies,172,001,A,Letter Grade,A+,Chicano & Educ Syst
1,2,,,26005,Heather Arata; Paul Waddell,,City & Regional Planning,110,001,A,Letter Grade,A+,Intro To City Plng
1,1,,,26325,Cindy Ausec,,Classics,N28,001,A,Letter Grade,A+,Classic Myths
1,1,,,26330,Kim Shelton,,Classics,N172A,001,A,Letter Grade,A+,Arch Fld Schl Nemea
1,5,,,26605,Paul Li,,Cognitive Science,N1,001,A,Letter Grade,A+,Intro To Cog Sci
1,8,,,26610,Rachel Shoup,,Cognitive Science,C100,001,A,Letter Grade,A+,Basic Issue Cog Sci
1,1,,,26965,Margi Wald; Ruth Acker,,College Writing Programs,6A,102,A,Letter Grade,A+,Esl Acad Speaking
1,2,,,26970,Ellen Rosenfield; Margi Wald,,College Writing Programs,6A,103,A,Letter Grade,A+,Esl Acad Speaking
1,3,,,26980,Margi Wald; Teri Crisp,,College Writing Programs,6B,102,A,Letter Grade,A+,Esl Academic Vocab
1,2,,,26985,Linda O'Roke; Margi Wald,,College Writing Programs,6C,101,A,Letter Grade,A+,Esl Business Vocab
1,5,,,27015,Margi Wald; Michelle Baptiste,,College Writing Programs,6F,103,A,Letter Grade,A+,Esl Listen Speak
1,9,,,27020,Margi Wald; Steven Zetlan,,College Writing Programs,6G,101,A,Letter Grade,A+,Esl Digital Writing
1,2,,,27025,Margi Wald; Michelle Baptiste,,College Writing Programs,6G,102,A,Letter Grade,A+,Esl Digital Writing
1,2,,,27030,Margi Wald; Teri Crisp,,College Writing Programs,6H,101,A,Letter Grade,A+,Esl Writing
1,1,,,27035,Margi Wald; Meryl Siegal,,College Writing Programs,6H,102,A,Letter Grade,A+,Esl Writing
1,2,,,27045,Barrie Roberts; Margi Wald,,College Writing Programs,6I,102,A,Letter Grade,A+,Conflict Res Skills
1,2,,,27135,Lincoln Davis; Margi Wald,,College Writing Programs,8,002,A,Letter Grade,A+,Engl As Second Lang
1,1,,,27150,Margi Wald; Peter Vahle,,College Writing Programs,8,005,A,Letter Grade,A+,Engl As Second Lang
1,3,,,27155,David Skolnick; Margi Wald,,College Writing Programs,8,006,A,Letter Grade,A+,Engl As Second Lang
1,3,,,27180,Brandon Spars; Margi Wald,,College Writing Programs,8,011,A,Letter Grade,A+,Engl As Second Lang
1,1,,,27215,Jordan Ruyle; Margi Wald,,College Writing Programs,9C,001,A,Letter Grade,A+,Esp Acad Writing
1,2,,,27255,Barbara Mcclain; Margi Wald,,College Writing Programs,9E,004,A,Letter Grade,A+,Esp Business Engl
1,7,,,27258,Margi Wald; Steven Zetlan,,College Writing Programs,9E,005,A,Letter Grade,A+,Esp Business Engl
1,1,,,27260,Barbara Mcclain; Margi Wald,,College Writing Programs,9F,001,A,Letter Grade,A+,Esp Business Speak
1,1,,,27283,Margi Wald; Melody Noll,,College Writing Programs,9I,002,A,Letter Grade,A+,Esp Conflict Res
1,9,,,27290,Margi Wald; Rachel Kotok,,College Writing Programs,9K,001,A,Letter Grade,A+,Esp Human Rights
1,1,,,27314,Benjamin Spanbock; Margi Wald,,College Writing Programs,9L,005,A,Letter Grade,A+,Esp Engl Thru Film
1,1,,,27320,Gabrielle Goodwin; Margi Wald,,College Writing Programs,9N,001,A,Letter Grade,A+,Esp Legal English
1,1,,,27325,Margi Wald; Robert Downey,,College Writing Programs,9N,002,A,Letter Grade,A+,Esp Legal English
1,1,,,27335,Margi Wald; Robert Downey,,College Writing Programs,9O,001,A,Letter Grade,A+,Esp Legal Writing
1,1,,,27338,Gabrielle Goodwin; Margi Wald,,College Writing Programs,9O,002,A,Letter Grade,A+,Esp Legal Writing
1,3,,,27340,Barrie Roberts; Margi Wald,,College Writing Programs,9P,001,A,Letter Grade,A+,Esp Cr Buslawir
1,5,,,27355,Margi Wald; Rachel Kotok,,College Writing Programs,9R,002,A,Letter Grade,A+,Esp Oral Present
1,4,,,27363,Amanda Fox; Margi Wald,,College Writing Programs,9R,004,A,Letter Grade,A+,Esp Oral Present
1,5,,,27370,Ellen Rosenfield; Margi Wald,,College Writing Programs,9S,002,A,Letter Grade,A+,Esp Pronunciation
1,1,,,27375,Margi Wald; Matthew Barclay,,College Writing Programs,9T,001,A,Letter Grade,A+,Esp Sports Games
1,6,,,27385,Lincoln Davis; Margi Wald,,College Writing Programs,9U,002,A,Letter Grade,A+,Esp Tv Culture Comm
1,1,,,27398,John Mcclain; Margi Wald,,College Writing Programs,9V,003,A,Letter Grade,A+,Esp Engl Sci Engin
1,3,,,27400,Brandon Spars; Margi Wald,,College Writing Programs,9W,001,A,Letter Grade,A+,Esp Speech Debate
1,1,,,28210,Harsha Ram; Marianne Kaletzky,,Comparative Literature,R1B,002,A,Letter Grade,A+,Engl Comp World Lit
1,3,,,28220,Harsha Ram; Ramsey Mcglazer,,Comparative Literature,N60AC,002,A,Letter Grade,A+,Lit Amer Cultures
1,7,,,28605,Pierce Vollucci,,Computer Science,10,001,A,Letter Grade,A+,Beauty Joy Computng
1,20,,,28630,Rohin Shah; Shidi Huang,,Computer Science,61A,001,A,Letter Grade,A+,Str Interp Cmp Prgs
1,13,,,28633,Rohin Shah; Shidi Huang,,Computer Science,61A,002,A,Letter Grade,A+,Str Interp Cmp Prgs
1,12,,,28695,Edwin Liao,,Computer Science,61BL,001,A,Letter Grade,A+,Data Strs Prog Meth
1,5,,,28730,Alan Christopher; Daniel Garcia,,Computer Science,61C,001,A,Letter Grade,A+,Machine Structures
1,7,,,28795,James Cook,,Computer Science,70,001,A,Letter Grade,A+,Discrete Math&Prob
1,4,,,28863,Daniel Garcia; Jonathan Kay Kummerfeld; Taylor Berg-Kirkpatrick,,Computer Science,188,001,A,Letter Grade,A+,Artif Intelligence
1,3,,,29435,Rohin Shah; Shidi Huang; Vivek Rangaswamy,,Computer Science,61AS,001,A,Letter Grade,A+,Str Interp Comp Prg
1,2,,,30805,Jeroen Dewulf,,Dutch,177,001,A,Letter Grade,A+,Dutch Art Hist/Lit
1,1,,,31003,Gaspard Duchene,,Earth & Planetary Science,C12,001,A,Letter Grade,A+,The Planets
1,1,,,31010,Ingrid Johanson,,Earth & Planetary Science,20,001,A,Letter Grade,A+,Earthquakes
1,3,,,31015,Richard Allen,,Earth & Planetary Science,20,002,A,Letter Grade,A+,Earthquakes
1,2,,,31020,Stephen Andrews,,Earth & Planetary Science,80,001,A,Letter Grade,A+,Environ Earth Sci
1,2,,,31025,Stephen Andrews,,Earth & Planetary Science,80,002,A,Letter Grade,A+,Environ Earth Sci
1,12,,,32005,Archana Dube,,Economics,1,001,A,Letter Grade,A+,Intro To Economics
1,3,,,32085,Raymond Hawkins,,Economics,100B,001,A,Letter Grade,A+,Macro Analysis
1,1,,,32115,Luz Maria Sinaia Urrusti Frenk; Michael Jansson,,Economics,172,001,A,Letter Grade,A+,Econ Dev-Case Study
1,1,,,32120,Michael Jansson; Stephen Bianchi,,Economics,136,001,A,Letter Grade,A+,Financial Economics
1,3,,,32150,Marquise Mcgraw; Michael Jansson,,Economics,155,001,A,Letter Grade,A+,Urban Econ
1,10,,,32155,Archana Dube,,Economics,151,001,A,Letter Grade,A+,Labor Economics
1,3,,,32160,Asrat Tesfayesus,,Economics,N181,001,A,Letter Grade,A+,Internat'L Trade
1,1,,,33303,Nailah Suad-Bakari,,Education,39A,001,A,Letter Grade,A+,Fresh/Soph Seminar
1,2,,,33305,Sahara Baquedano-Lopez,,Education,N40AC,001,A,Letter Grade,A+,Experiencing Educ
1,3,,,33345,Janet Levenson,,Education,149,001,A,Letter Grade,A+,Teach Lang Arts
1,1,,,33355,Sahara Baquedano-Lopez,,Education,188,001,A,Letter Grade,A+,Latinas/Os And Ed
1,1,,,33360,Glynda Hull,,Education,190,001,A,Letter Grade,A+,Critical Studies
1,6,,,33365,Glynda Hull,,Education,190,002,A,Letter Grade,A+,Critical Studies
1,5,,,35705,Clark Nguyen; Gerd Grau,,Electrical Engineering,40,001,A,Letter Grade,A+,Int Micro Circuits
1,1,,,36805,Andrew Packard; Panayiotis Papadopoulos,,Engineering,W7,001,A,Letter Grade,A+,Intr Computer Prog
1,1,,,37405,Klaus Hackl,,Civil & Environmental Eng,C30,001,A,Letter Grade,A+,Intro Solid Mechncs
1,4,,,37420,Clement Barthes,,Civil & Environmental Eng,130N,001,A,Letter Grade,A+,Mech Of Structures
1,4,,,38605,Kenneth Singer,,Industrial Eng & Ops Rsch,190A,001,A,Letter Grade,A+,Advance Topics Ieor
1,4,,,38610,Kenneth Singer,,Industrial Eng & Ops Rsch,190C,001,A,Letter Grade,A+,Advance Topics Ieor
1,1,,,39815,Klaus Hackl,,Mechanical Engineering,C85,001,A,Letter Grade,A+,Intro Solid Mechncs
1,2,,,39850,Oliver O'Reilly,,Mechanical Engineering,104,001,A,Letter Grade,A+,Engr Mechanics Ii
1,5,,,39860,Jocelyn Bale-Glickman,,Mechanical Engineering,106,001,A,Letter Grade,A+,Fluid Mechanics
1,3,,,39865,Deborah Sunter,,Mechanical Engineering,109,001,A,Letter Grade,A+,Heat Transfer
1,1,,,39875,Donald Wroblewski,,Mechanical Engineering,110,001,A,Letter Grade,A+,Intro Product Dev
1,2,,,39880,George Anwar,,Mechanical Engineering,132,001,A,Letter Grade,A+,Dyn System/Feedback
1,1,,,39900,Hayden Taylor,,Mechanical Engineering,H194,001,A,Letter Grade,A+,Hons Undergrad Res
1,1,,,39970,Liwei Lin,,Mechanical Engineering,196,003,A,Letter Grade,A+,Undergrad Research
1,1,,,39982,Hayden Taylor,,Mechanical Engineering,196,006,A,Letter Grade,A+,Undergrad Research
1,1,,,41530,Leila Mansouri; Mitchell Breitwieser,,English,N31AC,001,A,Letter Grade,A+,Lit Amer Cultures
1,12,,,41575,Mitchell Breitwieser,,English,N132,001,A,Letter Grade,A+,American Novel
1,2,,,41580,Mitchell Breitwieser,,English,N173,001,A,Letter Grade,A+,Lang & Lit Films
1,2,,,43170,Kevin O'Hara,,"Env Sci, Policy, & Mgmt",105C,001,A,Letter Grade,A+,Silviculture & Util
1,4,,,43180,Katherine O'Neill,,"Env Sci, Policy, & Mgmt",169,001,A,Letter Grade,A+,Intnatl Env Politic
1,1,,,43815,Alex Saragoza,,Ethnic Studies,21AC,001,A,Letter Grade,A+,Comp Surv Ethnic Gr
1,3,,,43855,Laura Perez; Wanda Alarcon,,Ethnic Studies,101B,002,A,Letter Grade,A+,Humanities Methods
1,6,,,43865,Christine Kwon,,Ethnic Studies,122AC,001,A,Letter Grade,A+,Eth/Race In Am Film
1,11,,,43870,Christine Kwon; Kim Tran,,Ethnic Studies,122AC,002,A,Letter Grade,A+,Eth/Race In Am Film
1,1,,,43910,Ramon Grosfoguel,,Ethnic Studies,N180,002,A,Letter Grade,A+,Sel Top Es Std Abrd
1,2,,,43915,Hatem Bazian,,Ethnic Studies,N180,003,A,Letter Grade,A+,Sel Top Es Std Abrd
1,1,,,44835,Jeffrey Skoller; Patrick Ellis,,Film,100,001,A,Letter Grade,A+,Film Theory
1,4,,,44865,Eileen Jones,,Film,151,002,A,Letter Grade,A+,Auteur Theory
1,2,,,45415,Sarah Roberts,,French,1,003,A,Letter Grade,A+,Elementary French
1,2,,,45465,Sarah Roberts,,French,43A,001,A,Letter Grade,A+,Aspects Fr Culture
1,1,,,45470,Vesna Rodic,,French,116A,001,A,Letter Grade,A+,16th Century Lit
1,2,,,46015,Veronica Sanz Gonzalez,,Gender & Womens Studies,111,001,A,Letter Grade,A+,Special Topics
1,1,,,46605,James Wanket,,Geography,1,001,A,Letter Grade,A+,Global Environmt Ch
1,1,,,46610,Greta Marchesi; Nathan Sayre,,Geography,4,001,A,Letter Grade,A+,Wrld Cultures Envts
1,1,,,46615,Anthony Fontes; Nathan Sayre,,Geography,N20,001,A,Letter Grade,A+,Globalization
1,2,,,46630,Adam Romero; Nathan Sayre,,Geography,130,001,A,Letter Grade,A+,Food Environment
1,1,,,46635,Jennifer Baca; Nathan Sayre,,Geography,138,001,A,Letter Grade,A+,Global Environ Poli
1,2,,,46640,Paul Groth,,Geography,182,001,A,Letter Grade,A+,Field Study Cities
1,1,,,47205,Christine Vais; Nikolaus Euba,,German,1,001,A,Letter Grade,A+,Elementary German 1
1,1,,,47220,Nikolaus Euba; Stephanie Peltner,,German,2,001,A,Letter Grade,A+,Elementary German 2
1,3,,,47270,Emina Musanovic; Karen Feldman,,German,R5B,004,A,Letter Grade,A+,Reading And Comp
1,2,,,47905,Dylan Sailor; Eric Driscoll,,Greek,15,001,A,Letter Grade,A+,The Greek Workshop
1,2,,,48955,Joseph Duong,,History,N124B,001,A,Letter Grade,A+,U.S. Wwii-Vietnam
1,2,,,48980,David Wetzel,,History,N158C,001,A,Letter Grade,A+,Europe 1914-Pres
1,1,,,48983,Andrej Milivojevic,,History,160,001,A,Letter Grade,A+,Mod Internatl Econ
1,19,,,49810,Bruce Rinehart,,Information,155,001,A,Letter Grade,A+,Intro Hi-Level Pgm
1,2,,,50505,John Matsui; Sherrie Gallipeau,,Integrative Biology,87,001,A,Letter Grade,A+,Intro Res Meth Bio
1,2,,,50570,Judith Sakanari,,Integrative Biology,116L,001,A,Letter Grade,A+,Medical Parasit
1,4,,,50585,Thomas Carlson,,Integrative Biology,117,001,A,Letter Grade,A+,Medical Ethnobotany
1,1,,,50595,Arielle Halpern; Thomas Carlson,,Integrative Biology,117LF,002,A,Letter Grade,A+,Med Ethnobotany Lab
1,3,,,50600,Grace Benson-Martin; Thomas Carlson,,Integrative Biology,117LF,003,A,Letter Grade,A+,Med Ethnobotany Lab
1,3,,,50610,Charles Mclaughlin,,Integrative Biology,128,001,A,Letter Grade,A+,Sports Medicine
1,4,,,50625,Thomas Carlson,,Integrative Biology,131,001,A,Letter Grade,A+,Human Anatomy
1,1,,,50630,Joshua Carlson; Thomas Carlson,,Integrative Biology,131L,001,A,Letter Grade,A+,Human Anatomy Lab
1,1,,,50635,Sofia Chang; Thomas Carlson,,Integrative Biology,131L,002,A,Letter Grade,A+,Human Anatomy Lab
1,2,,,50640,Corinne Ng; Thomas Carlson,,Integrative Biology,131L,003,A,Letter Grade,A+,Human Anatomy Lab
1,1,,,50645,Crystal Wang; Thomas Carlson,,Integrative Biology,131L,004,A,Letter Grade,A+,Human Anatomy Lab
1,1,,,50660,Natalia Caporale; Yuyang Mei,,Integrative Biology,132L,002,A,Letter Grade,A+,Mammal Physiol Lab
1,1,,,52010,Calanit Kamala,,International & Area Stds,106,001,A,Letter Grade,A+,Inter Micro Theory
1,1,,,52015,Mario Muzzi,,International & Area Stds,107,001,A,Letter Grade,A+,Inter Macro Theory
1,3,,,52028,Hesham Issa; Tamirace Al Fakhoury Muehlbacher,,International & Area Stds,150,001,A,Letter Grade,A+,Adv Std In Ias
1,2,,,52030,Alan Karras,,International & Area Stds,196,001,A,Letter Grade,A+,Special Research
1,3,,,52040,Alan Karras,,International & Area Stds,196,003,A,Letter Grade,A+,Special Research
1,3,,,52605,Albert Ascoli; Arthur Lei,,Italian Studies,1,001,A,Letter Grade,A+,Elementary Italian
1,3,,,52625,Albert Ascoli; Marco Prina,,Italian Studies,30,001,A,Letter Grade,A+,Dante (English)
1,2,,,52630,Albert Ascoli; Soledad Anatrone,,Italian Studies,70,001,A,Letter Grade,A+,Italian Cinema
1,1,,,53115,Brendan Morley; Mark Csikszentmihalyi,,Japanese,7A,001,A,Letter Grade,A+,Premod Japan Lit
1,2,,,54505,Kijoo Ko; Soojin Lee,,Korean,1,001,A,Letter Grade,A+,Elem Korean Intens
1,3,,,55110,Dylan Sailor; John Lanier,,Latin,15,001,A,Letter Grade,A+,The Latin Workshop
1,2,,,56405,Michael Musheno,,Legal Studies,104AC,001,A,Letter Grade,A+,Youth Just & Cult
1,5,,,56435,C. Daniel Vencill,,Legal Studies,147,001,A,Letter Grade,A+,Law & Economics
1,2,,,56450,Richard Perry,,Legal Studies,160,001,A,Letter Grade,A+,Punishment Cult Soc
1,2,,,57310,Gary Holland; Oana David,,Linguistics,5,001,A,Letter Grade,A+,Lang & Linguistics
1,3,,,57320,Gary Holland; Tammy Stark,,Linguistics,55AC,001,A,Letter Grade,A+,American Languages
1,6,,,57350,Emily Cibelli; Gary Holland,,Linguistics,C146,001,A,Letter Grade,A+,Lang Acquisition
1,4,,,58405,Nathan Alexander,,Mathematics,1A,001,A,Letter Grade,A+,Calculus
1,1,,,58415,Jesse Elliott,,Mathematics,1A,002,A,Letter Grade,A+,Calculus
1,2,,,58425,Khalilah Beal; Mark Haiman,,Mathematics,1B,001,A,Letter Grade,A+,Calculus
1,5,,,58435,Chen Shen; Mark Haiman,,Mathematics,1B,002,A,Letter Grade,A+,Calculus
1,2,,,58445,Mark Haiman; Yi-Chang Chen,,Mathematics,1B,003,A,Letter Grade,A+,Calculus
1,1,,,58455,Mark Rinker,,Mathematics,1B,004,A,Letter Grade,A+,Calculus
1,2,,,58465,Kun Chen; Mark Haiman,,Mathematics,16A,001,A,Letter Grade,A+,Anal Geo & Calculus
1,3,,,58475,Maria Guadalupe Martinez; Mark Haiman,,Mathematics,16A,002,A,Letter Grade,A+,Anal Geo & Calculus
1,3,,,58495,Mark Haiman; Saad Qadeer,,Mathematics,16B,001,A,Letter Grade,A+,Anal Geo & Calculus
1,7,,,58505,Mark Haiman; Maryam Farahmand-Asil,,Mathematics,16B,002,A,Letter Grade,A+,Anal Geo & Calculus
1,1,,,58525,Cody Mitchell; Mark Haiman,,Mathematics,32,001,A,Letter Grade,A+,Precalculus
1,1,,,58575,Chen Shen; Mark Haiman,,Mathematics,49,001,A,Letter Grade,A+,Supp Lower Div Math
1,3,,,58600,Charles Skipper; Mark Haiman,,Mathematics,53,001,A,Letter Grade,A+,Multivar Calculus
1,2,,,58610,Mark Haiman; Samuel Ramsey,,Mathematics,53,002,A,Letter Grade,A+,Multivar Calculus
1,2,,,58620,Richard Ketchersid,,Mathematics,53,003,A,Letter Grade,A+,Multivar Calculus
1,1,,,58630,Kevin Wray; Mark Haiman,,Mathematics,53,004,A,Letter Grade,A+,Multivar Calculus
1,2,,,58640,Mark Haiman; Zhengyi Zhou,,Mathematics,53,005,A,Letter Grade,A+,Multivar Calculus
1,2,,,58650,Mark Haiman; Qiaochu Yuan,,Mathematics,53,006,A,Letter Grade,A+,Multivar Calculus
1,8,,,58658,Michael Hutchings,,Mathematics,W53,001,A,Letter Grade,A+,Multivar Calculus
1,3,,,58660,Aditya Adiredja,,Mathematics,54,001,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,5,,,58680,Kevin O'Neill; Mark Haiman,,Mathematics,54,003,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,2,,,58690,James Moody; Mark Haiman,,Mathematics,54,004,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,1,,,58710,Justin Brereton; Mark Haiman,,Mathematics,54,006,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,3,,,58720,Lu Li,,Mathematics,54,007,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,3,,,58730,Albert Ai; Mark Haiman,,Mathematics,54,008,A,Letter Grade,A+,Lin Alg & Diff Eqns
1,2,,,58740,Mark Haiman; Shishir Agrawal,,Mathematics,55,001,A,Letter Grade,A+,Discrete Math
1,2,,,58750,Austin Shapiro,,Mathematics,55,002,A,Letter Grade,A+,Discrete Math
1,2,,,58760,Michael Leong,,Mathematics,96,001,A,Letter Grade,A+,College Algebra
