Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,12,,,10235,Yaniv Konchitchki,,Business Admin-MBA,202,03B,A,Letter Grade,A+,Financial Acct
1,6,,,10236,Yaniv Konchitchki,,Business Admin-MBA,202,04B,A,Letter Grade,A+,Financial Acct
1,3,,,10238,John Krainer,,Business Admin-MBA,283,001,A,Letter Grade,A+,Real Est Fin Sec
1,2,,,10240,Omri Even Tov,,Business Admin-MBA,202,01B,A,Letter Grade,A+,Financial Acct
1,4,,,10241,Omri Even Tov,,Business Admin-MBA,202,02B,A,Letter Grade,A+,Financial Acct
1,1,,,10248,Gregory La Blanc,,Business Admin-MBA,200S,01A,A,Letter Grade,A+,Data And Decisions
1,1,,,10249,Gregory La Blanc,,Business Admin-MBA,200S,02A,A,Letter Grade,A+,Data And Decisions
1,1,,,10254,Clayton Critcher; Michael O'Donnell,,Business Admin-MBA,206,01B,A,Letter Grade,A+,Intro To Marketing
1,2,,,10255,Clayton Critcher; Michael O'Donnell,,Business Admin-MBA,206,02B,A,Letter Grade,A+,Intro To Marketing
1,1,,,10256,Clayton Critcher; Michael O'Donnell,,Business Admin-MBA,206,03B,A,Letter Grade,A+,Intro To Marketing
1,8,,,10261,Ming Hsu,,Business Admin-MBA,261,001,A,Letter Grade,A+,Marketing Research
1,2,,,10264,Lynne Heinrich,,Business Admin-MBA,292B,011,A,Letter Grade,A+,Nonprofit Boards
1,1,,,10268,Mathijs De Vaan,,Business Admin-MBA,205,01A,A,Letter Grade,A+,Leading People
1,2,,,10269,Mathijs De Vaan,,Business Admin-MBA,205,02A,A,Letter Grade,A+,Leading People
1,1,,,10270,Don Moore,,Business Admin-MBA,205,03A,A,Letter Grade,A+,Leading People
1,1,,,10271,Don Moore,,Business Admin-MBA,205,04A,A,Letter Grade,A+,Leading People
1,2,,,10286,Juliana Schroeder,,Business Admin-MBA,252,001,A,Letter Grade,A+,"Negot, Conflict Res"
1,6,,,10287,Juliana Schroeder,,Business Admin-MBA,252,002,A,Letter Grade,A+,"Negot, Conflict Res"
1,1,,,10293,Daniel Hanson; Peter Johnson,,Business Admin-MBA,292J,001,A,Letter Grade,A+,Haas Socl Invst Fnd
1,3,,,10315,Wasim Azhar,,Business Admin-MBA,269,001,A,Letter Grade,A+,Pricing
1,1,,,10337,Lyndsey Wilson; Nora Silver,,Business Admin-MBA,292N,001,A,Letter Grade,A+,Nonprofit & Pubmgmt
1,6,,,10345,Aaron Bodoh-creed,,Business Admin-MBA,201A,01A,A,Letter Grade,A+,Microeconomics
1,6,,,10346,Aaron Bodoh-creed,,Business Admin-MBA,201A,02A,A,Letter Grade,A+,Microeconomics
1,5,,,10355,Linda Kreitzman,,Financial Engineering,293,002,A,Letter Grade,A+,Individual Study
1,1,,,10356,Linda Kreitzman,,Financial Engineering,293,003,A,Letter Grade,A+,Individual Study
1,2,,,10368,Amir Mohsenzadeh Kermani,,Financial Engineering,230H,001,A,Letter Grade,A+,Fin Risk Meas & Mgt
1,4,,,10371,Richard Lyons,,Financial Engineering,230G,001,A,Letter Grade,A+,Equity & Curr Mkts
1,4,,,10376,Carolina Galleguillos Parra; Gert Lanckriet,,Financial Engineering,230T,002,A,Letter Grade,A+,Topics In Fin Eng
1,1,,,10378,Nicolae Garleanu,,Business Admin-PhD,239A,001,A,Letter Grade,A+,Discrete Asst Price
1,2,,,10382,Dana Carney; Drew Jacoby-Senghor; Juliana Schroeder,,Business Admin-PhD,259A,001,A,Letter Grade,A+,Micro-Organ Behav
1,1,,,10388,Panos Patatoukas; Steven Solomon,,Business Admin-PhD,297T,001,A,Letter Grade,A+,Special Topics
1,5,,,10428,Yaniv Konchitchki,,Business Admin-PhD,229B,001,A,Letter Grade,A+,Doctor Sem Accnt Ii
1,3,,,10454,Jennifer Chatman,,Executive MBA,255,001,A,Letter Grade,A+,Leadership
1,13,,,10459,Dana Carney,,Executive MBA,205,001,A,Letter Grade,A+,Effective Orgs
1,1,,,10460,Brett Green,,Executive MBA,203,001,A,Letter Grade,A+,Finance
1,3,,,10469,Maura O'Neill,,Executive MBA,296,004,A,Letter Grade,A+,Topics In Bus Adm
1,2,,,10473,Peter Goodson,,Executive MBA,236E,001,A,Letter Grade,A+,Mergers And Acquisi
1,1,,,10483,Donatella Taurasi,,Executive MBA,293,008,A,Letter Grade,A+,Individual Study
1,2,,,10721,Benjamin Mangan; Jorge Calderon,,Business Admin-MBA,292T,004,A,Letter Grade,A+,Topics In Srb
1,1,,,10723,Ming Hsu,,Business Admin-MBA,261,002,A,Letter Grade,A+,Marketing Research
1,2,,,10725,Jennifer Chatman,,Business Admin-MBA,255,001,A,Letter Grade,A+,Leadership
1,1,,,10726,Donatella Taurasi,,Evening & Weekend MBA,200S,1B,A,Letter Grade,A+,Data And Decisions
1,3,,,10727,Donatella Taurasi,,Evening & Weekend MBA,200S,2B,A,Letter Grade,A+,Data And Decisions
1,1,,,10728,Veselina Dinova,,Evening & Weekend MBA,200S,31B,A,Letter Grade,A+,Data And Decisions
1,2,,,10729,Veselina Dinova,,Evening & Weekend MBA,200S,32B,A,Letter Grade,A+,Data And Decisions
1,11,,,10731,Sameer Srivastava,,Evening & Weekend MBA,254,001,A,Letter Grade,A+,"Power, Politics Org"
1,2,,,10732,Ming Hsu,,Evening & Weekend MBA,261,002,A,Letter Grade,A+,Marketing Research
1,2,,,10735,Benjamin Mangan; Jorge Calderon,,Evening & Weekend MBA,292T,004,A,Letter Grade,A+,Topics In Srb
1,2,,,10738,Daniel Hanson; Peter Johnson,,Evening & Weekend MBA,292J,001,A,Letter Grade,A+,Haas Socl Invst Fnd
1,3,,,10758,Erica Peng,,Business Admin-MBA,291T,1B,A,Letter Grade,A+,Topics In Man Comm
1,1,,,11214,David Limmer; Eran Rabani; Layne Frechette; Ya Gao,,Chemistry,220A,001,A,Letter Grade,A+,Thermo/Stat Mech
1,6,,,11215,Bingqi Tong; Felix Fischer,,Chemistry,261B,001,A,Letter Grade,A+,Organic Rxns Ii
1,1,,,11216,Colin Gould; Robert Bergman; Zhennan Liu,,Chemistry,200,001,A,Letter Grade,A+,Chem Fundamentals
1,1,,,11217,Jeffrey Long; Michael Ziebel,,Chemistry,201,001,A,Letter Grade,A+,Fund Inorganic Chem
1,1,,,11319,John Hartwig,,Chemistry,265,001,A,Letter Grade,A+,Nmr Theory & Apps
1,2,,,11367,Benjamin Suslick; T Tilley,,Chemistry,252B,001,A,Letter Grade,A+,Organometallics Ii
1,6,,,11377,Bingqi Tong; Felix Fischer,,Chemistry,261A,001,A,Letter Grade,A+,Organic Rxns I
1,1,,,11379,Colin Gould; Robert Bergman; Zhennan Liu,,Chemistry,260,001,A,Letter Grade,A+,Reaction Mechanisms
1,1,,,11380,Jeffrey Long,,Chemistry,250A,001,A,Letter Grade,A+,Intro Bond Theory
1,2,,,11387,Benjamin Suslick; T Tilley,,Chemistry,252A,001,A,Letter Grade,A+,Organometallics I
1,5,,,11395,Omar Yaghi,,Chemistry,299,068,A,Letter Grade,A+,Research
1,4,,,11399,Thomas Maimone,,Chemistry,299,071,A,Letter Grade,A+,Research
1,1,,,11400,Jay Keasling,,Chemistry,299,072,A,Letter Grade,A+,Research
1,1,,,11409,David Savage; John Kuriyan,,Chemistry,300,024,A,Letter Grade,A+,Prof Prep
1,4,,,11412,David Limmer,,Chemistry,300,027,A,Letter Grade,A+,Prof Prep
1,2,,,11435,Felix Fischer,,Chemistry,299,021,A,Letter Grade,A+,Research
1,1,,,11439,Phillip Geissler,,Chemistry,299,025,A,Letter Grade,A+,Research
1,1,,,11444,John Hartwig,,Chemistry,299,034,A,Letter Grade,A+,Research
1,1,,,11445,Martin Head-Gordon,,Chemistry,299,035,A,Letter Grade,A+,Research
1,3,,,11448,John Kuriyan,,Chemistry,299,038,A,Letter Grade,A+,Research
1,43,,,11451,David Nenon; David Nenon; Michelle Douskey; Michelle Douskey,,Chemistry,300,001,A,Letter Grade,A+,Prof Prep
1,3,,,11453,David Limmer,,Chemistry,299,090,A,Letter Grade,A+,Research
1,3,,,11509,Daniel Nomura,,Chemistry,299,050,A,Letter Grade,A+,Research
1,1,,,11513,Richard Saykally,,Chemistry,299,054,A,Letter Grade,A+,Research
1,2,,,11573,Michelle Douskey,,Chemistry,300,014,A,Letter Grade,A+,Prof Prep
1,1,,,11653,David Gardner; Enrique Iglesia,,Chemical Engineering,244,001,A,Letter Grade,A+,Kin And Reac Eng
1,3,,,11657,Bryan Mccloskey; Kyle Diederichsen,,Chemical Engineering,250,001,A,Letter Grade,A+,Transport Processes
1,1,,,11682,Amaresh Sahu; Carlo Carraro,,Chemical Engineering,240,001,A,Letter Grade,A+,Thermo Pro Design
1,2,,,11701,Berend Smit,,Chemical Engineering,299,018,A,Letter Grade,A+,Research Chem Engin
1,2,,,11719,Nitash Balsara,,Chemical Engineering,299,001,A,Letter Grade,A+,Research Chem Engin
1,1,,,11722,Teresa Head-Gordon,,Chemical Engineering,299,005,A,Letter Grade,A+,Research Chem Engin
1,1,,,11724,Alexander Katz,,Chemical Engineering,299,007,A,Letter Grade,A+,Research Chem Engin
1,1,,,11858,Marco Cenzatti,,Architecture,279,001,A,Letter Grade,A+,Spec Top His Arch
1,1,,,11872,Maria Paz Gutierrez,,Architecture,204A,002,A,Letter Grade,A+,Thesis Seminar
1,9,,,11877,Greg Castillo,,Architecture,270,001,A,Letter Grade,A+,Hist Of Modern Arch
1,4,,,11880,Dana Buntrock,,Architecture,260,001,A,Letter Grade,A+,Intro Constrctn Grd
1,2,,,11929,Kyle Steinfeld,,Architecture,200C,001,A,Letter Grade,A+,Rep Prctic Arch Des
1,2,,,11967,Luisa Caldas,,Architecture,229,00,A,Letter Grade,A+,Digit Des Thry Meth
1,3,,,12028,Paul Waddell,,City & Regional Planning,299,007,A,Letter Grade,A+,Indiv Study Res
1,4,,,12045,Daniel Iacofano; Joan Chaplick,,City & Regional Planning,C261,001,A,Letter Grade,A+,Cit Invlv City Plng
1,17,,,12048,Paul Waddell,,City & Regional Planning,255,001,A,Letter Grade,A+,Urb Plng Appl Gis
1,9,,,12065,Yusef Freeman,,City & Regional Planning,235,001,A,Letter Grade,A+,Methods Proj Anal
1,5,,,12106,Daniel Iacofano; Joan Chaplick,,Landscape Arch & Env Plan,C242,001,A,Letter Grade,A+,Cit Invlv City Plng
1,5,,,12132,Carl Kullmann,,Landscape Arch & Env Plan,203,001,A,Letter Grade,A+,Land Project Design
1,1,,,12142,Anna Brand,,Landscape Arch & Env Plan,254,005,A,Letter Grade,A+,Topics In Laep
1,2,,,12144,John Radke,,Landscape Arch & Env Plan,299,001,A,Letter Grade,A+,Individual Research
1,2,,,12170,Amir Gohar; Erik Jensen; Iryna Dronova,,Landscape Arch & Env Plan,201,001,A,Letter Grade,A+,Ecol Facs Urb Des
1,1,,,12195,Amir Gohar,,Landscape Arch & Env Plan,237,001,A,Letter Grade,A+,Process Of Env Plan
1,2,,,12204,Anthony Dubovsky,,Visual Studies,280,001,A,Letter Grade,A+,Adv Visual Studies
1,1,,,12539,Jun Sunseri,,Anthropology,296B,001,A,Letter Grade,A+,Sup Res
1,3,,,12544,Xin Liu,,Anthropology,240A,001,A,Letter Grade,A+,Fund Anthro Theo
1,3,,,12545,Sabrina Agarwal,,Anthropology,298,001,A,Letter Grade,A+,Dir Read
1,1,,,12580,Jovan Lewis,,African American Studies,299,001,A,Letter Grade,A+,Ind Stdy/Res
1,1,,,12594,Jun Sunseri,,Anthropology,298,024,A,Letter Grade,A+,Dir Read
1,3,,,12601,Lisa Maher,,Anthropology,298,031,A,Letter Grade,A+,Dir Read
1,1,,,12603,Karen Nakamura,,Anthropology,298,033,A,Letter Grade,A+,Dir Read
1,3,,,12608,Rosemary Joyce,,Anthropology,229A,001,A,Letter Grade,A+,Archaeol Rsch Strat
1,1,,,12611,Sabrina Agarwal,,Anthropology,299,001,A,Letter Grade,A+,Directed Research
1,1,,,12630,Patrick Kirch,,Anthropology,299,014,A,Letter Grade,A+,Directed Research
1,2,,,12642,Stefania Pandolfo,,Anthropology,299,021,A,Letter Grade,A+,Directed Research
1,3,,,12645,Jun Sunseri,,Anthropology,299,024,A,Letter Grade,A+,Directed Research
1,2,,,12646,Laurie Wilkie,,Anthropology,299,025,A,Letter Grade,A+,Directed Research
1,1,,,12652,Laura Nader,,Anthropology,250X,002,A,Letter Grade,A+,Special Topics
1,1,,,12653,Paul Rabinow,,Anthropology,250X,003,A,Letter Grade,A+,Special Topics
1,3,,,12716,Lisa Maher,,Anthropology,299,031,A,Letter Grade,A+,Directed Research
1,1,,,12717,Daniel Fisher,,Anthropology,299,032,A,Letter Grade,A+,Directed Research
1,3,,,13855,Pierre-Olivier Gourinchas,,Economics,280B,001,A,Letter Grade,A+,International Econ
1,2,,,13864,Michael Jansson,,Economics,241B,001,A,Letter Grade,A+,Econometrics
1,3,,,13879,Andres Rodriguez-clare; Pierre-Olivier Gourinchas,,Economics,202A,001,A,Letter Grade,A+,Macro Theory
1,1,,,13893,Gerard Roland,,Economics,215A,001,A,Letter Grade,A+,Political Economics
1,2,,,13907,Andres Rodriguez-clare,,Economics,280A,001,A,Letter Grade,A+,International Econ
1,1,,,13930,David Ahn,,Economics,201A,001,A,Letter Grade,A+,Economic Theory
1,5,,,13971,Ulrike Malmendier,,Economics,235,001,A,Letter Grade,A+,Financial Econ Sem
1,2,,,14259,David Romps,,Earth & Planetary Science,280,035,A,Letter Grade,A+,Research
1,1,,,14288,James Bishop,,Earth & Planetary Science,280,026,A,Letter Grade,A+,Research
1,4,,,14335,David Romps,,Earth & Planetary Science,290,014,A,Letter Grade,A+,Seminar
1,3,,,14500,Irmengard Rauch,,German,270,001,A,Letter Grade,A+,Hist German Lang
1,1,,,14885,Rebecca McLennan,,History,275D,001,A,Letter Grade,A+,Survey-Us
1,1,,,14984,Michael Nylan,,History,299,009,A,Letter Grade,A+,Directed Reading
1,1,,,14986,Susanna Elm,,History,280A,001,A,Letter Grade,A+,Adv Studies-Ancient
1,1,,,15192,Irmengard Rauch,,German,299,004,A,Letter Grade,A+,Ind Study
1,1,,,15211,Deniz Gokturk,,German,204,001,A,Letter Grade,A+,Compact Seminar
1,4,,,15359,Damian Elias; Eileen Lacey; Roy Caldwell,,Integrative Biology,C204,001,A,Letter Grade,A+,Behavior Review
1,2,,,15360,George Brooks,,Integrative Biology,223,001,A,Letter Grade,A+,Sem Bioenrg & Metab
1,1,,,15491,Rauri Bowie,,Integrative Biology,298,070,A,Letter Grade,A+,Special Study
1,1,,,16346,Peter Jenks,,Linguistics,220A,001,A,Letter Grade,A+,Syntax & Semant 1
1,1,,,16613,Sylvia Tiwon,,Malay/Indonesian,210A,001,A,Letter Grade,A+,Sem Mal Let Orl Trd
1,1,,,16956,Per-Olof Persson,,Mathematics,295,046,A,Letter Grade,A+,Individual Research
1,1,,,16990,Dan-Virgil Voiculescu,,Mathematics,299,071,A,Letter Grade,A+,Reading Grad Stdts
1,1,,,16995,Nike Sun,,Mathematics,C218A,001,A,Letter Grade,A+,Prob Theory
1,5,,,17074,Silvain Rideau,,Mathematics,225A,001,A,Letter Grade,A+,Metamathematics
1,1,,,17078,Maciej Zworski,,Mathematics,299,080,A,Letter Grade,A+,Reading Grad Stdts
1,2,,,17131,Alan Hammond,,Mathematics,202A,001,A,Letter Grade,A+,Topology & Analysis
1,13,,,17140,Richard Borcherds,,Mathematics,250A,001,A,Letter Grade,A+,Grps Rings & Fields
1,4,,,17169,Lin Lin,,Mathematics,228A,001,A,Letter Grade,A+,Num Sol Diff Eqtns
1,1,,,17179,Richard Bamler,,Mathematics,295,085,A,Letter Grade,A+,Individual Research
1,1,,,17207,Daniel Tataru,,Mathematics,295,066,A,Letter Grade,A+,Individual Research
1,1,,,17256,Marla Feller,,Molecular & Cell Biology,292,139,A,Letter Grade,A+,Research
1,1,,,17268,Xavier Darzacq,,Molecular & Cell Biology,292,111,A,Letter Grade,A+,Research
1,1,,,17273,Polina Lishko,,Molecular & Cell Biology,292,270,A,Letter Grade,A+,Research
1,6,,,17277,Gloria Brar,,Molecular & Cell Biology,292,062,A,Letter Grade,A+,Research
1,3,,,17305,Kaoru Saijo,,Molecular & Cell Biology,292,379,A,Letter Grade,A+,Research
1,2,,,17316,Lior Pachter,,Molecular & Cell Biology,292,337,A,Letter Grade,A+,Research
1,1,,,17330,Michael Marletta,,Molecular & Cell Biology,292,283,A,Letter Grade,A+,Research
1,2,,,17332,Michael Rape,,Molecular & Cell Biology,292,357,A,Letter Grade,A+,Research
1,4,,,17333,David Raulet,,Molecular & Cell Biology,292,360,A,Letter Grade,A+,Research
1,2,,,17334,Jasper Rine,,Molecular & Cell Biology,292,365,A,Letter Grade,A+,Research
1,1,,,17335,Donald Rio,,Molecular & Cell Biology,292,370,A,Letter Grade,A+,Research
1,2,,,17370,Diana Bautista,,Molecular & Cell Biology,292,034,A,Letter Grade,A+,Research
1,4,,,17397,Abby Dernburg; Donald Rio; Gregory Barton; Iswar Hariharan; Richard Kramer; Susan Marqusee,,Molecular & Cell Biology,200B,001,A,Letter Grade,A+,Fundmolec&Cellb
1,1,,,17400,Matthew Welch,,Molecular & Cell Biology,292,475,A,Letter Grade,A+,Research
1,4,,,17410,Kristin Scott,,Molecular & Cell Biology,292,410,A,Letter Grade,A+,Research
1,3,,,17413,Sarah Stanley,,Molecular & Cell Biology,292,430,A,Letter Grade,A+,Research
1,4,,,17418,Abby Dernburg; Donald Rio; Gregory Barton; Iswar Hariharan; Richard Kramer; Susan Marqusee,,Molecular & Cell Biology,200A,001,A,Letter Grade,A+,Fundmolec&Cellb
1,2,,,17419,Gary Karpen,,Molecular & Cell Biology,292,225,A,Letter Grade,A+,Research
1,1,,,17424,Jeremy Thorner,,Molecular & Cell Biology,292,445,A,Letter Grade,A+,Research
1,6,,,17426,Elcin Unal,,Molecular & Cell Biology,292,456,A,Letter Grade,A+,Research
1,1,,,17428,Russell Vance,,Molecular & Cell Biology,292,460,A,Letter Grade,A+,Research
1,2,,,17438,John Kuriyan,,Molecular & Cell Biology,292,253,A,Letter Grade,A+,Research
1,4,,,17443,Iswar Hariharan,,Molecular & Cell Biology,292,202,A,Letter Grade,A+,Research
1,1,,,17450,Ehud Isacoff,,Molecular & Cell Biology,292,215,A,Letter Grade,A+,Research
1,3,,,17459,Britt Glaunsinger,,Molecular & Cell Biology,292,175,A,Letter Grade,A+,Research
1,1,,,17583,Diana Bautista; Polina Lishko; Rebecca Heald,,Molecular & Cell Biology,236,001,A,Letter Grade,A+,Adv Mammal Physiol
1,8,,,17659,Marla Feller,,Molecular & Cell Biology,290,E01,A,Letter Grade,A+,Graduate Seminar
1,1,,,17884,Rita Lucarelli,,Near Eastern Studies,290D,005,A,Letter Grade,A+,Special Studies
1,3,,,17887,Mark D'Esposito,,Neuroscience,292,003,A,Letter Grade,A+,Neuroresearch
1,1,,,17916,Rita Lucarelli,,Near Eastern Studies,299,024,A,Letter Grade,A+,Diss Res Writ
1,1,,,17952,William Jagust,,Neuroscience,292,015,A,Letter Grade,A+,Neuroresearch
1,2,,,17970,John Flannery,,Neuroscience,292,009,A,Letter Grade,A+,Neuroresearch
1,4,,,17989,Jocelyne Guilbault,,Music,299,005,A,Letter Grade,A+,Special Study
1,1,,,18025,Joshua Rothman,,Naval Science,401,001,A,Letter Grade,A+,Nav Ship Systems Ii
1,2,,,18033,Lance Kriegsfeld,,Neuroscience,292,038,A,Letter Grade,A+,Neuroresearch
1,1,,,18040,Daniel Feldman,,Neuroscience,292,045,A,Letter Grade,A+,Neuroresearch
1,1,,,18044,Marla Feller,,Neuroscience,292,050,A,Letter Grade,A+,Neuroresearch
1,1,,,18055,Anne Collins,,Neuroscience,292,021,A,Letter Grade,A+,Neuroresearch
1,1,,,18058,David Foster,,Neuroscience,292,024,A,Letter Grade,A+,Neuroresearch
1,1,,,18063,Michael Yartsev,,Neuroscience,292,033,A,Letter Grade,A+,Neuroresearch
1,1,,,18121,Jocelyne Guilbault,,Music,200C,001,A,Letter Grade,A+,Scholarship Iii
1,1,,,18327,Diana Bautista,,Neuroscience,292,054,A,Letter Grade,A+,Neuroresearch
1,1,,,18328,Sonia Bishop,,Neuroscience,292,055,A,Letter Grade,A+,Neuroresearch
1,1,,,18336,Stephan Lammel,,Neuroscience,292,063,A,Letter Grade,A+,Neuroresearch
1,7,,,18735,Dung-Hai Lee,,Physics,240A,001,A,Letter Grade,A+,Quantum Theo Solids
1,10,,,18739,Martin White,,Physics,209,001,A,Letter Grade,A+,Electromagnetism
1,1,,,18805,Linda Wilbrecht,,Psychology,299,063,A,Letter Grade,A+,Research
1,6,,,18819,Petr Horava,,Physics,232A,001,A,Letter Grade,A+,Quantum Fld Thry I
1,4,,,18983,Robert Littlejohn,,Physics,221A,001,A,Letter Grade,A+,Quantum Mechanics
1,3,,,19010,Heather Gray,,Physics,226,001,A,Letter Grade,A+,Ppp
1,1,,,19942,Harsha Ram,,Slavic Languages & Lit,281,001,A,Letter Grade,A+,Lit Scholarship
1,2,,,20035,Aaron Fisher,,Psychology,236,001,A,Letter Grade,A+,Specialty Clinic
1,4,,,20036,Sheri Johnson,,Psychology,299,069,A,Letter Grade,A+,Research
1,2,,,20037,Sonia Bishop,,Psychology,299,070,A,Letter Grade,A+,Research
1,2,,,20039,David Whitney,,Psychology,299,072,A,Letter Grade,A+,Research
1,4,,,20040,Aaron Fisher,,Psychology,299,073,A,Letter Grade,A+,Research
1,5,,,20055,Iris Mauss,,Psychology,290J,001,A,Letter Grade,A+,Seminar: Social
1,1,,,20134,Rodolfo Mendoza-Denton,,Psychology,299,039,A,Letter Grade,A+,Research
1,5,,,20143,Mark D'Esposito,,Psychology,298,006,A,Letter Grade,A+,Directed Study
1,1,,,20185,Mark D'Esposito,,Psychology,299,008,A,Letter Grade,A+,Research
1,1,,,20187,Lance Kriegsfeld,,Psychology,299,027,A,Letter Grade,A+,Research
1,2,,,20359,Minh-Ha Trinh,,Rhetoric,240G,001,A,Letter Grade,A+,Rhetorical Theory
1,1,,,20559,Marion Fourcade-Gourinchas,,Sociology,201A,001,A,Letter Grade,A+,Classic Soc Theory
1,7,,,20968,William Fithian,,Statistics,210A,001,A,Letter Grade,A+,Theoretical Stat
1,3,,,21003,Nike Sun,,Statistics,C205A,001,A,Letter Grade,A+,Prob Theory
1,3,,,21017,Adityanand Guntuboyina,,Statistics,201A,001,A,Letter Grade,A+,Intro Prob Adv Lvl
1,2,,,21052,Yun Song,,Statistics,299,027,A,Letter Grade,A+,Research
1,6,,,21119,Bin Yu,,Statistics,215A,001,A,Letter Grade,A+,Stat Mod: Thr & Apl
1,1,,,21148,Martin Wainwright,,Statistics,298,032,A,Letter Grade,A+,Directed Study
1,1,,,21280,Ivonne Del Valle,,Spanish,280,001,A,Letter Grade,A+,Sem Sp Am Lit
1,1,,,21449,Alan Hubbard,,Statistics,C247C,001,A,Letter Grade,A+,Longitud Data Analy
1,1,,,21881,Nike Sun,,Statistics,299,035,A,Letter Grade,A+,Research
1,1,,,21952,Hillel Adesnik; John Ngai; Marla Feller,,Molecular & Cell Biology,C261,001,A,Letter Grade,A+,Cell & Devel Neuro
1,1,,,22044,Hillel Adesnik; John Ngai; Marla Feller,,Neuroscience,C261,001,A,Letter Grade,A+,Cell & Devel Neuro
