Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,1,,,14859,Todd Holloway,,Data Science,W207,003,A,Letter Grade,A+,Applied Mach Learn
1,1,,,14860,Amit Bhattacharyya; Noah Gift,,Data Science,W207,004,A,Letter Grade,A+,Applied Mach Learn
1,1,,,14861,Amit Bhattacharyya; Noah Gift,,Data Science,W207,005,A,Letter Grade,A+,Applied Mach Learn
1,11,,,14862,Ilyas Ustun,,Data Science,W207,006,A,Letter Grade,A+,Applied Mach Learn
1,2,,,14866,Morgan Ames,,Data Science,W231,001,A,Letter Grade,A+,Behind The Data
1,3,,,14868,Douglas Hughes,,Data Science,W241,002,A,Letter Grade,A+,Exp & Causal Infer
1,6,,,14871,Kyle Hamilton,,Data Science,W261,001,A,Letter Grade,A+,Mach Lrn At Scale
1,2,,,14872,Kyle Hamilton,,Data Science,W261,002,A,Letter Grade,A+,Mach Lrn At Scale
1,1,,,14878,Gerald Benoit,,Data Science,W200,001,A,Letter Grade,A+,Python Fundamentals
1,2,,,14879,Gerald Benoit,,Data Science,W200,002,A,Letter Grade,A+,Python Fundamentals
1,6,,,14880,Christopher Llop,,Data Science,W200,003,A,Letter Grade,A+,Python Fundamentals
1,3,,,14881,Daniel Cer,,Data Science,W266,001,A,Letter Grade,A+,Nlp Deep Learning
1,13,,,14882,Helen Martin; Mark Mims,,Data Science,W205,005,A,Letter Grade,A+,Fund. Data Eng
1,2,,,14883,James Kunz; Michael Tamir,,Data Science,W266,002,A,Letter Grade,A+,Nlp Deep Learning
1,1,,,14887,Morgan Ames,,Data Science,W231,002,A,Letter Grade,A+,Behind The Data
1,1,,,14888,Douglas Hughes,,Data Science,W241,003,A,Letter Grade,A+,Exp & Causal Infer
1,2,,,14889,Joachim Rahmfeld,,Data Science,W266,003,A,Letter Grade,A+,Nlp Deep Learning
1,3,,,14900,Kyle Hamilton,,Data Science,W261,003,A,Letter Grade,A+,Mach Lrn At Scale
1,4,,,14904,David Steier; Juanjie Joyce Shen,,Data Science,W210,004,A,Letter Grade,A+,Capstone
1,2,,,14906,Gunnar Kleemann,,Data Science,W200,004,A,Letter Grade,A+,Python Fundamentals
1,15,,,14907,Kevin Crook,,Data Science,W205,006,A,Letter Grade,A+,Fund. Data Eng
1,15,,,14908,Kevin Crook,,Data Science,W205,007,A,Letter Grade,A+,Fund. Data Eng
1,4,,,14910,Maria Helen Maras,,Information and Cybersecurity,W200,001,A,Letter Grade,A+,Cybersec In Context
1,3,,,14911,Fattaneh Bayatbabolghani,,Information and Cybersecurity,W202,001,A,Letter Grade,A+,Cryptography
1,1,,,14929,Carl Jacobsen; Glen Ozawa,,Optometry,432,001,A,Letter Grade,A+,Clinical Topics
1,3,,,14930,Christina Wilmer,,Optometry,440A,001,A,Letter Grade,A+,Adv Optom Clinic
1,3,,,14931,Christina Wilmer,,Optometry,440A,002,A,Letter Grade,A+,Adv Optom Clinic
1,3,,,14932,Christina Wilmer,,Optometry,441A,001,A,Letter Grade,A+,Specialty Clinics
1,3,,,14933,Christina Wilmer,,Optometry,441A,002,A,Letter Grade,A+,Specialty Clinics
1,5,,,14953,Erika Brown; Inderpreet Hayer; Robin Flagg,,Public Health,W200E,001,A,Letter Grade,A+,Hpm Breadth
1,21,,,14954,Brigid Cakouros; Jessica Watterson,,Public Health,W204,001,A,Letter Grade,A+,Mass Communication
1,3,,,14955,Casey Brown; Cindy Leung; Emily Altman,,Public Health,W206,001,A,Letter Grade,A+,Mat&Child Nutrition
1,8,,,14956,Michael Bates; Olivia Solomon,,Public Health,250A,001,A,Letter Grade,A+,Epidemiolog Meth I
1,10,,,14982,Emily Polk; Irina Titova; Kimberly MacPherson,,Public Health,W227A,001,A,Letter Grade,A+,Health Care Finance
1,1,,,14997,Patrick Mulkern,,Social Welfare,250T,001,A,Letter Grade,A+,Sw Practice In Schl
1,7,,,15000,Christine Scudder,,Social Welfare,W232,001,A,Letter Grade,A+,Soc Work And Educ
1,5,,,15313,Soraya Sablo-Sutton,,Education,272B,001,A,Letter Grade,A+,School Data Analys
1,1,,,15929,Peter Goodson,,Executive MBA,236M,2,A,Letter Grade,A+,Turnarounds
1,2,,,15930,Shachar Kariv; Steven Tadelis,,Executive MBA,211,1,A,Letter Grade,A+,Game Theory
1,7,,,15931,Peter Goodson,,Evening & Weekend MBA,236M,1,A,Letter Grade,A+,Turnarounds
1,9,,,15932,Peter Goodson,,Evening & Weekend MBA,236M,2,A,Letter Grade,A+,Turnarounds
1,3,,,15951,David Steier; Juanjie Joyce Shen,,Data Science,W210,005,A,Letter Grade,A+,Capstone
1,3,,,15952,Alberto Todeschini; Hossein Vahabi,,Data Science,W210,006,A,Letter Grade,A+,Capstone
1,3,,,15954,Kyle Hamilton,,Data Science,W261,004,A,Letter Grade,A+,Mach Lrn At Scale
1,2,,,15955,James York-Winegar; Kyle Hamilton,,Data Science,W261,005,A,Letter Grade,A+,Mach Lrn At Scale
1,11,,,15961,Ilyas Ustun,,Data Science,W207,007,A,Letter Grade,A+,Applied Mach Learn
1,1,,,15973,Anna Wisniewska,,Information and Cybersecurity,W204,001,A,Letter Grade,A+,Software Security
1,1,,,15974,Clarence Chio; Daniel Gillick,,Information and Cybersecurity,W207,001,A,Letter Grade,A+,Ml For Cybersec
1,1,,,15975,Sajad Khorsandroo,,Information and Cybersecurity,W210,001,A,Letter Grade,A+,Network Security
1,3,,,15976,Sebastian Goodwin,,Information and Cybersecurity,W220,001,A,Letter Grade,A+,Managing Cyber Risk
1,1,,,15977,Daniel Aranki,,Information and Cybersecurity,W233,001,A,Letter Grade,A+,Privacy Engineering
1,2,,,15978,Maria Helen Maras,,Information and Cybersecurity,W242,001,A,Letter Grade,A+,Gov'T & Nat'L Sec
1,5,,,16022,Anne Campbell Washington; Lawrence Magid,,Public Affairs,290,3,A,Letter Grade,A+,Spec Topics Pub Aff
1,6,,,16023,Anne Campbell Washington; Austin Land; Hector Cardenas Suarez,,Public Affairs,290,4,A,Letter Grade,A+,Spec Topics Pub Aff
1,3,,,16024,Anne Campbell Washington; Nidhi Hegde,,Public Affairs,290,5,A,Letter Grade,A+,Spec Topics Pub Aff
1,3,,,16064,Anne Campbell Washington; Austin Land; Hector Cardenas Suarez,,Public Affairs,290,7,A,Letter Grade,A+,Spec Topics Pub Aff
1,1,,,16117,Anne Campbell Washington; Saurabh Mishra,,Public Affairs,290,8,A,Letter Grade,A+,Spec Topics Pub Aff
1,1,,,16123,Jocelyne Guilbault,,Music,299,002,A,Letter Grade,A+,Special Study
1,4,,,16167,Anne Campbell Washington; Jane Mauldon,,Public Affairs,290,11,A,Letter Grade,A+,Spec Topics Pub Aff
1,2,,,16168,Randall Rentschler,,Public Affairs,290,12,A,Letter Grade,A+,Spec Topics Pub Aff
2,3,,,10575,Arthur Reingold,,Public Health,299,001,A,Letter Grade,A,Independnt Research
2,1,,,10597,Evan Vandommelen-Gonzalez,,Public Health,299,023,A,Letter Grade,A,Independnt Research
2,1,,,10968,Jay Keasling,,Chemical Engineering,299,005,A,Letter Grade,A,Research Chem Engin
2,1,,,10986,Kimberly MacPherson,,Evening & Weekend MBA,293,004,A,Letter Grade,A,Individual Study
2,1,,,11105,Stephen Hinshaw,,Psychology,299,102,A,Letter Grade,A,Research
2,1,,,11112,Qing Zhou,,Psychology,299,109,A,Letter Grade,A,Research
2,1,,,11114,Robert Levenson,,Psychology,299,111,A,Letter Grade,A,Research
2,4,,,11338,Bin Yu,,Statistics,299,007,A,Letter Grade,A,Research
2,1,,,11348,Michael Jordan,,Statistics,299,017,A,Letter Grade,A,Research
2,1,,,11360,Bruno Olshausen,,Vision Science,299,004,A,Letter Grade,A,Res Vision Science
2,1,,,11370,John Flannery,,Vision Science,299,014,A,Letter Grade,A,Res Vision Science
2,1,,,11371,Charles Briggs,,Anthropology,299,001,A,Letter Grade,A,Directed Research
2,16,,,11533,Gregory La Blanc,,Evening & Weekend MBA,296,006,A,Letter Grade,A,Special Topics
2,2,,,11568,Christopher Calott,,Architecture,209,001,A,Letter Grade,A,Spec Top Arch Des
2,1,,,11736,Michael Mascuch,,Rhetoric,299,002,A,Letter Grade,A,Directed Research
2,2,,,11944,Steven Huff,,Executive MBA,296,001,A,Letter Grade,A,Topics In Bus Adm
2,10,,,11945,Jennifer Cohen; Mary Breen,,Executive MBA,296,002,A,Letter Grade,A,Topics In Bus Adm
2,1,,,11947,Alison Meyer,,Executive MBA,296,004,A,Letter Grade,A,Topics In Bus Adm
2,4,,,11948,Bryce Hoffman; Steven Rotkoff; Whitney Hischier,,Executive MBA,296,005,A,Letter Grade,A,Topics In Bus Adm
2,8,,,11949,Sara Beckman,,Executive MBA,296,006,A,Letter Grade,A,Topics In Bus Adm
2,1,,,11962,Ula Taylor,,African American Studies,299,001,A,Letter Grade,A,Ind Stdy/Res
2,5,,,11973,Fereshteh Amini,,Data Science,W209,001,A,Letter Grade,A,Data Viz/Comm
2,7,,,11974,Bum Chul Kwon,,Data Science,W209,002,A,Letter Grade,A,Data Viz/Comm
2,5,,,11975,Bum Chul Kwon,,Data Science,W209,003,A,Letter Grade,A,Data Viz/Comm
2,11,,,12123,Anke Hemmerling; Karen Sokal-Gutierrez,,Public Health,292,001,A,Letter Grade,A,M.P.H. Seminar
2,1,,,12400,Inez Fung,,Earth & Planetary Science,280,011,A,Letter Grade,A,Research
2,2,,,12595,Christopher Chang,,Chemistry,N299,012,A,Letter Grade,A,Research
2,1,,,12609,Martin Head-Gordon,,Chemistry,N299,026,A,Letter Grade,A,Research
2,1,,,12617,Eric Neuscamman,,Chemistry,N299,034,A,Letter Grade,A,Research
2,1,,,12641,Evan Williams,,Chemistry,N299,058,A,Letter Grade,A,Research
2,1,,,12647,Omar Yaghi,,Chemistry,N299,064,A,Letter Grade,A,Research
2,1,,,12648,Dean Toste,,Chemistry,N299,065,A,Letter Grade,A,Research
2,1,,,12836,Gillian Hart,,Geography,N296,018,A,Letter Grade,A,Diss Research
2,2,,,12945,Rajiv Ball,,Evening & Weekend MBA,290T,002,A,Letter Grade,A,Spec Top Inn/Desgn
2,4,,,13127,Henry Chesbrough,,Executive MBA,293,002,A,Letter Grade,A,Individual Study
2,2,,,13128,Adam Leipzig,,Executive MBA,293,003,A,Letter Grade,A,Individual Study
2,2,,,13130,Sara Beckman,,Executive MBA,293,005,A,Letter Grade,A,Individual Study
2,1,,,13131,Gregory La Blanc,,Executive MBA,293,006,A,Letter Grade,A,Individual Study
2,16,,,13146,Shachar Kariv; Steven Tadelis,,Evening & Weekend MBA,211,001,A,Letter Grade,A,Game Theory
2,2,,,13148,Jennifer Herbert-Creek,,Evening & Weekend MBA,236G,11,A,Letter Grade,A,Dsg Fin Mdls Th Wrk
2,8,,,13152,Holly Schroth,,Evening & Weekend MBA,252,001,A,Letter Grade,A,"Negot, Conflict Res"
2,18,,,13160,Eric Reiner; Eric Reiner; Manik Varma,,Financial Engineering,230D,001,A,Letter Grade,A,Deriv: Quant Meth
2,15,,,13161,Richard Stanton,,Financial Engineering,230I,001,A,Letter Grade,A,Fixed Income Markts
2,11,,,13238,Mark Rittenberg,,Executive MBA,200C,001,A,Letter Grade,A,Communications
2,14,,,13239,Lucas Davis,,Executive MBA,200S,001,A,Letter Grade,A,Data And Decisions
2,12,,,13240,Shachar Kariv,,Executive MBA,201A,001,A,Letter Grade,A,Managerial Econ
2,9,,,13241,Xiao-Jun Zhang,,Executive MBA,202A,001,A,Letter Grade,A,Financial Acct
2,9,,,13243,Veselina Dinova,,Executive MBA,222,001,A,Letter Grade,A,Fin Info Analysis
2,6,,,13262,Thomas Mertens,,Executive MBA,231,1,A,Letter Grade,A,Corporate Finance
2,21,,,13267,Laurent El Ghaoui,,Financial Engineering,230P,001,A,Letter Grade,A,Financial Data Sci
2,12,,,13365,Eileen Marrinan; Paige Mueller,,Real Estate Development,210,001,A,Letter Grade,A,Intro To Rdev Econ
2,17,,,13366,Allison Arieff; Amy Leedham,,Real Estate Development,200,1,A,Letter Grade,A,Sustainable Rdev
2,4,,,13591,Christina Shannon,,Economics,204,001,A,Letter Grade,A,Math Tools For Econ
2,12,,,14783,Carrie Strohl,,Education,236A,001,A,Letter Grade,A,Science Educ Elem
2,17,,,14784,Elizabeth Zumpe; Tina Trujillo,,Education,262A,001,A,Letter Grade,A,Urbschldship/Mgt 1
2,17,,,14785,Thomas Green,,Education,262H,001,A,Letter Grade,A,Urbschldship/Mgt 2
2,24,,,14786,Luz Cazares; Soraya Sablo-Sutton,,Education,266C,001,A,Letter Grade,A,School Site Finance
2,17,,,14787,Thomas Green; Travis Bristol,,Education,271E,001,A,Letter Grade,A,Teach/Lrn Ed Lead 1
2,17,,,14788,Jabari Mahiri; Rebecca Cheung,,Education,271F,001,A,Letter Grade,A,Teach/Lrn Ed Lead 2
2,41,,,14789,Nives Wetzel De Cediel,,Education,392C,001,A,Letter Grade,A,Art Integration
2,11,,,14790,Nives Wetzel De Cediel,,Education,460A,001,A,Letter Grade,A,School Site Mgt. I
2,12,,,14801,Soraya Sablo-Sutton,,Education,460A,002,A,Letter Grade,A,School Site Mgt. I
2,38,,,14813,Elisa Salasin; Jacob Disston; Nathan Gong,,Education,231A,001,A,Letter Grade,A,"Teaching, Learning"
2,40,,,14814,Anne Campbell Washington; Jane Mauldon,,Public Affairs,201,001,A,Letter Grade,A,Policy Challenges
2,21,,,14815,Candice Benge; Caroline Grunewald; Daniel Acland,,Public Affairs,215,001,A,Letter Grade,A,Econ For Pol Makers
2,5,,,14816,Larry Rosenthal,,Public Affairs,245,001,A,Letter Grade,A,Inferential Stats
2,8,,,14817,Anne Campbell Washington; Brent Copen,,Public Affairs,265,001,A,Letter Grade,A,Fin Mgmt & Budget
2,15,,,14818,Daniel Mulhern; Laura Andersen,,Public Affairs,283,001,A,Letter Grade,A,Leading People
2,9,,,14819,Jane Mauldon; Kira Sargatzke,,Public Affairs,285,001,A,Letter Grade,A,Ethical Issues
2,25,,,14820,Theodore Achilles,,Public Affairs,287,001,A,Letter Grade,A,Strategic Planning
2,5,,,14821,Anne Campbell Washington; Randall Rentschler,,Public Affairs,225,001,A,Letter Grade,A,Policy Comm
2,18,,,14822,Candice Benge; Sarah Anzia,,Public Affairs,235,001,A,Letter Grade,A,Research Methods
2,5,,,14824,Candice Benge; Rucker Johnson,,Public Affairs,245,002,A,Letter Grade,A,Inferential Stats
2,1,,,14825,Anne Campbell Washington; Randall Rentschler,,Public Affairs,225,002,A,Letter Grade,A,Policy Comm
2,5,,,14832,Anne Campbell Washington; Jane Mauldon,,Public Affairs,205,001,A,Letter Grade,A,Policy Frameworks
2,9,,,14833,Erika Weissinger; Jane Mauldon,,Public Affairs,280,001,A,Letter Grade,A,The Eightfold Path
2,5,,,14834,Anne Campbell Washington; Edward Helme,,Public Affairs,290,1,A,Letter Grade,A,Spec Topics Pub Aff
2,5,,,14836,Steven Raphael; Steven Raphael,,Public Affairs,260,001,A,Letter Grade,A,Inferential Stats 2
2,7,,,14837,Erika Weissinger; Jane Mauldon,,Public Affairs,280,002,A,Letter Grade,A,The Eightfold Path
2,6,,,14842,Michael Rivera,,Data Science,W201,001,A,Letter Grade,A,Res Dsgn Data Analy
2,6,,,14843,Michael Rivera,,Data Science,W201,002,A,Letter Grade,A,Res Dsgn Data Analy
2,12,,,14844,Corey Jackson,,Data Science,W201,003,A,Letter Grade,A,Res Dsgn Data Analy
2,12,,,14845,Corey Jackson,,Data Science,W201,004,A,Letter Grade,A,Res Dsgn Data Analy
2,13,,,14846,Michael Rivera,,Data Science,W201,005,A,Letter Grade,A,Res Dsgn Data Analy
2,12,,,14847,Michael Rivera,,Data Science,W201,006,A,Letter Grade,A,Res Dsgn Data Analy
2,2,,,14848,Eric Matthew Penner,,Data Science,W203,001,A,Letter Grade,A,Stat For Data Sci
2,1,,,14849,Eric Matthew Penner,,Data Science,W203,002,A,Letter Grade,A,Stat For Data Sci
2,3,,,14850,Paul Laskowski,,Data Science,W203,003,A,Letter Grade,A,Stat For Data Sci
2,4,,,14852,Gunnar Kleemann,,Data Science,W203,005,A,Letter Grade,A,Stat For Data Sci
2,6,,,14857,Yacov Salomon,,Data Science,W207,001,A,Letter Grade,A,Applied Mach Learn
2,10,,,14858,Amit Bhattacharyya,,Data Science,W207,002,A,Letter Grade,A,Applied Mach Learn
2,13,,,14859,Todd Holloway,,Data Science,W207,003,A,Letter Grade,A,Applied Mach Learn
2,14,,,14860,Amit Bhattacharyya; Noah Gift,,Data Science,W207,004,A,Letter Grade,A,Applied Mach Learn
2,11,,,14861,Amit Bhattacharyya; Noah Gift,,Data Science,W207,005,A,Letter Grade,A,Applied Mach Learn
2,2,,,14862,Ilyas Ustun,,Data Science,W207,006,A,Letter Grade,A,Applied Mach Learn
2,4,,,14863,Alberto Todeschini; Stanislav Kelman,,Data Science,W210,001,A,Letter Grade,A,Capstone
2,4,,,14864,Alberto Todeschini; Stanislav Kelman,,Data Science,W210,002,A,Letter Grade,A,Capstone
2,3,,,14865,Alberto Todeschini; Hossein Vahabi,,Data Science,W210,003,A,Letter Grade,A,Capstone
2,6,,,14866,Morgan Ames,,Data Science,W231,001,A,Letter Grade,A,Behind The Data
2,5,,,14867,Micah Gell-Redman,,Data Science,W241,001,A,Letter Grade,A,Exp & Causal Infer
2,8,,,14868,Douglas Hughes,,Data Science,W241,002,A,Letter Grade,A,Exp & Causal Infer
2,9,,,14869,Dmitry Rekesh,,Data Science,W251,001,A,Letter Grade,A,Deep Learning Cloud
2,9,,,14870,Darragh Hanley; Dmitry Rekesh,,Data Science,W251,002,A,Letter Grade,A,Deep Learning Cloud
2,5,,,14871,Kyle Hamilton,,Data Science,W261,001,A,Letter Grade,A,Mach Lrn At Scale
2,7,,,14872,Kyle Hamilton,,Data Science,W261,002,A,Letter Grade,A,Mach Lrn At Scale
2,7,,,14873,Gerard Kelly; Ying Yau,,Data Science,W271,001,A,Letter Grade,A,Adv Data Sci Stats
2,8,,,14878,Gerald Benoit,,Data Science,W200,001,A,Letter Grade,A,Python Fundamentals
2,5,,,14879,Gerald Benoit,,Data Science,W200,002,A,Letter Grade,A,Python Fundamentals
2,5,,,14880,Christopher Llop,,Data Science,W200,003,A,Letter Grade,A,Python Fundamentals
2,1,,,14881,Daniel Cer,,Data Science,W266,001,A,Letter Grade,A,Nlp Deep Learning
2,1,,,14882,Helen Martin; Mark Mims,,Data Science,W205,005,A,Letter Grade,A,Fund. Data Eng
2,9,,,14883,James Kunz; Michael Tamir,,Data Science,W266,002,A,Letter Grade,A,Nlp Deep Learning
2,7,,,14887,Morgan Ames,,Data Science,W231,002,A,Letter Grade,A,Behind The Data
2,11,,,14888,Douglas Hughes,,Data Science,W241,003,A,Letter Grade,A,Exp & Causal Infer
2,4,,,14889,Joachim Rahmfeld,,Data Science,W266,003,A,Letter Grade,A,Nlp Deep Learning
2,4,,,14898,Mark Butler,,Data Science,W266,004,A,Letter Grade,A,Nlp Deep Learning
2,3,,,14899,Siddhartha Jonnalagadda,,Data Science,W266,005,A,Letter Grade,A,Nlp Deep Learning
2,5,,,14900,Kyle Hamilton,,Data Science,W261,003,A,Letter Grade,A,Mach Lrn At Scale
2,3,,,14902,Daniel Hedblom,,Data Science,W241,005,A,Letter Grade,A,Exp & Causal Infer
2,4,,,14903,Micah Gell-Redman,,Data Science,W241,006,A,Letter Grade,A,Exp & Causal Infer
2,12,,,14904,David Steier; Juanjie Joyce Shen,,Data Science,W210,004,A,Letter Grade,A,Capstone
2,6,,,14905,Mark Labovitz,,Data Science,W203,006,A,Letter Grade,A,Stat For Data Sci
2,7,,,14906,Gunnar Kleemann,,Data Science,W200,004,A,Letter Grade,A,Python Fundamentals
2,3,,,14910,Maria Helen Maras,,Information and Cybersecurity,W200,001,A,Letter Grade,A,Cybersec In Context
2,2,,,14911,Fattaneh Bayatbabolghani,,Information and Cybersecurity,W202,001,A,Letter Grade,A,Cryptography
2,12,,,14929,Carl Jacobsen; Glen Ozawa,,Optometry,432,001,A,Letter Grade,A,Clinical Topics
2,15,,,14930,Christina Wilmer,,Optometry,440A,001,A,Letter Grade,A,Adv Optom Clinic
2,15,,,14931,Christina Wilmer,,Optometry,440A,002,A,Letter Grade,A,Adv Optom Clinic
2,15,,,14932,Christina Wilmer,,Optometry,441A,001,A,Letter Grade,A,Specialty Clinics
2,15,,,14933,Christina Wilmer,,Optometry,441A,002,A,Letter Grade,A,Specialty Clinics
2,26,,,14953,Erika Brown; Inderpreet Hayer; Robin Flagg,,Public Health,W200E,001,A,Letter Grade,A,Hpm Breadth
2,22,,,14954,Brigid Cakouros; Jessica Watterson,,Public Health,W204,001,A,Letter Grade,A,Mass Communication
2,35,,,14955,Casey Brown; Cindy Leung; Emily Altman,,Public Health,W206,001,A,Letter Grade,A,Mat&Child Nutrition
2,23,,,14956,Michael Bates; Olivia Solomon,,Public Health,250A,001,A,Letter Grade,A,Epidemiolog Meth I
2,40,,,14957,Amy Slater; David Paolo; Jodi Halpern; Madelena Ng; Sharada Narayan,,Public Health,W289,001,A,Letter Grade,A,Interdis Health
2,17,,,14979,Eric Gebbie,,Public Health,W257,001,A,Letter Grade,A,Pub Health Prepare
2,22,,,14982,Emily Polk; Irina Titova; Kimberly MacPherson,,Public Health,W227A,001,A,Letter Grade,A,Health Care Finance
2,7,,,14997,Patrick Mulkern,,Social Welfare,250T,001,A,Letter Grade,A,Sw Practice In Schl
2,8,,,15000,Christine Scudder,,Social Welfare,W232,001,A,Letter Grade,A,Soc Work And Educ
2,5,,,15313,Soraya Sablo-Sutton,,Education,272B,001,A,Letter Grade,A,School Data Analys
2,12,,,15337,Thomas Green,,Education,272B,002,A,Letter Grade,A,School Data Analys
2,16,,,15790,Sonal Patel,,Education,237,001,A,Letter Grade,A,Teach Lang Arts
2,3,,,15929,Peter Goodson,,Executive MBA,236M,2,A,Letter Grade,A,Turnarounds
2,7,,,15930,Shachar Kariv; Steven Tadelis,,Executive MBA,211,1,A,Letter Grade,A,Game Theory
2,3,,,15932,Peter Goodson,,Evening & Weekend MBA,236M,2,A,Letter Grade,A,Turnarounds
2,9,,,15933,Sahar Yousef,,Evening & Weekend MBA,257,1,A,Letter Grade,A,Topics In Mors
