Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,2,,,07117,Lisa Pruitt,,Bioengineering,C222,001,A,Letter Grade,A+,Adv Str Aspt Biomec
1,1,,,07127,John Anderson,,Bioengineering,232,001,A,Letter Grade,A+,Genetic Devices
1,1,,,07150,Hayley Lam; Shyam Patel,,Bioengineering,290H,001,A,Letter Grade,A+,Advanced Topics
1,1,,,08751,William Rindfuss,,Business Admin-MBA,237,004,A,Letter Grade,A+,Topics In Finance
1,2,,,08837,Gregory La Blanc,,Business Admin-MBA,200S,01A,A,Letter Grade,A+,Data And Decisions
1,1,,,08843,Lucas Davis,,Business Admin-MBA,200S,03A,A,Letter Grade,A+,Data And Decisions
1,2,,,08846,Lucas Davis,,Business Admin-MBA,200S,04A,A,Letter Grade,A+,Data And Decisions
1,1,,,08861,Catherine Wolfram,,Business Admin-MBA,201A,01A,A,Letter Grade,A+,Microeconomics
1,1,,,08864,Catherine Wolfram,,Business Admin-MBA,201A,02A,A,Letter Grade,A+,Microeconomics
1,3,,,08870,Carl Shapiro,,Business Admin-MBA,201A,04A,A,Letter Grade,A+,Microeconomics
1,1,,,08936,Don Moore,,Business Admin-MBA,205,01A,A,Letter Grade,A+,Leading People
1,1,,,08939,Don Moore,,Business Admin-MBA,205,02A,A,Letter Grade,A+,Leading People
1,5,,,08945,Ming Leung,,Business Admin-MBA,205,04A,A,Letter Grade,A+,Leading People
1,9,,,08960,David Robinson; Frank Schultz; Samuel Olesky,,Business Admin-MBA,209F,001,A,Letter Grade,A+,Bus Fundamentals
1,1,,,08963,Jonathan Leonard,,Business Admin-MBA,210,001,A,Letter Grade,A+,Srtgy Struct Inctvs
1,4,,,08969,Richard Sloan,,Business Admin-MBA,222,001,A,Letter Grade,A+,Fin Info Analysis
1,6,,,08972,Richard Sloan,,Business Admin-MBA,222,002,A,Letter Grade,A+,Fin Info Analysis
1,4,,,08978,Susan Cheng,,Business Admin-MBA,231,001,A,Letter Grade,A+,Corporate Finance
1,2,,,08981,Julia Hwang,,Business Admin-MBA,236B,001,A,Letter Grade,A+,Invest Strat & Styl
1,1,,,08993,Nicolae Garleanu,,Business Admin-MBA,237,001,A,Letter Grade,A+,Topics In Finance
1,2,,,08996,Randolph Wedding,,Business Admin-MBA,237,002,A,Letter Grade,A+,Topics In Finance
1,2,,,08998,Asiff Hirji; Theodore Kuh,,Business Admin-MBA,237,003,A,Letter Grade,A+,Topics In Finance
1,1,,,09008,Candace Yano,,Business Admin-MBA,248A,001,A,Letter Grade,A+,Supply Chain Mgt
1,1,,,09014,Laura Kray,,Business Admin-MBA,252,01B,A,Letter Grade,A+,"Negot, Conflict Res"
1,2,,,09035,Zsolt Katona,,Business Admin-MBA,267,001,A,Letter Grade,A+,Topics In Marketing
1,1,,,09037,William Pearce,,Business Admin-MBA,267,002,A,Letter Grade,A+,Topics In Marketing
1,2,,,09043,Wasim Azhar,,Business Admin-MBA,269,001,A,Letter Grade,A+,Pricing
1,7,,,09050,Andrew Isaacs,,Business Admin-MBA,290E,001,A,Letter Grade,A+,Innovation Strat
1,1,,,09073,Lloyd Kurtz,,Business Admin-MBA,292I,011,A,Letter Grade,A+,Social Investing
1,2,,,09083,Nadja Guenster,,Business Admin-MBA,292T,002,A,Letter Grade,A+,Topics In Srb
1,3,,,09089,Emma Stewart,,Business Admin-MBA,292T,011,A,Letter Grade,A+,Topics In Srb
1,1,,,09134,Thomas Lee,,Business Admin-MBA,293,015,A,Letter Grade,A+,Individual Study
1,1,,,09137,Joanna Mackness,,Business Admin-MBA,293,016,A,Letter Grade,A+,Individual Study
1,1,,,09140,Joanna Mackness,,Business Admin-MBA,293,017,A,Letter Grade,A+,Individual Study
1,1,,,09161,Sarah Tasker,,Business Admin-MBA,293,024,A,Letter Grade,A+,Individual Study
1,1,,,09236,David Charron,,Business Admin-MBA,295M,001,A,Letter Grade,A+,Bus Model Innov Ent
1,2,,,09303,Mark Rittenberg,,Evening & Weekend MBA,200C,01B,A,Letter Grade,A+,Communications
1,1,,,09312,Mark Rittenberg,,Evening & Weekend MBA,200C,32B,A,Letter Grade,A+,Communications
1,3,,,09321,Shachar Kariv,,Evening & Weekend MBA,201A,31A,A,Letter Grade,A+,Microeconomics
1,2,,,09324,Shachar Kariv,,Evening & Weekend MBA,201A,32A,A,Letter Grade,A+,Microeconomics
1,9,,,09327,Yaniv Konchitchki,,Evening & Weekend MBA,202,01B,A,Letter Grade,A+,Financial Reporting
1,16,,,09330,Yaniv Konchitchki,,Evening & Weekend MBA,202,02B,A,Letter Grade,A+,Financial Reporting
1,3,,,09345,Ming Leung,,Evening & Weekend MBA,205,31A,A,Letter Grade,A+,Leading People
1,1,,,09348,Ming Leung,,Evening & Weekend MBA,205,32A,A,Letter Grade,A+,Leading People
1,5,,,09360,Peter Wilton,,Evening & Weekend MBA,206,32B,A,Letter Grade,A+,Market Org & Mgmt
1,3,,,09390,Susan Cheng,,Evening & Weekend MBA,231,001,A,Letter Grade,A+,Corp Finance
1,5,,,09393,Susan Cheng,,Evening & Weekend MBA,231,011,A,Letter Grade,A+,Corp Finance
1,1,,,09395,Samuel Olesky,,Evening & Weekend MBA,236B,001,A,Letter Grade,A+,Invest Strat & Styl
1,2,,,09429,Holly Schroth,,Evening & Weekend MBA,252,001,A,Letter Grade,A+,"Negot, Conflict Res"
1,1,,,09444,Frank Schultz,,Evening & Weekend MBA,257,011,A,Letter Grade,A+,Topics In Mors
1,4,,,09447,Ming Hsu,,Evening & Weekend MBA,261,001,A,Letter Grade,A+,Marketing Research
1,1,,,09453,Zsolt Katona,,Evening & Weekend MBA,267,011,A,Letter Grade,A+,Topics In Marketing
1,2,,,09470,Solomon Darwin,,Evening & Weekend MBA,290T,012,A,Letter Grade,A+,Spec Top Inn/Desgn
1,1,,,09474,Lynne Heinrich,,Evening & Weekend MBA,292B,011,A,Letter Grade,A+,Nonprofit Boards
1,2,,,09489,Emma Stewart,,Evening & Weekend MBA,292T,011,A,Letter Grade,A+,Topics In Srb
1,1,,,09501,Kurt Beyer,,Evening & Weekend MBA,293,004,A,Letter Grade,A+,Individual Study
1,2,,,09519,Jack Fuchs; Kurt Beyer,,Evening & Weekend MBA,295A,001,A,Letter Grade,A+,Entrepreneurship
1,1,,,09530,David Charron,,Evening & Weekend MBA,295M,001,A,Letter Grade,A+,Bus Model Innov Ent
1,1,,,09573,Reza Moazzami,,Evening & Weekend MBA,290V,001,A,Letter Grade,A+,Corporate Strategy
1,1,,,09576,Reza Moazzami,,Evening & Weekend MBA,290V,011,A,Letter Grade,A+,Corporate Strategy
1,1,,,09603,Zsolt Katona,,Evening & Weekend MBA,293,010,A,Letter Grade,A+,Individual Study
1,1,,,09618,Laura Callanan,,Evening & Weekend MBA,293,015,A,Letter Grade,A+,Individual Study
1,2,,,09756,Michael Melvin; Ronald Kahn,,Financial Engineering,230G,001,A,Letter Grade,A+,Equity & Curr Mkts
1,3,,,09762,Yu Meng,,Financial Engineering,230H,001,A,Letter Grade,A+,Fin Risk Meas & Mgt
1,2,,,09768,John O'Brien,,Financial Engineering,230J,001,A,Letter Grade,A+,S & F In Fin Innov
1,1,,,09774,Domingo Tavella,,Financial Engineering,230R,001,A,Letter Grade,A+,Adv Comp Finance
1,5,,,09831,Linda Kreitzman,,Financial Engineering,293,015,A,Letter Grade,A+,Individual Study
1,3,,,09895,Yaniv Konchitchki,,Business Admin-PhD,229D,001,A,Letter Grade,A+,Doctor Sem Acct Iv
1,1,,,09899,Nicolae Garleanu,,Business Admin-PhD,239A,001,A,Letter Grade,A+,Discrete Asst Price
1,1,,,09926,Lee Fleming,,Business Admin-PhD,C279I,001,A,Letter Grade,A+,Econ Of Innovation
1,2,,,10106,William Fuchs,,Business Admin-PhD,297T,003,A,Letter Grade,A+,Special Topics
1,3,,,10666,Berend Smit,,Chemical Engineering,240,001,A,Letter Grade,A+,Thermo Pro Design
1,1,,,10669,Enrique Iglesia,,Chemical Engineering,244,001,A,Letter Grade,A+,Kin And Reac Eng
1,2,,,10672,Susan Muller,,Chemical Engineering,250,001,A,Letter Grade,A+,Transport Processes
1,1,,,10681,Wenjun Zhang,,Chemical Engineering,C295A,001,A,Letter Grade,A+,Energy From Biomass
1,1,,,10774,Harvey Blanch,,Chemical Engineering,299,02X,A,Letter Grade,A+,Research Chem Engin
1,2,,,10792,Jay Keasling,,Chemical Engineering,299,09X,A,Letter Grade,A+,Research Chem Engin
1,1,,,10810,Nitash Balsara,,Chemical Engineering,299,19X,A,Letter Grade,A+,Research Chem Engin
1,2,,,10816,Berend Smit,,Chemical Engineering,299,23X,A,Letter Grade,A+,Research Chem Engin
1,1,,,10831,Rachel Segalman,,Chemical Engineering,299,39X,A,Letter Grade,A+,Research Chem Engin
1,2,,,10839,Teresa Head-Gordon,,Chemical Engineering,299,43X,A,Letter Grade,A+,Research Chem Engin
1,1,,,12707,Cheri Ackerman; Christopher Marth; Robert Bergman,,Chemistry,200,001,A,Letter Grade,A+,Chem Fundamentals
1,1,,,12719,Jeffrey Long; Philip Bunting,,Chemistry,201,001,A,Letter Grade,A+,Fund Inorganic Chem
1,3,,,12728,Martin Head-Gordon; Narbe Mardirossian,,Chemistry,221A,001,A,Letter Grade,A+,Quantum Mechanics
1,2,,,12740,Jeffrey Long; Philip Bunting,,Chemistry,250A,001,A,Letter Grade,A+,Intro Bond Theory
1,2,,,12752,Cheri Ackerman; Christopher Marth; Robert Bergman,,Chemistry,260,001,A,Letter Grade,A+,Reaction Mechanisms
1,4,,,12764,Jason Pflueger; Thomas Maimone,,Chemistry,261A,001,A,Letter Grade,A+,Organic Rxns I
1,4,,,12770,Jason Pflueger; Thomas Maimone,,Chemistry,261B,001,A,Letter Grade,A+,Organic Rxns Ii
1,4,,,12776,Jason Pflueger; Thomas Maimone,,Chemistry,261C,001,A,Letter Grade,A+,Organic Rxns Iii
1,3,,,13034,Ronald Cohen,,Chemistry,299,017,A,Letter Grade,A+,Research
1,6,,,13046,Felix Fischer,,Chemistry,299,021,A,Letter Grade,A+,Research
1,2,,,13118,Heino Nitsche,,Chemistry,299,050,A,Letter Grade,A+,Research
1,2,,,13124,Kenneth Raymond,,Chemistry,299,052,A,Letter Grade,A+,Research
1,2,,,13171,Omar Yaghi,,Chemistry,299,068,A,Letter Grade,A+,Research
1,29,,,13172,Avery Lindeman; Michelle Douskey,,Chemistry,300,001,A,Letter Grade,A+,Prof Prep
1,1,,,13208,Michelle Chang,,Chemistry,300,013,A,Letter Grade,A+,Prof Prep
1,1,,,13235,Phillip Geissler,,Chemistry,300,024,A,Letter Grade,A+,Prof Prep
1,1,,,13785,Daniel Chatman; Karen Chapple,,City & Regional Planning,204A,001,A,Letter Grade,A+,Meth Plng Data Anal
1,9,,,13794,Frederick Etzel,,City & Regional Planning,205,001,A,Letter Grade,A+,Intro Plng Env Law
1,4,,,13803,Michael Smith-Heimer,,City & Regional Planning,238,001,A,Letter Grade,A+,Devel--Des Studio
1,10,,,13809,Peter Bosselmann,,City & Regional Planning,C241,001,A,Letter Grade,A+,Res Methods Env Des
1,2,,,13812,Jason Corburn,,City & Regional Planning,C251,001,A,Letter Grade,A+,Environ Plng Reg
1,7,,,13814,Paul Waddell,,City & Regional Planning,255,001,A,Letter Grade,A+,Urb Plng Appl Gis
1,1,,,13815,Jason Corburn,,City & Regional Planning,256,001,A,Letter Grade,A+,Healthy Cities
1,5,,,14240,Fotini Chow,,Civil & Environmental Eng,200A,001,A,Letter Grade,A+,Env Fluid Mechs
1,5,,,14243,Sally Thompson; Yoram Rubin,,Civil & Environmental Eng,203N,001,A,Letter Grade,A+,Surf Water Hydrol
1,3,,,14246,Kara Nelson,,Civil & Environmental Eng,211A,001,A,Letter Grade,A+,Env Phys Chem Proc
1,1,,,14249,Robert Harley,,Civil & Environmental Eng,218A,001,A,Letter Grade,A+,Air Quality Eng
1,1,,,14252,Filippos Filippou,,Civil & Environmental Eng,220,001,A,Letter Grade,A+,Struct Anly Theory
1,1,,,14261,Sanjay Govindjee,,Civil & Environmental Eng,C231,001,A,Letter Grade,A+,Mechs Of Solids
1,1,,,14273,Jack Moehle,,Civil & Environmental Eng,244,001,A,Letter Grade,A+,Rein Con Struc
1,4,,,14276,Khalid Mosalam,,Civil & Environmental Eng,249,001,A,Letter Grade,A+,Exp Meth Str Engrg
1,1,,,14279,Michael Cassidy,,Civil & Environmental Eng,251,001,A,Letter Grade,A+,Oper Trans Fcilites
1,3,,,14282,Mark Hansen,,Civil & Environmental Eng,252,001,A,Letter Grade,A+,Systems Anal Trans
1,2,,,14294,Joan Walker,,Civil & Environmental Eng,262,001,A,Letter Grade,A+,Anal Trans Data
1,1,,,14297,Akshay Vij,,Civil & Environmental Eng,264,001,A,Letter Grade,A+,Behavior Modeling
1,1,,,14300,Iris Tommelein,,Civil & Environmental Eng,268A,001,A,Letter Grade,A+,Lean Constr Concept
1,3,,,14309,Raymond Seed,,Civil & Environmental Eng,270,001,A,Letter Grade,A+,Advan Geomechanics
1,2,,,14312,Jonathan Bray,,Civil & Environmental Eng,275,001,A,Letter Grade,A+,Geot Earthq Engng
1,1,,,14315,Nicholas Sitar,,Civil & Environmental Eng,281,001,A,Letter Grade,A+,Engineering Geology
1,1,,,14336,Raja Sengupta,,Civil & Environmental Eng,290I,001,A,Letter Grade,A+,Civil Sys Cim
1,2,,,14838,Maurizio Bettini,,Classics,239,001,A,Letter Grade,A+,Classics Topics
1,1,,,17401,Miryam Sas,,Comparative Literature,200,001,A,Letter Grade,A+,Approaches Com Lit
1,4,,,18503,David Roland-Holst,,Development Practice,222,001,A,Letter Grade,A+,Econsustainresdev
1,1,,,18509,Michael O'Hare,,Development Practice,228,001,A,Letter Grade,A+,Stratplanprojmgmt
1,1,,,19315,Paul Renne,,Earth & Planetary Science,280,019,A,Letter Grade,A+,Research
1,1,,,19321,Barbara Romanowicz,,Earth & Planetary Science,280,021,A,Letter Grade,A+,Research
1,1,,,19360,David Romps,,Earth & Planetary Science,280,035,A,Letter Grade,A+,Research
1,1,,,19369,Paul Renne,,Earth & Planetary Science,290,002,A,Letter Grade,A+,Seminar
1,1,,,19399,David Romps,,Earth & Planetary Science,290,014,A,Letter Grade,A+,Seminar
1,2,,,22942,Christina Shannon; David Ahn,,Economics,201A,001,A,Letter Grade,A+,Economic Theory
1,1,,,22957,David Romer; Maurice Obstfeld,,Economics,202A,001,A,Letter Grade,A+,Macro Theory
1,1,,,22984,Christina Romer; David Romer,,Economics,210C,001,A,Letter Grade,A+,Amer Econ Hist Tpcs
1,2,,,22992,Ernesto Dal Bo,,Economics,215B,001,A,Letter Grade,A+,Political Economics
1,1,,,23035,Bryan Graham; Michael Jansson,,Economics,240A,001,A,Letter Grade,A+,Econometrics
1,1,,,23068,Andres Rodriguez-Clare; Benjamin Faber,,Economics,280A,001,A,Letter Grade,A+,International Econ
1,1,,,23947,Anne Cunningham Carson,,Education,201B,001,A,Letter Grade,A+,Intellect Dev Sem
1,3,,,24013,Michael Ranney,,Education,223B,006,A,Letter Grade,A+,Mth/Sci/Tch Ed Prob
1,1,,,24042,Andrea Disessa,,Education,229F,001,A,Letter Grade,A+,Conceptual Change
1,1,,,24057,Claire Kramsch,,Education,250E,001,A,Letter Grade,A+,Multilingualism
1,2,,,24061,Bruce Fuller,,Education,260A,001,A,Letter Grade,A+,Educ Admn & Policy
1,3,,,24082,Mark Wilson,,Education,274A,001,A,Letter Grade,A+,Ed/Soc Sci Meas I
1,10,,,24085,Sophia Rabe-Hesketh,,Education,275G,001,A,Letter Grade,A+,Hierarchical Models
1,4,,,24109,Jabari Mahiri,,Education,283F,001,A,Letter Grade,A+,Urban Education
1,3,,,24139,P Pearson,,Education,290B,001,A,Letter Grade,A+,Sp Topic Sem: Ellc
1,3,,,24163,Camillia Matuk,,Education,290C,003,A,Letter Grade,A+,Sp Topic Sem:Dcemst
1,8,,,24172,Karen Draney,,Education,293A,001,A,Letter Grade,A+,Data Anly In Ed Res
1,4,,,24175,Karen Draney,,Education,293L,001,A,Letter Grade,A+,Educ Data Anly Lab
1,3,,,24178,Karen Draney,,Education,293L,002,A,Letter Grade,A+,Educ Data Anly Lab
1,1,,,24181,Karen Draney,,Education,293L,003,A,Letter Grade,A+,Educ Data Anly Lab
1,9,,,24382,Rebecca Cheung,,Education,460A,001,A,Letter Grade,A+,School Site Mgt. I
1,2,,,25002,Sayeef Salahuddin,,Electrical Engineering,230C,001,A,Letter Grade,A+,Solid St Elec
1,5,,,25008,Bernhard Boser,,Electrical Engineering,240C,001,A,Letter Grade,A+,Vlsi An-Dig Interf
1,4,,,25010,Laurent El Ghaoui,,Electrical Engineering,227BT,001,A,Letter Grade,A+,Convex Optim
1,2,,,25681,Jaijeet Roychowdhury,,Electrical Engineering,219A,001,A,Letter Grade,A+,Numerical Sim Mod
1,1,,,25696,Sosale Sastry,,Electrical Engineering,221A,001,A,Letter Grade,A+,Lin Syst Theory
1,1,,,25705,Venkatacha Anantharam,,Electrical Engineering,226A,001,A,Letter Grade,A+,Random Process Syst
1,1,,,25717,Tsu-Jae Liu,,Electrical Engineering,230A,001,A,Letter Grade,A+,Ic Devices
1,1,,,25726,Constance Chang-Hasnain,,Electrical Engineering,232,001,A,Letter Grade,A+,Lightwave Devices
1,2,,,25735,Clark Nguyen,,Electrical Engineering,240A,001,A,Letter Grade,A+,Lin Integ Circ
1,3,,,25738,Ali Niknejad,,Electrical Engineering,242A,001,A,Letter Grade,A+,Integ Circ For Comm
1,3,,,25750,Sanjit Seshia; Stavros Trypakis,,Electrical Engineering,244,001,A,Letter Grade,A+,Fun Algo Sys Design
1,3,,,25764,Nuo Xu,,Electrical Engineering,290D,001,A,Letter Grade,A+,Semiconductor Tech
1,1,,,25810,Ruzena Bajcsy,,Electrical Engineering,299,008,A,Letter Grade,A+,Indiv Research
1,1,,,25831,Jose Carmena,,Electrical Engineering,299,015,A,Letter Grade,A+,Indiv Research
1,1,,,25900,Shimon Lustig,,Electrical Engineering,299,040,A,Letter Grade,A+,Indiv Research
1,1,,,25969,Sanjit Seshia,,Electrical Engineering,299,065,A,Letter Grade,A+,Indiv Research
1,2,,,26089,Jan Rabaey,,Electrical Engineering,241A,001,A,Letter Grade,A+,Intro Dig Inte Cir
1,4,,,26101,Jonathan Bachrach,,Computer Science,250,001,A,Letter Grade,A+,Vlsi Systems Design
1,1,,,26237,Anthony Joseph; John Kubiatowicz,,Computer Science,294,100,A,Letter Grade,A+,Special Topics
1,2,,,27000,Anthony Joseph; John Kubiatowicz,,Computer Science,262A,001,A,Letter Grade,A+,Adv Topics Comp Sys
1,9,,,27003,Alexei Efros; Jitendra Malik,,Computer Science,C280,001,A,Letter Grade,A+,Computer Vision
1,2,,,27010,Bjorn Hartmann; Paul Wright,,Computer Science,294,084,A,Letter Grade,A+,Special Topics
1,1,,,27153,Lior Pachter,,Computer Science,299,046,A,Letter Grade,A+,Indiv Research
1,1,,,27174,Stuart Russell,,Computer Science,299,053,A,Letter Grade,A+,Indiv Research
1,1,,,27201,Ion Stoica,,Computer Science,299,064,A,Letter Grade,A+,Indiv Research
1,8,,,27330,Satish Rao,,Computer Science,270,001,A,Letter Grade,A+,Comb Alg & Data Str
1,1,,,27342,James O'Brien,,Computer Science,284A,001,A,Letter Grade,A+,Computer Graphics
1,1,,,27349,Katherine Yelick,,Computer Science,294,093,A,Letter Grade,A+,Special Topics
1,4,,,27416,Daniel Kammen,,Energy and Resources,C200,001,A,Letter Grade,A+,"Energy, Society"
1,2,,,27457,John Harte,,Energy and Resources,290,002,A,Letter Grade,A+,Erg Seminar
1,3,,,27500,John Harte,,Energy and Resources,299,006,A,Letter Grade,A+,Indiv Research
1,3,,,27783,Lee Fleming,,Engineering,271,001,A,Letter Grade,A+,Eng Leadership I
1,1,,,27786,Lee Fleming,,Engineering,271,002,A,Letter Grade,A+,Eng Leadership I
1,1,,,27789,Lee Fleming,,Engineering,271,003,A,Letter Grade,A+,Eng Leadership I
1,14,,,27798,Donald Wroblewski,,Engineering,295,001,A,Letter Grade,A+,M Eng Capstone Int
1,1,,,28456,Maura Nolan,,English,250,002,A,Letter Grade,A+,Research Seminars
1,1,,,28480,Mitchell Breitwieser,,English,298,007,A,Letter Grade,A+,Special Studies
1,1,,,28483,Kathleen Donegan,,English,298,008,A,Letter Grade,A+,Special Studies
1,1,,,28573,James Turner,,English,298,038,A,Letter Grade,A+,Special Studies
1,3,,,28893,John Kriken; Peter Bosselmann,,Environmental Design,201,001,A,Letter Grade,A+,Urb Places Adv Std
1,3,,,30035,Wayne Getz,,"Env Sci, Policy, & Mgmt",C205,001,A,Letter Grade,A+,Quantitative Method
1,2,,,30036,Justin Kitzes,,"Env Sci, Policy, & Mgmt",C211,001,A,Letter Grade,A+,Mod Ec Meteor Phen
1,1,,,30048,Louise Fortmann,,"Env Sci, Policy, & Mgmt",C255,001,A,Letter Grade,A+,Forest Sociology
1,4,,,30087,Lynn Huntsinger,,"Env Sci, Policy, & Mgmt",290,006,A,Letter Grade,A+,Special Topics Espm
1,6,,,30093,Erica Rosenblum,,"Env Sci, Policy, & Mgmt",290,008,A,Letter Grade,A+,Special Topics Espm
1,1,,,30330,Katherine O'Neill,,"Env Sci, Policy, & Mgmt",299,055,A,Letter Grade,A+,Individual Research
1,1,,,31453,Elaine Kim,,Ethnic Studies Grad Group,200,001,A,Letter Grade,A+,Terms-Issues
1,2,,,31465,Keith Feldman,,Ethnic Studies Grad Group,250,002,A,Letter Grade,A+,Research Seminar
1,1,,,31495,Khatharya Um,,Ethnic Studies Grad Group,299,008,A,Letter Grade,A+,Directed Reading
1,1,,,36617,Louise Fortmann,,Geography,C250,001,A,Letter Grade,A+,Forest Sociology
1,1,,,37376,Winfried Kudszus,,German,263C,001,A,Letter Grade,A+,Poetry And Thought
1,2,,,37383,Irmengard Rauch,,German,270,001,A,Letter Grade,A+,Hist German Lang
1,2,,,37388,Thomas Shannon,,German,280,001,A,Letter Grade,A+,North Sea Germanic
1,4,,,37391,Irmengard Rauch,,German,294,001,A,Letter Grade,A+,Contrastive Grammar
1,2,,,37410,Winfried Kudszus,,German,299,001,A,Letter Grade,A+,Ind Study
1,1,,,38030,Jeroen Dewulf,,Dutch,299,002,A,Letter Grade,A+,Ind Grad Studies
1,2,,,39815,Michael Nylan,,History,280G,002,A,Letter Grade,A+,Adv Studies-Asia
1,1,,,39858,Wen-Hsing Yeh,,History,285F,001,A,Letter Grade,A+,Res Sem--Asia
1,1,,,41114,Ilan Adler,,Industrial Eng & Ops Rsch,240,001,A,Letter Grade,A+,Optimization Analyt
1,3,,,41120,Lee Schruben,,Industrial Eng & Ops Rsch,241,001,A,Letter Grade,A+,Risk Modeling Simul
1,3,,,41144,Ying-Ju Chen,,Industrial Eng & Ops Rsch,268,001,A,Letter Grade,A+,Appl. Dynamic Prog.
1,4,,,41578,Robert Glushko,,Information,202,001,A,Letter Grade,A+,Info Org/Retrieval
1,1,,,41599,John Chuang,,Information,206,001,A,Letter Grade,A+,Distrib Comp Applic
1,4,,,41613,Erik Wilde,,Information,242,001,A,Letter Grade,A+,Xml Foundations
1,3,,,41616,Marti Hearst,,Information,256,001,A,Letter Grade,A+,Appl Nat Lang Proc
