Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,1,,,14472,Laurie Wilkie,,Anthropology,298,025,A,Letter Grade,A+,Dir Read
1,3,,,14478,Lisa Maher,,Anthropology,298,031,A,Letter Grade,A+,Dir Read
1,4,,,14481,Seth Holmes,,Anthropology,298,034,A,Letter Grade,A+,Dir Read
1,1,,,14602,Karsten Gronert,,Vision Science,299,008,A,Letter Grade,A+,Res Vision Science
1,2,,,14603,John Flannery,,Vision Science,299,009,A,Letter Grade,A+,Res Vision Science
1,1,,,14604,Suzanne Fleiszig,,Vision Science,299,010,A,Letter Grade,A+,Res Vision Science
1,2,,,14611,Meng Lin,,Vision Science,299,030,A,Letter Grade,A+,Res Vision Science
1,2,,,14617,Dennis Levi,,Vision Science,299,021,A,Letter Grade,A+,Res Vision Science
1,1,,,14619,Deborah Orel-Bixler,,Vision Science,299,023,A,Letter Grade,A+,Res Vision Science
1,1,,,14620,Christine Wildsoet,,Vision Science,299,024,A,Letter Grade,A+,Res Vision Science
1,1,,,14624,Sabrina Agarwal,,Anthropology,299,001,A,Letter Grade,A+,Directed Research
1,1,,,14627,Lawrence Cohen,,Anthropology,299,004,A,Letter Grade,A+,Directed Research
1,1,,,14637,Patrick Kirch,,Anthropology,299,014,A,Letter Grade,A+,Directed Research
1,4,,,14647,Jun Sunseri,,Anthropology,299,024,A,Letter Grade,A+,Directed Research
1,6,,,14648,Laurie Wilkie,,Anthropology,299,025,A,Letter Grade,A+,Directed Research
1,3,,,14654,Lisa Maher,,Anthropology,299,031,A,Letter Grade,A+,Directed Research
1,1,,,14889,Erin Kerrison,,Social Welfare,296,017,A,Letter Grade,A+,Individual Study
1,1,,,14911,Marc Hellerstein,,Nutritional Science & Tox,299,008,A,Letter Grade,A+,Nst Research
1,2,,,14921,Daniel Nomura,,Nutritional Science & Tox,299,001,A,Letter Grade,A+,Nst Research
1,1,,,14924,Danica Chen,,Nutritional Science & Tox,299,025,A,Letter Grade,A+,Nst Research
1,2,,,14929,Sona Kang,,Nutritional Science & Tox,299,030,A,Letter Grade,A+,Nst Research
1,1,,,15246,Tomas Mckay Alliende,,Architecture,209,002,A,Letter Grade,A+,Spec Top Arch Des
1,2,,,15430,Amani Allen,,Public Health,298,002,A,Letter Grade,A+,Group Study
1,2,,,15438,Nina Holland,,Public Health,298,010,A,Letter Grade,A+,Group Study
1,1,,,15444,Kimberly MacPherson,,Public Health,298,016,A,Letter Grade,A+,Group Study
1,2,,,15449,Patrick Bradshaw,,Public Health,298,021,A,Letter Grade,A+,Group Study
1,2,,,15451,Carisa Harris-Adamson,,Public Health,298,022,A,Letter Grade,A+,Group Study
1,5,,,15458,Michael Nacht,,Public Policy,290,004,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,15460,Angela Glover Blackwell,,Public Policy,290,006,A,Letter Grade,A+,Spec Topics Pub Pol
1,3,,,15461,Steven Weissman,,Public Policy,290,007,A,Letter Grade,A+,Spec Topics Pub Pol
1,1,,,15468,Henry Brady,,Public Policy,290,015,A,Letter Grade,A+,Spec Topics Pub Pol
1,3,,,15469,James Manilla; Jennifer Granholm,,Public Policy,290,017,A,Letter Grade,A+,Spec Topics Pub Pol
1,4,,,15530,Pierre Simon,,Mathematics,290,016,A,Letter Grade,A+,Seminars
1,1,,,15552,Dan-Virgil Voiculescu,,Mathematics,290,001,A,Letter Grade,A+,Seminars
1,2,,,15561,Rita Lucarelli,,Near Eastern Studies,299,024,A,Letter Grade,A+,Diss Res Writ
1,1,,,15565,Daniel Boyarin,,Near Eastern Studies,299,014,A,Letter Grade,A+,Diss Res Writ
1,1,,,15610,Greg Castillo,,Architecture,299,003,A,Letter Grade,A+,Individual Study
1,1,,,15698,Jessica Lu,,Astronomy,299,009,A,Letter Grade,A+,"Adv Study, Research"
1,2,,,15704,Eliot Quataert,,Astronomy,299,015,A,Letter Grade,A+,"Adv Study, Research"
1,3,,,15756,David Romps,,Earth & Planetary Science,290,014,A,Letter Grade,A+,Seminar
1,1,,,15758,Hans Wenk,,Earth & Planetary Science,290,017,A,Letter Grade,A+,Seminar
1,2,,,15865,Deirdre Mulligan,,Information,299,010,A,Letter Grade,A+,Individual Study
1,2,,,15923,Jovan Lewis,,Geography,299,021,A,Letter Grade,A+,Individ Research
1,1,,,16018,Ndola Prata,,Health & Medical Sciences,299,013,A,Letter Grade,A+,Indep Study & Res
1,3,,,16122,Paul Waddell,,City & Regional Planning,299,005,A,Letter Grade,A+,Indiv Study Res
1,1,,,16222,Lydia Chavez,,Journalism,294,001,A,Letter Grade,A+,Mp Seminar
1,4,,,16227,Jeremy Rue,,Journalism,294,008,A,Letter Grade,A+,Mp Seminar
1,3,,,16255,Linda Kreitzman,,Financial Engineering,293,003,A,Letter Grade,A+,Individual Study
1,1,,,16256,Linda Kreitzman,,Financial Engineering,293,004,A,Letter Grade,A+,Individual Study
1,1,,,16271,Edmund Campion,,Music,299,002,A,Letter Grade,A+,Special Study
1,4,,,16273,Jocelyne Guilbault,,Music,299,005,A,Letter Grade,A+,Special Study
1,3,,,16274,Franck Bedrossian,,Music,299,006,A,Letter Grade,A+,Special Study
1,1,,,16279,David Milnes,,Music,299,011,A,Letter Grade,A+,Special Study
1,1,,,16285,Rita Lucarelli,,Near Eastern Studies,290A,006,A,Letter Grade,A+,Special Studies
1,4,,,16347,Veselina Dinova,,Business Admin-MBA,296,002,A,Letter Grade,A+,Spec Tops Bus Admin
1,1,,,16349,Joseph Wadcan,,Business Admin-MBA,296,1B,A,Letter Grade,A+,Spec Tops Bus Admin
1,3,,,16502,William Drummond,,Journalism,298,002,A,Letter Grade,A+,Group Study
1,2,,,16632,Irmengard Rauch,,German,299,004,A,Letter Grade,A+,Ind Study
1,2,,,16660,Denise Herd; Jennifer Lachance,,Public Health,293,009,A,Letter Grade,A+,Doctoral Seminar
1,1,,,16727,Greg Niemeyer,,Art Practice,290,001,A,Letter Grade,A+,Indep Stud Grad
1,1,,,16728,Asma Kazmi,,Art Practice,290,002,A,Letter Grade,A+,Indep Stud Grad
1,1,,,16907,Sara Beckman,,Executive MBA,296,002,A,Letter Grade,A+,Topics In Bus Adm
1,3,,,17031,Ronald Rael,,Architecture,229,001,A,Letter Grade,A+,Digit Des Thry Meth
1,2,,,17073,John Guerra Gomez,,Data Science,W209,003,A,Letter Grade,A+,Data Viz/Comm
1,1,,,17074,John Guerra Gomez,,Data Science,W209,004,A,Letter Grade,A+,Data Viz/Comm
1,2,,,17093,Alexander Samuel Fred Ojala; Ikhlaq Sidhu,,Industrial Eng & Ops Rsch,290,002,A,Letter Grade,A+,Special Topics Ieor
1,1,,,17265,Anastasios Melis; Krishna Niyogi,,Plant & Microbial Biology,290,001,A,Letter Grade,A+,Seminar
1,1,,,17491,Darlene Francis,,Public Health,292,001,A,Letter Grade,A+,M.P.H. Seminar
1,16,,,17498,Anke Hemmerling; Karen Sokal-Gutierrez,,Public Health,292,004,A,Letter Grade,A+,M.P.H. Seminar
1,1,,,17510,Daniel Boyarin,,Near Eastern Studies,290E,004,A,Letter Grade,A+,Special Studies
1,2,,,17573,Chris Hoofnagle; Jennifer Urban,,Information,290,001,A,Letter Grade,A+,Special Topics-Info
1,1,,,17576,John Chuang; John Chuang,,Information,290,004,A,Letter Grade,A+,Special Topics-Info
1,4,,,17578,James Reffell,,Information,290,006,A,Letter Grade,A+,Special Topics-Info
1,5,,,17579,Paul Laskowski,,Information,290,007,A,Letter Grade,A+,Special Topics-Info
1,1,,,17707,Ndola Prata,,Health & Medical Sciences,296,005,A,Letter Grade,A+,Special Study
1,7,,,17726,Allen Yang; Bjorn Hartmann; James O'Brien,,Computer Science,294,137,A,Letter Grade,A+,Special Topics
1,22,,,17730,Sergey Levine,,Computer Science,294,112,A,Letter Grade,A+,Special Topics
1,1,,,17769,Alice Agogino,,Science & Math Education,295,004,A,Letter Grade,A+,Research
1,1,,,17780,Veronique Munoz-Darde,,Philosophy,290,004,A,Letter Grade,A+,Seminar
1,1,,,17829,Suzanne Houlihan,,Engineering,295,009,A,Letter Grade,A+,Comm For Engr Ldrs
1,2,,,17830,Suzanne Houlihan,,Engineering,295,010,A,Letter Grade,A+,Comm For Engr Ldrs
1,1,,,17838,John Harte,,Energy and Resources,299,004,A,Letter Grade,A+,Indiv Research
1,2,,,17842,David Anthoff,,Energy and Resources,299,008,A,Letter Grade,A+,Indiv Research
1,1,,,17977,Jeroen Dewulf,,Dutch,299,002,A,Letter Grade,A+,Ind Grad Studies
1,2,,,18262,Laurie Wilkie,,Folklore,299,002,A,Letter Grade,A+,Directed Research
1,1,,,18498,Martin Head-Gordon,,Chemistry,300,022,A,Letter Grade,A+,Prof Prep
1,2,,,18500,David Savage; John Kuriyan,,Chemistry,300,024,A,Letter Grade,A+,Prof Prep
1,1,,,18503,David Limmer,,Chemistry,300,027,A,Letter Grade,A+,Prof Prep
1,1,,,18509,Peter Marsden,,Chemistry,300,033,A,Letter Grade,A+,Prof Prep
1,19,,,18511,Derek Popple; Derek Popple; Michelle Douskey; Michelle Douskey,,Chemistry,300,001,A,Letter Grade,A+,Prof Prep
1,1,,,18517,Maryann Robak,,Chemistry,300,044,A,Letter Grade,A+,Prof Prep
1,1,,,18526,K Whaley,,Chemistry,300,053,A,Letter Grade,A+,Prof Prep
1,1,,,18533,Michelle Chang,,Chemistry,300,009,A,Letter Grade,A+,Prof Prep
1,1,,,18537,Thomas Maimone,,Chemistry,300,013,A,Letter Grade,A+,Prof Prep
1,3,,,18538,Eran Rabani; Michelle Douskey; Phillip Geissler,,Chemistry,300,014,A,Letter Grade,A+,Prof Prep
1,1,,,18541,Evan Miller,,Chemistry,300,035,A,Letter Grade,A+,Prof Prep
1,1,,,18548,Omar Yaghi; Peidong Yang,,Chemistry,300,057,A,Letter Grade,A+,Prof Prep
1,1,,,18715,Michael Ranney,,Education,223B,006,A,Letter Grade,A+,Mth/Sci/Tch Ed Prob
1,2,,,18743,David Romps,,Earth & Planetary Science,280,035,A,Letter Grade,A+,Research
1,1,,,18755,Hans Wenk,,Earth & Planetary Science,280,023,A,Letter Grade,A+,Research
1,2,,,18845,Gregory La Blanc,,Evening & Weekend MBA,299,31B,A,Letter Grade,A+,Strat Leadership
1,3,,,18846,Gregory La Blanc,,Evening & Weekend MBA,299,32B,A,Letter Grade,A+,Strat Leadership
1,2,,,19295,David Charron,,Evening & Weekend MBA,295M,001,A,Letter Grade,A+,Bus Model Innov Ent
1,5,,,19296,Prashant Fuloria,,Evening & Weekend MBA,295T,013,A,Letter Grade,A+,Topics In Entrpnr
1,1,,,19297,Andrew Isaacs,,Evening & Weekend MBA,295T,011,A,Letter Grade,A+,Topics In Entrpnr
1,7,,,19308,Rebecca Portnoy,,Evening & Weekend MBA,205,31A,A,Letter Grade,A+,Leading People
1,1,,,19309,Daniel Mulhern,,Evening & Weekend MBA,255,001,A,Letter Grade,A+,Leadership
1,2,,,19312,Doy Charnsupharindr,,Evening & Weekend MBA,291C,011,A,Letter Grade,A+,Active Communicatng
1,8,,,19315,Rebecca Portnoy,,Evening & Weekend MBA,205,32A,A,Letter Grade,A+,Leading People
1,1,,,19326,Lynne Heinrich,,Evening & Weekend MBA,292B,011,A,Letter Grade,A+,Nonprofit Boards
1,8,,,19335,Shachar Kariv,,Evening & Weekend MBA,201A,01A,A,Letter Grade,A+,Microeconomics
1,2,,,19336,Shachar Kariv,,Evening & Weekend MBA,201A,02A,A,Letter Grade,A+,Microeconomics
1,2,,,19337,Maximilian Auffhammer,,Evening & Weekend MBA,201A,31A,A,Letter Grade,A+,Microeconomics
1,2,,,19338,Maximilian Auffhammer,,Evening & Weekend MBA,201A,32A,A,Letter Grade,A+,Microeconomics
1,1,,,19339,Kurt Beyer,,Evening & Weekend MBA,295A,001,A,Letter Grade,A+,Entrepreneurship
1,8,,,19346,Yuichiro Kamada,,Evening & Weekend MBA,269,011,A,Letter Grade,A+,Pricing
1,1,,,19354,James Sawhill,,Evening & Weekend MBA,206,31B,A,Letter Grade,A+,Marketing
1,3,,,19355,James Sawhill,,Evening & Weekend MBA,206,32B,A,Letter Grade,A+,Marketing
1,1,,,19390,Thomas Grossman,,Evening & Weekend MBA,204,01A,A,Letter Grade,A+,Operations
1,8,,,19392,Rong Chen,,Evening & Weekend MBA,204,31A,A,Letter Grade,A+,Operations
1,6,,,19400,Rong Chen,,Evening & Weekend MBA,204,32A,A,Letter Grade,A+,Operations
1,2,,,19407,Doy Charnsupharindr; Suzanne Houlihan,,Evening & Weekend MBA,291T,011,A,Letter Grade,A+,Topics In Man Comm
1,1,,,19411,Clark Kellogg,,Evening & Weekend MBA,200P,01A,A,Letter Grade,A+,Design Thinking
1,9,,,19419,Sameer Srivastava,,Business Admin-MBA,254,01A,A,Letter Grade,A+,Power & Politics
1,9,,,19420,Sameer Srivastava,,Business Admin-MBA,254,02A,A,Letter Grade,A+,Power & Politics
1,1,,,19425,J Villas-Boas,,Business Admin-MBA,299M,001,A,Letter Grade,A+,Marketing Strategy
1,1,,,19426,Kurt Beyer,,Business Admin-MBA,295A,001,A,Letter Grade,A+,Entrepreneurship
1,1,,,19428,David Charron,,Business Admin-MBA,295T,012,A,Letter Grade,A+,Spec Topic Entrepre
1,1,,,19429,David Charron,,Business Admin-MBA,295M,001,A,Letter Grade,A+,Bus Model Innov Ent
1,6,,,19435,David Robinson; Janet Brady; Rada Brooks,,Business Admin-MBA,209F,001,A,Letter Grade,A+,Bus Fundamentals
1,1,,,19438,Kimberly MacPherson,,Business Admin-MBA,297A,001,A,Letter Grade,A+,Hlthcare 21 Century
1,1,,,19440,Sunil Dutta,,Business Admin-MBA,202,03B,A,Letter Grade,A+,Financial Acct
1,3,,,19441,Sunil Dutta,,Business Admin-MBA,202,04B,A,Letter Grade,A+,Financial Acct
1,3,,,19445,Omri Even Tov,,Business Admin-MBA,202,01B,A,Letter Grade,A+,Financial Acct
1,4,,,19446,Omri Even Tov,,Business Admin-MBA,202,02B,A,Letter Grade,A+,Financial Acct
1,3,,,19450,Gregory La Blanc,,Business Admin-MBA,200S,01A,A,Letter Grade,A+,Data And Decisions
1,4,,,19451,Gregory La Blanc,,Business Admin-MBA,200S,02A,A,Letter Grade,A+,Data And Decisions
1,6,,,19456,Clayton Critcher; Kristin Donnelly; Stephen Baum,,Business Admin-MBA,206,01B,A,Letter Grade,A+,Marketing
1,3,,,19457,Clayton Critcher; Kristin Donnelly; Stephen Baum,,Business Admin-MBA,206,02B,A,Letter Grade,A+,Marketing
1,4,,,19458,Clayton Critcher; Kristin Donnelly; Stephen Baum,,Business Admin-MBA,206,03B,A,Letter Grade,A+,Marketing
1,4,,,19459,Clayton Critcher; Kristin Donnelly; Stephen Baum,,Business Admin-MBA,206,04B,A,Letter Grade,A+,Marketing
1,4,,,19462,Brett Green,,Business Admin-MBA,203,03B,A,Letter Grade,A+,Intro To Finance
1,1,,,19463,Leif Nelson,,Business Admin-MBA,261,001,A,Letter Grade,A+,Marketing Research
1,5,,,19464,Brett Green,,Business Admin-MBA,203,04B,A,Letter Grade,A+,Intro To Finance
1,2,,,19471,Mathijs De Vaan,,Business Admin-MBA,205,02A,A,Letter Grade,A+,Leading People
1,1,,,19472,Don Moore,,Business Admin-MBA,205,03A,A,Letter Grade,A+,Leading People
1,2,,,19473,Don Moore,,Business Admin-MBA,205,04A,A,Letter Grade,A+,Leading People
1,1,,,19483,Christopher McCoy,,Business Admin-MBA,290T,002,A,Letter Grade,A+,Spec Top Inn/Desgn
1,3,,,19488,Juliana Schroeder,,Business Admin-MBA,252,001,A,Letter Grade,A+,"Negot, Conflict Res"
1,2,,,19489,Juliana Schroeder,,Business Admin-MBA,252,002,A,Letter Grade,A+,"Negot, Conflict Res"
1,1,,,19498,Veselina Dinova,,Business Admin-MBA,222,001,A,Letter Grade,A+,Fin Info Analysis
1,1,,,19509,Vincent Law,,Business Admin-MBA,290N,001,A,Letter Grade,A+,Man New Prod Dev
1,1,,,19516,Steven Tadelis,,Business Admin-MBA,201A,01A,A,Letter Grade,A+,Microeconomics
1,2,,,19517,Steven Tadelis,,Business Admin-MBA,201A,02A,A,Letter Grade,A+,Microeconomics
1,1,,,19518,Jonathan Leonard,,Business Admin-MBA,201A,03A,A,Letter Grade,A+,Microeconomics
1,1,,,19522,Amir Mohsenzadeh Kermani,,Financial Engineering,230H,001,A,Letter Grade,A+,Fin Risk Meas & Mgt
1,2,,,19525,Ronald Kahn,,Financial Engineering,230G,001,A,Letter Grade,A+,Equity & Curr Mkts
1,16,,,19530,Gert Lanckriet,,Financial Engineering,230T,002,A,Letter Grade,A+,Topics In Fin Eng
1,8,,,19544,Yaniv Konchitchki,,Business Admin-PhD,229A,001,A,Letter Grade,A+,Doctor Sem Acctg I
1,7,,,19547,Laura Kray,,Executive MBA,252,001,A,Letter Grade,A+,Negotiations
1,3,,,19548,Jennifer Chatman,,Executive MBA,255,001,A,Letter Grade,A+,Leadership
1,5,,,19554,Brett Green,,Executive MBA,203,001,A,Letter Grade,A+,Finance
1,1,,,19749,Benjamin Mangan; Jorge Calderon,,Business Admin-MBA,292T,004,A,Letter Grade,A+,Topics In Srb
1,1,,,19756,William Reed Walker,,Evening & Weekend MBA,200S,31B,A,Letter Grade,A+,Data And Decisions
1,2,,,19757,William Reed Walker,,Evening & Weekend MBA,200S,32B,A,Letter Grade,A+,Data And Decisions
1,11,,,19759,Sameer Srivastava,,Evening & Weekend MBA,254,001,A,Letter Grade,A+,"Power, Politics Org"
1,1,,,19815,Brett Green; Dmitry Livdan,,Business Admin-PhD,239DB,1B,A,Letter Grade,A+,Corp Finance
